 slim_762378904 slim_762378924 slim_762378875 slim_762378912 slim_762378891 slim_762378900 slim_762378884 slim_762378908 slim_762378901 slim_762378886 slim_762378881 slim_762378882 slim_762378925 slim_762378887 slim_762378885 slim_762378894 slim_762378880 slim_762378923 slim_762378913 slim_762378907 slim_762378927 slim_762378878 slim_762378911 slim_762378916 slim_762378872 slim_762378873 slim_762378903 slim_762378918 slim_762378897 slim_762378906 slim_762378910 slim_762378909 slim_762378920 slim_762378928 slim_762378879 slim_762378898 slim_762378917 slim_762378895 slim_762378889 slim_762378893 slim_762378922 slim_762378874 slim_762378877 slim_762378896 slim_762378890 slim_762378899 slim_762378926 slim_762378915 slim_762378892 slim_762378888 slim_762378921 slim_762378905 slim_762378883 slim_762378876 slim_762378919 slim_762378902 slim_762378914
0 2.7e-06 1.9e-06 2.45e-06 1.75e-06 2e-06 1.85e-06 1.55e-06 2.1e-06 1.7e-06 1.55e-06 2.15e-06 1.65e-06 1.75e-06 1.95e-06 1.55e-06 1.45e-06 2.1e-06 1.7e-06 1.75e-06 2.45e-06 1.65e-06 1.65e-06 1.75e-06 1.4e-06 1.6e-06 1.6e-06 1.35e-06 2.1e-06 1.7e-06 1.6e-06 1.7e-06 2.05e-06 1.95e-06 1.8e-06 1.85e-06 1.55e-06 1.6e-06 1.5e-06 1.8e-06 1.8e-06 1.6e-06 2.6e-06 1.55e-06 2.35e-06 2.35e-06 1.7e-06 1.9e-06 1.65e-06 2.2e-06 1.6e-06 1.65e-06 1.95e-06 1.85e-06 1.8e-06 1.8e-06 1.9e-06 2.25e-06
1 1.9e-06 1.5e-06 2.4e-06 1.6e-06 1.65e-06 1.55e-06 1.65e-06 1.3e-06 1.8e-06 1e-06 2.25e-06 1.65e-06 1.75e-06 1.3e-06 1.6e-06 1.85e-06 2.05e-06 1.25e-06 8e-07 1.95e-06 1.6e-06 1e-06 1.95e-06 1.8e-06 2.2e-06 1.5e-06 1.55e-06 1.5e-06 1.3e-06 1.3e-06 1.4e-06 2.15e-06 1.5e-06 1.9e-06 1.15e-06 2.15e-06 1.5e-06 1.55e-06 8e-07 2.1e-06 2.1e-06 2.6e-06 2.2e-06 2.25e-06 2.1e-06 1.55e-06 1.65e-06 1.25e-06 1.7e-06 2.2e-06 1.5e-06 1.2e-06 1.35e-06 1.25e-06 1.5e-06 1.25e-06 1.75e-06
2 2.45e-06 2.4e-06 1.3e-06 2.25e-06 2.35e-06 2.05e-06 2.55e-06 2.65e-06 2.85e-06 1.65e-06 1.5e-06 2.1e-06 2.05e-06 2.25e-06 2.45e-06 2.15e-06 1.25e-06 1.7e-06 2.25e-06 1.6e-06 2.55e-06 1.75e-06 2.45e-06 1.9e-06 2.7e-06 2.45e-06 2.35e-06 2.45e-06 2.35e-06 1.55e-06 2.6e-06 1.6e-06 2.55e-06 2.45e-06 2.15e-06 2.65e-06 2.45e-06 2.4e-06 2.25e-06 3.3e-06 2.3e-06 7e-07 2.85e-06 1.65e-06 1.5e-06 1.6e-06 2.8e-06 2.45e-06 1.55e-06 2.9e-06 2.65e-06 2.35e-06 2.65e-06 2.25e-06 2e-06 2.7e-06 1.6e-06
3 1.75e-06 1.6e-06 2.25e-06 2e-07 1.15e-06 1.6e-06 2.2e-06 1e-06 1.65e-06 1.1e-06 2.5e-06 1.8e-06 1.5e-06 1.7e-06 1.4e-06 1.65e-06 1.8e-06 1.35e-06 1.45e-06 2.15e-06 1.4e-06 1.35e-06 1.7e-06 1.25e-06 1.35e-06 1.3e-06 2.2e-06 2e-06 1.85e-06 1.15e-06 1.8e-06 2.4e-06 1.25e-06 1.65e-06 1.75e-06 9.5e-07 1.3e-06 1.35e-06 1.3e-06 2.55e-06 1.05e-06 2.45e-06 1.95e-06 1.4e-06 2.25e-06 1.65e-06 1.65e-06 1.85e-06 1.9e-06 1.9e-06 2.05e-06 1.7e-06 1.85e-06 9e-07 9.5e-07 2.1e-06 1.95e-06
4 2e-06 1.65e-06 2.35e-06 1.15e-06 2.2e-06 1.35e-06 2.1e-06 1.55e-06 2.1e-06 1.25e-06 2.45e-06 1.85e-06 1.3e-06 1.85e-06 1.8e-06 1.8e-06 2.05e-06 1.45e-06 1.5e-06 2.3e-06 1.85e-06 1.35e-06 1.6e-06 1.65e-06 2.1e-06 1.75e-06 2e-06 1.6e-06 1.8e-06 1.35e-06 1.9e-06 2.35e-06 1.75e-06 1.55e-06 1.25e-06 1.8e-06 1.75e-06 1.75e-06 1.45e-06 2.65e-06 1.75e-06 2.55e-06 2.3e-06 1.9e-06 1.85e-06 1.65e-06 2.1e-06 1.85e-06 2.05e-06 2.3e-06 2.1e-06 1.35e-06 1.95e-06 1.25e-06 1.3e-06 2.1e-06 2.1e-06
5 1.85e-06 1.55e-06 2.05e-06 1.6e-06 1.35e-06 1.9e-06 1.75e-06 1.8e-06 2e-06 1.1e-06 2.2e-06 1.5e-06 1.3e-06 1.6e-06 1.65e-06 1.75e-06 1.6e-06 1.15e-06 1.4e-06 2.1e-06 1.75e-06 1.15e-06 1.5e-06 1.5e-06 2.1e-06 1.65e-06 1.75e-06 1.25e-06 1.65e-06 1.15e-06 1.65e-06 2.1e-06 1.6e-06 1.45e-06 1.15e-06 2e-06 1.65e-06 1.6e-06 1.35e-06 2.2e-06 1.75e-06 2.3e-06 2.05e-06 2.1e-06 1.65e-06 1.2e-06 2e-06 1.65e-06 1.85e-06 2.05e-06 1.7e-06 1.2e-06 1.65e-06 1.55e-06 1.45e-06 1.9e-06 1.9e-06
6 1.55e-06 1.65e-06 2.55e-06 2.2e-06 2.1e-06 1.75e-06 1.4e-06 2.25e-06 1.85e-06 1.5e-06 1.85e-06 1.25e-06 2e-06 2e-06 2e-06 1.45e-06 2.15e-06 1.65e-06 1.5e-06 2.4e-06 2.1e-06 1.5e-06 2.15e-06 2e-06 2.55e-06 2e-06 7e-07 1.9e-06 1.25e-06 1.7e-06 1.25e-06 1.75e-06 2.15e-06 2.15e-06 1.55e-06 2e-06 2e-06 1.95e-06 1.6e-06 1.15e-06 2.3e-06 2.65e-06 1.7e-06 2.6e-06 2.2e-06 1.7e-06 2.35e-06 1.25e-06 2.15e-06 1.75e-06 1.25e-06 1.75e-06 1.25e-06 1.85e-06 2e-06 1.5e-06 2.2e-06
7 2.1e-06 1.3e-06 2.65e-06 1e-06 1.55e-06 1.8e-06 2.25e-06 2e-06 1.75e-06 1.3e-06 2.75e-06 2e-06 1.95e-06 1.55e-06 1.55e-06 2.1e-06 2.15e-06 1.5e-06 1.35e-06 2.2e-06 1.55e-06 1.4e-06 2.05e-06 1.75e-06 1.85e-06 1.45e-06 2.3e-06 1.9e-06 1.9e-06 1.55e-06 1.75e-06 2.65e-06 1.4e-06 2e-06 1.85e-06 1.7e-06 1.45e-06 1.5e-06 1.1e-06 2.45e-06 1.75e-06 2.85e-06 2.25e-06 1.95e-06 2.5e-06 1.9e-06 1.6e-06 1.75e-06 1.95e-06 2.2e-06 1.9e-06 1.6e-06 1.7e-06 1.3e-06 1.35e-06 1.8e-06 2e-06
8 1.7e-06 1.8e-06 2.85e-06 1.65e-06 2.1e-06 2e-06 1.85e-06 1.75e-06 2.5e-06 1.65e-06 2.6e-06 1.95e-06 2.2e-06 1.9e-06 1.45e-06 1.95e-06 2.3e-06 1.85e-06 1.7e-06 2.4e-06 1.5e-06 1.75e-06 2e-06 1.7e-06 1.55e-06 1.4e-06 1.85e-06 2.1e-06 1.9e-06 1.85e-06 1.6e-06 2.5e-06 1.65e-06 2e-06 2.2e-06 1.45e-06 1.4e-06 1.4e-06 1.4e-06 1.7e-06 1.85e-06 3e-06 1.7e-06 2.5e-06 2.7e-06 2.05e-06 1.7e-06 1.65e-06 2.15e-06 1.7e-06 1.55e-06 1.85e-06 1.65e-06 1.95e-06 1.9e-06 1.85e-06 2.2e-06
9 1.55e-06 1e-06 1.65e-06 1.1e-06 1.25e-06 1.1e-06 1.5e-06 1.3e-06 1.65e-06 8e-07 1.8e-06 1.2e-06 1.2e-06 1.1e-06 1.35e-06 1.35e-06 1.4e-06 8.5e-07 8.5e-07 1.6e-06 1.35e-06 6e-07 1.5e-06 1.15e-06 1.75e-06 1.25e-06 1.4e-06 1.35e-06 1.1e-06 5.5e-07 1.2e-06 1.7e-06 1.4e-06 1.5e-06 1e-06 1.65e-06 1.25e-06 1.3e-06 7e-07 2.05e-06 1.45e-06 1.85e-06 1.85e-06 1.65e-06 1.55e-06 9e-07 1.6e-06 1.2e-06 1.35e-06 1.85e-06 1.35e-06 1.05e-06 1.3e-06 1.05e-06 1.05e-06 1.45e-06 1.4e-06
