 slim_762095491 slim_762095455 slim_762095457 slim_762095453 slim_762095465 slim_762095473 slim_762095481 slim_762095456 slim_762095486 slim_762095495 slim_762095452 slim_762095471 slim_762095462 slim_762095478 slim_762095489 slim_762095496 slim_762095458 slim_762095470 slim_762095497 slim_762095484 slim_762095467 slim_762095466 slim_762095472 slim_762095451 slim_762095454 slim_762095492 slim_762095493 slim_762095488 slim_762095468 slim_762095490 slim_762095463 slim_762095459 slim_762095474 slim_762095475 slim_762095483 slim_762095480 slim_762095494 slim_762095485 slim_762095461 slim_762095464 slim_762095477 slim_762095500 slim_762095487 slim_762095479 slim_762095450 slim_762095469 slim_762095498 slim_762095476 slim_762095460 slim_762095482 slim_762095499
0 2.3e-06 2.15e-06 1.95e-06 1.95e-06 1.35e-06 2.25e-06 2.05e-06 2.25e-06 1.75e-06 2.1e-06 1.4e-06 1.7e-06 1.65e-06 1.25e-06 1.45e-06 1.9e-06 1.65e-06 1.3e-06 1.65e-06 2.95e-06 1.35e-06 1.7e-06 1.6e-06 1.9e-06 2.3e-06 2.05e-06 2.05e-06 1.4e-06 2.45e-06 1.35e-06 2.05e-06 2e-06 2.05e-06 2.05e-06 2.6e-06 2e-06 1.95e-06 1.4e-06 1.3e-06 1.45e-06 1.75e-06 1.8e-06 1.7e-06 1.4e-06 1.85e-06 1.6e-06 2e-06 1.9e-06 2.6e-06 2.55e-06 2.4e-06
1 2.15e-06 2.5e-06 1.75e-06 1.55e-06 1.7e-06 2.1e-06 1.7e-06 1.5e-06 1.75e-06 1.8e-06 1.9e-06 1.65e-06 1.5e-06 1.65e-06 1.85e-06 1.7e-06 1.4e-06 2.05e-06 1.95e-06 2.25e-06 1.9e-06 2.1e-06 1.55e-06 1.75e-06 1.85e-06 2e-06 1.85e-06 1.7e-06 2.05e-06 1.75e-06 2e-06 2.1e-06 2.3e-06 1.65e-06 2.25e-06 1.85e-06 1.55e-06 1.6e-06 1.85e-06 1.9e-06 1.9e-06 2.15e-06 2.1e-06 1.95e-06 1.55e-06 1.9e-06 1.55e-06 1.7e-06 2e-06 1.7e-06 2e-06
2 1.95e-06 1.75e-06 2.5e-06 1.6e-06 1.65e-06 1.75e-06 1.65e-06 1.95e-06 1.55e-06 1.65e-06 1.7e-06 2e-06 2e-06 1.75e-06 1.6e-06 1.85e-06 2.05e-06 1.8e-06 1.75e-06 2.45e-06 1.75e-06 1.6e-06 1.8e-06 1.45e-06 1.8e-06 2e-06 1.45e-06 1.55e-06 2e-06 1.8e-06 2e-06 2.3e-06 1.95e-06 1.6e-06 2.1e-06 1.8e-06 1.6e-06 1.95e-06 1.75e-06 1.75e-06 1.95e-06 1.85e-06 1.6e-06 1.7e-06 1.9e-06 1.75e-06 1.7e-06 1.6e-06 2e-06 1.55e-06 2.05e-06
3 1.95e-06 1.55e-06 1.6e-06 2.4e-06 1.55e-06 2.05e-06 1.75e-06 1.8e-06 1.8e-06 1.85e-06 1.45e-06 1.9e-06 1.85e-06 1.35e-06 1.9e-06 1.5e-06 1.85e-06 1.95e-06 2e-06 2.5e-06 1.5e-06 1.95e-06 1.75e-06 1.7e-06 1.95e-06 2.15e-06 1.7e-06 1.6e-06 2.15e-06 1.55e-06 2.15e-06 2.05e-06 2.2e-06 1.5e-06 2.15e-06 1.85e-06 1.25e-06 1.95e-06 2e-06 1.9e-06 2.1e-06 2.2e-06 1.95e-06 1.6e-06 1.85e-06 1.95e-06 1.7e-06 1.85e-06 2.2e-06 1.65e-06 2.15e-06
4 1.35e-06 1.7e-06 1.65e-06 1.55e-06 1.3e-06 1.9e-06 1.85e-06 1.85e-06 1.75e-06 1.8e-06 9.5e-07 1.45e-06 1.35e-06 8e-07 1.25e-06 1.5e-06 1.3e-06 1.1e-06 1.4e-06 2.5e-06 8.5e-07 1.2e-06 1.1e-06 1.5e-06 1.95e-06 1.75e-06 1.7e-06 8.5e-07 2.1e-06 9.5e-07 1.75e-06 1.6e-06 1.5e-06 1.4e-06 2.3e-06 1.95e-06 1.55e-06 1.3e-06 1.4e-06 1.1e-06 1.55e-06 1.7e-06 1.2e-06 1.05e-06 1.55e-06 1.3e-06 1.7e-06 1.85e-06 2.3e-06 2.2e-06 2.2e-06
5 2.25e-06 2.1e-06 1.75e-06 2.05e-06 1.9e-06 2.8e-06 1.85e-06 2.2e-06 1.8e-06 1.85e-06 2.05e-06 2.1e-06 2.05e-06 2.15e-06 1.85e-06 2.15e-06 2.25e-06 2.05e-06 1.95e-06 2.55e-06 2.05e-06 1.6e-06 2.15e-06 1.65e-06 1.9e-06 2.05e-06 1.8e-06 1.85e-06 1.85e-06 2.05e-06 2.05e-06 2.45e-06 2e-06 1.9e-06 2.3e-06 2.1e-06 2.05e-06 2.25e-06 2.05e-06 1.95e-06 2.1e-06 2e-06 1.6e-06 2.05e-06 2.15e-06 1.85e-06 1.9e-06 1.8e-06 2.25e-06 1.8e-06 2.2e-06
6 2.05e-06 1.7e-06 1.65e-06 1.75e-06 1.85e-06 1.85e-06 2e-06 1.8e-06 1.35e-06 1.6e-06 2.15e-06 2.05e-06 2e-06 1.9e-06 1.9e-06 1.65e-06 2e-06 1.95e-06 2.1e-06 2.15e-06 2.05e-06 2.2e-06 2.1e-06 1.45e-06 1.5e-06 2e-06 1.75e-06 1.9e-06 1.7e-06 1.9e-06 2e-06 2.25e-06 2.1e-06 1.7e-06 2.05e-06 1.75e-06 1.75e-06 1.85e-06 1.75e-06 1.9e-06 1.8e-06 1.85e-06 2.2e-06 2.15e-06 1.9e-06 2e-06 1.5e-06 1.35e-06 1.85e-06 1.2e-06 1.9e-06
7 2.25e-06 1.5e-06 1.95e-06 1.8e-06 1.85e-06 2.2e-06 1.8e-06 2.8e-06 1.8e-06 1.95e-06 2.1e-06 1.85e-06 1.65e-06 1.8e-06 2e-06 1.85e-06 1.6e-06 2.15e-06 2.15e-06 2.35e-06 2.05e-06 2.3e-06 1.75e-06 1.85e-06 1.95e-06 2.15e-06 2.05e-06 1.9e-06 2.15e-06 1.9e-06 2.15e-06 2.25e-06 2.4e-06 1.85e-06 2.1e-06 1.9e-06 1.8e-06 1.7e-06 1.9e-06 2e-06 2e-06 2.2e-06 2.3e-06 2.15e-06 1.65e-06 2.05e-06 1.7e-06 1.75e-06 2.15e-06 1.85e-06 2.1e-06
8 1.75e-06 1.75e-06 1.55e-06 1.8e-06 1.75e-06 1.8e-06 1.35e-06 1.8e-06 1.9e-06 1.6e-06 2e-06 1.85e-06 1.85e-06 1.65e-06 1.65e-06 1.8e-06 1.85e-06 1.65e-06 1.95e-06 2.35e-06 2.05e-06 2.2e-06 1.9e-06 1.5e-06 1.6e-06 1.85e-06 1.65e-06 1.75e-06 1.8e-06 1.85e-06 1.85e-06 2.35e-06 2.1e-06 1.95e-06 2.1e-06 1.5e-06 1.8e-06 1.4e-06 1.1e-06 1.7e-06 1.65e-06 1.4e-06 2.2e-06 2.1e-06 1.45e-06 1.8e-06 1.5e-06 1.1e-06 1.95e-06 1.5e-06 1.8e-06
9 2.1e-06 1.8e-06 1.65e-06 1.85e-06 1.8e-06 1.85e-06 1.6e-06 1.95e-06 1.6e-06 2.6e-06 2.1e-06 2.25e-06 2.1e-06 2e-06 1.85e-06 1.9e-06 2.15e-06 1.95e-06 2.1e-06 2.2e-06 2e-06 2e-06 2.1e-06 1.45e-06 1.55e-06 2e-06 1.7e-06 1.85e-06 1.7e-06 1.75e-06 2e-06 2.1e-06 1.9e-06 1.65e-06 2.2e-06 1.95e-06 1.85e-06 2e-06 1.85e-06 1.85e-06 1.75e-06 1.8e-06 2e-06 2.1e-06 1.95e-06 1.95e-06 1.75e-06 1.6e-06 1.8e-06 1.45e-06 2.15e-06
