 slim_762394743 slim_762394718 slim_762394768 slim_762394748 slim_762394731 slim_762394756 slim_762394737 slim_762394727 slim_762394765 slim_762394739 slim_762394767 slim_762394760 slim_762394721 slim_762394714 slim_762394717 slim_762394757 slim_762394736 slim_762394734 slim_762394732 slim_762394730 slim_762394747 slim_762394740 slim_762394724 slim_762394738 slim_762394763 slim_762394758 slim_762394766 slim_762394722 slim_762394745 slim_762394759 slim_762394762 slim_762394746 slim_762394728 slim_762394733 slim_762394735 slim_762394751 slim_762394742 slim_762394753 slim_762394720 slim_762394764 slim_762394754 slim_762394725 slim_762394744 slim_762394713 slim_762394750 slim_762394719 slim_762394716 slim_762394729 slim_762394741 slim_762394749 slim_762394715 slim_762394726 slim_762394755 slim_762394723 slim_762394752 slim_762394761
0 9e-07 1e-06 2.05e-06 2.15e-06 1.95e-06 1.65e-06 1.5e-06 2.2e-06 1.6e-06 1.05e-06 1.55e-06 2.1e-06 2e-06 5.5e-07 1.45e-06 2.2e-06 1.9e-06 1.95e-06 2.2e-06 2.2e-06 1.45e-06 1.7e-06 1.5e-06 2.25e-06 1.35e-06 2.05e-06 9.5e-07 2.05e-06 1.65e-06 2.8e-06 1.95e-06 9e-07 2.85e-06 2.9e-06 1.35e-06 1e-06 1.45e-06 1.05e-06 1.95e-06 2.2e-06 1.05e-06 2.05e-06 2.85e-06 1.8e-06 1.45e-06 1.45e-06 1e-06 1.75e-06 1.15e-06 6.5e-07 2.15e-06 2.75e-06 7.5e-07 1e-06 1.7e-06 1.2e-06
1 1e-06 1.6e-06 2.35e-06 2.1e-06 2.25e-06 1.95e-06 1.45e-06 2.3e-06 1.85e-06 1.35e-06 2.05e-06 2.25e-06 2.15e-06 1.05e-06 8e-07 2e-06 2.05e-06 2.25e-06 2.45e-06 2e-06 1.95e-06 1.8e-06 1.8e-06 2.2e-06 1.65e-06 2.45e-06 1.1e-06 2.2e-06 1.65e-06 2.95e-06 2.1e-06 9e-07 2.8e-06 2.85e-06 1.3e-06 8.5e-07 2e-06 1.05e-06 2.45e-06 2.6e-06 1.05e-06 2.5e-06 2.65e-06 2.1e-06 1.4e-06 1.45e-06 1e-06 1.9e-06 1.45e-06 1.3e-06 1.8e-06 2.9e-06 1.25e-06 1.3e-06 1.85e-06 1.35e-06
2 2.05e-06 2.35e-06 2.6e-06 2.1e-06 1.7e-06 2.4e-06 2.2e-06 2.35e-06 2e-06 2.45e-06 2.25e-06 2.55e-06 2.4e-06 2.05e-06 2.4e-06 2.3e-06 2.25e-06 1.7e-06 1.7e-06 2.25e-06 2.2e-06 2.15e-06 2.4e-06 1.65e-06 1.85e-06 2.15e-06 2.1e-06 1.9e-06 2.2e-06 1.9e-06 2.3e-06 2.25e-06 2e-06 2.1e-06 2.05e-06 2.3e-06 1.65e-06 2.25e-06 1.65e-06 2.25e-06 2.25e-06 2.15e-06 2.2e-06 2.1e-06 2.15e-06 2.1e-06 2.15e-06 2.15e-06 1.65e-06 2e-06 2.2e-06 2.35e-06 1.8e-06 2e-06 2.1e-06 1.85e-06
3 2.15e-06 2.1e-06 2.1e-06 2.2e-06 1.85e-06 2.4e-06 1.3e-06 1.7e-06 1.6e-06 2.45e-06 2.05e-06 2.3e-06 1.7e-06 1.95e-06 1.6e-06 1.35e-06 1.75e-06 1.85e-06 1.85e-06 1.5e-06 2.45e-06 1.85e-06 2.4e-06 1.4e-06 2.1e-06 2.35e-06 1.75e-06 1.95e-06 1.8e-06 2.05e-06 1.8e-06 2.05e-06 1.1e-06 1.3e-06 1.15e-06 1.85e-06 2.15e-06 2e-06 2.75e-06 2e-06 2e-06 1.95e-06 1.5e-06 1.7e-06 1.25e-06 2.3e-06 1.7e-06 1.65e-06 1.9e-06 2e-06 1.35e-06 1.75e-06 2.55e-06 1.6e-06 1.6e-06 2.1e-06
4 1.95e-06 2.25e-06 1.7e-06 1.85e-06 3.3e-06 2.3e-06 2.05e-06 2.1e-06 1.85e-06 2.35e-06 2.1e-06 2.65e-06 2.25e-06 1.9e-06 2.25e-06 2.1e-06 2.1e-06 1.65e-06 1.65e-06 2e-06 2.3e-06 1.95e-06 2.3e-06 1.7e-06 1.9e-06 2.25e-06 1.95e-06 2.05e-06 2.05e-06 2e-06 2.15e-06 2.15e-06 1.65e-06 1.85e-06 1.9e-06 2.15e-06 1.7e-06 2.15e-06 2e-06 2.1e-06 2.15e-06 2e-06 2.05e-06 1.95e-06 2e-06 2.15e-06 2e-06 1.9e-06 1.7e-06 1.85e-06 1.95e-06 2.1e-06 1.9e-06 1.85e-06 1.85e-06 1.95e-06
5 1.65e-06 1.95e-06 2.4e-06 2.4e-06 2.3e-06 3.2e-06 2.4e-06 2.4e-06 2e-06 1.85e-06 1.95e-06 3e-06 2.25e-06 1.7e-06 2.3e-06 2.45e-06 2.15e-06 2.3e-06 2.3e-06 2.4e-06 2.45e-06 2e-06 1.9e-06 2.45e-06 2.35e-06 2.4e-06 1.95e-06 2.25e-06 2e-06 2.4e-06 2.2e-06 1.9e-06 2.4e-06 2.45e-06 2.25e-06 2e-06 1.95e-06 2.05e-06 2.35e-06 2e-06 2.05e-06 1.9e-06 2.4e-06 2.15e-06 2.35e-06 2.45e-06 2e-06 2.1e-06 2.15e-06 1.8e-06 2.35e-06 2.4e-06 1.9e-06 2e-06 2.05e-06 2.2e-06
6 1.5e-06 1.45e-06 2.2e-06 1.3e-06 2.05e-06 2.4e-06 9e-07 1.85e-06 1.5e-06 1.8e-06 1.9e-06 1.5e-06 1.45e-06 1.3e-06 9.5e-07 1.4e-06 1.55e-06 2.05e-06 2.25e-06 1.7e-06 1.8e-06 2.05e-06 2.25e-06 1.6e-06 1.45e-06 2.25e-06 1.1e-06 1.8e-06 1.9e-06 2.65e-06 1.65e-06 1.4e-06 2.15e-06 2.15e-06 4.5e-07 1.2e-06 2.05e-06 1.35e-06 2.6e-06 2.4e-06 1.35e-06 2.35e-06 2.25e-06 1.7e-06 6e-07 1.65e-06 1.05e-06 1.85e-06 1.25e-06 1.3e-06 1.55e-06 2.45e-06 1.9e-06 9.5e-07 1.8e-06 1.45e-06
7 2.2e-06 2.3e-06 2.35e-06 1.7e-06 2.1e-06 2.4e-06 1.85e-06 2.5e-06 1.85e-06 2.4e-06 1.9e-06 2.7e-06 1.75e-06 2e-06 1.95e-06 1.95e-06 1.75e-06 2.1e-06 2.1e-06 1.9e-06 2.5e-06 2.1e-06 1.95e-06 1.8e-06 2.3e-06 2.5e-06 1.95e-06 1.8e-06 2.05e-06 2.1e-06 1.75e-06 2.25e-06 1.55e-06 1.75e-06 1.7e-06 2.05e-06 2.3e-06 2.2e-06 2.6e-06 1.65e-06 2.2e-06 1.6e-06 1.95e-06 1.95e-06 1.75e-06 2.5e-06 1.9e-06 1.9e-06 2.1e-06 2.05e-06 1.75e-06 1.5e-06 2.6e-06 1.75e-06 1.85e-06 2.3e-06
8 1.6e-06 1.85e-06 2e-06 1.6e-06 1.85e-06 2e-06 1.5e-06 1.85e-06 2.1e-06 1.95e-06 1.65e-06 2.35e-06 1.8e-06 1.4e-06 1.65e-06 1.8e-06 1.6e-06 1.85e-06 1.8e-06 1.75e-06 2e-06 1.85e-06 1.95e-06 1.65e-06 1.8e-06 1.9e-06 1.45e-06 1.8e-06 1.7e-06 2.1e-06 1.5e-06 1.75e-06 1.65e-06 1.7e-06 1.35e-06 1.6e-06 1.6e-06 1.75e-06 2.35e-06 1.55e-06 1.75e-06 1.45e-06 1.8e-06 1.55e-06 1.3e-06 2.05e-06 1.45e-06 1.65e-06 1.6e-06 1.45e-06 1.65e-06 1.85e-06 2e-06 1.15e-06 1.6e-06 1.8e-06
9 1.05e-06 1.35e-06 2.45e-06 2.45e-06 2.35e-06 1.85e-06 1.8e-06 2.4e-06 1.95e-06 2e-06 1.85e-06 2.4e-06 2.15e-06 1.1e-06 1.7e-06 2.5e-06 2.05e-06 2.35e-06 2.55e-06 2.45e-06 1.85e-06 2.05e-06 1.8e-06 2.5e-06 1.75e-06 2.35e-06 1.35e-06 2.15e-06 2.05e-06 2.95e-06 2.1e-06 1.3e-06 3.1e-06 3.15e-06 1.65e-06 1.4e-06 1.9e-06 1.35e-06 2.25e-06 2.45e-06 1.35e-06 2.35e-06 3.1e-06 2.2e-06 1.75e-06 1.85e-06 1.4e-06 2.15e-06 1.55e-06 1.2e-06 2.4e-06 2.95e-06 1.3e-06 1.4e-06 2.1e-06 1.6e-06
