 slim_761976010 slim_761975982 slim_761976002 slim_761975972 slim_761975998 slim_761975981 slim_761975996 slim_761975977 slim_761976006 slim_761976000 slim_761976009 slim_761975987 slim_761975988 slim_761975993 slim_761975990 slim_761975986 slim_761975991 slim_761976007 slim_761976001 slim_761975974 slim_761975973 slim_761975992 slim_761975969 slim_761976011 slim_761975995 slim_761975984 slim_761976003 slim_761976008 slim_761975980 slim_761976004 slim_761975985 slim_761975970 slim_761975983 slim_761975994 slim_761975976 slim_761975971 slim_761975978 slim_761975975 slim_761975989 slim_761975997 slim_761975999 slim_761975979 slim_761976005
10 3.52e-05 3.185e-05 2.375e-05 1.2e-05 5.325e-05 4.3e-06 5e-06 7.085e-05 3.23e-05 7.16e-05 4e-07 1.67e-05 4.44e-05 3.51e-05 2.785e-05 5.41e-05 5.025e-05 3.52e-05 1.665e-05 5.42e-05 5.415e-05 3.595e-05 5.17e-05 5.425e-05 2.08e-05 3.44e-05 4.4e-06 4.3e-06 3e-07 2.5e-07 3.445e-05 3.59e-05 3.61e-05 4.235e-05 4.3e-06 2.05e-05 5.31e-05 4.3e-06 5.94e-05 1.925e-05 5.425e-05 1.675e-05 3.655e-05
11 3.535e-05 1.685e-05 2.385e-05 1.935e-05 3.695e-05 1.925e-05 1.935e-05 5.46e-05 3.78e-05 5.545e-05 1.67e-05 3.31e-05 2.805e-05 3.515e-05 2.63e-05 3.775e-05 3.525e-05 3.535e-05 1.675e-05 3.785e-05 3.78e-05 3.615e-05 3.535e-05 3.79e-05 1.925e-05 1.94e-05 1.93e-05 1.925e-05 1.69e-05 1.67e-05 1.945e-05 3.54e-05 2.11e-05 2.615e-05 1.925e-05 2.055e-05 3.68e-05 1.925e-05 4.315e-05 1.935e-05 3.79e-05 1.68e-05 3.615e-05
12 3.74e-05 1.315e-05 2.575e-05 3.285e-05 1.59e-05 4.07e-05 4.03e-05 2.915e-05 4.06e-05 2.81e-05 4.44e-05 2.805e-05 1.38e-05 3.72e-05 2.2e-05 1.865e-05 2.235e-05 3.74e-05 2.805e-05 1.875e-05 1.87e-05 3.63e-05 2.105e-05 1.88e-05 2.435e-05 1.09e-05 4.075e-05 4.07e-05 4.455e-05 4.44e-05 1.095e-05 3.7e-05 1.08e-05 1.445e-05 4.07e-05 2.63e-05 1.575e-05 4.07e-05 1.755e-05 2.585e-05 1.88e-05 2.81e-05 3.585e-05
13 3.52e-05 3.53e-05 3.53e-05 3.535e-05 3.78e-05 3.54e-05 3.55e-05 3.925e-05 3.54e-05 4.34e-05 3.51e-05 3.515e-05 3.72e-05 7e-05 3.555e-05 3.53e-05 3.515e-05 3.52e-05 3.515e-05 3.535e-05 3.53e-05 3.93e-05 3.525e-05 3.54e-05 3.545e-05 3.545e-05 3.545e-05 3.54e-05 3.525e-05 3.51e-05 3.55e-05 3.53e-05 3.715e-05 3.92e-05 3.54e-05 3.71e-05 3.765e-05 3.54e-05 3.94e-05 3.535e-05 3.54e-05 3.52e-05 3.935e-05
14 3.57e-05 2.495e-05 2.395e-05 2.56e-05 3.095e-05 2.395e-05 2.365e-05 4.405e-05 3.32e-05 4.47e-05 2.785e-05 2.63e-05 2.2e-05 3.555e-05 4e-05 3.185e-05 3.415e-05 3.57e-05 2.63e-05 3.195e-05 3.19e-05 3.63e-05 3.42e-05 3.2e-05 2.24e-05 2.275e-05 2.4e-05 2.395e-05 2.795e-05 2.785e-05 2.28e-05 3.535e-05 2.45e-05 2.945e-05 2.395e-05 2.645e-05 3.08e-05 2.395e-05 3.235e-05 2.415e-05 3.2e-05 2.63e-05 3.59e-05
15 3.54e-05 2.285e-05 3.56e-05 4.255e-05 1.91e-05 5.04e-05 4.995e-05 2.065e-05 3.87e-05 2.48e-05 5.41e-05 3.775e-05 1.865e-05 3.53e-05 3.185e-05 3.3e-05 2.03e-05 3.54e-05 3.78e-05 1.665e-05 1.66e-05 3.95e-05 1.91e-05 1.67e-05 3.41e-05 2.045e-05 5.045e-05 5.04e-05 5.425e-05 5.41e-05 2.05e-05 3.495e-05 2.225e-05 2.31e-05 5.04e-05 3.78e-05 1.895e-05 5.04e-05 2.09e-05 3.545e-05 1.67e-05 3.785e-05 3.9e-05
16 3.52e-05 2.03e-05 3.545e-05 4.255e-05 2.295e-05 4.9e-05 4.86e-05 2.435e-05 4.1e-05 2.865e-05 5.025e-05 3.525e-05 2.235e-05 3.515e-05 3.415e-05 2.03e-05 4.01e-05 3.52e-05 3.53e-05 2.03e-05 2.03e-05 3.95e-05 2.025e-05 2.035e-05 3.405e-05 2.04e-05 4.905e-05 4.9e-05 5.04e-05 5.025e-05 2.045e-05 3.485e-05 2.22e-05 2.445e-05 4.9e-05 3.725e-05 2.28e-05 4.9e-05 2.46e-05 3.545e-05 2.04e-05 3.535e-05 3.905e-05
17 3.515e-05 3.54e-05 3.54e-05 3.53e-05 3.8e-05 3.545e-05 3.565e-05 3.935e-05 3.555e-05 4.355e-05 3.52e-05 3.535e-05 3.74e-05 3.52e-05 3.57e-05 3.54e-05 3.52e-05 7.03e-05 3.525e-05 3.54e-05 3.54e-05 3.94e-05 3.53e-05 3.545e-05 3.56e-05 3.555e-05 3.555e-05 3.545e-05 3.525e-05 3.525e-05 3.56e-05 3.54e-05 3.735e-05 3.94e-05 3.545e-05 3.73e-05 3.785e-05 3.545e-05 3.955e-05 3.545e-05 3.55e-05 3.535e-05 3.95e-05
18 3.525e-05 1.68e-05 2.36e-05 1.91e-05 3.705e-05 1.92e-05 1.94e-05 5.455e-05 3.78e-05 5.53e-05 1.665e-05 1.675e-05 2.805e-05 3.515e-05 2.63e-05 3.78e-05 3.53e-05 3.525e-05 3.3e-05 3.79e-05 3.785e-05 3.59e-05 3.53e-05 3.795e-05 1.925e-05 1.945e-05 1.92e-05 1.92e-05 1.66e-05 1.66e-05 1.95e-05 3.545e-05 2.12e-05 2.605e-05 1.92e-05 2.055e-05 3.69e-05 1.92e-05 4.3e-05 1.92e-05 3.795e-05 1.665e-05 3.61e-05
19 3.54e-05 2.295e-05 3.57e-05 4.265e-05 1.91e-05 5.05e-05 5.005e-05 2.07e-05 3.875e-05 2.49e-05 5.42e-05 3.785e-05 1.875e-05 3.535e-05 3.195e-05 1.665e-05 2.03e-05 3.54e-05 3.79e-05 3.3e-05 1.655e-05 3.96e-05 1.91e-05 1.66e-05 3.42e-05 2.05e-05 5.055e-05 5.05e-05 5.435e-05 5.42e-05 2.055e-05 3.5e-05 2.23e-05 2.32e-05 5.05e-05 3.79e-05 1.9e-05 5.05e-05 2.1e-05 3.545e-05 1.665e-05 3.795e-05 3.91e-05
20 3.54e-05 2.29e-05 3.565e-05 4.26e-05 1.9e-05 5.045e-05 5e-05 2.065e-05 3.87e-05 2.485e-05 5.415e-05 3.78e-05 1.87e-05 3.53e-05 3.19e-05 1.66e-05 2.03e-05 3.54e-05 3.785e-05 1.655e-05 3.29e-05 3.955e-05 1.91e-05 1.655e-05 3.415e-05 2.045e-05 5.05e-05 5.045e-05 5.43e-05 5.415e-05 2.05e-05 3.495e-05 2.225e-05 2.315e-05 5.045e-05 3.785e-05 1.895e-05 5.045e-05 2.095e-05 3.535e-05 1.655e-05 3.79e-05 3.905e-05
21 3.94e-05 3.625e-05 3.605e-05 3.59e-05 3.64e-05 3.605e-05 3.625e-05 3.93e-05 3.95e-05 3.58e-05 3.595e-05 3.615e-05 3.63e-05 3.93e-05 3.63e-05 3.95e-05 3.95e-05 3.94e-05 3.59e-05 3.96e-05 3.955e-05 7.16e-05 3.955e-05 3.965e-05 3.62e-05 3.635e-05 3.605e-05 3.605e-05 3.59e-05 3.59e-05 3.64e-05 3.96e-05 3.635e-05 3.625e-05 3.605e-05 3.62e-05 3.625e-05 3.605e-05 3.605e-05 3.605e-05 3.965e-05 3.605e-05 3.6e-05
22 3.53e-05 2.04e-05 3.545e-05 4.26e-05 2.175e-05 5.045e-05 5.005e-05 2.31e-05 4.11e-05 2.735e-05 5.17e-05 3.535e-05 2.105e-05 3.525e-05 3.42e-05 1.91e-05 2.025e-05 3.53e-05 3.53e-05 1.91e-05 1.91e-05 3.955e-05 3.77e-05 1.915e-05 3.405e-05 2.06e-05 5.05e-05 5.045e-05 5.18e-05 5.17e-05 2.065e-05 3.495e-05 2.24e-05 2.315e-05 5.045e-05 3.735e-05 2.16e-05 5.045e-05 2.325e-05 3.555e-05 1.92e-05 3.53e-05 3.91e-05
23 3.545e-05 2.3e-05 3.575e-05 4.27e-05 1.91e-05 5.055e-05 5.01e-05 2.075e-05 3.88e-05 2.495e-05 5.425e-05 3.79e-05 1.88e-05 3.54e-05 3.2e-05 1.67e-05 2.035e-05 3.545e-05 3.795e-05 1.66e-05 1.655e-05 3.965e-05 1.915e-05 3.31e-05 3.425e-05 2.055e-05 5.06e-05 5.055e-05 5.44e-05 5.425e-05 2.06e-05 3.505e-05 2.235e-05 2.325e-05 5.055e-05 3.795e-05 1.905e-05 5.055e-05 2.105e-05 3.545e-05 1.665e-05 3.8e-05 3.915e-05
24 3.56e-05 1.79e-05 2.4e-05 2.09e-05 3.32e-05 1.925e-05 1.895e-05 5.09e-05 3.545e-05 5.155e-05 2.08e-05 1.925e-05 2.435e-05 3.545e-05 2.24e-05 3.41e-05 3.405e-05 3.56e-05 1.925e-05 3.42e-05 3.415e-05 3.62e-05 3.405e-05 3.425e-05 3.53e-05 1.805e-05 1.93e-05 1.925e-05 2.09e-05 2.08e-05 1.81e-05 3.525e-05 1.98e-05 2.475e-05 1.925e-05 2.12e-05 3.305e-05 1.925e-05 3.935e-05 1.945e-05 3.425e-05 1.92e-05 3.58e-05
25 3.555e-05 4.35e-06 2.42e-05 2.655e-05 1.96e-05 3.3e-05 3.26e-05 3.735e-05 4.115e-05 3.82e-05 3.44e-05 1.94e-05 1.09e-05 3.545e-05 2.275e-05 2.045e-05 2.04e-05 3.555e-05 1.945e-05 2.05e-05 2.045e-05 3.635e-05 2.06e-05 2.055e-05 1.805e-05 8.4e-06 3.305e-05 3.3e-05 3.455e-05 3.44e-05 4.25e-06 3.515e-05 6.1e-06 1.135e-05 3.3e-05 2.125e-05 1.945e-05 3.3e-05 2.605e-05 1.945e-05 2.055e-05 1.95e-05 3.59e-05
26 3.555e-05 3.295e-05 2.395e-05 1.375e-05 4.95e-05 4.35e-06 4.6e-06 6.72e-05 2.995e-05 6.78e-05 4.4e-06 1.93e-05 4.075e-05 3.545e-05 2.4e-05 5.045e-05 4.905e-05 3.555e-05 1.92e-05 5.055e-05 5.05e-05 3.605e-05 5.05e-05 5.06e-05 1.93e-05 3.305e-05 8.6e-06 4.35e-06 4.4e-06 4.35e-06 3.31e-05 3.575e-05 3.48e-05 4.105e-05 4.35e-06 2.12e-05 4.935e-05 4.35e-06 5.57e-05 1.935e-05 5.06e-05 1.93e-05 3.625e-05
27 3.545e-05 3.29e-05 2.395e-05 1.36e-05 4.945e-05 4.25e-06 4.55e-06 6.715e-05 2.99e-05 6.775e-05 4.3e-06 1.925e-05 4.07e-05 3.54e-05 2.395e-05 5.04e-05 4.9e-05 3.545e-05 1.92e-05 5.05e-05 5.045e-05 3.605e-05 5.045e-05 5.055e-05 1.925e-05 3.3e-05 4.35e-06 8.5e-06 4.35e-06 4.35e-06 3.305e-05 3.57e-05 3.475e-05 4.1e-05 4.25e-06 2.115e-05 4.93e-05 4.25e-06 5.565e-05 1.935e-05 5.055e-05 1.925e-05 3.62e-05
28 3.525e-05 3.195e-05 2.37e-05 1.195e-05 5.345e-05 4.35e-06 5.15e-06 7.095e-05 3.24e-05 7.165e-05 3e-07 1.69e-05 4.455e-05 3.525e-05 2.795e-05 5.425e-05 5.04e-05 3.525e-05 1.66e-05 5.435e-05 5.43e-05 3.59e-05 5.18e-05 5.44e-05 2.09e-05 3.455e-05 4.4e-06 4.35e-06 3e-07 3e-07 3.46e-05 3.605e-05 3.63e-05 4.245e-05 4.35e-06 2.065e-05 5.33e-05 4.35e-06 5.945e-05 1.925e-05 5.44e-05 1.68e-05 3.665e-05
29 3.525e-05 3.185e-05 2.37e-05 1.21e-05 5.325e-05 4.35e-06 5e-06 7.085e-05 3.23e-05 7.16e-05 2.5e-07 1.67e-05 4.44e-05 3.51e-05 2.785e-05 5.41e-05 5.025e-05 3.525e-05 1.66e-05 5.42e-05 5.415e-05 3.59e-05 5.17e-05 5.425e-05 2.08e-05 3.44e-05 4.35e-06 4.35e-06 3e-07 4e-07 3.445e-05 3.59e-05 3.61e-05 4.235e-05 4.35e-06 2.05e-05 5.31e-05 4.35e-06 5.94e-05 1.92e-05 5.425e-05 1.675e-05 3.655e-05
30 3.56e-05 4.4e-06 2.425e-05 2.66e-05 1.965e-05 3.305e-05 3.265e-05 3.74e-05 4.12e-05 3.825e-05 3.445e-05 1.945e-05 1.095e-05 3.55e-05 2.28e-05 2.05e-05 2.045e-05 3.56e-05 1.95e-05 2.055e-05 2.05e-05 3.64e-05 2.065e-05 2.06e-05 1.81e-05 4.25e-06 3.31e-05 3.305e-05 3.46e-05 3.445e-05 8.5e-06 3.52e-05 6.15e-06 1.14e-05 3.305e-05 2.13e-05 1.95e-05 3.305e-05 2.61e-05 1.95e-05 2.06e-05 1.955e-05 3.595e-05
31 3.54e-05 3.505e-05 3.56e-05 3.61e-05 3.755e-05 3.57e-05 3.5e-05 3.895e-05 3.565e-05 4.32e-05 3.59e-05 3.54e-05 3.7e-05 3.53e-05 3.535e-05 3.495e-05 3.485e-05 3.54e-05 3.545e-05 3.5e-05 3.495e-05 3.96e-05 3.495e-05 3.505e-05 3.525e-05 3.515e-05 3.575e-05 3.57e-05 3.605e-05 3.59e-05 3.52e-05 6.94e-05 3.695e-05 3.905e-05 3.57e-05 3.74e-05 3.74e-05 3.57e-05 3.92e-05 3.56e-05 3.505e-05 3.55e-05 3.895e-05
32 3.735e-05 6.2e-06 2.595e-05 2.83e-05 1.95e-05 3.475e-05 3.435e-05 3.74e-05 4.29e-05 3.645e-05 3.61e-05 2.11e-05 1.08e-05 3.715e-05 2.45e-05 2.225e-05 2.22e-05 3.735e-05 2.12e-05 2.23e-05 2.225e-05 3.635e-05 2.24e-05 2.235e-05 1.98e-05 6.1e-06 3.48e-05 3.475e-05 3.63e-05 3.61e-05 6.15e-06 3.695e-05 1.19e-05 1.125e-05 3.475e-05 2.115e-05 1.935e-05 3.475e-05 2.605e-05 2.12e-05 2.235e-05 2.125e-05 3.59e-05
33 3.94e-05 1.125e-05 3.08e-05 3.31e-05 2.02e-05 4.1e-05 4.065e-05 3.32e-05 4.495e-05 3.01e-05 4.235e-05 2.615e-05 1.445e-05 3.92e-05 2.945e-05 2.31e-05 2.445e-05 3.94e-05 2.605e-05 2.32e-05 2.315e-05 3.625e-05 2.315e-05 2.325e-05 2.475e-05 1.135e-05 4.105e-05 4.1e-05 4.245e-05 4.235e-05 1.14e-05 3.905e-05 1.125e-05 1.92e-05 4.1e-05 2.61e-05 2.005e-05 4.1e-05 2.465e-05 2.62e-05 2.325e-05 2.61e-05 3.585e-05
34 3.545e-05 3.29e-05 2.395e-05 1.36e-05 4.945e-05 4.25e-06 4.55e-06 6.715e-05 2.99e-05 6.775e-05 4.3e-06 1.925e-05 4.07e-05 3.54e-05 2.395e-05 5.04e-05 4.9e-05 3.545e-05 1.92e-05 5.05e-05 5.045e-05 3.605e-05 5.045e-05 5.055e-05 1.925e-05 3.3e-05 4.35e-06 4.25e-06 4.35e-06 4.35e-06 3.305e-05 3.57e-05 3.475e-05 4.1e-05 8.5e-06 2.115e-05 4.93e-05 4.25e-06 5.565e-05 1.935e-05 5.055e-05 1.925e-05 3.62e-05
35 3.73e-05 2.065e-05 2.585e-05 2.115e-05 3.505e-05 2.115e-05 2.125e-05 5.285e-05 3.775e-05 5.18e-05 2.05e-05 2.055e-05 2.63e-05 3.71e-05 2.645e-05 3.78e-05 3.725e-05 3.73e-05 2.055e-05 3.79e-05 3.785e-05 3.62e-05 3.735e-05 3.795e-05 2.12e-05 2.125e-05 2.12e-05 2.115e-05 2.065e-05 2.05e-05 2.13e-05 3.74e-05 2.115e-05 2.61e-05 2.115e-05 4.08e-05 3.49e-05 2.115e-05 4.145e-05 2.12e-05 3.795e-05 2.05e-05 3.625e-05
36 3.785e-05 2.2e-05 3.47e-05 4.145e-05 1.55e-05 4.93e-05 4.885e-05 2.08e-05 4.095e-05 1.925e-05 5.31e-05 3.68e-05 1.575e-05 3.765e-05 3.08e-05 1.895e-05 2.28e-05 3.785e-05 3.69e-05 1.9e-05 1.895e-05 3.625e-05 2.16e-05 1.905e-05 3.305e-05 1.945e-05 4.935e-05 4.93e-05 5.33e-05 5.31e-05 1.95e-05 3.74e-05 1.935e-05 2.005e-05 4.93e-05 3.49e-05 3.07e-05 4.93e-05 1.77e-05 3.44e-05 1.905e-05 3.695e-05 3.575e-05
37 3.545e-05 3.29e-05 2.395e-05 1.36e-05 4.945e-05 4.25e-06 4.55e-06 6.715e-05 2.99e-05 6.775e-05 4.3e-06 1.925e-05 4.07e-05 3.54e-05 2.395e-05 5.04e-05 4.9e-05 3.545e-05 1.92e-05 5.05e-05 5.045e-05 3.605e-05 5.045e-05 5.055e-05 1.925e-05 3.3e-05 4.35e-06 4.25e-06 4.35e-06 4.35e-06 3.305e-05 3.57e-05 3.475e-05 4.1e-05 4.25e-06 2.115e-05 4.93e-05 8.5e-06 5.565e-05 1.935e-05 5.055e-05 1.925e-05 3.62e-05
38 3.955e-05 2.825e-05 3.605e-05 4.775e-05 1.785e-05 5.565e-05 5.53e-05 1.615e-05 4.275e-05 1.27e-05 5.94e-05 4.315e-05 1.755e-05 3.94e-05 3.235e-05 2.09e-05 2.46e-05 3.955e-05 4.3e-05 2.1e-05 2.095e-05 3.605e-05 2.325e-05 2.105e-05 3.935e-05 2.605e-05 5.57e-05 5.565e-05 5.945e-05 5.94e-05 2.61e-05 3.92e-05 2.605e-05 2.465e-05 5.565e-05 4.145e-05 1.77e-05 5.565e-05 2.54e-05 4.085e-05 2.105e-05 4.305e-05 3.565e-05
39 3.545e-05 1.945e-05 2.395e-05 1.925e-05 3.445e-05 1.935e-05 1.95e-05 5.225e-05 3.555e-05 5.295e-05 1.925e-05 1.935e-05 2.585e-05 3.535e-05 2.415e-05 3.545e-05 3.545e-05 3.545e-05 1.92e-05 3.545e-05 3.535e-05 3.605e-05 3.555e-05 3.545e-05 1.945e-05 1.945e-05 1.935e-05 1.935e-05 1.925e-05 1.92e-05 1.95e-05 3.56e-05 2.12e-05 2.62e-05 1.935e-05 2.12e-05 3.44e-05 1.935e-05 4.085e-05 3.83e-05 3.545e-05 1.935e-05 3.62e-05
40 3.55e-05 2.3e-05 3.575e-05 4.27e-05 1.91e-05 5.055e-05 5.01e-05 2.075e-05 3.88e-05 2.495e-05 5.425e-05 3.79e-05 1.88e-05 3.54e-05 3.2e-05 1.67e-05 2.04e-05 3.55e-05 3.795e-05 1.665e-05 1.655e-05 3.965e-05 1.92e-05 1.665e-05 3.425e-05 2.055e-05 5.06e-05 5.055e-05 5.44e-05 5.425e-05 2.06e-05 3.505e-05 2.235e-05 2.325e-05 5.055e-05 3.795e-05 1.905e-05 5.055e-05 2.105e-05 3.545e-05 3.31e-05 3.8e-05 3.915e-05
41 3.535e-05 1.685e-05 2.375e-05 1.925e-05 3.71e-05 1.925e-05 1.94e-05 5.46e-05 3.77e-05 5.535e-05 1.675e-05 1.68e-05 2.81e-05 3.52e-05 2.63e-05 3.785e-05 3.535e-05 3.535e-05 1.665e-05 3.795e-05 3.79e-05 3.605e-05 3.53e-05 3.8e-05 1.92e-05 1.95e-05 1.93e-05 1.925e-05 1.68e-05 1.675e-05 1.955e-05 3.55e-05 2.125e-05 2.61e-05 1.925e-05 2.05e-05 3.695e-05 1.925e-05 4.305e-05 1.935e-05 3.8e-05 3.31e-05 3.615e-05
42 3.95e-05 3.585e-05 3.625e-05 3.655e-05 3.59e-05 3.62e-05 3.565e-05 3.885e-05 3.955e-05 3.54e-05 3.655e-05 3.615e-05 3.585e-05 3.935e-05 3.59e-05 3.9e-05 3.905e-05 3.95e-05 3.61e-05 3.91e-05 3.905e-05 3.6e-05 3.91e-05 3.915e-05 3.58e-05 3.59e-05 3.625e-05 3.62e-05 3.665e-05 3.655e-05 3.595e-05 3.895e-05 3.59e-05 3.585e-05 3.62e-05 3.625e-05 3.575e-05 3.62e-05 3.565e-05 3.62e-05 3.915e-05 3.615e-05 7.08e-05
