 slim_762451751 slim_762451721 slim_762451718 slim_762451722 slim_762451734 slim_762451739 slim_762451706 slim_762451726 slim_762451732 slim_762451729 slim_762451749 slim_762451736 slim_762451716 slim_762451735 slim_762451707 slim_762451702 slim_762451720 slim_762451708 slim_762451748 slim_762451709 slim_762451717 slim_762451704 slim_762451700 slim_762451705 slim_762451733 slim_762451744 slim_762451745 slim_762451740 slim_762451712 slim_762451711 slim_762451725 slim_762451701 slim_762451714 slim_762451723 slim_762451724 slim_762451731 slim_762451752 slim_762451730 slim_762451750 slim_762451746 slim_762451747 slim_762451741 slim_762451738 slim_762451713 slim_762451699 slim_762451742 slim_762451743 slim_762451737 slim_762451727 slim_762451728 slim_762451719 slim_762451703 slim_762451710 slim_762451715
0 6e-07 9e-07 1.05e-06 1.35e-06 7.5e-07 4e-07 1.15e-06 1.6e-06 1e-06 1.05e-06 8.5e-07 1.05e-06 1.4e-06 6.5e-07 1.2e-06 8.5e-07 9e-07 1.2e-06 8e-07 1.4e-06 4.5e-07 8.5e-07 1.35e-06 1.5e-06 1.2e-06 1.3e-06 8e-07 7.5e-07 7e-07 1.5e-06 1.2e-06 8.5e-07 1.3e-06 9.5e-07 1.45e-06 1.1e-06 1.05e-06 1.3e-06 8.5e-07 6.5e-07 1.35e-06 1.25e-06 6e-07 6e-07 8.5e-07 1.3e-06 1e-06 1.45e-06 1.1e-06 1.45e-06 1.3e-06 1.1e-06 1.55e-06 9e-07
1 9e-07 8e-07 1.25e-06 9.5e-07 9e-07 5e-07 9e-07 1.7e-06 7e-07 1.05e-06 7.5e-07 6.5e-07 1.1e-06 5.5e-07 5.5e-07 9.5e-07 4e-07 8.5e-07 7e-07 9.5e-07 1e-06 4e-07 9.5e-07 1.15e-06 7e-07 1.25e-06 9.5e-07 6.5e-07 6.5e-07 1.15e-06 1.4e-06 4e-07 1e-06 6.5e-07 1.25e-06 6.5e-07 8e-07 9e-07 5.5e-07 5.5e-07 1.05e-06 8e-07 8.5e-07 7.5e-07 6.5e-07 8.5e-07 9.5e-07 1.2e-06 6.5e-07 1.2e-06 1e-06 8.5e-07 1.3e-06 8.5e-07
2 1.05e-06 1.25e-06 1.9e-06 1.4e-06 1.15e-06 1.05e-06 1.4e-06 1.8e-06 1.15e-06 1.4e-06 1.35e-06 1.25e-06 1.45e-06 1.2e-06 1.35e-06 1.2e-06 1.05e-06 1.45e-06 1.35e-06 1.35e-06 1e-06 1.2e-06 1.4e-06 1.4e-06 1.35e-06 1.4e-06 1.2e-06 1.2e-06 1.15e-06 1.4e-06 1.7e-06 1.2e-06 1.25e-06 1.45e-06 1.9e-06 1.1e-06 1.3e-06 1.15e-06 1.2e-06 1.1e-06 1.3e-06 1.2e-06 1.15e-06 1e-06 1.4e-06 1.3e-06 1.3e-06 1.7e-06 1.3e-06 1.9e-06 1.45e-06 1.45e-06 1.8e-06 1.2e-06
3 1.35e-06 9.5e-07 1.4e-06 1.1e-06 1.15e-06 1.05e-06 8e-07 1.1e-06 1.05e-06 9e-07 1.3e-06 1.05e-06 1.05e-06 1.1e-06 8.5e-07 1.15e-06 5.5e-07 1.2e-06 1.25e-06 1e-06 1.45e-06 9e-07 6e-07 7e-07 8.5e-07 1.45e-06 1.2e-06 1e-06 1.15e-06 7e-07 1.5e-06 9e-07 1.3e-06 1.4e-06 1.9e-06 7e-07 1.1e-06 8.5e-07 9e-07 9e-07 1.35e-06 8.5e-07 1.3e-06 1e-06 1.3e-06 9e-07 1.2e-06 1.5e-06 1.1e-06 1.9e-06 1.3e-06 1.5e-06 1.6e-06 1.25e-06
4 7.5e-07 9e-07 1.15e-06 1.15e-06 1.4e-06 7e-07 1.15e-06 1.7e-06 1e-06 1.15e-06 1.05e-06 1.05e-06 1.4e-06 8.5e-07 1e-06 1e-06 7e-07 1.2e-06 1e-06 1.2e-06 8.5e-07 8.5e-07 1.15e-06 1.3e-06 7e-07 1.3e-06 7.5e-07 8.5e-07 9e-07 1.3e-06 1.4e-06 8.5e-07 1.3e-06 1.15e-06 1.65e-06 9e-07 9e-07 1.1e-06 8.5e-07 7.5e-07 1.35e-06 1.05e-06 8e-07 7e-07 1.05e-06 1.1e-06 1e-06 1.45e-06 1.1e-06 1.65e-06 1.3e-06 1.3e-06 1.55e-06 1.05e-06
5 4e-07 5e-07 1.05e-06 1.05e-06 7e-07 2e-07 8.5e-07 1.5e-06 6e-07 8.5e-07 4.5e-07 7e-07 1.1e-06 2.5e-07 8e-07 7.5e-07 5e-07 8e-07 4e-07 1.05e-06 5e-07 4.5e-07 1.05e-06 1.25e-06 8e-07 1.2e-06 7.5e-07 4.5e-07 3.5e-07 1.25e-06 1e-06 4.5e-07 9.5e-07 5.5e-07 1.1e-06 7.5e-07 7e-07 1e-06 4.5e-07 3.5e-07 1e-06 9e-07 5e-07 5.5e-07 4.5e-07 9.5e-07 8.5e-07 1.1e-06 7.5e-07 1.1e-06 9.5e-07 7.5e-07 1.2e-06 7e-07
6 1.15e-06 9e-07 1.4e-06 8e-07 1.15e-06 8.5e-07 1.5e-06 1.1e-06 1.05e-06 9e-07 1.1e-06 1e-06 1e-06 9e-07 1.05e-06 1.15e-06 7.5e-07 1.15e-06 1.05e-06 1.2e-06 1.25e-06 8.5e-07 8e-07 9e-07 1.05e-06 1.4e-06 1.2e-06 1e-06 9.5e-07 9e-07 1.3e-06 8.5e-07 1.25e-06 1.1e-06 1.65e-06 9e-07 1.1e-06 1.05e-06 9e-07 9e-07 1.3e-06 1.05e-06 1.1e-06 1e-06 1.05e-06 1.1e-06 1.2e-06 1.5e-06 1.05e-06 1.65e-06 1.25e-06 1.2e-06 1.6e-06 1.25e-06
7 1.6e-06 1.7e-06 1.8e-06 1.1e-06 1.7e-06 1.5e-06 1.1e-06 1.2e-06 1.8e-06 1.1e-06 1.85e-06 1.7e-06 1.35e-06 1.65e-06 1.8e-06 1.65e-06 1.5e-06 1.9e-06 1.8e-06 1.85e-06 1.65e-06 1.65e-06 1.1e-06 1.1e-06 1.8e-06 2e-06 1.75e-06 1.65e-06 1.65e-06 1.1e-06 1.25e-06 1.65e-06 1.95e-06 1.95e-06 2.35e-06 1.55e-06 1.8e-06 1.6e-06 1.65e-06 1.55e-06 2e-06 1.7e-06 1.7e-06 1.55e-06 1.85e-06 1.75e-06 1.85e-06 2.15e-06 1.75e-06 2.35e-06 1.95e-06 1.95e-06 2.25e-06 1.9e-06
8 1e-06 7e-07 1.15e-06 1.05e-06 1e-06 6e-07 1.05e-06 1.8e-06 1e-06 1.15e-06 7.5e-07 9e-07 1.1e-06 6.5e-07 8e-07 1.05e-06 5e-07 9.5e-07 7.5e-07 1e-06 1.1e-06 6.5e-07 1.05e-06 1.25e-06 8e-07 1.35e-06 1.05e-06 7.5e-07 7.5e-07 1.25e-06 1.5e-06 6.5e-07 9e-07 9e-07 1.45e-06 7.5e-07 9e-07 1e-06 6e-07 6.5e-07 9.5e-07 8.5e-07 9.5e-07 8.5e-07 8.5e-07 9e-07 1.05e-06 1.25e-06 9.5e-07 1.45e-06 1.1e-06 1.1e-06 1.35e-06 8e-07
9 1.05e-06 1.05e-06 1.4e-06 9e-07 1.15e-06 8.5e-07 9e-07 1.1e-06 1.15e-06 1.7e-06 1.2e-06 1.15e-06 1.15e-06 1e-06 1.15e-06 1.15e-06 8.5e-07 1.3e-06 1.15e-06 1.3e-06 1.15e-06 1e-06 9e-07 1e-06 1.15e-06 1.55e-06 1.2e-06 1e-06 1.05e-06 1e-06 1.3e-06 1e-06 1.4e-06 1.3e-06 1.8e-06 1e-06 1.2e-06 1.15e-06 1e-06 9e-07 1.45e-06 1.15e-06 1.15e-06 1e-06 1.2e-06 1.2e-06 1.3e-06 1.6e-06 1.2e-06 1.8e-06 1.4e-06 1.4e-06 1.7e-06 1.25e-06
