 slim_762193228 slim_762193208 slim_762193248 slim_762193222 slim_762193241 slim_762193223 slim_762193227 slim_762193247 slim_762193231 slim_762193240 slim_762193244 slim_762193217 slim_762193232 slim_762193245 slim_762193210 slim_762193203 slim_762193239 slim_762193235 slim_762193224 slim_762193204 slim_762193206 slim_762193251 slim_762193200 slim_762193221 slim_762193234 slim_762193213 slim_762193211 slim_762193252 slim_762193242 slim_762193197 slim_762193243 slim_762193246 slim_762193233 slim_762193249 slim_762193199 slim_762193198 slim_762193202 slim_762193201 slim_762193219 slim_762193230 slim_762193229 slim_762193220 slim_762193250 slim_762193225 slim_762193226 slim_762193238 slim_762193207 slim_762193237 slim_762193205 slim_762193218 slim_762193215 slim_762193216 slim_762193214 slim_762193236 slim_762193212 slim_762193209
0 1.7e-06 1.95e-06 1.55e-06 1.65e-06 1.7e-06 2.25e-06 1.3e-06 1.6e-06 2.25e-06 1.55e-06 1.4e-06 2.6e-06 2.3e-06 2e-06 2.05e-06 2.2e-06 1.35e-06 2.35e-06 1.85e-06 1.3e-06 2.7e-06 1.3e-06 2.4e-06 2.1e-06 2.3e-06 2.6e-06 2.7e-06 2.15e-06 2.1e-06 2.1e-06 2.6e-06 1.5e-06 1.9e-06 1.7e-06 1.75e-06 1.6e-06 2.2e-06 2.55e-06 1.45e-06 1.6e-06 2e-06 3.25e-06 1.4e-06 2.1e-06 2.1e-06 1.85e-06 2.75e-06 1.95e-06 2.3e-06 2.45e-06 2.75e-06 2.05e-06 1.6e-06 1.75e-06 1.3e-06 1.75e-06
1 1.95e-06 1.5e-06 2.05e-06 1e-06 2.05e-06 2.6e-06 2.25e-06 1.5e-06 3.05e-06 1.45e-06 2.4e-06 1.95e-06 1.9e-06 1.8e-06 2.85e-06 1.55e-06 1.95e-06 2.75e-06 1.55e-06 1.45e-06 3e-06 1.7e-06 2.8e-06 2.9e-06 3.15e-06 2.55e-06 1.85e-06 2.6e-06 2.55e-06 2.95e-06 2.25e-06 1.75e-06 2.5e-06 1.5e-06 1.25e-06 1.45e-06 2.55e-06 2.2e-06 2.35e-06 1.65e-06 1e-06 3e-06 2.35e-06 1.8e-06 1.2e-06 2.3e-06 2.25e-06 1.95e-06 3.15e-06 2.35e-06 2.7e-06 2.5e-06 2.55e-06 1.35e-06 1.9e-06 1.45e-06
2 1.55e-06 2.05e-06 2.6e-06 1.65e-06 1.85e-06 2.15e-06 1.5e-06 1.85e-06 2.3e-06 1.7e-06 1.45e-06 2.25e-06 2.05e-06 1.8e-06 2.1e-06 1.85e-06 1.5e-06 1.95e-06 2.05e-06 1.55e-06 2.45e-06 1.45e-06 1.95e-06 2.1e-06 2.05e-06 2.35e-06 2.4e-06 2.3e-06 2.3e-06 1.7e-06 2.5e-06 1.55e-06 1.7e-06 1.6e-06 1.85e-06 1.85e-06 2.05e-06 2.35e-06 1.5e-06 1.75e-06 2e-06 3.05e-06 1.35e-06 2e-06 2e-06 1.75e-06 2.55e-06 1.7e-06 2.05e-06 2.25e-06 2.65e-06 1.9e-06 1.65e-06 1.7e-06 1.45e-06 1.95e-06
3 1.65e-06 1e-06 1.65e-06 1.4e-06 1.8e-06 2.45e-06 1.95e-06 1.25e-06 2.85e-06 1.3e-06 2.15e-06 1.65e-06 1.7e-06 1.8e-06 2.65e-06 1.45e-06 1.7e-06 2.4e-06 1.55e-06 1.3e-06 2.75e-06 1.3e-06 2.45e-06 2.7e-06 2.9e-06 2.35e-06 1.8e-06 2.35e-06 2.3e-06 2.75e-06 2e-06 1.35e-06 2.15e-06 1.1e-06 1.15e-06 1.3e-06 2.25e-06 2e-06 2.05e-06 1.4e-06 8.5e-07 2.7e-06 2.1e-06 1.55e-06 9.5e-07 2.15e-06 2.4e-06 1.7e-06 2.9e-06 2.1e-06 2.4e-06 2.15e-06 2.25e-06 1.1e-06 1.65e-06 1.45e-06
4 1.7e-06 2.05e-06 1.85e-06 1.8e-06 1.8e-06 2e-06 1.95e-06 1.8e-06 2.25e-06 1.9e-06 1.75e-06 2.8e-06 2.45e-06 2.3e-06 2.05e-06 2.55e-06 1.3e-06 3e-06 1.75e-06 1.15e-06 2.9e-06 1.2e-06 3e-06 2e-06 2.9e-06 2.65e-06 2.9e-06 2.05e-06 2.1e-06 2.35e-06 2.75e-06 1.6e-06 1.95e-06 1.7e-06 1.5e-06 1.6e-06 2.15e-06 2.7e-06 1.9e-06 1.4e-06 2.05e-06 2.55e-06 1.65e-06 1.4e-06 2.25e-06 2.1e-06 2.8e-06 2.25e-06 2.9e-06 2.55e-06 2.95e-06 2.7e-06 1.9e-06 1.95e-06 1.25e-06 1.65e-06
5 2.25e-06 2.6e-06 2.15e-06 2.45e-06 2e-06 2.7e-06 2.2e-06 2.4e-06 1.95e-06 2.15e-06 1.95e-06 2.5e-06 2.3e-06 2.3e-06 1.75e-06 2.7e-06 1.95e-06 2.35e-06 2.45e-06 2.05e-06 1.8e-06 2.2e-06 2.4e-06 1.7e-06 1.95e-06 2.1e-06 2.55e-06 2.5e-06 2.55e-06 1.75e-06 2.85e-06 2.3e-06 2.4e-06 2.35e-06 1.95e-06 2.3e-06 2.15e-06 2.25e-06 2.2e-06 2.2e-06 2.5e-06 2.8e-06 1.8e-06 2.15e-06 2.65e-06 1.95e-06 2.15e-06 2.3e-06 1.95e-06 2.05e-06 2.6e-06 2.3e-06 2.35e-06 2.3e-06 1.9e-06 2.35e-06
6 1.3e-06 2.25e-06 1.5e-06 1.95e-06 1.95e-06 2.2e-06 2.4e-06 1.9e-06 2.25e-06 1.75e-06 1.35e-06 2.55e-06 2.3e-06 1.9e-06 2.05e-06 2.1e-06 1.55e-06 1.95e-06 2.1e-06 1.6e-06 2.6e-06 1.6e-06 2e-06 2.05e-06 1.9e-06 2.5e-06 2.65e-06 2.35e-06 2.35e-06 1.7e-06 2.75e-06 1.65e-06 1.85e-06 1.95e-06 2e-06 1.9e-06 2.15e-06 2.5e-06 1.35e-06 1.85e-06 2.25e-06 3.35e-06 1.35e-06 2.3e-06 2.3e-06 1.75e-06 2.65e-06 1.85e-06 1.9e-06 2.4e-06 2.9e-06 1.9e-06 1.5e-06 1.95e-06 1.5e-06 2e-06
7 1.6e-06 1.5e-06 1.85e-06 1.25e-06 1.8e-06 2.4e-06 1.9e-06 2.4e-06 2.65e-06 1.45e-06 1.9e-06 2.1e-06 2.2e-06 1.95e-06 2.45e-06 1.95e-06 1.7e-06 2.75e-06 1.7e-06 1.45e-06 2.9e-06 1.5e-06 2.75e-06 2.5e-06 2.9e-06 2.45e-06 2.3e-06 2.4e-06 2.35e-06 2.55e-06 2.35e-06 1.4e-06 2.2e-06 1.45e-06 1.35e-06 1.45e-06 2.4e-06 2.25e-06 2e-06 1.5e-06 1.3e-06 2.95e-06 1.9e-06 1.7e-06 1.35e-06 1.9e-06 2.55e-06 1.8e-06 2.9e-06 2.25e-06 2.8e-06 2.5e-06 2.2e-06 1.45e-06 1.65e-06 1.6e-06
8 2.25e-06 3.05e-06 2.3e-06 2.85e-06 2.25e-06 1.95e-06 2.25e-06 2.65e-06 3.2e-06 2.35e-06 1.95e-06 2.95e-06 2.65e-06 2.6e-06 1.6e-06 3.1e-06 1.85e-06 2.6e-06 2.55e-06 2.05e-06 2.05e-06 2.15e-06 2.55e-06 1.6e-06 2.1e-06 2.5e-06 3e-06 2.5e-06 2.5e-06 1.95e-06 3.3e-06 2.45e-06 2.55e-06 2.7e-06 2.55e-06 2.35e-06 2.15e-06 2.7e-06 2.2e-06 2.35e-06 3.1e-06 3.4e-06 1.85e-06 2.85e-06 3.2e-06 2.15e-06 2.55e-06 2.6e-06 2.1e-06 2.45e-06 2.95e-06 2.55e-06 2.15e-06 2.65e-06 1.8e-06 2.45e-06
9 1.55e-06 1.45e-06 1.7e-06 1.3e-06 1.9e-06 2.15e-06 1.75e-06 1.45e-06 2.35e-06 2e-06 1.7e-06 1.95e-06 2.05e-06 1.55e-06 2.15e-06 1.65e-06 1.4e-06 2.3e-06 1.6e-06 1.5e-06 2.45e-06 1.65e-06 2.3e-06 2.2e-06 2.35e-06 2.2e-06 2e-06 2.15e-06 2.1e-06 2e-06 2.05e-06 1.75e-06 2.05e-06 1.5e-06 1.3e-06 1.35e-06 2.2e-06 1.95e-06 1.8e-06 1.55e-06 1.25e-06 2.95e-06 1.65e-06 1.75e-06 1.35e-06 1.55e-06 2.15e-06 1.55e-06 2.35e-06 1.95e-06 2.4e-06 2.1e-06 1.95e-06 1.15e-06 1.35e-06 1.5e-06
