 slim_762505734 slim_762505756 slim_762505737 slim_762505712 slim_762505741 slim_762505753 slim_762505742 slim_762505754 slim_762505743 slim_762505736 slim_762505717 slim_762505760 slim_762505719 slim_762505739 slim_762505713 slim_762505748 slim_762505752 slim_762505731 slim_762505722 slim_762505726 slim_762505755 slim_762505750 slim_762505716 slim_762505758 slim_762505738 slim_762505732 slim_762505721 slim_762505746 slim_762505747 slim_762505724 slim_762505745 slim_762505720 slim_762505759 slim_762505718 slim_762505728 slim_762505727 slim_762505729 slim_762505723 slim_762505725 slim_762505715 slim_762505714 slim_762505744 slim_762505735 slim_762505730 slim_762505751 slim_762505749 slim_762505757 slim_762505733 slim_762505740
0 1.4e-06 1.8e-06 1.9e-06 2e-06 2.05e-06 2.2e-06 2.15e-06 2.2e-06 2.15e-06 2.05e-06 1.95e-06 1.05e-06 2.45e-06 2e-06 2.05e-06 2.45e-06 2.25e-06 2.35e-06 3e-06 2.4e-06 2.3e-06 2.2e-06 2.05e-06 1.45e-06 1.2e-06 2.4e-06 1.8e-06 2.8e-06 2.5e-06 2.4e-06 1.85e-06 1.35e-06 2.1e-06 1.95e-06 1.65e-06 2e-06 1.15e-06 2.8e-06 2.5e-06 2.2e-06 2.4e-06 1.05e-06 2.3e-06 2.05e-06 1.55e-06 2.65e-06 1.85e-06 2.2e-06 1.4e-06
1 1.8e-06 2.4e-06 1.9e-06 2.4e-06 1.75e-06 1.8e-06 1.55e-06 1.6e-06 1.75e-06 1.75e-06 2.05e-06 1.55e-06 1.75e-06 1.9e-06 1.75e-06 1.55e-06 2.2e-06 1.95e-06 2.8e-06 1.8e-06 1.55e-06 2.05e-06 1.65e-06 1.45e-06 1.85e-06 1.95e-06 1.65e-06 2.35e-06 1.8e-06 1.9e-06 1.6e-06 1.8e-06 1.65e-06 1.6e-06 1.75e-06 2.15e-06 1.85e-06 2.25e-06 1.8e-06 1.75e-06 1.85e-06 2.05e-06 1.4e-06 1.75e-06 1.7e-06 2.4e-06 1.9e-06 1.75e-06 1.95e-06
2 1.9e-06 1.9e-06 2.2e-06 2.75e-06 1.75e-06 2.35e-06 1.75e-06 1.65e-06 2.3e-06 1.7e-06 2.35e-06 1.8e-06 2.25e-06 1.95e-06 1.7e-06 2e-06 2.65e-06 2.4e-06 3.3e-06 2e-06 1.65e-06 2.5e-06 2.1e-06 1.75e-06 2.05e-06 2.25e-06 2.3e-06 2.6e-06 1.85e-06 2.55e-06 1.8e-06 2.1e-06 1.5e-06 1.75e-06 2.1e-06 2.7e-06 1.95e-06 2.85e-06 2.3e-06 1.6e-06 2.45e-06 1.95e-06 1.85e-06 2e-06 1.95e-06 2.5e-06 2.3e-06 1.6e-06 2.1e-06
3 2e-06 2.4e-06 2.75e-06 3.5e-06 2.8e-06 2.95e-06 2.75e-06 2.6e-06 2.9e-06 2.85e-06 3e-06 2e-06 2.85e-06 2.85e-06 2.8e-06 2.9e-06 2.25e-06 3.15e-06 1.75e-06 2.95e-06 2.7e-06 3.15e-06 2.85e-06 2.15e-06 2.5e-06 3e-06 2.5e-06 3.3e-06 2.85e-06 2.5e-06 2.6e-06 2.4e-06 2.65e-06 2.7e-06 2.75e-06 2.8e-06 2.3e-06 2.45e-06 2.9e-06 2.75e-06 2.95e-06 2.25e-06 2.8e-06 2.7e-06 2.25e-06 2.35e-06 2.6e-06 2.75e-06 2.5e-06
4 2.05e-06 1.75e-06 1.75e-06 2.8e-06 2.3e-06 1.5e-06 1.25e-06 1.4e-06 1.45e-06 1.4e-06 1.8e-06 2.2e-06 1.6e-06 1.7e-06 1.2e-06 1.4e-06 2.2e-06 1.55e-06 2.95e-06 1.45e-06 1.45e-06 1.6e-06 1.25e-06 1.75e-06 1.7e-06 1.55e-06 1.8e-06 2.2e-06 1.45e-06 1.75e-06 1.45e-06 1.8e-06 1.4e-06 1.25e-06 1.5e-06 2.55e-06 2.2e-06 2.1e-06 1.65e-06 1.55e-06 1.45e-06 1.75e-06 1.45e-06 1.5e-06 1.85e-06 2.35e-06 1.95e-06 1.55e-06 2.05e-06
5 2.2e-06 1.8e-06 2.35e-06 2.95e-06 1.5e-06 2.2e-06 1.5e-06 2e-06 1.2e-06 1.7e-06 1.75e-06 2.5e-06 1.75e-06 1.8e-06 1.5e-06 1.5e-06 2.05e-06 1.4e-06 3.1e-06 1.75e-06 2.05e-06 1.55e-06 1.2e-06 2.15e-06 1.55e-06 1.8e-06 1.75e-06 2.45e-06 2.05e-06 1.75e-06 1.55e-06 1.65e-06 2e-06 1.5e-06 1.25e-06 2.55e-06 2.25e-06 2.15e-06 1.8e-06 2.2e-06 1.25e-06 1.9e-06 1.7e-06 1.6e-06 2.1e-06 2.75e-06 1.9e-06 2.2e-06 2.1e-06
6 2.15e-06 1.55e-06 1.75e-06 2.75e-06 1.25e-06 1.5e-06 1.6e-06 1.1e-06 1.45e-06 1.45e-06 1.95e-06 2.15e-06 1.3e-06 1.75e-06 1.25e-06 1e-06 2.3e-06 1.45e-06 2.8e-06 1.15e-06 1.1e-06 1.75e-06 1.15e-06 1.65e-06 1.95e-06 1.4e-06 1.65e-06 1.95e-06 1.1e-06 1.5e-06 1.5e-06 2e-06 1e-06 1.1e-06 1.75e-06 2.45e-06 2.3e-06 1.85e-06 1.35e-06 1.3e-06 1.35e-06 1.9e-06 1.05e-06 1.55e-06 1.75e-06 2.15e-06 1.8e-06 1.3e-06 2.15e-06
7 2.2e-06 1.6e-06 1.65e-06 2.6e-06 1.4e-06 2e-06 1.1e-06 6e-07 1.95e-06 1.5e-06 2.45e-06 2.15e-06 1.15e-06 1.7e-06 1.4e-06 1.15e-06 2.4e-06 1.95e-06 2.5e-06 1.1e-06 5.5e-07 2.2e-06 1.65e-06 1.2e-06 2.25e-06 1.35e-06 1.85e-06 1.65e-06 6.5e-07 1.65e-06 1.35e-06 2.25e-06 6e-07 1.35e-06 2.2e-06 2.55e-06 2.55e-06 1.95e-06 1.2e-06 6e-07 1.95e-06 2.1e-06 1.1e-06 1.45e-06 1.35e-06 1.7e-06 2.05e-06 5.5e-07 2.4e-06
8 2.15e-06 1.75e-06 2.3e-06 2.9e-06 1.45e-06 1.2e-06 1.45e-06 1.95e-06 2.1e-06 1.65e-06 1.7e-06 2.45e-06 1.7e-06 1.75e-06 1.45e-06 1.6e-06 2e-06 1.45e-06 3.05e-06 1.7e-06 2e-06 1.5e-06 1.1e-06 2.1e-06 1.5e-06 1.75e-06 1.8e-06 2.4e-06 2e-06 1.7e-06 1.5e-06 1.6e-06 1.95e-06 1.45e-06 1.15e-06 2.5e-06 2.2e-06 2.1e-06 1.75e-06 2.15e-06 1.2e-06 1.85e-06 1.65e-06 1.5e-06 2.05e-06 2.7e-06 1.95e-06 2.15e-06 2.05e-06
9 2.05e-06 1.75e-06 1.7e-06 2.85e-06 1.4e-06 1.7e-06 1.45e-06 1.5e-06 1.65e-06 2.3e-06 2e-06 2.2e-06 1.8e-06 1.6e-06 1.35e-06 1.6e-06 2.25e-06 1.75e-06 3.05e-06 1.65e-06 1.55e-06 1.8e-06 1.45e-06 1.75e-06 1.7e-06 1.85e-06 2e-06 2.3e-06 1.75e-06 2e-06 1.45e-06 1.8e-06 1.5e-06 1.45e-06 1.55e-06 2.55e-06 2.2e-06 2.35e-06 1.85e-06 1.45e-06 1.8e-06 1.9e-06 1.25e-06 1.65e-06 1.85e-06 2.3e-06 2.15e-06 1.45e-06 2.05e-06
