 slim_762341196 slim_762341236 slim_762341223 slim_762341240 slim_762341219 slim_762341199 slim_762341229 slim_762341197 slim_762341216 slim_762341253 slim_762341247 slim_762341206 slim_762341250 slim_762341246 slim_762341204 slim_762341226 slim_762341215 slim_762341208 slim_762341203 slim_762341239 slim_762341249 slim_762341245 slim_762341232 slim_762341214 slim_762341209 slim_762341217 slim_762341230 slim_762341231 slim_762341238 slim_762341243 slim_762341202 slim_762341252 slim_762341235 slim_762341220 slim_762341212 slim_762341210 slim_762341218 slim_762341233 slim_762341205 slim_762341241 slim_762341222 slim_762341254 slim_762341201 slim_762341251 slim_762341198 slim_762341248 slim_762341211 slim_762341244 slim_762341221 slim_762341213 slim_762341227 slim_762341255 slim_762341237 slim_762341242 slim_762341228 slim_762341207 slim_762341225 slim_762341234 slim_762341200 slim_762341224
0 1.1e-06 7.5e-07 1e-06 1e-06 1.6e-06 1.4e-06 8e-07 1.05e-06 7e-07 2.3e-06 8e-07 8.5e-07 8.5e-07 6.5e-07 6.5e-07 1.05e-06 9e-07 8e-07 1.15e-06 7.5e-07 8e-07 8e-07 1.45e-06 7e-07 7.5e-07 9e-07 8.5e-07 7e-07 1.05e-06 7.5e-07 9.5e-07 9.5e-07 7e-07 1.7e-06 8e-07 8e-07 1.35e-06 1.1e-06 8.5e-07 6.5e-07 9e-07 9.5e-07 1.75e-06 8.5e-07 1.45e-06 7.5e-07 7.5e-07 7e-07 8.5e-07 9e-07 1.5e-06 8.5e-07 9e-07 2.05e-06 7.5e-07 7e-07 8e-07 8e-07 1e-06 8e-07
1 7.5e-07 0.0 4e-07 5.5e-07 1.3e-06 1.05e-06 5e-08 9e-07 8e-07 2.05e-06 3.5e-07 1e-07 1e-07 7.5e-07 4.5e-07 1e-06 1e-06 3e-07 8.5e-07 5e-07 6e-07 5e-08 1.1e-06 8e-07 4e-07 8e-07 1e-07 8.5e-07 6e-07 2e-07 8e-07 5.5e-07 4.5e-07 1.55e-06 5e-08 4e-07 9e-07 5e-07 6e-07 5e-07 3e-07 5e-07 1.25e-06 7e-07 1.45e-06 4.5e-07 8.5e-07 8e-07 8e-07 4.5e-07 9e-07 4e-07 6.5e-07 1.9e-06 8e-07 3e-07 6e-07 5.5e-07 9e-07 5e-08
2 1e-06 4e-07 8e-07 8.5e-07 1.65e-06 1.3e-06 4.5e-07 9.5e-07 1.05e-06 1.95e-06 6.5e-07 5e-07 5e-07 1e-06 6.5e-07 1.3e-06 1.25e-06 6e-07 7e-07 8.5e-07 8.5e-07 4.5e-07 1.25e-06 1.05e-06 7e-07 8.5e-07 5e-07 1.1e-06 7.5e-07 5.5e-07 8.5e-07 8.5e-07 7.5e-07 1.6e-06 4.5e-07 7e-07 1e-06 9e-07 9.5e-07 7e-07 4e-07 6.5e-07 1.55e-06 7.5e-07 1.55e-06 8e-07 1.1e-06 1.05e-06 8e-07 6e-07 1.25e-06 7e-07 7e-07 2.1e-06 9e-07 6e-07 8e-07 9e-07 1.1e-06 4e-07
3 1e-06 5.5e-07 8.5e-07 1.1e-06 1.75e-06 1.35e-06 6e-07 1.05e-06 1.05e-06 2.35e-06 7e-07 6e-07 6.5e-07 1e-06 6.5e-07 1.35e-06 1.2e-06 6.5e-07 1.1e-06 9e-07 8e-07 6e-07 1.35e-06 1.05e-06 7.5e-07 9.5e-07 6e-07 1.1e-06 9e-07 6.5e-07 9.5e-07 9e-07 6.5e-07 1.9e-06 5.5e-07 7.5e-07 1.3e-06 9e-07 1e-06 7e-07 7.5e-07 8.5e-07 1.55e-06 8.5e-07 1.75e-06 9e-07 1.1e-06 1.05e-06 1.15e-06 7.5e-07 1.3e-06 7.5e-07 9e-07 2e-06 1.1e-06 6.5e-07 8e-07 1e-06 1.05e-06 6e-07
4 1.6e-06 1.3e-06 1.65e-06 1.75e-06 2.6e-06 2.1e-06 1.35e-06 1.95e-06 1.65e-06 2.15e-06 1.55e-06 1.4e-06 1.4e-06 1.6e-06 1.55e-06 1.9e-06 1.8e-06 1.5e-06 1.95e-06 1.45e-06 1.7e-06 1.35e-06 1.65e-06 1.65e-06 1.6e-06 1.85e-06 1.4e-06 1.7e-06 1.75e-06 1.4e-06 1.85e-06 1.7e-06 1.6e-06 1.55e-06 1.35e-06 1.6e-06 1.55e-06 1.5e-06 1.55e-06 1.6e-06 1.55e-06 1.65e-06 1.85e-06 1.75e-06 1.7e-06 1.3e-06 1.65e-06 1.65e-06 1.7e-06 1.65e-06 2e-06 1.6e-06 1.75e-06 2.2e-06 1.65e-06 1.5e-06 1.7e-06 1.5e-06 1.9e-06 1.35e-06
5 1.4e-06 1.05e-06 1.3e-06 1.35e-06 2.1e-06 1.9e-06 1.1e-06 1.3e-06 1.45e-06 2.4e-06 1.15e-06 1.15e-06 1.15e-06 1.45e-06 1.05e-06 1.4e-06 1.5e-06 1.15e-06 1.35e-06 1.45e-06 1e-06 1.1e-06 1.75e-06 1.5e-06 1.15e-06 1.15e-06 1.15e-06 1.5e-06 1.25e-06 1.15e-06 1.2e-06 1.05e-06 1.1e-06 2.2e-06 1.1e-06 1.15e-06 1.65e-06 1.45e-06 1.55e-06 1.05e-06 1.2e-06 1.15e-06 1.9e-06 1.1e-06 2.1e-06 1.4e-06 1.5e-06 1.45e-06 1.6e-06 1.25e-06 1.3e-06 1.15e-06 1.1e-06 1.95e-06 1.55e-06 1.05e-06 1.2e-06 1.5e-06 1e-06 1.1e-06
6 8e-07 5e-08 4.5e-07 6e-07 1.35e-06 1.1e-06 1e-07 9.5e-07 8.5e-07 2.1e-06 4e-07 1.5e-07 1e-07 8e-07 5e-07 1.05e-06 1.05e-06 3.5e-07 9e-07 5.5e-07 6.5e-07 1e-07 1.15e-06 8.5e-07 4.5e-07 8.5e-07 1.5e-07 9e-07 6.5e-07 2.5e-07 8.5e-07 6e-07 5e-07 1.6e-06 1e-07 4e-07 9.5e-07 5.5e-07 6.5e-07 5.5e-07 3.5e-07 5.5e-07 1.3e-06 7.5e-07 1.5e-06 5e-07 9e-07 8.5e-07 8.5e-07 5e-07 9.5e-07 4.5e-07 7e-07 1.95e-06 8.5e-07 3.5e-07 6.5e-07 6e-07 9.5e-07 1e-07
7 1.05e-06 9e-07 9.5e-07 1.05e-06 1.95e-06 1.3e-06 9.5e-07 1e-06 1.1e-06 2.1e-06 7e-07 1e-06 1e-06 1.05e-06 6.5e-07 1.5e-06 1.05e-06 9e-07 7e-07 1.2e-06 6.5e-07 9.5e-07 1.35e-06 1.1e-06 9e-07 6e-07 1e-06 1.15e-06 8e-07 9e-07 6e-07 9e-07 7.5e-07 1.85e-06 9.5e-07 9e-07 1.35e-06 1.2e-06 1.3e-06 7e-07 8.5e-07 7e-07 1.85e-06 5e-07 1.7e-06 1.15e-06 1.15e-06 1.1e-06 1.15e-06 8e-07 1.6e-06 7e-07 6.5e-07 2.05e-06 1.05e-06 8e-07 8e-07 1.25e-06 7e-07 9.5e-07
8 7e-07 8e-07 1.05e-06 1.05e-06 1.65e-06 1.45e-06 8.5e-07 1.1e-06 1.2e-06 2.35e-06 8.5e-07 9e-07 9e-07 7.5e-07 7e-07 1.15e-06 9e-07 8.5e-07 1.2e-06 7.5e-07 8.5e-07 8.5e-07 1.5e-06 8e-07 8.5e-07 9e-07 9e-07 8e-07 1.1e-06 8e-07 1e-06 1e-06 7.5e-07 1.75e-06 8.5e-07 8e-07 1.4e-06 1.15e-06 9e-07 7e-07 9.5e-07 1e-06 1.8e-06 9e-07 1.5e-06 8e-07 7.5e-07 7.5e-07 9.5e-07 9.5e-07 1.55e-06 9e-07 9.5e-07 2.1e-06 8.5e-07 7e-07 8.5e-07 8.5e-07 1.05e-06 8.5e-07
9 2.3e-06 2.05e-06 1.95e-06 2.35e-06 2.15e-06 2.4e-06 2.1e-06 2.1e-06 2.35e-06 2.5e-06 2.15e-06 2.15e-06 2.15e-06 2.3e-06 2e-06 2.5e-06 2.5e-06 2.1e-06 1.8e-06 2.3e-06 2.2e-06 2.1e-06 1.75e-06 2.35e-06 2.2e-06 2e-06 2.15e-06 2.4e-06 2.05e-06 2.05e-06 2e-06 2.3e-06 2.15e-06 1.9e-06 2.1e-06 2.2e-06 1.7e-06 2.15e-06 2.4e-06 2.05e-06 1.85e-06 1.95e-06 2.3e-06 1.9e-06 1.95e-06 2.25e-06 2.35e-06 2.35e-06 2.1e-06 1.95e-06 2.2e-06 2.2e-06 1.95e-06 2.4e-06 2.05e-06 2.1e-06 2.15e-06 2.35e-06 2.35e-06 2.1e-06
