 slim_337503418 slim_337503415 slim_337503380 slim_337503345 slim_337503252 slim_337503375 slim_337503251 slim_337503362 slim_337503284 slim_337503313 slim_337503422 slim_337503335 slim_337503254 slim_337503359 slim_337503414 slim_337503392 slim_337503342 slim_337503275 slim_337503424 slim_337503223 slim_337503020 slim_337503154 slim_337503114 slim_337503389 slim_337503391 slim_337503235 slim_337503238 slim_337503413 slim_337503423 slim_337503361 slim_337503421 slim_337503420 slim_337503297 slim_337503310 slim_337503280 slim_337503360 slim_337503419 slim_337503341 slim_337503028 slim_337503290 slim_337503234 slim_337503282 slim_337503354 slim_337503268 slim_337503374 slim_337503353 slim_337503409 slim_337503181 slim_337503404 slim_337503416 slim_337503259 slim_337503407 slim_337503398 slim_337503332 slim_337503174 slim_337503079 slim_337503250 slim_337503350 slim_337503406 slim_337503366 slim_337503382 slim_337503331 slim_337503401 slim_337503291 slim_337503417 slim_337503213 slim_337503349 slim_337503165 slim_337503221 slim_337503365 slim_337503208 slim_337503411 slim_337503225 slim_337503367 slim_337503193 slim_337503311 slim_337503204 slim_337503408 slim_337502967 slim_337503294 slim_337503231 slim_337503281 slim_337503405 slim_337503402 slim_337503403 slim_337503393 slim_337503265 slim_337503322 slim_337503386 slim_337503108 slim_337503158 slim_337503305 slim_337503054 slim_337503370 slim_337503395 slim_337503376
0 0.0001769 0.00015485 0.00012775 0.00016865 9.16e-05 9.05e-05 9.27e-05 9.005e-05 9.005e-05 0.00020485 9.655e-05 9.04e-05 0.00022805 9.06e-05 0.00025695 0.000126 9.16e-05 9.185e-05 0.00017055 0.0001704 0.00028035 9.025e-05 0.0001612 9.14e-05 9.1e-05 0.0001156 0.0001619 0.00024025 0.00016795 0.000168 0.0001246 0.0001619 0.00021565 0.00018575 0.0001144 0.0002223 0.00018695 0.00018435 8.975e-05 8.97e-05 0.00011455 0.00016195 0.0001685 0.00012545 0.0001157 0.0001688 0.00021805 9.005e-05 0.00018705 0.00018545 0.00017015 0.00016985 9.005e-05 0.0001258 8.935e-05 0.00016865 0.000264 8.935e-05 9.295e-05 0.00016985 0.0001856 0.00018655 0.000162 0.00018515 0.0001908 0.0001264 0.0001692 9.615e-05 9.095e-05 0.000162 0.00018485 0.0001166 0.0002228 0.00018505 0.0001684 0.0001852 0.00016215 0.0001868 0.00018535 9.025e-05 0.0001415 0.0001268 8.93e-05 0.00016965 0.00018515 0.00015495 0.00010665 0.0001369 9.545e-05 0.00016285 8.945e-05 0.00012495 0.0001275 8.975e-05 9.55e-05 0.00018515
1 0.00015485 0.0002695 0.00015195 0.0001506 0.0001374 0.00013565 0.0001384 0.00013625 0.00015405 0.00016435 0.00014195 0.00013585 0.00018675 0.00013575 0.000183 0.0001684 0.0001385 0.00013755 0.00015215 0.000152 0.0001982 0.00013755 0.00017035 0.00013745 0.0001374 0.00013715 0.0001518 0.00016595 0.0001502 0.00015805 0.00016465 0.00015255 0.000166 0.00016825 0.00013715 0.00018235 0.00016885 0.00016695 0.00015495 0.000155 0.0001373 0.00015175 0.0001501 0.0001691 0.0001385 0.0001499 0.0001945 0.00013585 0.00016915 0.00016685 0.0001524 0.0001517 0.00013585 0.00016625 0.0001357 0.0001497 0.00018135 0.00013605 0.00013925 0.0001517 0.0001673 0.00016815 0.00015175 0.0001669 0.000164 0.00016685 0.00015055 0.0001429 0.00015525 0.00015205 0.0001851 0.0001388 0.00016455 0.0001678 0.00014935 0.0001856 0.0001516 0.00016915 0.00016705 0.000137 0.00016685 0.00015175 0.0001365 0.00015075 0.00016695 0.00013635 0.0001709 0.0001499 0.00014205 0.0001537 0.00015405 0.00015025 0.0001516 0.00013635 0.0001421 0.0001679
2 0.00012775 0.00015195 7.71e-05 0.0001527 4.025e-05 4.2e-05 4.135e-05 9.36e-05 7.59e-05 0.0001504 4.15e-05 4.17e-05 0.00017145 4.195e-05 0.00021525 7.41e-05 9.295e-05 4.135e-05 0.00015195 0.0001518 0.000192 9.385e-05 0.0001748 8.57e-05 4.265e-05 7.835e-05 0.00014045 0.00025055 0.00020335 0.00014 7.155e-05 0.00014125 0.00016315 0.00011805 0.0001293 0.0001163 0.0001174 0.00016775 7.67e-05 7.675e-05 0.00012945 0.0001405 0.00010015 7.49e-05 0.00013015 0.00015205 0.0001979 4.165e-05 0.0001171 0.0001167 0.00015145 9.985e-05 9.315e-05 7.09e-05 9.3e-05 0.0001519 0.000227 9.33e-05 3.975e-05 9.985e-05 0.00011715 0.00011745 0.00014055 0.0001166 0.0001266 7.02e-05 0.00015225 4.235e-05 6.29e-05 0.00014035 0.0001504 0.00012235 0.0001749 0.00011755 0.00020335 0.0001514 0.0001402 0.0001155 0.0001169 4.28e-05 5.835e-05 4.165e-05 9.375e-05 0.0001519 0.0001167 0.0001016 9.26e-05 0.00010405 9.255e-05 0.00013955 0.00012695 4.12e-05 3.945e-05 9.36e-05 9.26e-05 0.00011765
3 0.00016865 0.0001506 0.0001527 0.0002985 0.0001519 0.0001512 0.00015255 0.00015105 0.00016875 0.000151 0.00015135 0.00015085 0.00018765 0.0001512 0.00017075 0.0001695 0.0001525 0.0001522 0.0001517 0.00015155 0.00018715 0.00015155 0.00017035 0.00015135 0.00015135 0.0001525 0.00015295 0.000152 0.00014995 0.00015325 0.00016865 0.00015205 0.00015255 0.00016965 0.0001521 0.00017095 0.0001704 0.0001685 0.0001683 0.00016835 0.00015225 0.0001529 0.0001503 0.0001697 0.00015345 0.0001503 0.0001854 0.0001507 0.00017055 0.000169 0.0001514 0.00015145 0.0001506 0.00016935 0.00015065 0.00015015 0.00016845 0.00015085 0.0001528 0.00015145 0.00016925 0.0001701 0.00015275 0.000169 0.00015055 0.00016865 0.00015055 0.00015095 0.0001691 0.0001527 0.00018655 0.0001532 0.00015045 0.0001684 0.00014985 0.0001873 0.0001527 0.00017025 0.0001692 0.0001505 0.00016715 0.000152 0.0001498 0.00015075 0.0001689 0.00015055 0.00018525 0.0001509 0.00015105 0.00015335 0.0001684 0.0001509 0.0001524 0.00015115 0.0001511 0.0001685
4 9.16e-05 0.0001374 4.025e-05 0.0001519 6.2e-06 3.3e-06 5.85e-06 5.65e-05 3.9e-05 0.0001876 9.5e-06 3.95e-06 0.00017085 3.95e-06 0.00025125 7.535e-05 5.79e-05 5.15e-06 0.0001528 0.00015265 0.0002269 5.75e-05 0.0001751 5e-05 5.8e-06 4.095e-05 0.0001399 0.0002868 0.00020305 0.0001452 6.815e-05 0.00014085 0.00019915 0.0001169 9.255e-05 0.0001528 0.00011675 0.0001672 4.005e-05 4.01e-05 9.27e-05 0.00013955 9.935e-05 7.625e-05 9.365e-05 0.00015055 0.00023075 4.6e-06 0.00011725 0.0001151 0.0001516 0.00010045 5.645e-05 6.94e-05 5.55e-05 0.00015055 0.0002626 5.65e-05 4.95e-06 0.00010045 0.00011595 0.00011625 0.00014 0.0001154 0.00016225 6.965e-05 0.0001517 1.06e-05 2.715e-05 0.0001402 0.00015005 8.66e-05 0.0002105 0.0001166 0.00020295 0.0001506 0.00013955 0.00011545 0.0001153 5.7e-06 5.61e-05 4.23e-05 5.68e-05 0.0001514 0.0001158 8.675e-05 5.61e-05 0.00010345 6.12e-05 0.0001401 9.065e-05 3.915e-05 4.165e-05 5.68e-05 6.125e-05 0.0001167
5 9.05e-05 0.00013565 4.2e-05 0.0001512 3.3e-06 7e-07 5.35e-06 5.495e-05 3.75e-05 0.0001879 8.3e-06 1.9e-06 0.0001706 1.9e-06 0.000252 7.5e-05 5.765e-05 4.15e-06 0.000153 0.00015285 0.0002273 5.715e-05 0.0001749 4.935e-05 4.35e-06 3.925e-05 0.00013925 0.00028725 0.0002026 0.0001453 6.61e-05 0.00014035 0.0001999 0.00011685 9.125e-05 0.0001532 0.00011645 0.00016705 3.88e-05 3.885e-05 9.14e-05 0.0001385 9.91e-05 7.59e-05 9.26e-05 0.0001493 0.00022945 3.25e-06 0.0001173 0.00011405 0.0001532 0.00010095 5.52e-05 6.85e-05 5.355e-05 0.0001492 0.00026315 5.525e-05 6.6e-06 0.00010095 0.0001154 0.00011565 0.00013935 0.00011485 0.0001628 6.84e-05 0.00015115 9.65e-06 2.76e-05 0.00013985 0.00014995 8.59e-05 0.0002112 0.0001163 0.0002024 0.00015005 0.00013885 0.00011745 0.00011425 4.3e-06 5.555e-05 4.2e-05 5.54e-05 0.00015095 0.00011555 8.495e-05 5.49e-05 0.0001029 6.04e-05 0.00014175 8.95e-05 3.86e-05 4.19e-05 5.555e-05 6.045e-05 0.0001164
6 9.27e-05 0.0001384 4.135e-05 0.00015255 5.85e-06 5.35e-06 3.6e-06 5.755e-05 4.035e-05 0.00018695 1.07e-05 5.45e-06 0.00017225 5.55e-06 0.0002513 7.55e-05 5.63e-05 3.8e-06 0.00015045 0.0001503 0.0002273 5.925e-05 0.0001759 4.83e-05 7.35e-06 4.25e-05 0.00014035 0.0002868 0.00020335 0.00014585 6.96e-05 0.0001417 0.0001997 0.00011845 9.385e-05 0.00015295 0.00011525 0.00016755 4.14e-05 4.145e-05 9.4e-05 0.0001406 0.00010035 7.64e-05 9.52e-05 0.00015155 0.0002314 5.8e-06 0.00011545 0.000116 0.0001531 9.86e-05 5.74e-05 6.78e-05 5.685e-05 0.0001514 0.00026245 5.755e-05 4.35e-06 9.865e-05 0.00011655 0.00011515 0.00014075 0.000116 0.0001626 7.01e-05 0.00015215 1.18e-05 2.86e-05 0.00014085 0.0001507 8.525e-05 0.000211 0.0001172 0.00020325 0.00015175 0.00014045 0.00011705 0.0001162 6.9e-06 5.74e-05 4.265e-05 5.795e-05 0.00014975 0.0001164 8.8e-05 5.735e-05 0.000104 6.215e-05 0.00014165 9.145e-05 4.005e-05 3.92e-05 5.785e-05 6.22e-05 0.0001173
7 9.005e-05 0.00013625 9.36e-05 0.00015105 5.65e-05 5.495e-05 5.755e-05 0.0001076 8.925e-05 0.00018765 6.05e-05 5.46e-05 0.0002226 5.445e-05 0.0002519 0.00012675 5.71e-05 5.665e-05 0.00015275 0.0001526 0.0002794 5.66e-05 0.00017485 5.635e-05 5.58e-05 9.13e-05 0.00013965 0.0002354 0.00015035 0.00014585 0.0001191 0.0001402 0.00019945 0.0001688 9.125e-05 0.00020515 0.00016895 0.00016655 9.045e-05 9.05e-05 9.14e-05 0.0001397 0.00015035 0.00012745 9.27e-05 0.00015065 0.00023 5.495e-05 0.00016925 0.0001671 0.00015295 0.0001523 5.46e-05 0.00012075 5.435e-05 0.0001505 0.00026305 5.485e-05 5.82e-05 0.0001523 0.00016695 0.00016845 0.00013915 0.0001668 0.0001622 0.0001213 0.0001508 6.17e-05 7.96e-05 0.0001395 0.00020185 9.345e-05 0.00021075 0.0001677 0.0001505 0.0002024 0.00013935 0.0001692 0.0001673 5.545e-05 0.0001074 9.325e-05 5.485e-05 0.00015155 0.0001673 0.0001371 0.00010665 0.00010275 6.055e-05 0.0001415 8.97e-05 9.075e-05 9.325e-05 5.475e-05 6.06e-05 0.0001678
8 9.005e-05 0.00015405 7.59e-05 0.00016875 3.9e-05 3.75e-05 4.035e-05 8.925e-05 7.27e-05 0.00020505 4.3e-05 3.715e-05 0.000177 3.7e-05 0.00025755 7.375e-05 9.215e-05 3.95e-05 0.00017065 0.0001705 0.0002283 9.125e-05 0.000162 8.365e-05 3.83e-05 6.235e-05 0.000162 0.0002928 0.00022035 0.00016815 7.125e-05 0.00016265 0.00021665 0.0001343 0.0001147 0.0001705 0.0001345 0.0001848 3.74e-05 3.735e-05 0.00011485 0.00016205 0.00011635 7.485e-05 0.00011595 0.00016825 0.00021735 3.71e-05 0.00013515 0.00013295 0.0001707 0.0001186 8.92e-05 7.32e-05 8.93e-05 0.0001681 0.00026395 8.94e-05 4.1e-05 0.0001186 0.0001325 0.000134 0.0001615 0.00013285 0.000191 7.38e-05 0.0001684 4.385e-05 3.835e-05 0.00016185 0.00013235 0.00010925 0.00022315 0.0001332 0.00022005 0.00013265 0.00016215 0.0001347 0.00013285 3.765e-05 8.945e-05 7.52e-05 8.99e-05 0.0001691 0.00013275 0.0001026 5.35e-05 0.0001363 9.545e-05 0.00016405 8.885e-05 7.34e-05 7.59e-05 8.97e-05 9.55e-05 0.0001333
9 0.00020485 0.00016435 0.0001504 0.000151 0.0001876 0.0001879 0.00018695 0.00018765 0.00020505 0.0002263 0.0001824 0.0001876 0.00018775 0.000188 0.00013425 0.0001676 0.000187 0.00018715 0.00015035 0.0001502 0.0001513 0.00018785 0.00017015 0.00018685 0.00018855 0.00018895 0.00015275 0.0001155 0.00015005 0.0001473 0.00017065 0.0001533 0.0001167 0.00017035 0.00018805 0.0001335 0.00016995 0.0001685 0.0002056 0.00020565 0.0001882 0.0001528 0.00015115 0.0001682 0.00018915 0.0001506 0.00015165 0.00018755 0.00016945 0.0001693 0.00015125 0.0001506 0.0001872 0.00016975 0.00018705 0.00015045 0.00013235 0.00018735 0.00018685 0.0001506 0.00016975 0.00017 0.00015285 0.0001692 0.0001151 0.0001679 0.0001509 0.000183 0.0002042 0.00015265 0.00018625 0.0001882 0.000115 0.0001699 0.00015005 0.00018725 0.00015255 0.00016955 0.0001695 0.00018845 0.0001692 0.0001519 0.00018755 0.0001504 0.0001693 0.0001656 0.0002213 0.0001513 0.0001816 0.0001528 0.00020425 0.00015245 0.00014945 0.00018765 0.00018165 0.00017
