 slim_762406023 slim_762406032 slim_762406011 slim_762405996 slim_762406033 slim_762406031 slim_762406034 slim_762406048 slim_762406026 slim_762406040 slim_762406025 slim_762406024 slim_762406046 slim_762406029 slim_762406018 slim_762406030 slim_762406008 slim_762406001 slim_762406012 slim_762405998 slim_762406028 slim_762406013 slim_762406021 slim_762406019 slim_762406035 slim_762406010 slim_762405999 slim_762406007 slim_762406036 slim_762406027 slim_762406039 slim_762406045 slim_762406006 slim_762406015 slim_762406038 slim_762406014 slim_762406000 slim_762405997 slim_762406041 slim_762406009 slim_762406003 slim_762406016 slim_762406004 slim_762405995 slim_762406037 slim_762406044 slim_762406022 slim_762406042 slim_762406002 slim_762406043 slim_762406047 slim_762406020 slim_762406017 slim_762406005
0 2.3e-06 1.75e-06 1.7e-06 1.9e-06 1.75e-06 1.6e-06 1.8e-06 1.75e-06 1.6e-06 1.65e-06 1.8e-06 2.15e-06 1.7e-06 2e-06 2.1e-06 2.1e-06 2.35e-06 1.7e-06 1.7e-06 1.75e-06 1.6e-06 1.8e-06 1.55e-06 1.45e-06 2.45e-06 2.4e-06 1.7e-06 1.75e-06 2e-06 2.15e-06 1.5e-06 1.75e-06 1.5e-06 1.95e-06 1.6e-06 1.7e-06 1.75e-06 1.7e-06 2.35e-06 2.45e-06 1.9e-06 1.7e-06 1.8e-06 2e-06 1.8e-06 1.7e-06 1.6e-06 1.75e-06 1.9e-06 1.8e-06 2.4e-06 1.9e-06 1.7e-06 1.65e-06
1 1.75e-06 2.4e-06 1.6e-06 1.85e-06 1.6e-06 1.85e-06 1.25e-06 1.5e-06 1.5e-06 1.9e-06 1.4e-06 2.55e-06 1.35e-06 2.3e-06 2.3e-06 2.35e-06 2.5e-06 1.75e-06 1.65e-06 1.55e-06 1.55e-06 1.75e-06 1.45e-06 1.5e-06 2.8e-06 2.3e-06 2.05e-06 1.65e-06 2.45e-06 2.55e-06 1.45e-06 1.6e-06 1.6e-06 2.05e-06 1.35e-06 1.6e-06 1.75e-06 1.7e-06 2.2e-06 2.75e-06 1.95e-06 1.6e-06 1.55e-06 1.9e-06 1.95e-06 1.95e-06 1.5e-06 1.7e-06 1.8e-06 1.7e-06 2.2e-06 2.1e-06 1.65e-06 1.55e-06
2 1.7e-06 1.6e-06 1.3e-06 1.45e-06 1.05e-06 1.25e-06 1e-06 8.5e-07 1.05e-06 1.3e-06 1e-06 2.5e-06 8e-07 1.75e-06 1.9e-06 2.05e-06 2.2e-06 1.15e-06 1.8e-06 8.5e-07 9e-07 9.5e-07 7.5e-07 1.5e-06 2.5e-06 2.15e-06 1.45e-06 9.5e-07 2.1e-06 2e-06 8.5e-07 1.3e-06 1e-06 1.5e-06 1.95e-06 6.5e-07 1.7e-06 1.1e-06 2.45e-06 2.25e-06 2.2e-06 1.2e-06 1.05e-06 1.5e-06 1.3e-06 1.3e-06 1.05e-06 1e-06 1.35e-06 2.05e-06 1.85e-06 1.5e-06 1.6e-06 1.1e-06
3 1.9e-06 1.85e-06 1.45e-06 2.3e-06 1.55e-06 1.8e-06 1.5e-06 1.6e-06 1.6e-06 1.85e-06 1.5e-06 1.65e-06 1.3e-06 1.95e-06 1.6e-06 2.2e-06 1.6e-06 1.75e-06 2.1e-06 1.6e-06 1.4e-06 1.7e-06 1.3e-06 1.7e-06 2e-06 2.1e-06 2e-06 1.65e-06 2.1e-06 2.2e-06 1.4e-06 1.85e-06 1.55e-06 1.45e-06 1.95e-06 1.45e-06 2.15e-06 1.7e-06 2.2e-06 2.1e-06 1.9e-06 1.7e-06 1.65e-06 1.65e-06 1.95e-06 1.9e-06 1.6e-06 1.55e-06 1.9e-06 1.8e-06 1.85e-06 1.75e-06 1.9e-06 1.65e-06
4 1.75e-06 1.6e-06 1.05e-06 1.55e-06 6e-07 1.35e-06 9.5e-07 1.1e-06 1.1e-06 1.35e-06 9.5e-07 2.55e-06 8.5e-07 1.85e-06 2e-06 2.2e-06 2.3e-06 1.25e-06 1.9e-06 1.1e-06 1e-06 8e-07 9e-07 1.5e-06 2.6e-06 2.05e-06 1.5e-06 1.2e-06 2.2e-06 2.1e-06 6e-07 1.4e-06 8e-07 1.8e-06 1.7e-06 1.05e-06 1.95e-06 1.2e-06 2.4e-06 2.35e-06 2.2e-06 1.15e-06 1.15e-06 1.5e-06 1.5e-06 1.45e-06 1.1e-06 1.1e-06 1.4e-06 2.1e-06 1.75e-06 1.65e-06 1.65e-06 1.15e-06
5 1.6e-06 1.85e-06 1.25e-06 1.8e-06 1.35e-06 7e-07 1.3e-06 1.35e-06 8e-07 9e-07 1.3e-06 2.4e-06 1.2e-06 1.7e-06 2.05e-06 1.55e-06 2.35e-06 1.35e-06 1.35e-06 1.35e-06 1.15e-06 1.45e-06 1.15e-06 1.55e-06 2.35e-06 2.3e-06 1.3e-06 1.45e-06 1.35e-06 1.35e-06 1.15e-06 1.65e-06 7.5e-07 1.95e-06 2.2e-06 1.25e-06 1.95e-06 7.5e-07 2.55e-06 2.2e-06 2.15e-06 1.15e-06 1.4e-06 1.4e-06 9.5e-07 4.5e-07 8e-07 1.3e-06 9.5e-07 2.25e-06 2e-06 1.2e-06 1.2e-06 8.5e-07
6 1.8e-06 1.25e-06 1e-06 1.5e-06 9.5e-07 1.3e-06 1e-07 7.5e-07 6.5e-07 1.35e-06 4e-07 2.6e-06 4e-07 2e-06 2.15e-06 2.25e-06 2.45e-06 1.25e-06 1.95e-06 8.5e-07 8.5e-07 1.25e-06 8.5e-07 1.15e-06 2.65e-06 1.8e-06 1.5e-06 9.5e-07 2.15e-06 2.15e-06 9.5e-07 1.05e-06 1e-06 1.95e-06 2e-06 1e-06 2.1e-06 9.5e-07 2.55e-06 2.5e-06 1.85e-06 7.5e-07 8e-07 1.25e-06 1.45e-06 1.4e-06 6.5e-07 1e-06 9.5e-07 2.25e-06 1.5e-06 1.7e-06 1.3e-06 7e-07
7 1.75e-06 1.5e-06 8.5e-07 1.6e-06 1.1e-06 1.35e-06 7.5e-07 1.4e-06 1e-06 1.4e-06 9e-07 2.55e-06 8.5e-07 1.8e-06 1.95e-06 2.15e-06 2.25e-06 1.1e-06 1.9e-06 7.5e-07 1.05e-06 9.5e-07 9e-07 1.45e-06 2.55e-06 2.1e-06 1.45e-06 8.5e-07 2.2e-06 2.1e-06 9e-07 1.2e-06 1.1e-06 1.5e-06 2e-06 8.5e-07 1.7e-06 1.15e-06 2.5e-06 2.3e-06 2.15e-06 1.1e-06 9.5e-07 1.45e-06 1.35e-06 1.45e-06 1e-06 1.15e-06 1.3e-06 2.1e-06 1.8e-06 1.6e-06 1.6e-06 1.05e-06
8 1.6e-06 1.5e-06 1.05e-06 1.6e-06 1.1e-06 8e-07 6.5e-07 1e-06 1.2e-06 1e-06 8e-07 2.4e-06 7.5e-07 1.75e-06 2.05e-06 1.85e-06 2.35e-06 1.25e-06 1.6e-06 1.05e-06 9.5e-07 1.3e-06 9.5e-07 1.3e-06 2.4e-06 2e-06 1.3e-06 1.15e-06 1.65e-06 1.65e-06 1e-06 1.3e-06 7.5e-07 1.9e-06 2.05e-06 1.05e-06 1.9e-06 8e-07 2.5e-06 2.25e-06 1.9e-06 9e-07 1.05e-06 1.25e-06 1.15e-06 8.5e-07 6e-07 1.1e-06 9e-07 2.2e-06 1.7e-06 1.35e-06 1.2e-06 6.5e-07
9 1.65e-06 1.9e-06 1.3e-06 1.85e-06 1.35e-06 9e-07 1.35e-06 1.4e-06 1e-06 1.4e-06 1.35e-06 2.5e-06 1.25e-06 1.85e-06 2.15e-06 1.95e-06 2.45e-06 1.15e-06 1.7e-06 1.4e-06 9.5e-07 1.45e-06 1.2e-06 1.6e-06 2.5e-06 2.4e-06 1.05e-06 1.5e-06 1.75e-06 1.75e-06 1.15e-06 1.7e-06 9.5e-07 2e-06 2.25e-06 1.3e-06 2e-06 1.1e-06 2.65e-06 2.35e-06 2.25e-06 1.1e-06 1.45e-06 1.6e-06 1.3e-06 9.5e-07 1e-06 1e-06 1.3e-06 2.3e-06 2.1e-06 1.45e-06 1.55e-06 1.05e-06
10 1.8e-06 1.4e-06 1e-06 1.5e-06 9.5e-07 1.3e-06 4e-07 9e-07 8e-07 1.35e-06 5e-07 2.6e-06 4e-07 2e-06 2.15e-06 2.25e-06 2.45e-06 1.25e-06 1.95e-06 8.5e-07 8.5e-07 1.25e-06 8.5e-07 1.2e-06 2.65e-06 1.95e-06 1.5e-06 1.1e-06 2.15e-06 2.15e-06 9.5e-07 1.2e-06 1e-06 1.95e-06 2e-06 1e-06 2.1e-06 1e-06 2.55e-06 2.5e-06 1.9e-06 9e-07 8.5e-07 1.3e-06 1.45e-06 1.4e-06 8e-07 1e-06 1.1e-06 2.25e-06 1.55e-06 1.7e-06 1.35e-06 8.5e-07
