 slim_762085609 slim_762085613 slim_762085635 slim_762085640 slim_762085629 slim_762085602 slim_762085601 slim_762085619 slim_762085655 slim_762085642 slim_762085648 slim_762085622 slim_762085656 slim_762085600 slim_762085654 slim_762085621 slim_762085628 slim_762085650 slim_762085616 slim_762085608 slim_762085620 slim_762085659 slim_762085631 slim_762085604 slim_762085623 slim_762085638 slim_762085658 slim_762085634 slim_762085618 slim_762085657 slim_762085652 slim_762085644 slim_762085639 slim_762085615 slim_762085626 slim_762085643 slim_762085617 slim_762085636 slim_762085625 slim_762085606 slim_762085645 slim_762085633 slim_762085641 slim_762085647 slim_762085630 slim_762085646 slim_762085653 slim_762085607 slim_762085637 slim_762085610 slim_762085624 slim_762085614 slim_762085649 slim_762085611 slim_762085612 slim_762085632 slim_762085603 slim_762085651 slim_762085627 slim_762085605
0 2.1e-06 2.2e-06 1.95e-06 1.6e-06 2.3e-06 1.9e-06 2.45e-06 1.6e-06 2.45e-06 2.3e-06 1.9e-06 2.2e-06 1.55e-06 1.7e-06 1.7e-06 1.85e-06 2.7e-06 1.25e-06 1.5e-06 1.55e-06 1.95e-06 2.2e-06 2.35e-06 2.15e-06 2.5e-06 1.7e-06 2.15e-06 1.65e-06 2e-06 2.1e-06 2.25e-06 2.2e-06 1.25e-06 1.7e-06 1.95e-06 2.15e-06 2.35e-06 1.6e-06 2.05e-06 1.7e-06 2.35e-06 1.15e-06 1.95e-06 2.05e-06 2.1e-06 2.35e-06 2.1e-06 2.1e-06 1.1e-06 2.25e-06 2.25e-06 2.05e-06 1.85e-06 1.65e-06 1.5e-06 1.05e-06 2.55e-06 2.3e-06 2.35e-06 2.2e-06
1 2.2e-06 1.6e-06 1.3e-06 2.1e-06 1.55e-06 2.65e-06 1.35e-06 1.9e-06 1.5e-06 1.45e-06 1.9e-06 1.65e-06 1.6e-06 2.05e-06 1.35e-06 1.75e-06 1.7e-06 2.05e-06 1.7e-06 1.8e-06 1.25e-06 1.6e-06 1.75e-06 1.2e-06 1.7e-06 1.4e-06 1.15e-06 1.15e-06 1.2e-06 1.7e-06 1.35e-06 1.5e-06 2.1e-06 1.45e-06 1.35e-06 1.55e-06 1.55e-06 1.5e-06 1.3e-06 1.8e-06 1.8e-06 1.75e-06 1.55e-06 1.35e-06 1.6e-06 1.3e-06 1.6e-06 1.3e-06 2.15e-06 8.5e-07 1.75e-06 1.25e-06 1.7e-06 1.3e-06 1.9e-06 1.8e-06 2.2e-06 1.2e-06 1.6e-06 1.6e-06
2 1.95e-06 1.3e-06 1.4e-06 1.5e-06 1.3e-06 2.5e-06 1.6e-06 1.85e-06 1.8e-06 1.6e-06 1.9e-06 1.3e-06 1.45e-06 2e-06 9e-07 1.7e-06 1.9e-06 1.8e-06 1.2e-06 1.6e-06 1.15e-06 1.45e-06 1.6e-06 1e-06 1.85e-06 1.25e-06 1e-06 7e-07 1.1e-06 1.45e-06 1.65e-06 1.2e-06 1.85e-06 7.5e-07 9.5e-07 1.2e-06 1.6e-06 1.2e-06 9.5e-07 1.2e-06 1.85e-06 1.5e-06 1.15e-06 8.5e-07 1.3e-06 1.45e-06 1.35e-06 1.2e-06 1.95e-06 1.35e-06 1.55e-06 1.1e-06 1.65e-06 1.45e-06 1.4e-06 1.6e-06 2.3e-06 1.35e-06 1.35e-06 1.25e-06
3 1.6e-06 2.1e-06 1.5e-06 2.4e-06 1.95e-06 1.95e-06 2.25e-06 2e-06 2.5e-06 2.25e-06 2.15e-06 1.85e-06 1.7e-06 1.85e-06 1.5e-06 2.25e-06 2.65e-06 1.8e-06 1.55e-06 1.5e-06 2e-06 2.05e-06 2.2e-06 1.65e-06 2.5e-06 1.9e-06 1.9e-06 1.4e-06 1.75e-06 2.05e-06 2.15e-06 1.9e-06 1.8e-06 1.25e-06 1.6e-06 1.8e-06 2.3e-06 1.85e-06 1.7e-06 1.55e-06 2.2e-06 1.8e-06 1.7e-06 1.5e-06 1.95e-06 2.2e-06 1.95e-06 1.85e-06 1.65e-06 2.15e-06 2.05e-06 1.8e-06 2.15e-06 2e-06 1.55e-06 1.9e-06 2.6e-06 2.05e-06 2e-06 1.85e-06
4 2.3e-06 1.55e-06 1.3e-06 1.95e-06 2e-06 2.9e-06 1.6e-06 2.05e-06 1.55e-06 1.5e-06 1.8e-06 1.45e-06 1.75e-06 2e-06 1.25e-06 1.55e-06 1.25e-06 2.05e-06 1.45e-06 1.95e-06 1.55e-06 1.55e-06 1.3e-06 1.3e-06 1.6e-06 1.5e-06 1.35e-06 1.15e-06 1.45e-06 1.35e-06 1.9e-06 1.3e-06 2.1e-06 1.05e-06 1.25e-06 1.25e-06 1.55e-06 1.65e-06 1.2e-06 1.55e-06 2e-06 1.75e-06 1.45e-06 1.25e-06 1.25e-06 1.55e-06 1.25e-06 1.55e-06 2.25e-06 1.6e-06 1.35e-06 1.5e-06 1.5e-06 1.65e-06 1.75e-06 1.9e-06 2.25e-06 1.65e-06 1.05e-06 1.25e-06
5 1.9e-06 2.65e-06 2.5e-06 1.95e-06 2.9e-06 2.5e-06 2.9e-06 2.55e-06 3.25e-06 3e-06 2.9e-06 2.8e-06 2.35e-06 2.25e-06 2.3e-06 2.95e-06 3.5e-06 2.4e-06 2.35e-06 1.9e-06 2.6e-06 2.9e-06 3.05e-06 2.75e-06 3.2e-06 2.65e-06 2.7e-06 2.2e-06 2.3e-06 2.9e-06 2.45e-06 2.8e-06 2.4e-06 2.2e-06 2.45e-06 2.85e-06 3e-06 2.5e-06 2.6e-06 2.55e-06 2.3e-06 2.4e-06 2.55e-06 2.55e-06 2.8e-06 2.95e-06 2.8e-06 2.4e-06 2.2e-06 2.7e-06 2.9e-06 2.4e-06 2.85e-06 2.7e-06 2.3e-06 2.45e-06 2.25e-06 2.7e-06 2.95e-06 2.9e-06
6 2.45e-06 1.35e-06 1.6e-06 2.25e-06 1.6e-06 2.9e-06 2e-06 2.1e-06 1.65e-06 1.4e-06 2.05e-06 1.6e-06 2e-06 2.25e-06 1.65e-06 1.9e-06 1.8e-06 2.25e-06 1.8e-06 2.25e-06 1.65e-06 1.7e-06 1.6e-06 1.3e-06 1.6e-06 1.85e-06 1.75e-06 1.45e-06 1.55e-06 1.75e-06 1.6e-06 1.55e-06 2.3e-06 1.45e-06 1.65e-06 1.6e-06 1.75e-06 1.9e-06 1.5e-06 1.9e-06 1.65e-06 1.95e-06 1.65e-06 1.65e-06 1.65e-06 1.7e-06 1.65e-06 1.7e-06 2.35e-06 1.4e-06 1.45e-06 1.7e-06 1.85e-06 1.5e-06 2e-06 2e-06 2.35e-06 1.25e-06 1.65e-06 1.65e-06
7 1.6e-06 1.9e-06 1.85e-06 2e-06 2.05e-06 2.55e-06 2.1e-06 2.3e-06 2.1e-06 1.65e-06 1.75e-06 1.7e-06 1.6e-06 1.95e-06 1.6e-06 1.6e-06 2.3e-06 1.2e-06 1.45e-06 2e-06 1.45e-06 2e-06 2.05e-06 1.95e-06 1.8e-06 1.6e-06 2.1e-06 1.55e-06 1.8e-06 1.85e-06 2.15e-06 2e-06 1.3e-06 1.6e-06 1.9e-06 1.9e-06 1.85e-06 1.55e-06 1.9e-06 1.65e-06 2.2e-06 1.15e-06 1.45e-06 2e-06 1.85e-06 2.2e-06 1.85e-06 1.9e-06 1.2e-06 1.95e-06 1.75e-06 1.85e-06 1.6e-06 1.55e-06 1.5e-06 1.15e-06 2.55e-06 2.05e-06 2.1e-06 1.95e-06
8 2.45e-06 1.5e-06 1.8e-06 2.5e-06 1.55e-06 3.25e-06 1.65e-06 2.1e-06 1.9e-06 1.4e-06 1.9e-06 1.8e-06 1.95e-06 1.95e-06 1.65e-06 1.55e-06 1.25e-06 2.25e-06 1.95e-06 2.2e-06 1.6e-06 1.4e-06 1.5e-06 1.6e-06 1.55e-06 1.7e-06 1.6e-06 1.6e-06 1.9e-06 1.55e-06 2e-06 1.6e-06 2.3e-06 1.8e-06 1.75e-06 1.5e-06 1.65e-06 1.85e-06 1.6e-06 2.1e-06 2.4e-06 1.9e-06 1.8e-06 1.8e-06 1.55e-06 1.25e-06 1.55e-06 2e-06 2.4e-06 1.55e-06 1.55e-06 1.95e-06 1.55e-06 1.55e-06 2.2e-06 1.95e-06 2.4e-06 1.85e-06 1.6e-06 1.6e-06
9 2.3e-06 1.45e-06 1.6e-06 2.25e-06 1.5e-06 3e-06 1.4e-06 1.65e-06 1.4e-06 1.5e-06 1.85e-06 1.2e-06 2.05e-06 1.95e-06 1.3e-06 1.4e-06 1.5e-06 2.1e-06 1.6e-06 2.3e-06 1.2e-06 1.55e-06 1.25e-06 1.45e-06 1.15e-06 1.7e-06 1.9e-06 1.3e-06 1.55e-06 1.3e-06 1.85e-06 1.55e-06 2.15e-06 1.3e-06 1.65e-06 1.35e-06 1.4e-06 1.75e-06 1.5e-06 1.8e-06 1.9e-06 1.7e-06 1.15e-06 1.75e-06 1.3e-06 1.8e-06 1.3e-06 1.65e-06 2.3e-06 1.5e-06 1.05e-06 1.6e-06 1.45e-06 1.5e-06 1.9e-06 1.75e-06 2.2e-06 1.6e-06 1.55e-06 1.4e-06
