 slim_761967826 slim_761967862 slim_761967848 slim_761967856 slim_761967865 slim_761967820 slim_761967805 slim_761967808 slim_761967839 slim_761967852 slim_761967834 slim_761967838 slim_761967864 slim_761967818 slim_761967817 slim_761967844 slim_761967831 slim_761967803 slim_761967858 slim_761967832 slim_761967804 slim_761967845 slim_761967857 slim_761967811 slim_761967823 slim_761967842 slim_761967836 slim_761967814 slim_761967854 slim_761967853 slim_761967860 slim_761967829 slim_761967850 slim_761967840 slim_761967846 slim_761967813 slim_761967863 slim_761967821 slim_761967833 slim_761967835 slim_761967806 slim_761967819 slim_761967810 slim_761967824 slim_761967816 slim_761967855 slim_761967828 slim_761967849 slim_761967809 slim_761967859 slim_761967837 slim_761967812 slim_761967815 slim_761967807 slim_761967830 slim_761967861 slim_761967847 slim_761967825 slim_761967851 slim_761967822 slim_761967841 slim_761967827 slim_761967843
0 7.61e-05 9.015e-05 8.415e-05 7.05e-05 9.01e-05 7.15e-05 6.785e-05 7.085e-05 8.485e-05 6.84e-05 8.39e-05 8.995e-05 8.765e-05 7.07e-05 9.245e-05 5.81e-05 8.22e-05 7.745e-05 8.705e-05 7.605e-05 8.27e-05 7.23e-05 5.21e-05 7.46e-05 6.65e-05 6.005e-05 7.46e-05 7.84e-05 9e-05 7.02e-05 7.31e-05 4.8e-05 6.75e-05 6.13e-05 9.84e-05 6.38e-05 9.085e-05 7.15e-05 6.125e-05 6.975e-05 7.06e-05 5.735e-05 6.005e-05 8.775e-05 8.815e-05 9.195e-05 5.84e-05 7.74e-05 8.71e-05 7.025e-05 8.085e-05 0.0001058 6.115e-05 9.02e-05 7.965e-05 9.405e-05 5.555e-05 4.055e-05 9.565e-05 7.46e-05 9.675e-05 6.77e-05 5.215e-05
1 9.015e-05 0.0001377 7.655e-05 9.525e-05 6.985e-05 0.00010635 8.145e-05 7.36e-05 9.54e-05 7.28e-05 6.975e-05 8.095e-05 7.235e-05 8.515e-05 8.12e-05 7.69e-05 9.93e-05 8.195e-05 8.095e-05 9.095e-05 8.86e-05 7.63e-05 7.28e-05 9.205e-05 9.85e-05 9.07e-05 9.205e-05 8.405e-05 6.9e-05 9.28e-05 8.835e-05 8.16e-05 7.28e-05 9.165e-05 7.66e-05 9.165e-05 7.065e-05 0.00010655 9.16e-05 7.88e-05 9.535e-05 8.46e-05 8.915e-05 7.245e-05 7.85e-05 7.655e-05 8.375e-05 7.645e-05 0.0001009 8.145e-05 8.2e-05 9.23e-05 9.15e-05 6.965e-05 8.875e-05 7.235e-05 7.685e-05 8.95e-05 8.55e-05 9.205e-05 8.095e-05 8.745e-05 7.675e-05
2 8.415e-05 7.655e-05 3.35e-05 5.96e-05 7.935e-05 0.00012255 8.31e-05 0.00010005 8.41e-05 0.00010215 0.0001304 4.12e-05 0.00012385 7.945e-05 5.385e-05 7.455e-05 0.00010065 0.00013125 0.00010475 9.735e-05 6.86e-05 8.965e-05 7.74e-05 5.97e-05 7.405e-05 7.9e-05 5.97e-05 4.765e-05 8.535e-05 0.0001188 7.19e-05 6.71e-05 9.82e-05 8.53e-05 4.12e-05 8.78e-05 9.43e-05 0.0001215 8.525e-05 4.89e-05 5.97e-05 4.155e-05 9.39e-05 0.00012395 6.345e-05 0.00010095 5.685e-05 7.705e-05 9.26e-05 8.705e-05 9.775e-05 6.14e-05 8.515e-05 7.05e-05 5.43e-05 6.405e-05 7.2e-05 8.82e-05 9.43e-05 5.97e-05 5.77e-05 3.125e-05 6.4e-05
3 7.05e-05 9.525e-05 5.96e-05 8.73e-05 8.99e-05 6.73e-05 6.09e-05 8.555e-05 5.315e-05 8.84e-05 0.00010845 6.04e-05 0.0001085 6.125e-05 6.81e-05 6.575e-05 5.855e-05 9.71e-05 8.095e-05 5.42e-05 5.74e-05 8.185e-05 7.805e-05 5.105e-05 4.845e-05 5.405e-05 5.105e-05 6.645e-05 9.655e-05 7.365e-05 5.66e-05 5.89e-05 8.75e-05 5.28e-05 6.9e-05 5.28e-05 9.895e-05 6.78e-05 5.275e-05 6.03e-05 4.375e-05 4.77e-05 6.385e-05 0.0001086 6.98e-05 8.875e-05 5.755e-05 7.96e-05 6.005e-05 6.475e-05 7.635e-05 5.485e-05 5.265e-05 8.855e-05 5.24e-05 8.87e-05 6.57e-05 7.225e-05 7.74e-05 5.105e-05 7.115e-05 4.85e-05 6.085e-05
4 9.01e-05 6.985e-05 7.935e-05 8.99e-05 9.91e-05 0.00010375 6.98e-05 5.285e-05 8.91e-05 6.355e-05 5.65e-05 7.8e-05 6.665e-05 6.955e-05 7.585e-05 6.01e-05 8.06e-05 6.955e-05 7.285e-05 8.14e-05 7.74e-05 6.695e-05 7.145e-05 8.67e-05 8.835e-05 8.3e-05 8.67e-05 7.28e-05 5.64e-05 8.64e-05 7.735e-05 6.955e-05 6.755e-05 8.085e-05 7.845e-05 8.08e-05 5.82e-05 0.00010425 8.08e-05 6.83e-05 9e-05 7.795e-05 7.835e-05 6.675e-05 6.97e-05 7.18e-05 7.15e-05 7.275e-05 9.125e-05 6.595e-05 7.035e-05 7.865e-05 8.07e-05 6.3e-05 7.87e-05 7.325e-05 6e-05 8.545e-05 7.035e-05 8.67e-05 7.355e-05 8.065e-05 6.785e-05
5 7.15e-05 0.00010635 0.00012255 6.73e-05 0.00010375 4.82e-05 7e-05 8.525e-05 5.62e-05 8.275e-05 7.805e-05 0.0001034 8.105e-05 7.65e-05 0.0001001 8.77e-05 5.19e-05 6.39e-05 6.825e-05 4.61e-05 7.705e-05 8.56e-05 8.97e-05 7.135e-05 5.895e-05 6.35e-05 7.135e-05 0.000103 0.00010395 4.455e-05 7.32e-05 8.565e-05 8.49e-05 5.58e-05 0.0001114 5.325e-05 9.98e-05 2.615e-05 5.575e-05 9.675e-05 6.74e-05 9.39e-05 5.89e-05 8.115e-05 9.1e-05 8.32e-05 9.06e-05 9.405e-05 5.145e-05 7.275e-05 7.285e-05 8.225e-05 5.565e-05 0.0001061 8.775e-05 0.0001092 9.015e-05 7.095e-05 7.48e-05 7.14e-05 0.0001003 0.0001022 8.945e-05
6 6.785e-05 8.145e-05 8.31e-05 6.09e-05 6.98e-05 7e-05 3.54e-05 4.175e-05 4.77e-05 4.525e-05 6.535e-05 6.975e-05 8.855e-05 3.67e-05 7.29e-05 2.185e-05 5.67e-05 7.615e-05 6.105e-05 2.425e-05 4.845e-05 6.11e-05 3.885e-05 6.81e-05 5.565e-05 3.75e-05 6.81e-05 6.755e-05 7.72e-05 6.61e-05 4.155e-05 3.115e-05 4.835e-05 3.195e-05 6.98e-05 3.19e-05 7.19e-05 7.205e-05 3.19e-05 5.105e-05 6.1e-05 5.18e-05 4.3e-05 8.865e-05 5.215e-05 6.1e-05 4.165e-05 7.395e-05 7.42e-05 2.175e-05 5.58e-05 8.01e-05 3.18e-05 7.4e-05 6.535e-05 9.73e-05 2.175e-05 6.335e-05 6.855e-05 6.81e-05 5.96e-05 7.07e-05 2.09e-05
7 7.085e-05 7.36e-05 0.00010005 8.555e-05 5.285e-05 8.525e-05 4.175e-05 5.54e-05 7.5e-05 3.93e-05 3.53e-05 8.89e-05 5.855e-05 4.915e-05 8.345e-05 3.19e-05 6.35e-05 4.95e-05 6.095e-05 5.4e-05 7.005e-05 5.515e-05 4.72e-05 8.965e-05 7.75e-05 5.905e-05 8.965e-05 8.14e-05 6.03e-05 6.595e-05 6.345e-05 4.225e-05 4.325e-05 5.585e-05 8.94e-05 5.575e-05 5.635e-05 8.73e-05 5.58e-05 6.835e-05 8.565e-05 7.06e-05 5.46e-05 5.865e-05 6.97e-05 5.845e-05 5.77e-05 6.88e-05 8.815e-05 3.77e-05 5.3e-05 9.2e-05 5.57e-05 6.61e-05 7.86e-05 8.945e-05 3.19e-05 6.55e-05 6.61e-05 8.965e-05 7.89e-05 8.75e-05 3.985e-05
8 8.485e-05 9.54e-05 8.41e-05 5.315e-05 8.91e-05 5.62e-05 4.77e-05 7.5e-05 6.78e-05 7.81e-05 8.83e-05 6.04e-05 0.0001015 5.275e-05 7.005e-05 6.255e-05 4.45e-05 8.49e-05 7.105e-05 3.415e-05 5.51e-05 8.45e-05 7.76e-05 6.045e-05 5.79e-05 4.75e-05 6.04e-05 8.435e-05 9.595e-05 6.46e-05 5.805e-05 6.395e-05 7.72e-05 4.76e-05 6.485e-05 4.505e-05 9.255e-05 5.82e-05 4.755e-05 7.41e-05 5.325e-05 6.67e-05 5.965e-05 0.0001016 6.825e-05 6.45e-05 7.155e-05 8.395e-05 5.665e-05 5.15e-05 5.82e-05 6.01e-05 4.745e-05 8.85e-05 5.855e-05 0.0001018 6.505e-05 8.585e-05 6.775e-05 6.045e-05 6.045e-05 7.72e-05 6.02e-05
9 6.84e-05 7.28e-05 0.00010215 8.84e-05 6.355e-05 8.275e-05 4.525e-05 3.93e-05 7.81e-05 7.8e-05 3.925e-05 9.125e-05 5.495e-05 5.6e-05 8.975e-05 3.94e-05 7.44e-05 5.335e-05 6.11e-05 5.77e-05 7.395e-05 5.495e-05 4.295e-05 9.25e-05 8.235e-05 6.195e-05 9.25e-05 8.665e-05 6.335e-05 6.59e-05 6.84e-05 4.945e-05 4.305e-05 5.92e-05 9.175e-05 5.93e-05 5.955e-05 8.45e-05 5.915e-05 7.095e-05 8.85e-05 7.325e-05 5.8e-05 5.505e-05 7.34e-05 5.79e-05 6.235e-05 6.8e-05 9.27e-05 4.535e-05 6.005e-05 9.92e-05 5.91e-05 7.295e-05 8.49e-05 8.875e-05 3.925e-05 6.295e-05 7.405e-05 9.25e-05 8.24e-05 9.16e-05 4.31e-05
