 slim_762437871 slim_762437910 slim_762437883 slim_762437886 slim_762437913 slim_762437865 slim_762437906 slim_762437877 slim_762437873 slim_762437882 slim_762437881 slim_762437874 slim_762437892 slim_762437901 slim_762437903 slim_762437872 slim_762437894 slim_762437875 slim_762437885 slim_762437914 slim_762437870 slim_762437880 slim_762437884 slim_762437876 slim_762437897 slim_762437879 slim_762437889 slim_762437896 slim_762437905 slim_762437904 slim_762437891 slim_762437890 slim_762437899 slim_762437868 slim_762437907 slim_762437898 slim_762437912 slim_762437893 slim_762437908 slim_762437887 slim_762437911 slim_762437902 slim_762437909 slim_762437915 slim_762437895 slim_762437888 slim_762437867 slim_762437878 slim_762437866 slim_762437869 slim_762437900
0 1.6e-06 2.05e-06 1.65e-06 1.75e-06 1.15e-06 2.1e-06 2.6e-06 2.45e-06 8e-07 1.05e-06 1.95e-06 1.7e-06 2.3e-06 2.25e-06 2.6e-06 1.9e-06 2.05e-06 2.5e-06 2.55e-06 2.95e-06 2.75e-06 2.9e-06 2.1e-06 1.85e-06 2.15e-06 2.85e-06 2e-06 1.5e-06 2.85e-06 1.95e-06 2.15e-06 1.65e-06 2.65e-06 2.15e-06 1.85e-06 2.65e-06 2.05e-06 3e-06 2.25e-06 2.25e-06 2.3e-06 2.05e-06 2.15e-06 2.2e-06 1.95e-06 2.05e-06 2.65e-06 1.05e-06 1.2e-06 2.05e-06 2.9e-06
1 2.05e-06 2.6e-06 1.95e-06 2.05e-06 2.15e-06 2.45e-06 1.75e-06 1.85e-06 2.1e-06 2.05e-06 2.15e-06 2.55e-06 2.5e-06 2.45e-06 1.65e-06 2.4e-06 1.75e-06 2.6e-06 2.4e-06 2.45e-06 1.55e-06 2e-06 2.35e-06 1.75e-06 2e-06 2.1e-06 2.2e-06 2.1e-06 2e-06 2.35e-06 2.5e-06 2.6e-06 1.7e-06 2.4e-06 1.65e-06 1.8e-06 2.15e-06 2e-06 2e-06 2.2e-06 1.8e-06 1.85e-06 2e-06 2.45e-06 2.45e-06 2.25e-06 2.15e-06 2.05e-06 2.1e-06 1.9e-06 2.05e-06
2 1.65e-06 1.95e-06 1.8e-06 1.2e-06 1e-06 1.7e-06 1.8e-06 2.05e-06 1.1e-06 1.8e-06 1e-06 1.25e-06 1.35e-06 1.3e-06 1.8e-06 1.4e-06 1.7e-06 2.4e-06 1.85e-06 1.5e-06 2.1e-06 1.8e-06 1.85e-06 1.9e-06 1.7e-06 1.7e-06 1.05e-06 2.2e-06 1.8e-06 1.6e-06 1.75e-06 2e-06 2.2e-06 1.25e-06 2e-06 1.95e-06 2.05e-06 2.25e-06 1.75e-06 1.9e-06 2.1e-06 2.05e-06 1.65e-06 1.7e-06 2.4e-06 1.35e-06 1.15e-06 1.8e-06 1.95e-06 1.55e-06 1.85e-06
3 1.75e-06 2.05e-06 1.2e-06 2.4e-06 1.3e-06 1.9e-06 1.75e-06 2e-06 1.35e-06 1.75e-06 1.3e-06 1.55e-06 1.65e-06 1.6e-06 1.95e-06 1.65e-06 1.85e-06 2.4e-06 2e-06 1.8e-06 2.15e-06 2.05e-06 2e-06 1.75e-06 1.7e-06 1.75e-06 1.35e-06 2.2e-06 1.9e-06 1.75e-06 1.95e-06 2.15e-06 2.05e-06 1.55e-06 2.05e-06 2.05e-06 2.2e-06 2.4e-06 2e-06 1.9e-06 2.25e-06 2.2e-06 1.65e-06 1.7e-06 2.4e-06 1.5e-06 1.45e-06 1.75e-06 1.95e-06 1.65e-06 1.85e-06
4 1.15e-06 2.15e-06 1e-06 1.3e-06 9e-07 1.65e-06 2.3e-06 2.4e-06 6e-07 1.35e-06 9.5e-07 6.5e-07 1.25e-06 1.2e-06 2.3e-06 1.35e-06 1.95e-06 2.4e-06 2.05e-06 2e-06 2.55e-06 2.25e-06 1.95e-06 1.9e-06 1.6e-06 2.2e-06 1e-06 1.85e-06 2.25e-06 1.4e-06 1.7e-06 1.45e-06 2.55e-06 1.15e-06 2e-06 2.45e-06 2e-06 2.75e-06 1.8e-06 2.05e-06 2.15e-06 2.05e-06 1.55e-06 1.6e-06 2.3e-06 1.3e-06 1.65e-06 1.35e-06 1.5e-06 1.45e-06 2.3e-06
5 2.1e-06 2.45e-06 1.7e-06 1.9e-06 1.65e-06 3.2e-06 2.3e-06 2.4e-06 1.8e-06 2.3e-06 1.6e-06 1.65e-06 1.75e-06 1.7e-06 2.25e-06 1.85e-06 2.2e-06 2.45e-06 2.5e-06 1.9e-06 2.65e-06 2.2e-06 2.2e-06 2.3e-06 2.15e-06 2.3e-06 1.65e-06 2.6e-06 2.2e-06 1.95e-06 1.75e-06 2.2e-06 2.6e-06 1.6e-06 2.35e-06 2.4e-06 2.2e-06 2.5e-06 2.35e-06 2.3e-06 2.5e-06 2.35e-06 2.15e-06 2.15e-06 2.45e-06 1.85e-06 1.6e-06 2.3e-06 2.4e-06 2.05e-06 2.25e-06
6 2.6e-06 1.75e-06 1.8e-06 1.75e-06 2.3e-06 2.3e-06 1.6e-06 1.3e-06 2.4e-06 2.45e-06 1.75e-06 2.45e-06 2.1e-06 2.05e-06 1.4e-06 2.15e-06 1.95e-06 2.4e-06 2.05e-06 1.75e-06 1.2e-06 1.6e-06 2.4e-06 1.65e-06 1.7e-06 1.35e-06 1.8e-06 2.55e-06 1.35e-06 2.05e-06 2.35e-06 2.95e-06 1.25e-06 2e-06 1.95e-06 1.35e-06 2.3e-06 1.8e-06 1.9e-06 1.75e-06 1.9e-06 2.2e-06 1.65e-06 1.95e-06 2.6e-06 1.55e-06 1.45e-06 2.45e-06 2.6e-06 1.55e-06 1.4e-06
7 2.45e-06 1.85e-06 2.05e-06 2e-06 2.4e-06 2.4e-06 1.3e-06 2.2e-06 2.5e-06 2.3e-06 2e-06 2.55e-06 2.35e-06 2.3e-06 1.55e-06 2.4e-06 2.1e-06 2.35e-06 2.25e-06 2.15e-06 1.5e-06 1.95e-06 2.45e-06 1.7e-06 1.85e-06 1.7e-06 2.05e-06 2.35e-06 1.7e-06 1.8e-06 2.45e-06 2.85e-06 1.35e-06 2.25e-06 1.9e-06 1.6e-06 2.35e-06 1.95e-06 2.1e-06 1.85e-06 1.9e-06 2.2e-06 1.85e-06 1.9e-06 2.15e-06 1.95e-06 1.85e-06 2.3e-06 2.45e-06 1.75e-06 1.75e-06
8 8e-07 2.1e-06 1.1e-06 1.35e-06 6e-07 1.8e-06 2.4e-06 2.5e-06 5e-07 1.1e-06 1.4e-06 1.15e-06 1.75e-06 1.7e-06 2.55e-06 1.35e-06 2e-06 2.75e-06 2.3e-06 2.4e-06 2.6e-06 2.55e-06 2.05e-06 1.8e-06 1.85e-06 2.5e-06 1.45e-06 1.8e-06 2.5e-06 1.8e-06 1.85e-06 1.6e-06 2.6e-06 1.6e-06 1.95e-06 2.6e-06 1.95e-06 2.95e-06 1.9e-06 2.3e-06 2.25e-06 2e-06 1.8e-06 1.85e-06 2.3e-06 1.65e-06 2.1e-06 1.1e-06 1.3e-06 1.7e-06 2.55e-06
9 1.05e-06 2.05e-06 1.8e-06 1.75e-06 1.35e-06 2.3e-06 2.45e-06 2.3e-06 1.1e-06 1e-06 2.2e-06 1.95e-06 2.55e-06 2.5e-06 2.75e-06 2.25e-06 2.15e-06 2.4e-06 2.6e-06 3.15e-06 2.75e-06 3.1e-06 2.15e-06 1.7e-06 2.25e-06 2.85e-06 2.25e-06 1.45e-06 2.85e-06 2.05e-06 2.35e-06 1.75e-06 2.5e-06 2.4e-06 1.85e-06 2.7e-06 2.25e-06 3.15e-06 2.5e-06 2.15e-06 2.5e-06 2.15e-06 2.2e-06 2.25e-06 1.85e-06 2.15e-06 2.85e-06 5e-07 8e-07 2.1e-06 2.9e-06
10 1.95e-06 2.15e-06 1e-06 1.3e-06 9.5e-07 1.6e-06 1.75e-06 2e-06 1.4e-06 2.2e-06 1.2e-06 8e-07 9e-07 8.5e-07 1.65e-06 1.3e-06 1.8e-06 2.2e-06 1.75e-06 1.2e-06 2.1e-06 1.6e-06 1.95e-06 2.05e-06 1.45e-06 1.45e-06 6.5e-07 2.4e-06 1.6e-06 1.25e-06 1.65e-06 1.95e-06 2.2e-06 8.5e-07 2.2e-06 1.9e-06 2.15e-06 2.15e-06 1.7e-06 1.75e-06 2.05e-06 2.25e-06 1.4e-06 1.45e-06 2.55e-06 1.05e-06 8e-07 2.2e-06 2.3e-06 1.3e-06 1.65e-06
11 1.7e-06 2.55e-06 1.25e-06 1.55e-06 6.5e-07 1.65e-06 2.45e-06 2.55e-06 1.15e-06 1.95e-06 8e-07 5e-07 9.5e-07 9e-07 2.35e-06 1.4e-06 2.25e-06 2.4e-06 2.1e-06 1.75e-06 2.7e-06 2.05e-06 2.2e-06 2.25e-06 1.6e-06 2.15e-06 8.5e-07 2.25e-06 2.15e-06 1.3e-06 1.75e-06 1.65e-06 2.75e-06 8.5e-07 2.4e-06 2.55e-06 2.3e-06 2.85e-06 1.95e-06 2.1e-06 2.35e-06 2.45e-06 1.55e-06 1.6e-06 2.65e-06 1.25e-06 1.35e-06 1.95e-06 2.05e-06 1.45e-06 2.2e-06
12 2.3e-06 2.5e-06 1.35e-06 1.65e-06 1.25e-06 1.75e-06 2.1e-06 2.35e-06 1.75e-06 2.55e-06 9e-07 9.5e-07 1.7e-06 8.5e-07 2e-06 1.35e-06 2.15e-06 2.5e-06 2.1e-06 1.35e-06 2.35e-06 1.65e-06 2.3e-06 2.4e-06 1.75e-06 1.8e-06 9.5e-07 2.75e-06 1.65e-06 1.55e-06 1.7e-06 2.2e-06 2.55e-06 9.5e-07 2.55e-06 2.15e-06 2.4e-06 2.5e-06 1.95e-06 2.1e-06 2.4e-06 2.6e-06 1.7e-06 1.7e-06 2.9e-06 1.35e-06 9.5e-07 2.55e-06 2.65e-06 1.6e-06 1.7e-06
13 2.25e-06 2.45e-06 1.3e-06 1.6e-06 1.2e-06 1.7e-06 2.05e-06 2.3e-06 1.7e-06 2.5e-06 8.5e-07 9e-07 8.5e-07 1.6e-06 1.95e-06 1.3e-06 2.1e-06 2.45e-06 2.05e-06 1.3e-06 2.3e-06 1.6e-06 2.25e-06 2.35e-06 1.7e-06 1.75e-06 9e-07 2.7e-06 1.6e-06 1.5e-06 1.65e-06 2.2e-06 2.5e-06 9e-07 2.5e-06 2.1e-06 2.35e-06 2.45e-06 1.9e-06 2.05e-06 2.35e-06 2.55e-06 1.65e-06 1.65e-06 2.85e-06 1.3e-06 9e-07 2.5e-06 2.6e-06 1.55e-06 1.65e-06
14 2.6e-06 1.65e-06 1.8e-06 1.95e-06 2.3e-06 2.25e-06 1.4e-06 1.55e-06 2.55e-06 2.75e-06 1.65e-06 2.35e-06 2e-06 1.95e-06 2.2e-06 2.2e-06 1.8e-06 2.4e-06 2.05e-06 1.7e-06 1.35e-06 1.5e-06 2.3e-06 1.9e-06 1.8e-06 1.5e-06 1.7e-06 2.5e-06 1.5e-06 2e-06 2.3e-06 2.85e-06 1.45e-06 1.95e-06 1.85e-06 1.45e-06 2.25e-06 1.6e-06 1.85e-06 1.9e-06 1.7e-06 2.05e-06 1.8e-06 2.1e-06 2.6e-06 1.9e-06 1.35e-06 2.75e-06 2.75e-06 1.7e-06 1.55e-06
15 1.9e-06 2.4e-06 1.4e-06 1.65e-06 1.35e-06 1.85e-06 2.15e-06 2.4e-06 1.35e-06 2.25e-06 1.3e-06 1.4e-06 1.35e-06 1.3e-06 2.2e-06 2.6e-06 2.15e-06 2.8e-06 2.3e-06 1.7e-06 2.35e-06 1.9e-06 2.35e-06 2.25e-06 1.95e-06 2.05e-06 1.35e-06 2.65e-06 1.85e-06 1.9e-06 1.8e-06 2.35e-06 2.55e-06 1.35e-06 2.45e-06 2.25e-06 2.3e-06 2.65e-06 2e-06 2.3e-06 2.45e-06 2.5e-06 1.9e-06 1.9e-06 2.85e-06 1.65e-06 1.35e-06 2.25e-06 2.4e-06 1.8e-06 1.9e-06
16 2.05e-06 1.75e-06 1.7e-06 1.85e-06 1.95e-06 2.2e-06 1.95e-06 2.1e-06 2e-06 2.15e-06 1.8e-06 2.25e-06 2.15e-06 2.1e-06 1.8e-06 2.15e-06 2.8e-06 2.4e-06 2.35e-06 1.85e-06 2.2e-06 2.15e-06 2.2e-06 2.1e-06 2.2e-06 1.85e-06 1.85e-06 2.3e-06 2.15e-06 2.1e-06 2.25e-06 2.5e-06 2.3e-06 2.05e-06 1.95e-06 1.95e-06 2.3e-06 1.95e-06 2.25e-06 2.05e-06 2.2e-06 2.15e-06 2.2e-06 2.4e-06 2.4e-06 1.95e-06 1.75e-06 2.15e-06 2.2e-06 2.1e-06 2.2e-06
17 2.5e-06 2.6e-06 2.4e-06 2.4e-06 2.4e-06 2.45e-06 2.4e-06 2.35e-06 2.75e-06 2.4e-06 2.2e-06 2.4e-06 2.5e-06 2.45e-06 2.4e-06 2.8e-06 2.4e-06 3.3e-06 2.75e-06 2.7e-06 2.95e-06 2.85e-06 2.2e-06 2.55e-06 2.6e-06 2.6e-06 2.25e-06 2.45e-06 2.75e-06 2.1e-06 2.5e-06 2.25e-06 2.75e-06 2.4e-06 2.5e-06 2.4e-06 2.7e-06 2.65e-06 2.95e-06 2.05e-06 2.8e-06 2.65e-06 2.6e-06 2.65e-06 2e-06 2.15e-06 2.35e-06 2.4e-06 2.5e-06 2.5e-06 2.8e-06
