 slim_337509040 slim_337509266 slim_337509485 slim_337509477 slim_337509579 slim_337509302 slim_337509306 slim_337509493 slim_337509515 slim_337509324 slim_337509545 slim_337509501 slim_337509347 slim_337509402 slim_337509474 slim_337509567 slim_337509546 slim_337509528 slim_337509488 slim_337509392 slim_337509568 slim_337509571 slim_337509527 slim_337509514 slim_337509552 slim_337509436 slim_337509529 slim_337509558 slim_337509426 slim_337509576 slim_337509481 slim_337509561 slim_337509569 slim_337509520 slim_337509462 slim_337509543 slim_337509445 slim_337509464 slim_337509541 slim_337509401 slim_337509574 slim_337509519 slim_337509539 slim_337509417 slim_337509353 slim_337509575 slim_337509504 slim_337509521 slim_337509583 slim_337509544 slim_337509442 slim_337509572 slim_337509547 slim_337509542 slim_337509559 slim_337509461 slim_337509562 slim_337509500 slim_337509203 slim_337509460 slim_337509412 slim_337509585 slim_337509582 slim_337509584 slim_337509536 slim_337509564 slim_337509508 slim_337509479 slim_337509532 slim_337509434 slim_337509557 slim_337509566 slim_337509577 slim_337509507 slim_337509419 slim_337509553 slim_337509548 slim_337509549 slim_337509370 slim_337509560 slim_337509446 slim_337509457 slim_337509381 slim_337509516 slim_337509489 slim_337509393 slim_337509590 slim_337509556 slim_337509482 slim_337509578 slim_337509408 slim_337509573 slim_337509586 slim_337509391 slim_337509534 slim_337509537 slim_337509487 slim_337509316 slim_337509423 slim_337509413
0 0.0001617 8.135e-05 9.345e-05 8.52e-05 0.00012695 9.415e-05 0.00012675 0.0001051 0.00010045 0.0001155 8.275e-05 9.095e-05 9.335e-05 8.23e-05 0.00011975 0.00011475 0.00010865 9.64e-05 8.19e-05 9.405e-05 0.0001336 9.3e-05 0.00011825 0.00012535 8.225e-05 0.00011455 8.57e-05 8.265e-05 0.00011515 0.0001152 9.49e-05 8.235e-05 0.0001203 0.0001032 0.0001202 0.00011905 0.0001417 0.00011735 0.0001022 8.265e-05 0.0001201 0.00010815 8.19e-05 0.00010825 9.91e-05 0.00011235 0.00010515 0.0001187 8.565e-05 0.0001271 8.22e-05 0.00010545 0.00010165 9.37e-05 0.00011465 0.00011125 0.00011515 0.00011205 8.265e-05 9.905e-05 0.00010345 8.225e-05 0.0001052 9.365e-05 0.00013855 8.26e-05 0.00011165 8.31e-05 0.0001107 0.0001053 0.00010315 0.00013915 9.5e-05 8.54e-05 9.36e-05 8.25e-05 9.335e-05 0.0001267 0.00011955 9.7e-05 8.255e-05 8.185e-05 8.2e-05 9.375e-05 0.0001155 9.14e-05 0.0001336 0.00012605 0.0001084 0.00011105 9.325e-05 8.55e-05 0.0001184 0.0001152 0.00011565 0.0001116 9.34e-05 0.0001105 8.25e-05 9.97e-05
1 8.135e-05 8.36e-05 9.32e-05 4.625e-05 8.875e-05 9.445e-05 8.85e-05 6.69e-05 6.105e-05 0.0001157 8.21e-05 5.165e-05 9.385e-05 8.155e-05 8.215e-05 0.0001159 6.985e-05 5.81e-05 8.11e-05 9.41e-05 9.53e-05 5.44e-05 7.995e-05 8.725e-05 0.00010455 0.0001157 8.535e-05 8.22e-05 7.675e-05 7.68e-05 8.385e-05 8.16e-05 8.27e-05 6.49e-05 8.15e-05 8.02e-05 0.000104 0.00010815 6.35e-05 8.22e-05 8.205e-05 6.945e-05 4.25e-05 6.99e-05 6.03e-05 7.35e-05 6.63e-05 8.025e-05 8.495e-05 8.885e-05 8.115e-05 6.79e-05 8.995e-05 9.395e-05 7.625e-05 7.3e-05 7.645e-05 7.385e-05 0.0001202 6.07e-05 6.46e-05 8.12e-05 6.765e-05 5.495e-05 0.0001422 8.215e-05 7.295e-05 7.105e-05 7.275e-05 6.71e-05 6.41e-05 0.00012055 8.33e-05 8.48e-05 9.4e-05 8.16e-05 5.47e-05 8.905e-05 8.185e-05 5.795e-05 8.21e-05 4.255e-05 8.12e-05 5.435e-05 0.00011545 5.19e-05 9.53e-05 0.0001033 6.975e-05 7.235e-05 5.395e-05 8.52e-05 9.49e-05 7.685e-05 0.00011565 8.875e-05 9.37e-05 0.0001012 8.18e-05 9.95e-05
2 9.345e-05 9.32e-05 0.000138 9.335e-05 9.43e-05 8.45e-05 9.225e-05 7.185e-05 7.835e-05 0.00010465 0.00010545 9.21e-05 9.46e-05 7.24e-05 8.795e-05 9.465e-05 0.0001287 7.205e-05 9.365e-05 7.435e-05 9.93e-05 7.09e-05 9.415e-05 0.00011285 9.495e-05 9.445e-05 8.38e-05 0.00010525 0.00011435 0.0001144 9.46e-05 7.245e-05 8.845e-05 9.455e-05 0.00010665 8.35e-05 0.00010865 0.00010525 9.89e-05 0.00010405 0.0001094 8.59e-05 9.215e-05 0.0001072 0.0001191 7.67e-05 6.94e-05 8.355e-05 7.37e-05 9.28e-05 7.235e-05 7.48e-05 9.89e-05 7.185e-05 0.00011425 8.69e-05 9.31e-05 7.895e-05 7.39e-05 9.95e-05 7.81e-05 7.36e-05 7.485e-05 9.395e-05 0.00014 0.000104 0.0001084 9.265e-05 0.00010135 7.21e-05 9.325e-05 0.0001611 9.215e-05 7.345e-05 7.175e-05 8.385e-05 7.14e-05 9.485e-05 8.6e-05 0.00011935 0.00010395 9.21e-05 9.375e-05 9.405e-05 9.46e-05 9.375e-05 9.93e-05 0.00011385 8.635e-05 7.65e-05 6.985e-05 7.35e-05 0.0001048 0.0001143 9.465e-05 0.00010045 7.01e-05 0.000121 9.385e-05 0.00010965
3 8.52e-05 4.625e-05 9.335e-05 5.16e-05 7.56e-05 0.0001012 6.965e-05 5.335e-05 6.335e-05 0.0001172 0.0001036 3.505e-05 9.605e-05 8.555e-05 6.91e-05 0.0001182 5.1e-05 3.705e-05 8.455e-05 0.0001012 7.655e-05 3.82e-05 5.91e-05 6.795e-05 0.00012635 0.000118 8.425e-05 8.96e-05 5.915e-05 5.9e-05 7.245e-05 8.56e-05 6.975e-05 5.15e-05 6.165e-05 6.09e-05 8.58e-05 0.0001075 4.18e-05 8.43e-05 6.815e-05 5.32e-05 2.705e-05 5.2e-05 4.18e-05 5.415e-05 4.69e-05 6.125e-05 8.425e-05 7.01e-05 8.515e-05 6.02e-05 7.275e-05 9.555e-05 5.955e-05 5.195e-05 6.04e-05 6.035e-05 0.0001422 4.855e-05 4.32e-05 0.0001008 6.005e-05 4.215e-05 0.0001447 8.425e-05 5.105e-05 5.645e-05 6.435e-05 5.355e-05 4.59e-05 0.000122 6.605e-05 8.4e-05 0.0001 0.00010415 3.86e-05 7.61e-05 6.325e-05 4.01e-05 8.42e-05 2.7e-05 8.465e-05 5.685e-05 0.0001173 5.43e-05 7.655e-05 8.49e-05 5.36e-05 5.375e-05 3.73e-05 8.44e-05 7.595e-05 5.92e-05 0.00011745 7.56e-05 9.425e-05 0.000101 8.425e-05 0.0001001
4 0.00012695 8.875e-05 9.43e-05 7.56e-05 5.93e-05 0.00010475 3.1e-05 3.05e-05 5.605e-05 0.00010495 0.0001522 6.685e-05 0.00011745 0.00010675 3.04e-05 9.385e-05 8.585e-05 4.235e-05 0.00012795 9.43e-05 3.08e-05 4.225e-05 4.21e-05 5.815e-05 0.00016455 9.37e-05 0.00011695 0.0001385 6.37e-05 6.38e-05 9.2e-05 0.0001068 3.03e-05 5.525e-05 5.305e-05 3.145e-05 3.055e-05 0.00010135 6.995e-05 0.0001386 5.25e-05 4.21e-05 7.55e-05 6.37e-05 9.155e-05 3.175e-05 3.155e-05 3.085e-05 0.0001066 3.11e-05 0.00010635 2.99e-05 9.275e-05 9.4e-05 6.365e-05 4.2e-05 4.235e-05 3.04e-05 0.00015885 6.89e-05 4.25e-05 0.0001166 3.015e-05 6.425e-05 0.00014495 0.00013855 6.415e-05 0.00010405 5.77e-05 3.07e-05 5.71e-05 0.0001457 9.31e-05 0.00010635 9.35e-05 0.0001303 4.19e-05 3e-05 3.055e-05 9.435e-05 0.0001385 7.545e-05 0.00012805 7.895e-05 9.465e-05 8.065e-05 3.08e-05 7.51e-05 4.22e-05 3.23e-05 4.25e-05 0.00010675 7.535e-05 6.38e-05 9.48e-05 7.45e-05 9.415e-05 0.0001243 0.00012815 0.000133
5 9.415e-05 9.445e-05 8.45e-05 0.0001012 0.00010475 0.0001536 0.00011075 8.29e-05 9.07e-05 0.0001046 8.86e-05 9.995e-05 9.51e-05 8.355e-05 9.77e-05 0.0001052 0.00012535 9.025e-05 9.43e-05 7.74e-05 0.00011765 8.875e-05 0.00011205 0.0001198 8.88e-05 0.000105 8.435e-05 8.835e-05 0.0001214 0.00012145 9.475e-05 8.36e-05 9.77e-05 9.43e-05 0.0001147 0.0001031 0.00012535 0.00010665 0.00010665 9.38e-05 0.00010875 0.0001036 9.98e-05 0.00011425 0.000116 9.64e-05 8.92e-05 0.00010275 8.5e-05 0.00011075 8.345e-05 7.705e-05 0.00010775 8.315e-05 0.0001215 0.0001048 0.0001108 8.985e-05 7.78e-05 9.91e-05 9.725e-05 7.81e-05 7.715e-05 9.41e-05 0.0001401 9.37e-05 0.0001159 0.00010085 9.37e-05 8.31e-05 0.00010085 0.0001511 0.0001011 8.475e-05 7.845e-05 7.76e-05 8.84e-05 0.00010455 0.0001034 0.00011645 9.37e-05 9.975e-05 9.44e-05 9.52e-05 0.0001051 9.495e-05 0.00011765 0.0001207 0.0001036 9.585e-05 8.895e-05 8.485e-05 0.000113 0.0001214 0.0001052 9.995e-05 8.45e-05 0.0001111 9.43e-05 9.925e-05
6 0.00012675 8.85e-05 9.225e-05 6.965e-05 3.1e-05 0.00011075 4.91e-05 3.08e-05 5.56e-05 0.0001047 0.000157 6.115e-05 0.00011725 0.0001065 3.12e-05 9.4e-05 8.01e-05 3.655e-05 0.0001274 0.00010035 2.505e-05 3.665e-05 3.65e-05 5.255e-05 0.00016935 9.38e-05 0.00011635 0.0001433 5.815e-05 5.82e-05 9.255e-05 0.00010655 3.175e-05 5.58e-05 4.67e-05 2.515e-05 2.575e-05 0.0001006 6.39e-05 0.00013805 5.305e-05 3.69e-05 6.99e-05 5.82e-05 8.555e-05 2.505e-05 2.47e-05 2.485e-05 0.000106 2.58e-05 0.0001061 3.705e-05 8.655e-05 9.365e-05 5.805e-05 3.645e-05 3.67e-05 3.09e-05 0.00016365 6.95e-05 3.635e-05 0.0001217 3.71e-05 6.43e-05 0.00014515 0.000138 5.835e-05 9.835e-05 6.395e-05 3.075e-05 5.16e-05 0.00014555 8.65e-05 0.00010575 9.83e-05 0.0001354 3.735e-05 3.09e-05 2.52e-05 8.835e-05 0.00013795 6.985e-05 0.0001275 7.87e-05 9.44e-05 8.03e-05 2.505e-05 6.955e-05 3.74e-05 2.63e-05 3.655e-05 0.00010615 6.915e-05 5.8e-05 9.435e-05 7.51e-05 9.26e-05 0.00012375 0.0001276 0.00013235
7 0.0001051 6.69e-05 7.185e-05 5.335e-05 3.05e-05 8.29e-05 3.08e-05 1.59e-05 4.07e-05 0.0001054 0.0001302 4.485e-05 9.56e-05 8.49e-05 2.375e-05 9.455e-05 7.86e-05 2.045e-05 0.0001059 7.25e-05 3.775e-05 2.07e-05 4.24e-05 5.115e-05 0.00014255 9.435e-05 9.475e-05 0.00011645 6.415e-05 6.42e-05 6.995e-05 8.495e-05 2.35e-05 3.325e-05 4.525e-05 2.235e-05 4.605e-05 8.58e-05 4.76e-05 0.00011655 4.55e-05 3.54e-05 5.36e-05 5.68e-05 6.935e-05 1.56e-05 8.35e-06 2.225e-05 8.44e-05 3.06e-05 8.45e-05 8.2e-06 7.7e-05 7.16e-05 6.405e-05 3.495e-05 4.265e-05 1.505e-05 0.00013685 4.7e-05 2.675e-05 9.48e-05 8.5e-06 4.215e-05 0.00014435 0.0001165 5.675e-05 8.2e-05 3.585e-05 8.25e-06 3.505e-05 0.0001449 7.03e-05 8.415e-05 7.185e-05 0.0001085 2.02e-05 3.06e-05 2.4e-05 7.215e-05 0.00011645 5.355e-05 0.000106 5.725e-05 9.51e-05 5.87e-05 3.775e-05 6.79e-05 3.535e-05 1.7e-05 2e-05 8.455e-05 5.96e-05 6.415e-05 9.52e-05 5.25e-05 7.265e-05 0.00010225 0.0001061 0.00011085
8 0.00010045 6.105e-05 7.835e-05 6.335e-05 5.605e-05 9.07e-05 5.56e-05 4.07e-05 7.81e-05 0.0001053 0.00011135 6.16e-05 0.0001016 7.93e-05 5e-05 9.495e-05 9.17e-05 4.245e-05 0.00010065 8.03e-05 5.54e-05 4.055e-05 5.745e-05 7.63e-05 0.0001238 9.475e-05 9.14e-05 0.00011135 7.74e-05 7.745e-05 9.06e-05 7.935e-05 5.015e-05 6.33e-05 6.985e-05 3.92e-05 6.48e-05 9.63e-05 6.92e-05 0.0001114 7.13e-05 4.85e-05 6.135e-05 7.035e-05 8.915e-05 3.955e-05 3.955e-05 3.965e-05 8.095e-05 4.87e-05 7.89e-05 4.225e-05 8.91e-05 7.91e-05 7.73e-05 5.03e-05 5.55e-05 4.06e-05 0.00011825 6.81e-05 4.115e-05 7.89e-05 4.235e-05 6.26e-05 0.0001432 0.00011135 7.165e-05 8.935e-05 6.89e-05 4.09e-05 6.31e-05 0.0001431 8.95e-05 8.08e-05 7.97e-05 8.93e-05 4.07e-05 5.675e-05 4.955e-05 8.925e-05 0.0001113 6.14e-05 0.00010075 6.225e-05 9.5e-05 6.175e-05 5.54e-05 9.22e-05 4.875e-05 4.015e-05 3.93e-05 8.12e-05 8.31e-05 7.745e-05 9.515e-05 8.455e-05 7.96e-05 0.00011915 0.00010095 0.0001173
9 0.0001155 0.0001157 0.00010465 0.0001172 0.00010495 0.0001046 0.0001047 0.0001054 0.0001053 0.0002067 0.00011525 0.0001159 0.00011645 0.00010485 0.0001049 0.00010425 0.00012655 0.00010595 0.0001155 0.000105 0.00010455 0.0001046 0.00010575 0.00012095 0.0001153 0.000104 0.0001059 0.0001151 0.00011495 0.00011495 0.0001171 0.0001049 0.0001057 0.00011655 0.00011615 0.00010565 0.00010465 0.0001212 0.0001227 0.00011515 0.00011605 0.0001048 0.00011575 0.00011535 0.0001319 0.00010585 0.00010555 0.00010515 0.00010635 0.0001057 0.00010475 0.00010565 0.00011705 0.00010515 0.000115 0.00010605 0.00010475 0.00010545 0.00010435 0.0001213 0.0001066 0.0001047 0.0001055 0.00011595 0.00014065 0.0001151 0.00011725 0.0001169 0.00012155 0.0001056 0.00011705 0.00015145 0.0001173 0.0001061 0.0001047 0.0001044 0.00010525 0.0001044 0.0001042 0.0001323 0.00011505 0.0001157 0.0001156 0.0001163 0.00010395 0.0001162 0.00010455 0.0001221 0.00010535 0.00010485 0.00010515 0.0001062 0.0001223 0.0001151 0.00010425 0.0001223 0.0001041 0.0001323 0.0001155 0.0001207
10 8.275e-05 8.21e-05 0.00010545 0.0001036 0.0001522 8.86e-05 0.000157 0.0001302 0.00011135 0.00011525 0.0001022 0.00011 9.38e-05 9.265e-05 0.00014565 0.0001276 0.00011625 0.0001266 8.145e-05 9.955e-05 0.00016385 0.0001239 0.0001484 0.0001448 6.215e-05 0.0001274 8.44e-05 6.515e-05 0.00013445 0.0001345 0.0001089 9.27e-05 0.00014645 0.00011735 0.00013875 0.0001485 0.000173 0.00011705 0.0001207 7.045e-05 0.00013425 0.00013895 0.0001009 0.0001276 0.00010675 0.0001418 0.0001346 0.00014885 9.53e-05 0.0001576 9.255e-05 0.0001262 0.00012 0.0001053 0.0001347 0.00014145 0.00014595 0.00013715 7.28e-05 0.00011325 0.0001328 7.69e-05 0.0001259 0.00010695 0.00013915 7.045e-05 0.0001301 0.000102 0.0001196 0.0001304 0.00012145 0.0001273 0.00011335 9.515e-05 0.00010125 6.275e-05 0.00012435 0.0001526 0.0001507 0.00010455 7.035e-05 0.0001009 8.155e-05 9.29e-05 0.00012615 9.135e-05 0.00016385 0.00014505 0.00013935 0.0001406 0.0001232 9.525e-05 0.0001362 0.0001345 0.0001263 0.00012505 0.00010625 9.88e-05 8.14e-05 8.765e-05
11 9.095e-05 5.165e-05 9.21e-05 3.505e-05 6.685e-05 9.995e-05 6.115e-05 4.485e-05 6.16e-05 0.0001159 0.00011 6.42e-05 9.45e-05 9.095e-05 6.035e-05 0.00011635 5.095e-05 3.81e-05 9.095e-05 0.0001 6.8e-05 3.585e-05 6.02e-05 5.935e-05 0.00013285 0.00011615 9.3e-05 9.63e-05 5.81e-05 5.815e-05 7.135e-05 9.1e-05 6.08e-05 4.205e-05 5.39e-05 5.28e-05 7.68e-05 9.94e-05 4.31e-05 9.095e-05 6.005e-05 5.1e-05 3.265e-05 5.12e-05 4.1e-05 4.605e-05 3.88e-05 5.285e-05 9.31e-05 6.155e-05 9.055e-05 5.13e-05 7.205e-05 9.425e-05 5.82e-05 5.32e-05 5.805e-05 5.185e-05 0.0001487 4.735e-05 4.475e-05 0.00010625 5.12e-05 4.175e-05 0.00014355 9.09e-05 5.295e-05 6.195e-05 5.605e-05 4.505e-05 3.64e-05 0.0001217 6.535e-05 9.285e-05 9.835e-05 0.00010965 3.62e-05 6.715e-05 5.435e-05 3.83e-05 9.085e-05 3.26e-05 9.105e-05 5.515e-05 0.00011605 5.16e-05 6.8e-05 7.635e-05 5.13e-05 4.48e-05 3.54e-05 9.325e-05 6.79e-05 5.82e-05 0.00011625 6.715e-05 9.25e-05 9.275e-05 9.095e-05 9.905e-05
