 slim_762005077 slim_762005046 slim_762005060 slim_762005044 slim_762005067 slim_762005063 slim_762005041 slim_762005026 slim_762005045 slim_762005027 slim_762005029 slim_762005034 slim_762005025 slim_762005030 slim_762005028 slim_762005069 slim_762005048 slim_762005061 slim_762005039 slim_762005040 slim_762005047 slim_762005057 slim_762005059 slim_762005062 slim_762005065 slim_762005068 slim_762005035 slim_762005073 slim_762005066 slim_762005031 slim_762005033 slim_762005050 slim_762005032 slim_762005078 slim_762005037 slim_762005043 slim_762005064 slim_762005070 slim_762005038 slim_762005058 slim_762005055 slim_762005074 slim_762005052 slim_762005049 slim_762005072 slim_762005075 slim_762005076 slim_762005051 slim_762005054 slim_762005036 slim_762005056 slim_762005053 slim_762005042 slim_762005079 slim_762005071
0 1.3e-06 1.85e-06 1.4e-06 1.65e-06 2.35e-06 2.15e-06 1.05e-06 1.85e-06 1.95e-06 1.5e-06 2.5e-06 1.35e-06 1.75e-06 7.5e-07 1.9e-06 2.2e-06 1.45e-06 1.2e-06 1.25e-06 1.25e-06 2.2e-06 1.75e-06 2.2e-06 1.9e-06 1.35e-06 1.8e-06 1.75e-06 1.95e-06 1.75e-06 1.75e-06 1.75e-06 1.3e-06 2e-06 1.25e-06 1.45e-06 1.15e-06 1.1e-06 1.4e-06 1.3e-06 1.85e-06 1.1e-06 1.85e-06 1.55e-06 8.5e-07 1.35e-06 1.6e-06 8.5e-07 1.6e-06 2.05e-06 2.1e-06 1.35e-06 1.75e-06 2.25e-06 2.25e-06 2.15e-06
1 1.85e-06 1.2e-06 2e-06 1.25e-06 1.85e-06 2.15e-06 1.7e-06 1.55e-06 1.35e-06 2.1e-06 2.25e-06 1.85e-06 2.05e-06 1.7e-06 1.55e-06 1.95e-06 1.8e-06 2e-06 1.9e-06 1.9e-06 1.8e-06 7.5e-07 2.35e-06 1.35e-06 1.4e-06 2e-06 1.4e-06 1.55e-06 2.15e-06 2.15e-06 1.25e-06 1.8e-06 1.85e-06 1.25e-06 1.85e-06 1.3e-06 1.9e-06 1.3e-06 1.25e-06 1.2e-06 1.9e-06 1.95e-06 2.1e-06 1.65e-06 1.8e-06 2.05e-06 1.9e-06 1.65e-06 1.7e-06 1.7e-06 1.25e-06 2.3e-06 1.4e-06 2.1e-06 2.15e-06
2 1.4e-06 2e-06 1e-06 1.4e-06 2.6e-06 2e-06 1.15e-06 1.8e-06 1.7e-06 1.95e-06 2.75e-06 1.1e-06 1.5e-06 1.3e-06 2.25e-06 2.25e-06 2e-06 1.35e-06 1.15e-06 1.15e-06 2.35e-06 2.2e-06 2.05e-06 1.7e-06 1.75e-06 1.95e-06 1.9e-06 2.4e-06 1.45e-06 2.15e-06 1.95e-06 1.05e-06 2.05e-06 1.65e-06 1.4e-06 1.7e-06 8.5e-07 1.9e-06 1.85e-06 1.6e-06 1e-06 1.9e-06 2.05e-06 1.1e-06 1.7e-06 1.15e-06 1.4e-06 1.75e-06 2.4e-06 2.05e-06 1.6e-06 2.15e-06 2.3e-06 2.65e-06 2.4e-06
3 1.65e-06 1.25e-06 1.4e-06 2.2e-06 2.15e-06 1.85e-06 1.35e-06 1.6e-06 1.45e-06 2.05e-06 2.35e-06 1.3e-06 1.75e-06 1.55e-06 1.95e-06 2.1e-06 1.9e-06 1.55e-06 1.35e-06 1.4e-06 2.05e-06 1.5e-06 2.35e-06 1.6e-06 1.6e-06 1.9e-06 1.65e-06 2e-06 1.85e-06 2.15e-06 1.55e-06 1.25e-06 1.9e-06 1.4e-06 1.6e-06 1.55e-06 1.4e-06 1.6e-06 1.55e-06 1.4e-06 1.5e-06 1.8e-06 2.1e-06 1.35e-06 1.8e-06 1.35e-06 1.65e-06 1.65e-06 2.1e-06 2e-06 1.4e-06 2.25e-06 1.7e-06 2.35e-06 2.25e-06
4 2.35e-06 1.85e-06 2.6e-06 2.15e-06 2.8e-06 1.75e-06 2e-06 1.7e-06 1.9e-06 2.1e-06 1.45e-06 2.1e-06 2.15e-06 2.4e-06 1.75e-06 1.95e-06 1.95e-06 2.2e-06 2.15e-06 2.05e-06 1.7e-06 1.6e-06 2.5e-06 1.95e-06 1.85e-06 1.75e-06 1.7e-06 1.55e-06 2.25e-06 1.95e-06 2e-06 2.05e-06 1.95e-06 2.15e-06 1.9e-06 2e-06 2.25e-06 1.95e-06 1.9e-06 1.85e-06 2.5e-06 1.8e-06 2.2e-06 2.2e-06 2.25e-06 2.15e-06 2.15e-06 1.85e-06 1.8e-06 2.25e-06 1.8e-06 2.2e-06 1.9e-06 1.55e-06 1.65e-06
5 2.15e-06 2.15e-06 2e-06 1.85e-06 1.75e-06 2.4e-06 1.6e-06 1.6e-06 1.85e-06 2.05e-06 1.45e-06 1.4e-06 1.75e-06 2.15e-06 2.1e-06 1.95e-06 2.1e-06 1.7e-06 1.6e-06 1.5e-06 1.85e-06 2.1e-06 2.4e-06 2.15e-06 2.1e-06 1.6e-06 1.9e-06 2.05e-06 1.9e-06 2.05e-06 2.25e-06 1.35e-06 1.85e-06 2.25e-06 1.65e-06 2.2e-06 1.8e-06 2.05e-06 2e-06 1.95e-06 2.05e-06 1.6e-06 2.2e-06 1.8e-06 2.15e-06 1.25e-06 2e-06 1.8e-06 2.15e-06 2.25e-06 1.9e-06 2.15e-06 1.95e-06 1.9e-06 1.75e-06
6 1.05e-06 1.7e-06 1.15e-06 1.35e-06 2e-06 1.6e-06 9e-07 1.5e-06 1.6e-06 1.65e-06 2.2e-06 7e-07 1.7e-06 1.35e-06 1.95e-06 2.3e-06 1.3e-06 8.5e-07 6.5e-07 6.5e-07 2e-06 1.45e-06 2.4e-06 1.65e-06 1e-06 1.3e-06 1.35e-06 1.7e-06 1.8e-06 1.4e-06 1.65e-06 6.5e-07 1.8e-06 1.35e-06 8.5e-07 1.35e-06 7.5e-07 1.1e-06 1.1e-06 1.5e-06 1.3e-06 1.4e-06 1.65e-06 8.5e-07 1.8e-06 9e-07 6.5e-07 1.15e-06 2.1e-06 1.95e-06 9.5e-07 1.8e-06 2.1e-06 2e-06 2.2e-06
7 1.85e-06 1.55e-06 1.8e-06 1.6e-06 1.7e-06 1.6e-06 1.5e-06 1.8e-06 1.35e-06 1.7e-06 1.45e-06 1.5e-06 1.4e-06 1.75e-06 1.55e-06 1.35e-06 1.85e-06 1.85e-06 1.7e-06 1.7e-06 1.35e-06 1.6e-06 2e-06 1.6e-06 1.75e-06 1.5e-06 1.35e-06 1.6e-06 1.6e-06 1.8e-06 1.6e-06 1.45e-06 1.35e-06 1.75e-06 1.35e-06 1.7e-06 1.7e-06 1.75e-06 1.7e-06 1.45e-06 1.8e-06 1.55e-06 1.75e-06 1.45e-06 1.7e-06 1.75e-06 1.85e-06 1.5e-06 1.7e-06 1.9e-06 1.45e-06 1.9e-06 1.5e-06 1.7e-06 1.35e-06
8 1.95e-06 1.35e-06 1.7e-06 1.45e-06 1.9e-06 1.85e-06 1.6e-06 1.35e-06 1.8e-06 1.9e-06 1.8e-06 1.65e-06 1.65e-06 1.85e-06 1.65e-06 1.6e-06 1.7e-06 1.95e-06 1.75e-06 1.75e-06 1.5e-06 1.55e-06 2.15e-06 1.3e-06 1.7e-06 1.75e-06 1.4e-06 1.7e-06 1.75e-06 2e-06 1.45e-06 1.6e-06 1.6e-06 1.6e-06 1.45e-06 1.7e-06 1.7e-06 1.8e-06 1.75e-06 1.45e-06 1.85e-06 1.9e-06 2.1e-06 1.6e-06 1.65e-06 1.85e-06 1.9e-06 1.4e-06 1.8e-06 2.15e-06 1.5e-06 2.1e-06 1.5e-06 1.75e-06 1.65e-06
9 1.5e-06 2.1e-06 1.95e-06 2.05e-06 2.1e-06 2.05e-06 1.65e-06 1.7e-06 1.9e-06 2.8e-06 1.75e-06 1.95e-06 1.65e-06 1.45e-06 1.65e-06 1.7e-06 1.6e-06 1.8e-06 1.8e-06 1.8e-06 1.7e-06 2e-06 2e-06 1.95e-06 1.75e-06 1.75e-06 1.8e-06 1.7e-06 1.65e-06 1.7e-06 1.85e-06 1.9e-06 1.8e-06 1.8e-06 1.65e-06 1.65e-06 1.65e-06 1.9e-06 1.75e-06 2.15e-06 1.7e-06 1.85e-06 1.65e-06 1.55e-06 1.55e-06 2.15e-06 1.55e-06 1.75e-06 1.8e-06 2.2e-06 1.8e-06 1.75e-06 2e-06 1.7e-06 1.4e-06
