 slim_762405388 slim_762405374 slim_762405393 slim_762405387 slim_762405397 slim_762405405 slim_762405361 slim_762405403 slim_762405370 slim_762405382 slim_762405363 slim_762405362 slim_762405356 slim_762405380 slim_762405385 slim_762405353 slim_762405376 slim_762405392 slim_762405384 slim_762405408 slim_762405381 slim_762405367 slim_762405391 slim_762405383 slim_762405399 slim_762405359 slim_762405351 slim_762405389 slim_762405377 slim_762405401 slim_762405396 slim_762405371 slim_762405352 slim_762405379 slim_762405368 slim_762405386 slim_762405395 slim_762405354 slim_762405364 slim_762405357 slim_762405349 slim_762405360 slim_762405365 slim_762405373 slim_762405355 slim_762405366 slim_762405407 slim_762405400 slim_762405358 slim_762405369 slim_762405390 slim_762405402 slim_762405410 slim_762405406 slim_762405350 slim_762405372 slim_762405404 slim_762405375 slim_762405409 slim_762405394 slim_762405378 slim_762405398
0 2.4e-06 2e-06 2.75e-06 2.1e-06 2.3e-06 2.4e-06 2.5e-06 1.4e-06 1.75e-06 1.95e-06 2e-06 2.3e-06 1.95e-06 2.15e-06 2.2e-06 2.25e-06 2.15e-06 1.65e-06 1.6e-06 2.45e-06 1.7e-06 2.25e-06 2.1e-06 2e-06 2e-06 1.4e-06 2.35e-06 2.2e-06 2.3e-06 1.7e-06 2.3e-06 2.05e-06 2.2e-06 2.4e-06 2.2e-06 1.9e-06 2.2e-06 2.25e-06 2.35e-06 2.05e-06 2.1e-06 1.5e-06 2.65e-06 2e-06 2.1e-06 2.45e-06 2.55e-06 1.75e-06 1.6e-06 2.15e-06 2.2e-06 1.85e-06 1.95e-06 2.3e-06 2.5e-06 1.95e-06 2.45e-06 2.1e-06 2.25e-06 2.5e-06 2.3e-06 1.65e-06
1 2e-06 3.2e-06 1.65e-06 1.75e-06 2.45e-06 1.95e-06 2.05e-06 2.55e-06 2.05e-06 2e-06 2.15e-06 1.75e-06 2e-06 2.1e-06 2.7e-06 2.5e-06 2.3e-06 1.8e-06 2.65e-06 2e-06 2.45e-06 1.7e-06 2.3e-06 2.6e-06 2.6e-06 2.55e-06 2.4e-06 2.45e-06 2.35e-06 2.1e-06 2.45e-06 2.4e-06 2.5e-06 1.95e-06 2.4e-06 2.5e-06 2.4e-06 2.1e-06 2.45e-06 2.2e-06 2.3e-06 2.4e-06 2.15e-06 2e-06 2.35e-06 2e-06 2.1e-06 1.95e-06 2.7e-06 2.4e-06 2.4e-06 2.35e-06 1.85e-06 2.45e-06 2.5e-06 2.35e-06 2e-06 2.3e-06 1.75e-06 2.1e-06 2.5e-06 2.35e-06
2 2.75e-06 1.65e-06 1e-07 1.85e-06 2.9e-06 1.45e-06 1.6e-06 2.5e-06 3.2e-06 1.2e-06 2.5e-06 8e-07 1.2e-06 1.9e-06 2.85e-06 3e-06 2.65e-06 2e-06 2.6e-06 1.25e-06 2.8e-06 9.5e-07 2.75e-06 2.85e-06 2.75e-06 2.5e-06 2.6e-06 3.05e-06 2.35e-06 2.5e-06 2.85e-06 2.85e-06 3.15e-06 1.4e-06 2.85e-06 2.65e-06 2.9e-06 1.5e-06 2.8e-06 2.55e-06 2.8e-06 2.6e-06 1.55e-06 2.1e-06 2.95e-06 1.4e-06 1.6e-06 1.75e-06 2.65e-06 2.95e-06 2.85e-06 2.05e-06 1.45e-06 2.9e-06 2.85e-06 2.9e-06 1.45e-06 2.8e-06 1e-06 1.65e-06 3e-06 2.6e-06
3 2.1e-06 1.75e-06 1.85e-06 3.2e-06 2.45e-06 2.05e-06 2e-06 2.75e-06 2.15e-06 2.2e-06 2.2e-06 1.8e-06 2.2e-06 2.2e-06 2.8e-06 2.6e-06 2.4e-06 1.8e-06 2.85e-06 2.1e-06 2.55e-06 1.8e-06 2.3e-06 2.7e-06 2.7e-06 2.75e-06 2.4e-06 2.5e-06 2.45e-06 2.1e-06 2.5e-06 2.45e-06 2.6e-06 2.05e-06 2.45e-06 2.65e-06 2.45e-06 2.3e-06 2.45e-06 2.3e-06 2.35e-06 2.5e-06 2.2e-06 2.1e-06 2.4e-06 2.15e-06 2.15e-06 2.05e-06 2.9e-06 2.45e-06 2.45e-06 2.55e-06 1.95e-06 2.45e-06 2.5e-06 2.4e-06 2.1e-06 2.3e-06 1.85e-06 2.2e-06 2.55e-06 2.45e-06
4 2.3e-06 2.45e-06 2.9e-06 2.45e-06 7e-07 1.6e-06 1.95e-06 2.6e-06 1.65e-06 2.75e-06 1.5e-06 2.55e-06 2.75e-06 1.9e-06 1.3e-06 1.35e-06 7e-07 1.6e-06 2.5e-06 2.15e-06 1.9e-06 2.3e-06 1.55e-06 1.55e-06 1.9e-06 2.6e-06 1.9e-06 8.5e-07 1.1e-06 1.35e-06 5e-07 8.5e-07 1.25e-06 1.95e-06 1.1e-06 1.9e-06 5e-07 1.85e-06 8e-07 7e-07 1.05e-06 2.2e-06 2.15e-06 1.35e-06 7.5e-07 2.1e-06 1.7e-06 2.25e-06 2.55e-06 1.15e-06 1.1e-06 2.3e-06 2.25e-06 3.5e-07 1.85e-06 1.1e-06 2e-06 7e-07 2.35e-06 2.1e-06 8.5e-07 1.5e-06
5 2.4e-06 1.95e-06 1.45e-06 2.05e-06 1.6e-06 2.8e-06 1.7e-06 2.45e-06 2.25e-06 1.9e-06 1.85e-06 1.6e-06 1.9e-06 1.8e-06 2e-06 2.05e-06 1.6e-06 1.7e-06 2.45e-06 1.65e-06 2.2e-06 1.55e-06 2.1e-06 2.05e-06 2.25e-06 2.45e-06 2.2e-06 1.75e-06 1.65e-06 1.85e-06 1.6e-06 1.65e-06 2e-06 1.6e-06 1.85e-06 2.2e-06 1.5e-06 1.6e-06 1.8e-06 1.5e-06 1.8e-06 2.3e-06 1.8e-06 1.6e-06 1.65e-06 1.7e-06 1.55e-06 1.9e-06 2.5e-06 1.9e-06 1.85e-06 2.1e-06 1.75e-06 1.6e-06 2.3e-06 1.8e-06 1.65e-06 1.6e-06 1.6e-06 1.75e-06 1.85e-06 1.9e-06
6 2.5e-06 2.05e-06 1.6e-06 2e-06 1.95e-06 1.7e-06 2.7e-06 2.6e-06 2.55e-06 2.05e-06 2.05e-06 1.6e-06 2.05e-06 1.65e-06 2.45e-06 2.25e-06 1.8e-06 1.65e-06 2.6e-06 1.6e-06 2.5e-06 1.55e-06 2.05e-06 2.35e-06 2.2e-06 2.6e-06 2.05e-06 2.25e-06 1.85e-06 1.7e-06 2e-06 2.15e-06 2.55e-06 1.45e-06 2.1e-06 2.2e-06 2e-06 1.6e-06 1.8e-06 1.7e-06 1.95e-06 2.35e-06 1.7e-06 1.85e-06 2.15e-06 1.7e-06 1.8e-06 1.95e-06 2.65e-06 1.95e-06 2.1e-06 2.15e-06 1.8e-06 1.95e-06 2.15e-06 2.3e-06 1.45e-06 1.6e-06 1.65e-06 2.05e-06 2.25e-06 2.2e-06
7 1.4e-06 2.55e-06 2.5e-06 2.75e-06 2.6e-06 2.45e-06 2.6e-06 5e-07 2.7e-06 1.35e-06 2.4e-06 2.1e-06 1.35e-06 2.1e-06 1.9e-06 2.6e-06 2.35e-06 1.9e-06 3.5e-07 2.25e-06 1.55e-06 2.25e-06 2.55e-06 1.6e-06 1.45e-06 3e-07 2.5e-06 2.65e-06 2.25e-06 1.8e-06 2.55e-06 2.25e-06 2.75e-06 2.4e-06 2.55e-06 1.4e-06 2.5e-06 1.8e-06 2.6e-06 2.25e-06 2.5e-06 8.5e-07 2.65e-06 2.2e-06 2.55e-06 2.4e-06 2.6e-06 1.55e-06 3e-07 2.55e-06 2.55e-06 1.1e-06 1.85e-06 2.6e-06 2.85e-06 2.3e-06 2.45e-06 2.4e-06 2.2e-06 2.65e-06 2.7e-06 1.35e-06
8 1.75e-06 2.05e-06 3.2e-06 2.15e-06 1.65e-06 2.25e-06 2.55e-06 2.7e-06 1.9e-06 2.85e-06 1.5e-06 2.8e-06 2.85e-06 2.35e-06 2.15e-06 1.4e-06 1.7e-06 1.8e-06 2.8e-06 2.75e-06 1.95e-06 2.55e-06 1.95e-06 2.2e-06 2.5e-06 2.7e-06 2.5e-06 1.25e-06 2.1e-06 1.8e-06 1.6e-06 1.45e-06 1.05e-06 2.5e-06 1.7e-06 2.2e-06 1.4e-06 2.6e-06 1.95e-06 1.6e-06 1.4e-06 2.35e-06 2.75e-06 1.8e-06 1.15e-06 2.4e-06 2.4e-06 2.3e-06 2.85e-06 1.45e-06 1.7e-06 2.65e-06 2.4e-06 1.65e-06 2.45e-06 1.2e-06 2.55e-06 1.6e-06 2.6e-06 2.15e-06 1.45e-06 1.95e-06
9 1.95e-06 2e-06 1.2e-06 2.2e-06 2.75e-06 1.9e-06 2.05e-06 1.35e-06 2.85e-06 2.3e-06 2.35e-06 1.35e-06 1.15e-06 1.95e-06 2.35e-06 2.75e-06 2.5e-06 1.85e-06 1.55e-06 1.7e-06 2.05e-06 1.5e-06 2.55e-06 2.25e-06 2.15e-06 1.35e-06 2.55e-06 2.8e-06 2.3e-06 2.1e-06 2.7e-06 2.5e-06 2.85e-06 1.85e-06 2.65e-06 2.05e-06 2.7e-06 1.65e-06 2.7e-06 2.4e-06 2.6e-06 1.7e-06 2.05e-06 2.1e-06 2.7e-06 1.85e-06 2.05e-06 1.55e-06 1.55e-06 2.7e-06 2.65e-06 1.55e-06 1.55e-06 2.75e-06 2.85e-06 2.5e-06 1.9e-06 2.6e-06 1.5e-06 2.05e-06 2.8e-06 1.9e-06
