 slim_761988545 slim_761988533 slim_761988542 slim_761988538 slim_761988528 slim_761988531 slim_761988524 slim_761988527 slim_761988529 slim_761988564 slim_761988537 slim_761988516 slim_761988510 slim_761988513 slim_761988536 slim_761988515 slim_761988555 slim_761988519 slim_761988554 slim_761988532 slim_761988534 slim_761988511 slim_761988535 slim_761988557 slim_761988559 slim_761988521 slim_761988526 slim_761988525 slim_761988517 slim_761988560 slim_761988563 slim_761988512 slim_761988540 slim_761988543 slim_761988548 slim_761988514 slim_761988562 slim_761988550 slim_761988544 slim_761988522 slim_761988549 slim_761988556 slim_761988551 slim_761988547 slim_761988523 slim_761988530 slim_761988518 slim_761988561 slim_761988539 slim_761988553 slim_761988546 slim_761988541 slim_761988552 slim_761988520 slim_761988558
0 2.7e-06 2.35e-06 2.05e-06 1.8e-06 2.2e-06 2.1e-06 1.85e-06 1.9e-06 2.05e-06 2.15e-06 2.2e-06 2.2e-06 2.2e-06 2.1e-06 2e-06 2.55e-06 1.95e-06 2.2e-06 2.15e-06 2.15e-06 2.35e-06 2.4e-06 2.1e-06 1.95e-06 2.1e-06 2.3e-06 1.8e-06 2.25e-06 2.35e-06 1.95e-06 2.4e-06 2.05e-06 2.15e-06 2.2e-06 2.05e-06 2.35e-06 2.35e-06 2.35e-06 1.9e-06 2.15e-06 2.25e-06 2e-06 1.7e-06 2.1e-06 1.75e-06 1.9e-06 2e-06 2.25e-06 2e-06 1.95e-06 1.7e-06 1.8e-06 1.95e-06 2.1e-06 1.85e-06
1 2.35e-06 8e-07 2.2e-06 2.45e-06 1.4e-06 2.1e-06 1.95e-06 2e-06 1.5e-06 1.05e-06 2.25e-06 2.05e-06 1.65e-06 2.15e-06 1.55e-06 6.5e-07 2.1e-06 1.15e-06 1.3e-06 2.3e-06 4.5e-07 1.8e-06 1.85e-06 1.75e-06 1.35e-06 1.5e-06 1.5e-06 1.25e-06 1.2e-06 2.1e-06 5.5e-07 1.3e-06 1.5e-06 1.95e-06 1.45e-06 1.35e-06 1.2e-06 4e-07 1.75e-06 1e-06 4e-07 1.9e-06 2.25e-06 1.5e-06 2.3e-06 1.95e-06 2.05e-06 2e-06 1.45e-06 1.4e-06 2.25e-06 1.25e-06 2.1e-06 1.7e-06 2.35e-06
2 2.05e-06 2.2e-06 1.7e-06 1.25e-06 1.9e-06 9e-07 1.15e-06 1.6e-06 1.75e-06 1.65e-06 1.05e-06 1.8e-06 1.8e-06 9.5e-07 1.65e-06 2.45e-06 1.3e-06 2.15e-06 1.75e-06 1.85e-06 2.25e-06 1.4e-06 1.75e-06 1.7e-06 1.7e-06 1.85e-06 1.55e-06 2.25e-06 2.35e-06 1.3e-06 2.35e-06 1.7e-06 1.7e-06 1.55e-06 1.7e-06 1.9e-06 2.35e-06 2.2e-06 1.3e-06 1.65e-06 2.05e-06 2.1e-06 1.1e-06 1.7e-06 2.35e-06 1.55e-06 1.7e-06 2.3e-06 1.65e-06 1.6e-06 1.1e-06 1.45e-06 1.3e-06 2.95e-06 1.55e-06
3 1.8e-06 2.45e-06 1.25e-06 5e-07 2.05e-06 1.25e-06 7.5e-07 1.5e-06 1.4e-06 1.85e-06 1.15e-06 1.7e-06 1.5e-06 1.25e-06 1.7e-06 2.7e-06 1.2e-06 2.35e-06 1.7e-06 1.8e-06 2.45e-06 2e-06 1.9e-06 1.35e-06 1.65e-06 1.85e-06 1.15e-06 2.45e-06 2.55e-06 1.2e-06 2.55e-06 1.6e-06 1.7e-06 1.05e-06 1.35e-06 1.8e-06 2.55e-06 2.45e-06 1.15e-06 1.85e-06 2.35e-06 2.15e-06 5e-07 1.4e-06 2.35e-06 1.5e-06 1.4e-06 2.5e-06 1.6e-06 1.3e-06 5e-07 1.4e-06 1.2e-06 3e-06 1.15e-06
4 2.2e-06 1.4e-06 1.9e-06 2.05e-06 2e-06 1.95e-06 1.7e-06 1.9e-06 1.7e-06 1.45e-06 2.05e-06 2.05e-06 1.9e-06 1.95e-06 1.45e-06 1.4e-06 1.5e-06 1.65e-06 1.7e-06 2e-06 1.4e-06 1.65e-06 1.55e-06 1.6e-06 1.7e-06 1.95e-06 1.55e-06 1.65e-06 1.55e-06 1.5e-06 1.45e-06 1.65e-06 1.8e-06 2.05e-06 1.75e-06 1.8e-06 1.55e-06 1.4e-06 1.75e-06 1.45e-06 1.4e-06 1.8e-06 1.95e-06 1.8e-06 1.9e-06 1.9e-06 2e-06 1.9e-06 1.6e-06 1.65e-06 1.95e-06 1.5e-06 1.5e-06 2.3e-06 1.9e-06
5 2.1e-06 2.1e-06 9e-07 1.25e-06 1.95e-06 1.4e-06 1.1e-06 1.55e-06 1.75e-06 1.55e-06 9.5e-07 1.75e-06 1.65e-06 8.5e-07 1.6e-06 2.35e-06 1.25e-06 2.1e-06 1.65e-06 1.8e-06 2.2e-06 1.3e-06 1.75e-06 1.75e-06 1.6e-06 1.7e-06 1.55e-06 2.25e-06 2.35e-06 1.25e-06 2.35e-06 1.65e-06 1.5e-06 1.45e-06 1.65e-06 1.85e-06 2.35e-06 2.1e-06 1.25e-06 1.55e-06 1.9e-06 2e-06 1.05e-06 1.6e-06 2.4e-06 1.4e-06 1.65e-06 2.3e-06 1.55e-06 1.55e-06 1.05e-06 1.4e-06 1.25e-06 2.95e-06 1.6e-06
6 1.85e-06 1.95e-06 1.15e-06 7.5e-07 1.7e-06 1.1e-06 1.1e-06 1.35e-06 1.4e-06 1.3e-06 1.1e-06 1.55e-06 1.45e-06 1.1e-06 1.3e-06 2.25e-06 1.1e-06 1.9e-06 1.5e-06 1.7e-06 1.95e-06 1.6e-06 1.45e-06 1.45e-06 1.45e-06 1.65e-06 1.15e-06 2.05e-06 2.15e-06 1.1e-06 2.1e-06 1.4e-06 1.5e-06 1.2e-06 1.2e-06 1.6e-06 2.15e-06 1.95e-06 1.15e-06 1.3e-06 1.85e-06 1.85e-06 7e-07 1.25e-06 2.15e-06 1.35e-06 1.35e-06 2.15e-06 1.45e-06 1.3e-06 7e-07 1.25e-06 1.1e-06 2.7e-06 1.3e-06
7 1.9e-06 2e-06 1.6e-06 1.5e-06 1.9e-06 1.55e-06 1.35e-06 2.1e-06 1.8e-06 1.7e-06 1.65e-06 1.35e-06 1.85e-06 1.5e-06 1.8e-06 2.3e-06 1.5e-06 1.5e-06 1.7e-06 1.6e-06 2e-06 2.05e-06 1.4e-06 1.7e-06 1.7e-06 1.9e-06 1.6e-06 1.75e-06 1.8e-06 1.5e-06 2.1e-06 1.55e-06 1.75e-06 1.6e-06 1.7e-06 1.85e-06 1.8e-06 2e-06 1.4e-06 1.7e-06 1.95e-06 1.8e-06 1.25e-06 1.75e-06 2.15e-06 1.15e-06 1.35e-06 1.45e-06 1.75e-06 1.7e-06 1.25e-06 1.55e-06 1.5e-06 2.5e-06 1.45e-06
8 2.05e-06 1.5e-06 1.75e-06 1.4e-06 1.7e-06 1.75e-06 1.4e-06 1.8e-06 2.5e-06 1.55e-06 1.75e-06 1.9e-06 1.6e-06 1.75e-06 1.65e-06 1.6e-06 1.7e-06 1.75e-06 1.55e-06 2.1e-06 1.4e-06 1.95e-06 1.9e-06 1.55e-06 1.45e-06 1.75e-06 1.3e-06 1.85e-06 1.9e-06 1.7e-06 1.55e-06 1.45e-06 1.7e-06 1.6e-06 1.4e-06 1.55e-06 1.9e-06 1.5e-06 1.45e-06 1.45e-06 1.55e-06 2.1e-06 1.4e-06 1.55e-06 2.3e-06 1.8e-06 1.8e-06 2.3e-06 1.5e-06 1.4e-06 1.4e-06 1.4e-06 1.7e-06 2.35e-06 1.75e-06
9 2.15e-06 1.05e-06 1.65e-06 1.85e-06 1.45e-06 1.55e-06 1.3e-06 1.7e-06 1.55e-06 1.6e-06 1.7e-06 1.85e-06 1.55e-06 1.6e-06 1.25e-06 1.45e-06 1.6e-06 1.45e-06 1.5e-06 2e-06 1.2e-06 1.5e-06 1.5e-06 1.65e-06 1.45e-06 1.55e-06 1.35e-06 1.6e-06 1.7e-06 1.6e-06 1.35e-06 1.45e-06 1.45e-06 1.75e-06 1.45e-06 1.6e-06 1.7e-06 1.05e-06 1.55e-06 9.5e-07 8e-07 1.8e-06 1.65e-06 1.4e-06 2.15e-06 1.65e-06 1.8e-06 2e-06 1.45e-06 1.3e-06 1.65e-06 1.15e-06 1.6e-06 2.2e-06 1.95e-06
10 2.2e-06 2.25e-06 1.05e-06 1.15e-06 2.05e-06 9.5e-07 1.1e-06 1.65e-06 1.75e-06 1.7e-06 1.8e-06 1.7e-06 1.75e-06 1e-06 1.75e-06 2.55e-06 1.4e-06 2.2e-06 1.8e-06 1.95e-06 2.3e-06 1.5e-06 1.85e-06 1.75e-06 1.75e-06 1.9e-06 1.55e-06 2.35e-06 2.45e-06 1.4e-06 2.45e-06 1.75e-06 1.75e-06 1.5e-06 1.65e-06 1.8e-06 2.45e-06 2.25e-06 1.4e-06 1.7e-06 2.1e-06 2.15e-06 9.5e-07 1.65e-06 2.5e-06 1.6e-06 1.55e-06 2.4e-06 1.75e-06 1.6e-06 9.5e-07 1.55e-06 1.4e-06 3.05e-06 1.6e-06
11 2.2e-06 2.05e-06 1.8e-06 1.7e-06 2.05e-06 1.75e-06 1.55e-06 1.35e-06 1.9e-06 1.85e-06 1.7e-06 2.3e-06 2e-06 1.75e-06 2.05e-06 2.3e-06 1.75e-06 1.55e-06 1.85e-06 1.8e-06 2e-06 2.2e-06 1.55e-06 1.85e-06 1.85e-06 2.05e-06 1.8e-06 1.8e-06 1.85e-06 1.75e-06 2.1e-06 1.8e-06 1.95e-06 1.7e-06 1.8e-06 1.65e-06 1.85e-06 2.05e-06 1.55e-06 1.8e-06 2.05e-06 2.05e-06 1.45e-06 1.9e-06 2.4e-06 1.35e-06 1.4e-06 1.6e-06 1.9e-06 1.85e-06 1.45e-06 1.75e-06 1.75e-06 2.65e-06 1.6e-06
12 2.2e-06 1.65e-06 1.8e-06 1.5e-06 1.9e-06 1.65e-06 1.45e-06 1.85e-06 1.6e-06 1.55e-06 1.75e-06 2e-06 2.6e-06 1.75e-06 1.7e-06 1.9e-06 1.75e-06 1.9e-06 1.7e-06 2.15e-06 1.7e-06 1.95e-06 2e-06 1.7e-06 1.65e-06 1.8e-06 1.4e-06 2.05e-06 2.15e-06 1.75e-06 1.85e-06 1.65e-06 1.4e-06 1.7e-06 1.55e-06 1.8e-06 2.15e-06 1.65e-06 1.6e-06 1.55e-06 1.5e-06 2.1e-06 1.45e-06 1.55e-06 2.45e-06 1.75e-06 1.85e-06 2.4e-06 1.6e-06 1.45e-06 1.45e-06 1.45e-06 1.75e-06 2.55e-06 1.9e-06
13 2.1e-06 2.15e-06 9.5e-07 1.25e-06 1.95e-06 8.5e-07 1.1e-06 1.5e-06 1.75e-06 1.6e-06 1e-06 1.75e-06 1.75e-06 1.6e-06 1.65e-06 2.45e-06 1.3e-06 2.1e-06 1.7e-06 1.85e-06 2.2e-06 1.35e-06 1.75e-06 1.75e-06 1.65e-06 1.8e-06 1.55e-06 2.25e-06 2.35e-06 1.3e-06 2.35e-06 1.6e-06 1.65e-06 1.5e-06 1.65e-06 1.85e-06 2.35e-06 2.15e-06 1.3e-06 1.6e-06 2e-06 2e-06 1e-06 1.65e-06 2.4e-06 1.5e-06 1.65e-06 2.3e-06 1.65e-06 1.6e-06 1e-06 1.45e-06 1.3e-06 2.95e-06 1.6e-06
