 slim_337547976 slim_337548117 slim_337548078 slim_337547927 slim_337548084 slim_337548116 slim_337548000 slim_337547918 slim_337547342 slim_337547939 slim_337548079 slim_337548015 slim_337547966 slim_337547979 slim_337548099 slim_337547915 slim_337548071 slim_337547798 slim_337548126 slim_337548066 slim_337548008 slim_337548014 slim_337548033 slim_337547880 slim_337547934 slim_337548046 slim_337547802 slim_337548039 slim_337547727 slim_337548052 slim_337548108 slim_337547807 slim_337548058 slim_337547764 slim_337548016 slim_337548093 slim_337548111 slim_337548061 slim_337548032 slim_337548051 slim_337548112 slim_337548019 slim_337548115 slim_337547855 slim_337548106 slim_337548074 slim_337547968 slim_337547942 slim_337548122 slim_337547954 slim_337547972 slim_337548048 slim_337548059 slim_337548038 slim_337548075 slim_337548120 slim_337548130 slim_337548036 slim_337548083 slim_337547818 slim_337548109 slim_337548077 slim_337547881 slim_337548105 slim_337548034 slim_337548076 slim_337548095 slim_337547882 slim_337548113 slim_337548087 slim_337548104 slim_337548053 slim_337548085 slim_337548096 slim_337548100 slim_337548125 slim_337548088 slim_337548091 slim_337548107 slim_337547902 slim_337548118 slim_337548123 slim_337548128 slim_337548131 slim_337548056 slim_337548067 slim_337548098 slim_337548127 slim_337548017 slim_337548124 slim_337548121 slim_337547962 slim_337548103 slim_337547982 slim_337548062 slim_337547995 slim_337547924
0 3.2e-06 5.35e-05 5.43e-05 3.77e-05 5.245e-05 9.57e-05 6.75e-06 0.0001066 7.225e-05 0.00010445 5.765e-05 5.245e-05 6.525e-05 4.1e-05 3.615e-05 3.6e-05 7.23e-05 7e-05 5.445e-05 0.00010355 0.00010245 0.0001041 3.05e-06 8.515e-05 2.425e-05 4.08e-05 8.75e-06 0.0001019 3.83e-05 4.5e-05 5.59e-05 4.81e-05 5.365e-05 4.19e-05 8.84e-05 5.46e-05 5.74e-05 3.76e-05 0.0001049 3.59e-05 5.865e-05 8.4e-06 7.44e-05 5.6e-05 0.00010365 6.005e-05 5.085e-05 0.000105 5.935e-05 0.0001049 1.955e-05 5.87e-05 5.24e-05 3.7e-06 9.76e-05 7.715e-05 5.405e-05 0.0001052 3.305e-05 7.51e-05 5.835e-05 5.195e-05 5.34e-05 0.0001044 6.1e-06 0.000101 9.495e-05 0.00010245 0.00010205 7.555e-05 0.00010505 3.505e-05 8.815e-05 5.4e-05 8.695e-05 3.8e-06 5.34e-05 7e-06 5.525e-05 8.835e-05 5.5e-05 6.9e-06 0.0001033 5.74e-05 7.05e-05 5.545e-05 4.105e-05 5.3e-05 3.615e-05 5.72e-05 5.57e-05 0.0001026 0.00010645 0.00010485 5.485e-05 5.435e-05 0.0001036
1 5.35e-05 0.0001047 5.62e-05 5.66e-05 5.445e-05 5.705e-05 5.58e-05 5.91e-05 5.55e-05 5.69e-05 5.91e-05 5.57e-05 5.985e-05 5.9e-05 5.66e-05 5.625e-05 5.74e-05 5.945e-05 5.525e-05 5.415e-05 5.71e-05 5.8e-05 5.305e-05 5.76e-05 5.545e-05 5.885e-05 5.625e-05 5.64e-05 5.815e-05 5.775e-05 5.56e-05 6e-05 5.495e-05 5.485e-05 5.985e-05 5.72e-05 5.9e-05 5.765e-05 5.92e-05 5.625e-05 5.585e-05 5.71e-05 5.73e-05 5.695e-05 5.645e-05 6.03e-05 5.43e-05 5.27e-05 5.945e-05 5.895e-05 5.495e-05 5.77e-05 5.58e-05 5.375e-05 5.545e-05 6.01e-05 5.695e-05 5.895e-05 5.375e-05 5.81e-05 5.91e-05 5.55e-05 5.305e-05 5.875e-05 5.385e-05 5.54e-05 5.74e-05 5.71e-05 5.645e-05 5.59e-05 5.275e-05 5.49e-05 6.005e-05 5.82e-05 5.89e-05 5.315e-05 5.325e-05 5.6e-05 5.375e-05 5.985e-05 5.755e-05 5.61e-05 5.475e-05 5.79e-05 5.99e-05 5.6e-05 5.905e-05 5.305e-05 5.675e-05 5.735e-05 5.805e-05 5.695e-05 5.72e-05 5.88e-05 5.765e-05 5.685e-05 5.51e-05
2 5.43e-05 5.62e-05 0.0001066 5.775e-05 5.61e-05 6.02e-05 5.58e-05 5.785e-05 5.86e-05 5.725e-05 5.575e-05 5.685e-05 6.075e-05 5.865e-05 5.69e-05 5.665e-05 5.815e-05 5.94e-05 5.49e-05 5.865e-05 5.92e-05 5.595e-05 5.48e-05 5.465e-05 5.685e-05 5.85e-05 5.71e-05 5.85e-05 5.81e-05 5.89e-05 5.785e-05 5.965e-05 5.74e-05 5.66e-05 5.65e-05 5.57e-05 5.57e-05 5.685e-05 5.675e-05 5.665e-05 5.875e-05 5.6e-05 5.935e-05 5.48e-05 5.725e-05 5.76e-05 5.58e-05 5.92e-05 5.585e-05 5.785e-05 5.625e-05 5.69e-05 5.695e-05 5.525e-05 6.045e-05 5.865e-05 5.685e-05 5.775e-05 5.465e-05 5.955e-05 6e-05 5.685e-05 5.67e-05 5.63e-05 5.615e-05 5.795e-05 6.06e-05 5.92e-05 5.45e-05 5.93e-05 5.925e-05 5.57e-05 5.87e-05 5.9e-05 5.845e-05 5.48e-05 5.545e-05 5.715e-05 5.74e-05 5.655e-05 5.71e-05 5.61e-05 5.85e-05 5.665e-05 5.985e-05 5.83e-05 5.87e-05 5.65e-05 5.72e-05 5.82e-05 5.885e-05 5.895e-05 5.81e-05 5.93e-05 5.575e-05 5.39e-05 5.915e-05
3 3.77e-05 5.66e-05 5.775e-05 7.07e-05 5.535e-05 7.475e-05 3.85e-05 7.72e-05 7.23e-05 7.485e-05 5.765e-05 5.48e-05 6.295e-05 3.805e-05 3.68e-05 3.65e-05 5.45e-05 3.585e-05 5.73e-05 7.42e-05 7.25e-05 7.52e-05 3.685e-05 5.76e-05 5.65e-05 3.77e-05 3.785e-05 7.215e-05 3.635e-05 4.3e-05 5.615e-05 4.535e-05 5.39e-05 5.6e-05 5.71e-05 5.81e-05 5.745e-05 3.735e-05 7.54e-05 3.69e-05 5.82e-05 3.935e-05 7.44e-05 5.67e-05 7.495e-05 5.995e-05 5.4e-05 7.585e-05 5.925e-05 7.6e-05 3.82e-05 5.88e-05 5.49e-05 3.64e-05 6.625e-05 7.75e-05 5.735e-05 7.62e-05 3.745e-05 7.47e-05 5.595e-05 5.52e-05 5.66e-05 7.52e-05 3.625e-05 7.125e-05 6.35e-05 7.25e-05 7.475e-05 7.555e-05 7.59e-05 5.705e-05 5.785e-05 3.74e-05 5.695e-05 3.655e-05 5.65e-05 3.615e-05 5.56e-05 5.715e-05 5.725e-05 3.88e-05 7.405e-05 5.825e-05 3.645e-05 5.585e-05 3.81e-05 5.67e-05 3.735e-05 5.655e-05 5.47e-05 7.255e-05 7.765e-05 7.48e-05 5.88e-05 5.775e-05 7.405e-05
4 5.245e-05 5.445e-05 5.61e-05 5.535e-05 0.0001026 5.925e-05 5.54e-05 6.02e-05 5.57e-05 5.545e-05 5.905e-05 5.42e-05 5.935e-05 5.875e-05 5.57e-05 5.53e-05 5.68e-05 5.87e-05 5.52e-05 5.455e-05 5.525e-05 5.75e-05 5.225e-05 5.75e-05 5.44e-05 5.86e-05 5.55e-05 5.29e-05 5.725e-05 5.675e-05 5.45e-05 6e-05 5.32e-05 5.44e-05 5.985e-05 5.63e-05 5.895e-05 5.675e-05 5.86e-05 5.525e-05 5.84e-05 5.67e-05 5.5e-05 5.645e-05 5.705e-05 6.005e-05 5.25e-05 5.76e-05 5.995e-05 5.77e-05 5.38e-05 5.93e-05 5.43e-05 5.235e-05 5.94e-05 5.935e-05 5.605e-05 5.645e-05 5.265e-05 5.755e-05 5.835e-05 5.4e-05 5.505e-05 5.815e-05 5.24e-05 5.3e-05 5.97e-05 5.525e-05 5.725e-05 5.75e-05 5.765e-05 5.37e-05 5.93e-05 5.72e-05 5.815e-05 5.185e-05 5.435e-05 5.47e-05 5.485e-05 5.985e-05 5.665e-05 5.57e-05 5.585e-05 5.685e-05 5.915e-05 5.46e-05 5.88e-05 5.46e-05 5.585e-05 5.535e-05 5.665e-05 5.385e-05 5.93e-05 5.755e-05 5.675e-05 5.67e-05 5.65e-05
5 9.57e-05 5.705e-05 6.02e-05 7.475e-05 5.925e-05 3.6e-05 9.4e-05 2.195e-05 4.09e-05 2.265e-05 5.965e-05 6.015e-05 5.035e-05 7.36e-05 7.51e-05 7.485e-05 4.125e-05 5.45e-05 5.945e-05 2.03e-05 2.41e-05 2.39e-05 9.485e-05 4.04e-05 7.755e-05 7.36e-05 9.4e-05 2.34e-05 7.465e-05 6.835e-05 5.83e-05 6.72e-05 5.91e-05 6.035e-05 3.96e-05 5.975e-05 5.965e-05 7.565e-05 2.495e-05 7.54e-05 5.59e-05 9.485e-05 4.09e-05 5.985e-05 2.255e-05 5.885e-05 5.95e-05 1.85e-05 5.895e-05 2.39e-05 8.11e-05 5.74e-05 6.025e-05 9.535e-05 2.81e-05 4.195e-05 5.875e-05 2.35e-05 7.62e-05 4.145e-05 5.705e-05 6.015e-05 5.705e-05 2.46e-05 9.47e-05 2.325e-05 3.03e-05 2.41e-05 2.375e-05 3.93e-05 1.855e-05 7.61e-05 3.945e-05 6.06e-05 3.865e-05 9.54e-05 5.775e-05 9.49e-05 5.725e-05 3.97e-05 5.89e-05 9.43e-05 2.125e-05 5.95e-05 5.47e-05 5.835e-05 7.365e-05 5.73e-05 7.53e-05 5.77e-05 5.98e-05 2.355e-05 2.15e-05 2.27e-05 6.02e-05 6.02e-05 2.145e-05
6 6.75e-06 5.58e-05 5.58e-05 3.85e-05 5.54e-05 9.4e-05 1.06e-05 0.00010445 7.335e-05 0.00010465 5.53e-05 5.485e-05 6.325e-05 3.72e-05 3.73e-05 3.725e-05 7.375e-05 6.88e-05 5.62e-05 0.0001043 0.0001042 0.00010445 6.5e-06 8.65e-05 2.62e-05 3.7e-05 6.95e-06 0.0001037 3.735e-05 4.47e-05 5.605e-05 4.33e-05 5.615e-05 4.3e-05 8.7e-05 5.65e-05 5.54e-05 3.845e-05 0.0001048 3.68e-05 5.55e-05 6.75e-06 7.475e-05 5.665e-05 0.0001042 5.66e-05 5.425e-05 0.0001051 5.545e-05 0.00010575 2.345e-05 5.495e-05 5.505e-05 7.1e-06 9.645e-05 7.66e-05 5.625e-05 0.00010565 3.745e-05 7.52e-05 5.745e-05 5.57e-05 5.545e-05 0.0001044 8.35e-06 0.0001035 9.33e-05 0.0001042 0.00010315 7.505e-05 0.00010515 3.795e-05 8.805e-05 5.425e-05 8.71e-05 7.5e-06 5.54e-05 7.15e-06 5.645e-05 8.7e-05 5.515e-05 5.7e-06 0.0001042 5.795e-05 6.925e-05 5.73e-05 3.72e-05 5.61e-05 3.855e-05 5.47e-05 5.51e-05 0.00010395 0.00010625 0.00010435 5.76e-05 5.535e-05 0.0001044
7 0.0001066 5.91e-05 5.785e-05 7.72e-05 6.02e-05 2.195e-05 0.00010445 1.45e-05 4.365e-05 1.26e-05 5.72e-05 6.1e-05 5.385e-05 7.505e-05 7.68e-05 7.665e-05 4.3e-05 4.705e-05 5.95e-05 1.225e-05 1.51e-05 1.155e-05 0.0001067 2.805e-05 8.98e-05 7.49e-05 0.00010525 1.44e-05 7.595e-05 7.135e-05 5.99e-05 6.915e-05 6.085e-05 7.185e-05 2.805e-05 5.725e-05 5.71e-05 7.625e-05 1.255e-05 7.635e-05 5.75e-05 0.00010425 4.3e-05 5.82e-05 1.085e-05 5.55e-05 6.05e-05 1.155e-05 5.615e-05 1.1e-05 9.255e-05 5.52e-05 6.11e-05 0.00010695 2.19e-05 4.025e-05 5.755e-05 1.05e-05 7.73e-05 4.37e-05 6.01e-05 6.12e-05 5.895e-05 1.225e-05 0.00010705 1.45e-05 2.36e-05 1.51e-05 1.085e-05 4.175e-05 1.16e-05 7.57e-05 2.85e-05 6.285e-05 2.825e-05 0.00010715 5.895e-05 0.0001065 5.92e-05 2.805e-05 5.68e-05 0.00010475 1.25e-05 5.72e-05 4.745e-05 6.065e-05 7.505e-05 5.93e-05 7.725e-05 5.82e-05 6.065e-05 1.445e-05 9.6e-06 1.075e-05 5.73e-05 5.765e-05 1.35e-05
8 7.225e-05 5.55e-05 5.86e-05 7.23e-05 5.57e-05 4.09e-05 7.335e-05 4.365e-05 7.29e-05 4.06e-05 5.98e-05 5.645e-05 5.125e-05 7.48e-05 7.345e-05 7.31e-05 5.835e-05 7.455e-05 5.7e-05 3.915e-05 4.055e-05 4.27e-05 7.07e-05 5.9e-05 5.42e-05 7.465e-05 7.265e-05 3.97e-05 7.415e-05 6.82e-05 5.58e-05 7.055e-05 5.51e-05 5.645e-05 6.01e-05 5.805e-05 5.975e-05 7.42e-05 4.335e-05 7.305e-05 5.74e-05 7.435e-05 3.8e-05 5.78e-05 4.17e-05 6.015e-05 5.55e-05 3.935e-05 6.04e-05 4.255e-05 7.19e-05 5.92e-05 5.655e-05 7.12e-05 5.035e-05 4.08e-05 5.81e-05 4.215e-05 7.215e-05 3.86e-05 5.575e-05 5.635e-05 5.575e-05 4.29e-05 7.04e-05 3.935e-05 5.3e-05 4.055e-05 4.26e-05 3.785e-05 3.94e-05 5.7e-05 5.945e-05 7.325e-05 5.86e-05 7.095e-05 5.545e-05 7.22e-05 5.475e-05 6.01e-05 5.815e-05 7.365e-05 3.96e-05 5.79e-05 7.5e-05 5.485e-05 7.485e-05 5.585e-05 7.375e-05 5.72e-05 5.755e-05 4e-05 4.215e-05 4.21e-05 5.87e-05 5.885e-05 3.98e-05
9 0.00010445 5.69e-05 5.725e-05 7.485e-05 5.545e-05 2.265e-05 0.00010465 1.26e-05 4.06e-05 1.15e-05 5.86e-05 5.79e-05 5.445e-05 7.66e-05 7.64e-05 7.6e-05 4.26e-05 4.805e-05 5.525e-05 7.7e-06 1.045e-05 9.75e-06 0.00010305 2.785e-05 8.755e-05 7.65e-05 0.00010355 8e-06 7.71e-05 7.01e-05 5.505e-05 7.175e-05 5.555e-05 6.855e-05 2.92e-05 5.8e-05 5.855e-05 7.71e-05 1.1e-05 7.6e-05 5.765e-05 0.00010565 3.87e-05 5.6e-05 1.1e-05 5.9e-05 5.645e-05 9.65e-06 5.785e-05 1.095e-05 8.935e-05 5.895e-05 5.8e-05 0.0001032 2.06e-05 4.165e-05 5.815e-05 9.3e-06 7.49e-05 4.09e-05 5.96e-05 5.765e-05 5.71e-05 1.06e-05 0.00010135 8.35e-06 2.425e-05 1.045e-05 1.12e-05 3.98e-05 9.7e-06 7.535e-05 3.005e-05 6.14e-05 2.945e-05 0.00010315 5.62e-05 0.00010445 5.54e-05 2.92e-05 5.865e-05 0.00010495 9.1e-06 5.665e-05 4.845e-05 5.62e-05 7.665e-05 5.665e-05 7.65e-05 5.57e-05 5.925e-05 8.65e-06 1.105e-05 1.105e-05 5.845e-05 5.74e-05 1.025e-05
