 slim_762325661 slim_762325636 slim_762325682 slim_762325657 slim_762325668 slim_762325652 slim_762325665 slim_762325666 slim_762325674 slim_762325647 slim_762325662 slim_762325678 slim_762325644 slim_762325670 slim_762325669 slim_762325648 slim_762325638 slim_762325640 slim_762325651 slim_762325649 slim_762325639 slim_762325671 slim_762325667 slim_762325645 slim_762325683 slim_762325641 slim_762325663 slim_762325646 slim_762325650 slim_762325664 slim_762325642 slim_762325653 slim_762325655 slim_762325637 slim_762325659 slim_762325679 slim_762325673 slim_762325660 slim_762325643 slim_762325681 slim_762325675 slim_762325672 slim_762325658 slim_762325656 slim_762325680 slim_762325676 slim_762325654 slim_762325677
0 2.1e-06 1.6e-06 1.65e-06 1.35e-06 1.35e-06 1.6e-06 1.75e-06 1.4e-06 1.3e-06 1.55e-06 1.5e-06 1.35e-06 1.45e-06 1.4e-06 1.55e-06 1.4e-06 1.5e-06 1.55e-06 1.45e-06 1.35e-06 1.55e-06 1.35e-06 1.55e-06 1.5e-06 1.5e-06 1.55e-06 1.5e-06 1.4e-06 1.15e-06 1.4e-06 1.55e-06 1.45e-06 1.4e-06 1.5e-06 1.5e-06 1.55e-06 1.55e-06 1.55e-06 1.55e-06 1.8e-06 1.6e-06 1.4e-06 1.4e-06 1.35e-06 1.25e-06 1.7e-06 1.45e-06 1.4e-06
1 1.6e-06 5e-07 1.65e-06 1.4e-06 1.7e-06 1.05e-06 1.95e-06 1.75e-06 1.65e-06 1.8e-06 8.5e-07 1.85e-06 1.15e-06 1.1e-06 1.2e-06 1.5e-06 1.3e-06 1.2e-06 1.65e-06 1.45e-06 1.85e-06 1.45e-06 1.6e-06 1.15e-06 1.55e-06 7.5e-07 1.15e-06 1.75e-06 1.6e-06 1.05e-06 1e-06 1.5e-06 1.3e-06 1.15e-06 9e-07 1.85e-06 1.9e-06 1.6e-06 1.6e-06 1.4e-06 1e-06 1.7e-06 1.45e-06 1.65e-06 1.6e-06 1.9e-06 1.1e-06 1.25e-06
2 1.65e-06 1.65e-06 1.6e-06 8.5e-07 1.45e-06 1.6e-06 1.9e-06 1.5e-06 1.4e-06 2.05e-06 1.2e-06 1.6e-06 1.85e-06 1.8e-06 1.6e-06 1.4e-06 8.5e-07 1.3e-06 1.45e-06 1.35e-06 1.2e-06 1.35e-06 9e-07 1.25e-06 8.5e-07 1.25e-06 1.25e-06 1.4e-06 1.65e-06 1.3e-06 1.4e-06 8e-07 1.4e-06 1.55e-06 1.25e-06 1.2e-06 1.4e-06 1.2e-06 1.85e-06 1.2e-06 1.35e-06 1.5e-06 9e-07 8.5e-07 1.4e-06 1.65e-06 1.85e-06 1.85e-06
3 1.35e-06 1.4e-06 8.5e-07 7e-07 1.15e-06 1.3e-06 1.6e-06 1.2e-06 1.05e-06 1.75e-06 8.5e-07 1.4e-06 1.55e-06 1.5e-06 1.3e-06 1e-06 4e-07 1.1e-06 1.05e-06 9.5e-07 9.5e-07 9.5e-07 6e-07 1.05e-06 5.5e-07 9e-07 1.05e-06 1.15e-06 1.35e-06 9e-07 1e-06 5e-07 1.2e-06 1.25e-06 9e-07 9.5e-07 1e-06 8e-07 1.55e-06 1.2e-06 1e-06 1.15e-06 4e-07 5e-07 9.5e-07 1.25e-06 1.6e-06 1.6e-06
4 1.35e-06 1.7e-06 1.45e-06 1.15e-06 1.3e-06 1.25e-06 1.5e-06 7e-07 1.5e-06 2e-06 1.4e-06 1.15e-06 1.8e-06 1.75e-06 1.25e-06 1.5e-06 1.2e-06 1.6e-06 1.6e-06 1.45e-06 1.1e-06 1.45e-06 1.35e-06 1.55e-06 1.3e-06 1.45e-06 1.55e-06 1.6e-06 1.25e-06 1.45e-06 1.55e-06 1.25e-06 1.1e-06 1.2e-06 1.45e-06 1.1e-06 1.65e-06 1e-06 1.5e-06 1.55e-06 1.55e-06 1.35e-06 1.2e-06 1.25e-06 1.45e-06 1.5e-06 1.55e-06 1.55e-06
5 1.6e-06 1.05e-06 1.6e-06 1.3e-06 1.25e-06 1.9e-06 1.7e-06 1.3e-06 1.55e-06 1.9e-06 1.15e-06 1.55e-06 1.45e-06 1.4e-06 1.1e-06 1.4e-06 1.2e-06 1.5e-06 1.75e-06 1.35e-06 1.35e-06 1.35e-06 1.5e-06 1.45e-06 1.45e-06 1.05e-06 1.45e-06 1.65e-06 1.5e-06 1.35e-06 1.3e-06 1.4e-06 1.4e-06 1.1e-06 1.2e-06 1.35e-06 1.85e-06 1.1e-06 1.5e-06 1.55e-06 1.3e-06 1.6e-06 1.35e-06 1.55e-06 1.5e-06 1.55e-06 1.4e-06 1.55e-06
6 1.75e-06 1.95e-06 1.9e-06 1.6e-06 1.5e-06 1.7e-06 2.6e-06 1.5e-06 1.7e-06 1.45e-06 1.7e-06 1.55e-06 1.85e-06 1.8e-06 1.7e-06 1.6e-06 1.55e-06 2e-06 1.5e-06 1.55e-06 1.7e-06 1.55e-06 1.8e-06 1.95e-06 1.75e-06 1.75e-06 1.95e-06 1.8e-06 1.65e-06 1.85e-06 1.9e-06 1.7e-06 1.85e-06 1.65e-06 1.75e-06 1.7e-06 1.75e-06 1.5e-06 1.55e-06 1.75e-06 1.85e-06 1.6e-06 1.65e-06 1.8e-06 1.65e-06 1.7e-06 1.75e-06 1.75e-06
7 1.4e-06 1.75e-06 1.5e-06 1.2e-06 7e-07 1.3e-06 1.5e-06 1.4e-06 1.55e-06 2.05e-06 1.45e-06 1.2e-06 1.85e-06 1.8e-06 1.3e-06 1.55e-06 1.25e-06 1.65e-06 1.65e-06 1.5e-06 1.15e-06 1.5e-06 1.4e-06 1.6e-06 1.35e-06 1.5e-06 1.6e-06 1.65e-06 1.3e-06 1.5e-06 1.6e-06 1.3e-06 1.15e-06 1.25e-06 1.5e-06 1.15e-06 1.7e-06 1.05e-06 1.55e-06 1.6e-06 1.6e-06 1.4e-06 1.25e-06 1.3e-06 1.5e-06 1.55e-06 1.6e-06 1.6e-06
8 1.3e-06 1.65e-06 1.4e-06 1.05e-06 1.5e-06 1.55e-06 1.7e-06 1.55e-06 1.6e-06 1.35e-06 1.4e-06 1.65e-06 1.3e-06 1.25e-06 1.55e-06 1.05e-06 1.25e-06 1.4e-06 1.3e-06 1e-06 1.25e-06 1e-06 1.2e-06 1.35e-06 1.15e-06 1.45e-06 1.35e-06 9.5e-07 1.2e-06 1.3e-06 1.4e-06 1.1e-06 1.55e-06 1.5e-06 1.45e-06 1.25e-06 1.25e-06 1.35e-06 1.5e-06 1.85e-06 1.55e-06 1.55e-06 1.1e-06 9.5e-07 8.5e-07 1.55e-06 1.7e-06 1.7e-06
9 1.55e-06 1.8e-06 2.05e-06 1.75e-06 2e-06 1.9e-06 1.45e-06 2.05e-06 1.35e-06 1.7e-06 1.75e-06 1.75e-06 1.4e-06 1.35e-06 1.9e-06 1.35e-06 1.8e-06 1.95e-06 1.3e-06 1.3e-06 2e-06 1.3e-06 1.95e-06 1.9e-06 1.9e-06 1.8e-06 1.9e-06 1.45e-06 1.45e-06 1.8e-06 1.85e-06 1.85e-06 2.05e-06 1.85e-06 1.8e-06 2e-06 1.6e-06 1.9e-06 1.45e-06 1.95e-06 1.9e-06 1.65e-06 1.8e-06 1.85e-06 1.3e-06 1.8e-06 1.6e-06 1.6e-06
