 slim_337506383 slim_337506261 slim_337506168 slim_337506391 slim_337506400 slim_337506184 slim_337506237 slim_337506249 slim_337506287 slim_337506375 slim_337506369 slim_337506353 slim_337506019 slim_337506291 slim_337506368 slim_337506340 slim_337506060 slim_337506323 slim_337506331 slim_337506309 slim_337506236 slim_337506211 slim_337506355 slim_337506218 slim_337506364 slim_337506156 slim_337506313 slim_337506207 slim_337506376 slim_337506157 slim_337506294 slim_337506366 slim_337506062 slim_337506290 slim_337506312 slim_337506263 slim_337506283 slim_337506269 slim_337506254 slim_337506367 slim_337506381 slim_337506384 slim_337506270 slim_337506392 slim_337506154 slim_337506272 slim_337506162 slim_337506271 slim_337506288 slim_337506248 slim_337506399 slim_337506264 slim_337506387 slim_337506319 slim_337506191 slim_337506284 slim_337506285 slim_337506347 slim_337506395 slim_337506169 slim_337506382 slim_337506221 slim_337506390 slim_337506370 slim_337506350 slim_337506380 slim_337506297 slim_337506363 slim_337506379 slim_337506257 slim_337506321 slim_337506329 slim_337506265 slim_337506333 slim_337505995 slim_337506328 slim_337506371 slim_337506266 slim_337505923 slim_337506386 slim_337506166 slim_337506082 slim_337506396 slim_337506378 slim_337506372 slim_337506145 slim_337506286 slim_337506397
10 4.85e-05 2.575e-05 4.795e-05 4.545e-05 7.965e-05 4.835e-05 8.61e-05 6.12e-05 2.415e-05 2.375e-05 1.41e-05 4.68e-05 2.07e-05 4.355e-05 8.66e-05 7.2e-06 4.355e-05 8.875e-05 8.635e-05 7.5e-06 7.35e-06 4.82e-05 1.565e-05 8.54e-05 4.565e-05 1.31e-05 6.145e-05 4.775e-05 4.755e-05 8.635e-05 7.2e-05 8.355e-05 4.56e-05 8.49e-05 1.33e-05 4.785e-05 8.595e-05 5.64e-05 8.765e-05 8.15e-05 4.61e-05 4.785e-05 6.04e-05 1.32e-05 3.995e-05 5.79e-05 6.205e-05 5.93e-05 4.545e-05 8.295e-05 7.5e-06 7.5e-06 6.04e-05 8.305e-05 5.87e-05 6.12e-05 4.335e-05 1.265e-05 5.685e-05 7.45e-06 6.025e-05 8.775e-05 5.715e-05 4.93e-05 4.84e-05 5.895e-05 1.945e-05 5.335e-05 5.11e-05 5.675e-05 2.085e-05 4.845e-05 5.555e-05 6.13e-05 5.01e-05 8.81e-05 8.755e-05 8.5e-06 2.12e-05 3.415e-05 4.8e-05 4.545e-05 4.595e-05 5.525e-05 5.87e-05 5.675e-05 1.225e-05 4.675e-05
11 4.27e-05 6.07e-05 4.235e-05 4.705e-05 4.145e-05 4.865e-05 4.27e-05 5.195e-05 5.035e-05 5.99e-05 4.68e-05 8.04e-05 5.655e-05 4.72e-05 4.49e-05 4.66e-05 4.705e-05 4.41e-05 4.34e-05 5.26e-05 4.025e-05 4.845e-05 5.345e-05 4.195e-05 4.275e-05 4.375e-05 5.22e-05 4.415e-05 4.15e-05 4.32e-05 4.45e-05 4.14e-05 4.255e-05 4.285e-05 4.39e-05 4.245e-05 4.255e-05 5.58e-05 4.41e-05 4.14e-05 4.12e-05 4.21e-05 5.155e-05 5.73e-05 5.655e-05 5.165e-05 5.225e-05 5.1e-05 4.07e-05 4.245e-05 4.68e-05 4.635e-05 5.33e-05 4.255e-05 5.07e-05 5.195e-05 4.125e-05 5.71e-05 5.09e-05 4.655e-05 4.49e-05 4.37e-05 5.09e-05 4.34e-05 4.86e-05 5.255e-05 5.615e-05 5.315e-05 5.3e-05 5.08e-05 5.65e-05 4.86e-05 5.07e-05 5.205e-05 5.195e-05 4.34e-05 4.375e-05 4.72e-05 5.675e-05 6.03e-05 4.225e-05 4.69e-05 4.735e-05 5.48e-05 5.07e-05 5.08e-05 5.07e-05 4.81e-05
12 5.41e-05 2.88e-05 5.56e-05 5.7e-05 9.25e-05 5.395e-05 9.205e-05 6.4e-05 3.16e-05 2.91e-05 2.07e-05 5.655e-05 2.76e-05 5.665e-05 8.98e-05 2.05e-05 5.65e-05 9.08e-05 9.36e-05 2.05e-05 2.03e-05 5.575e-05 1.72e-05 9.285e-05 5.495e-05 1.755e-05 6.425e-05 5.39e-05 5.655e-05 9.18e-05 7.795e-05 9.34e-05 5.475e-05 9.185e-05 1.775e-05 5.57e-05 9.19e-05 5.2e-05 9.18e-05 9.29e-05 5.69e-05 5.535e-05 6.57e-05 1.955e-05 3.875e-05 6.49e-05 6.295e-05 6.5e-05 5.685e-05 9.305e-05 2.065e-05 2.045e-05 6.235e-05 9.315e-05 6.54e-05 6.4e-05 5.665e-05 2.045e-05 6.51e-05 2.04e-05 6.77e-05 9.24e-05 6.54e-05 5.465e-05 5.59e-05 6.345e-05 2.91e-05 5.515e-05 5.42e-05 6.5e-05 2.915e-05 5.535e-05 6.52e-05 6.41e-05 5.585e-05 9.165e-05 9.22e-05 2.1e-05 2.885e-05 3.77e-05 5.55e-05 5.685e-05 5.675e-05 5.285e-05 6.54e-05 6.5e-05 2e-05 5.72e-05
13 4.895e-05 5.345e-05 4.845e-05 4.48e-05 4.255e-05 4.78e-05 5.03e-05 5.295e-05 4.74e-05 5.085e-05 4.355e-05 4.72e-05 5.665e-05 8.4e-05 5.015e-05 4.335e-05 4.205e-05 5.29e-05 5.05e-05 4.21e-05 4.39e-05 4.755e-05 5.18e-05 4.96e-05 4.57e-05 4.94e-05 5.32e-05 4.795e-05 4.79e-05 5.04e-05 4.975e-05 4.78e-05 4.55e-05 4.845e-05 4.96e-05 4.855e-05 5.015e-05 5.62e-05 5.165e-05 4.485e-05 4.585e-05 4.82e-05 5.19e-05 4.855e-05 5.54e-05 4.905e-05 5.39e-05 5.11e-05 4.585e-05 4.625e-05 4.32e-05 4.31e-05 5.21e-05 4.635e-05 5.05e-05 5.295e-05 4.325e-05 4.795e-05 4.775e-05 4.305e-05 4.74e-05 5.19e-05 4.805e-05 4.965e-05 4.78e-05 4.985e-05 4.575e-05 5.33e-05 5.035e-05 4.765e-05 4.78e-05 4.81e-05 4.575e-05 5.305e-05 4.96e-05 5.225e-05 5.17e-05 4.395e-05 4.845e-05 5.35e-05 4.835e-05 4.49e-05 4.565e-05 5.495e-05 5.05e-05 4.765e-05 4.855e-05 4.67e-05
14 4.455e-05 9.2e-05 4.405e-05 5.06e-05 8.5e-06 4.975e-05 8.25e-06 4.51e-05 7.6e-05 9.1e-05 8.66e-05 4.49e-05 8.98e-05 5.015e-05 6.3e-06 8.64e-05 4.995e-05 7.15e-06 9.95e-06 9.165e-05 8.085e-05 4.95e-05 8.98e-05 8.35e-06 4.215e-05 8.13e-05 4.535e-05 4.435e-05 4.43e-05 6.35e-06 2.435e-05 9.45e-06 4.195e-05 7.95e-06 8.15e-05 4.415e-05 8.1e-06 5.08e-05 6.5e-06 8.85e-06 4.46e-05 4.38e-05 4.675e-05 9.55e-05 7.24e-05 4.495e-05 4.605e-05 4.595e-05 4.515e-05 9.15e-06 8.65e-05 8.63e-05 4.535e-05 9.25e-06 4.635e-05 4.51e-05 4.485e-05 9.63e-05 4.595e-05 8.625e-05 3.445e-05 8.75e-06 4.625e-05 4.455e-05 4.965e-05 4.315e-05 8.685e-05 5.195e-05 5.23e-05 4.585e-05 8.765e-05 4.87e-05 4.53e-05 4.52e-05 5.41e-05 7.3e-06 8.55e-06 8.695e-05 8.695e-05 8.355e-05 4.395e-05 5.045e-05 4.995e-05 4.96e-05 4.635e-05 4.585e-05 9.055e-05 5.1e-05
15 4.815e-05 2.555e-05 4.79e-05 4.525e-05 7.945e-05 4.815e-05 8.59e-05 6.1e-05 2.395e-05 2.355e-05 7.2e-06 4.66e-05 2.05e-05 4.335e-05 8.64e-05 1.37e-05 4.335e-05 8.855e-05 8.615e-05 7.3e-06 7.15e-06 4.8e-05 1.545e-05 8.52e-05 4.56e-05 1.29e-05 6.125e-05 4.755e-05 4.735e-05 8.615e-05 7.18e-05 8.335e-05 4.53e-05 8.47e-05 1.31e-05 4.8e-05 8.575e-05 5.62e-05 8.745e-05 8.13e-05 4.59e-05 4.75e-05 6.02e-05 1.3e-05 3.975e-05 5.77e-05 6.185e-05 5.91e-05 4.525e-05 8.275e-05 7.45e-06 7.3e-06 6.02e-05 8.285e-05 5.85e-05 6.1e-05 4.35e-05 1.245e-05 5.665e-05 7.1e-06 6.005e-05 8.755e-05 5.695e-05 4.91e-05 4.82e-05 5.875e-05 1.925e-05 5.315e-05 5.09e-05 5.655e-05 2.065e-05 4.825e-05 5.535e-05 6.11e-05 4.99e-05 8.79e-05 8.735e-05 8.3e-06 2.1e-05 3.395e-05 4.78e-05 4.525e-05 4.575e-05 5.505e-05 5.85e-05 5.655e-05 1.205e-05 4.655e-05
16 4.88e-05 5.33e-05 4.83e-05 4.49e-05 4.23e-05 4.775e-05 5.015e-05 5.28e-05 4.725e-05 5.07e-05 4.355e-05 4.705e-05 5.65e-05 4.205e-05 4.995e-05 4.335e-05 8.35e-05 5.275e-05 5.035e-05 4.205e-05 4.375e-05 4.75e-05 5.165e-05 4.945e-05 4.55e-05 4.925e-05 5.305e-05 4.78e-05 4.775e-05 5.025e-05 4.96e-05 4.765e-05 4.53e-05 4.83e-05 4.945e-05 4.84e-05 5e-05 5.605e-05 5.15e-05 4.465e-05 4.56e-05 4.805e-05 5.175e-05 4.84e-05 5.525e-05 4.885e-05 5.375e-05 5.095e-05 4.57e-05 4.605e-05 4.315e-05 4.295e-05 5.195e-05 4.61e-05 5.035e-05 5.28e-05 4.305e-05 4.79e-05 4.755e-05 4.29e-05 4.715e-05 5.175e-05 4.78e-05 4.95e-05 4.765e-05 4.965e-05 4.56e-05 5.315e-05 5.02e-05 4.745e-05 4.775e-05 4.795e-05 4.555e-05 5.29e-05 4.945e-05 5.21e-05 5.155e-05 4.39e-05 4.83e-05 5.335e-05 4.82e-05 4.475e-05 4.55e-05 5.48e-05 5.035e-05 4.745e-05 4.84e-05 4.67e-05
17 4.365e-05 9.26e-05 4.18e-05 5.1e-05 1.095e-05 4.965e-05 4.05e-06 4.19e-05 7.81e-05 9.28e-05 8.875e-05 4.41e-05 9.08e-05 5.29e-05 7.15e-06 8.855e-05 5.275e-05 6e-07 6.6e-06 9.43e-05 8.29e-05 4.74e-05 9.265e-05 4.95e-06 4.665e-05 8.12e-05 4.215e-05 4.665e-05 4.285e-05 5.85e-06 2.43e-05 7.6e-06 4.645e-05 5.25e-06 8.14e-05 4.19e-05 3.9e-06 5.31e-05 5.25e-06 9.35e-06 4.41e-05 4.165e-05 4.505e-05 9.745e-05 7.395e-05 4.835e-05 4.39e-05 4.52e-05 4.525e-05 8.9e-06 8.885e-05 8.865e-05 4.72e-05 9e-06 4.55e-05 4.2e-05 4.73e-05 9.815e-05 4.745e-05 8.86e-05 3.665e-05 3.3e-06 4.765e-05 4.34e-05 4.755e-05 4.71e-05 8.95e-05 5.29e-05 5.495e-05 4.735e-05 8.905e-05 4.77e-05 4.805e-05 4.21e-05 5.55e-05 1.55e-06 3.6e-06 8.85e-05 8.93e-05 8.37e-05 4.15e-05 5.085e-05 5.13e-05 5.215e-05 4.55e-05 4.735e-05 9.21e-05 5.045e-05
18 4.495e-05 8.86e-05 4.36e-05 4.87e-05 8.65e-06 5.055e-05 5.95e-06 4.38e-05 7.62e-05 9.05e-05 8.635e-05 4.34e-05 9.36e-05 5.05e-05 9.95e-06 8.615e-05 5.035e-05 6.6e-06 2e-07 9.19e-05 8.05e-05 4.935e-05 9.215e-05 5.15e-06 4.665e-05 8.25e-05 4.405e-05 4.815e-05 4.295e-05 6.35e-06 2.21e-05 5.4e-06 4.645e-05 7.05e-06 8.27e-05 4.37e-05 5.8e-06 5.54e-05 3.65e-06 7.05e-06 4.21e-05 4.335e-05 4.115e-05 9.505e-05 7.255e-05 4.605e-05 4.56e-05 4.35e-05 4.295e-05 4.5e-06 8.645e-05 8.625e-05 4.85e-05 4.6e-06 4.33e-05 4.38e-05 4.49e-05 9.405e-05 4.515e-05 8.62e-05 3.475e-05 3.9e-06 4.535e-05 4.48e-05 4.95e-05 4.71e-05 8.71e-05 5.16e-05 5.585e-05 4.505e-05 8.675e-05 4.95e-05 4.565e-05 4.39e-05 5.34e-05 5.85e-06 3.3e-06 8.67e-05 8.7e-05 8.15e-05 4.35e-05 4.855e-05 4.9e-05 5.585e-05 4.33e-05 4.505e-05 8.82e-05 4.595e-05
19 5.435e-05 2e-05 5.39e-05 4.47e-05 8.425e-05 4.745e-05 9.165e-05 6.11e-05 2.32e-05 1.74e-05 7.5e-06 5.26e-05 2.05e-05 4.21e-05 9.165e-05 7.3e-06 4.205e-05 9.43e-05 9.19e-05 4e-07 1.34e-05 4.73e-05 1.565e-05 9.095e-05 5.125e-05 1.89e-05 6.135e-05 5.315e-05 5.335e-05 9.175e-05 7.73e-05 8.91e-05 5.105e-05 8.985e-05 1.91e-05 5.4e-05 9.15e-05 5.6e-05 9.305e-05 8.635e-05 5.14e-05 5.365e-05 6.005e-05 6.75e-06 3.955e-05 5.735e-05 6.2e-05 5.92e-05 5.125e-05 8.78e-05 7e-06 6.95e-06 6e-05 8.79e-05 5.86e-05 6.11e-05 4.88e-05 6.05e-06 5.605e-05 6.9e-06 6.495e-05 9.33e-05 5.635e-05 5.51e-05 4.76e-05 5.81e-05 1.23e-05 5.31e-05 5.015e-05 5.595e-05 1.425e-05 4.79e-05 5.405e-05 6.12e-05 4.94e-05 9.365e-05 9.31e-05 7.7e-06 1.5e-05 2.84e-05 5.38e-05 4.465e-05 4.54e-05 5.475e-05 5.86e-05 5.595e-05 1.24e-05 4.66e-05
