 slim_762516230 slim_762516211 slim_762516193 slim_762516201 slim_762516197 slim_762516180 slim_762516213 slim_762516192 slim_762516226 slim_762516210 slim_762516199 slim_762516200 slim_762516179 slim_762516198 slim_762516220 slim_762516224 slim_762516195 slim_762516183 slim_762516190 slim_762516182 slim_762516207 slim_762516215 slim_762516206 slim_762516209 slim_762516187 slim_762516221 slim_762516194 slim_762516229 slim_762516227 slim_762516218 slim_762516203 slim_762516205 slim_762516181 slim_762516176 slim_762516228 slim_762516219 slim_762516216 slim_762516188 slim_762516222 slim_762516178 slim_762516223 slim_762516191 slim_762516185 slim_762516212 slim_762516186 slim_762516217 slim_762516202 slim_762516177 slim_762516225 slim_762516204 slim_762516184 slim_762516214 slim_762516196 slim_762516208 slim_762516189
0 2.9e-06 2.55e-06 2.2e-06 1.65e-06 2.5e-06 2.15e-06 3e-06 2e-06 1.95e-06 2.05e-06 1.95e-06 1.85e-06 2.05e-06 1.85e-06 1.9e-06 2.3e-06 1.55e-06 1.75e-06 2.65e-06 2.6e-06 2.15e-06 2.1e-06 2.3e-06 1.9e-06 1.95e-06 2.1e-06 2.6e-06 1.8e-06 2.1e-06 2e-06 2.45e-06 2.35e-06 1.9e-06 2.45e-06 2.2e-06 2.6e-06 2e-06 2.45e-06 2.15e-06 2e-06 2.05e-06 2e-06 2.05e-06 2.25e-06 2.05e-06 2.9e-06 2e-06 2.45e-06 2.4e-06 2.3e-06 2.4e-06 2.95e-06 2.35e-06 1.95e-06 2.2e-06
1 2.55e-06 1.8e-06 1.55e-06 2.2e-06 1.85e-06 1.55e-06 3.05e-06 2.8e-06 1.75e-06 1.8e-06 2.35e-06 2.4e-06 2.55e-06 2.45e-06 2.35e-06 2.85e-06 2.6e-06 2.1e-06 1.8e-06 3.2e-06 1.9e-06 2.25e-06 1.95e-06 2.25e-06 1.75e-06 2.6e-06 2.55e-06 2.2e-06 2.1e-06 2.25e-06 1.7e-06 1.8e-06 2.35e-06 1.35e-06 1.45e-06 2.6e-06 2.5e-06 1.05e-06 1.75e-06 2.05e-06 1.95e-06 2.3e-06 2.55e-06 1.25e-06 1.4e-06 2.2e-06 1.85e-06 2.95e-06 2.9e-06 2e-06 1.4e-06 2.3e-06 2.05e-06 2.3e-06 1.75e-06
2 2.2e-06 1.55e-06 1.7e-06 1.85e-06 2.1e-06 9e-07 2.8e-06 2.65e-06 1e-06 2e-06 2.1e-06 2.2e-06 2.6e-06 2.1e-06 1.95e-06 2.35e-06 2.5e-06 1.4e-06 1.7e-06 3.05e-06 2.1e-06 2.05e-06 1.7e-06 1.85e-06 1e-06 2.65e-06 1.9e-06 1.7e-06 1.75e-06 1.8e-06 1.1e-06 2.05e-06 1.9e-06 1.3e-06 1.35e-06 2.1e-06 2.55e-06 1.45e-06 1.2e-06 1.8e-06 1.25e-06 1.8e-06 2.6e-06 1.55e-06 1.1e-06 2.2e-06 1.15e-06 2.7e-06 2.6e-06 2.15e-06 1.25e-06 2.2e-06 2.2e-06 1.95e-06 1.95e-06
3 1.65e-06 2.2e-06 1.85e-06 2.1e-06 2.3e-06 1.8e-06 2.8e-06 1.6e-06 1.75e-06 1.65e-06 1.65e-06 1.95e-06 1.65e-06 1.7e-06 1.7e-06 2.4e-06 1.2e-06 1.9e-06 2.45e-06 2.3e-06 1.75e-06 1.7e-06 1.8e-06 1.4e-06 1.75e-06 1.7e-06 2.3e-06 1.65e-06 1.75e-06 1.6e-06 1.95e-06 2e-06 1.75e-06 2.1e-06 2.05e-06 2.4e-06 1.6e-06 2.25e-06 1.6e-06 1.8e-06 1.65e-06 1.8e-06 1.65e-06 2.25e-06 1.75e-06 2.7e-06 1.7e-06 2.05e-06 2.2e-06 1.9e-06 2.05e-06 2.75e-06 1.95e-06 1.55e-06 2e-06
4 2.5e-06 1.85e-06 2.1e-06 2.3e-06 2.4e-06 2.05e-06 2.75e-06 2.5e-06 2.2e-06 2.05e-06 2.35e-06 2.05e-06 1.9e-06 2.55e-06 2.3e-06 2.95e-06 2.25e-06 2.55e-06 2.3e-06 3.3e-06 2.15e-06 2e-06 2.25e-06 2.45e-06 2.2e-06 1.95e-06 2.85e-06 2.2e-06 2.15e-06 2.4e-06 2.45e-06 2.15e-06 2.5e-06 2.15e-06 1.95e-06 2.75e-06 1.85e-06 1.5e-06 2.35e-06 1.7e-06 2.5e-06 2.3e-06 1.9e-06 1.95e-06 2e-06 2.25e-06 2.35e-06 2.85e-06 2.55e-06 2e-06 1.95e-06 2.4e-06 2.05e-06 2.45e-06 1.85e-06
5 2.15e-06 1.55e-06 9e-07 1.8e-06 2.05e-06 1.6e-06 2.8e-06 2.6e-06 1.05e-06 2e-06 2.05e-06 2.15e-06 2.55e-06 2.05e-06 1.9e-06 2.3e-06 2.45e-06 1.45e-06 1.65e-06 3e-06 2.1e-06 2e-06 1.65e-06 1.8e-06 1.05e-06 2.6e-06 1.9e-06 1.75e-06 1.7e-06 1.85e-06 1.15e-06 2.05e-06 1.95e-06 1.35e-06 1.45e-06 2.05e-06 2.5e-06 1.45e-06 1.15e-06 1.75e-06 1.3e-06 1.85e-06 2.55e-06 1.55e-06 1.1e-06 2.15e-06 1.1e-06 2.7e-06 2.55e-06 2.1e-06 1.3e-06 2.2e-06 2.15e-06 1.95e-06 1.95e-06
6 3e-06 3.05e-06 2.8e-06 2.8e-06 2.75e-06 2.8e-06 1.3e-06 3.2e-06 2.7e-06 2.9e-06 2.95e-06 2.85e-06 2.85e-06 3.15e-06 2.9e-06 1.95e-06 2.9e-06 2.95e-06 2.1e-06 2.4e-06 3e-06 2.85e-06 2.9e-06 3.05e-06 2.7e-06 2.9e-06 1.85e-06 2.75e-06 2.95e-06 2.95e-06 3.15e-06 2.85e-06 3.05e-06 3.05e-06 2.8e-06 1.85e-06 2.8e-06 2.8e-06 3.05e-06 2.6e-06 2.95e-06 2.85e-06 2.85e-06 3.1e-06 2.75e-06 1.85e-06 2.9e-06 1.95e-06 1.7e-06 3.1e-06 2.95e-06 1.95e-06 3.15e-06 3e-06 2.8e-06
7 2e-06 2.8e-06 2.65e-06 1.6e-06 2.5e-06 2.6e-06 3.2e-06 9e-07 2.4e-06 1.5e-06 1.9e-06 2.5e-06 1.2e-06 1.55e-06 1.35e-06 3.3e-06 8e-07 2.9e-06 3e-06 2.3e-06 1.6e-06 1.9e-06 2.2e-06 1.45e-06 2.4e-06 1.25e-06 3.1e-06 1.8e-06 1.55e-06 1.6e-06 2.85e-06 2.25e-06 1.75e-06 2.85e-06 2.45e-06 2.9e-06 1.15e-06 2.75e-06 2.25e-06 2e-06 2.3e-06 1.55e-06 1.2e-06 2.85e-06 2.5e-06 3.2e-06 2.45e-06 1.95e-06 2.2e-06 1.75e-06 2.8e-06 3.3e-06 1.8e-06 1.45e-06 1.95e-06
8 1.95e-06 1.75e-06 1e-06 1.75e-06 2.2e-06 1.05e-06 2.7e-06 2.4e-06 6e-07 1.95e-06 1.9e-06 2.05e-06 2.55e-06 1.65e-06 1.35e-06 2.15e-06 2.35e-06 1e-06 1.5e-06 3.05e-06 2.05e-06 1.75e-06 2.25e-06 1.65e-06 3e-07 2.6e-06 1.65e-06 1.3e-06 2e-06 1.5e-06 1.35e-06 2.15e-06 1.6e-06 1.25e-06 1.15e-06 1.55e-06 2.5e-06 1.55e-06 1.35e-06 1.35e-06 7e-07 1.35e-06 2.55e-06 1.75e-06 9e-07 2.2e-06 5.5e-07 2.55e-06 2.35e-06 2.25e-06 1.2e-06 2.2e-06 2.3e-06 1.55e-06 1.9e-06
9 2.05e-06 1.8e-06 2e-06 1.65e-06 2.05e-06 2e-06 2.9e-06 1.5e-06 1.95e-06 2.6e-06 2e-06 2.2e-06 1.6e-06 1.85e-06 1.75e-06 2.85e-06 1.45e-06 2.3e-06 2.15e-06 2.6e-06 1.4e-06 1.85e-06 2e-06 1.65e-06 1.95e-06 1.65e-06 2.65e-06 1.8e-06 1.75e-06 1.7e-06 2.2e-06 1.75e-06 1.85e-06 2.15e-06 1.65e-06 2.6e-06 1.55e-06 1.7e-06 1.9e-06 1.85e-06 1.95e-06 1.8e-06 1.6e-06 1.9e-06 1.75e-06 2.6e-06 2.05e-06 2.2e-06 2.35e-06 1.75e-06 2.05e-06 2.7e-06 1.8e-06 1.65e-06 1.65e-06
