 slim_762309168 slim_762309178 slim_762309177 slim_762309190 slim_762309207 slim_762309180 slim_762309162 slim_762309166 slim_762309160 slim_762309176 slim_762309202 slim_762309170 slim_762309191 slim_762309182 slim_762309195 slim_762309174 slim_762309205 slim_762309200 slim_762309199 slim_762309197 slim_762309163 slim_762309192 slim_762309208 slim_762309206 slim_762309169 slim_762309185 slim_762309184 slim_762309171 slim_762309175 slim_762309203 slim_762309183 slim_762309164 slim_762309179 slim_762309194 slim_762309172 slim_762309198 slim_762309167 slim_762309187 slim_762309189 slim_762309188 slim_762309186 slim_762309196 slim_762309173 slim_762309193 slim_762309201 slim_762309204 slim_762309181 slim_762309161 slim_762309165
0 2e-06 2.4e-06 2.25e-06 2.15e-06 1.15e-06 1.7e-06 2e-06 2.5e-06 2.1e-06 1.85e-06 1.8e-06 2.1e-06 2.15e-06 1.65e-06 1.9e-06 2.4e-06 2.25e-06 1.9e-06 2.35e-06 1.7e-06 2.05e-06 1.95e-06 1.85e-06 1.15e-06 2.35e-06 1.5e-06 2e-06 1.65e-06 1.65e-06 1.8e-06 1.85e-06 2e-06 1.75e-06 2.65e-06 2.25e-06 2.3e-06 2.25e-06 1.8e-06 2.2e-06 1.7e-06 2.2e-06 2.15e-06 2.1e-06 1.7e-06 2.4e-06 2.55e-06 1.35e-06 1.8e-06 2.5e-06
1 2.4e-06 1e-06 1.85e-06 2.2e-06 2.3e-06 2.7e-06 2.5e-06 7.5e-07 2.1e-06 1.45e-06 2.5e-06 1.85e-06 1.95e-06 2.55e-06 1.8e-06 1e-06 2.65e-06 2.65e-06 1.85e-06 2e-06 2.4e-06 1.95e-06 2.55e-06 2.3e-06 1.65e-06 2.7e-06 2.5e-06 2.4e-06 1.75e-06 2e-06 2.85e-06 2.4e-06 2.75e-06 1.55e-06 1.75e-06 1.5e-06 1.9e-06 2.5e-06 2.6e-06 2.5e-06 1.8e-06 2.45e-06 2.1e-06 2.4e-06 1.05e-06 1.05e-06 2.45e-06 2.5e-06 1.15e-06
2 2.25e-06 1.85e-06 3e-06 2e-06 2.05e-06 1.85e-06 2.4e-06 2.25e-06 1.7e-06 1.7e-06 2.2e-06 2.35e-06 1.55e-06 2.55e-06 1.8e-06 1.75e-06 2.65e-06 2.3e-06 2.15e-06 2.1e-06 2.55e-06 2.3e-06 2.35e-06 2.05e-06 2.45e-06 1.95e-06 1.9e-06 2.55e-06 1.85e-06 2.45e-06 1.85e-06 2.5e-06 1.9e-06 2.75e-06 1.95e-06 2.5e-06 1.9e-06 2.5e-06 2.6e-06 2.2e-06 2.1e-06 2.55e-06 1.75e-06 2.2e-06 2.05e-06 2.5e-06 1.95e-06 2.3e-06 2.15e-06
3 2.15e-06 2.2e-06 2e-06 2.1e-06 2.05e-06 1.7e-06 2.1e-06 2.3e-06 1.3e-06 1.95e-06 1.65e-06 2.35e-06 1.55e-06 2.25e-06 1.8e-06 1.65e-06 2.3e-06 1.8e-06 2e-06 1.5e-06 2.4e-06 2.2e-06 2.05e-06 2.05e-06 2.35e-06 1.7e-06 1.95e-06 2.5e-06 1.75e-06 2.25e-06 1.7e-06 2.2e-06 1.75e-06 2.7e-06 1.95e-06 2.4e-06 1.9e-06 2.15e-06 2.25e-06 2e-06 2.15e-06 2.1e-06 1.25e-06 1.9e-06 1.75e-06 2.5e-06 1.8e-06 2e-06 1.85e-06
4 1.15e-06 2.3e-06 2.05e-06 2.05e-06 1.1e-06 1.2e-06 2e-06 2.5e-06 1.9e-06 1.4e-06 1.85e-06 1.8e-06 1.85e-06 1.95e-06 1.45e-06 2.25e-06 2.3e-06 2e-06 2.2e-06 2e-06 1.8e-06 1.65e-06 1.5e-06 6e-07 2.45e-06 1.65e-06 1.8e-06 1.7e-06 1.85e-06 2.1e-06 1.4e-06 1.9e-06 1.25e-06 2.6e-06 2.1e-06 2.3e-06 2.05e-06 1.85e-06 2.25e-06 1.45e-06 2.15e-06 2.1e-06 1.9e-06 1.4e-06 2.4e-06 2.55e-06 7.5e-07 1.45e-06 2.5e-06
5 1.7e-06 2.7e-06 1.85e-06 1.7e-06 1.2e-06 1.4e-06 2e-06 2.9e-06 1.45e-06 1.65e-06 1.7e-06 2.15e-06 1.45e-06 2.15e-06 1.45e-06 2.35e-06 2.25e-06 1.85e-06 2.15e-06 1.95e-06 2.15e-06 2.1e-06 1.55e-06 1.2e-06 2.65e-06 1.3e-06 1.5e-06 2.35e-06 1.85e-06 2.5e-06 9.5e-07 2.1e-06 7.5e-07 3.35e-06 1.95e-06 2.7e-06 1.85e-06 2.05e-06 2.2e-06 1.5e-06 2.3e-06 2.05e-06 1.4e-06 1.45e-06 2.55e-06 3.15e-06 7.5e-07 1.5e-06 2.65e-06
6 2e-06 2.5e-06 2.4e-06 2.1e-06 2e-06 2e-06 1.3e-06 2.7e-06 2.15e-06 2.05e-06 1.05e-06 2.55e-06 2.1e-06 1.4e-06 1.9e-06 2.35e-06 7.5e-07 1.1e-06 1.45e-06 1.9e-06 1.25e-06 2.25e-06 1.3e-06 2e-06 1.65e-06 1.9e-06 2.45e-06 1.6e-06 1.75e-06 2.3e-06 2.15e-06 9e-07 2.05e-06 3.1e-06 2.45e-06 1.85e-06 2.5e-06 1.4e-06 7e-07 1.1e-06 1.55e-06 7e-07 2.15e-06 1.05e-06 2.4e-06 2.85e-06 1.65e-06 1.25e-06 2.5e-06
7 2.5e-06 7.5e-07 2.25e-06 2.3e-06 2.5e-06 2.9e-06 2.7e-06 7e-07 2.25e-06 1.9e-06 2.65e-06 1.65e-06 2.35e-06 2.6e-06 2.25e-06 1.4e-06 2.7e-06 2.8e-06 2.2e-06 2.1e-06 2.55e-06 2.1e-06 2.7e-06 2.5e-06 1.6e-06 2.8e-06 2.45e-06 2.55e-06 2.1e-06 2.05e-06 3e-06 2.6e-06 2.95e-06 1.6e-06 1.7e-06 1.45e-06 1.7e-06 2.6e-06 2.65e-06 2.65e-06 2.15e-06 2.5e-06 2.25e-06 2.55e-06 1.1e-06 9.5e-07 2.7e-06 2.65e-06 1.2e-06
8 2.1e-06 2.1e-06 1.7e-06 1.3e-06 1.9e-06 1.45e-06 2.15e-06 2.25e-06 2e-06 1.8e-06 1.8e-06 2.25e-06 1.3e-06 2.3e-06 1.65e-06 1.6e-06 2.35e-06 1.95e-06 1.95e-06 1.55e-06 2.4e-06 2.1e-06 2e-06 1.9e-06 2.35e-06 1.55e-06 1.75e-06 2.55e-06 1.7e-06 2.25e-06 1.35e-06 2.25e-06 1.5e-06 2.65e-06 1.65e-06 2.4e-06 1.6e-06 2.25e-06 2.3e-06 1.95e-06 2.1e-06 2.15e-06 1.1e-06 1.85e-06 1.7e-06 2.45e-06 1.65e-06 1.95e-06 1.8e-06
9 1.85e-06 1.45e-06 1.7e-06 1.95e-06 1.4e-06 1.65e-06 2.05e-06 1.9e-06 1.8e-06 2.2e-06 2e-06 1.9e-06 1.55e-06 2.25e-06 1.25e-06 1.45e-06 2.35e-06 2.15e-06 1.75e-06 1.9e-06 2.05e-06 1.8e-06 1.8e-06 1.4e-06 2.15e-06 2e-06 2.1e-06 2.2e-06 1.55e-06 2.15e-06 1.85e-06 2.05e-06 1.7e-06 2.35e-06 1.95e-06 2.1e-06 1.95e-06 2.15e-06 2.3e-06 1.75e-06 1.8e-06 2.15e-06 1.8e-06 1.7e-06 1.75e-06 2.1e-06 1.3e-06 1.75e-06 1.85e-06
10 1.8e-06 2.5e-06 2.2e-06 1.65e-06 1.85e-06 1.7e-06 1.05e-06 2.65e-06 1.8e-06 2e-06 1.6e-06 2.4e-06 1.9e-06 1.4e-06 1.85e-06 2.25e-06 9.5e-07 9e-07 1.55e-06 1.65e-06 1.6e-06 2.25e-06 1.3e-06 1.85e-06 1.75e-06 1.55e-06 2.1e-06 1.65e-06 1.65e-06 2.15e-06 1.75e-06 1.3e-06 1.75e-06 3.05e-06 2.2e-06 1.95e-06 2.25e-06 1.45e-06 9e-07 1.15e-06 1.65e-06 8.5e-07 1.8e-06 1.15e-06 2.25e-06 2.8e-06 1.55e-06 1.25e-06 2.35e-06
11 2.1e-06 1.85e-06 2.35e-06 2.35e-06 1.8e-06 2.15e-06 2.55e-06 1.65e-06 2.25e-06 1.9e-06 2.4e-06 2.9e-06 2.3e-06 2.3e-06 2e-06 2.1e-06 2.6e-06 2.55e-06 2.4e-06 2.3e-06 2.1e-06 2.1e-06 2.25e-06 1.8e-06 2.25e-06 2.4e-06 2.25e-06 2.2e-06 2.25e-06 2.3e-06 2.3e-06 2.3e-06 2.2e-06 2.3e-06 2.15e-06 1.95e-06 1.95e-06 2.3e-06 2.55e-06 2.2e-06 2.2e-06 2.4e-06 2.25e-06 2.15e-06 2e-06 2.05e-06 1.9e-06 2.2e-06 2.1e-06
12 2.15e-06 1.95e-06 1.55e-06 1.55e-06 1.85e-06 1.45e-06 2.1e-06 2.35e-06 1.3e-06 1.55e-06 1.9e-06 2.3e-06 2.2e-06 2.35e-06 1.4e-06 1.6e-06 2.35e-06 2.05e-06 1.75e-06 1.8e-06 2.35e-06 2.1e-06 1.95e-06 1.85e-06 2.4e-06 1.65e-06 1.75e-06 2.55e-06 1.55e-06 2.35e-06 1.45e-06 2.2e-06 1.5e-06 2.75e-06 1.8e-06 2.45e-06 1.75e-06 2.2e-06 2.3e-06 1.9e-06 1.9e-06 2.15e-06 1.35e-06 1.8e-06 1.9e-06 2.55e-06 1.55e-06 1.9e-06 2e-06
13 1.65e-06 2.55e-06 2.55e-06 2.25e-06 1.95e-06 2.15e-06 1.4e-06 2.6e-06 2.3e-06 2.25e-06 1.4e-06 2.3e-06 2.35e-06 2.3e-06 2.2e-06 2.55e-06 1.4e-06 1.5e-06 1.95e-06 1.75e-06 1.5e-06 2.35e-06 1.7e-06 1.95e-06 1.95e-06 1.75e-06 2.35e-06 1.45e-06 1.75e-06 2e-06 2.25e-06 1.3e-06 2.2e-06 2.9e-06 2.45e-06 1.8e-06 2.5e-06 1.45e-06 1.35e-06 1.55e-06 1.75e-06 1.3e-06 2.3e-06 1.55e-06 2.45e-06 2.7e-06 1.9e-06 1.65e-06 2.55e-06
14 1.9e-06 1.8e-06 1.8e-06 1.8e-06 1.45e-06 1.45e-06 1.9e-06 2.25e-06 1.65e-06 1.25e-06 1.85e-06 2e-06 1.4e-06 2.2e-06 1.9e-06 1.55e-06 2.2e-06 2e-06 1.6e-06 1.75e-06 2.1e-06 1.85e-06 1.65e-06 1.45e-06 2.25e-06 1.85e-06 2.2e-06 2.35e-06 1.4e-06 2.2e-06 1.7e-06 2e-06 1.5e-06 2.6e-06 2.05e-06 2.3e-06 2.05e-06 2.1e-06 2.15e-06 1.6e-06 1.75e-06 2e-06 1.65e-06 1.55e-06 1.85e-06 2.4e-06 1.1e-06 1.6e-06 1.95e-06
15 2.4e-06 1e-06 1.75e-06 1.65e-06 2.25e-06 2.35e-06 2.35e-06 1.4e-06 1.6e-06 1.45e-06 2.25e-06 2.1e-06 1.6e-06 2.55e-06 1.55e-06 1.5e-06 2.6e-06 2.4e-06 1.7e-06 1.6e-06 2.45e-06 1.95e-06 2.4e-06 2.25e-06 2e-06 2.4e-06 2.55e-06 2.55e-06 1.55e-06 2.05e-06 2.45e-06 2.35e-06 2.4e-06 1.8e-06 1.9e-06 1.95e-06 1.95e-06 2.5e-06 2.55e-06 2.35e-06 1.75e-06 2.4e-06 1.55e-06 2.25e-06 1.05e-06 1.55e-06 2.2e-06 2.35e-06 1.15e-06
16 2.25e-06 2.65e-06 2.65e-06 2.3e-06 2.3e-06 2.25e-06 7.5e-07 2.7e-06 2.35e-06 2.35e-06 9.5e-07 2.6e-06 2.35e-06 1.4e-06 2.2e-06 2.6e-06 5e-07 1e-06 1.35e-06 2.1e-06 1.4e-06 2.55e-06 1.2e-06 2.3e-06 1.45e-06 2.1e-06 2.55e-06 1.65e-06 2e-06 2.45e-06 2.35e-06 1.1e-06 2.3e-06 3.2e-06 2.55e-06 1.75e-06 2.6e-06 1.45e-06 3e-07 1.05e-06 1.55e-06 2.5e-07 2.35e-06 1.1e-06 2.5e-06 2.9e-06 2e-06 1.15e-06 2.6e-06
