 slim_762036582 slim_762036590 slim_762036612 slim_762036600 slim_762036588 slim_762036574 slim_762036606 slim_762036622 slim_762036578 slim_762036608 slim_762036623 slim_762036597 slim_762036601 slim_762036591 slim_762036613 slim_762036573 slim_762036581 slim_762036598 slim_762036584 slim_762036585 slim_762036589 slim_762036572 slim_762036579 slim_762036596 slim_762036605 slim_762036586 slim_762036615 slim_762036569 slim_762036568 slim_762036576 slim_762036599 slim_762036567 slim_762036619 slim_762036611 slim_762036603 slim_762036595 slim_762036617 slim_762036614 slim_762036594 slim_762036570 slim_762036621 slim_762036575 slim_762036571 slim_762036587 slim_762036602 slim_762036607 slim_762036609 slim_762036620 slim_762036618 slim_762036580 slim_762036592 slim_762036616 slim_762036604 slim_762036610 slim_762036583 slim_762036593 slim_762036577
0 1.7e-06 1.45e-06 1.8e-06 2e-06 2e-06 1.65e-06 1.7e-06 1.85e-06 1.35e-06 1.4e-06 2.1e-06 2.15e-06 1.6e-06 1.7e-06 2.15e-06 2.1e-06 8.5e-07 2.15e-06 1.8e-06 1.55e-06 1.6e-06 2.1e-06 9.5e-07 2.05e-06 1.9e-06 1.55e-06 2.15e-06 1.05e-06 1.15e-06 2.3e-06 2.1e-06 1.15e-06 2.2e-06 1.95e-06 1.35e-06 1.6e-06 2.4e-06 1.45e-06 1.2e-06 1.35e-06 1.35e-06 2.15e-06 2.05e-06 2.35e-06 1.6e-06 1.75e-06 1.55e-06 1.65e-06 2.1e-06 1.95e-06 1.5e-06 2e-06 2.25e-06 8.5e-07 2.3e-06 9e-07 2.1e-06
1 1.45e-06 1.7e-06 1.9e-06 1.7e-06 1.85e-06 1.7e-06 1.75e-06 1.9e-06 1.3e-06 1.3e-06 2.2e-06 2.2e-06 1.55e-06 1.25e-06 1.95e-06 1.6e-06 1.1e-06 2.25e-06 1.35e-06 1.3e-06 1.6e-06 1.9e-06 1.25e-06 2.1e-06 2.1e-06 1.45e-06 1.95e-06 1.35e-06 1.55e-06 1.65e-06 1.8e-06 1.15e-06 1.8e-06 1.75e-06 1.2e-06 1.2e-06 2.3e-06 1.1e-06 1.15e-06 1.4e-06 1.35e-06 1.85e-06 2.1e-06 2.55e-06 1.3e-06 1.45e-06 1.5e-06 1.45e-06 2.1e-06 1.55e-06 1.3e-06 2e-06 2.45e-06 1.4e-06 2.3e-06 9.5e-07 2.2e-06
2 1.8e-06 1.9e-06 2.5e-06 2.05e-06 2.25e-06 2.05e-06 1.95e-06 1.6e-06 1.95e-06 1.9e-06 1.5e-06 2.05e-06 1.95e-06 2.15e-06 2.4e-06 2.05e-06 1.6e-06 1.8e-06 2.1e-06 2.15e-06 1.95e-06 2e-06 1.55e-06 1.35e-06 2.1e-06 2e-06 2.35e-06 1.95e-06 2e-06 2.55e-06 2e-06 1.75e-06 2.45e-06 1.9e-06 1.6e-06 2.15e-06 2.05e-06 2e-06 1.85e-06 1.6e-06 1.8e-06 2.35e-06 2.1e-06 1.55e-06 1.8e-06 2.05e-06 1.9e-06 2.15e-06 1.7e-06 2.2e-06 2e-06 1.6e-06 1.9e-06 1.75e-06 1.8e-06 1.55e-06 1.55e-06
3 2e-06 1.7e-06 2.05e-06 2.3e-06 2.45e-06 2e-06 2.35e-06 2.15e-06 1.5e-06 1.6e-06 2.35e-06 2.45e-06 1.4e-06 2.1e-06 2.4e-06 1.9e-06 1.7e-06 2.15e-06 1.5e-06 1.95e-06 2.05e-06 1.7e-06 1.75e-06 2.05e-06 2.35e-06 1.75e-06 2.35e-06 1.95e-06 2.15e-06 1.75e-06 2.1e-06 1.8e-06 1.65e-06 1.95e-06 1.8e-06 1.9e-06 2.4e-06 1.75e-06 1.65e-06 1.95e-06 1.6e-06 1.5e-06 2.6e-06 2.65e-06 1.95e-06 1.8e-06 1.4e-06 1.9e-06 1.95e-06 1.75e-06 1.75e-06 1.85e-06 2.6e-06 1.95e-06 1.75e-06 1.6e-06 2.35e-06
4 2e-06 1.85e-06 2.25e-06 2.45e-06 1.6e-06 1.75e-06 8.5e-07 1.85e-06 2.25e-06 2.1e-06 1.5e-06 1.55e-06 2.45e-06 1.5e-06 1.8e-06 1.65e-06 2.15e-06 2.5e-06 2.45e-06 2e-06 1.5e-06 1.8e-06 1.8e-06 2.4e-06 2.1e-06 1.9e-06 1.5e-06 1.95e-06 1.75e-06 2.35e-06 1.4e-06 1.8e-06 2.25e-06 1.55e-06 1.85e-06 1.95e-06 2.45e-06 1.65e-06 2e-06 1.45e-06 2.25e-06 2.25e-06 1.55e-06 1.9e-06 1.6e-06 2.1e-06 2.4e-06 1.65e-06 2.3e-06 2.15e-06 1.9e-06 2.2e-06 1.8e-06 1.95e-06 2.5e-06 2.05e-06 1.45e-06
5 1.65e-06 1.7e-06 2.05e-06 2e-06 1.75e-06 1.8e-06 1.45e-06 1.8e-06 1.5e-06 1.75e-06 1.8e-06 2.2e-06 1.75e-06 1.5e-06 2.1e-06 1.7e-06 1.4e-06 2.3e-06 1.95e-06 1.7e-06 1.75e-06 1.75e-06 1.1e-06 2.3e-06 2.15e-06 1.9e-06 1.95e-06 1.75e-06 1.6e-06 2.2e-06 1.7e-06 1.35e-06 1.95e-06 1.75e-06 1.6e-06 1.75e-06 2.6e-06 1.6e-06 1.65e-06 1.3e-06 1.75e-06 1.55e-06 1.95e-06 2.1e-06 1.6e-06 1.9e-06 1.7e-06 1.1e-06 2.2e-06 1.8e-06 1.2e-06 2.1e-06 1.9e-06 1.55e-06 2.2e-06 1.35e-06 1.85e-06
6 1.7e-06 1.75e-06 1.95e-06 2.35e-06 8.5e-07 1.45e-06 1e-06 1.55e-06 2.15e-06 2.1e-06 1.15e-06 1.55e-06 2.35e-06 1.45e-06 1.9e-06 1.35e-06 1.9e-06 2.15e-06 2.5e-06 1.95e-06 1.2e-06 1.7e-06 1.5e-06 2.1e-06 1.85e-06 1.9e-06 1.2e-06 1.8e-06 1.4e-06 2.5e-06 1.1e-06 1.55e-06 2.15e-06 1.25e-06 1.65e-06 1.95e-06 2.4e-06 1.75e-06 2.05e-06 1.15e-06 2e-06 2.15e-06 1.25e-06 1.5e-06 1.4e-06 2.05e-06 2.3e-06 1.35e-06 1.95e-06 2.15e-06 1.65e-06 1.85e-06 1.45e-06 1.6e-06 2.35e-06 1.8e-06 1.1e-06
7 1.85e-06 1.9e-06 1.6e-06 2.15e-06 1.85e-06 1.8e-06 1.55e-06 2.7e-06 2e-06 1.9e-06 1.4e-06 1.85e-06 1.95e-06 1.8e-06 2.25e-06 1.9e-06 1.65e-06 2.05e-06 2.15e-06 1.9e-06 1.9e-06 1.85e-06 1.55e-06 1.65e-06 2.3e-06 2.1e-06 2.1e-06 2e-06 1.75e-06 2.3e-06 1.8e-06 1.45e-06 2.35e-06 1.85e-06 1.55e-06 1.95e-06 2.2e-06 1.8e-06 1.9e-06 1.45e-06 1.95e-06 2.1e-06 2e-06 1.45e-06 1.5e-06 1.75e-06 1.9e-06 1.65e-06 1.85e-06 2.2e-06 1.8e-06 1.75e-06 1.7e-06 1.75e-06 1.85e-06 1.6e-06 1.45e-06
8 1.35e-06 1.3e-06 1.95e-06 1.5e-06 2.25e-06 1.5e-06 2.15e-06 2e-06 1.4e-06 1.15e-06 2.45e-06 2.5e-06 1.05e-06 1.55e-06 2.1e-06 2e-06 7.5e-07 2.35e-06 1.2e-06 1.2e-06 2e-06 1.75e-06 9.5e-07 2.2e-06 2.25e-06 1.5e-06 2.5e-06 1.35e-06 1.6e-06 1.6e-06 2.2e-06 1e-06 1.7e-06 2.05e-06 1.2e-06 1.25e-06 2.45e-06 1.15e-06 9.5e-07 1.4e-06 1.3e-06 1.45e-06 2.5e-06 2.8e-06 1.45e-06 1.45e-06 1e-06 1.35e-06 2.3e-06 1.25e-06 1.2e-06 2.2e-06 2.55e-06 1.3e-06 2.05e-06 7.5e-07 2.45e-06
9 1.4e-06 1.3e-06 1.9e-06 1.6e-06 2.1e-06 1.75e-06 2.1e-06 1.9e-06 1.15e-06 1.5e-06 2.35e-06 2.2e-06 1.25e-06 1.65e-06 2e-06 1.9e-06 9e-07 2.15e-06 1.35e-06 1.35e-06 1.95e-06 1.9e-06 1.1e-06 1.95e-06 2.3e-06 1.4e-06 2.3e-06 1.4e-06 1.6e-06 1.75e-06 2.1e-06 1.1e-06 1.85e-06 1.95e-06 1.3e-06 1.4e-06 2.2e-06 1.1e-06 9e-07 1.5e-06 1.25e-06 1.75e-06 2.45e-06 2.7e-06 1.5e-06 1.4e-06 1.2e-06 1.55e-06 2.05e-06 1.65e-06 1.45e-06 1.95e-06 2.55e-06 1.35e-06 2.05e-06 9e-07 2.35e-06
10 2.1e-06 2.2e-06 1.5e-06 2.35e-06 1.5e-06 1.8e-06 1.15e-06 1.4e-06 2.45e-06 2.35e-06 1.5e-06 1.55e-06 2.4e-06 2e-06 2.25e-06 1.95e-06 2.25e-06 1.8e-06 2.55e-06 2.5e-06 1.7e-06 1.7e-06 1.75e-06 1.55e-06 1.95e-06 2.2e-06 1.9e-06 2.2e-06 2e-06 2.75e-06 1.55e-06 2.1e-06 2.55e-06 1.55e-06 2.1e-06 2.5e-06 2e-06 2.3e-06 2.4e-06 1.45e-06 2.3e-06 2.35e-06 1.5e-06 8.5e-07 2.05e-06 2.35e-06 2.35e-06 2.05e-06 1.6e-06 2.55e-06 2.15e-06 1.5e-06 1.2e-06 2e-06 1.7e-06 2.15e-06 8e-07
