 slim_762158247 slim_762158259 slim_762158246 slim_762158289 slim_762158295 slim_762158275 slim_762158279 slim_762158293 slim_762158250 slim_762158296 slim_762158264 slim_762158257 slim_762158300 slim_762158266 slim_762158271 slim_762158274 slim_762158287 slim_762158270 slim_762158261 slim_762158260 slim_762158273 slim_762158298 slim_762158262 slim_762158267 slim_762158268 slim_762158269 slim_762158292 slim_762158278 slim_762158265 slim_762158251 slim_762158297 slim_762158245 slim_762158258 slim_762158299 slim_762158263 slim_762158288 slim_762158284 slim_762158281 slim_762158277 slim_762158282 slim_762158280 slim_762158252 slim_762158253 slim_762158286 slim_762158290 slim_762158254 slim_762158283 slim_762158285 slim_762158255 slim_762158276 slim_762158248 slim_762158291 slim_762158256 slim_762158294 slim_762158249 slim_762158272
0 5e-07 1.8e-06 1.4e-06 8e-07 2.1e-06 1.5e-06 1.3e-06 8.5e-07 1.3e-06 1.2e-06 8e-07 1.6e-06 7e-07 1.45e-06 8.5e-07 2.1e-06 1.65e-06 1.15e-06 1.65e-06 1.55e-06 1.05e-06 1.2e-06 1.6e-06 1.35e-06 1.6e-06 1.5e-06 6.5e-07 1.5e-06 1.25e-06 1.9e-06 1.2e-06 1.8e-06 1.2e-06 1.5e-06 8.5e-07 1.35e-06 1.2e-06 1.45e-06 1.55e-06 1.7e-06 1.35e-06 1.3e-06 1.35e-06 1.45e-06 1.5e-06 1.75e-06 1.2e-06 1.6e-06 2e-06 1.85e-06 2.1e-06 1.4e-06 1.05e-06 1.45e-06 8e-07 9e-07
1 1.8e-06 1.9e-06 2.15e-06 2.1e-06 2.35e-06 1.6e-06 1.7e-06 2.15e-06 1.85e-06 2e-06 2e-06 1.9e-06 1.9e-06 1.55e-06 2.3e-06 1.45e-06 2e-06 1.7e-06 1.35e-06 1.4e-06 2.1e-06 2.1e-06 1.6e-06 1.8e-06 1.6e-06 1.7e-06 1.8e-06 1.7e-06 2.2e-06 1.5e-06 2.05e-06 1.75e-06 2.1e-06 1.4e-06 2.15e-06 1.7e-06 2.25e-06 2.05e-06 1.7e-06 1.8e-06 2.15e-06 1.85e-06 2.25e-06 1.7e-06 2.15e-06 1.65e-06 2.1e-06 2.05e-06 1.4e-06 1.85e-06 1.45e-06 1.75e-06 1.95e-06 1.9e-06 2.15e-06 2.25e-06
2 1.4e-06 2.15e-06 2.4e-06 1.6e-06 1.3e-06 1.95e-06 1.8e-06 1.7e-06 1.85e-06 1.75e-06 1.6e-06 1.6e-06 1.65e-06 1.85e-06 1.75e-06 1.95e-06 1.75e-06 1.75e-06 1.95e-06 1.85e-06 1.8e-06 1.7e-06 1.6e-06 1.85e-06 1.85e-06 2e-06 1.5e-06 1.85e-06 2.1e-06 1.95e-06 1.85e-06 1.45e-06 1.85e-06 2.05e-06 1.65e-06 1.85e-06 2.05e-06 1.45e-06 2.15e-06 1.9e-06 1.4e-06 1.85e-06 1.2e-06 1.9e-06 1.4e-06 2e-06 1.75e-06 1.45e-06 1.85e-06 1.55e-06 1.95e-06 1.8e-06 1.65e-06 1.95e-06 1.7e-06 1.8e-06
3 8e-07 2.1e-06 1.6e-06 3e-07 2.2e-06 1.95e-06 1.2e-06 3.5e-07 1.8e-06 8e-07 6.5e-07 1.9e-06 7e-07 1.3e-06 3e-07 2.4e-06 1.65e-06 1.7e-06 1.75e-06 1.65e-06 1.1e-06 6e-07 1.8e-06 1.6e-06 1.7e-06 1.9e-06 1.1e-06 1.15e-06 1.75e-06 2.2e-06 8.5e-07 1.8e-06 1.2e-06 1.95e-06 2e-07 1.75e-06 1.2e-06 1.75e-06 2e-06 2.1e-06 1.6e-06 1.15e-06 1.45e-06 1.9e-06 1.2e-06 2.05e-06 7e-07 1.9e-06 2.3e-06 2.05e-06 2.4e-06 1.4e-06 1e-06 1.7e-06 7.5e-07 4e-07
4 2.1e-06 2.35e-06 1.3e-06 2.2e-06 5e-07 2.15e-06 2.2e-06 2.25e-06 2e-06 2.1e-06 2.25e-06 1.4e-06 2.25e-06 2.2e-06 2.4e-06 2.35e-06 1.7e-06 2e-06 2.15e-06 2.25e-06 2.2e-06 2.1e-06 1.4e-06 2.1e-06 2.2e-06 2.2e-06 1.95e-06 2e-06 2.7e-06 2.2e-06 2.35e-06 1e-06 2.25e-06 2.3e-06 2.25e-06 2.3e-06 2.6e-06 1.05e-06 2.5e-06 2.2e-06 1.3e-06 2.55e-06 7.5e-07 2.35e-06 1.2e-06 2.35e-06 2.1e-06 1.05e-06 2.25e-06 1.45e-06 2.35e-06 1.85e-06 2.05e-06 2.2e-06 2.4e-06 2.45e-06
5 1.5e-06 1.6e-06 1.95e-06 1.95e-06 2.15e-06 1.6e-06 1.5e-06 2e-06 1.25e-06 1.6e-06 1.8e-06 1.9e-06 1.75e-06 1.6e-06 2.15e-06 1.6e-06 1.85e-06 8e-07 1.25e-06 1.65e-06 1.5e-06 1.7e-06 1.75e-06 1e-06 1.5e-06 1.15e-06 1.4e-06 1.45e-06 1.75e-06 1.4e-06 1.7e-06 1.7e-06 1.4e-06 1.35e-06 1.9e-06 1.6e-06 1.75e-06 1.7e-06 1.15e-06 1.55e-06 1.95e-06 1.85e-06 2.2e-06 1.35e-06 1.95e-06 1.25e-06 1.7e-06 1.65e-06 1.55e-06 1.9e-06 1.6e-06 1.25e-06 1.55e-06 1.1e-06 1.95e-06 2.15e-06
6 1.3e-06 1.7e-06 1.8e-06 1.2e-06 2.2e-06 1.5e-06 1.9e-06 1.35e-06 1.9e-06 1.4e-06 1.25e-06 1.75e-06 1.4e-06 1.35e-06 1.35e-06 1.85e-06 1.75e-06 1.5e-06 1.4e-06 1.6e-06 1.55e-06 1.35e-06 1.75e-06 1.5e-06 1.55e-06 1.65e-06 1.55e-06 1.4e-06 1.75e-06 1.7e-06 1.35e-06 1.75e-06 1.6e-06 1.8e-06 1.3e-06 1.8e-06 1.7e-06 2e-06 1.55e-06 1.95e-06 1.75e-06 1.5e-06 1.95e-06 1.75e-06 1.65e-06 1.65e-06 1.35e-06 1.95e-06 1.8e-06 1.85e-06 1.85e-06 1.65e-06 1.4e-06 1.6e-06 1.3e-06 1.25e-06
7 8.5e-07 2.15e-06 1.7e-06 3.5e-07 2.25e-06 2e-06 1.35e-06 0.0 1.85e-06 6.5e-07 8e-07 1.9e-06 8e-07 1.35e-06 3.5e-07 2.45e-06 1.7e-06 1.75e-06 1.8e-06 1.7e-06 1.15e-06 7.5e-07 1.85e-06 1.65e-06 1.75e-06 1.95e-06 1.2e-06 1.15e-06 1.85e-06 2.25e-06 9e-07 1.85e-06 1.25e-06 2e-06 3e-07 1.8e-06 1.25e-06 1.8e-06 2.05e-06 2.15e-06 1.7e-06 1.2e-06 1.5e-06 1.95e-06 1.3e-06 2.1e-06 7.5e-07 1.95e-06 2.35e-06 2.1e-06 2.45e-06 1.4e-06 1.1e-06 1.75e-06 8.5e-07 5.5e-07
8 1.3e-06 1.85e-06 1.85e-06 1.8e-06 2e-06 1.25e-06 1.9e-06 1.85e-06 9e-07 1.45e-06 1.75e-06 1.95e-06 1.55e-06 1.7e-06 2e-06 1.95e-06 2.05e-06 8e-07 1.5e-06 1.85e-06 1.35e-06 1.55e-06 1.8e-06 1.1e-06 1.7e-06 1.2e-06 9.5e-07 1.55e-06 1.8e-06 1.55e-06 1.8e-06 1.65e-06 1.35e-06 1.45e-06 1.8e-06 1.4e-06 1.75e-06 1.15e-06 1.65e-06 1.3e-06 1.85e-06 2.1e-06 2.15e-06 1.5e-06 1.85e-06 1.65e-06 1.55e-06 1.2e-06 1.85e-06 2.1e-06 1.95e-06 1.1e-06 1.4e-06 1.2e-06 1.9e-06 2.05e-06
9 1.2e-06 2e-06 1.75e-06 8e-07 2.1e-06 1.6e-06 1.4e-06 6.5e-07 1.45e-06 1.3e-06 1.1e-06 1.95e-06 1.15e-06 1.35e-06 9e-07 2.15e-06 1.7e-06 1.35e-06 1.5e-06 1.65e-06 1.15e-06 8e-07 1.85e-06 1.25e-06 1.6e-06 1.7e-06 1.25e-06 1.05e-06 1.85e-06 1.85e-06 1.05e-06 1.6e-06 1.15e-06 1.75e-06 7.5e-07 1.75e-06 1.4e-06 1.65e-06 1.85e-06 1.85e-06 1.75e-06 1.45e-06 1.85e-06 1.75e-06 1.4e-06 1.85e-06 8e-07 1.7e-06 2.05e-06 2.05e-06 2.15e-06 1.15e-06 1.05e-06 1.35e-06 1.2e-06 1e-06
