 slim_762157558 slim_762157556 slim_762157569 slim_762157557 slim_762157575 slim_762157579 slim_762157586 slim_762157564 slim_762157572 slim_762157574 slim_762157578 slim_762157555 slim_762157605 slim_762157596 slim_762157582 slim_762157559 slim_762157551 slim_762157603 slim_762157590 slim_762157585 slim_762157589 slim_762157565 slim_762157597 slim_762157553 slim_762157573 slim_762157576 slim_762157594 slim_762157601 slim_762157587 slim_762157560 slim_762157554 slim_762157567 slim_762157592 slim_762157598 slim_762157591 slim_762157584 slim_762157588 slim_762157562 slim_762157602 slim_762157566 slim_762157570 slim_762157581 slim_762157577 slim_762157599 slim_762157561 slim_762157604 slim_762157580 slim_762157571 slim_762157552 slim_762157583 slim_762157568 slim_762157595 slim_762157600 slim_762157563 slim_762157593
0 2e-06 1.25e-06 1.7e-06 1.65e-06 1.8e-06 1.55e-06 1.65e-06 1.75e-06 1.45e-06 1.5e-06 1.9e-06 1.45e-06 1.85e-06 1.6e-06 1.55e-06 1.85e-06 1.8e-06 1.85e-06 1.35e-06 1.95e-06 1.35e-06 1.7e-06 1.45e-06 1.7e-06 1.55e-06 1.55e-06 1.35e-06 1.85e-06 1.6e-06 1.4e-06 1.4e-06 1.6e-06 1.45e-06 1.75e-06 1.25e-06 2.05e-06 1.65e-06 1.6e-06 1.55e-06 1.55e-06 1.55e-06 1.6e-06 1.75e-06 1.95e-06 1.8e-06 1.55e-06 1.75e-06 1.2e-06 1.65e-06 1.65e-06 1.6e-06 1.2e-06 1.65e-06 1.65e-06 1.45e-06
1 1.25e-06 1.3e-06 1.75e-06 1.1e-06 1.45e-06 1.6e-06 1.35e-06 1.65e-06 1.4e-06 1.55e-06 1.9e-06 1.3e-06 1.55e-06 1.3e-06 1.6e-06 1.6e-06 1.7e-06 1.7e-06 1.35e-06 2e-06 1.25e-06 1.7e-06 1.15e-06 1.6e-06 1.6e-06 1.5e-06 1.4e-06 1.65e-06 1.65e-06 1.1e-06 1.4e-06 1.65e-06 1.4e-06 1.45e-06 1.25e-06 1.95e-06 1.35e-06 1.1e-06 1.25e-06 1.8e-06 1.45e-06 1.65e-06 1.75e-06 1.85e-06 1.45e-06 1.45e-06 1.6e-06 1.1e-06 1.35e-06 1.5e-06 1.3e-06 1.1e-06 1.3e-06 1.3e-06 1.2e-06
2 1.7e-06 1.75e-06 2e-07 2.45e-06 2.9e-06 1.1e-06 2.75e-06 1.55e-06 1.5e-06 3e-07 1e-06 1.45e-06 2.85e-06 2.7e-06 4e-07 2.45e-06 1.6e-06 1.55e-06 1.75e-06 9e-07 8e-07 2.1e-06 1.15e-06 1.95e-06 4e-07 1.35e-06 5e-07 2.15e-06 1.05e-06 2.35e-06 2.1e-06 1e-07 1.1e-06 2.15e-06 1.75e-06 2.1e-06 2.5e-06 2.5e-06 2.3e-06 1.6e-06 1.25e-06 1e-07 1.2e-06 2.4e-06 2.9e-06 1.7e-06 1.45e-06 2.25e-06 1.3e-06 1.35e-06 1.3e-06 2.25e-06 2.55e-06 2.4e-06 2.45e-06
3 1.65e-06 1.1e-06 2.45e-06 1.1e-06 1.1e-06 1.95e-06 1.25e-06 1.8e-06 1.85e-06 2.3e-06 2.1e-06 1.7e-06 1.1e-06 1.2e-06 2.35e-06 1.3e-06 1.55e-06 1.7e-06 1.8e-06 2.7e-06 1.7e-06 1.65e-06 1.6e-06 1.8e-06 2.35e-06 1.9e-06 2.15e-06 1.25e-06 2.05e-06 1.2e-06 1.7e-06 2.35e-06 1.65e-06 1.2e-06 1.7e-06 2.25e-06 1.1e-06 8.5e-07 1.05e-06 2.1e-06 1.6e-06 2.35e-06 2e-06 1.95e-06 1.1e-06 1.65e-06 1.6e-06 1.1e-06 2.05e-06 1.6e-06 1.65e-06 1.1e-06 8e-07 1.05e-06 1e-06
4 1.8e-06 1.45e-06 2.9e-06 1.1e-06 1.2e-06 2e-06 1.05e-06 1.8e-06 2e-06 2.65e-06 2.45e-06 1.95e-06 9e-07 1e-06 2.7e-06 1.1e-06 2e-06 2.05e-06 2.05e-06 2.95e-06 2.1e-06 2.05e-06 1.95e-06 1.7e-06 2.7e-06 2.15e-06 2.5e-06 1.4e-06 2.05e-06 1.2e-06 1.6e-06 2.8e-06 2e-06 1.4e-06 1.95e-06 2.35e-06 1.15e-06 8.5e-07 1.15e-06 2.35e-06 1.8e-06 2.8e-06 2.25e-06 1.9e-06 7e-07 1.55e-06 2e-06 1.15e-06 2.35e-06 1.85e-06 2e-06 1.15e-06 8.5e-07 1.25e-06 1.1e-06
5 1.55e-06 1.6e-06 1.1e-06 1.95e-06 2e-06 1.2e-06 2e-06 1.6e-06 1.3e-06 8.5e-07 1.05e-06 1.15e-06 2.15e-06 1.95e-06 8.5e-07 1.55e-06 1.65e-06 1.7e-06 1.5e-06 1.2e-06 1.3e-06 1.9e-06 1.35e-06 1.55e-06 8.5e-07 1.55e-06 1e-06 1.5e-06 8.5e-07 1.9e-06 1.65e-06 1e-06 1.45e-06 1.55e-06 1.5e-06 1.9e-06 1.75e-06 1.9e-06 1.6e-06 1.3e-06 1.3e-06 1e-06 9e-07 1.95e-06 2e-06 1.35e-06 1.6e-06 1.8e-06 1.35e-06 1.5e-06 1.45e-06 1.8e-06 1.95e-06 1.8e-06 1.9e-06
6 1.65e-06 1.35e-06 2.75e-06 1.25e-06 1.05e-06 2e-06 1.7e-06 2e-06 1.65e-06 2.5e-06 2.45e-06 1.9e-06 1.3e-06 8.5e-07 2.55e-06 1.35e-06 2.05e-06 2.1e-06 1.85e-06 2.85e-06 1.95e-06 1.95e-06 1.9e-06 1.9e-06 2.55e-06 1.8e-06 2.35e-06 1.6e-06 2.2e-06 1.15e-06 1.5e-06 2.65e-06 2e-06 1.55e-06 1.75e-06 2.05e-06 1.35e-06 1.15e-06 1.3e-06 2.2e-06 1.85e-06 2.65e-06 2.25e-06 2e-06 1.05e-06 1.75e-06 2.05e-06 9.5e-07 2.2e-06 1.9e-06 1.95e-06 9.5e-07 1.1e-06 1.4e-06 9.5e-07
7 1.75e-06 1.65e-06 1.55e-06 1.8e-06 1.8e-06 1.6e-06 2e-06 2.9e-06 1.7e-06 1.5e-06 1.7e-06 1.7e-06 1.7e-06 1.95e-06 1.55e-06 1.85e-06 1.75e-06 1.75e-06 1.9e-06 1.95e-06 1.45e-06 2.05e-06 1.6e-06 1.7e-06 1.55e-06 1.7e-06 1.45e-06 1.7e-06 1.5e-06 1.75e-06 2e-06 1.45e-06 1.5e-06 1.75e-06 1.85e-06 2.15e-06 1.8e-06 1.55e-06 1.7e-06 1.95e-06 1.5e-06 1.45e-06 1.7e-06 2.05e-06 1.8e-06 1.5e-06 1.7e-06 1.65e-06 1.8e-06 1.5e-06 1.7e-06 1.65e-06 1.6e-06 1.8e-06 1.7e-06
8 1.45e-06 1.4e-06 1.5e-06 1.85e-06 2e-06 1.3e-06 1.65e-06 1.7e-06 2e-06 1.25e-06 1.65e-06 1.4e-06 1.95e-06 1.6e-06 1.3e-06 1.8e-06 1.75e-06 1.8e-06 1.45e-06 1.7e-06 1.35e-06 1.8e-06 1.5e-06 1.7e-06 1.25e-06 1.3e-06 1.3e-06 1.75e-06 1.3e-06 1.5e-06 1.7e-06 1.4e-06 1.6e-06 1.65e-06 1.45e-06 1.65e-06 1.75e-06 1.75e-06 1.55e-06 1.6e-06 1.45e-06 1.4e-06 1.45e-06 1.9e-06 2e-06 1.45e-06 1.75e-06 1.3e-06 1.45e-06 1.6e-06 1.6e-06 1.3e-06 1.75e-06 1.75e-06 1.4e-06
9 1.5e-06 1.55e-06 3e-07 2.3e-06 2.65e-06 8.5e-07 2.5e-06 1.5e-06 1.25e-06 5e-07 1e-06 1.2e-06 2.65e-06 2.45e-06 3.5e-07 2.2e-06 1.55e-06 1.55e-06 1.5e-06 8e-07 8.5e-07 1.95e-06 1.1e-06 1.7e-06 3.5e-07 1.3e-06 4.5e-07 2e-06 8e-07 2.1e-06 1.85e-06 2.5e-07 1.15e-06 1.95e-06 1.5e-06 1.9e-06 2.25e-06 2.3e-06 2.05e-06 1.4e-06 1.2e-06 2.5e-07 1e-06 2.15e-06 2.65e-06 1.45e-06 1.45e-06 2.05e-06 1.1e-06 1.35e-06 1.25e-06 2.05e-06 2.4e-06 2.2e-06 2.25e-06
