 slim_762297483 slim_762297487 slim_762297485 slim_762297489 slim_762297468 slim_762297502 slim_762297469 slim_762297490 slim_762297478 slim_762297459 slim_762297457 slim_762297473 slim_762297470 slim_762297463 slim_762297488 slim_762297493 slim_762297495 slim_762297458 slim_762297465 slim_762297462 slim_762297498 slim_762297500 slim_762297494 slim_762297464 slim_762297460 slim_762297476 slim_762297499 slim_762297486 slim_762297480 slim_762297472 slim_762297475 slim_762297501 slim_762297492 slim_762297467 slim_762297466 slim_762297484 slim_762297496 slim_762297474 slim_762297461 slim_762297479 slim_762297497 slim_762297456 slim_762297503 slim_762297491 slim_762297482 slim_762297481 slim_762297471 slim_762297477
0 3.6e-06 2.05e-06 2.3e-06 3e-06 2.35e-06 2.3e-06 2.05e-06 2.7e-06 2.5e-06 2.45e-06 2.75e-06 2.45e-06 2.2e-06 2.35e-06 2.8e-06 2.4e-06 2.3e-06 2.4e-06 2.35e-06 2.4e-06 2.5e-06 2.15e-06 2.25e-06 2.8e-06 2.35e-06 3e-06 2.15e-06 2.35e-06 2.15e-06 2.55e-06 3.05e-06 2.3e-06 2.25e-06 2.1e-06 2.35e-06 2.3e-06 2.4e-06 2.4e-06 2.15e-06 2.15e-06 2.1e-06 2.5e-06 2.4e-06 2.3e-06 1.95e-06 2.15e-06 2.25e-06 2.3e-06
1 2.05e-06 2.2e-06 1.65e-06 2.4e-06 3e-06 1.4e-06 2.2e-06 2.8e-06 1.7e-06 1.45e-06 2e-06 1.5e-06 1.5e-06 1.6e-06 2.05e-06 1.2e-06 1.3e-06 1.4e-06 1.55e-06 1.75e-06 1.6e-06 1.25e-06 2.35e-06 2e-06 1.55e-06 2.4e-06 1.4e-06 1.6e-06 1.5e-06 1.7e-06 2.45e-06 1.6e-06 1.55e-06 2.15e-06 1.65e-06 1.5e-06 1.6e-06 1.75e-06 2.2e-06 1.2e-06 1.45e-06 1.9e-06 1.6e-06 1.65e-06 1.35e-06 1.3e-06 1.3e-06 2.4e-06
2 2.3e-06 1.65e-06 1.9e-06 1.2e-06 3.05e-06 2.15e-06 2.4e-06 2.45e-06 1.8e-06 1.95e-06 1.45e-06 1.75e-06 1.3e-06 1.4e-06 1.7e-06 2.35e-06 1.8e-06 1.9e-06 1.4e-06 1.15e-06 1.55e-06 1.8e-06 2.8e-06 1.6e-06 1.4e-06 1.2e-06 1.3e-06 1.4e-06 1.35e-06 1.6e-06 1.25e-06 1.7e-06 1.65e-06 2.4e-06 1.65e-06 1.15e-06 1.45e-06 1.1e-06 2.05e-06 1.7e-06 1.45e-06 1.45e-06 1.45e-06 1.6e-06 1.5e-06 1.25e-06 1.85e-06 2.75e-06
3 3e-06 2.4e-06 1.2e-06 4e-07 3.15e-06 2.35e-06 2.65e-06 2.05e-06 2.05e-06 2.15e-06 1.3e-06 1.95e-06 1.75e-06 1.6e-06 1.7e-06 2.7e-06 2.1e-06 2.5e-06 1.65e-06 1.2e-06 1.8e-06 2.45e-06 3e-06 1.6e-06 1.65e-06 2.5e-07 2e-06 1.9e-06 2.3e-06 1.8e-06 2.5e-07 2.2e-06 1.9e-06 3.05e-06 2.1e-06 1.4e-06 2.1e-06 1.15e-06 2.65e-06 2.45e-06 2.15e-06 1.15e-06 1.85e-06 1.8e-06 2.2e-06 1.95e-06 2.35e-06 2.95e-06
4 2.35e-06 3e-06 3.05e-06 3.15e-06 1.1e-06 2.75e-06 2e-06 2.35e-06 2.75e-06 2.85e-06 3.05e-06 2.65e-06 2.95e-06 2.8e-06 3.15e-06 2.85e-06 2.7e-06 3.2e-06 2.7e-06 3.2e-06 2.7e-06 3.15e-06 2.05e-06 3.05e-06 2.7e-06 3.15e-06 3.05e-06 3.1e-06 3.35e-06 2.85e-06 3.2e-06 2.95e-06 2.65e-06 2.4e-06 2.95e-06 2.75e-06 3.15e-06 3.15e-06 2e-06 3.05e-06 3e-06 2.8e-06 2.8e-06 2.8e-06 2.95e-06 2.9e-06 3.05e-06 2.1e-06
5 2.3e-06 1.4e-06 2.15e-06 2.35e-06 2.75e-06 1.3e-06 1.9e-06 2.55e-06 1.3e-06 1.05e-06 2e-06 1e-06 1.7e-06 1.5e-06 1.9e-06 8.5e-07 1.05e-06 1.5e-06 1.4e-06 2.2e-06 1.45e-06 1.4e-06 1.75e-06 1.8e-06 1.4e-06 2.35e-06 1.8e-06 1.9e-06 2.05e-06 1.6e-06 2.4e-06 1.45e-06 1.05e-06 2.4e-06 1.55e-06 1.6e-06 1.95e-06 2.15e-06 2.65e-06 1.45e-06 1.55e-06 1.45e-06 1.6e-06 1.3e-06 1.4e-06 1.65e-06 1.35e-06 1.85e-06
6 2.05e-06 2.2e-06 2.4e-06 2.65e-06 2e-06 1.9e-06 3.3e-06 2.4e-06 2e-06 2e-06 2.3e-06 1.9e-06 2.1e-06 1.95e-06 2.35e-06 2.15e-06 1.85e-06 2.4e-06 1.7e-06 2.5e-06 1.9e-06 2.3e-06 1.95e-06 2.25e-06 1.75e-06 2.65e-06 2.15e-06 2.3e-06 2.4e-06 2.15e-06 2.7e-06 2.1e-06 1.75e-06 2.25e-06 2.1e-06 1.95e-06 2.25e-06 2.45e-06 2.3e-06 2.25e-06 2.1e-06 2.1e-06 1.9e-06 1.95e-06 2.05e-06 2.1e-06 2.25e-06 1.95e-06
7 2.7e-06 2.8e-06 2.45e-06 2.05e-06 2.35e-06 2.55e-06 2.4e-06 3.9e-06 2.8e-06 2.65e-06 2.55e-06 2.65e-06 2.7e-06 2.6e-06 2.65e-06 2.65e-06 2.55e-06 2.9e-06 2.6e-06 2.6e-06 2.75e-06 2.9e-06 2.25e-06 2.75e-06 2.6e-06 2.1e-06 2.9e-06 2.8e-06 3.2e-06 2.8e-06 2.1e-06 2.75e-06 2.55e-06 2.55e-06 2.75e-06 2.45e-06 2.95e-06 2.55e-06 2.8e-06 2.85e-06 2.85e-06 2.2e-06 2.75e-06 2.6e-06 2.8e-06 2.85e-06 2.8e-06 2.3e-06
8 2.5e-06 1.7e-06 1.8e-06 2.05e-06 2.75e-06 1.3e-06 2e-06 2.8e-06 1.3e-06 1.3e-06 1.5e-06 9e-07 1.35e-06 1.05e-06 1.45e-06 1.85e-06 1.25e-06 1.85e-06 8e-07 1.85e-06 7e-07 1.75e-06 2.3e-06 1.25e-06 8e-07 2.05e-06 1.3e-06 1.55e-06 1.5e-06 1e-06 2.1e-06 1.35e-06 8.5e-07 2.6e-06 1.15e-06 1.15e-06 1.45e-06 1.8e-06 2.25e-06 1.75e-06 1.15e-06 1.4e-06 1e-06 9.5e-07 1.3e-06 1.1e-06 1.7e-06 2.05e-06
9 2.45e-06 1.45e-06 1.95e-06 2.15e-06 2.85e-06 1.05e-06 2e-06 2.65e-06 1.3e-06 1.9e-06 1.7e-06 9.5e-07 1.55e-06 1.2e-06 1.55e-06 1.15e-06 1.05e-06 1.5e-06 1.1e-06 2e-06 1.15e-06 1.45e-06 2.15e-06 1.4e-06 1e-06 2.15e-06 1.45e-06 1.7e-06 1.85e-06 1.4e-06 2.2e-06 1.55e-06 1.05e-06 2.5e-06 1.55e-06 1.35e-06 1.65e-06 1.95e-06 2.5e-06 1.5e-06 1.6e-06 1.6e-06 1.2e-06 1.4e-06 1.55e-06 1.4e-06 1.3e-06 2.2e-06
