 slim_337533288 slim_337533281 slim_337533265 slim_337533266 slim_337533278 slim_337533335 slim_337533311 slim_337533302 slim_337533293 slim_337533142 slim_337533339 slim_337533370 slim_337533274 slim_337533344 slim_337532950 slim_337533356 slim_337533323 slim_337533329 slim_337533277 slim_337533307 slim_337533349 slim_337533337 slim_337533207 slim_337533185 slim_337533137 slim_337533350 slim_337533321 slim_337533240 slim_337533362 slim_337533366 slim_337533217 slim_337533351 slim_337533358 slim_337533245 slim_337533352 slim_337533336 slim_337533253 slim_337532961 slim_337533273 slim_337533109 slim_337533218 slim_337533262 slim_337533326 slim_337533244 slim_337533295 slim_337533282 slim_337533264 slim_337533296 slim_337533067 slim_337533340 slim_337533256 slim_337533163 slim_337533199 slim_337533119 slim_337533221 slim_337533360 slim_337533365 slim_337533022 slim_337533357 slim_337533308 slim_337533055 slim_337533348 slim_337533325 slim_337533229 slim_337533369 slim_337533200 slim_337533354 slim_337533176 slim_337533191 slim_337533212 slim_337533270 slim_337533331 slim_337533280 slim_337532971 slim_337533355 slim_337533319 slim_337533309 slim_337533316 slim_337533345 slim_337533341 slim_337533315 slim_337533364 slim_337533312 slim_337533342 slim_337533359 slim_337533182 slim_337533007 slim_337533368 slim_337533313 slim_337533149 slim_337533286 slim_337533353 slim_337533215 slim_337533347 slim_337533363 slim_337533267 slim_337533367 slim_337533346 slim_337533343
0 3.8e-05 5.815e-05 2.205e-05 6.87e-05 2.745e-05 5.84e-05 4.115e-05 6.085e-05 3.04e-05 4.155e-05 4.185e-05 5.99e-05 3.935e-05 6.885e-05 2.28e-05 5.985e-05 5.855e-05 6.075e-05 4.16e-05 2.355e-05 6.08e-05 4.205e-05 5.91e-05 4.945e-05 4.165e-05 6.07e-05 2.38e-05 4.225e-05 3.835e-05 5.91e-05 4.655e-05 2.61e-05 4.08e-05 4.175e-05 5.79e-05 4.175e-05 4.95e-05 5.875e-05 4.03e-05 4.23e-05 6.135e-05 4.11e-05 3.045e-05 3.885e-05 5.95e-05 5.89e-05 4.16e-05 5.065e-05 5.91e-05 4.595e-05 4.13e-05 4.06e-05 6.075e-05 4.155e-05 4.285e-05 2.125e-05 3.03e-05 5.84e-05 3.32e-05 5.935e-05 3.915e-05 4.11e-05 4.785e-05 5.915e-05 6.94e-05 1.905e-05 4.25e-05 5.89e-05 4.265e-05 4.58e-05 4.105e-05 4.655e-05 5.185e-05 4.09e-05 5.775e-05 2.2e-05 3.15e-05 2.725e-05 4.25e-05 3.505e-05 1.915e-05 2.135e-05 4.175e-05 2.16e-05 5.855e-05 4.245e-05 5.02e-05 6.805e-05 6.85e-05 5.89e-05 4.155e-05 4.3e-05 5.91e-05 6.075e-05 5.955e-05 5.05e-05 4.03e-05 6.915e-05 3.98e-05
1 5.815e-05 1.06e-05 6e-05 1.775e-05 3.81e-05 6.65e-06 4.245e-05 9.05e-06 6.75e-05 2.625e-05 4.29e-05 7.85e-06 4.08e-05 1.695e-05 7.35e-05 9.05e-06 7.05e-06 9.25e-06 4.2e-05 7.525e-05 9e-06 4.31e-05 5.855e-05 4.95e-05 4.27e-05 8.55e-06 7.45e-05 2.615e-05 2.445e-05 8.55e-06 2.33e-05 4.035e-05 2.57e-05 4.035e-05 6.8e-06 4.16e-05 4.96e-05 8.4e-06 2.6e-05 4.225e-05 8.75e-06 4.135e-05 6.72e-05 2.555e-05 9.05e-06 7.95e-06 2.63e-05 5.015e-05 8.7e-06 2.285e-05 4.15e-05 4.085e-05 8.15e-06 2.48e-05 4.38e-05 4.325e-05 8.2e-05 5.83e-05 8.405e-05 7.2e-06 4.06e-05 4.135e-05 3.47e-05 8.6e-06 1.82e-05 5.82e-05 4.295e-05 8.4e-06 4.18e-05 2.28e-05 4.09e-05 2.33e-05 5.03e-05 2.57e-05 6.7e-06 7.49e-05 8.195e-05 5.56e-05 4.195e-05 6.245e-05 5.785e-05 7.37e-05 4.155e-05 5.87e-05 7e-06 4.14e-05 5e-05 1.725e-05 1.755e-05 8.35e-06 4.25e-05 3.645e-05 8.7e-06 8.95e-06 8.65e-06 3.475e-05 4.13e-05 1.74e-05 4.005e-05
2 2.205e-05 6e-05 4.11e-05 6.76e-05 2.875e-05 6.015e-05 4.085e-05 6.05e-05 3.035e-05 4.115e-05 4.05e-05 5.95e-05 4.19e-05 6.91e-05 2.42e-05 5.945e-05 6.035e-05 6.05e-05 4.18e-05 2.425e-05 6.045e-05 4.07e-05 5.75e-05 4.96e-05 4.03e-05 5.99e-05 2.605e-05 4.335e-05 4.065e-05 5.975e-05 4.615e-05 2.745e-05 4.2e-05 4.34e-05 5.965e-05 4.34e-05 4.96e-05 5.98e-05 4e-05 4.235e-05 6.25e-05 4.27e-05 3.03e-05 3.98e-05 5.905e-05 6.095e-05 4.12e-05 5.02e-05 5.865e-05 4.67e-05 4.29e-05 4.3e-05 6.045e-05 4.25e-05 4.02e-05 2.25e-05 3.05e-05 5.74e-05 3.005e-05 6.13e-05 4.17e-05 4.27e-05 4.78e-05 6.005e-05 6.77e-05 2.21e-05 4.075e-05 5.98e-05 4.445e-05 4.645e-05 4.185e-05 4.615e-05 5.235e-05 4.155e-05 5.95e-05 2.195e-05 3.18e-05 2.855e-05 4.42e-05 3.715e-05 2.2e-05 2.47e-05 4.34e-05 2.355e-05 6e-05 4.405e-05 4.93e-05 6.76e-05 6.755e-05 5.955e-05 4.155e-05 4.275e-05 5.865e-05 6.04e-05 6.05e-05 4.94e-05 4.125e-05 6.875e-05 4.14e-05
3 6.87e-05 1.775e-05 6.76e-05 2.64e-05 4.775e-05 1.745e-05 4.965e-05 1.56e-05 6.745e-05 3.465e-05 4.78e-05 1.655e-05 4.805e-05 1.65e-05 8.295e-05 1.36e-05 1.49e-05 1.54e-05 4.83e-05 8.295e-05 1.555e-05 4.79e-05 4.785e-05 4.965e-05 4.76e-05 1.795e-05 8.47e-05 3.65e-05 3.57e-05 1.515e-05 2.955e-05 5.005e-05 3.535e-05 5.185e-05 1.675e-05 4.875e-05 4.965e-05 1.635e-05 3.37e-05 4.95e-05 1.725e-05 5.06e-05 6.715e-05 3.55e-05 1.555e-05 1.61e-05 3.47e-05 4.675e-05 1.515e-05 2.99e-05 5.08e-05 5.03e-05 1.74e-05 3.78e-05 4.875e-05 5.52e-05 8.14e-05 4.83e-05 8.05e-05 1.68e-05 4.805e-05 5.06e-05 3.46e-05 1.525e-05 1.52e-05 6.875e-05 4.725e-05 1.5e-05 5.075e-05 3.135e-05 4.73e-05 2.955e-05 5.04e-05 3.655e-05 1.66e-05 8.195e-05 8.185e-05 6.35e-05 5.135e-05 7.095e-05 6.84e-05 8.415e-05 4.9e-05 6.915e-05 1.675e-05 5.115e-05 4.785e-05 1.385e-05 1.465e-05 1.52e-05 4.755e-05 4.255e-05 1.515e-05 1.55e-05 1.695e-05 3.46e-05 4.795e-05 1.62e-05 4.84e-05
4 2.745e-05 3.81e-05 2.875e-05 4.775e-05 2.15e-05 3.815e-05 4.235e-05 4.01e-05 3.705e-05 2.67e-05 4.305e-05 3.905e-05 4.11e-05 4.74e-05 4.44e-05 3.88e-05 3.815e-05 3.925e-05 4.25e-05 4.58e-05 4.005e-05 4.315e-05 5.945e-05 4.98e-05 4.285e-05 3.965e-05 4.595e-05 2.675e-05 2.465e-05 3.805e-05 3.205e-05 1.8e-05 2.55e-05 4.195e-05 3.775e-05 4.175e-05 4.98e-05 3.7e-05 2.565e-05 4.36e-05 3.995e-05 4.135e-05 3.7e-05 2.43e-05 3.865e-05 3.865e-05 2.675e-05 5.07e-05 3.83e-05 3.09e-05 4.15e-05 4.245e-05 3.98e-05 2.67e-05 4.385e-05 1.26e-05 5.27e-05 5.88e-05 5.47e-05 3.85e-05 4.09e-05 4.135e-05 3.35e-05 3.81e-05 4.855e-05 2.75e-05 4.27e-05 3.79e-05 4.22e-05 3.13e-05 4.05e-05 3.205e-05 5.135e-05 2.605e-05 3.76e-05 4.53e-05 5.235e-05 3.39e-05 4.295e-05 5.08e-05 2.74e-05 4.555e-05 4.175e-05 2.81e-05 3.8e-05 4.365e-05 5.055e-05 4.71e-05 4.675e-05 3.785e-05 4.255e-05 3.71e-05 3.83e-05 4e-05 3.87e-05 3.565e-05 4.095e-05 4.85e-05 4.005e-05
5 5.84e-05 6.65e-06 6.015e-05 1.745e-05 3.815e-05 9.9e-06 4.31e-05 7.35e-06 6.745e-05 2.51e-05 4.235e-05 6.45e-06 4.02e-05 1.57e-05 7.34e-05 7.5e-06 7.7e-06 7.65e-06 4.04e-05 7.555e-05 7.3e-06 4.24e-05 5.905e-05 4.995e-05 4.215e-05 8.35e-06 7.445e-05 2.485e-05 2.6e-05 8.2e-06 2.16e-05 3.94e-05 2.485e-05 3.98e-05 8.2e-06 4.09e-05 5e-05 8.2e-06 2.53e-05 4.145e-05 6.9e-06 4.14e-05 6.715e-05 2.605e-05 8.8e-06 6.1e-06 2.515e-05 4.925e-05 7.9e-06 2.14e-05 4.21e-05 4e-05 6.3e-06 2.37e-05 4.44e-05 4.285e-05 8.21e-05 5.785e-05 8.41e-05 7.75e-06 4e-05 4.14e-05 3.435e-05 8.25e-06 1.665e-05 5.845e-05 4.225e-05 7.5e-06 4.105e-05 2.23e-05 4.015e-05 2.16e-05 4.895e-05 2.575e-05 8.05e-06 7.525e-05 8.2e-05 5.515e-05 4.14e-05 6.22e-05 5.81e-05 7.39e-05 4.085e-05 5.885e-05 8.65e-06 4.025e-05 4.925e-05 1.605e-05 1.74e-05 8e-06 4.185e-05 3.495e-05 7.9e-06 7.25e-06 8.2e-06 3.485e-05 4.03e-05 1.605e-05 3.91e-05
6 4.115e-05 4.245e-05 4.085e-05 4.965e-05 4.235e-05 4.31e-05 7.6e-05 4.3e-05 4.95e-05 4.31e-05 3.965e-05 4.31e-05 4.095e-05 5.1e-05 4.11e-05 4.175e-05 4.15e-05 4.28e-05 4.175e-05 4.045e-05 4.295e-05 4e-05 5.725e-05 4.79e-05 3.965e-05 4.275e-05 4.275e-05 4.475e-05 4.185e-05 4.025e-05 4.27e-05 4.35e-05 4.33e-05 4.385e-05 4.03e-05 4.255e-05 4.79e-05 4.06e-05 4.185e-05 4.135e-05 4.445e-05 4.135e-05 4.92e-05 4.01e-05 4.045e-05 4.26e-05 4.315e-05 4.93e-05 4.045e-05 4.305e-05 4.115e-05 4.225e-05 4.395e-05 4.52e-05 3.865e-05 4.395e-05 4.745e-05 5.675e-05 4.76e-05 4.245e-05 4.075e-05 4.135e-05 4.94e-05 4.09e-05 4.97e-05 4.12e-05 4.095e-05 4.105e-05 4.36e-05 4.115e-05 4.12e-05 4.27e-05 5.195e-05 4.165e-05 4.015e-05 3.945e-05 4.895e-05 4.23e-05 4.34e-05 4.2e-05 4.085e-05 4.13e-05 4.255e-05 4.25e-05 4.035e-05 4.355e-05 4.94e-05 4.915e-05 4.945e-05 4.005e-05 4.02e-05 4.27e-05 4.045e-05 4.29e-05 4.095e-05 5.1e-05 4.12e-05 5.05e-05 4.065e-05
7 6.085e-05 9.05e-06 6.05e-05 1.56e-05 4.01e-05 7.35e-06 4.3e-05 8e-06 6.83e-05 2.485e-05 3.99e-05 6.25e-06 4.055e-05 1.515e-05 7.41e-05 4.95e-06 7.9e-06 5.45e-06 3.87e-05 7.55e-05 4.15e-06 4.005e-05 5.76e-05 5.015e-05 3.97e-05 8.95e-06 7.52e-05 2.62e-05 2.83e-05 8e-06 1.865e-05 3.995e-05 2.61e-05 4.2e-05 9.3e-06 4.075e-05 5.02e-05 8.6e-06 2.495e-05 3.965e-05 5.35e-06 4.215e-05 6.8e-05 2.795e-05 7.2e-06 6.45e-06 2.475e-05 4.8e-05 6.25e-06 1.985e-05 4.29e-05 3.97e-05 6.55e-06 2.715e-05 4.275e-05 4.605e-05 8.225e-05 5.695e-05 8.225e-05 8.3e-06 4.035e-05 4.215e-05 3.515e-05 8.05e-06 1.44e-05 6.09e-05 4.05e-05 7.25e-06 4.125e-05 2.17e-05 3.995e-05 1.88e-05 4.855e-05 2.785e-05 9.15e-06 7.5e-05 8.22e-05 5.425e-05 4.15e-05 6.24e-05 6.055e-05 7.465e-05 4.075e-05 6.08e-05 9.65e-06 3.925e-05 4.725e-05 1.475e-05 1.615e-05 7.8e-06 4.08e-05 3.295e-05 6.25e-06 4.1e-06 8.35e-06 3.525e-05 3.94e-05 1.4e-05 4.01e-05
8 3.04e-05 6.75e-05 3.035e-05 6.745e-05 3.705e-05 6.745e-05 4.95e-05 6.83e-05 5.73e-05 4.94e-05 4.895e-05 6.74e-05 4.995e-05 6.815e-05 3.31e-05 6.725e-05 6.775e-05 6.83e-05 5.01e-05 3.28e-05 6.825e-05 4.915e-05 4.945e-05 4.98e-05 4.875e-05 6.835e-05 3.48e-05 5.11e-05 4.83e-05 6.775e-05 5.445e-05 3.55e-05 4.955e-05 5.14e-05 6.75e-05 5.13e-05 4.98e-05 6.765e-05 4.805e-05 5.03e-05 6.98e-05 5.105e-05 2.875e-05 4.82e-05 6.73e-05 6.815e-05 4.945e-05 4.83e-05 6.69e-05 5.485e-05 5.125e-05 5.105e-05 6.825e-05 5.035e-05 4.945e-05 3.065e-05 2.975e-05 4.82e-05 3.035e-05 6.87e-05 4.975e-05 5.105e-05 4.67e-05 6.78e-05 6.67e-05 3.04e-05 5.01e-05 6.755e-05 5.235e-05 5.495e-05 4.99e-05 5.445e-05 5.19e-05 5e-05 6.735e-05 3.205e-05 3.205e-05 3.73e-05 5.235e-05 4.53e-05 3.045e-05 3.36e-05 5.13e-05 3.185e-05 6.795e-05 5.22e-05 4.93e-05 6.63e-05 6.74e-05 6.755e-05 4.95e-05 5.085e-05 6.69e-05 6.82e-05 6.85e-05 4.96e-05 4.975e-05 6.735e-05 4.935e-05
9 4.155e-05 2.625e-05 4.115e-05 3.465e-05 2.67e-05 2.51e-05 4.31e-05 2.485e-05 4.94e-05 4.73e-05 4.09e-05 2.405e-05 4.175e-05 3.455e-05 5.62e-05 2.495e-05 2.71e-05 2.525e-05 4.01e-05 5.755e-05 2.47e-05 4.095e-05 5.81e-05 5.06e-05 4.07e-05 2.58e-05 5.72e-05 2.51e-05 2.705e-05 2.71e-05 2.48e-05 2.565e-05 2.52e-05 4.085e-05 2.785e-05 4.18e-05 5.06e-05 2.73e-05 2.395e-05 4.15e-05 2.6e-05 4.255e-05 4.91e-05 2.655e-05 2.625e-05 2.645e-05 2.38e-05 4.96e-05 2.56e-05 2.58e-05 4.3e-05 4.17e-05 2.395e-05 2.41e-05 4.28e-05 2.47e-05 6.45e-05 5.77e-05 6.495e-05 2.73e-05 4.155e-05 4.255e-05 3.41e-05 2.715e-05 3.34e-05 4.16e-05 4.165e-05 2.665e-05 4.21e-05 2.695e-05 4.11e-05 2.48e-05 4.965e-05 2.605e-05 2.77e-05 5.73e-05 6.47e-05 4.14e-05 4.195e-05 5.73e-05 4.125e-05 5.74e-05 4.18e-05 4.135e-05 2.775e-05 4.105e-05 4.835e-05 3.425e-05 3.49e-05 2.69e-05 4.185e-05 3.48e-05 2.56e-05 2.465e-05 2.745e-05 3.35e-05 4.095e-05 3.425e-05 4.115e-05
