 slim_762487300 slim_762487315 slim_762487279 slim_762487292 slim_762487316 slim_762487321 slim_762487284 slim_762487297 slim_762487278 slim_762487291 slim_762487267 slim_762487299 slim_762487317 slim_762487294 slim_762487309 slim_762487293 slim_762487313 slim_762487319 slim_762487290 slim_762487305 slim_762487273 slim_762487322 slim_762487307 slim_762487298 slim_762487268 slim_762487302 slim_762487280 slim_762487318 slim_762487311 slim_762487271 slim_762487289 slim_762487277 slim_762487285 slim_762487286 slim_762487283 slim_762487266 slim_762487303 slim_762487276 slim_762487301 slim_762487274 slim_762487314 slim_762487306 slim_762487295 slim_762487270 slim_762487288 slim_762487281 slim_762487304 slim_762487320 slim_762487282 slim_762487269 slim_762487310 slim_762487272 slim_762487308 slim_762487287 slim_762487275 slim_762487296 slim_762487312
0 2.4e-06 1.95e-06 2.5e-06 1.85e-06 2e-06 2.35e-06 2.75e-06 1.8e-06 1.55e-06 1.25e-06 2.4e-06 1.75e-06 1.7e-06 2.3e-06 1.85e-06 2.2e-06 1.55e-06 2.2e-06 2.3e-06 2.55e-06 2.4e-06 1.75e-06 2.55e-06 2.1e-06 2.2e-06 1.95e-06 2.25e-06 2.65e-06 2.5e-06 2.1e-06 2.3e-06 1.85e-06 2.35e-06 2.1e-06 2.55e-06 1.25e-06 2.6e-06 1.95e-06 1.95e-06 2.2e-06 3.15e-06 2.1e-06 1.9e-06 2.9e-06 1.9e-06 2.65e-06 2.5e-06 2.05e-06 3.05e-06 1.6e-06 1.8e-06 1.55e-06 2.2e-06 1.85e-06 2e-06 1.95e-06 2.6e-06
1 1.95e-06 1.9e-06 2e-06 1.4e-06 1.4e-06 1.65e-06 2.2e-06 1.8e-06 1.7e-06 1.95e-06 1.8e-06 1.6e-06 1.2e-06 2.35e-06 1.4e-06 1.95e-06 1.7e-06 2.15e-06 2.05e-06 2.15e-06 1.8e-06 1.6e-06 2.35e-06 2.05e-06 1.55e-06 2e-06 1.6e-06 1.95e-06 1.75e-06 1.55e-06 1.75e-06 1.35e-06 1.65e-06 2.4e-06 2.15e-06 2e-06 1.95e-06 1.45e-06 1e-06 1.7e-06 2.4e-06 1.85e-06 1.15e-06 2.05e-06 1.45e-06 2.35e-06 2.6e-06 1.55e-06 2.6e-06 1.3e-06 2.15e-06 1.55e-06 1.75e-06 1.7e-06 2e-06 1.5e-06 1.95e-06
2 2.5e-06 2e-06 2.4e-06 1.7e-06 1.65e-06 2.5e-06 2.05e-06 2.1e-06 2.2e-06 2.5e-06 2e-06 1.75e-06 1.55e-06 2.2e-06 1.7e-06 2.05e-06 2.2e-06 2.8e-06 2.15e-06 2.2e-06 2.2e-06 1.75e-06 2.5e-06 2.35e-06 1.75e-06 2.2e-06 2.3e-06 2.05e-06 1.4e-06 1.55e-06 1.75e-06 1.7e-06 2.5e-06 2.7e-06 2.55e-06 2.6e-06 1.75e-06 1.8e-06 2.35e-06 1.9e-06 2.5e-06 1.8e-06 1.6e-06 1.4e-06 1.75e-06 2.25e-06 2.6e-06 1.65e-06 2.6e-06 1.9e-06 2.45e-06 2.5e-06 2.05e-06 1.85e-06 2.5e-06 2.2e-06 1.9e-06
3 1.85e-06 1.4e-06 1.7e-06 1.2e-06 1.55e-06 2.05e-06 2.2e-06 1.2e-06 1.6e-06 1.85e-06 1.15e-06 8.5e-07 7e-07 1.65e-06 7.5e-07 1.2e-06 1.6e-06 2.15e-06 1.15e-06 1.8e-06 1.55e-06 8.5e-07 2.2e-06 1.5e-06 1.2e-06 2.05e-06 1.65e-06 1.85e-06 1.5e-06 1.15e-06 1.25e-06 8.5e-07 2.05e-06 2.1e-06 1.95e-06 2.15e-06 1.65e-06 8.5e-07 1.95e-06 1e-06 2e-06 1.1e-06 6e-07 1.95e-06 9e-07 1.85e-06 2.4e-06 1e-06 1.85e-06 1.05e-06 1.8e-06 2.1e-06 1.1e-06 7.5e-07 2e-06 1.5e-06 1.45e-06
4 2e-06 1.4e-06 1.65e-06 1.55e-06 2e-06 2.05e-06 1.95e-06 2e-06 1.65e-06 2e-06 1.85e-06 1.85e-06 1.35e-06 2.35e-06 1.55e-06 1.9e-06 1.65e-06 2.35e-06 2.25e-06 2.1e-06 1.85e-06 1.85e-06 2.15e-06 2.25e-06 1.5e-06 1.75e-06 2.05e-06 1.8e-06 1.6e-06 1.5e-06 1.7e-06 1.5e-06 2.05e-06 2.4e-06 2.35e-06 1.9e-06 1.7e-06 1.6e-06 1.75e-06 1.8e-06 2.6e-06 1.9e-06 1.2e-06 1.7e-06 1.6e-06 2.45e-06 2.35e-06 1.65e-06 2.7e-06 1.45e-06 2.15e-06 1.85e-06 1.9e-06 1.95e-06 2e-06 1.65e-06 1.85e-06
5 2.35e-06 1.65e-06 2.5e-06 2.05e-06 2.05e-06 2.5e-06 2.55e-06 2.25e-06 2.3e-06 2.35e-06 2.4e-06 2.2e-06 1.95e-06 2.9e-06 2.1e-06 2.5e-06 2.3e-06 1.8e-06 2.55e-06 2.1e-06 1.7e-06 2.2e-06 1.7e-06 2.35e-06 2.4e-06 2.45e-06 2e-06 1.7e-06 2.3e-06 2.1e-06 2.25e-06 2.1e-06 1.4e-06 2.7e-06 2.45e-06 2.4e-06 2.55e-06 2.15e-06 1.3e-06 2.35e-06 2.65e-06 2.45e-06 1.95e-06 2.45e-06 2.15e-06 2e-06 2.75e-06 2.2e-06 2.9e-06 2e-06 2.6e-06 1.9e-06 2.35e-06 2.2e-06 1.8e-06 1.7e-06 2.5e-06
6 2.75e-06 2.2e-06 2.05e-06 2.2e-06 1.95e-06 2.55e-06 3.5e-06 2.4e-06 2.5e-06 2.75e-06 2.05e-06 2.4e-06 2.1e-06 2.55e-06 2.2e-06 2.15e-06 2.5e-06 2.85e-06 2.45e-06 2.6e-06 2.5e-06 2.4e-06 2.75e-06 2.4e-06 2.3e-06 2.55e-06 2.4e-06 2.4e-06 2.2e-06 2.15e-06 2.2e-06 2.25e-06 2.55e-06 2.65e-06 2.65e-06 2.75e-06 2.35e-06 2.2e-06 2.3e-06 2.15e-06 2.25e-06 2.45e-06 1.95e-06 2.25e-06 2.3e-06 2.9e-06 2.45e-06 2.4e-06 2.35e-06 2.3e-06 2.65e-06 2.55e-06 2.2e-06 2.35e-06 2.65e-06 2.5e-06 2.3e-06
7 1.8e-06 1.8e-06 2.1e-06 1.2e-06 2e-06 2.25e-06 2.4e-06 1.7e-06 2.05e-06 1.8e-06 1.5e-06 1e-06 1.1e-06 1.6e-06 1.25e-06 1.6e-06 2.05e-06 2.4e-06 9.5e-07 2.05e-06 2e-06 1e-06 2.45e-06 1.2e-06 1.65e-06 2.45e-06 1.55e-06 2.25e-06 2e-06 1.5e-06 1.5e-06 1.25e-06 2.25e-06 2.1e-06 1.8e-06 2.3e-06 2.05e-06 1.15e-06 2.1e-06 1.15e-06 1.75e-06 1.35e-06 1.45e-06 2.4e-06 1.3e-06 2.05e-06 2.5e-06 1.3e-06 1.65e-06 1.2e-06 1.75e-06 2.3e-06 1.5e-06 8.5e-07 2.15e-06 1.85e-06 1.6e-06
8 1.55e-06 1.7e-06 2.2e-06 1.6e-06 1.65e-06 2.3e-06 2.5e-06 2.05e-06 2.3e-06 1.55e-06 1.95e-06 1.9e-06 1.5e-06 2.1e-06 1.65e-06 1.95e-06 1.25e-06 2.1e-06 2.25e-06 2.5e-06 2e-06 1.9e-06 2.4e-06 2.3e-06 1.95e-06 1.75e-06 2.2e-06 2.4e-06 2.15e-06 2e-06 2.15e-06 1.65e-06 2.3e-06 1.95e-06 2.45e-06 1.3e-06 2.45e-06 1.7e-06 2e-06 1.9e-06 2.9e-06 2.15e-06 1.35e-06 2.65e-06 1.65e-06 2.6e-06 2.35e-06 1.8e-06 2.75e-06 1.65e-06 1.7e-06 1.55e-06 2e-06 1.9e-06 2e-06 1.75e-06 2.3e-06
9 1.25e-06 1.95e-06 2.5e-06 1.85e-06 2e-06 2.35e-06 2.75e-06 1.8e-06 1.55e-06 2.4e-06 2.4e-06 1.75e-06 1.7e-06 2.3e-06 1.85e-06 2.2e-06 1.55e-06 2.2e-06 2.3e-06 2.55e-06 2.4e-06 1.75e-06 2.55e-06 2.1e-06 2.2e-06 1.95e-06 2.25e-06 2.65e-06 2.5e-06 2.1e-06 2.3e-06 1.85e-06 2.35e-06 2.1e-06 2.55e-06 1.25e-06 2.6e-06 1.95e-06 1.95e-06 2.2e-06 3.15e-06 2.1e-06 1.9e-06 2.9e-06 1.9e-06 2.65e-06 2.5e-06 2.05e-06 3.05e-06 1.55e-06 1.8e-06 1.55e-06 2.2e-06 1.85e-06 2e-06 1.95e-06 2.6e-06
