 slim_762361220 slim_762361185 slim_762361191 slim_762361219 slim_762361183 slim_762361215 slim_762361210 slim_762361208 slim_762361181 slim_762361180 slim_762361207 slim_762361206 slim_762361203 slim_762361196 slim_762361205 slim_762361186 slim_762361223 slim_762361187 slim_762361182 slim_762361189 slim_762361209 slim_762361199 slim_762361216 slim_762361218 slim_762361177 slim_762361179 slim_762361197 slim_762361212 slim_762361192 slim_762361202 slim_762361204 slim_762361178 slim_762361214 slim_762361213 slim_762361198 slim_762361184 slim_762361193 slim_762361190 slim_762361201 slim_762361211 slim_762361188 slim_762361217 slim_762361195 slim_762361200 slim_762361222 slim_762361194 slim_762361221
0 4e-07 8.5e-07 8.5e-07 1.4e-06 1.4e-06 6.5e-07 1.15e-06 1.4e-06 1.45e-06 1.15e-06 9.5e-07 4.5e-07 8.5e-07 8e-07 1.25e-06 1.25e-06 8.5e-07 1.6e-06 9.5e-07 1e-06 9e-07 1.3e-06 8e-07 1.05e-06 8.5e-07 9.5e-07 6e-07 1.3e-06 7e-07 1.35e-06 9.5e-07 1.15e-06 1.45e-06 8.5e-07 7.5e-07 1.4e-06 9e-07 1.3e-06 4e-07 1.35e-06 1.5e-06 2e-06 1.8e-06 8.5e-07 1.15e-06 1.75e-06 8e-07
1 8.5e-07 1.1e-06 1e-06 1.15e-06 8.5e-07 6e-07 1e-06 7.5e-07 1.1e-06 1.1e-06 8e-07 8e-07 1.1e-06 1.2e-06 1e-06 1.25e-06 8.5e-07 1.05e-06 1e-06 1.45e-06 1.05e-06 1.15e-06 1.25e-06 1.25e-06 1e-06 1.1e-06 8.5e-07 1.5e-06 9e-07 1.1e-06 8e-07 1e-06 1.4e-06 1e-06 6.5e-07 1.15e-06 1.3e-06 1.45e-06 1e-06 1.2e-06 1.1e-06 1.8e-06 1.85e-06 1e-06 1.1e-06 1.55e-06 1e-06
2 8.5e-07 1e-06 1.1e-06 1.1e-06 1.4e-06 9e-07 1.3e-06 1.55e-06 1.55e-06 1e-06 1.2e-06 8e-07 1.15e-06 1.25e-06 1.5e-06 1.25e-06 1.25e-06 1.6e-06 1.05e-06 1.3e-06 6e-07 8.5e-07 1.15e-06 1.2e-06 9e-07 6.5e-07 1e-06 1e-06 1.2e-06 1.05e-06 1e-06 1.15e-06 1.45e-06 6e-07 1.05e-06 1.45e-06 9e-07 1.25e-06 1e-06 1.5e-06 1.45e-06 1.85e-06 1.95e-06 5.5e-07 1.45e-06 1.9e-06 1.15e-06
3 1.4e-06 1.15e-06 1.1e-06 2e-06 1.1e-06 1.15e-06 1.35e-06 1.1e-06 1.3e-06 1.15e-06 1.15e-06 1.4e-06 1.5e-06 1.65e-06 1.3e-06 1.35e-06 1.2e-06 1.15e-06 1.45e-06 1.85e-06 1.15e-06 1e-06 1.65e-06 1.45e-06 1.4e-06 1.2e-06 1.45e-06 1.35e-06 1.4e-06 1.05e-06 1.05e-06 1.4e-06 1.6e-06 1.15e-06 1.15e-06 1.35e-06 1.4e-06 1.8e-06 1.55e-06 1.4e-06 1.25e-06 1.9e-06 2.15e-06 1.1e-06 1.5e-06 1.85e-06 1.35e-06
4 1.4e-06 8.5e-07 1.4e-06 1.1e-06 8e-07 9.5e-07 1.05e-06 6e-07 1e-06 1.2e-06 9.5e-07 1.4e-06 1.35e-06 1.6e-06 7e-07 1.2e-06 1e-06 6e-07 1.35e-06 1.95e-06 1.45e-06 1.05e-06 1.65e-06 1.35e-06 1.5e-06 1.5e-06 1.3e-06 1.6e-06 1.2e-06 1.1e-06 1.05e-06 1.25e-06 1.45e-06 1.4e-06 8.5e-07 1.2e-06 1.65e-06 1.95e-06 1.55e-06 1.2e-06 8.5e-07 1.75e-06 2e-06 1.4e-06 1.25e-06 1.65e-06 9.5e-07
5 6.5e-07 6e-07 9e-07 1.15e-06 9.5e-07 9e-07 9.5e-07 8.5e-07 1.2e-06 9.5e-07 8e-07 6.5e-07 1.05e-06 1e-06 9.5e-07 1.3e-06 8e-07 1.15e-06 1e-06 1.3e-06 9.5e-07 1.15e-06 1.05e-06 1.15e-06 9e-07 1e-06 8e-07 1.4e-06 7e-07 1.1e-06 6.5e-07 1e-06 1.35e-06 9e-07 6.5e-07 1.15e-06 1.15e-06 1.35e-06 8e-07 1.15e-06 1.15e-06 1.9e-06 1.8e-06 9e-07 9e-07 1.55e-06 9e-07
6 1.15e-06 1e-06 1.3e-06 1.35e-06 1.05e-06 9.5e-07 1.7e-06 1.05e-06 1.2e-06 1.25e-06 1.15e-06 1.2e-06 1.05e-06 1.45e-06 1.1e-06 1.35e-06 1.15e-06 1.25e-06 1.2e-06 1.75e-06 1.35e-06 1.25e-06 1.1e-06 1.4e-06 1.4e-06 1.4e-06 1.15e-06 1.25e-06 1e-06 1.3e-06 1.05e-06 1.4e-06 1.25e-06 1.3e-06 1e-06 1.25e-06 1.35e-06 1.7e-06 1.3e-06 1.05e-06 1.25e-06 1.85e-06 2.05e-06 1.3e-06 1.3e-06 1.8e-06 1.15e-06
7 1.4e-06 7.5e-07 1.55e-06 1.1e-06 6e-07 8.5e-07 1.05e-06 4e-07 9.5e-07 1.25e-06 8e-07 1.4e-06 1.45e-06 1.6e-06 8e-07 1.3e-06 8.5e-07 7e-07 1.45e-06 2e-06 1.6e-06 1.3e-06 1.75e-06 1.5e-06 1.5e-06 1.65e-06 1.3e-06 1.9e-06 1.1e-06 1.05e-06 8.5e-07 1.2e-06 1.5e-06 1.55e-06 7.5e-07 1.1e-06 1.8e-06 2e-06 1.55e-06 1.15e-06 9e-07 1.9e-06 2.05e-06 1.55e-06 1.15e-06 1.55e-06 1.2e-06
8 1.45e-06 1.1e-06 1.55e-06 1.3e-06 1e-06 1.2e-06 1.2e-06 9.5e-07 1.5e-06 1.55e-06 1.05e-06 1.45e-06 1.35e-06 1.75e-06 1.3e-06 1.55e-06 1.1e-06 1e-06 1.05e-06 1.95e-06 1.6e-06 1.45e-06 1.6e-06 1.65e-06 1.6e-06 1.65e-06 1.4e-06 1.6e-06 1.45e-06 1.4e-06 1.3e-06 1.5e-06 1.6e-06 1.55e-06 1.1e-06 1e-06 1.8e-06 1.85e-06 1.6e-06 1.2e-06 1.35e-06 1.55e-06 2.2e-06 1.55e-06 1.6e-06 1.7e-06 1.4e-06
9 1.15e-06 1.1e-06 1e-06 1.15e-06 1.2e-06 9.5e-07 1.25e-06 1.25e-06 1.55e-06 1.7e-06 1.25e-06 1.2e-06 1.4e-06 1.4e-06 1.2e-06 1.4e-06 1.25e-06 1.4e-06 1.45e-06 1.65e-06 1.05e-06 1e-06 1.4e-06 1.3e-06 1.25e-06 1.1e-06 1.35e-06 1.3e-06 1.15e-06 1.1e-06 8.5e-07 1.35e-06 1.5e-06 9.5e-07 1.1e-06 1.45e-06 1.15e-06 1.65e-06 1.3e-06 1.45e-06 1.25e-06 2.05e-06 2.05e-06 1e-06 1.25e-06 1.95e-06 1.2e-06
10 9.5e-07 8e-07 1.2e-06 1.15e-06 9.5e-07 8e-07 1.15e-06 8e-07 1.05e-06 1.25e-06 1.4e-06 1e-06 1.2e-06 1.3e-06 1.15e-06 1.35e-06 8.5e-07 1e-06 1.15e-06 1.6e-06 1.25e-06 1.3e-06 1.4e-06 1.4e-06 1.2e-06 1.3e-06 1e-06 1.6e-06 1e-06 1.2e-06 9.5e-07 1.2e-06 1.55e-06 1.2e-06 7.5e-07 1.15e-06 1.4e-06 1.65e-06 1.15e-06 1.2e-06 1.25e-06 1.9e-06 2e-06 1.2e-06 1.25e-06 1.55e-06 1.1e-06
11 4.5e-07 8e-07 8e-07 1.4e-06 1.4e-06 6.5e-07 1.2e-06 1.4e-06 1.45e-06 1.2e-06 1e-06 6e-07 1e-06 1e-06 1.3e-06 1.4e-06 9.5e-07 1.6e-06 9e-07 1.1e-06 8.5e-07 1.3e-06 7.5e-07 1e-06 8.5e-07 9e-07 7e-07 1.35e-06 9e-07 1.35e-06 1e-06 1.1e-06 1.5e-06 8e-07 8.5e-07 1.4e-06 1.05e-06 1.25e-06 4e-07 1.4e-06 1.55e-06 2e-06 1.85e-06 8e-07 1.25e-06 1.75e-06 1e-06
12 8.5e-07 1.1e-06 1.15e-06 1.5e-06 1.35e-06 1.05e-06 1.05e-06 1.45e-06 1.35e-06 1.4e-06 1.2e-06 1e-06 1.5e-06 1.3e-06 1.4e-06 1.2e-06 1.25e-06 1.55e-06 1.05e-06 1.55e-06 1.2e-06 1.3e-06 1e-06 1.35e-06 1.25e-06 1.25e-06 8.5e-07 1.2e-06 1.05e-06 1.45e-06 1.3e-06 1.4e-06 1.35e-06 1.15e-06 1e-06 1.4e-06 1.15e-06 1.55e-06 1.1e-06 1.25e-06 1.5e-06 1.85e-06 2.05e-06 1.15e-06 1.55e-06 1.9e-06 1.05e-06
13 8e-07 1.2e-06 1.25e-06 1.65e-06 1.6e-06 1e-06 1.45e-06 1.6e-06 1.75e-06 1.4e-06 1.3e-06 1e-06 1.3e-06 1.4e-06 1.5e-06 1.65e-06 1.3e-06 1.8e-06 1.4e-06 1.6e-06 1.3e-06 1.6e-06 1.3e-06 1.5e-06 1.2e-06 1.35e-06 1.1e-06 1.65e-06 1.05e-06 1.6e-06 1.2e-06 1.5e-06 1.75e-06 1.25e-06 1.1e-06 1.7e-06 1.3e-06 1.75e-06 1.05e-06 1.65e-06 1.75e-06 2.4e-06 2.2e-06 1.25e-06 9e-07 2.1e-06 1.15e-06
14 1.25e-06 1e-06 1.5e-06 1.3e-06 7e-07 9.5e-07 1.1e-06 8e-07 1.3e-06 1.2e-06 1.15e-06 1.3e-06 1.4e-06 1.5e-06 1e-06 1.3e-06 1.05e-06 9e-07 1.55e-06 1.9e-06 1.55e-06 1.2e-06 1.45e-06 1.2e-06 1.6e-06 1.6e-06 1.35e-06 1.7e-06 1.1e-06 1.25e-06 1.05e-06 1.4e-06 1.5e-06 1.5e-06 1e-06 1.4e-06 1.65e-06 2.05e-06 1.3e-06 1.3e-06 9.5e-07 2e-06 2e-06 1.5e-06 1.15e-06 1.85e-06 9.5e-07
15 1.25e-06 1.25e-06 1.25e-06 1.35e-06 1.2e-06 1.3e-06 1.35e-06 1.3e-06 1.55e-06 1.4e-06 1.35e-06 1.4e-06 1.2e-06 1.65e-06 1.3e-06 1.7e-06 1.4e-06 1.4e-06 1.5e-06 1.9e-06 1.3e-06 1.1e-06 1.55e-06 1.3e-06 1.5e-06 1.35e-06 1.1e-06 1.4e-06 1.3e-06 1.25e-06 1.4e-06 1.35e-06 1.45e-06 1.3e-06 1.15e-06 1.7e-06 1.3e-06 2e-06 1.5e-06 1.55e-06 1.2e-06 1.85e-06 2.05e-06 1.25e-06 1.75e-06 2.05e-06 1.15e-06
16 8.5e-07 8.5e-07 1.25e-06 1.2e-06 1e-06 8e-07 1.15e-06 8.5e-07 1.1e-06 1.25e-06 8.5e-07 9.5e-07 1.25e-06 1.3e-06 1.05e-06 1.4e-06 1.5e-06 1.05e-06 1.2e-06 1.5e-06 1.3e-06 1.35e-06 1.3e-06 1.3e-06 1.25e-06 1.35e-06 1.05e-06 1.6e-06 1e-06 1.25e-06 9.5e-07 1.25e-06 1.55e-06 1.25e-06 8.5e-07 1.2e-06 1.45e-06 1.7e-06 9.5e-07 1.2e-06 1.25e-06 1.95e-06 1.95e-06 1.25e-06 1.2e-06 1.6e-06 1.1e-06
17 1.6e-06 1.05e-06 1.6e-06 1.15e-06 6e-07 1.15e-06 1.25e-06 7e-07 1e-06 1.4e-06 1e-06 1.6e-06 1.55e-06 1.8e-06 9e-07 1.4e-06 1.05e-06 1e-06 1.5e-06 2.15e-06 1.65e-06 1.25e-06 1.85e-06 1.55e-06 1.7e-06 1.7e-06 1.5e-06 1.75e-06 1.4e-06 1.25e-06 1.25e-06 1.45e-06 1.65e-06 1.6e-06 1.05e-06 1.25e-06 1.85e-06 2.15e-06 1.75e-06 1.25e-06 1.05e-06 1.9e-06 2.2e-06 1.6e-06 1.45e-06 1.7e-06 1.2e-06
18 9.5e-07 1e-06 1.05e-06 1.45e-06 1.35e-06 1e-06 1.2e-06 1.45e-06 1.05e-06 1.45e-06 1.15e-06 9e-07 1.05e-06 1.4e-06 1.55e-06 1.5e-06 1.2e-06 1.5e-06 1.3e-06 1.45e-06 1.1e-06 1.35e-06 1.15e-06 1.45e-06 1.15e-06 1.15e-06 1e-06 1.3e-06 1.3e-06 1.45e-06 1.3e-06 1.3e-06 1.5e-06 1.05e-06 1.05e-06 1.15e-06 1.35e-06 1.35e-06 1.1e-06 1.35e-06 1.6e-06 1.55e-06 2.05e-06 1.05e-06 1.6e-06 1.8e-06 1.25e-06
19 1e-06 1.45e-06 1.3e-06 1.85e-06 1.95e-06 1.3e-06 1.75e-06 2e-06 1.95e-06 1.65e-06 1.6e-06 1.1e-06 1.55e-06 1.6e-06 1.9e-06 1.9e-06 1.5e-06 2.15e-06 1.45e-06 1.8e-06 1.35e-06 1.7e-06 1.45e-06 1.7e-06 1.5e-06 1.4e-06 1.35e-06 1.75e-06 1.5e-06 1.8e-06 1.5e-06 1.75e-06 2.05e-06 1.3e-06 1.45e-06 1.85e-06 1.5e-06 1.1e-06 1.1e-06 1.95e-06 2.1e-06 1.85e-06 1.8e-06 1.3e-06 1.85e-06 1.7e-06 1.55e-06
20 9e-07 1.05e-06 6e-07 1.15e-06 1.45e-06 9.5e-07 1.35e-06 1.6e-06 1.6e-06 1.05e-06 1.25e-06 8.5e-07 1.2e-06 1.3e-06 1.55e-06 1.3e-06 1.3e-06 1.65e-06 1.1e-06 1.35e-06 1.2e-06 9e-07 1.2e-06 1.25e-06 9.5e-07 7e-07 1.05e-06 1.05e-06 1.25e-06 1.1e-06 1.05e-06 1.2e-06 1.5e-06 6.5e-07 1.1e-06 1.5e-06 9.5e-07 1.3e-06 1.05e-06 1.55e-06 1.5e-06 1.9e-06 2e-06 6e-07 1.5e-06 1.95e-06 1.2e-06
21 1.3e-06 1.15e-06 8.5e-07 1e-06 1.05e-06 1.15e-06 1.25e-06 1.3e-06 1.45e-06 1e-06 1.3e-06 1.3e-06 1.3e-06 1.6e-06 1.2e-06 1.1e-06 1.35e-06 1.25e-06 1.35e-06 1.7e-06 9e-07 1.2e-06 1.45e-06 1.2e-06 1.35e-06 9.5e-07 1.35e-06 1.05e-06 1.4e-06 9.5e-07 1.15e-06 1.35e-06 1.45e-06 9e-07 1.15e-06 1.45e-06 1.15e-06 1.65e-06 1.45e-06 1.45e-06 1.1e-06 1.75e-06 2.05e-06 8.5e-07 1.55e-06 1.95e-06 1.15e-06
22 8e-07 1.25e-06 1.15e-06 1.65e-06 1.65e-06 1.05e-06 1.1e-06 1.75e-06 1.6e-06 1.4e-06 1.4e-06 7.5e-07 1e-06 1.3e-06 1.45e-06 1.55e-06 1.3e-06 1.85e-06 1.15e-06 1.45e-06 1.2e-06 1.45e-06 1.3e-06 1.2e-06 1.3e-06 1.25e-06 1.05e-06 1.15e-06 1.05e-06 1.6e-06 1.3e-06 1.55e-06 1.4e-06 1.15e-06 1.25e-06 1.55e-06 1.15e-06 1.55e-06 7.5e-07 1.3e-06 1.75e-06 2.1e-06 2.1e-06 1.15e-06 1.5e-06 2.05e-06 1.2e-06
23 1.05e-06 1.25e-06 1.2e-06 1.45e-06 1.35e-06 1.15e-06 1.4e-06 1.5e-06 1.65e-06 1.3e-06 1.4e-06 1e-06 1.35e-06 1.5e-06 1.2e-06 1.3e-06 1.3e-06 1.55e-06 1.45e-06 1.7e-06 1.25e-06 1.2e-06 1.2e-06 1.8e-06 1.4e-06 1.3e-06 1.25e-06 1.45e-06 1.3e-06 1.4e-06 1.3e-06 1.4e-06 1.55e-06 1.2e-06 1.25e-06 1.7e-06 1.35e-06 1.9e-06 1e-06 1.6e-06 1.25e-06 2.05e-06 2e-06 1.2e-06 1.55e-06 2.1e-06 1.15e-06
24 8.5e-07 1e-06 9e-07 1.4e-06 1.5e-06 9e-07 1.4e-06 1.5e-06 1.6e-06 1.25e-06 1.2e-06 8.5e-07 1.25e-06 1.2e-06 1.6e-06 1.5e-06 1.25e-06 1.7e-06 1.15e-06 1.5e-06 9.5e-07 1.35e-06 1.3e-06 1.4e-06 1.2e-06 1e-06 1e-06 1.45e-06 1.15e-06 1.35e-06 1.05e-06 9.5e-07 1.4e-06 9e-07 1e-06 1.55e-06 1.15e-06 1.5e-06 1.05e-06 1.6e-06 1.6e-06 2.1e-06 1.85e-06 9e-07 1.4e-06 1.95e-06 1.25e-06
25 9.5e-07 1.1e-06 6.5e-07 1.2e-06 1.5e-06 1e-06 1.4e-06 1.65e-06 1.65e-06 1.1e-06 1.3e-06 9e-07 1.25e-06 1.35e-06 1.6e-06 1.35e-06 1.35e-06 1.7e-06 1.15e-06 1.4e-06 7e-07 9.5e-07 1.25e-06 1.3e-06 1e-06 1.3e-06 1.1e-06 1.1e-06 1.3e-06 1.15e-06 1.1e-06 1.25e-06 1.55e-06 7e-07 1.15e-06 1.55e-06 1e-06 1.35e-06 1.1e-06 1.6e-06 1.55e-06 1.95e-06 2.05e-06 6.5e-07 1.55e-06 2e-06 1.25e-06
26 6e-07 8.5e-07 1e-06 1.45e-06 1.3e-06 8e-07 1.15e-06 1.3e-06 1.4e-06 1.35e-06 1e-06 7e-07 8.5e-07 1.1e-06 1.35e-06 1.1e-06 1.05e-06 1.5e-06 1e-06 1.35e-06 1.05e-06 1.35e-06 1.05e-06 1.25e-06 1e-06 1.1e-06 1e-06 1.4e-06 8.5e-07 1.4e-06 1.15e-06 1.15e-06 1.45e-06 1e-06 8e-07 1.45e-06 1.05e-06 1.45e-06 8.5e-07 1.35e-06 1.45e-06 1.95e-06 1.9e-06 1e-06 1.4e-06 1.75e-06 9.5e-07
27 1.3e-06 1.5e-06 1e-06 1.35e-06 1.6e-06 1.4e-06 1.25e-06 1.9e-06 1.6e-06 1.3e-06 1.6e-06 1.35e-06 1.2e-06 1.65e-06 1.7e-06 1.4e-06 1.6e-06 1.75e-06 1.3e-06 1.75e-06 1.05e-06 1.05e-06 1.15e-06 1.45e-06 1.45e-06 1.1e-06 1.4e-06 1.6e-06 1.45e-06 1.35e-06 1.4e-06 1.65e-06 1.4e-06 1.05e-06 1.5e-06 1.6e-06 1.1e-06 1.65e-06 1.45e-06 1.4e-06 1.65e-06 1.9e-06 2.25e-06 1e-06 1.8e-06 2.2e-06 1.4e-06
28 7e-07 9e-07 1.2e-06 1.4e-06 1.2e-06 7e-07 1e-06 1.1e-06 1.45e-06 1.15e-06 1e-06 9e-07 1.05e-06 1.05e-06 1.1e-06 1.3e-06 1e-06 1.4e-06 1.3e-06 1.5e-06 1.25e-06 1.4e-06 1.05e-06 1.3e-06 1.15e-06 1.3e-06 8.5e-07 1.45e-06 1.2e-06 1.35e-06 8.5e-07 1.3e-06 1.4e-06 1.2e-06 8e-07 1.4e-06 1.1e-06 1.65e-06 9.5e-07 1.2e-06 1.35e-06 2.15e-06 1.95e-06 1.2e-06 1.05e-06 1.75e-06 9.5e-07
29 1.35e-06 1.1e-06 1.05e-06 1.05e-06 1.1e-06 1.1e-06 1.3e-06 1.05e-06 1.4e-06 1.1e-06 1.2e-06 1.35e-06 1.45e-06 1.6e-06 1.25e-06 1.25e-06 1.25e-06 1.25e-06 1.45e-06 1.8e-06 1.1e-06 9.5e-07 1.6e-06 1.4e-06 1.35e-06 1.15e-06 1.4e-06 1.35e-06 1.35e-06 1.9e-06 1e-06 1.3e-06 1.5e-06 1.1e-06 1.1e-06 1.4e-06 1.35e-06 1.75e-06 1.5e-06 1.45e-06 1.2e-06 1.9e-06 2.1e-06 1.05e-06 1.45e-06 1.9e-06 1.3e-06
30 9.5e-07 8e-07 1e-06 1.05e-06 1.05e-06 6.5e-07 1.05e-06 8.5e-07 1.3e-06 8.5e-07 9.5e-07 1e-06 1.3e-06 1.2e-06 1.05e-06 1.4e-06 9.5e-07 1.25e-06 1.3e-06 1.5e-06 1.05e-06 1.15e-06 1.3e-06 1.3e-06 1.05e-06 1.1e-06 1.15e-06 1.4e-06 8.5e-07 1e-06 9e-07 1.15e-06 1.4e-06 1e-06 8e-07 1.2e-06 1.2e-06 1.5e-06 1.1e-06 1.25e-06 1.15e-06 1.95e-06 1.9e-06 1e-06 9.5e-07 1.7e-06 1.15e-06
31 1.15e-06 1e-06 1.15e-06 1.4e-06 1.25e-06 1e-06 1.4e-06 1.2e-06 1.5e-06 1.35e-06 1.2e-06 1.1e-06 1.4e-06 1.5e-06 1.4e-06 1.35e-06 1.25e-06 1.45e-06 1.3e-06 1.75e-06 1.2e-06 1.35e-06 1.55e-06 1.4e-06 9.5e-07 1.25e-06 1.15e-06 1.65e-06 1.3e-06 1.3e-06 1.15e-06 1.7e-06 1.35e-06 1.15e-06 1.05e-06 1.55e-06 1.45e-06 1.75e-06 1.3e-06 1.6e-06 1.35e-06 2e-06 1.85e-06 1.15e-06 1.5e-06 1.95e-06 1.3e-06
32 1.45e-06 1.4e-06 1.45e-06 1.6e-06 1.45e-06 1.35e-06 1.25e-06 1.5e-06 1.6e-06 1.5e-06 1.55e-06 1.5e-06 1.35e-06 1.75e-06 1.5e-06 1.45e-06 1.55e-06 1.65e-06 1.5e-06 2.05e-06 1.5e-06 1.45e-06 1.4e-06 1.55e-06 1.4e-06 1.55e-06 1.45e-06 1.4e-06 1.4e-06 1.5e-06 1.4e-06 1.35e-06 2.3e-06 1.45e-06 1.4e-06 1.65e-06 1.5e-06 2e-06 1.6e-06 1.45e-06 1.5e-06 2.05e-06 2.05e-06 1.45e-06 1.7e-06 2.2e-06 1.45e-06
33 8.5e-07 1e-06 6e-07 1.15e-06 1.4e-06 9e-07 1.3e-06 1.55e-06 1.55e-06 9.5e-07 1.2e-06 8e-07 1.15e-06 1.25e-06 1.5e-06 1.3e-06 1.25e-06 1.6e-06 1.05e-06 1.3e-06 6.5e-07 9e-07 1.15e-06 1.2e-06 9e-07 7e-07 1e-06 1.05e-06 1.2e-06 1.1e-06 1e-06 1.15e-06 1.45e-06 1.1e-06 1.05e-06 1.45e-06 8.5e-07 1.25e-06 1e-06 1.5e-06 1.45e-06 1.9e-06 1.95e-06 6e-07 1.45e-06 1.9e-06 1.15e-06
34 7.5e-07 6.5e-07 1.05e-06 1.15e-06 8.5e-07 6.5e-07 1e-06 7.5e-07 1.1e-06 1.1e-06 7.5e-07 8.5e-07 1e-06 1.1e-06 1e-06 1.15e-06 8.5e-07 1.05e-06 1.05e-06 1.45e-06 1.1e-06 1.15e-06 1.25e-06 1.25e-06 1e-06 1.15e-06 8e-07 1.5e-06 8e-07 1.1e-06 8e-07 1.05e-06 1.4e-06 1.05e-06 1.1e-06 1.15e-06 1.2e-06 1.5e-06 1e-06 1.2e-06 1.1e-06 1.8e-06 1.85e-06 1.05e-06 1.1e-06 1.55e-06 9e-07
35 1.4e-06 1.15e-06 1.45e-06 1.35e-06 1.2e-06 1.15e-06 1.25e-06 1.1e-06 1e-06 1.45e-06 1.15e-06 1.4e-06 1.4e-06 1.7e-06 1.4e-06 1.7e-06 1.2e-06 1.25e-06 1.15e-06 1.85e-06 1.5e-06 1.45e-06 1.55e-06 1.7e-06 1.55e-06 1.55e-06 1.45e-06 1.6e-06 1.4e-06 1.4e-06 1.2e-06 1.55e-06 1.65e-06 1.45e-06 1.15e-06 2e-06 1.7e-06 1.7e-06 1.55e-06 1.3e-06 1.5e-06 1.75e-06 2.25e-06 1.45e-06 1.55e-06 1.8e-06 1.45e-06
36 9e-07 1.3e-06 9e-07 1.4e-06 1.65e-06 1.15e-06 1.35e-06 1.8e-06 1.8e-06 1.15e-06 1.4e-06 1.05e-06 1.15e-06 1.3e-06 1.65e-06 1.3e-06 1.45e-06 1.85e-06 1.35e-06 1.5e-06 9.5e-07 1.15e-06 1.15e-06 1.35e-06 1.15e-06 1e-06 1.05e-06 1.1e-06 1.1e-06 1.35e-06 1.2e-06 1.45e-06 1.5e-06 8.5e-07 1.2e-06 1.7e-06 1.6e-06 1.55e-06 1.15e-06 1.55e-06 1.65e-06 2.15e-06 2.1e-06 9e-07 1.6e-06 2.1e-06 1.2e-06
37 1.3e-06 1.45e-06 1.25e-06 1.8e-06 1.95e-06 1.35e-06 1.7e-06 2e-06 1.85e-06 1.65e-06 1.65e-06 1.25e-06 1.55e-06 1.75e-06 2.05e-06 2e-06 1.7e-06 2.15e-06 1.35e-06 1.1e-06 1.3e-06 1.65e-06 1.55e-06 1.9e-06 1.5e-06 1.35e-06 1.45e-06 1.65e-06 1.65e-06 1.75e-06 1.5e-06 1.75e-06 2e-06 1.25e-06 1.5e-06 1.7e-06 1.55e-06 1.8e-06 1.45e-06 1.9e-06 2.15e-06 1.75e-06 1.95e-06 1.25e-06 1.95e-06 1.75e-06 1.7e-06
38 4e-07 1e-06 1e-06 1.55e-06 1.55e-06 8e-07 1.3e-06 1.55e-06 1.6e-06 1.3e-06 1.15e-06 4e-07 1.1e-06 1.05e-06 1.3e-06 1.5e-06 9.5e-07 1.75e-06 1.1e-06 1.1e-06 1.05e-06 1.45e-06 7.5e-07 1e-06 1.05e-06 1.1e-06 8.5e-07 1.45e-06 9.5e-07 1.5e-06 1.1e-06 1.3e-06 1.6e-06 1e-06 1e-06 1.55e-06 1.15e-06 1.45e-06 5e-07 1.5e-06 1.65e-06 2.15e-06 1.9e-06 1e-06 1.3e-06 1.9e-06 1.05e-06
39 1.35e-06 1.2e-06 1.5e-06 1.4e-06 1.2e-06 1.15e-06 1.05e-06 1.15e-06 1.2e-06 1.45e-06 1.2e-06 1.4e-06 1.25e-06 1.65e-06 1.3e-06 1.55e-06 1.2e-06 1.25e-06 1.35e-06 1.95e-06 1.55e-06 1.45e-06 1.3e-06 1.6e-06 1.6e-06 1.6e-06 1.35e-06 1.4e-06 1.2e-06 1.45e-06 1.25e-06 1.6e-06 1.45e-06 1.5e-06 1.2e-06 1.3e-06 1.55e-06 1.9e-06 1.5e-06 2.1e-06 1.45e-06 2e-06 2.25e-06 1.5e-06 1.5e-06 1.85e-06 1.35e-06
40 1.5e-06 1.1e-06 1.45e-06 1.25e-06 8.5e-07 1.15e-06 1.25e-06 9e-07 1.35e-06 1.25e-06 1.25e-06 1.55e-06 1.5e-06 1.75e-06 9.5e-07 1.2e-06 1.25e-06 1.05e-06 1.6e-06 2.1e-06 1.5e-06 1.1e-06 1.75e-06 1.25e-06 1.6e-06 1.55e-06 1.45e-06 1.65e-06 1.35e-06 1.2e-06 1.15e-06 1.35e-06 1.5e-06 1.45e-06 1.1e-06 1.5e-06 1.65e-06 2.15e-06 1.65e-06 1.45e-06 1.4e-06 1.9e-06 2.05e-06 1.45e-06 1.45e-06 1.95e-06 1.2e-06
