 slim_762033716 slim_762033702 slim_762033699 slim_762033706 slim_762033695 slim_762033709 slim_762033683 slim_762033715 slim_762033678 slim_762033704 slim_762033721 slim_762033712 slim_762033717 slim_762033694 slim_762033708 slim_762033718 slim_762033679 slim_762033686 slim_762033711 slim_762033684 slim_762033693 slim_762033714 slim_762033689 slim_762033703 slim_762033697 slim_762033722 slim_762033688 slim_762033719 slim_762033687 slim_762033690 slim_762033705 slim_762033720 slim_762033707 slim_762033696 slim_762033700 slim_762033681 slim_762033698 slim_762033691 slim_762033680 slim_762033692 slim_762033710 slim_762033701 slim_762033685 slim_762033682 slim_762033713
10 1.95e-06 2.25e-06 2.1e-06 2e-06 1.65e-06 1.6e-06 1.9e-06 2.3e-06 2.3e-06 1.25e-06 2.5e-06 1.9e-06 1.65e-06 2.15e-06 2.35e-06 1.75e-06 1.75e-06 1.8e-06 1.45e-06 1.6e-06 1.55e-06 1.95e-06 1.75e-06 2.1e-06 1.75e-06 2e-06 1.95e-06 1.8e-06 2.3e-06 2.1e-06 1.8e-06 1.7e-06 1.85e-06 2.25e-06 1.95e-06 1.7e-06 1.8e-06 2.1e-06 1.8e-06 2.05e-06 2.15e-06 2.4e-06 2.1e-06 1.9e-06 2.05e-06
11 1.45e-06 2.15e-06 1.5e-06 1.5e-06 1.45e-06 1.4e-06 1.35e-06 1.9e-06 1.65e-06 1.9e-06 1.9e-06 1.3e-06 6.5e-07 6.5e-07 1.75e-06 7.5e-07 1.95e-06 1e-06 9.5e-07 1.2e-06 1.05e-06 2.55e-06 1.1e-06 1.35e-06 1e-06 1.4e-06 1.5e-06 1.15e-06 1.8e-06 1.4e-06 1.05e-06 1.2e-06 1.55e-06 1.75e-06 1.05e-06 1.9e-06 1.5e-06 1.7e-06 1.1e-06 9e-07 1.45e-06 2.1e-06 1.85e-06 1.65e-06 1.1e-06
12 1.05e-06 2e-06 1.1e-06 1.05e-06 1e-06 9.5e-07 9.5e-07 1.65e-06 1.4e-06 1.65e-06 1.65e-06 6.5e-07 0.0 1.3e-06 1.5e-06 3e-07 1.7e-06 5.5e-07 4e-07 7e-07 7e-07 2.45e-06 6e-07 8.5e-07 7e-07 9.5e-07 1.05e-06 6.5e-07 1.6e-06 9.5e-07 5.5e-07 9.5e-07 1.15e-06 1.35e-06 5e-07 1.65e-06 1.15e-06 1.55e-06 5.5e-07 1e-06 1.1e-06 2e-06 1.6e-06 1.35e-06 1.2e-06
13 1.85e-06 2.3e-06 1.9e-06 1.95e-06 1.9e-06 1.85e-06 1.75e-06 2.15e-06 1.9e-06 2.15e-06 2.15e-06 6.5e-07 1.3e-06 0.0 2e-06 1.2e-06 2.2e-06 1.45e-06 1.5e-06 1.7e-06 1.4e-06 2.65e-06 1.6e-06 1.85e-06 1.3e-06 1.85e-06 1.95e-06 1.65e-06 2e-06 1.85e-06 1.55e-06 1.45e-06 1.95e-06 2.15e-06 1.6e-06 2.15e-06 1.85e-06 1.85e-06 1.65e-06 8e-07 1.8e-06 2.2e-06 2.1e-06 1.95e-06 1e-06
14 1.6e-06 2.1e-06 1.65e-06 1.55e-06 1.55e-06 1.5e-06 1.75e-06 1.25e-06 1.1e-06 2.35e-06 2.35e-06 1.75e-06 1.5e-06 2e-06 2.2e-06 1.55e-06 2e-06 1.45e-06 1.55e-06 1.75e-06 1.6e-06 2.7e-06 1.4e-06 1.85e-06 1.65e-06 1.25e-06 1.4e-06 1.4e-06 2.05e-06 1.45e-06 1.55e-06 1.75e-06 1.7e-06 1.8e-06 1.4e-06 2.35e-06 1.2e-06 1.95e-06 1.45e-06 1.6e-06 1.3e-06 1.6e-06 1.95e-06 1.55e-06 1.7e-06
15 1.05e-06 2.1e-06 1.05e-06 1.05e-06 1.1e-06 1.05e-06 1.15e-06 1.7e-06 1.45e-06 1.75e-06 1.75e-06 7.5e-07 3e-07 1.2e-06 1.55e-06 6e-07 1.7e-06 6.5e-07 6.5e-07 8.5e-07 6.5e-07 2.5e-06 7e-07 9e-07 9e-07 9.5e-07 1.05e-06 7.5e-07 1.65e-06 9e-07 6.5e-07 1.1e-06 1.2e-06 1.4e-06 6.5e-07 1.65e-06 1.2e-06 1.5e-06 7e-07 9e-07 1.3e-06 2.1e-06 1.6e-06 1.4e-06 1.15e-06
16 1.65e-06 2.2e-06 1.65e-06 1.6e-06 1.8e-06 1.75e-06 1.9e-06 2.15e-06 1.9e-06 1.75e-06 1.75e-06 1.95e-06 1.7e-06 2.2e-06 2e-06 1.7e-06 2.4e-06 1.65e-06 1.85e-06 1.75e-06 1.85e-06 2.15e-06 1.55e-06 1.95e-06 1.9e-06 1.35e-06 1.45e-06 1.55e-06 2.15e-06 1.5e-06 1.65e-06 2e-06 1.85e-06 1.8e-06 1.55e-06 1.7e-06 1.55e-06 2.1e-06 1.6e-06 1.75e-06 2.25e-06 2.4e-06 1.9e-06 1.65e-06 1.85e-06
17 9.5e-07 1.85e-06 1.05e-06 1.05e-06 1.1e-06 1.05e-06 1.15e-06 1.65e-06 1.35e-06 1.8e-06 1.8e-06 1e-06 5.5e-07 1.45e-06 1.45e-06 6.5e-07 1.65e-06 9e-07 8e-07 1e-06 9e-07 2.4e-06 7.5e-07 1.05e-06 8.5e-07 8.5e-07 1e-06 7.5e-07 1.5e-06 1e-06 7.5e-07 1e-06 1e-06 1.3e-06 7e-07 1.7e-06 1.15e-06 1.5e-06 8e-07 1.1e-06 1.4e-06 1.95e-06 1.45e-06 1.25e-06 1.25e-06
18 1.15e-06 1.8e-06 1.35e-06 1.15e-06 8e-07 7.5e-07 1.05e-06 1.55e-06 1.5e-06 1.45e-06 1.45e-06 9.5e-07 4e-07 1.5e-06 1.55e-06 6.5e-07 1.85e-06 8e-07 8e-07 8.5e-07 6.5e-07 2.35e-06 7.5e-07 1.1e-06 8.5e-07 1.1e-06 1.1e-06 8e-07 1.65e-06 1.2e-06 8e-07 9e-07 1.1e-06 1.45e-06 8.5e-07 1.8e-06 1.05e-06 1.45e-06 7.5e-07 1.25e-06 1.2e-06 1.85e-06 1.65e-06 1.25e-06 1.3e-06
19 1.2e-06 2.2e-06 1.2e-06 1.2e-06 1.1e-06 1.05e-06 1.4e-06 1.75e-06 1.7e-06 1.6e-06 1.6e-06 1.2e-06 7e-07 1.7e-06 1.75e-06 8.5e-07 1.75e-06 1e-06 8.5e-07 1.4e-06 1e-06 2.4e-06 9e-07 1.3e-06 1.2e-06 1.1e-06 1.1e-06 9.5e-07 1.9e-06 1.3e-06 1e-06 1.25e-06 1.25e-06 1.5e-06 1e-06 1.7e-06 1.25e-06 1.65e-06 9e-07 1.4e-06 1.55e-06 2.25e-06 1.55e-06 1.45e-06 1.4e-06
20 1.15e-06 1.9e-06 1.3e-06 1.15e-06 9e-07 8.5e-07 1.25e-06 1.6e-06 1.55e-06 1.55e-06 1.55e-06 1.05e-06 7e-07 1.4e-06 1.6e-06 6.5e-07 1.85e-06 9e-07 6.5e-07 1e-06 1.2e-06 2.4e-06 8.5e-07 1.15e-06 1.05e-06 1.1e-06 1.1e-06 9e-07 1.7e-06 1.15e-06 9e-07 1.05e-06 1.15e-06 1.5e-06 1e-06 1.8e-06 1.1e-06 1.4e-06 9e-07 1.15e-06 1.4e-06 1.95e-06 1.65e-06 1.3e-06 1.25e-06
21 2.5e-06 1.75e-06 2.65e-06 2.65e-06 2.5e-06 2.45e-06 2.2e-06 2.75e-06 2.6e-06 1.95e-06 1.95e-06 2.55e-06 2.45e-06 2.65e-06 2.7e-06 2.5e-06 2.15e-06 2.4e-06 2.35e-06 2.4e-06 2.4e-06 3.3e-06 2.5e-06 2.75e-06 2.3e-06 2.6e-06 2.6e-06 2.55e-06 2.65e-06 2.6e-06 2.5e-06 2.35e-06 2.45e-06 2.7e-06 2.6e-06 2.2e-06 2.4e-06 2.3e-06 2.55e-06 2.55e-06 2.65e-06 2.2e-06 2.15e-06 2.2e-06 2.65e-06
22 8e-07 1.9e-06 1e-06 7e-07 7.5e-07 7e-07 1.2e-06 1.35e-06 1.35e-06 1.75e-06 1.75e-06 1.1e-06 6e-07 1.6e-06 1.4e-06 7e-07 1.55e-06 7.5e-07 7.5e-07 9e-07 8.5e-07 2.5e-06 1e-06 1e-06 1.1e-06 6e-07 5.5e-07 6e-07 1.6e-06 8e-07 7e-07 1.1e-06 1e-06 1e-06 7e-07 1.75e-06 8.5e-07 1.35e-06 6e-07 1.1e-06 1.4e-06 2e-06 1.55e-06 1.05e-06 1.1e-06
23 1.05e-06 2.15e-06 1.15e-06 1e-06 1.35e-06 1.3e-06 1.5e-06 1.95e-06 1.75e-06 2.1e-06 2.1e-06 1.35e-06 8.5e-07 1.85e-06 1.85e-06 9e-07 1.95e-06 1.05e-06 1.1e-06 1.3e-06 1.15e-06 2.75e-06 1e-06 1.5e-06 1.35e-06 1.15e-06 1.2e-06 1.05e-06 1.65e-06 9e-07 7.5e-07 1.45e-06 1.2e-06 1.3e-06 1.05e-06 1.8e-06 1.4e-06 1.8e-06 1.05e-06 1.35e-06 1.75e-06 2.3e-06 1.85e-06 1.55e-06 1.55e-06
24 1.35e-06 1.7e-06 1.5e-06 1.45e-06 1.3e-06 1.25e-06 1.15e-06 1.8e-06 1.55e-06 1.75e-06 1.75e-06 1e-06 7e-07 1.3e-06 1.65e-06 9e-07 1.9e-06 8.5e-07 8.5e-07 1.2e-06 1.05e-06 2.3e-06 1.1e-06 1.35e-06 1.4e-06 1.35e-06 1.45e-06 1.15e-06 1.45e-06 1.35e-06 1.05e-06 9e-07 1.25e-06 1.65e-06 1.05e-06 1.85e-06 1.3e-06 1.65e-06 1.1e-06 1.2e-06 1.4e-06 1.8e-06 1.65e-06 1.4e-06 1.4e-06
25 7e-07 1.85e-06 8.5e-07 6e-07 8.5e-07 8e-07 1.35e-06 1.3e-06 1.2e-06 2e-06 2e-06 1.4e-06 9.5e-07 1.85e-06 1.25e-06 9.5e-07 1.35e-06 8.5e-07 1.1e-06 1.1e-06 1.1e-06 2.6e-06 6e-07 1.15e-06 1.35e-06 5e-07 3.5e-07 6e-07 1.6e-06 6.5e-07 8.5e-07 1.35e-06 1e-06 9e-07 7e-07 1.85e-06 7e-07 1.4e-06 6.5e-07 1.15e-06 1.6e-06 2e-06 1.45e-06 9e-07 1.1e-06
26 6.5e-07 1.85e-06 9.5e-07 5e-07 7e-07 6.5e-07 1.4e-06 1.25e-06 1.35e-06 1.95e-06 1.95e-06 1.5e-06 1.05e-06 1.95e-06 1.4e-06 1.05e-06 1.45e-06 1e-06 1.1e-06 1.1e-06 1.1e-06 2.6e-06 5.5e-07 1.2e-06 1.45e-06 3.5e-07 3e-07 6.5e-07 1.65e-06 7e-07 9e-07 1.35e-06 9.5e-07 8e-07 8.5e-07 1.9e-06 7e-07 1.3e-06 6e-07 1.25e-06 1.7e-06 2.05e-06 1.55e-06 8.5e-07 1.1e-06
27 8.5e-07 1.95e-06 1e-06 8e-07 8.5e-07 8e-07 1.25e-06 1.45e-06 1.35e-06 1.8e-06 1.8e-06 1.15e-06 6.5e-07 1.65e-06 1.4e-06 7.5e-07 1.55e-06 7.5e-07 8e-07 9.5e-07 9e-07 2.55e-06 6e-07 1.05e-06 1.15e-06 6e-07 6.5e-07 1.1e-06 1.65e-06 8.5e-07 7.5e-07 1.1e-06 1.05e-06 1.1e-06 7e-07 1.8e-06 9e-07 1.45e-06 6.5e-07 1.15e-06 1.45e-06 2.05e-06 1.55e-06 1.1e-06 1.15e-06
28 1.45e-06 1.9e-06 1.65e-06 1.5e-06 1.75e-06 1.7e-06 1.75e-06 2.15e-06 1.95e-06 2.3e-06 2.3e-06 1.8e-06 1.6e-06 2e-06 2.05e-06 1.65e-06 2.15e-06 1.5e-06 1.65e-06 1.9e-06 1.7e-06 2.65e-06 1.6e-06 1.65e-06 1.45e-06 1.6e-06 1.65e-06 1.65e-06 2.6e-06 1.4e-06 1.4e-06 1.55e-06 1.45e-06 1.6e-06 1.65e-06 2.15e-06 1.6e-06 2e-06 1.65e-06 1.7e-06 2.1e-06 2.15e-06 2e-06 1.65e-06 1.85e-06
29 7e-07 1.85e-06 8e-07 6e-07 1.15e-06 1.1e-06 1.35e-06 1.55e-06 1.35e-06 2.1e-06 2.1e-06 1.4e-06 9.5e-07 1.85e-06 1.45e-06 9e-07 1.5e-06 1e-06 1.2e-06 1.3e-06 1.15e-06 2.6e-06 8e-07 9e-07 1.35e-06 6.5e-07 7e-07 8.5e-07 1.4e-06 7e-07 6.5e-07 1.45e-06 1e-06 9e-07 8.5e-07 1.65e-06 9.5e-07 1.6e-06 8.5e-07 1.1e-06 1.65e-06 2e-06 1.6e-06 1.1e-06 1.3e-06
30 7.5e-07 1.95e-06 8.5e-07 7e-07 1.05e-06 1e-06 1.2e-06 1.65e-06 1.45e-06 1.8e-06 1.8e-06 1.05e-06 5.5e-07 1.55e-06 1.55e-06 6.5e-07 1.65e-06 7.5e-07 8e-07 1e-06 9e-07 2.5e-06 7e-07 7.5e-07 1.05e-06 8.5e-07 9e-07 7.5e-07 1.4e-06 6.5e-07 9e-07 1.15e-06 9e-07 1.05e-06 7.5e-07 1.5e-06 1.1e-06 1.55e-06 7.5e-07 1.1e-06 1.45e-06 2.05e-06 1.6e-06 1.25e-06 1.25e-06
31 1.3e-06 1.75e-06 1.6e-06 1.4e-06 1.15e-06 1.1e-06 1.3e-06 1.75e-06 1.7e-06 1.7e-06 1.7e-06 1.2e-06 9.5e-07 1.45e-06 1.75e-06 1.1e-06 2e-06 1e-06 9e-07 1.25e-06 1.05e-06 2.35e-06 1.1e-06 1.45e-06 9e-07 1.35e-06 1.35e-06 1.1e-06 1.55e-06 1.45e-06 1.15e-06 1.7e-06 1.2e-06 1.6e-06 1.25e-06 1.95e-06 1.25e-06 1.6e-06 1.15e-06 1.35e-06 1.55e-06 1.9e-06 1.75e-06 1.35e-06 1.4e-06
32 8e-07 1.75e-06 1.15e-06 8.5e-07 1.05e-06 1e-06 1.4e-06 1.65e-06 1.65e-06 1.85e-06 1.85e-06 1.55e-06 1.15e-06 1.95e-06 1.7e-06 1.2e-06 1.85e-06 1e-06 1.1e-06 1.25e-06 1.15e-06 2.45e-06 1e-06 1.2e-06 1.25e-06 1e-06 9.5e-07 1.05e-06 1.45e-06 1e-06 9e-07 1.2e-06 1.5e-06 1.1e-06 1.2e-06 1.75e-06 1.1e-06 1.5e-06 1.05e-06 1.5e-06 1.75e-06 2e-06 1.65e-06 1.15e-06 1.45e-06
33 8.5e-07 1.85e-06 1.2e-06 8e-07 1.2e-06 1.15e-06 1.6e-06 1.7e-06 1.75e-06 2.25e-06 2.25e-06 1.75e-06 1.35e-06 2.15e-06 1.8e-06 1.4e-06 1.8e-06 1.3e-06 1.45e-06 1.5e-06 1.5e-06 2.7e-06 1e-06 1.3e-06 1.65e-06 9e-07 8e-07 1.1e-06 1.6e-06 9e-07 1.05e-06 1.6e-06 1.1e-06 1.5e-06 1.25e-06 2e-06 1.15e-06 1.6e-06 1.1e-06 1.55e-06 2e-06 2.2e-06 1.8e-06 1.2e-06 1.5e-06
34 1e-06 2e-06 9.5e-07 9.5e-07 1.1e-06 1.05e-06 1.2e-06 1.6e-06 1.3e-06 1.95e-06 1.95e-06 1.05e-06 5e-07 1.6e-06 1.4e-06 6.5e-07 1.55e-06 7e-07 8.5e-07 1e-06 1e-06 2.6e-06 7e-07 1.05e-06 1.05e-06 7e-07 8.5e-07 7e-07 1.65e-06 8.5e-07 7.5e-07 1.25e-06 1.2e-06 1.25e-06 1e-06 1.8e-06 1.05e-06 1.6e-06 7e-07 1.1e-06 1.4e-06 2.05e-06 1.55e-06 1.25e-06 1.2e-06
35 1.65e-06 2.55e-06 1.65e-06 1.7e-06 2e-06 1.95e-06 2.05e-06 2.45e-06 2.25e-06 1.7e-06 1.7e-06 1.9e-06 1.65e-06 2.15e-06 2.35e-06 1.65e-06 1.7e-06 1.7e-06 1.8e-06 1.7e-06 1.8e-06 2.2e-06 1.75e-06 1.8e-06 1.85e-06 1.85e-06 1.9e-06 1.8e-06 2.15e-06 1.65e-06 1.5e-06 1.95e-06 1.75e-06 2e-06 1.8e-06 2.7e-06 1.95e-06 2.3e-06 1.8e-06 1.9e-06 2.3e-06 2.65e-06 2.1e-06 2.05e-06 2.05e-06
36 1e-06 1.55e-06 1.25e-06 9e-07 8.5e-07 8e-07 1.3e-06 1.15e-06 1.2e-06 1.8e-06 1.8e-06 1.5e-06 1.15e-06 1.85e-06 1.2e-06 1.2e-06 1.55e-06 1.15e-06 1.05e-06 1.25e-06 1.1e-06 2.4e-06 8.5e-07 1.4e-06 1.3e-06 7e-07 7e-07 9e-07 1.6e-06 9.5e-07 1.1e-06 1.25e-06 1.1e-06 1.15e-06 1.05e-06 1.95e-06 1.1e-06 1.4e-06 9e-07 1.3e-06 1.4e-06 1.6e-06 1.55e-06 9e-07 1.25e-06
37 1.45e-06 1.35e-06 1.75e-06 1.45e-06 1.35e-06 1.3e-06 1.5e-06 1.85e-06 1.9e-06 2.1e-06 2.1e-06 1.7e-06 1.55e-06 1.85e-06 1.95e-06 1.5e-06 2.1e-06 1.5e-06 1.45e-06 1.65e-06 1.4e-06 2.3e-06 1.35e-06 1.8e-06 1.65e-06 1.4e-06 1.3e-06 1.45e-06 2e-06 1.6e-06 1.55e-06 1.6e-06 1.5e-06 1.6e-06 1.6e-06 2.3e-06 1.4e-06 2.5e-06 1.45e-06 1.65e-06 2e-06 1.85e-06 1.65e-06 1.3e-06 1.6e-06
38 8.5e-07 1.95e-06 1.05e-06 8e-07 8.5e-07 8e-07 1.2e-06 1.45e-06 1.4e-06 1.8e-06 1.8e-06 1.1e-06 5.5e-07 1.65e-06 1.45e-06 7e-07 1.6e-06 8e-07 7.5e-07 9e-07 9e-07 2.55e-06 6e-07 1.05e-06 1.1e-06 6.5e-07 6e-07 6.5e-07 1.65e-06 8.5e-07 7.5e-07 1.15e-06 1.05e-06 1.1e-06 7e-07 1.8e-06 9e-07 1.45e-06 1.1e-06 1.15e-06 1.4e-06 2.05e-06 1.6e-06 1.1e-06 1.15e-06
39 1.3e-06 2e-06 1.35e-06 1.3e-06 1.45e-06 1.4e-06 1.45e-06 1.75e-06 1.5e-06 2.05e-06 2.05e-06 9e-07 1e-06 8e-07 1.6e-06 9e-07 1.75e-06 1.1e-06 1.25e-06 1.4e-06 1.15e-06 2.55e-06 1.1e-06 1.35e-06 1.2e-06 1.15e-06 1.25e-06 1.15e-06 1.7e-06 1.1e-06 1.1e-06 1.35e-06 1.5e-06 1.55e-06 1.1e-06 1.9e-06 1.3e-06 1.65e-06 1.15e-06 1.6e-06 1.6e-06 2e-06 1.75e-06 1.45e-06 1.05e-06
40 1.75e-06 2.2e-06 1.85e-06 1.75e-06 1.55e-06 1.5e-06 1.6e-06 1.4e-06 1.3e-06 2.15e-06 2.15e-06 1.45e-06 1.1e-06 1.8e-06 1.3e-06 1.3e-06 2.25e-06 1.4e-06 1.2e-06 1.55e-06 1.4e-06 2.65e-06 1.4e-06 1.75e-06 1.4e-06 1.6e-06 1.7e-06 1.45e-06 2.1e-06 1.65e-06 1.45e-06 1.55e-06 1.75e-06 2e-06 1.4e-06 2.3e-06 1.4e-06 2e-06 1.4e-06 1.6e-06 2.2e-06 1.65e-06 2.1e-06 1.75e-06 1.75e-06
41 2.1e-06 1.1e-06 2.3e-06 2.15e-06 1.95e-06 1.9e-06 1.65e-06 1.7e-06 1.5e-06 2.4e-06 2.4e-06 2.1e-06 2e-06 2.2e-06 1.6e-06 2.1e-06 2.4e-06 1.95e-06 1.85e-06 2.25e-06 1.95e-06 2.2e-06 2e-06 2.3e-06 1.8e-06 2e-06 2.05e-06 2.05e-06 2.15e-06 2e-06 2.05e-06 1.9e-06 2e-06 2.2e-06 2.05e-06 2.65e-06 1.6e-06 1.85e-06 2.05e-06 2e-06 1.65e-06 2.2e-06 1.85e-06 1.6e-06 2.15e-06
42 1.6e-06 1.3e-06 1.55e-06 1.65e-06 1.7e-06 1.65e-06 1.55e-06 2.1e-06 1.85e-06 2.1e-06 2.1e-06 1.85e-06 1.6e-06 2.1e-06 1.95e-06 1.6e-06 1.9e-06 1.45e-06 1.65e-06 1.55e-06 1.65e-06 2.15e-06 1.55e-06 1.85e-06 1.65e-06 1.45e-06 1.55e-06 1.55e-06 2e-06 1.6e-06 1.6e-06 1.75e-06 1.65e-06 1.8e-06 1.55e-06 2.1e-06 1.55e-06 1.65e-06 1.6e-06 1.75e-06 2.1e-06 1.85e-06 2.6e-06 1.45e-06 1.85e-06
