 slim_761942490 slim_761942468 slim_761942496 slim_761942482 slim_761942493 slim_761942464 slim_761942499 slim_761942479 slim_761942501 slim_761942494 slim_761942489 slim_761942476 slim_761942478 slim_761942475 slim_761942498 slim_761942460 slim_761942512 slim_761942465 slim_761942458 slim_761942502 slim_761942503 slim_761942513 slim_761942507 slim_761942477 slim_761942461 slim_761942474 slim_761942457 slim_761942511 slim_761942462 slim_761942463 slim_761942495 slim_761942459 slim_761942514 slim_761942497 slim_761942510 slim_761942509 slim_761942504 slim_761942485 slim_761942486 slim_761942487 slim_761942492 slim_761942472 slim_761942484 slim_761942469 slim_761942473 slim_761942470 slim_761942491 slim_761942506 slim_761942471 slim_761942466 slim_761942488 slim_761942480 slim_761942481 slim_761942483 slim_761942500 slim_761942508 slim_761942505 slim_761942515 slim_761942467
0 6.88e-05 5.885e-05 9.6e-05 5.18e-05 0.0001333 8.96e-05 4.445e-05 4.445e-05 0.0001252 4.84e-05 3.44e-05 5.645e-05 5.355e-05 0.00010855 7.445e-05 0.00012675 6.015e-05 6.02e-05 4.45e-05 8.785e-05 0.0001241 0.0001394 0.0001479 8.96e-05 7.26e-05 5.64e-05 9.775e-05 0.0001051 5.63e-05 0.00011955 0.00010125 9.6e-05 0.0001128 0.00010265 0.00014135 6.905e-05 8.96e-05 7.53e-05 8.95e-05 4.46e-05 8.96e-05 8.04e-05 8.97e-05 9.615e-05 6.015e-05 3.62e-05 0.00014295 8.315e-05 4.45e-05 0.00011185 8.785e-05 6.795e-05 8.955e-05 3.615e-05 3.615e-05 8.97e-05 0.00011285 0.0001412 5.36e-05
1 5.885e-05 4.13e-05 6.94e-05 6.44e-05 9.985e-05 6.765e-05 3.75e-05 3.75e-05 9.595e-05 3.205e-05 7.07e-05 6.27e-05 4.69e-05 7.715e-05 6.93e-05 8.51e-05 4.71e-05 4.69e-05 3.755e-05 8.525e-05 0.00011215 9.785e-05 0.00011255 6.77e-05 5.645e-05 5.14e-05 7.34e-05 7.88e-05 5.13e-05 9.945e-05 8.3e-05 6.94e-05 8.255e-05 8.225e-05 9.98e-05 5.8e-05 6.765e-05 6.005e-05 6.76e-05 3.595e-05 6.77e-05 6.37e-05 6.785e-05 8.04e-05 4.685e-05 5.32e-05 0.00010365 6.77e-05 3.755e-05 9.165e-05 6.58e-05 6.75e-05 8.205e-05 5.315e-05 5.32e-05 6.95e-05 8.26e-05 9.965e-05 4.7e-05
2 9.6e-05 6.94e-05 9.57e-05 0.00010445 7.49e-05 6.215e-05 6.19e-05 6.19e-05 8.825e-05 6.25e-05 0.000115 9.315e-05 8.49e-05 6.745e-05 7.61e-05 4.83e-05 7.15e-05 7.165e-05 6.195e-05 8.165e-05 0.0001026 6.63e-05 6.835e-05 6.195e-05 9.03e-05 6.745e-05 5.91e-05 7.085e-05 6.735e-05 7.615e-05 6.67e-05 4.805e-05 8.04e-05 6.8e-05 5.3e-05 9.38e-05 6.215e-05 9.01e-05 6.185e-05 6.255e-05 6.215e-05 7.095e-05 6.23e-05 8.2e-05 7.16e-05 9.545e-05 5.94e-05 8.045e-05 6.195e-05 9.12e-05 7.555e-05 9.01e-05 7.795e-05 9.54e-05 9.545e-05 6.645e-05 8.045e-05 5.305e-05 8.5e-05
3 5.18e-05 6.44e-05 0.00010445 5.85e-05 0.0001427 0.0001062 6.815e-05 6.815e-05 0.00011335 6.995e-05 2.93e-05 4.06e-05 4.96e-05 9.71e-05 8.085e-05 0.00012805 4.975e-05 4.955e-05 6.82e-05 8.6e-05 0.0001224 0.00014075 0.0001427 0.0001062 4.06e-05 6.275e-05 9.895e-05 8.59e-05 6.265e-05 0.00011885 9.88e-05 0.00010445 0.0001285 0.00010455 0.0001427 2.925e-05 0.0001062 8.245e-05 0.0001061 7e-05 0.0001062 7.63e-05 0.00010635 0.0001062 4.945e-05 4.955e-05 0.00013705 0.00010625 6.82e-05 8.6e-05 0.0001043 8.25e-05 9.185e-05 4.945e-05 4.955e-05 0.0001046 0.00012855 0.00014255 4.97e-05
4 0.0001333 9.985e-05 7.49e-05 0.0001427 3.11e-05 6.565e-05 0.0001087 0.0001087 0.0001074 0.0001038 0.000139 0.00014685 0.00012295 8.555e-05 0.0001322 4.63e-05 0.00013115 0.00013125 0.00010875 8.56e-05 4.365e-05 5.055e-05 5.66e-05 6.58e-05 0.00014285 0.00013545 8.595e-05 8.915e-05 0.00013535 8.925e-05 9.335e-05 7.485e-05 2.865e-05 9.955e-05 3.195e-05 0.0001463 6.55e-05 0.00011565 6.57e-05 0.00010775 6.55e-05 0.0001147 6.58e-05 9.035e-05 0.0001312 0.00011925 4.28e-05 5.755e-05 0.00010875 0.00011395 8.465e-05 0.000123 7.7e-05 0.0001192 0.00011925 6.675e-05 2.87e-05 3.175e-05 0.00012305
5 8.96e-05 6.765e-05 6.215e-05 0.0001062 6.565e-05 0.0001209 6.215e-05 6.215e-05 0.0001017 6.08e-05 0.0001033 0.0001026 8.49e-05 8.13e-05 9.07e-05 6.075e-05 8.505e-05 8.515e-05 6.22e-05 8.215e-05 8.935e-05 7.875e-05 8.11e-05 6.08e-05 0.00010555 8.105e-05 7.32e-05 8.49e-05 8.095e-05 8.93e-05 8.08e-05 6.21e-05 6.55e-05 8.255e-05 6.57e-05 0.000109 6.06e-05 8.925e-05 6.07e-05 6.09e-05 6.065e-05 8.5e-05 6.075e-05 8.105e-05 8.51e-05 8.2e-05 7.175e-05 6.555e-05 6.22e-05 0.00010545 7.41e-05 8.925e-05 7.84e-05 8.195e-05 8.2e-05 6.7e-05 6.555e-05 6.55e-05 8.5e-05
6 4.445e-05 3.75e-05 6.19e-05 6.815e-05 0.0001087 6.215e-05 3.11e-05 1.57e-05 0.00010705 1.975e-05 5.79e-05 6.455e-05 4.695e-05 8.98e-05 5.19e-05 9.405e-05 4.725e-05 4.735e-05 1.575e-05 8.325e-05 0.00012495 0.00010665 0.00012245 6.195e-05 7.485e-05 3.495e-05 7.3e-05 9.33e-05 3.485e-05 9.825e-05 8.09e-05 6.195e-05 9.18e-05 7.59e-05 0.00010855 7.83e-05 6.215e-05 5.93e-05 6.195e-05 1.595e-05 6.21e-05 6.16e-05 6.23e-05 7.6e-05 4.73e-05 3.67e-05 0.0001195 6.22e-05 1.57e-05 0.00010745 6.04e-05 5.2e-05 7.475e-05 3.675e-05 3.685e-05 6.21e-05 9.185e-05 0.00010845 4.72e-05
7 4.445e-05 3.75e-05 6.19e-05 6.815e-05 0.0001087 6.215e-05 1.57e-05 3.11e-05 0.00010705 1.98e-05 5.79e-05 6.455e-05 4.71e-05 8.98e-05 5.19e-05 9.405e-05 4.725e-05 4.73e-05 1.57e-05 8.325e-05 0.00012495 0.00010665 0.00012245 6.21e-05 7.485e-05 3.495e-05 7.3e-05 9.33e-05 3.485e-05 9.825e-05 8.09e-05 6.19e-05 9.18e-05 7.59e-05 0.00010855 7.83e-05 6.215e-05 5.935e-05 6.2e-05 1.6e-05 6.215e-05 6.16e-05 6.23e-05 7.6e-05 4.725e-05 3.685e-05 0.0001195 6.22e-05 1.575e-05 0.00010745 6.045e-05 5.19e-05 7.475e-05 3.68e-05 3.68e-05 6.21e-05 9.185e-05 0.00010845 4.72e-05
8 0.0001252 9.595e-05 8.825e-05 0.00011335 0.0001074 0.0001017 0.00010705 0.00010705 5.9e-05 0.00010315 0.00013485 9.095e-05 0.0001062 7.265e-05 7.715e-05 8.295e-05 9.28e-05 9.295e-05 0.0001071 0.000109 0.00011085 9.67e-05 5.63e-05 0.00010175 7.72e-05 8.56e-05 9.245e-05 8.74e-05 8.55e-05 7.18e-05 8.01e-05 8.825e-05 0.00011055 6.155e-05 8.575e-05 9.18e-05 0.0001017 8.315e-05 0.00010165 0.0001071 0.0001017 8.365e-05 0.00010185 7.495e-05 9.285e-05 0.00012765 8.715e-05 0.00011795 0.0001071 6.1e-05 0.000113 9.055e-05 0.0001066 0.0001276 0.00012765 0.00010455 0.0001106 8.56e-05 0.0001063
9 4.84e-05 3.205e-05 6.25e-05 6.995e-05 0.0001038 6.08e-05 1.975e-05 1.98e-05 0.00010315 3.56e-05 6.355e-05 6.635e-05 4.715e-05 8.635e-05 5.68e-05 8.92e-05 4.705e-05 4.745e-05 1.985e-05 8.365e-05 0.0001214 0.00010175 0.000118 6.08e-05 7.28e-05 3.865e-05 7.355e-05 8.99e-05 3.85e-05 9.78e-05 8.135e-05 6.25e-05 8.665e-05 7.69e-05 0.00010375 7.625e-05 6.08e-05 5.85e-05 6.07e-05 1.795e-05 6.075e-05 6.205e-05 6.095e-05 7.515e-05 4.74e-05 4.075e-05 0.0001146 6.09e-05 1.98e-05 0.00010445 5.905e-05 5.505e-05 7.52e-05 4.07e-05 4.08e-05 6.265e-05 8.67e-05 0.0001036 4.73e-05
10 3.44e-05 7.07e-05 0.000115 2.93e-05 0.000139 0.0001033 5.79e-05 5.79e-05 0.00013485 6.355e-05 1e-07 4.465e-05 5.23e-05 0.000117 8.605e-05 0.000146 6.59e-05 6.595e-05 5.795e-05 8.03e-05 0.0001106 0.00015865 0.00016235 0.0001033 6.61e-05 6.795e-05 0.0001149 0.0001094 6.785e-05 0.0001314 0.00011135 0.000115 0.0001195 0.00011685 0.0001606 5.84e-05 0.0001033 8.16e-05 0.0001032 5.975e-05 0.0001033 8.885e-05 0.00010345 0.00010505 6.59e-05 2.31e-05 0.00016035 8.99e-05 5.795e-05 0.00011135 0.00010155 7.425e-05 8.885e-05 2.305e-05 2.305e-05 0.0001017 0.00011955 0.00016045 5.24e-05
