 slim_762163213 slim_762163230 slim_762163210 slim_762163262 slim_762163227 slim_762163232 slim_762163240 slim_762163237 slim_762163248 slim_762163209 slim_762163252 slim_762163264 slim_762163259 slim_762163255 slim_762163238 slim_762163219 slim_762163250 slim_762163253 slim_762163239 slim_762163242 slim_762163224 slim_762163243 slim_762163211 slim_762163226 slim_762163231 slim_762163244 slim_762163215 slim_762163254 slim_762163218 slim_762163222 slim_762163221 slim_762163249 slim_762163228 slim_762163212 slim_762163261 slim_762163223 slim_762163263 slim_762163214 slim_762163260 slim_762163235 slim_762163251 slim_762163225 slim_762163233 slim_762163220 slim_762163256 slim_762163229 slim_762163217 slim_762163257 slim_762163236 slim_762163247 slim_762163241 slim_762163216 slim_762163258 slim_762163245 slim_762163246 slim_762163234
0 1.2e-06 2e-06 1.8e-06 1.75e-06 2.3e-06 8.5e-07 1.2e-06 1.6e-06 1.95e-06 2.3e-06 1.7e-06 2.55e-06 1.65e-06 2.05e-06 2.05e-06 2.2e-06 1.55e-06 2.05e-06 1.8e-06 2.2e-06 2.15e-06 2e-06 1.25e-06 8.5e-07 1.65e-06 1.85e-06 1.6e-06 1.4e-06 1.4e-06 1.85e-06 2.05e-06 1.7e-06 1.85e-06 1.85e-06 1.95e-06 2.05e-06 2.15e-06 2.1e-06 2.3e-06 1.95e-06 1.65e-06 1.9e-06 1.85e-06 1.05e-06 2.5e-06 8e-07 2.15e-06 1.5e-06 1.25e-06 2.05e-06 1.75e-06 2.4e-06 1.1e-06 1.45e-06 1.4e-06 1.5e-06
1 2e-06 9e-07 1.95e-06 1.9e-06 1.65e-06 1.9e-06 1.5e-06 1.35e-06 1.85e-06 1.6e-06 1.85e-06 1.85e-06 1.7e-06 1.45e-06 1.4e-06 1.65e-06 2.1e-06 1.75e-06 1.8e-06 1.1e-06 1.55e-06 2.05e-06 1.8e-06 1.75e-06 1.3e-06 1.55e-06 1.1e-06 2.1e-06 1.5e-06 2.35e-06 1.85e-06 2.3e-06 1.95e-06 1.7e-06 2.05e-06 1.5e-06 1.05e-06 1.55e-06 1.65e-06 1.55e-06 2e-06 1.4e-06 1.75e-06 1.55e-06 1.85e-06 1.75e-06 1.7e-06 1.4e-06 1.5e-06 1.9e-06 1.2e-06 1.3e-06 2e-06 1.3e-06 1.55e-06 1.15e-06
2 1.8e-06 1.95e-06 2.5e-06 1.25e-06 2.05e-06 1.85e-06 1.3e-06 1.95e-06 1.65e-06 1.8e-06 1.3e-06 1.75e-06 2.15e-06 1.6e-06 2.45e-06 1.6e-06 1.5e-06 1.7e-06 1.3e-06 1.65e-06 2e-06 1.55e-06 2.1e-06 1.65e-06 2.1e-06 2.4e-06 1.8e-06 1.65e-06 1.75e-06 2.15e-06 1.75e-06 1.75e-06 1.6e-06 1.8e-06 1.75e-06 1.65e-06 2.4e-06 1.55e-06 2.85e-06 2.1e-06 2.2e-06 2.2e-06 2.3e-06 1.65e-06 2.05e-06 1.45e-06 1.6e-06 2.1e-06 1.65e-06 1.85e-06 1.85e-06 1.65e-06 1.75e-06 1.65e-06 2e-06 1.9e-06
3 1.75e-06 1.9e-06 1.25e-06 2.4e-06 2e-06 1.8e-06 1.25e-06 1.9e-06 1.6e-06 1.75e-06 1.25e-06 1.7e-06 2.1e-06 1.55e-06 2.4e-06 1.55e-06 1.45e-06 1.65e-06 1.25e-06 1.6e-06 1.95e-06 1.5e-06 2.05e-06 1.6e-06 2.05e-06 2.35e-06 1.75e-06 1.6e-06 1.7e-06 2.1e-06 1.7e-06 1.7e-06 1.55e-06 1.75e-06 1.7e-06 1.6e-06 2.35e-06 1.5e-06 2.8e-06 2.05e-06 2.15e-06 2.15e-06 2.25e-06 1.6e-06 2.05e-06 1.4e-06 1.55e-06 2.05e-06 1.6e-06 1.8e-06 1.8e-06 1.65e-06 1.7e-06 1.6e-06 1.95e-06 1.85e-06
4 2.3e-06 1.65e-06 2.05e-06 2e-06 3e-06 2.25e-06 1.95e-06 2e-06 2.1e-06 2.05e-06 1.95e-06 2.15e-06 1.7e-06 1.85e-06 1.8e-06 2.05e-06 1.9e-06 1.8e-06 1.8e-06 1.7e-06 2.3e-06 2.1e-06 2.1e-06 2.05e-06 2.05e-06 1.75e-06 2.05e-06 2.1e-06 2.2e-06 2.4e-06 2.1e-06 2.1e-06 1.95e-06 1.85e-06 2.05e-06 2.05e-06 1.65e-06 1.95e-06 1.5e-06 2.2e-06 2.1e-06 1.75e-06 1.8e-06 2e-06 1.7e-06 2.1e-06 2.05e-06 2.1e-06 2.15e-06 2.05e-06 2e-06 1.75e-06 2.25e-06 1.85e-06 2.1e-06 1.75e-06
5 8.5e-07 1.9e-06 1.85e-06 1.8e-06 2.25e-06 1.3e-06 1.25e-06 1.65e-06 1.95e-06 2.35e-06 1.75e-06 2.6e-06 1.75e-06 2.05e-06 1.9e-06 2.2e-06 1.6e-06 2e-06 1.85e-06 2.2e-06 2.15e-06 2.05e-06 1.3e-06 9.5e-07 1.7e-06 1.8e-06 1.5e-06 1.45e-06 1.45e-06 2.05e-06 2.1e-06 1.8e-06 1.9e-06 1.9e-06 2.05e-06 2e-06 2.05e-06 2.1e-06 2.15e-06 1.95e-06 1.7e-06 1.8e-06 1.75e-06 1.1e-06 2.45e-06 7e-07 2.2e-06 1.45e-06 1.2e-06 2.1e-06 1.8e-06 2.35e-06 1.2e-06 1.5e-06 1.4e-06 1.45e-06
6 1.2e-06 1.5e-06 1.3e-06 1.25e-06 1.95e-06 1.25e-06 1.4e-06 1.5e-06 1.7e-06 1.85e-06 1.35e-06 2.1e-06 1.7e-06 1.65e-06 2e-06 1.7e-06 1.6e-06 1.7e-06 1.25e-06 1.55e-06 2e-06 1.75e-06 1.7e-06 1.05e-06 1.55e-06 1.95e-06 1.4e-06 1.5e-06 1.25e-06 2e-06 1.7e-06 1.7e-06 1.7e-06 1.7e-06 1.7e-06 1.6e-06 1.95e-06 1.6e-06 2.4e-06 1.8e-06 1.7e-06 1.8e-06 1.95e-06 1.15e-06 2.15e-06 9e-07 1.65e-06 1.65e-06 1.2e-06 1.9e-06 1.3e-06 1.75e-06 1.15e-06 1.1e-06 1.45e-06 1.5e-06
7 1.6e-06 1.35e-06 1.95e-06 1.9e-06 2e-06 1.65e-06 1.5e-06 2e-06 1.95e-06 1.7e-06 1.85e-06 1.95e-06 1.4e-06 1.85e-06 1.8e-06 1.95e-06 1.8e-06 1.8e-06 1.9e-06 1.75e-06 1.7e-06 2.05e-06 1.3e-06 1.4e-06 1.5e-06 1.5e-06 1.4e-06 1.65e-06 1.25e-06 2.25e-06 1.75e-06 1.95e-06 1.9e-06 1.6e-06 1.95e-06 1.85e-06 1.7e-06 1.85e-06 2e-06 1.75e-06 1.7e-06 1.7e-06 1.85e-06 1.15e-06 2.2e-06 1.4e-06 1.85e-06 1.3e-06 1.45e-06 1.8e-06 1.3e-06 1.9e-06 1.55e-06 1.25e-06 1.45e-06 1.35e-06
8 1.95e-06 1.85e-06 1.65e-06 1.6e-06 2.1e-06 1.95e-06 1.7e-06 1.95e-06 2.1e-06 1.9e-06 1.5e-06 1.85e-06 2.15e-06 1.65e-06 2.35e-06 1.65e-06 1.55e-06 1.75e-06 1.55e-06 1.7e-06 1.8e-06 1.35e-06 2.05e-06 1.8e-06 2.1e-06 2.35e-06 1.7e-06 1.75e-06 2e-06 1.95e-06 1.5e-06 1.9e-06 1.65e-06 1.9e-06 1.9e-06 1.35e-06 2.3e-06 1.6e-06 2.75e-06 2.1e-06 2.3e-06 2.1e-06 1.95e-06 1.75e-06 2.15e-06 1.65e-06 1.7e-06 2.05e-06 1.7e-06 1.95e-06 2e-06 1.75e-06 2.05e-06 1.8e-06 2e-06 1.8e-06
9 2.3e-06 1.6e-06 1.8e-06 1.75e-06 2.05e-06 2.35e-06 1.85e-06 1.7e-06 1.9e-06 2.6e-06 1.6e-06 1.3e-06 2.35e-06 1.65e-06 2.35e-06 1.5e-06 1.8e-06 1.9e-06 1.6e-06 1.5e-06 1.55e-06 1.85e-06 1.95e-06 2.2e-06 2.15e-06 2.25e-06 1.65e-06 2.15e-06 1.75e-06 2.35e-06 2e-06 2.2e-06 1.65e-06 1.6e-06 2e-06 1.7e-06 2.2e-06 1.5e-06 2.8e-06 2.15e-06 2.45e-06 2.2e-06 2.5e-06 1.85e-06 2.1e-06 2.1e-06 1.45e-06 1.8e-06 1.9e-06 1.65e-06 1.45e-06 1.55e-06 2.45e-06 1.6e-06 2.15e-06 1.8e-06
