 slim_337507264 slim_337507201 slim_337507316 slim_337507311 slim_337507227 slim_337507336 slim_337507287 slim_337507315 slim_337507109 slim_337507301 slim_337507283 slim_337507155 slim_337507268 slim_337507335 slim_337507358 slim_337507332 slim_337507225 slim_337507305 slim_337507250 slim_337507245 slim_337507366 slim_337507181 slim_337507348 slim_337507229 slim_337507190 slim_337507263 slim_337507180 slim_337507056 slim_337507321 slim_337507322 slim_337507262 slim_337507148 slim_337507363 slim_337507213 slim_337507325 slim_337507214 slim_337507367 slim_337507339 slim_337507369 slim_337507209 slim_337507327 slim_337507210 slim_337507355 slim_337507353 slim_337507150 slim_337506951 slim_337507317 slim_337507276 slim_337507347 slim_337507282 slim_337507302 slim_337507345 slim_337507299 slim_337507202 slim_337507235 slim_337507364 slim_337507215 slim_337507352 slim_337507298 slim_337507112 slim_337507251 slim_337507284 slim_337507233 slim_337507340 slim_337507351 slim_337507371 slim_337507361 slim_337507338 slim_337507270 slim_337506789 slim_337507170 slim_337507067 slim_337507221 slim_337507362 slim_337507359 slim_337507314 slim_337507271 slim_337507222 slim_337507291 slim_337507230 slim_337507323 slim_337507288 slim_337507306 slim_337507346 slim_337507231 slim_337507292 slim_337507259 slim_337507274 slim_337507349 slim_337507334 slim_337507206 slim_337507308 slim_337507324 slim_337507344 slim_337507208 slim_337507200 slim_337507239 slim_337507370 slim_337507354
0 0.000484 0.00068145 0.0006068 0.00084095 0.0004232 0.0007206 0.00048455 0.0005113 0.00047405 0.0006445 0.00055615 0.0004873 0.0006022 0.0006309 0.0004108 0.0005686 0.00049515 0.0006538 0.00067005 0.0006443 0.0004771 0.0005474 0.0005719 0.0003747 0.00064205 0.0006029 0.00044155 0.00041245 0.00052355 0.0005184 0.0008619 0.0007207 0.0006301 0.0002909 0.00055225 0.0003147 0.0008727 0.00044645 0.00060985 0.00060985 0.000751 0.00060285 0.00065095 0.0006301 0.0003558 0.0008457 0.0005405 0.0004839 0.0007249 0.00071585 0.00068055 0.00074605 0.000846 0.00054155 0.0007783 0.0005865 0.00063085 0.00084605 0.00055745 0.0005366 0.00053815 0.000751 0.0005368 0.0007276 0.0003684 0.00036825 0.0006502 0.00072055 0.00048905 0.00057165 0.0005667 0.000583 0.0007275 0.0005075 0.0008528 0.0005027 0.00046265 0.0004518 0.0003045 0.00037275 0.00051995 0.00079325 0.0003982 0.0008676 0.0004831 0.00058645 0.0008388 0.00070025 0.00050525 0.0006828 0.00048325 0.0005079 0.0004536 0.00063885 0.0006651 0.00053825 0.00056865 0.00063595 0.00075785
1 0.00068145 0.000557 0.0005158 0.00052965 0.0007456 0.0006514 0.0007485 0.00079475 0.00062105 0.0005652 0.0006602 0.00047495 0.0007047 0.00042335 0.0006397 0.00062145 0.00045355 0.0004463 0.00052045 0.000565 0.0006625 0.0004698 0.00049085 0.00067275 0.00062695 0.0005688 0.0004759 0.00044525 0.00070145 0.0003273 0.0004909 0.0006515 0.00065055 0.000703 0.00077455 0.00067835 0.0004421 0.00076685 0.0005194 0.00047235 0.0005468 0.00056875 0.00044995 0.00047485 0.0006559 0.0003752 0.0005982 0.0007495 0.000886 0.00037145 0.0004503 0.0005298 0.0003755 0.00056605 0.00061335 0.00045015 0.0004233 0.00037555 0.00048485 0.00077895 0.000726 0.0005468 0.0007277 0.00081905 0.00065605 0.00065595 0.00055495 0.00065135 0.00061685 0.00049075 0.00072665 0.0005623 0.0005548 0.0004976 0.0002789 0.0006128 0.0006562 0.0006172 0.00068405 0.00065825 0.00074895 0.00047245 0.00066885 0.0006354 0.0007219 0.00045015 0.0004717 0.00075245 0.00042525 0.00042385 0.00072205 0.0007945 0.000641 0.0004445 0.00051575 0.0007261 0.0006215 0.00034405 0.00045015
2 0.0006068 0.0005158 0.0006216 0.00067065 0.0006503 0.0005688 0.0007299 0.00059145 0.00054895 0.00056915 0.0003894 0.00054325 0.00043995 0.0005944 0.00062715 0.00068135 0.00043365 0.00065885 0.0006224 0.00056895 0.00070665 0.00060955 0.00066 0.00062905 0.00051245 0.00049615 0.00048775 0.0003538 0.00044795 0.00036785 0.00060395 0.0005689 0.00066275 0.0005994 0.00062205 0.00067685 0.0006122 0.0007008 0.0003145 0.00068885 0.0005744 0.0004961 0.00068045 0.0006351 0.0006684 0.00052765 0.00054255 0.00053115 0.0005882 0.00039585 0.00071695 0.000467 0.000528 0.00041665 0.00032675 0.0005623 0.00059435 0.000528 0.00070335 0.00063015 0.0006757 0.0005744 0.00064935 0.0004526 0.0006228 0.0006227 0.0007114 0.00056875 0.00060525 0.00065975 0.000528 0.0004895 0.00076145 0.0003661 0.0007205 0.0005494 0.00075495 0.00061865 0.00068615 0.0005982 0.0004925 0.000461 0.00053555 0.00054125 0.00050365 0.0005622 0.000335 0.0007002 0.0004517 0.00037985 0.0005038 0.0005938 0.0006559 0.0005097 0.00047425 0.0006758 0.0006814 0.0005542 0.000767
3 0.00084095 0.00052965 0.00067065 0.0007584 0.0008788 0.0007005 0.00075955 0.00078365 0.00075945 0.0005347 0.00071815 0.00069345 0.0006266 0.00057715 0.0007032 0.00065995 0.0007173 0.00056125 0.00058045 0.00053425 0.0007107 0.0006405 0.00062025 0.0007104 0.00071825 0.00060455 0.0006693 0.00076615 0.00074605 0.0006882 0.00042805 0.0007006 0.00056945 0.0008608 0.00068345 0.0007438 0.0004687 0.00085795 0.00066835 0.00052145 0.000553 0.0006045 0.00054865 0.0005974 0.00077095 0.00046235 0.00067595 0.00076025 0.0007075 0.00054255 0.00052085 0.00055355 0.00046255 0.00072395 0.0006011 0.00061995 0.0005771 0.0004627 0.00060665 0.00070095 0.0008074 0.000553 0.00075055 0.00067995 0.00079185 0.00079175 0.0006684 0.00070045 0.0007066 0.00061995 0.00074095 0.00065395 0.00061745 0.00072015 0.00037945 0.0006324 0.0006921 0.00073035 0.00072195 0.00080185 0.00078015 0.00064555 0.0007304 0.0005008 0.0007429 0.0006199 0.0005455 0.0006318 0.0006881 0.00062115 0.00074305 0.00078415 0.0007313 0.0006391 0.0005899 0.0008075 0.00066 0.00056965 0.0004699
4 0.0004232 0.0007456 0.0006503 0.0008788 0.0004599 0.00054795 0.00040645 0.00047835 0.0004875 0.0007464 0.00058745 0.0005381 0.0006783 0.00068285 0.0005928 0.0005006 0.00057115 0.000725 0.00075995 0.0007462 0.00042665 0.00053885 0.0005934 0.0006163 0.00057785 0.0007242 0.00061885 0.00047815 0.0005269 0.00062935 0.00085625 0.00054805 0.00067745 0.00033945 0.00059885 0.00055915 0.0008678 0.0002846 0.0006557 0.0007151 0.00068955 0.00072415 0.00073245 0.0006286 0.0005765 0.0008562 0.00071635 0.0004488 0.00060825 0.00077665 0.00063665 0.00074845 0.0008565 0.0005477 0.0007625 0.0005787 0.0006828 0.00085655 0.00068935 0.00069495 0.00035895 0.00068955 0.0004851 0.0006371 0.00051155 0.0005114 0.0004949 0.0005477 0.0004131 0.00059315 0.0005631 0.00056975 0.00053865 0.0005522 0.00084725 0.00069785 0.00052435 0.00061005 0.0005995 0.000471 0.0004604 0.0007137 0.00049695 0.0008396 0.0005961 0.00057865 0.00086535 0.0005641 0.00065785 0.0007401 0.00059625 0.00047385 0.00037175 0.00062155 0.0007137 0.0003589 0.00050065 0.00068015 0.00068035
5 0.0007206 0.0006514 0.0005688 0.0007005 0.00054795 0.0009536 0.00063735 0.0006204 0.00065835 0.0006637 0.00063135 0.00065165 0.00064115 0.00071405 0.0007885 0.00068405 0.00062415 0.00074595 0.0006761 0.0006635 0.0006969 0.00066445 0.00069795 0.00076675 0.0005367 0.00063705 0.0006935 0.0005908 0.0006099 0.0005871 0.0006695 0.00047705 0.0007321 0.0006839 0.00067785 0.00079205 0.0006318 0.00058045 0.0005683 0.0007545 0.0005933 0.00063695 0.00075135 0.00067415 0.00078885 0.00059425 0.0006469 0.0005973 0.0005521 0.00056035 0.00069895 0.0005735 0.0005946 0.00054785 0.0005064 0.0006502 0.000714 0.0005946 0.00074735 0.0007243 0.0005676 0.0005933 0.00062885 0.0005472 0.00072275 0.00072265 0.0005828 0.00047705 0.0006503 0.0006977 0.0006339 0.00057435 0.00059455 0.0005898 0.0007119 0.0007547 0.0007482 0.00078525 0.0008107 0.00073185 0.0005715 0.000477 0.0007087 0.0005994 0.0006669 0.00065015 0.0004768 0.00063405 0.00069675 0.0005301 0.00066705 0.000618 0.00066415 0.0005598 0.0006228 0.0005679 0.0006841 0.00065125 0.0007107
6 0.00048455 0.0007485 0.0007299 0.00075955 0.00040645 0.00063735 0.0007256 0.00060715 0.00054635 0.0006289 0.0006413 0.0005603 0.000625 0.00066 0.000426 0.0005946 0.0006236 0.0006481 0.0007011 0.00062875 0.000557 0.00062855 0.00063905 0.00049365 0.00066655 0.00063705 0.0005318 0.00061005 0.0006366 0.0006753 0.00081555 0.00063745 0.00060775 0.000471 0.0005617 0.0004364 0.00083895 0.0004169 0.0007353 0.0005849 0.00077705 0.000637 0.0006316 0.000638 0.000483 0.000859 0.00069095 0.00061905 0.0007401 0.00079225 0.0006817 0.00077045 0.0008593 0.0006806 0.000842 0.0006663 0.00065995 0.00085935 0.0006614 0.00064555 0.00045485 0.00077705 0.00050165 0.00076655 0.0005282 0.0005281 0.0005419 0.00063715 0.00058655 0.0006388 0.0006263 0.0006723 0.00058505 0.000632 0.000807 0.00050765 0.0005762 0.00047255 0.000441 0.00048 0.0006352 0.0007564 0.00044365 0.00081855 0.0006399 0.00066625 0.0009112 0.00070155 0.000624 0.00078595 0.00064005 0.00060555 0.0005463 0.0006775 0.00070355 0.00045485 0.00059465 0.0007234 0.0007248
7 0.0005113 0.00079475 0.00059145 0.00078365 0.00047835 0.0006204 0.00060715 0.0004595 0.0004364 0.00069305 0.000586 0.00059135 0.00055445 0.0007894 0.000689 0.0004998 0.00056515 0.00080115 0.0007629 0.00069285 0.0003967 0.00065 0.0005606 0.0006668 0.00052045 0.00068025 0.00068035 0.0005335 0.0003828 0.00071725 0.00077555 0.0006205 0.0006145 0.00023005 0.0004625 0.0006882 0.00069875 0.00038845 0.00058915 0.00077895 0.0006284 0.0006802 0.00079415 0.00065735 0.00070335 0.0007922 0.00067485 0.0003067 0.0002299 0.0007086 0.00068975 0.00055615 0.0007925 0.00055165 0.0005893 0.0006307 0.00078935 0.00079255 0.0008032 0.00051545 0.00049175 0.0006284 0.0005358 0.0003714 0.00057305 0.00057295 0.0006818 0.00062035 0.00046595 0.00056035 0.0004586 0.0005643 0.00071905 0.00061075 0.00089105 0.00064135 0.0006362 0.0007041 0.0006403 0.00047055 0.00029935 0.0007876 0.0005972 0.0005823 0.00059705 0.00063065 0.00069355 0.00041055 0.0007053 0.00071485 0.0005972 0.00023 0.00048635 0.0007034 0.00070305 0.00049185 0.00049985 0.00073145 0.000727
8 0.00047405 0.00062105 0.00054895 0.00075945 0.0004875 0.00065835 0.00054635 0.0004364 5e-07 0.0005967 0.0005299 0.00020535 0.0006114 0.0006021 0.0004953 0.00033925 0.0002623 0.00062525 0.0005886 0.0005965 0.0004906 0.0005425 0.00051635 0.00059735 0.00052625 0.00058205 0.0004971 0.00048595 0.00041825 0.0004246 0.0007569 0.00065845 0.0004124 0.00030285 0.00050665 0.00051515 0.0006495 0.00046255 0.0005549 0.00059985 0.00068615 0.000582 0.00061505 0.0003102 0.0005303 0.0007118 0.0006161 0.0004855 0.00056945 0.00061765 0.0006272 0.0004323 0.000712 0.00052335 0.00064135 0.00059515 0.00060205 0.00071215 0.00064805 0.0005765 0.0003114 0.00068615 0.00056985 0.0005659 0.0002804 0.0002803 0.00059945 0.0006583 0.00056895 0.0005161 0.0005217 0.00053785 0.0006761 0.0004853 0.00072975 0.00062155 0.0006191 0.0005104 0.00053145 0.0004117 0.0005146 0.0006798 0.0004394 0.0006314 0.000573 0.0005951 0.00069405 0.00061065 0.0005608 0.0005155 0.00057315 0.00043615 0.0005153 0.00068565 0.0005985 0.00031145 0.00033925 0.0006861 0.00070385
9 0.0006445 0.0005652 0.00056915 0.0005347 0.0007464 0.0006637 0.0006289 0.00069305 0.0005967 0.0008933 0.00059215 0.0005223 0.000533 0.0005883 0.0004862 0.00069865 0.0005526 0.0005739 0.00052285 0.00044695 0.0007442 0.0006525 0.0006549 0.000538 0.0006362 0.00048155 0.00047755 0.0005949 0.00064075 0.00051205 0.00057025 0.0006638 0.00057995 0.00068765 0.00057875 0.00053795 0.00058595 0.00074915 0.0005692 0.00053435 0.0006585 0.0004815 0.0005555 0.0005823 0.000559 0.0005691 0.0005544 0.0006795 0.00069945 0.00047755 0.00068495 0.0005218 0.00056945 0.0005992 0.00056785 0.00065435 0.00058825 0.00056945 0.00062535 0.0006175 0.0007038 0.0006585 0.0006338 0.00066495 0.000613 0.0006129 0.0006902 0.00066365 0.0007411 0.00065465 0.00062675 0.0005643 0.00071645 0.00056395 0.00062205 0.0004679 0.0007147 0.0005072 0.00052645 0.0006066 0.00069055 0.00059465 0.00053305 0.00055415 0.0006296 0.0006543 0.00051635 0.00075555 0.0005382 0.0005161 0.00062975 0.00069355 0.0007412 0.0005595 0.0005006 0.0007039 0.0006987 0.0006054 0.0007112
