 slim_762409049 slim_762409039 slim_762409025 slim_762409041 slim_762409053 slim_762409026 slim_762409006 slim_762409020 slim_762409030 slim_762409044 slim_762409052 slim_762409010 slim_762409019 slim_762409050 slim_762409027 slim_762409022 slim_762409038 slim_762409005 slim_762409009 slim_762409043 slim_762409029 slim_762409021 slim_762409047 slim_762409054 slim_762409031 slim_762409048 slim_762409055 slim_762409018 slim_762409057 slim_762409011 slim_762409058 slim_762409061 slim_762409016 slim_762409015 slim_762409045 slim_762409040 slim_762409023 slim_762409051 slim_762409037 slim_762409008 slim_762409035 slim_762409046 slim_762409036 slim_762409059 slim_762409017 slim_762409032 slim_762409013 slim_762409033 slim_762409060 slim_762409056 slim_762409014 slim_762409028 slim_762409034 slim_762409012 slim_762409042 slim_762409007 slim_762409024
0 3.3e-06 2.95e-06 2.8e-06 2.45e-06 2.55e-06 2.4e-06 2.05e-06 2.3e-06 2.45e-06 2.15e-06 2.45e-06 2.15e-06 2.05e-06 2.45e-06 2.3e-06 2.45e-06 2.65e-06 2.1e-06 2.15e-06 2.2e-06 2.1e-06 2.6e-06 2.35e-06 2.65e-06 2.6e-06 2.5e-06 2.55e-06 2.25e-06 1.8e-06 2.65e-06 2.35e-06 2.5e-06 2.35e-06 2.55e-06 2.4e-06 2.25e-06 2.05e-06 2.75e-06 2.55e-06 2.05e-06 2.45e-06 2.55e-06 2.5e-06 2.5e-06 2.1e-06 2.45e-06 2.6e-06 2.4e-06 2.75e-06 2.55e-06 2.65e-06 2e-06 2.55e-06 2.65e-06 2.55e-06 2.1e-06 2e-06
1 2.95e-06 2e-07 2.25e-06 2.05e-06 2.25e-06 2.45e-06 2e-06 2.65e-06 1.25e-06 2.55e-06 1.9e-06 1.75e-06 2.25e-06 2.8e-06 1.55e-06 2.7e-06 9e-07 2.6e-06 2.85e-06 2.7e-06 2.7e-06 1.7e-06 2.5e-06 2.1e-06 2.15e-06 2.45e-06 1.5e-06 2.35e-06 2.7e-06 1.5e-06 2.2e-06 2.45e-06 1.6e-06 2.7e-06 2.4e-06 2.65e-06 2.4e-06 1.05e-06 2.1e-06 2.55e-06 2.45e-06 2.7e-06 2.5e-06 2.45e-06 2.5e-06 1.9e-06 2.15e-06 1.75e-06 2.4e-06 2.25e-06 2.3e-06 3.15e-06 1.5e-06 1.15e-06 2.05e-06 3e-06 2.3e-06
2 2.8e-06 2.25e-06 2.3e-06 1.65e-06 1.25e-06 1.75e-06 2.25e-06 2.25e-06 1.55e-06 2.2e-06 1.7e-06 2.1e-06 2.2e-06 2.1e-06 2.15e-06 1.85e-06 1.85e-06 2.15e-06 2.25e-06 2.15e-06 2.35e-06 1.3e-06 1.8e-06 1.15e-06 1.25e-06 1.7e-06 1.5e-06 1.65e-06 2.6e-06 1.6e-06 1.6e-06 1.95e-06 1.45e-06 1.8e-06 1.5e-06 2e-06 2.25e-06 1.8e-06 1.85e-06 2.05e-06 1.6e-06 1.75e-06 1.65e-06 1.7e-06 2.15e-06 1.75e-06 1.3e-06 1.8e-06 2e-06 1.35e-06 1.25e-06 2.75e-06 1.7e-06 1.75e-06 1.25e-06 2.65e-06 2e-06
3 2.45e-06 2.05e-06 1.65e-06 1.7e-06 1.5e-06 1.35e-06 2.1e-06 1.9e-06 1.35e-06 1.8e-06 2.05e-06 1.7e-06 1.95e-06 2.05e-06 2e-06 1.85e-06 1.75e-06 1.65e-06 2.45e-06 2.25e-06 2e-06 1.25e-06 1.75e-06 1.5e-06 1.4e-06 1.55e-06 1.65e-06 1.75e-06 2.2e-06 1.75e-06 1.15e-06 1.95e-06 1.45e-06 1.9e-06 1.75e-06 1.8e-06 1.9e-06 1.7e-06 1.7e-06 1.65e-06 1.75e-06 1.95e-06 1.8e-06 1.55e-06 1.75e-06 2e-06 1.35e-06 1.55e-06 2e-06 1.5e-06 1.75e-06 2.45e-06 1.6e-06 1.6e-06 1.15e-06 2.25e-06 1.8e-06
4 2.55e-06 2.25e-06 1.25e-06 1.5e-06 1.3e-06 1.3e-06 2.15e-06 1.9e-06 1.35e-06 1.95e-06 1.4e-06 2e-06 2.1e-06 1.65e-06 1.95e-06 1.45e-06 1.65e-06 1.85e-06 1.85e-06 1.9e-06 2e-06 1.35e-06 1.45e-06 1.1e-06 8e-07 1.65e-06 1.3e-06 1.35e-06 2.5e-06 1.4e-06 1.1e-06 1.75e-06 1.25e-06 1.35e-06 1.05e-06 1.75e-06 2.1e-06 1.7e-06 1.5e-06 1.75e-06 1.2e-06 1.25e-06 1.25e-06 1.65e-06 1.9e-06 1.5e-06 9e-07 1.55e-06 1.6e-06 8.5e-07 8.5e-07 2.35e-06 1.5e-06 1.6e-06 1.15e-06 2.4e-06 1.85e-06
5 2.4e-06 2.45e-06 1.75e-06 1.35e-06 1.3e-06 1.7e-06 2e-06 1.5e-06 1.55e-06 1.85e-06 1.85e-06 1.9e-06 1.9e-06 1.6e-06 2.2e-06 1.4e-06 1.9e-06 1.65e-06 2.3e-06 2.1e-06 1.95e-06 1.35e-06 1.75e-06 1.6e-06 1.3e-06 1.25e-06 1.65e-06 1.8e-06 2.4e-06 1.75e-06 1.15e-06 1.7e-06 1.4e-06 1.2e-06 1.55e-06 1.25e-06 2e-06 1.8e-06 1.45e-06 1.3e-06 1.45e-06 1.35e-06 1.5e-06 1.25e-06 1.8e-06 1.7e-06 1.15e-06 1.45e-06 1.55e-06 1.15e-06 1.35e-06 1.9e-06 1.55e-06 1.65e-06 1.25e-06 2.05e-06 1.8e-06
6 2.05e-06 2e-06 2.25e-06 2.1e-06 2.15e-06 2e-06 1.4e-06 2.25e-06 1.65e-06 2.45e-06 1.45e-06 1.4e-06 1.85e-06 2.15e-06 1.75e-06 1.85e-06 1.85e-06 1.55e-06 2.6e-06 2.3e-06 2.65e-06 2.15e-06 1.75e-06 2.2e-06 2.25e-06 2e-06 1.7e-06 1.6e-06 2.1e-06 1.8e-06 2.2e-06 1.95e-06 1.55e-06 1.95e-06 2e-06 1.55e-06 1.7e-06 1.95e-06 2.15e-06 1.35e-06 1.95e-06 2.05e-06 2e-06 2e-06 2.4e-06 1.35e-06 2.15e-06 1.5e-06 2.4e-06 2.05e-06 2e-06 2.35e-06 1.65e-06 1.9e-06 2.15e-06 2.35e-06 1.5e-06
7 2.3e-06 2.65e-06 2.25e-06 1.9e-06 1.9e-06 1.5e-06 2.25e-06 2.7e-06 2.05e-06 2.15e-06 2.15e-06 2.15e-06 1.85e-06 2.1e-06 2.3e-06 1.95e-06 2.2e-06 2.1e-06 2.25e-06 2.25e-06 2.1e-06 1.9e-06 2.1e-06 2.1e-06 1.9e-06 1.8e-06 2e-06 2.15e-06 2.3e-06 2.1e-06 1.65e-06 2.05e-06 1.8e-06 1.6e-06 2.05e-06 1.65e-06 1.85e-06 2.15e-06 2e-06 1.7e-06 2e-06 1.7e-06 2.05e-06 1.8e-06 2.1e-06 2.05e-06 1.8e-06 1.95e-06 2e-06 1.75e-06 1.85e-06 1.85e-06 1.9e-06 2e-06 1.95e-06 2.2e-06 2.05e-06
8 2.45e-06 1.25e-06 1.55e-06 1.35e-06 1.35e-06 1.55e-06 1.65e-06 2.05e-06 1.5e-06 1.85e-06 1.5e-06 1.4e-06 1.9e-06 2.05e-06 1.6e-06 1.95e-06 1.1e-06 1.9e-06 2.35e-06 2.1e-06 2.05e-06 1.15e-06 1.85e-06 1.4e-06 1.35e-06 1.65e-06 1.15e-06 1.75e-06 2.25e-06 1.2e-06 1.3e-06 1.8e-06 1.1e-06 1.9e-06 1.7e-06 1.85e-06 1.95e-06 1.25e-06 1.65e-06 1.85e-06 1.7e-06 1.95e-06 1.75e-06 1.65e-06 1.8e-06 1.45e-06 1.3e-06 1.2e-06 1.85e-06 1.35e-06 1.55e-06 2.55e-06 1.15e-06 1.05e-06 1.1e-06 2.4e-06 1.75e-06
9 2.15e-06 2.55e-06 2.2e-06 1.8e-06 1.95e-06 1.85e-06 2.45e-06 2.15e-06 1.85e-06 2.9e-06 2.4e-06 2.3e-06 1.95e-06 2.3e-06 2.4e-06 2.3e-06 2.2e-06 2.25e-06 2.05e-06 1.85e-06 1.7e-06 1.85e-06 2.35e-06 2.05e-06 1.9e-06 2.1e-06 2.1e-06 2.25e-06 1.7e-06 2.2e-06 1.65e-06 2.15e-06 1.9e-06 2.3e-06 2.15e-06 2.15e-06 2.15e-06 2.2e-06 2.15e-06 2.15e-06 2.15e-06 2.35e-06 2.2e-06 2.1e-06 1.45e-06 2.35e-06 1.85e-06 2e-06 2.3e-06 1.95e-06 2.15e-06 2.05e-06 2.1e-06 2.1e-06 1.75e-06 1.9e-06 2.15e-06
