 slim_337506032 slim_337506125 slim_337505942 slim_337506109 slim_337506089 slim_337505983 slim_337506082 slim_337506136 slim_337506102 slim_337505994 slim_337506013 slim_337505422 slim_337506060 slim_337506110 slim_337506093 slim_337506025 slim_337506064 slim_337506084 slim_337506127 slim_337506129 slim_337505802 slim_337506135 slim_337506140 slim_337505838 slim_337506104 slim_337506116 slim_337505742 slim_337506103 slim_337505384 slim_337506134 slim_337505990 slim_337506088 slim_337506114 slim_337505914 slim_337506111 slim_337506074 slim_337506078 slim_337506112 slim_337506071 slim_337505995 slim_337505989 slim_337506021 slim_337506092 slim_337506063 slim_337506018 slim_337506087 slim_337505826 slim_337506098 slim_337505903 slim_337506119 slim_337506113 slim_337505836 slim_337506096 slim_337506138 slim_337506012 slim_337506133 slim_337506049 slim_337505912 slim_337506120 slim_337506107 slim_337506101 slim_337506009 slim_337506106 slim_337505973 slim_337506062 slim_337506086 slim_337506080 slim_337506027 slim_337505924 slim_337506143 slim_337505606 slim_337505758 slim_337506097 slim_337506031 slim_337506121 slim_337506045 slim_337505922 slim_337505985 slim_337505928 slim_337506016 slim_337506100 slim_337506115 slim_337506061 slim_337506042 slim_337506118 slim_337506066 slim_337505910 slim_337506137 slim_337505974 slim_337505877 slim_337506094 slim_337506132 slim_337506124
0 0.0001799 0.0001468 0.0001429 9.01e-05 0.00012325 0.00011255 0.0001129 0.0001266 0.00011075 0.0001494 0.00028475 0.00017185 0.00019755 0.0001463 9.255e-05 0.00018865 0.00014475 0.0001066 0.0002449 0.00011235 9.175e-05 0.00016595 0.00020765 0.00010845 0.000205 0.0001882 9.035e-05 0.00015915 0.0001128 0.00010735 0.0001618 0.00014665 0.00011415 0.0001428 0.0001279 0.0002065 0.00020205 0.0001511 9.005e-05 0.000252 0.0002521 0.0001078 0.00016745 0.0002458 0.00016565 0.00021485 0.0001619 0.0001128 9.29e-05 0.00026405 9.46e-05 0.00010775 0.0001993 0.00014425 0.0002076 0.00016285 0.00011045 0.00011215 9.505e-05 0.00014665 9.05e-05 0.0001498 0.00014865 0.00010915 9.295e-05 9.425e-05 9.52e-05 0.0001236 0.00025535 0.00011415 0.0001486 0.00016595 0.00015845 9.45e-05 0.0001646 0.00018155 9.44e-05 0.00020385 0.00016755 9.205e-05 0.0001599 0.00012645 0.0001653 0.0001509 0.0001484 0.0001646 9.265e-05 0.0001004 9e-05 0.0002948 0.00011105 0.00012885 9.345e-05
1 0.0001468 0.0001373 8.315e-05 0.0002213 0.00018785 9.55e-05 9.64e-05 0.0001858 0.00015995 7.61e-05 0.00016015 0.0001716 0.0001386 8.135e-05 7.215e-05 0.00011535 7.065e-05 9.875e-05 0.0001207 0.0001042 0.00017215 0.00016465 9.275e-05 0.00016175 0.0002054 0.0001167 0.00014675 0.00017265 0.0001599 0.0001618 0.0001168 7.695e-05 0.00024125 8.255e-05 0.0001397 0.00014125 0.00013695 7.565e-05 0.0002213 0.0001262 0.0001263 0.00016185 0.00010935 0.0001195 0.0001649 0.00022825 0.00015895 0.00010515 7.225e-05 0.00021585 6.955e-05 9.835e-05 0.0002802 7.05e-05 9.32e-05 9.57e-05 9.78e-05 9.665e-05 7.125e-05 7.695e-05 0.00014695 0.0001165 7.68e-05 0.00016165 9.78e-05 7.15e-05 9.595e-05 0.00018765 0.0001416 0.00024125 7.54e-05 0.00016465 8.14e-05 7.07e-05 0.0001012 0.00023245 7.045e-05 0.0002061 0.00010085 7.315e-05 0.00010875 0.0001956 0.0001661 7.525e-05 0.00014995 0.0001012 7.295e-05 0.0001507 0.00022115 0.0001826 9.73e-05 0.00018715 0.000145
2 0.0001429 8.315e-05 0.0001077 0.0002319 0.0001833 9.15e-05 9.185e-05 0.00018615 0.0001537 7.52e-05 0.00019305 0.000172 0.00013895 5.67e-05 7.035e-05 0.0001242 8.15e-05 8.71e-05 0.00014315 0.0001001 0.00017035 0.00017975 7.53e-05 0.00015175 0.00022065 0.0001244 0.0001433 0.0001508 0.0001557 0.00015095 9.725e-05 7.28e-05 0.00024575 5.385e-05 0.0001407 0.00015825 0.0001428 7.655e-05 0.0002319 0.0001447 0.0001448 0.00015145 0.00012615 0.00015225 0.00017955 0.00023585 0.0001789 0.00010055 7.09e-05 0.0002241 5.735e-05 0.00010245 0.0002917 8.095e-05 7.52e-05 0.0001155 8.995e-05 9.125e-05 7.3e-05 7.28e-05 0.0001435 0.0001181 7.445e-05 0.000167 8.235e-05 5.765e-05 8.425e-05 0.00018355 0.000167 0.00024575 8.295e-05 0.00017975 7.835e-05 7.21e-05 0.0001151 0.0002262 5.745e-05 0.00021955 0.00011765 7.075e-05 8.66e-05 0.00019445 0.0001709 7.635e-05 0.00017155 0.0001151 7.095e-05 0.00015175 0.00023175 0.0002083 0.0001049 0.00018855 0.0001457
3 9.01e-05 0.0002213 0.0002319 5e-07 9.835e-05 0.00017745 0.0001778 0.00010215 0.0001106 0.0002319 0.00034455 0.00017065 0.00026195 0.00023495 0.0001673 0.00026315 0.00021925 0.00017105 0.0003127 0.0001684 6.485e-05 0.0001512 0.0002959 0.0001083 0.00019025 0.0002627 9.01e-05 0.0001591 0.00011285 0.0001076 0.0002173 0.00022915 2.46e-05 0.00023245 0.0001508 0.0002567 0.00026645 0.0002336 3.5e-07 0.00032545 0.00032555 0.00010765 0.0002088 0.0003056 0.0001508 0.0001899 0.00014705 0.00016885 0.00016735 0.00026305 0.0001838 0.0001575 0.0001099 0.000219 0.0002952 0.00021305 0.00017475 0.0001758 0.0001698 0.00022915 9.02e-05 0.00018905 0.00023115 9.43e-05 0.0001555 0.00018345 0.00015775 9.88e-05 0.00030505 2.46e-05 0.0002231 0.0001512 0.0002466 0.000169 0.0002142 0.00015665 0.0001836 0.000189 0.00021715 0.00016675 0.00022365 9.315e-05 0.00015855 0.0002334 0.0001334 0.0002142 0.0001674 0.0001002 2.5e-07 0.0003445 0.00016125 0.0001038 9.32e-05
4 0.00012325 0.00018785 0.0001833 9.835e-05 0.0001362 0.0001141 0.00011445 7.295e-05 0.0001108 0.00019925 0.0003115 0.0001712 0.0002062 0.0001858 0.00013515 0.00023025 0.00018615 0.0001085 0.00027955 0.00011435 0.0001235 0.00015165 0.00024705 0.00010885 0.00019065 0.00023045 0.00012335 0.0001441 0.00011365 0.00010835 0.00014695 0.00019685 8.93e-05 0.0001838 7.555e-05 0.00019325 0.00021005 0.00020055 9.835e-05 0.00029285 0.00029295 0.00010855 0.0001547 0.0002726 0.00015095 0.0001666 0.00014775 0.0001148 0.0001355 0.00026655 0.000151 9.495e-05 0.00017845 0.0001859 0.0002464 0.0001491 0.00011155 0.0001123 0.0001378 0.00019685 0.00012355 0.00019875 0.00019845 9.515e-05 0.0001491 0.0001513 0.000151 6.89e-05 0.00024855 8.93e-05 0.0001909 0.00015165 0.0002141 0.0001368 0.0001512 0.00012735 0.0001511 0.000189 0.00015345 0.00013555 0.00014365 7.215e-05 0.00015885 0.00020035 0.0001659 0.0001512 0.00013575 0.00013185 9.82e-05 0.00028805 9.855e-05 7.38e-05 0.00012575
5 0.00011255 9.55e-05 9.15e-05 0.00017745 0.0001141 8.48e-05 4.29e-05 0.00010885 0.00011085 0.00010015 0.0002356 0.0001732 0.00014175 8.89e-05 4.885e-05 0.0001408 9.785e-05 4.865e-05 0.0001957 5.16e-05 0.0001382 0.0001662 0.000151 0.00011345 0.00020695 0.0001421 0.0001125 0.00015705 0.00010935 0.0001135 9.8e-05 0.0001022 0.00018345 9.09e-05 6.075e-05 0.000139 0.0001386 9.94e-05 0.00017745 0.0002015 0.0002016 0.00011355 0.0001076 0.00019495 0.00016665 0.0002077 0.00016105 5.215e-05 4.89e-05 0.00026665 4.415e-05 4.95e-05 0.0002715 9.77e-05 0.00015145 9.525e-05 4.61e-05 4.42e-05 4.7e-05 0.0001022 0.0001127 0.00014125 0.00010175 0.0001146 7.345e-05 4.565e-05 7.08e-05 0.0001137 0.0001948 0.00018345 0.0001008 0.0001662 0.00010545 4.68e-05 0.0001013 0.0001722 4.5e-05 0.00020855 9.92e-05 4.97e-05 9.175e-05 0.00012015 0.0001672 9.935e-05 0.00016575 0.0001013 4.95e-05 0.00011535 0.0001773 0.00023575 4.63e-05 0.00011035 0.00010995
6 0.0001129 9.64e-05 9.185e-05 0.0001778 0.00011445 4.29e-05 8.41e-05 0.000109 0.00011165 9.98e-05 0.00023605 0.0001736 0.0001421 8.97e-05 4.92e-05 0.00014135 9.83e-05 4.9e-05 0.0001961 5.2e-05 0.00013855 0.0001666 0.0001514 0.00011365 0.00020735 0.0001425 0.00011285 0.0001574 0.000109 0.00011385 9.795e-05 0.0001024 0.0001838 9.125e-05 6.03e-05 0.00013905 0.00013825 9.905e-05 0.0001778 0.00020195 0.00020205 0.0001139 0.0001076 0.0001954 0.00016705 0.00020805 0.0001616 5.14e-05 4.925e-05 0.000267 4.51e-05 4.985e-05 0.0002718 9.815e-05 0.00015185 9.535e-05 4.59e-05 4.425e-05 4.78e-05 0.0001024 0.00011305 0.00014205 0.00010195 0.00011495 7.365e-05 4.53e-05 7.16e-05 0.00011405 0.0001952 0.0001838 0.0001012 0.0001666 0.00010515 4.7e-05 0.0001017 0.00017255 4.58e-05 0.0002089 9.92e-05 5.005e-05 9.21e-05 0.0001201 0.00016755 9.975e-05 0.00016615 0.0001017 4.97e-05 0.000115 0.00017765 0.00023615 4.63e-05 0.00011035 0.00011075
7 0.0001266 0.0001858 0.00018615 0.00010215 7.295e-05 0.00010885 0.000109 0.000137 0.00011095 0.00019785 0.0003092 0.00017155 0.00020885 0.000185 0.00013755 0.0002296 0.00018695 0.00011225 0.00027825 0.0001093 0.0001265 0.00015165 0.000246 0.00011215 0.0001914 0.0002306 0.00012655 0.0001476 0.00011035 0.00011215 0.0001455 0.0001988 9.27e-05 0.0001862 6.985e-05 0.00018905 0.0002078 0.000198 0.00010215 0.0002897 0.0002898 0.0001122 0.00014995 0.00026955 0.0001514 0.00017005 0.00014565 0.00010955 0.00013755 0.00026645 0.0001493 9.84e-05 0.00018225 0.0001868 0.0002458 0.0001459 0.00011075 0.00010865 0.00013715 0.0001988 0.00012675 0.0001969 0.00019925 9.855e-05 0.00015115 0.0001502 0.0001499 7.325e-05 0.000248 9.27e-05 0.0001903 0.00015165 0.0002097 0.00013595 0.0001511 0.0001311 0.00014985 0.00019235 0.0001499 0.0001384 0.0001466 7.165e-05 0.0001606 0.00019805 0.0001659 0.0001511 0.00013825 0.0001305 0.000102 0.0002879 9.655e-05 7.115e-05 0.00012545
8 0.00011075 0.00015995 0.0001537 0.0001106 0.0001108 0.00011085 0.00011165 0.00011095 0.0002175 0.00016485 0.00029935 0.00017055 0.0002046 0.00015265 0.0001114 0.00020425 0.000161 0.00011205 0.0002594 0.00011025 0.00011035 0.00016465 0.0002145 0.0001099 0.00020445 0.0002056 0.0001107 0.00015345 0.0001103 0.0001099 0.00015405 0.000165 0.00011475 0.0001536 0.0001117 0.0002061 0.0002043 0.00016475 0.0001106 0.0002658 0.0002659 0.00011 0.0001659 0.00025965 0.00016425 0.00020385 0.0001602 0.00011115 0.0001117 0.00026565 0.0001089 0.0001125 0.00020465 0.00016085 0.00021445 0.000162 0.0001118 0.00011095 0.0001114 0.000165 0.0001109 0.000163 0.0001652 0.0001106 0.00011065 0.0001108 0.00010955 0.0001111 0.00025885 0.0001148 0.00016525 0.00016465 0.0001714 0.0001109 0.00016575 0.00016975 0.0001098 0.0002042 0.0001661 0.00011255 0.00015395 0.00011045 0.00016465 0.0001644 0.00016515 0.00016575 0.00011235 0.0001154 0.00011045 0.000299 0.00011275 0.0001116 0.0001097
9 0.0001494 7.61e-05 7.52e-05 0.0002319 0.00019925 0.00010015 9.98e-05 0.00019785 0.00016485 0.0001307 0.00017105 0.0001732 0.0001399 7.49e-05 7.6e-05 0.0001184 7.635e-05 0.00010135 0.00011905 0.00010845 0.00017535 0.0001746 8.31e-05 0.0001649 0.00021695 0.00011945 0.00014935 0.00017305 0.00016415 0.0001652 0.000117 6.59e-05 0.000253 7.47e-05 0.0001506 0.0001525 0.00013915 6.615e-05 0.0002319 0.00012715 0.00012725 0.00016525 0.00011865 0.0001288 0.00017485 0.00023825 0.00017395 0.0001082 7.585e-05 0.000215 6.595e-05 0.00011005 0.00028915 7.62e-05 8.345e-05 0.00011 0.00010055 0.00010075 7.635e-05 6.59e-05 0.00014955 0.0001098 6.675e-05 0.00017415 9.275e-05 6.64e-05 9.265e-05 0.00019905 0.00014945 0.000253 7.655e-05 0.0001746 7.45e-05 7.53e-05 0.00011025 0.0002418 6.645e-05 0.00021725 0.0001104 7.675e-05 0.00010915 0.00020715 0.0001651 6.655e-05 0.0001591 0.00011025 7.63e-05 0.00015395 0.00023175 0.00019205 0.00010955 0.0001991 0.0001491
