 slim_762065394 slim_762065367 slim_762065399 slim_762065355 slim_762065372 slim_762065349 slim_762065354 slim_762065376 slim_762065381 slim_762065386 slim_762065393 slim_762065351 slim_762065400 slim_762065404 slim_762065378 slim_762065377 slim_762065380 slim_762065364 slim_762065391 slim_762065347 slim_762065389 slim_762065401 slim_762065361 slim_762065370 slim_762065356 slim_762065345 slim_762065403 slim_762065363 slim_762065350 slim_762065366 slim_762065387 slim_762065374 slim_762065352 slim_762065385 slim_762065397 slim_762065396 slim_762065398 slim_762065375 slim_762065402 slim_762065346 slim_762065373 slim_762065359 slim_762065384 slim_762065365 slim_762065358 slim_762065383 slim_762065368 slim_762065388 slim_762065353 slim_762065379 slim_762065362 slim_762065395 slim_762065360 slim_762065348 slim_762065390 slim_762065392 slim_762065371 slim_762065357 slim_762065382 slim_762065369
0 3.2e-06 2.15e-06 2.3e-06 2.4e-06 2.1e-06 1.7e-06 2e-06 2e-06 2.45e-06 2.3e-06 2.2e-06 2.2e-06 2e-06 1.9e-06 1.85e-06 2.3e-06 2.2e-06 2.1e-06 1.8e-06 1.9e-06 1.85e-06 2.1e-06 1.85e-06 1.9e-06 2e-06 2.25e-06 1.85e-06 2.1e-06 2.05e-06 2.45e-06 2.15e-06 1.95e-06 2.15e-06 2.25e-06 1.85e-06 2.25e-06 1.85e-06 1.95e-06 1.75e-06 1.9e-06 2.3e-06 1.9e-06 2.5e-06 1.9e-06 1.85e-06 2.35e-06 2.05e-06 2.35e-06 2.05e-06 1.9e-06 1.95e-06 2.5e-06 1.8e-06 2.2e-06 1.8e-06 2.2e-06 2e-06 1.9e-06 2.25e-06 2e-06
1 2.15e-06 2.8e-06 1.8e-06 2.8e-06 1.85e-06 2.2e-06 2.05e-06 1.8e-06 2.8e-06 2.35e-06 2.35e-06 2.65e-06 2.25e-06 2.15e-06 1.95e-06 1.55e-06 2.45e-06 2.45e-06 1.75e-06 1.95e-06 1.7e-06 2.45e-06 1.7e-06 2.1e-06 2.35e-06 2.2e-06 1.7e-06 1.95e-06 2.5e-06 1.85e-06 1.95e-06 1.75e-06 2e-06 2.6e-06 1.95e-06 2.6e-06 2.15e-06 1.75e-06 1.7e-06 2e-06 2.3e-06 2.1e-06 2.3e-06 2.1e-06 1.95e-06 2.65e-06 2.1e-06 2.65e-06 2.35e-06 2.1e-06 1.4e-06 2.65e-06 1.7e-06 2.2e-06 1.7e-06 1.7e-06 1.9e-06 1.75e-06 2.25e-06 2.15e-06
2 2.3e-06 1.8e-06 2.4e-06 2.75e-06 1.5e-06 2.1e-06 2.05e-06 1.8e-06 2.7e-06 2.4e-06 1.95e-06 2.45e-06 2.05e-06 1.95e-06 1.55e-06 1.85e-06 2.2e-06 2.2e-06 1.95e-06 1.75e-06 1.75e-06 2.2e-06 1.75e-06 1.8e-06 2.1e-06 2.2e-06 1.7e-06 2.15e-06 2.5e-06 2.15e-06 1.75e-06 1.75e-06 1.75e-06 2.4e-06 1.65e-06 2.9e-06 1.8e-06 1.75e-06 1.7e-06 1.7e-06 2e-06 1.8e-06 2.55e-06 2e-06 1.7e-06 2.35e-06 1.95e-06 2.55e-06 2.5e-06 1.8e-06 1.45e-06 2.6e-06 1.7e-06 1.9e-06 1.65e-06 1.8e-06 1.55e-06 1.65e-06 2.05e-06 2e-06
3 2.4e-06 2.8e-06 2.75e-06 2.2e-06 2.3e-06 1.5e-06 2e-06 2.25e-06 2.4e-06 1.6e-06 1.8e-06 1.2e-06 1.5e-06 2.95e-06 2.15e-06 2.7e-06 2.05e-06 1.3e-06 2.15e-06 2.15e-06 2e-06 1.2e-06 2.35e-06 1.9e-06 1.2e-06 2.35e-06 2e-06 2.45e-06 2.25e-06 2.95e-06 2.2e-06 2.2e-06 2e-06 2.35e-06 1.65e-06 1.85e-06 1.55e-06 2.2e-06 2.05e-06 1.9e-06 1.8e-06 1.8e-06 2.9e-06 1.75e-06 2.15e-06 1.75e-06 1.75e-06 1.25e-06 2.5e-06 2e-06 2.7e-06 2.15e-06 2.3e-06 2.2e-06 2e-06 2.6e-06 2.25e-06 2.25e-06 2.45e-06 1.7e-06
4 2.1e-06 1.85e-06 1.5e-06 2.3e-06 8e-07 1.55e-06 1.35e-06 1.2e-06 2.45e-06 2.05e-06 1.6e-06 2e-06 1.4e-06 2.5e-06 1e-06 1.95e-06 1.7e-06 1.6e-06 1.25e-06 1.05e-06 1.05e-06 1.6e-06 1.1e-06 1.2e-06 1.5e-06 2.45e-06 1e-06 1.5e-06 2.1e-06 2.25e-06 1.45e-06 1.15e-06 1.1e-06 2.2e-06 8.5e-07 2.35e-06 1.15e-06 1.15e-06 1e-06 1.1e-06 1.1e-06 1.2e-06 2.95e-06 1.3e-06 1.05e-06 1.9e-06 1.5e-06 1.95e-06 2.35e-06 1.1e-06 1.5e-06 1.85e-06 1.05e-06 9e-07 1.05e-06 1.8e-06 8e-07 1.1e-06 1.45e-06 1.4e-06
5 1.7e-06 2.2e-06 2.1e-06 1.5e-06 1.55e-06 1.2e-06 1.5e-06 1.5e-06 2.15e-06 1.6e-06 1.45e-06 1.25e-06 1.3e-06 2.15e-06 1.3e-06 2.3e-06 1.55e-06 1.15e-06 1.4e-06 1.3e-06 1.35e-06 1.15e-06 1.4e-06 1.15e-06 1.05e-06 2.1e-06 1.35e-06 1.75e-06 1.8e-06 2.55e-06 1.65e-06 1.45e-06 1.65e-06 1.95e-06 1.1e-06 1.8e-06 1.1e-06 1.45e-06 1.3e-06 1.35e-06 1.55e-06 1.15e-06 2.75e-06 1.05e-06 1.35e-06 1.6e-06 1.3e-06 1.45e-06 2.05e-06 1.4e-06 1.85e-06 1.95e-06 1.35e-06 1.45e-06 1.3e-06 2.1e-06 1.45e-06 1.4e-06 1.8e-06 1.3e-06
6 2e-06 2.05e-06 2.05e-06 2e-06 1.35e-06 1.5e-06 1.2e-06 1.1e-06 2e-06 1.65e-06 1.95e-06 1.7e-06 1.4e-06 2.65e-06 1.15e-06 2e-06 1.75e-06 1.9e-06 7.5e-07 1e-06 8e-07 1.9e-06 1.15e-06 1.4e-06 1.8e-06 2.3e-06 8e-07 1.55e-06 1.75e-06 2.5e-06 1.15e-06 1.05e-06 1.6e-06 2.2e-06 1.35e-06 1.85e-06 1.15e-06 1.05e-06 8.5e-07 7e-07 1.85e-06 1.4e-06 2.95e-06 1.2e-06 9.5e-07 1.5e-06 1.6e-06 2.25e-06 2.5e-06 8e-07 1.75e-06 2.1e-06 1.1e-06 1.35e-06 8e-07 1.9e-06 1.4e-06 1.3e-06 1.55e-06 1.6e-06
7 2e-06 1.8e-06 1.8e-06 2.25e-06 1.2e-06 1.5e-06 1.1e-06 1.3e-06 2.45e-06 1.9e-06 1.7e-06 1.95e-06 1.5e-06 2.65e-06 1.15e-06 1.7e-06 1.85e-06 1.75e-06 9.5e-07 9e-07 8.5e-07 1.75e-06 7.5e-07 1.1e-06 1.65e-06 2.5e-06 8e-07 1.2e-06 2.2e-06 2.15e-06 1.2e-06 6.5e-07 1.4e-06 2.4e-06 1.2e-06 2.3e-06 1.25e-06 6.5e-07 9e-07 1e-06 1.7e-06 1.05e-06 3.15e-06 1.25e-06 8.5e-07 1.95e-06 1.45e-06 2.1e-06 2.2e-06 1.15e-06 1.5e-06 2.35e-06 7e-07 1.4e-06 8e-07 1.95e-06 1.2e-06 1.05e-06 1.45e-06 1.3e-06
8 2.45e-06 2.8e-06 2.7e-06 2.4e-06 2.45e-06 2.15e-06 2e-06 2.45e-06 3.4e-06 2.4e-06 2.55e-06 2.3e-06 2.15e-06 2.65e-06 2.2e-06 2.7e-06 2.5e-06 2.4e-06 2.4e-06 2.15e-06 2.15e-06 2.4e-06 2.55e-06 2.35e-06 2.3e-06 2.65e-06 2.2e-06 2.7e-06 1.8e-06 2.8e-06 2.45e-06 2.4e-06 2.5e-06 2.1e-06 2.3e-06 2.3e-06 2.1e-06 2.4e-06 2.25e-06 1.8e-06 2.5e-06 2.35e-06 2.3e-06 2.25e-06 2.15e-06 2.2e-06 2.4e-06 2.55e-06 2.55e-06 2e-06 2.75e-06 2.6e-06 2.5e-06 2.35e-06 2.1e-06 2.4e-06 2.5e-06 2.6e-06 2.35e-06 2.35e-06
9 2.3e-06 2.35e-06 2.4e-06 1.6e-06 2.05e-06 1.6e-06 1.65e-06 1.9e-06 2.4e-06 1.9e-06 2.3e-06 1.4e-06 1.95e-06 2.6e-06 2e-06 2.25e-06 1.85e-06 2.05e-06 1.7e-06 1.95e-06 1.65e-06 2e-06 2e-06 2e-06 1.95e-06 2.05e-06 1.65e-06 2.35e-06 2.25e-06 2.85e-06 1.95e-06 1.85e-06 2.2e-06 2.45e-06 1.8e-06 2.1e-06 1.75e-06 1.85e-06 1.75e-06 1.7e-06 2.2e-06 1.95e-06 2.8e-06 1.75e-06 1.95e-06 1.5e-06 1.5e-06 2.3e-06 2.75e-06 1.85e-06 2.15e-06 2.15e-06 1.95e-06 2.1e-06 1.65e-06 2.3e-06 2.1e-06 2e-06 2.45e-06 2.1e-06
