 slim_762497513 slim_762497494 slim_762497527 slim_762497486 slim_762497491 slim_762497502 slim_762497504 slim_762497524 slim_762497520 slim_762497478 slim_762497516 slim_762497525 slim_762497492 slim_762497501 slim_762497506 slim_762497498 slim_762497509 slim_762497515 slim_762497526 slim_762497514 slim_762497530 slim_762497529 slim_762497485 slim_762497532 slim_762497518 slim_762497479 slim_762497503 slim_762497480 slim_762497499 slim_762497493 slim_762497510 slim_762497488 slim_762497519 slim_762497505 slim_762497531 slim_762497508 slim_762497490 slim_762497497 slim_762497507 slim_762497528 slim_762497512 slim_762497483 slim_762497477 slim_762497523 slim_762497517 slim_762497489 slim_762497495 slim_762497484 slim_762497522 slim_762497481 slim_762497500 slim_762497511 slim_762497521 slim_762497482 slim_762497487 slim_762497496
0 2.5e-06 1.95e-06 2.15e-06 1.5e-06 1.35e-06 1.5e-06 1.5e-06 1.5e-06 1.95e-06 1.35e-06 1.95e-06 1.45e-06 1.7e-06 1.65e-06 1.25e-06 1.8e-06 1.6e-06 1.95e-06 1.65e-06 1.8e-06 1.75e-06 2.15e-06 1.35e-06 1.8e-06 1.9e-06 1.5e-06 1.85e-06 2e-06 1.7e-06 1.75e-06 1.45e-06 1.85e-06 1.6e-06 1.45e-06 1.35e-06 1.8e-06 2e-06 1.8e-06 1.3e-06 1.45e-06 1.3e-06 2.15e-06 1.7e-06 1.35e-06 2.1e-06 1.75e-06 1.75e-06 2.05e-06 1.3e-06 1.5e-06 1.5e-06 1.55e-06 1.7e-06 1.75e-06 2.35e-06 1.75e-06
1 1.95e-06 2.3e-06 1.8e-06 1.4e-06 2e-06 2.1e-06 1.4e-06 1.35e-06 1.75e-06 1.25e-06 2.1e-06 1.5e-06 1.4e-06 2.15e-06 1.85e-06 1.65e-06 2.5e-06 2.6e-06 1.5e-06 1.55e-06 2.15e-06 1.5e-06 2.55e-06 1.7e-06 1.6e-06 2.4e-06 1.55e-06 1.75e-06 1.95e-06 2.1e-06 2e-06 2.5e-06 1.9e-06 1.8e-06 1.4e-06 2.1e-06 1.6e-06 1.5e-06 1.2e-06 2.65e-06 2.5e-06 2.3e-06 2.05e-06 1.85e-06 2.05e-06 2.2e-06 2.1e-06 1.55e-06 1.2e-06 2e-06 2.1e-06 1.85e-06 1.9e-06 1.9e-06 2.2e-06 1.65e-06
2 2.15e-06 1.8e-06 2.7e-06 2.25e-06 1.75e-06 2.05e-06 2.25e-06 1.95e-06 1.9e-06 2.1e-06 2.05e-06 2.2e-06 2e-06 2.05e-06 2.05e-06 1.9e-06 1.65e-06 2e-06 2.35e-06 2.05e-06 1.75e-06 1.8e-06 1.85e-06 1.85e-06 1.85e-06 1.65e-06 1.9e-06 2e-06 1.7e-06 1.8e-06 1.8e-06 1.9e-06 1.6e-06 1.8e-06 2.15e-06 1.8e-06 2e-06 1.9e-06 2.3e-06 1.95e-06 1.85e-06 1.9e-06 1.8e-06 1.85e-06 1.9e-06 2.2e-06 1.85e-06 1.65e-06 2.25e-06 1.65e-06 2.05e-06 1.75e-06 2.1e-06 1.5e-06 1.95e-06 2.15e-06
3 1.5e-06 1.4e-06 2.25e-06 1e-06 1.55e-06 1.4e-06 5e-07 8.5e-07 1.45e-06 7e-07 2.05e-06 7.5e-07 1.2e-06 1.45e-06 1.4e-06 1.35e-06 2.3e-06 2.75e-06 9.5e-07 1.35e-06 2.15e-06 1.6e-06 2.3e-06 1.5e-06 1.25e-06 2.2e-06 1.1e-06 1.3e-06 2e-06 1.7e-06 1.6e-06 2.65e-06 1.9e-06 1.35e-06 7.5e-07 2.15e-06 1.35e-06 1.3e-06 5.5e-07 2.4e-06 2.3e-06 2.45e-06 1.35e-06 1.5e-06 2e-06 1.5e-06 1.4e-06 1.8e-06 5.5e-07 1.55e-06 1.4e-06 1.5e-06 1.75e-06 1.9e-06 2.55e-06 6e-07
4 1.35e-06 2e-06 1.75e-06 1.55e-06 1.7e-06 1.25e-06 1.55e-06 1.3e-06 1.5e-06 1.45e-06 1.65e-06 1.35e-06 1.7e-06 1.3e-06 1.25e-06 1.45e-06 1.15e-06 1.65e-06 1.7e-06 1.7e-06 1.3e-06 1.85e-06 9.5e-07 1.35e-06 1.55e-06 1.05e-06 1.6e-06 1.65e-06 1.4e-06 1.3e-06 1e-06 1.55e-06 1.25e-06 1.3e-06 1.3e-06 1.45e-06 1.6e-06 1.6e-06 1.6e-06 1.05e-06 1e-06 1.75e-06 1.3e-06 1.1e-06 1.7e-06 1.25e-06 1.35e-06 1.75e-06 1.55e-06 1e-06 1.25e-06 1.2e-06 1.65e-06 1.3e-06 2.05e-06 1.45e-06
5 1.5e-06 2.1e-06 2.05e-06 1.4e-06 1.25e-06 2.3e-06 1.4e-06 1.5e-06 1.65e-06 1.6e-06 1.85e-06 1.55e-06 1.85e-06 1.3e-06 1.4e-06 1.7e-06 1.55e-06 1.85e-06 1.85e-06 1.95e-06 1.65e-06 1.95e-06 1.25e-06 1.7e-06 1.55e-06 1.45e-06 1.5e-06 1.65e-06 1.65e-06 1.65e-06 1.4e-06 1.75e-06 1.5e-06 1.6e-06 1.5e-06 1.75e-06 1.9e-06 1.8e-06 1.7e-06 1.35e-06 1.25e-06 2.05e-06 1.35e-06 1.35e-06 2e-06 1.65e-06 1.4e-06 1.95e-06 1.65e-06 1.4e-06 1.15e-06 1.5e-06 1.8e-06 1.65e-06 2.2e-06 1.15e-06
6 1.5e-06 1.4e-06 2.25e-06 5e-07 1.55e-06 1.4e-06 1e-06 8.5e-07 1.45e-06 7e-07 2.05e-06 7.5e-07 1.2e-06 1.45e-06 1.4e-06 1.35e-06 2.3e-06 2.75e-06 9.5e-07 1.35e-06 2.15e-06 1.6e-06 2.3e-06 1.5e-06 1.25e-06 2.2e-06 1.1e-06 1.3e-06 2e-06 1.7e-06 1.6e-06 2.65e-06 1.9e-06 1.35e-06 7.5e-07 2.15e-06 1.35e-06 1.3e-06 5.5e-07 2.4e-06 2.3e-06 2.45e-06 1.35e-06 1.5e-06 2e-06 1.5e-06 1.4e-06 1.8e-06 5.5e-07 1.55e-06 1.4e-06 1.5e-06 1.75e-06 1.9e-06 2.55e-06 6e-07
7 1.5e-06 1.35e-06 1.95e-06 8.5e-07 1.3e-06 1.5e-06 8.5e-07 7e-07 1.3e-06 6.5e-07 1.75e-06 9e-07 1.15e-06 1.55e-06 1.4e-06 1.25e-06 2e-06 2.45e-06 9e-07 1.35e-06 1.9e-06 1.3e-06 2.05e-06 1.25e-06 1.1e-06 1.9e-06 1.15e-06 1.4e-06 1.65e-06 1.4e-06 1.3e-06 2.35e-06 1.6e-06 1.35e-06 7.5e-07 1.85e-06 1.05e-06 1.2e-06 8e-07 2.15e-06 2e-06 2.15e-06 1.45e-06 1.2e-06 1.7e-06 1.35e-06 1.5e-06 1.45e-06 7.5e-07 1.3e-06 1.5e-06 1.05e-06 1.75e-06 1.6e-06 2.3e-06 8.5e-07
8 1.95e-06 1.75e-06 1.9e-06 1.45e-06 1.5e-06 1.65e-06 1.45e-06 1.3e-06 1.9e-06 1.55e-06 2.15e-06 1.5e-06 1.6e-06 1.6e-06 1.85e-06 1.4e-06 2.15e-06 2.65e-06 1.75e-06 1.35e-06 1.45e-06 1.55e-06 2.05e-06 1e-06 1.25e-06 2.05e-06 1.3e-06 1.1e-06 1.8e-06 1.75e-06 1.65e-06 2.55e-06 1.65e-06 1.8e-06 1.4e-06 1.6e-06 1.65e-06 1.2e-06 1.7e-06 2.15e-06 2.1e-06 2.35e-06 1.6e-06 1.65e-06 2.1e-06 1.7e-06 1.65e-06 1.45e-06 1.65e-06 1.5e-06 1.65e-06 1.65e-06 2.2e-06 1.6e-06 2.05e-06 1.15e-06
9 1.35e-06 1.25e-06 2.1e-06 7e-07 1.45e-06 1.6e-06 7e-07 6.5e-07 1.55e-06 7e-07 1.9e-06 7.5e-07 1.05e-06 1.65e-06 1.25e-06 1.35e-06 2.1e-06 2.55e-06 7.5e-07 1.25e-06 2.05e-06 1.55e-06 2.15e-06 1.45e-06 1.35e-06 2e-06 1.3e-06 1.55e-06 1.8e-06 1.55e-06 1.45e-06 2.45e-06 1.75e-06 1.2e-06 6.5e-07 2e-06 1.25e-06 1.2e-06 4e-07 2.25e-06 2.1e-06 2.3e-06 1.55e-06 1.25e-06 1.85e-06 1.45e-06 1.6e-06 1.65e-06 4e-07 1.45e-06 1.6e-06 1.35e-06 1.65e-06 1.75e-06 2.45e-06 1.05e-06
