 slim_762365905 slim_762365878 slim_762365880 slim_762365918 slim_762365923 slim_762365917 slim_762365901 slim_762365907 slim_762365912 slim_762365895 slim_762365890 slim_762365900 slim_762365928 slim_762365929 slim_762365921 slim_762365930 slim_762365883 slim_762365906 slim_762365881 slim_762365920 slim_762365914 slim_762365936 slim_762365893 slim_762365932 slim_762365897 slim_762365934 slim_762365910 slim_762365909 slim_762365876 slim_762365886 slim_762365879 slim_762365919 slim_762365877 slim_762365931 slim_762365889 slim_762365911 slim_762365891 slim_762365888 slim_762365913 slim_762365884 slim_762365935 slim_762365904 slim_762365925 slim_762365916 slim_762365924 slim_762365915 slim_762365885 slim_762365927 slim_762365896 slim_762365922 slim_762365882 slim_762365908 slim_762365899 slim_762365926 slim_762365887 slim_762365902 slim_762365903 slim_762365892 slim_762365894 slim_762365933 slim_762365898
0 2e-07 1.65e-06 1.6e-06 2.3e-06 2.25e-06 2.85e-06 3.05e-06 1.55e-06 1.55e-06 1.5e-06 1.4e-06 2.55e-06 2.9e-06 1.3e-06 1.8e-06 1.6e-06 2.9e-06 2.65e-06 2.6e-06 2.45e-06 3.5e-07 2.05e-06 2.6e-06 2.3e-06 2.65e-06 2.25e-06 2.65e-06 2.1e-06 2.6e-06 2.1e-06 1.55e-06 2.8e-06 3.05e-06 2.3e-06 1.3e-06 1.75e-06 2.65e-06 1.95e-06 2.95e-06 1.8e-06 2.45e-06 1.35e-06 1.45e-06 1.7e-06 3e-07 2.2e-06 2.25e-06 1.25e-06 2.75e-06 2.95e-06 2.4e-06 1.2e-06 1.5e-06 1.5e-06 1.25e-06 2e-06 2.9e-06 2.7e-06 1.7e-06 2.3e-06 1.45e-06
1 1.65e-06 3.1e-06 2e-06 1.85e-06 1.6e-06 2.15e-06 1.95e-06 1.65e-06 1.65e-06 1.7e-06 1.75e-06 1.75e-06 1.95e-06 1.8e-06 1.9e-06 1.95e-06 1.85e-06 1.75e-06 1.65e-06 1.65e-06 1.8e-06 1.75e-06 2e-06 2.1e-06 1.7e-06 1.85e-06 1.65e-06 1.6e-06 2.05e-06 1.9e-06 2e-06 1.75e-06 2.15e-06 2.5e-06 1.75e-06 2.1e-06 2e-06 1.95e-06 1.95e-06 1.75e-06 1.95e-06 2.2e-06 1.7e-06 2e-06 1.65e-06 2.1e-06 2.05e-06 2.1e-06 2e-06 2e-06 1.85e-06 1.95e-06 1.8e-06 1.9e-06 1.6e-06 1.8e-06 1.85e-06 2.05e-06 1.8e-06 1.8e-06 1.7e-06
2 1.6e-06 2e-06 3e-06 2.1e-06 2e-06 2e-06 2.4e-06 1.8e-06 1.9e-06 1.9e-06 1.65e-06 1.75e-06 2.25e-06 1.8e-06 2.05e-06 1.7e-06 2.4e-06 2.05e-06 2e-06 1.8e-06 1.6e-06 1.85e-06 2.4e-06 1.7e-06 2.05e-06 1.8e-06 2e-06 1.9e-06 1.65e-06 1.75e-06 1.55e-06 2.2e-06 2.25e-06 2.2e-06 1.8e-06 1.85e-06 2.1e-06 1.7e-06 2.3e-06 2.15e-06 2.15e-06 2e-06 1.75e-06 1.85e-06 1.6e-06 1.9e-06 1.95e-06 1.9e-06 2.15e-06 1.95e-06 2e-06 2e-06 1.85e-06 1.85e-06 1.65e-06 1.75e-06 2.25e-06 2.5e-06 2e-06 2.2e-06 1.75e-06
3 2.3e-06 1.85e-06 2.1e-06 1.6e-06 1.55e-06 1.6e-06 1.5e-06 1.65e-06 1.65e-06 1.5e-06 1.8e-06 1.25e-06 1.55e-06 1.4e-06 1.95e-06 2e-06 1.45e-06 1.2e-06 1.1e-06 1.15e-06 2.45e-06 9e-07 1.45e-06 1.3e-06 1.25e-06 1.6e-06 1.2e-06 1.05e-06 1.5e-06 1.35e-06 2.05e-06 1.3e-06 1.6e-06 1.95e-06 1.75e-06 2.15e-06 1.5e-06 1.55e-06 1.5e-06 1.85e-06 1.75e-06 2.25e-06 1.7e-06 2.2e-06 2.3e-06 1.5e-06 1.25e-06 2.15e-06 1.15e-06 1.55e-06 1.75e-06 2e-06 1.85e-06 1.95e-06 1.6e-06 1e-06 1.45e-06 1.6e-06 1.6e-06 1.3e-06 1.7e-06
4 2.25e-06 1.6e-06 2e-06 1.55e-06 1.5e-06 1.5e-06 1.2e-06 1.35e-06 1.55e-06 1.6e-06 1.7e-06 1.05e-06 1.2e-06 2.25e-06 1.8e-06 1.9e-06 1.2e-06 1.05e-06 9e-07 9.5e-07 2.4e-06 1.5e-06 1.7e-06 1.9e-06 1e-06 1.2e-06 9e-07 1.3e-06 1.45e-06 1.65e-06 2e-06 1.1e-06 1.45e-06 2.65e-06 1.7e-06 2.05e-06 1.45e-06 1.9e-06 1.2e-06 1.75e-06 1.35e-06 2.6e-06 1.6e-06 2.1e-06 2.2e-06 2e-06 1.85e-06 2.5e-06 1.35e-06 1.3e-06 1.15e-06 2.35e-06 1.75e-06 1.85e-06 1.55e-06 1.6e-06 1.1e-06 1.75e-06 1.65e-06 1.6e-06 1.6e-06
5 2.85e-06 2.15e-06 2e-06 1.6e-06 1.5e-06 1.5e-06 1.15e-06 1.75e-06 2.05e-06 2e-06 1.85e-06 1.1e-06 1.3e-06 2.15e-06 2.1e-06 1.85e-06 1.6e-06 1.15e-06 1.05e-06 9.5e-07 2.8e-06 1.4e-06 1.9e-06 1.5e-06 1.15e-06 1.25e-06 1.15e-06 1.5e-06 9.5e-07 1.3e-06 1.95e-06 1.3e-06 1.25e-06 2.1e-06 1.95e-06 1.95e-06 1.4e-06 1.4e-06 1.35e-06 2.3e-06 1.75e-06 2.6e-06 1.9e-06 2e-06 2.85e-06 1.5e-06 1.55e-06 2.5e-06 1.25e-06 1.2e-06 1.65e-06 2.65e-06 1.75e-06 2.05e-06 1.8e-06 1.35e-06 1e-06 2e-06 2.1e-06 1.8e-06 1.9e-06
6 3.05e-06 1.95e-06 2.4e-06 1.5e-06 1.2e-06 1.15e-06 1.3e-06 1.7e-06 1.95e-06 1.95e-06 2.15e-06 1.1e-06 1.1e-06 2.3e-06 2.15e-06 2.35e-06 1.15e-06 1e-06 8.5e-07 1e-06 3.2e-06 1.45e-06 1.65e-06 1.85e-06 9e-07 1.5e-06 1e-06 1.35e-06 1.45e-06 1.65e-06 2.35e-06 1e-06 1.4e-06 2.65e-06 2.05e-06 2.5e-06 1.5e-06 1.9e-06 1.1e-06 2.1e-06 1.7e-06 3e-06 2e-06 2.55e-06 3.05e-06 2e-06 1.85e-06 2.9e-06 1.25e-06 1.15e-06 1.55e-06 2.75e-06 1.8e-06 2.25e-06 1.9e-06 1.6e-06 6.5e-07 1.65e-06 2.05e-06 1.5e-06 2e-06
7 1.55e-06 1.65e-06 1.8e-06 1.65e-06 1.35e-06 1.75e-06 1.7e-06 2.3e-06 1.6e-06 1.5e-06 1.5e-06 1.5e-06 1.65e-06 1.7e-06 1.8e-06 1.7e-06 1.85e-06 1.5e-06 1.4e-06 1.4e-06 1.7e-06 1.5e-06 1.9e-06 1.85e-06 1.45e-06 1.5e-06 1.55e-06 1.55e-06 1.65e-06 1.55e-06 1.75e-06 1.65e-06 1.9e-06 2.2e-06 1.5e-06 1.85e-06 1.85e-06 1.6e-06 1.7e-06 1.75e-06 1.85e-06 2e-06 1.45e-06 1.9e-06 1.55e-06 1.9e-06 1.8e-06 1.9e-06 1.65e-06 1.75e-06 1.65e-06 1.85e-06 1.55e-06 1.65e-06 1.35e-06 1.55e-06 1.55e-06 1.95e-06 1.6e-06 1.75e-06 1.45e-06
8 1.55e-06 1.65e-06 1.9e-06 1.65e-06 1.55e-06 2.05e-06 1.95e-06 1.6e-06 2.5e-06 1.6e-06 1.65e-06 1.5e-06 1.9e-06 1.55e-06 1.75e-06 1.85e-06 1.7e-06 1.6e-06 1.5e-06 1.4e-06 1.65e-06 1.55e-06 1.8e-06 1.85e-06 1.6e-06 1.75e-06 1.35e-06 1.3e-06 1.85e-06 1.7e-06 1.85e-06 1.6e-06 2e-06 2.3e-06 1.65e-06 2e-06 1.75e-06 1.75e-06 1.85e-06 1.85e-06 1.8e-06 2.05e-06 1.65e-06 2e-06 1.6e-06 1.85e-06 1.8e-06 1.95e-06 1.85e-06 1.9e-06 1.8e-06 1.75e-06 1.75e-06 1.75e-06 1.5e-06 1.55e-06 1.9e-06 1.9e-06 1.75e-06 1.65e-06 1.65e-06
9 1.5e-06 1.7e-06 1.9e-06 1.5e-06 1.6e-06 2e-06 1.95e-06 1.5e-06 1.6e-06 2.8e-06 1.65e-06 1.7e-06 1.95e-06 1.65e-06 1.8e-06 1.85e-06 1.95e-06 1.65e-06 1.55e-06 1.6e-06 1.65e-06 1.5e-06 1.95e-06 1.9e-06 1.7e-06 1.75e-06 1.7e-06 1.6e-06 1.9e-06 1.75e-06 1.85e-06 1.8e-06 2.05e-06 2.35e-06 1.55e-06 2e-06 1.95e-06 1.8e-06 1.95e-06 1.75e-06 1.95e-06 2.05e-06 1.55e-06 2e-06 1.55e-06 1.95e-06 1.85e-06 1.95e-06 1.75e-06 2e-06 1.8e-06 1.85e-06 1.65e-06 1.75e-06 1.4e-06 1.6e-06 1.85e-06 2.1e-06 1.55e-06 1.8e-06 1.55e-06
