 slim_762050311 slim_762050298 slim_762050333 slim_762050308 slim_762050306 slim_762050310 slim_762050346 slim_762050316 slim_762050319 slim_762050302 slim_762050294 slim_762050329 slim_762050321 slim_762050307 slim_762050337 slim_762050314 slim_762050342 slim_762050341 slim_762050317 slim_762050344 slim_762050312 slim_762050332 slim_762050339 slim_762050292 slim_762050323 slim_762050300 slim_762050347 slim_762050331 slim_762050343 slim_762050334 slim_762050322 slim_762050328 slim_762050290 slim_762050295 slim_762050348 slim_762050293 slim_762050299 slim_762050309 slim_762050291 slim_762050335 slim_762050315 slim_762050301 slim_762050327 slim_762050340 slim_762050338 slim_762050320 slim_762050330 slim_762050303 slim_762050336 slim_762050305 slim_762050297 slim_762050325 slim_762050345 slim_762050313 slim_762050296 slim_762050318 slim_762050324 slim_762050304 slim_762050326
0 2.7e-06 1.85e-06 1.4e-06 1.65e-06 2.45e-06 1.85e-06 1.6e-06 1.7e-06 2.1e-06 2.2e-06 1.8e-06 2.75e-06 1.45e-06 1.8e-06 1.5e-06 2.15e-06 1.85e-06 1.75e-06 1.45e-06 2.55e-06 2.35e-06 1.8e-06 2.25e-06 1.85e-06 1.7e-06 2.15e-06 1.95e-06 2.4e-06 1.6e-06 1.65e-06 1.8e-06 2.45e-06 1.8e-06 2e-06 1.85e-06 2.25e-06 1.9e-06 1.95e-06 1.8e-06 1.4e-06 1.6e-06 1.85e-06 1.85e-06 2.25e-06 1.6e-06 2.05e-06 1.8e-06 2.3e-06 1.9e-06 2e-06 1.8e-06 1.8e-06 2.15e-06 2.3e-06 2.15e-06 1.8e-06 1.4e-06 1.8e-06 1.85e-06
1 1.85e-06 1.9e-06 2.6e-06 1.05e-06 2.75e-06 1.45e-06 2.4e-06 1.95e-06 2.35e-06 1.45e-06 1.05e-06 2.25e-06 1.45e-06 2.2e-06 2.45e-06 2.15e-06 2.1e-06 1.35e-06 1.15e-06 2e-06 2.6e-06 2.05e-06 2.45e-06 2e-06 1.9e-06 1.45e-06 1.85e-06 2.65e-06 1.75e-06 2.2e-06 2.25e-06 2.3e-06 2.05e-06 2.1e-06 1.2e-06 2.75e-06 1.5e-06 2.15e-06 2.2e-06 2.6e-06 1.8e-06 1.8e-06 1.25e-06 2.5e-06 2.35e-06 1.45e-06 1.45e-06 1.7e-06 2.1e-06 1.85e-06 2.2e-06 1.45e-06 2.4e-06 2.55e-06 1.75e-06 1.2e-06 1.8e-06 2.8e-06 1.25e-06
2 1.4e-06 2.6e-06 1e-07 2.8e-06 2.15e-06 2.2e-06 7e-07 1.55e-06 2.2e-06 2.7e-06 2.4e-06 2.95e-06 1.8e-06 1.5e-06 4.5e-07 1.9e-06 1.65e-06 2.7e-06 2.25e-06 3e-06 1.75e-06 1.6e-06 1.9e-06 1.45e-06 1.85e-06 2.65e-06 1.85e-06 1.8e-06 1.8e-06 9.5e-07 1.15e-06 2.4e-06 1.9e-06 2e-06 2.65e-06 1.7e-06 2e-06 2.1e-06 1.45e-06 5e-08 1.75e-06 2.3e-06 2.65e-06 2e-06 9e-07 2.8e-06 2.8e-06 2.8e-06 1.8e-06 1.9e-06 1.5e-06 2.3e-06 1.6e-06 1.7e-06 2.85e-06 2.6e-06 1.3e-06 6.5e-07 2.65e-06
3 1.65e-06 1.05e-06 2.8e-06 7e-07 2.9e-06 1.5e-06 2.6e-06 2e-06 2.25e-06 1.75e-06 1.25e-06 2.6e-06 1.25e-06 2.25e-06 2.65e-06 2.4e-06 1.95e-06 1e-06 8.5e-07 2.15e-06 2.9e-06 1.9e-06 2.6e-06 2.25e-06 1.7e-06 1.7e-06 2.15e-06 2.95e-06 1.5e-06 2.45e-06 2.5e-06 2.65e-06 1.95e-06 2.15e-06 1.1e-06 2.9e-06 1.8e-06 2.05e-06 2.25e-06 2.8e-06 1.6e-06 1.5e-06 1.1e-06 2.65e-06 2.4e-06 1.35e-06 1.1e-06 1.85e-06 2.15e-06 2.1e-06 2.25e-06 1.45e-06 2.7e-06 2.85e-06 1.65e-06 1.05e-06 1.6e-06 3e-06 1.05e-06
4 2.45e-06 2.75e-06 2.15e-06 2.9e-06 2.2e-06 2.55e-06 2e-06 2.35e-06 2.1e-06 2.9e-06 2.7e-06 1.95e-06 2.35e-06 2.6e-06 2.05e-06 1.75e-06 2.8e-06 2.8e-06 2.6e-06 3.3e-06 3.05e-06 2.75e-06 2.95e-06 2.4e-06 1.85e-06 2.85e-06 2.3e-06 3.1e-06 2.4e-06 2.2e-06 2.4e-06 1.75e-06 2.65e-06 2.6e-06 2.55e-06 1.75e-06 2.5e-06 2.6e-06 2.6e-06 2.15e-06 2.35e-06 2.6e-06 2.55e-06 1.55e-06 2.3e-06 2.7e-06 2.9e-06 2.75e-06 2.45e-06 2.35e-06 2.6e-06 2.65e-06 2.85e-06 3e-06 3e-06 2.5e-06 2.4e-06 1.7e-06 2.55e-06
5 1.85e-06 1.45e-06 2.2e-06 1.5e-06 2.55e-06 2.5e-06 1.85e-06 1.9e-06 2.3e-06 1.75e-06 1.4e-06 2.4e-06 1.55e-06 2.15e-06 1.9e-06 2.1e-06 2.05e-06 1.7e-06 1.45e-06 2.25e-06 2.5e-06 2e-06 2.35e-06 1.85e-06 1.9e-06 1.75e-06 1.55e-06 2.55e-06 1.6e-06 1.85e-06 2.1e-06 2.15e-06 2e-06 1.95e-06 1.55e-06 2.55e-06 1.3e-06 1.95e-06 2.15e-06 2.2e-06 1.7e-06 1.5e-06 1.6e-06 2.15e-06 1.8e-06 1.8e-06 1.8e-06 2e-06 1.95e-06 1.85e-06 2.15e-06 1.7e-06 2.3e-06 2.45e-06 2.05e-06 1.55e-06 1.8e-06 2.4e-06 1.6e-06
6 1.6e-06 2.4e-06 7e-07 2.6e-06 2e-06 1.85e-06 7e-07 1.45e-06 2.05e-06 2.5e-06 2.2e-06 2.75e-06 1.8e-06 1.7e-06 5e-07 1.75e-06 1.9e-06 2.5e-06 2.05e-06 2.8e-06 2e-06 1.85e-06 2.1e-06 1.05e-06 1.7e-06 2.45e-06 1.45e-06 2.05e-06 1.45e-06 1.05e-06 1.4e-06 2.1e-06 2.1e-06 1.6e-06 2.45e-06 1.95e-06 1.65e-06 1.7e-06 1.7e-06 7e-07 1.5e-06 1.85e-06 2.45e-06 1.65e-06 9.5e-07 2.6e-06 2.6e-06 2.6e-06 1.55e-06 1.6e-06 1.7e-06 2.1e-06 1.8e-06 1.95e-06 2.65e-06 2.4e-06 1.55e-06 9.5e-07 2.45e-06
7 1.7e-06 1.95e-06 1.55e-06 2e-06 2.35e-06 1.9e-06 1.45e-06 2.4e-06 1.9e-06 1.8e-06 1.75e-06 2.5e-06 1.6e-06 1.55e-06 1.5e-06 2e-06 1.9e-06 1.5e-06 1.3e-06 2.05e-06 2.35e-06 1.85e-06 2.4e-06 1.6e-06 1.8e-06 1.75e-06 1.7e-06 2.4e-06 1.7e-06 1.6e-06 1.6e-06 2.15e-06 1.75e-06 1.6e-06 1.95e-06 2.3e-06 1.7e-06 1.75e-06 1.45e-06 1.55e-06 1.7e-06 1.8e-06 1.95e-06 2.15e-06 1.55e-06 2.1e-06 1.7e-06 1.85e-06 1.4e-06 1.8e-06 1.55e-06 1.55e-06 2.15e-06 2.3e-06 1.4e-06 1.9e-06 1.65e-06 1.8e-06 1.95e-06
8 2.1e-06 2.35e-06 2.2e-06 2.25e-06 2.1e-06 2.3e-06 2.05e-06 1.9e-06 3.5e-06 2.2e-06 2.3e-06 2.7e-06 2.05e-06 2e-06 2.1e-06 2.15e-06 2.45e-06 2e-06 1.85e-06 2.6e-06 2.85e-06 2.4e-06 2.75e-06 2.25e-06 1.85e-06 2.15e-06 2.25e-06 2.9e-06 2.1e-06 2.2e-06 2.05e-06 2.4e-06 2e-06 2e-06 2.3e-06 2.45e-06 2.25e-06 1.95e-06 2.15e-06 2.2e-06 2.1e-06 2.2e-06 2.3e-06 2.25e-06 2.15e-06 2.3e-06 1.9e-06 2.2e-06 2.05e-06 2.35e-06 2e-06 1.95e-06 2.65e-06 2.8e-06 1.9e-06 2.25e-06 2.1e-06 2.05e-06 2.3e-06
9 2.2e-06 1.45e-06 2.7e-06 1.75e-06 2.9e-06 1.75e-06 2.5e-06 1.8e-06 2.2e-06 2.1e-06 1.2e-06 2.25e-06 1.8e-06 1.85e-06 2.55e-06 2.25e-06 2.35e-06 1.45e-06 1.25e-06 1.75e-06 2.6e-06 2.3e-06 2.6e-06 2.1e-06 2.25e-06 1.1e-06 1.85e-06 2.65e-06 2.1e-06 2.25e-06 2e-06 2.25e-06 1.9e-06 1.75e-06 1.55e-06 2.9e-06 1.55e-06 2e-06 2.05e-06 2.7e-06 2.15e-06 2e-06 1.6e-06 2.65e-06 2.4e-06 1.6e-06 1.4e-06 1.3e-06 1.95e-06 1.95e-06 1.85e-06 1.3e-06 2.4e-06 2.55e-06 1.15e-06 1.55e-06 2.15e-06 2.9e-06 1.6e-06
