 slim_337509366 slim_337509563 slim_337509473 slim_337509518 slim_337509492 slim_337509408 slim_337509574 slim_337509508 slim_337509315 slim_337509320 slim_337509556 slim_337509538 slim_337509547 slim_337509472 slim_337509347 slim_337509566 slim_337509417 slim_337509477 slim_337509209 slim_337509385 slim_337509507 slim_337509438 slim_337509560 slim_337509470 slim_337509565 slim_337509451 slim_337509570 slim_337509456 slim_337509381 slim_337509445 slim_337509519 slim_337509481 slim_337509455 slim_337509550 slim_337509552 slim_337509564 slim_337509458 slim_337509558 slim_337509497 slim_337509207 slim_337509545 slim_337509516 slim_337509424 slim_337509505 slim_337509546 slim_337509498 slim_337509447 slim_337509435 slim_337509521 slim_337509568 slim_337509466 slim_337509493 slim_337509462 slim_337509362 slim_337509528 slim_337509322 slim_337509573 slim_337509454 slim_337509386 slim_337509527 slim_337509478 slim_337509464 slim_337509534 slim_337509575 slim_337509551 slim_337509562 slim_337509540 slim_337509522 slim_337509557 slim_337509542 slim_337509555 slim_337509354 slim_337509444 slim_337509465 slim_337509293 slim_337509348 slim_337509415 slim_337509432 slim_337509393 slim_337509287 slim_337509409 slim_337509463 slim_337509554 slim_337509553 slim_337509567 slim_337509486 slim_337509326 slim_337509480 slim_337509571 slim_337509449 slim_337509479 slim_337509535 slim_337509286 slim_337509529 slim_337509394 slim_337509559 slim_337509221 slim_337509182 slim_337509511
0 2.2e-06 0.0006044 0.00016655 0.00046105 0.00053545 0.00047305 0.00034235 0.00038095 0.00013525 0.00035905 0.00033925 0.00038235 0.00034615 0.0003712 0.00047055 0.0006182 0.00013535 0.0001013 0.00024535 0.0003284 2.45e-06 0.0004712 0.0003467 1.3e-06 0.0005716 0.0002022 0.00050455 0.0003789 0.00070915 0.00044365 0.0002017 0.00026485 0.00036095 0.0002794 0.00061825 1.5e-06 1.1e-06 0.0005497 1.5e-06 0.00056755 0.00053865 1.15e-06 0.00041445 0.0003462 0.0006893 0.00061825 1.75e-06 0.00050975 0.00034675 0.00022165 0.0002957 0.00052075 0.00053945 0.00017155 0.00046505 0.0006882 0.0003317 2.4e-06 0.00060585 0.00033675 0.00044555 0.0004367 0.0006663 0.00034635 0.000346 0.00047335 1.25e-06 1.8e-06 1.6e-06 0.0003136 1.25e-06 2.12e-05 0.00034655 0.0005854 0.00034595 0.00065365 0.0003392 0.0003392 0.00025995 0.000346 2.25e-06 0.00034605 0.00052395 0.0006841 0.00041035 0.0001671 0.0002019 1.75e-06 0.0003394 2.155e-05 0.0004733 0.00026955 1.3e-06 0.00033945 0.000245 0.0001666 0.0006988 3.765e-05 0.0003753
1 0.0006044 0.0001996 0.00067335 0.0006995 0.00049385 0.00057145 0.0005981 0.0005369 0.0006516 0.00050755 0.00052445 0.0003699 0.0003521 0.0005961 0.00040325 0.0004478 0.00065145 0.0006572 0.00062985 0.0005296 0.00060505 0.00064885 0.00035315 0.00060445 0.00065355 0.0006622 0.00059365 0.00067675 0.00051615 0.0002697 0.00066185 0.0006128 0.0005536 0.00033525 0.00044785 0.00060445 0.00060415 0.00036245 0.00060435 0.0002911 0.00056755 0.00060415 0.0005385 0.00035215 0.00010035 0.00044785 0.00060475 0.00042165 0.0003528 0.0006451 0.0003698 0.00041605 0.0005819 0.00066925 0.00057165 0.00047915 0.00052495 0.000605 0.0002756 0.00035615 0.00059675 0.00033515 0.0004498 0.00052435 0.000352 0.00057175 0.00060445 0.0006046 0.0006044 0.00061125 0.00060435 0.0005874 0.0003523 0.0001136 0.00035195 0.0003 0.0005244 0.00052445 0.00035235 0.0003528 0.0006048 0.0003523 0.000553 0.0002726 0.0006989 0.00067375 0.00066195 0.00060475 0.0005245 0.00058775 0.0005717 0.00069885 0.0006042 0.0005247 0.00062955 0.00067345 0.00047375 0.0006219 0.0005421
2 0.00016655 0.00067335 0.0003314 0.00046885 0.0005305 0.0004811 0.0004133 0.00042515 0.0002402 0.00041255 0.0004076 0.0004875 0.00045155 0.0004198 0.0005157 0.00062475 0.00023955 0.00022835 0.00031645 0.0003969 0.00016715 0.0004818 0.00045215 0.00016655 0.0005794 0.00032645 0.00040755 0.0003896 0.00066115 0.00053515 0.00032585 0.000321 0.00042 0.0003926 0.0006248 0.0001666 0.00016585 0.0005816 0.0001661 0.0005996 0.0005362 0.00016585 0.0004509 0.0004516 0.0007372 0.0006248 0.0001671 0.0004514 0.00045225 0.00033095 0.0004235 0.00046255 0.00056745 0.0002755 0.00047315 0.00065115 0.0004002 0.0001671 0.00065795 0.00044225 0.0003829 0.00049155 0.00063855 0.00039945 0.0004515 0.0004814 0.00016635 0.0001665 0.0001664 0.0003846 0.00016625 0.00017085 0.000452 0.00065445 0.00045145 0.00065365 0.00040755 0.00040765 0.0003881 0.0004514 0.000167 0.00045225 0.00053315 0.00069335 0.000316 0.00016635 0.0003262 0.0001671 0.00040775 0.0001717 0.00048135 0.00031345 0.0001658 0.0004082 0.00031605 0.00016585 0.0006617 0.0002021 0.0004434
3 0.00046105 0.0006995 0.00046885 0.0005704 0.0004597 0.00046195 0.00047285 0.0005141 0.0004147 0.0005084 0.0005085 0.00061185 0.0006095 0.00047315 0.00055365 0.000511 0.0004144 0.0004142 0.00038245 0.00049785 0.00046155 0.0004264 0.00060995 0.0004611 0.0003858 0.0003739 0.0005167 0.0003358 0.00052075 0.00063465 0.00037355 0.0003822 0.000514 0.00055065 0.00051105 0.0004611 0.00046065 0.0005849 0.00046085 0.0005745 0.0004241 0.00046065 0.00053385 0.00060955 0.0007582 0.00051105 0.0004614 0.0006176 0.00060995 0.0003736 0.000553 0.0006178 0.00042115 0.00041675 0.00045415 0.00055125 0.000501 0.0004615 0.00067925 0.0006001 0.0004714 0.00048865 0.00054555 0.00050045 0.0006094 0.00046225 0.00046095 0.0004611 0.00046105 0.00044895 0.00046085 0.0004607 0.0006097 0.0006863 0.00060935 0.00061055 0.00050845 0.0005085 0.00055095 0.00060935 0.00046145 0.00060985 0.00038475 0.0006573 0.0003905 0.00046925 0.0003733 0.0004614 0.00050855 0.0004612 0.0004622 0.00036825 0.0004607 0.0005089 0.00038215 0.00046895 0.0005617 0.0004631 0.0005107
4 0.00053545 0.00049385 0.0005305 0.0004597 0.0002864 0.00034355 0.0004378 0.0005046 0.0005398 0.0003197 0.0003391 0.00053215 0.0005116 0.0004382 0.0005157 0.00040315 0.0005394 0.000539 0.0004382 0.00033955 0.00053605 0.0004419 0.0005117 0.0005355 0.0004567 0.00055425 0.00033465 0.00044215 0.000242 0.00062995 0.0005538 0.00041825 0.0005241 0.0004976 0.0004032 0.0005355 0.00053495 0.00038715 0.00053525 0.000316 0.00024195 0.0005349 0.0005244 0.00051165 0.000488 0.0004032 0.0005359 0.00050695 0.00051205 0.00053425 0.00053775 0.00050715 0.000358 0.00055995 0.00034345 0.0003288 0.0003397 0.000536 0.00039435 0.00051145 0.0005946 0.0003156 0.00014365 0.00033905 0.0005115 0.00034385 0.00053535 0.0005355 0.0005354 0.00043815 0.00053525 0.0005154 0.0005119 0.00048815 0.00051145 0.0005009 0.00033935 0.0003391 0.0005176 0.000511 0.0005359 0.00051205 0.00050195 0.0003159 0.0004335 0.000531 0.00055385 0.0005359 0.00033955 0.000516 0.00034355 0.00054395 0.000535 0.00033965 0.0004378 0.0005306 0.0003284 0.00055565 0.0003598
5 0.00047305 0.00057145 0.0004811 0.00046195 0.00034355 0.0006173 0.0004865 0.00056725 0.0003911 0.0003908 0.0003911 0.00053225 0.00050545 0.000458 0.0004233 0.0004849 0.00039095 0.00042465 0.00049195 0.0003917 0.0004737 0.00040955 0.0005053 0.0004731 0.00046175 0.00047715 0.0003994 0.00040965 0.00037605 0.0006577 0.0004768 0.0004917 0.00056715 0.0005388 0.00048495 0.0004731 0.0004728 0.0004842 0.000473 0.00045765 0.000439 0.0004728 0.0005337 0.0005055 0.00053945 0.00048495 0.0004734 0.00051515 0.0005058 0.00047685 0.0005656 0.0005043 0.00039465 0.00041775 0.0003092 0.0004861 0.00039165 0.00047365 0.00044545 0.00050535 0.00057495 0.00049135 0.00030985 0.0003757 0.00050535 0.00030905 0.0004731 0.00047325 0.00047305 0.00049175 0.000473 0.00047285 0.00050565 0.00057155 0.0005053 0.0005997 0.00039085 0.0003911 0.0005391 0.0005048 0.00047345 0.00050565 0.00058555 0.0004234 0.0005001 0.0004815 0.0004771 0.0004734 0.00039095 0.0004732 0.0003092 0.0003092 0.00047285 0.00039135 0.00049165 0.0004812 0.0004851 0.00049955 0.00041755
6 0.00034235 0.0005981 0.0004133 0.00047285 0.0004378 0.0004865 0.0006831 0.00041465 0.0004249 0.0004043 0.00040425 0.00049375 0.00048035 0.0003709 0.0005626 0.000568 0.0004243 0.0003951 0.00034235 0.0004045 0.000343 0.00042385 0.00048065 0.00034245 0.00047255 0.00044415 0.00047585 0.00042435 0.0004332 0.000549 0.0004436 0.0003421 0.00041435 0.00045965 0.00056805 0.0003424 0.0003416 0.00050825 0.00034195 0.00051425 0.0003752 0.0003416 0.00044345 0.0004804 0.00061715 0.00056805 0.00034295 0.00055015 0.0004809 0.00044385 0.00047285 0.00055635 0.00050585 0.0004377 0.00048665 0.00047725 0.00040485 0.00034295 0.0005428 0.0004803 0.0005771 0.0004851 0.00046695 0.00041945 0.0004802 0.0004868 0.00034215 0.0003423 0.0003422 0.00034225 0.00034205 0.00034195 0.00048075 0.0005902 0.00048015 0.00055325 0.00040415 0.0004042 0.00045995 0.00047995 0.00034285 0.000481 0.0005057 0.0005427 0.0004136 0.0004139 0.0004438 0.00034295 0.00040435 0.00034275 0.0004868 0.000507 0.00034175 0.00040485 0.00034195 0.00041335 0.0004767 0.00035545 0.00041745
7 0.00038095 0.0005369 0.00042515 0.0005141 0.0005046 0.00056725 0.00041465 0.0006866 0.0004716 0.00045815 0.0004768 0.00049785 0.0004822 0.0004439 0.00057105 0.0005645 0.000471 0.00043685 0.0003754 0.0004754 0.00038145 0.00050005 0.0004828 0.000381 0.0005487 0.00048595 0.0005217 0.0004656 0.00054005 0.00043925 0.00048545 0.00035645 0.0003618 0.0004164 0.00056455 0.000381 0.00038025 0.00050495 0.0003806 0.00051095 0.0004425 0.00038025 0.00041565 0.00048225 0.0005824 0.00056455 0.00038145 0.0005254 0.0004828 0.00046695 0.0004506 0.0005365 0.00058175 0.00048665 0.00055925 0.0004571 0.00046925 0.0003814 0.00058445 0.0004805 0.0005129 0.00044375 0.0005718 0.00048395 0.0004821 0.00056755 0.0003807 0.00038085 0.0003809 0.0003903 0.0003806 0.00036175 0.00048255 0.0005179 0.00048205 0.00045125 0.00047675 0.0004768 0.0004354 0.00048205 0.00038145 0.00048285 0.00046275 0.0005787 0.00042 0.0004257 0.00048555 0.00038145 0.000477 0.00036255 0.0005675 0.00056185 0.0003803 0.0004775 0.00037495 0.00042525 0.0004583 0.00039625 0.0004923
8 0.00013525 0.0006516 0.0002402 0.0004147 0.0005398 0.0003911 0.0004249 0.0004716 0.0002695 0.0004112 0.0003916 0.0004588 0.00042305 0.0004247 0.0004131 0.00059845 0.0001353 0.00013545 0.0003328 0.00038085 0.0001364 0.00042465 0.0004235 0.0001353 0.00052525 0.0002363 0.0004962 0.00033225 0.00068085 0.00053 0.000236 0.0003523 0.0004518 0.00038385 0.0005985 0.00013555 0.0001356 0.0005781 0.0001358 0.00059605 0.00057315 0.0001356 0.00047155 0.0004231 0.00071035 0.0005985 0.00013555 0.00052755 0.00042345 0.00025575 0.0003999 0.0005275 0.00049175 0.00017115 0.00038325 0.0006971 0.000384 0.00013635 0.0006226 0.0004136 0.0004471 0.00049915 0.0006367 0.0003835 0.00042295 0.0003913 0.0001355 0.000136 0.00013585 0.0004009 0.00013545 0.00015535 0.00042325 0.0006384 0.0004229 0.0006868 0.00039155 0.0003916 0.0003644 0.0004229 0.0001362 0.00042265 0.0005395 0.000679 0.0004373 0.00024055 0.0002363 0.00013555 0.00039165 0.00015535 0.00039115 0.0001351 0.00013565 0.00039155 0.00033255 0.0002403 0.00070765 0.00017125 0.0004272
9 0.00035905 0.00050755 0.00041255 0.0005084 0.0003197 0.0003908 0.0004043 0.00045815 0.0004112 0.0006376 0.00033905 0.0004575 0.00043025 0.0004047 0.00048215 0.00048655 0.0004108 0.00041045 0.0004047 0.0003396 0.00035965 0.0004562 0.0004302 0.0003591 0.0005082 0.00046285 0.00039305 0.00045645 0.00038485 0.00055465 0.0004624 0.0003844 0.000478 0.0004159 0.0004866 0.0003591 0.00035855 0.0004377 0.00035885 0.00041105 0.000385 0.00035855 0.00047835 0.0004303 0.0005017 0.0004866 0.0003595 0.00048405 0.0004307 0.0004425 0.0004631 0.00048425 0.00044245 0.00043805 0.0003911 0.0004591 0.00033955 0.0003596 0.0004303 0.0004301 0.0005601 0.0004108 0.00031995 0.0003389 0.00043015 0.0003911 0.00035895 0.0003591 0.000359 0.00040465 0.00035885 0.00033865 0.00043055 0.00050185 0.0004301 0.00054985 0.0003388 0.00033905 0.00043625 0.0004296 0.0003595 0.0004307 0.0005519 0.0004104 0.00045845 0.00041305 0.0004625 0.0003595 0.000339 0.00033925 0.00039125 0.00046315 0.0003586 0.00033955 0.0004043 0.00041265 0.00045815 0.00038595 0.00036595
