 slim_762437466 slim_762437473 slim_762437472 slim_762437460 slim_762437495 slim_762437486 slim_762437474 slim_762437501 slim_762437482 slim_762437483 slim_762437490 slim_762437478 slim_762437494 slim_762437467 slim_762437470 slim_762437455 slim_762437493 slim_762437456 slim_762437481 slim_762437461 slim_762437500 slim_762437492 slim_762437452 slim_762437475 slim_762437480 slim_762437485 slim_762437502 slim_762437487 slim_762437479 slim_762437469 slim_762437497 slim_762437491 slim_762437453 slim_762437488 slim_762437457 slim_762437484 slim_762437476 slim_762437454 slim_762437462 slim_762437465 slim_762437471 slim_762437459 slim_762437464 slim_762437496 slim_762437477 slim_762437468 slim_762437463 slim_762437489 slim_762437458 slim_762437498 slim_762437499
0 2.3e-06 1.65e-06 1.4e-06 1.75e-06 1.25e-06 2.15e-06 1.9e-06 1.75e-06 1.45e-06 1.7e-06 1.9e-06 1.7e-06 1.65e-06 1.85e-06 1.4e-06 2e-06 2.15e-06 1.85e-06 1.6e-06 1.95e-06 1.7e-06 1.6e-06 1.45e-06 1.2e-06 1.45e-06 1.35e-06 1.8e-06 1.75e-06 1.5e-06 2e-06 1.4e-06 1.75e-06 1.35e-06 1.45e-06 2.25e-06 1.55e-06 1.8e-06 1.55e-06 2.05e-06 1.3e-06 2.1e-06 1.9e-06 1.9e-06 1.7e-06 1.45e-06 1.15e-06 1.6e-06 1.5e-06 1.85e-06 1.55e-06 1.7e-06
1 1.65e-06 4e-07 9e-07 1.8e-06 1.35e-06 1.3e-06 1.8e-06 1.55e-06 1.35e-06 1.6e-06 1.75e-06 7e-07 1.7e-06 1.55e-06 1.6e-06 1.3e-06 2.2e-06 9.5e-07 1.5e-06 1.5e-06 1.7e-06 1.7e-06 1.2e-06 1.5e-06 7.5e-07 1.45e-06 1.6e-06 1.55e-06 6.5e-07 1.55e-06 1.55e-06 1.9e-06 1.1e-06 8.5e-07 1.95e-06 1.45e-06 1.3e-06 1.05e-06 7.5e-07 1.8e-06 8e-07 1.75e-06 1.5e-06 1.6e-06 1.5e-06 1.25e-06 1.2e-06 1.2e-06 9.5e-07 1.75e-06 1.55e-06
2 1.4e-06 9e-07 1.5e-06 1.55e-06 1.05e-06 1.65e-06 1.8e-06 1.85e-06 1.45e-06 1.35e-06 1.9e-06 1.15e-06 2.05e-06 1.85e-06 9e-07 1.6e-06 2.15e-06 1.25e-06 1.6e-06 1.85e-06 2.05e-06 1.35e-06 1.45e-06 1.85e-06 7.5e-07 1.15e-06 1.9e-06 1.85e-06 1.05e-06 1.75e-06 1.3e-06 1.8e-06 1.35e-06 1.3e-06 2.2e-06 1.55e-06 1.65e-06 1.05e-06 1.2e-06 1.1e-06 1.25e-06 1.75e-06 1.7e-06 1.8e-06 1.2e-06 1.55e-06 1.5e-06 1.2e-06 1.25e-06 1.2e-06 1.75e-06
3 1.75e-06 1.8e-06 1.55e-06 2.3e-06 1.7e-06 2e-06 2.2e-06 2.3e-06 1.95e-06 1.85e-06 2.3e-06 1.7e-06 2.2e-06 2.05e-06 1.55e-06 2.15e-06 2.45e-06 1.4e-06 2.1e-06 2.1e-06 2.25e-06 1.85e-06 2.05e-06 1.85e-06 1.5e-06 1.8e-06 2.35e-06 2.3e-06 1.8e-06 2.1e-06 1.65e-06 1.85e-06 1.95e-06 1.75e-06 2.05e-06 2.05e-06 2.05e-06 1.4e-06 1.9e-06 1.35e-06 1.95e-06 1.65e-06 2e-06 2.1e-06 1.7e-06 1.85e-06 1.9e-06 2e-06 1.4e-06 1.4e-06 2.35e-06
4 1.25e-06 1.35e-06 1.05e-06 1.7e-06 1.5e-06 2.05e-06 1.6e-06 1.4e-06 1.05e-06 1.4e-06 1.6e-06 1.6e-06 1.75e-06 1.9e-06 1.05e-06 1.55e-06 1.95e-06 1.65e-06 1.15e-06 1.95e-06 1.75e-06 1.3e-06 8.5e-07 1.55e-06 1.15e-06 8.5e-07 1.45e-06 1.4e-06 1.05e-06 1.85e-06 1.15e-06 1.7e-06 7.5e-07 1.45e-06 2.15e-06 1.1e-06 1.65e-06 1.4e-06 1.75e-06 1.15e-06 1.8e-06 1.7e-06 1.8e-06 1.6e-06 1.15e-06 1.2e-06 1.35e-06 1.25e-06 1.65e-06 1.4e-06 1.4e-06
5 2.15e-06 1.3e-06 1.65e-06 2e-06 2.05e-06 2.3e-06 2.3e-06 2.35e-06 2.05e-06 2.15e-06 2.4e-06 1.15e-06 2.3e-06 1.65e-06 2.2e-06 1.55e-06 2.65e-06 1.5e-06 2.15e-06 1.65e-06 2.3e-06 2.3e-06 2e-06 1.95e-06 1.55e-06 2.1e-06 2.4e-06 2.35e-06 1.55e-06 2e-06 2.1e-06 2.4e-06 1.95e-06 1.55e-06 2.45e-06 2.1e-06 1.95e-06 1.65e-06 1.15e-06 2.2e-06 1.15e-06 2.1e-06 1.7e-06 2.1e-06 2.1e-06 1.9e-06 1.55e-06 2e-06 1.5e-06 2.2e-06 2.35e-06
6 1.9e-06 1.8e-06 1.8e-06 2.2e-06 1.6e-06 2.3e-06 1.5e-06 1.75e-06 1.15e-06 1.35e-06 1.6e-06 1.95e-06 1.9e-06 2.1e-06 2.05e-06 1.9e-06 1.45e-06 1.95e-06 1.05e-06 2.15e-06 1.85e-06 1.5e-06 1.4e-06 1.75e-06 1.8e-06 1.65e-06 1.8e-06 1.75e-06 1.55e-06 1.75e-06 1.9e-06 2.15e-06 1.35e-06 1.75e-06 2.3e-06 1.2e-06 1.85e-06 2e-06 2.05e-06 2.1e-06 2.1e-06 1.45e-06 1.45e-06 1.15e-06 1.5e-06 1.45e-06 1.75e-06 1.55e-06 1.95e-06 2.25e-06 1.8e-06
7 1.75e-06 1.55e-06 1.85e-06 2.3e-06 1.4e-06 2.35e-06 1.75e-06 1.5e-06 1.1e-06 2.05e-06 1.1e-06 1.8e-06 1.05e-06 2e-06 2.25e-06 1.8e-06 1.65e-06 1.95e-06 1.2e-06 2.05e-06 9.5e-07 1.95e-06 8.5e-07 1.25e-06 1.85e-06 1.5e-06 8e-07 7.5e-07 1.2e-06 1.55e-06 1.75e-06 1.6e-06 7.5e-07 1.45e-06 1.75e-06 1.15e-06 1.2e-06 2e-06 2.15e-06 2.25e-06 2.2e-06 1.9e-06 1.95e-06 1.45e-06 1.75e-06 1e-06 1.4e-06 1.7e-06 1.95e-06 2.4e-06 1e-06
8 1.45e-06 1.35e-06 1.45e-06 1.95e-06 1.05e-06 2.05e-06 1.15e-06 1.1e-06 1e-06 1.65e-06 1.3e-06 1.6e-06 1.35e-06 1.75e-06 1.75e-06 1.5e-06 1.5e-06 1.65e-06 7e-07 1.8e-06 1.3e-06 1.35e-06 7e-07 1.2e-06 1.5e-06 1.15e-06 1.15e-06 1.1e-06 1e-06 1.65e-06 1.5e-06 1.75e-06 6e-07 1.3e-06 1.9e-06 6e-07 1.4e-06 1.7e-06 1.8e-06 1.8e-06 1.85e-06 1.3e-06 1.7e-06 1.3e-06 1.1e-06 8.5e-07 1.25e-06 1.4e-06 1.65e-06 2e-06 1.25e-06
9 1.7e-06 1.6e-06 1.35e-06 1.85e-06 1.4e-06 2.15e-06 1.35e-06 2.05e-06 1.65e-06 2e-06 1.85e-06 1.8e-06 2.2e-06 2.1e-06 1.3e-06 1.9e-06 1.95e-06 1.8e-06 1.65e-06 2.15e-06 2.2e-06 1.4e-06 1.65e-06 2e-06 1.25e-06 1.45e-06 2.1e-06 2.05e-06 1.55e-06 1.85e-06 1.6e-06 2e-06 1.6e-06 1.75e-06 2.45e-06 1.7e-06 2e-06 1.55e-06 1.8e-06 1.45e-06 1.85e-06 1.9e-06 1.55e-06 1.45e-06 1.35e-06 1.75e-06 1.85e-06 1.35e-06 1.8e-06 1.5e-06 2e-06
10 1.9e-06 1.75e-06 1.9e-06 2.3e-06 1.6e-06 2.4e-06 1.6e-06 1.1e-06 1.3e-06 1.85e-06 2.1e-06 1.9e-06 1.35e-06 2.15e-06 2.25e-06 2e-06 1.55e-06 2e-06 1.45e-06 2.2e-06 1.25e-06 2e-06 1.25e-06 1.55e-06 1.9e-06 1.7e-06 1.15e-06 1.1e-06 1.45e-06 1.45e-06 1.95e-06 1.75e-06 1.15e-06 1.65e-06 1.9e-06 1.4e-06 1.4e-06 2.05e-06 2.2e-06 2.25e-06 2.25e-06 1.95e-06 1.8e-06 1.4e-06 1.8e-06 1.3e-06 1.65e-06 1.6e-06 2e-06 2.4e-06 1.35e-06
11 1.7e-06 7e-07 1.15e-06 1.7e-06 1.6e-06 1.15e-06 1.95e-06 1.8e-06 1.6e-06 1.8e-06 1.9e-06 1e-06 1.75e-06 1.65e-06 1.8e-06 1.65e-06 2.3e-06 1.05e-06 1.75e-06 1.65e-06 1.75e-06 1.95e-06 1.5e-06 1.4e-06 1.05e-06 1.7e-06 1.85e-06 1.8e-06 9.5e-07 1.5e-06 1.7e-06 1.95e-06 1.4e-06 9.5e-07 2.05e-06 1.7e-06 1.35e-06 1.15e-06 1.1e-06 1.85e-06 1.15e-06 1.8e-06 1.2e-06 1.65e-06 1.75e-06 1.35e-06 1e-06 1.55e-06 1.05e-06 1.8e-06 1.85e-06
12 1.65e-06 1.7e-06 2.05e-06 2.2e-06 1.75e-06 2.3e-06 1.9e-06 1.05e-06 1.35e-06 2.2e-06 1.35e-06 1.75e-06 1.4e-06 1.85e-06 2.45e-06 2.1e-06 1.75e-06 2e-06 1.5e-06 1.9e-06 7.5e-07 2.1e-06 1.3e-06 8e-07 2e-06 1.85e-06 1.1e-06 1.05e-06 1.5e-06 1.6e-06 1.85e-06 1.45e-06 1.2e-06 1.3e-06 1.75e-06 1.45e-06 1.15e-06 2e-06 2.3e-06 2.3e-06 2.35e-06 1.95e-06 1.9e-06 1.4e-06 1.9e-06 8.5e-07 1.5e-06 1.85e-06 2e-06 2.4e-06 1.15e-06
13 1.85e-06 1.55e-06 1.85e-06 2.05e-06 1.9e-06 1.65e-06 2.1e-06 2e-06 1.75e-06 2.1e-06 2.15e-06 1.65e-06 1.85e-06 2.7e-06 2.25e-06 1.6e-06 2.4e-06 1.75e-06 1.85e-06 1.55e-06 1.9e-06 2.15e-06 1.7e-06 1.4e-06 1.75e-06 1.95e-06 2.05e-06 2e-06 1.6e-06 2.05e-06 1.95e-06 2.2e-06 1.65e-06 1.5e-06 2.3e-06 1.8e-06 1.9e-06 1.85e-06 1.5e-06 2.2e-06 1.55e-06 2e-06 1.95e-06 1.85e-06 1.95e-06 1.4e-06 1.7e-06 1.9e-06 1.75e-06 2.25e-06 2e-06
14 1.4e-06 1.6e-06 9e-07 1.55e-06 1.05e-06 2.2e-06 2.05e-06 2.25e-06 1.75e-06 1.3e-06 2.25e-06 1.8e-06 2.45e-06 2.25e-06 7e-07 2.05e-06 2.35e-06 1.75e-06 1.9e-06 2.3e-06 2.45e-06 1.2e-06 1.85e-06 2.25e-06 9e-07 1.15e-06 2.3e-06 2.25e-06 1.6e-06 2.2e-06 1.3e-06 1.85e-06 1.75e-06 1.85e-06 2.55e-06 1.85e-06 2.15e-06 1.25e-06 1.8e-06 7.5e-07 1.85e-06 2e-06 2.15e-06 2.15e-06 1.1e-06 1.95e-06 2e-06 1.45e-06 1.75e-06 7e-07 2.1e-06
15 2e-06 1.3e-06 1.6e-06 2.15e-06 1.55e-06 1.55e-06 1.9e-06 1.8e-06 1.5e-06 1.9e-06 2e-06 1.65e-06 2.1e-06 1.6e-06 2.05e-06 2.2e-06 2.3e-06 1.65e-06 1.5e-06 1.6e-06 2.1e-06 2e-06 1.2e-06 1.9e-06 1.55e-06 1.55e-06 1.85e-06 1.8e-06 1.25e-06 2e-06 1.8e-06 2.3e-06 1.2e-06 1.6e-06 2.35e-06 1.45e-06 1.9e-06 1.8e-06 1.2e-06 2.15e-06 1.2e-06 1.95e-06 1.95e-06 1.85e-06 1.8e-06 1.6e-06 1.55e-06 1.65e-06 1.65e-06 2.25e-06 1.8e-06
16 2.15e-06 2.2e-06 2.15e-06 2.45e-06 1.95e-06 2.65e-06 1.45e-06 1.65e-06 1.5e-06 1.95e-06 1.55e-06 2.3e-06 1.75e-06 2.4e-06 2.35e-06 2.3e-06 2.3e-06 2.3e-06 1.5e-06 2.45e-06 1.6e-06 1.7e-06 1.8e-06 1.95e-06 2.15e-06 2e-06 1.7e-06 1.65e-06 1.95e-06 1.6e-06 2.2e-06 2e-06 1.75e-06 2.05e-06 2.15e-06 1.55e-06 1.8e-06 2.3e-06 2.45e-06 2.35e-06 2.5e-06 1.85e-06 2.05e-06 1.6e-06 1.8e-06 1.7e-06 2.1e-06 1.95e-06 2.3e-06 2.5e-06 1.75e-06
17 1.85e-06 9.5e-07 1.25e-06 1.4e-06 1.65e-06 1.5e-06 1.95e-06 1.95e-06 1.65e-06 1.8e-06 2e-06 1.05e-06 2e-06 1.75e-06 1.75e-06 1.65e-06 2.3e-06 1.5e-06 1.8e-06 1.75e-06 2.05e-06 1.9e-06 1.65e-06 1.75e-06 1.15e-06 1.75e-06 2e-06 1.95e-06 1.15e-06 1.65e-06 1.9e-06 2.15e-06 1.55e-06 1.25e-06 1.7e-06 1.75e-06 1.55e-06 1.4e-06 1.15e-06 1.95e-06 1.2e-06 1.35e-06 1.65e-06 1.9e-06 1.7e-06 1.6e-06 1.5e-06 1.65e-06 7.5e-07 1.9e-06 2e-06
18 1.6e-06 1.5e-06 1.6e-06 2.1e-06 1.15e-06 2.15e-06 1.05e-06 1.2e-06 7e-07 1.65e-06 1.45e-06 1.75e-06 1.5e-06 1.85e-06 1.9e-06 1.5e-06 1.5e-06 1.8e-06 1.3e-06 1.9e-06 1.45e-06 1.4e-06 7e-07 1.35e-06 1.65e-06 1.2e-06 1.25e-06 1.2e-06 1.1e-06 1.75e-06 1.55e-06 1.9e-06 6.5e-07 1.45e-06 2.05e-06 7e-07 1.55e-06 1.85e-06 1.9e-06 1.95e-06 1.95e-06 1.35e-06 1.7e-06 1.3e-06 1.3e-06 1e-06 1.3e-06 1.5e-06 1.8e-06 2.15e-06 1.3e-06
19 1.95e-06 1.5e-06 1.85e-06 2.1e-06 1.95e-06 1.65e-06 2.15e-06 2.05e-06 1.8e-06 2.15e-06 2.2e-06 1.65e-06 1.9e-06 1.55e-06 2.3e-06 1.6e-06 2.45e-06 1.75e-06 1.9e-06 2.8e-06 1.95e-06 2.2e-06 1.75e-06 1.5e-06 1.75e-06 2e-06 2.1e-06 2.05e-06 1.6e-06 2.1e-06 2e-06 2.25e-06 1.7e-06 1.45e-06 2.35e-06 1.85e-06 1.95e-06 1.85e-06 1.45e-06 2.25e-06 1.5e-06 2.05e-06 2e-06 1.9e-06 2e-06 1.5e-06 1.75e-06 1.9e-06 1.75e-06 2.3e-06 2.05e-06
20 1.7e-06 1.7e-06 2.05e-06 2.25e-06 1.75e-06 2.3e-06 1.85e-06 9.5e-07 1.3e-06 2.2e-06 1.25e-06 1.75e-06 7.5e-07 1.9e-06 2.45e-06 2.1e-06 1.6e-06 2.05e-06 1.45e-06 1.95e-06 1e-06 2.05e-06 1.3e-06 9e-07 2e-06 1.85e-06 1e-06 9.5e-07 1.5e-06 1.5e-06 1.85e-06 1.4e-06 1.2e-06 1.35e-06 1.7e-06 1.4e-06 1.1e-06 2e-06 2.3e-06 2.3e-06 2.35e-06 1.95e-06 1.9e-06 1.3e-06 1.85e-06 9e-07 1.5e-06 1.85e-06 2.05e-06 2.4e-06 1e-06
21 1.6e-06 1.7e-06 1.35e-06 1.85e-06 1.3e-06 2.3e-06 1.5e-06 1.95e-06 1.35e-06 1.4e-06 2e-06 1.95e-06 2.1e-06 2.15e-06 1.2e-06 2e-06 1.7e-06 1.9e-06 1.4e-06 2.2e-06 2.05e-06 1.9e-06 1.65e-06 1.95e-06 1.3e-06 1.4e-06 2e-06 1.95e-06 1.6e-06 2.1e-06 1.6e-06 1.9e-06 1.55e-06 1.8e-06 2.4e-06 1.45e-06 2e-06 1.6e-06 1.95e-06 1.35e-06 2e-06 1.65e-06 2.05e-06 1.8e-06 1.1e-06 1.65e-06 1.95e-06 1.65e-06 1.9e-06 1.45e-06 1.95e-06
22 1.45e-06 1.2e-06 1.45e-06 2.05e-06 8.5e-07 2e-06 1.4e-06 8.5e-07 7e-07 1.65e-06 1.25e-06 1.5e-06 1.3e-06 1.7e-06 1.85e-06 1.2e-06 1.8e-06 1.65e-06 7e-07 1.75e-06 1.3e-06 1.65e-06 2e-07 1.1e-06 1.5e-06 9e-07 9e-07 8.5e-07 7e-07 1.65e-06 1.3e-06 1.8e-06 1e-07 1.2e-06 1.95e-06 6.5e-07 1.35e-06 1.7e-06 1.75e-06 1.9e-06 1.8e-06 1.65e-06 1.6e-06 1.25e-06 1.45e-06 7.5e-07 9e-07 1.3e-06 1.65e-06 2.1e-06 1e-06
23 1.2e-06 1.5e-06 1.85e-06 1.85e-06 1.55e-06 1.95e-06 1.75e-06 1.25e-06 1.2e-06 2e-06 1.55e-06 1.4e-06 8e-07 1.4e-06 2.25e-06 1.9e-06 1.95e-06 1.75e-06 1.35e-06 1.5e-06 9e-07 1.95e-06 1.1e-06 2e-07 1.8e-06 1.65e-06 1.3e-06 1.25e-06 1.3e-06 1.7e-06 1.55e-06 1.6e-06 1e-06 9e-07 1.85e-06 1.3e-06 1.35e-06 1.7e-06 2.1e-06 2e-06 2.15e-06 1.75e-06 1.55e-06 1.2e-06 1.75e-06 4e-07 1.15e-06 1.65e-06 1.75e-06 2.1e-06 1.35e-06
24 1.45e-06 7.5e-07 7.5e-07 1.5e-06 1.15e-06 1.55e-06 1.8e-06 1.85e-06 1.5e-06 1.25e-06 1.9e-06 1.05e-06 2e-06 1.75e-06 9e-07 1.55e-06 2.15e-06 1.15e-06 1.65e-06 1.75e-06 2e-06 1.3e-06 1.5e-06 1.8e-06 1.2e-06 1.25e-06 1.9e-06 1.85e-06 1e-06 1.7e-06 1.35e-06 1.75e-06 1.4e-06 1.2e-06 2.15e-06 1.6e-06 1.6e-06 9.5e-07 1.05e-06 1.15e-06 1.1e-06 1.75e-06 1.65e-06 1.75e-06 1.15e-06 1.55e-06 1.5e-06 1.2e-06 1.15e-06 1.1e-06 1.8e-06
25 1.35e-06 1.45e-06 1.15e-06 1.8e-06 8.5e-07 2.1e-06 1.65e-06 1.5e-06 1.15e-06 1.45e-06 1.7e-06 1.7e-06 1.85e-06 1.95e-06 1.15e-06 1.55e-06 2e-06 1.75e-06 1.2e-06 2e-06 1.85e-06 1.4e-06 9e-07 1.65e-06 1.25e-06 1.7e-06 1.55e-06 1.5e-06 1.15e-06 1.9e-06 1.2e-06 1.8e-06 8.5e-07 1.55e-06 2.25e-06 1.15e-06 1.75e-06 1.5e-06 1.8e-06 1.25e-06 1.85e-06 1.8e-06 1.85e-06 1.65e-06 1.25e-06 1.3e-06 1.4e-06 1.3e-06 1.75e-06 1.5e-06 1.45e-06
26 1.8e-06 1.6e-06 1.9e-06 2.35e-06 1.45e-06 2.4e-06 1.8e-06 8e-07 1.15e-06 2.1e-06 1.15e-06 1.85e-06 1.1e-06 2.05e-06 2.3e-06 1.85e-06 1.7e-06 2e-06 1.25e-06 2.1e-06 1e-06 2e-06 9e-07 1.3e-06 1.9e-06 1.55e-06 1.6e-06 8e-07 1.25e-06 1.6e-06 1.8e-06 1.65e-06 8e-07 1.5e-06 1.8e-06 1.2e-06 1.25e-06 2.05e-06 2.2e-06 2.3e-06 2.25e-06 1.95e-06 2e-06 1.5e-06 1.8e-06 1.05e-06 1.45e-06 1.75e-06 2e-06 2.45e-06 1.05e-06
27 1.75e-06 1.55e-06 1.85e-06 2.3e-06 1.4e-06 2.35e-06 1.75e-06 7.5e-07 1.1e-06 2.05e-06 1.1e-06 1.8e-06 1.05e-06 2e-06 2.25e-06 1.8e-06 1.65e-06 1.95e-06 1.2e-06 2.05e-06 9.5e-07 1.95e-06 8.5e-07 1.25e-06 1.85e-06 1.5e-06 8e-07 1.5e-06 1.2e-06 1.55e-06 1.75e-06 1.6e-06 7.5e-07 1.45e-06 1.75e-06 1.15e-06 1.2e-06 2e-06 2.15e-06 2.25e-06 2.2e-06 1.9e-06 1.95e-06 1.45e-06 1.75e-06 1e-06 1.4e-06 1.7e-06 1.95e-06 2.4e-06 1e-06
28 1.5e-06 6.5e-07 1.05e-06 1.8e-06 1.05e-06 1.55e-06 1.55e-06 1.2e-06 1e-06 1.55e-06 1.45e-06 9.5e-07 1.5e-06 1.6e-06 1.6e-06 1.25e-06 1.95e-06 1.15e-06 1.1e-06 1.6e-06 1.5e-06 1.6e-06 7e-07 1.3e-06 1e-06 1.15e-06 1.25e-06 1.2e-06 1.2e-06 1.5e-06 1.4e-06 1.8e-06 6e-07 9.5e-07 1.9e-06 1.05e-06 1.25e-06 1.25e-06 1.15e-06 1.75e-06 1.2e-06 1.6e-06 1.45e-06 1.4e-06 1.4e-06 1e-06 1e-06 1.2e-06 1.15e-06 1.8e-06 1.3e-06
29 2e-06 1.55e-06 1.75e-06 2.1e-06 1.85e-06 2e-06 1.75e-06 1.55e-06 1.65e-06 1.85e-06 1.45e-06 1.5e-06 1.6e-06 2.05e-06 2.2e-06 2e-06 1.6e-06 1.65e-06 1.75e-06 2.1e-06 1.5e-06 2.1e-06 1.65e-06 1.7e-06 1.7e-06 1.9e-06 1.6e-06 1.55e-06 1.5e-06 2.2e-06 2.05e-06 1.9e-06 1.6e-06 1.55e-06 1.85e-06 1.7e-06 1.3e-06 1.85e-06 1.85e-06 2.25e-06 1.9e-06 1.9e-06 1.6e-06 1.55e-06 1.9e-06 1.55e-06 1.6e-06 1.7e-06 1.65e-06 2.3e-06 1.65e-06
30 1.4e-06 1.55e-06 1.3e-06 1.65e-06 1.15e-06 2.1e-06 1.9e-06 1.75e-06 1.5e-06 1.6e-06 1.95e-06 1.7e-06 1.85e-06 1.95e-06 1.3e-06 1.8e-06 2.2e-06 1.9e-06 1.55e-06 2e-06 1.85e-06 1.6e-06 1.3e-06 1.55e-06 1.35e-06 1.2e-06 1.8e-06 1.75e-06 1.4e-06 2.05e-06 2.1e-06 1.6e-06 1.25e-06 1.55e-06 2.4e-06 1.5e-06 1.9e-06 1.3e-06 1.9e-06 1.1e-06 1.95e-06 2.05e-06 1.9e-06 1.7e-06 1.45e-06 1.4e-06 1.55e-06 1.45e-06 1.9e-06 1.3e-06 1.6e-06
31 1.75e-06 1.9e-06 1.8e-06 1.85e-06 1.7e-06 2.4e-06 2.15e-06 1.6e-06 1.75e-06 2e-06 1.75e-06 1.95e-06 1.45e-06 2.2e-06 1.85e-06 2.3e-06 2e-06 2.15e-06 1.9e-06 2.25e-06 1.4e-06 1.9e-06 1.8e-06 1.6e-06 1.75e-06 1.8e-06 1.65e-06 1.6e-06 1.8e-06 1.9e-06 1.6e-06 2.6e-06 1.7e-06 1.75e-06 2.15e-06 1.85e-06 1.6e-06 1.6e-06 2.3e-06 1.55e-06 2.35e-06 2.2e-06 2.15e-06 1.8e-06 1.75e-06 1.55e-06 1.9e-06 1.95e-06 2.15e-06 1.65e-06 1.65e-06
32 1.35e-06 1.1e-06 1.35e-06 1.95e-06 7.5e-07 1.95e-06 1.35e-06 7.5e-07 6e-07 1.6e-06 1.15e-06 1.4e-06 1.2e-06 1.65e-06 1.75e-06 1.2e-06 1.75e-06 1.55e-06 6.5e-07 1.7e-06 1.2e-06 1.55e-06 1e-07 1e-06 1.4e-06 8.5e-07 8e-07 7.5e-07 6e-07 1.6e-06 1.25e-06 1.7e-06 0.0 1.1e-06 1.85e-06 6e-07 1.25e-06 1.6e-06 1.7e-06 1.8e-06 1.75e-06 1.55e-06 1.55e-06 1.2e-06 1.35e-06 6.5e-07 8.5e-07 1.25e-06 1.55e-06 2e-06 9.5e-07
33 1.45e-06 8.5e-07 1.3e-06 1.75e-06 1.45e-06 1.55e-06 1.75e-06 1.45e-06 1.3e-06 1.75e-06 1.65e-06 9.5e-07 1.3e-06 1.5e-06 1.85e-06 1.6e-06 2.05e-06 1.25e-06 1.45e-06 1.45e-06 1.35e-06 1.8e-06 1.2e-06 9e-07 1.2e-06 1.55e-06 1.5e-06 1.45e-06 9.5e-07 1.55e-06 1.55e-06 1.75e-06 1.1e-06 1.6e-06 1.9e-06 1.4e-06 1.3e-06 1.3e-06 1.35e-06 1.85e-06 1.4e-06 1.7e-06 1.45e-06 1.4e-06 1.6e-06 9e-07 1.15e-06 1.4e-06 1.25e-06 1.85e-06 1.5e-06
34 2.25e-06 1.95e-06 2.2e-06 2.05e-06 2.15e-06 2.45e-06 2.3e-06 1.75e-06 1.9e-06 2.45e-06 1.9e-06 2.05e-06 1.75e-06 2.3e-06 2.55e-06 2.35e-06 2.15e-06 1.7e-06 2.05e-06 2.35e-06 1.7e-06 2.4e-06 1.95e-06 1.85e-06 2.15e-06 2.25e-06 1.8e-06 1.75e-06 1.9e-06 1.85e-06 2.4e-06 2.15e-06 1.85e-06 1.9e-06 2.9e-06 2e-06 1.7e-06 2.3e-06 2.3e-06 2.6e-06 2.35e-06 1.8e-06 2.3e-06 2.1e-06 2.2e-06 1.75e-06 2.05e-06 2.3e-06 1.7e-06 2.65e-06 1.9e-06
