 slim_762385619 slim_762385633 slim_762385618 slim_762385634 slim_762385620 slim_762385599 slim_762385629 slim_762385621 slim_762385603 slim_762385598 slim_762385607 slim_762385622 slim_762385592 slim_762385606 slim_762385610 slim_762385627 slim_762385601 slim_762385595 slim_762385616 slim_762385608 slim_762385626 slim_762385597 slim_762385605 slim_762385624 slim_762385602 slim_762385596 slim_762385625 slim_762385611 slim_762385609 slim_762385628 slim_762385615 slim_762385623 slim_762385604 slim_762385632 slim_762385631 slim_762385612 slim_762385613 slim_762385594 slim_762385600 slim_762385614 slim_762385593 slim_762385630 slim_762385617
10 2.35e-06 1.6e-06 1.55e-06 1.35e-06 1.8e-06 1.2e-06 1.85e-06 1.65e-06 1.7e-06 2.35e-06 1.2e-06 2.4e-06 1.65e-06 1.6e-06 2e-06 1.65e-06 1.55e-06 1.35e-06 1.6e-06 1.9e-06 1.95e-06 2.1e-06 6.5e-07 1.65e-06 1.65e-06 1.95e-06 1.75e-06 1.25e-06 2.05e-06 2.3e-06 1.95e-06 2.3e-06 2.05e-06 1.8e-06 2.3e-06 1.8e-06 1.75e-06 1.95e-06 2.25e-06 2e-06 1.35e-06 1.8e-06 2.55e-06
11 2.4e-06 2.4e-06 2.25e-06 2.55e-06 2.3e-06 2e-06 2.35e-06 2.2e-06 2.4e-06 1.9e-06 2.4e-06 3.1e-06 2.3e-06 2.05e-06 2.55e-06 1.95e-06 2.4e-06 2.3e-06 2.3e-06 2e-06 2e-06 2.15e-06 2.35e-06 2.1e-06 2.1e-06 2e-06 2.25e-06 2.25e-06 2.4e-06 2.15e-06 2.4e-06 2e-06 2.2e-06 2.35e-06 2.55e-06 2.05e-06 1.55e-06 2.2e-06 1.85e-06 2.35e-06 1.9e-06 2.3e-06 2.1e-06
12 2.25e-06 1.85e-06 2e-06 1.85e-06 1.7e-06 1.5e-06 1.6e-06 1.5e-06 1.6e-06 2.2e-06 1.65e-06 2.3e-06 2.3e-06 1.45e-06 1.85e-06 1.55e-06 1.65e-06 1.75e-06 2.05e-06 1.6e-06 2.05e-06 2.2e-06 1.65e-06 1.75e-06 2.05e-06 1.85e-06 1.75e-06 1.8e-06 2.15e-06 2.1e-06 2.05e-06 2e-06 2e-06 1.7e-06 2e-06 1.6e-06 1.9e-06 1.8e-06 2.2e-06 2.1e-06 1.85e-06 2.2e-06 2.1e-06
13 2.1e-06 1.5e-06 1.45e-06 1.3e-06 1.45e-06 1.1e-06 1.65e-06 1.55e-06 1.2e-06 1.65e-06 1.6e-06 2.05e-06 1.45e-06 1.3e-06 1.75e-06 1.2e-06 1.75e-06 1.4e-06 1.9e-06 1.25e-06 2e-06 1.95e-06 1.55e-06 1.8e-06 1.4e-06 1.45e-06 2.2e-06 1.65e-06 1.9e-06 1.45e-06 2.05e-06 1.85e-06 1e-06 1.3e-06 2.55e-06 1.3e-06 1.25e-06 1.1e-06 2.3e-06 1.85e-06 1.45e-06 1.55e-06 1.6e-06
14 1.8e-06 2.25e-06 2.25e-06 2.15e-06 1.95e-06 1.9e-06 2.1e-06 1.8e-06 1.2e-06 2.25e-06 2e-06 2.55e-06 1.85e-06 1.75e-06 1.7e-06 1.6e-06 1.85e-06 1.45e-06 2.35e-06 1.7e-06 2.35e-06 2.15e-06 2.05e-06 1.8e-06 2.3e-06 1.7e-06 2.15e-06 1.85e-06 2e-06 1.95e-06 2.05e-06 1.6e-06 2.1e-06 1.6e-06 2.6e-06 1.6e-06 2.2e-06 1.75e-06 2.65e-06 1.95e-06 2.1e-06 2.5e-06 1.9e-06
15 1.85e-06 1.95e-06 1.7e-06 1.7e-06 1.75e-06 1.4e-06 1.9e-06 1.5e-06 1.35e-06 1.75e-06 1.65e-06 1.95e-06 1.55e-06 1.2e-06 1.6e-06 1.9e-06 1.8e-06 1.65e-06 1.9e-06 1.2e-06 1.95e-06 1.9e-06 1.65e-06 1.8e-06 1.85e-06 1.55e-06 1.9e-06 1.65e-06 2e-06 1.65e-06 1.85e-06 1.7e-06 1.7e-06 1.5e-06 2.2e-06 1.45e-06 1.55e-06 1.45e-06 2.05e-06 1.95e-06 1.7e-06 1.85e-06 1.5e-06
16 2.15e-06 1.6e-06 2.2e-06 1.8e-06 1.35e-06 1.65e-06 1.75e-06 1.45e-06 2e-06 2.55e-06 1.55e-06 2.4e-06 1.65e-06 1.75e-06 1.85e-06 1.8e-06 1.7e-06 1.7e-06 1.6e-06 1.75e-06 1.95e-06 2.4e-06 1.5e-06 1.65e-06 2e-06 2.35e-06 9.5e-07 2.15e-06 2.2e-06 2.35e-06 1.45e-06 2.05e-06 2.1e-06 1.4e-06 1.75e-06 2.4e-06 2.4e-06 1.8e-06 2e-06 2.15e-06 1.85e-06 2.35e-06 2.3e-06
17 2e-06 1.65e-06 1.9e-06 1.7e-06 1.7e-06 1.25e-06 1.95e-06 1.7e-06 1.25e-06 1.95e-06 1.35e-06 2.3e-06 1.75e-06 1.4e-06 1.45e-06 1.65e-06 1.7e-06 2.1e-06 1.9e-06 1.8e-06 2.05e-06 1.9e-06 1.35e-06 1.6e-06 1.65e-06 1.55e-06 2.15e-06 1.55e-06 1.75e-06 1.9e-06 2.05e-06 1.8e-06 1.75e-06 1.7e-06 2.65e-06 1.45e-06 1.5e-06 1.6e-06 2.4e-06 1.7e-06 1.35e-06 2.1e-06 2e-06
18 2.15e-06 1.7e-06 2.2e-06 1.85e-06 1.7e-06 1.65e-06 2.05e-06 1.8e-06 2.3e-06 2.55e-06 1.6e-06 2.3e-06 2.05e-06 1.9e-06 2.35e-06 1.9e-06 1.6e-06 1.9e-06 2.5e-06 2e-06 2.05e-06 2.5e-06 1.55e-06 1.8e-06 1.95e-06 2.3e-06 1.5e-06 2.2e-06 2.3e-06 2.5e-06 1.7e-06 2.3e-06 2.15e-06 1.75e-06 1.85e-06 2.5e-06 2.1e-06 2.05e-06 1.95e-06 2.25e-06 1.8e-06 2.25e-06 2.6e-06
19 2.05e-06 2.05e-06 1.9e-06 1.75e-06 1.8e-06 1.4e-06 1.95e-06 1.65e-06 1.6e-06 1.8e-06 1.9e-06 2e-06 1.6e-06 1.25e-06 1.7e-06 1.2e-06 1.75e-06 1.8e-06 2e-06 2e-06 2.05e-06 2.05e-06 1.85e-06 1.95e-06 1.9e-06 1.7e-06 2e-06 1.95e-06 2.15e-06 1.8e-06 1.85e-06 1.85e-06 1.75e-06 1.3e-06 2.2e-06 1.7e-06 1.6e-06 1.5e-06 2.1e-06 2.1e-06 1.75e-06 1.9e-06 1.55e-06
20 2.35e-06 2.1e-06 2.45e-06 2.3e-06 1.95e-06 1.8e-06 2.3e-06 1.85e-06 2.2e-06 1.9e-06 1.95e-06 2e-06 2.05e-06 2e-06 2.35e-06 1.95e-06 1.95e-06 2.05e-06 2.05e-06 2.05e-06 3.1e-06 2.3e-06 1.95e-06 1.75e-06 2.3e-06 1.9e-06 1.6e-06 2e-06 2.35e-06 2.35e-06 2.25e-06 2e-06 2.45e-06 2.15e-06 2.35e-06 1.95e-06 1.65e-06 2.1e-06 1.9e-06 2.3e-06 1.75e-06 2.6e-06 2.2e-06
21 2.5e-06 2.4e-06 2.15e-06 2.35e-06 2.35e-06 1.8e-06 2.25e-06 2.2e-06 1.9e-06 1.7e-06 2.1e-06 2.15e-06 2.2e-06 1.95e-06 2.15e-06 1.9e-06 2.4e-06 1.9e-06 2.5e-06 2.05e-06 2.3e-06 2.9e-06 2.1e-06 2.15e-06 2.05e-06 1.6e-06 2.6e-06 2e-06 2.4e-06 1.6e-06 2.6e-06 2.15e-06 2.1e-06 2.25e-06 3.05e-06 1.75e-06 1.7e-06 1.8e-06 2.6e-06 2.35e-06 1.85e-06 2.3e-06 1.45e-06
22 2.35e-06 1.55e-06 1.55e-06 1.3e-06 1.75e-06 1.15e-06 1.85e-06 1.65e-06 1.75e-06 2.3e-06 6.5e-07 2.35e-06 1.65e-06 1.55e-06 2.05e-06 1.65e-06 1.5e-06 1.35e-06 1.55e-06 1.85e-06 1.95e-06 2.1e-06 1.3e-06 1.65e-06 1.6e-06 1.95e-06 1.75e-06 1.3e-06 2.05e-06 2.3e-06 1.9e-06 2.3e-06 2e-06 1.75e-06 2.25e-06 1.85e-06 1.7e-06 1.9e-06 2.2e-06 2e-06 1.3e-06 1.75e-06 2.5e-06
23 2.1e-06 1.75e-06 2.25e-06 2.05e-06 1.6e-06 1.6e-06 2e-06 1.55e-06 1.8e-06 2.15e-06 1.65e-06 2.1e-06 1.75e-06 1.8e-06 1.8e-06 1.8e-06 1.65e-06 1.6e-06 1.8e-06 1.95e-06 1.75e-06 2.15e-06 1.65e-06 2.6e-06 2.05e-06 1.65e-06 1.4e-06 1.8e-06 2e-06 2.25e-06 2.1e-06 1.9e-06 2.2e-06 1.9e-06 2.2e-06 1.75e-06 1.65e-06 1.95e-06 2e-06 1.95e-06 1.65e-06 2.45e-06 2.25e-06
24 2.6e-06 1.75e-06 1.6e-06 1.75e-06 1.9e-06 1.45e-06 1.85e-06 2.05e-06 1.9e-06 2.25e-06 1.65e-06 2.1e-06 2.05e-06 1.4e-06 2.3e-06 1.85e-06 2e-06 1.65e-06 1.95e-06 1.9e-06 2.3e-06 2.05e-06 1.6e-06 2.05e-06 2.5e-06 2e-06 2.4e-06 2.05e-06 2.2e-06 1.9e-06 2.35e-06 2.45e-06 1.3e-06 1.8e-06 2.85e-06 2e-06 1.6e-06 1.8e-06 2.5e-06 2.15e-06 1.6e-06 1.7e-06 2.4e-06
25 2.15e-06 2.1e-06 2.1e-06 2.05e-06 2e-06 1.45e-06 2.2e-06 1.85e-06 1.4e-06 1.25e-06 1.95e-06 2e-06 1.85e-06 1.45e-06 1.7e-06 1.55e-06 2.35e-06 1.55e-06 2.3e-06 1.7e-06 1.9e-06 1.6e-06 1.95e-06 1.65e-06 2e-06 1.8e-06 2.45e-06 1.6e-06 2.05e-06 1.5e-06 2.55e-06 1.75e-06 1.9e-06 1.95e-06 2.9e-06 1.15e-06 1.05e-06 1.4e-06 2.4e-06 2e-06 1.5e-06 2.25e-06 1.15e-06
26 2.15e-06 1.8e-06 2.5e-06 2.2e-06 1.3e-06 2e-06 1.9e-06 1.3e-06 2.45e-06 2.8e-06 1.75e-06 2.25e-06 1.75e-06 2.2e-06 2.15e-06 1.9e-06 9.5e-07 2.15e-06 1.5e-06 2e-06 1.6e-06 2.6e-06 1.75e-06 1.4e-06 2.4e-06 2.45e-06 2e-07 2.35e-06 2.35e-06 2.65e-06 1.65e-06 2.05e-06 2.6e-06 1.8e-06 1.45e-06 2.65e-06 2.65e-06 2.2e-06 1.6e-06 2.3e-06 2.2e-06 2.7e-06 2.55e-06
27 2.25e-06 2.05e-06 1.75e-06 1.7e-06 2.15e-06 1.5e-06 2.15e-06 1.9e-06 1.5e-06 1.9e-06 1.25e-06 2.25e-06 1.8e-06 1.65e-06 1.85e-06 1.65e-06 2.15e-06 1.55e-06 2.2e-06 1.95e-06 2e-06 2e-06 1.3e-06 1.8e-06 2.05e-06 1.6e-06 2.35e-06 2.1e-06 2.1e-06 2.05e-06 2.35e-06 1.95e-06 2.15e-06 2.1e-06 2.75e-06 1.2e-06 1.45e-06 1.9e-06 2.4e-06 2.05e-06 1.45e-06 2e-06 2.1e-06
28 2.25e-06 1.95e-06 2.3e-06 2.3e-06 2.2e-06 1.9e-06 2.4e-06 2.1e-06 1.8e-06 2.4e-06 2.05e-06 2.4e-06 2.15e-06 1.9e-06 2e-06 2e-06 2.2e-06 1.75e-06 2.3e-06 2.15e-06 2.35e-06 2.4e-06 2.05e-06 2e-06 2.2e-06 2.05e-06 2.35e-06 2.1e-06 3.2e-06 2.4e-06 2.4e-06 2.05e-06 2.25e-06 2.3e-06 2.8e-06 1.95e-06 1.85e-06 2.2e-06 2.05e-06 1.65e-06 2e-06 2.45e-06 2.45e-06
29 2.3e-06 2.25e-06 1.85e-06 2.05e-06 2.05e-06 1.8e-06 1.95e-06 2.05e-06 1.55e-06 1.55e-06 2.3e-06 2.15e-06 2.1e-06 1.45e-06 1.95e-06 1.65e-06 2.35e-06 1.9e-06 2.5e-06 1.8e-06 2.35e-06 1.6e-06 2.3e-06 2.25e-06 1.9e-06 1.5e-06 2.65e-06 2.05e-06 2.4e-06 2.2e-06 2.5e-06 1.95e-06 1.45e-06 1.85e-06 3.05e-06 1.65e-06 1.75e-06 1.3e-06 2.75e-06 2.35e-06 2e-06 2e-06 1.1e-06
30 1.85e-06 2.05e-06 2.4e-06 2.05e-06 1.9e-06 1.95e-06 2.15e-06 1.85e-06 2.15e-06 2.55e-06 1.95e-06 2.4e-06 2.05e-06 2.05e-06 2.05e-06 1.85e-06 1.45e-06 2.05e-06 1.7e-06 1.85e-06 2.25e-06 2.6e-06 1.9e-06 2.1e-06 2.35e-06 2.55e-06 1.65e-06 2.35e-06 2.4e-06 2.5e-06 2.6e-06 2.05e-06 2.4e-06 1.65e-06 1.65e-06 2.6e-06 2.55e-06 2.05e-06 2.05e-06 2.35e-06 2.15e-06 2.45e-06 2.35e-06
31 1.75e-06 2.3e-06 2.4e-06 2.35e-06 1.95e-06 1.95e-06 2.3e-06 1.85e-06 1.65e-06 1.8e-06 2.3e-06 2e-06 2e-06 1.85e-06 1.6e-06 1.7e-06 2.05e-06 1.8e-06 2.3e-06 1.85e-06 2e-06 2.15e-06 2.3e-06 1.9e-06 2.45e-06 1.75e-06 2.05e-06 1.95e-06 2.05e-06 1.95e-06 2.05e-06 2.6e-06 2.3e-06 2.05e-06 2.4e-06 1.65e-06 1.9e-06 1.8e-06 1.95e-06 2e-06 2e-06 2.55e-06 1.65e-06
32 2.45e-06 1.7e-06 1.4e-06 1.55e-06 1.7e-06 1.6e-06 1.65e-06 2e-06 1.55e-06 2.15e-06 2.05e-06 2.2e-06 2e-06 1e-06 2.1e-06 1.7e-06 2.1e-06 1.75e-06 2.15e-06 1.75e-06 2.45e-06 2.1e-06 2e-06 2.2e-06 1.3e-06 1.9e-06 2.6e-06 2.15e-06 2.25e-06 1.45e-06 2.4e-06 2.3e-06 1.3e-06 1.5e-06 3e-06 1.85e-06 1.7e-06 1.4e-06 2.8e-06 2.2e-06 1.9e-06 1.5e-06 2.1e-06
33 2.1e-06 1.65e-06 1.95e-06 1.5e-06 1.45e-06 1.5e-06 1.7e-06 1.65e-06 1.65e-06 2.15e-06 1.8e-06 2.35e-06 1.7e-06 1.3e-06 1.6e-06 1.5e-06 1.4e-06 1.7e-06 1.75e-06 1.3e-06 2.15e-06 2.25e-06 1.75e-06 1.9e-06 1.8e-06 1.95e-06 1.8e-06 2.1e-06 2.3e-06 1.85e-06 1.65e-06 2.05e-06 1.5e-06 1.7e-06 2.1e-06 2.05e-06 2e-06 1.4e-06 2.4e-06 2.25e-06 1.8e-06 2e-06 1.9e-06
34 2.2e-06 2.35e-06 2.85e-06 2.5e-06 2.1e-06 2.35e-06 2.2e-06 1.95e-06 2.75e-06 3e-06 2.3e-06 2.55e-06 2e-06 2.55e-06 2.6e-06 2.2e-06 1.75e-06 2.65e-06 1.85e-06 2.2e-06 2.35e-06 3.05e-06 2.25e-06 2.2e-06 2.85e-06 2.9e-06 1.45e-06 2.75e-06 2.8e-06 3.05e-06 1.65e-06 2.4e-06 3e-06 2.1e-06 2.4e-06 3.05e-06 2.95e-06 2.6e-06 2e-06 2.75e-06 2.6e-06 2.9e-06 2.85e-06
35 2.15e-06 2.1e-06 1.95e-06 2e-06 2.1e-06 1.4e-06 2.15e-06 1.85e-06 1.15e-06 1.45e-06 1.8e-06 2.05e-06 1.6e-06 1.3e-06 1.6e-06 1.45e-06 2.4e-06 1.45e-06 2.5e-06 1.7e-06 1.95e-06 1.75e-06 1.85e-06 1.75e-06 2e-06 1.15e-06 2.65e-06 1.2e-06 1.95e-06 1.65e-06 2.6e-06 1.65e-06 1.85e-06 2.05e-06 3.05e-06 1.1e-06 1.05e-06 1.6e-06 2.45e-06 1.9e-06 1.4e-06 2.2e-06 1.6e-06
36 2.35e-06 1.85e-06 1.9e-06 1.9e-06 2.05e-06 1.15e-06 2.25e-06 1.95e-06 1.6e-06 1.1e-06 1.75e-06 1.55e-06 1.9e-06 1.25e-06 2.2e-06 1.55e-06 2.4e-06 1.5e-06 2.1e-06 1.6e-06 1.65e-06 1.7e-06 1.7e-06 1.65e-06 1.6e-06 1.05e-06 2.65e-06 1.45e-06 1.85e-06 1.75e-06 2.55e-06 1.9e-06 1.7e-06 2e-06 2.95e-06 1.05e-06 5e-07 1.6e-06 2e-06 1.8e-06 9.5e-07 1.95e-06 1.6e-06
37 2.1e-06 1.8e-06 1.9e-06 1.65e-06 1.6e-06 1.45e-06 1.9e-06 1.75e-06 1.45e-06 1.45e-06 1.95e-06 2.2e-06 1.8e-06 1.1e-06 1.75e-06 1.45e-06 1.8e-06 1.6e-06 2.05e-06 1.5e-06 2.1e-06 1.8e-06 1.9e-06 1.95e-06 1.8e-06 1.4e-06 2.2e-06 1.9e-06 2.2e-06 1.3e-06 2.05e-06 1.8e-06 1.4e-06 1.4e-06 2.6e-06 1.6e-06 1.6e-06 1.9e-06 2.45e-06 2.15e-06 1.65e-06 2e-06 1e-06
38 2.3e-06 2.05e-06 2.65e-06 2.6e-06 2.15e-06 2.1e-06 2.5e-06 2.05e-06 2.7e-06 2.3e-06 2.25e-06 1.85e-06 2.2e-06 2.3e-06 2.65e-06 2.05e-06 2e-06 2.4e-06 1.95e-06 2.1e-06 1.9e-06 2.6e-06 2.2e-06 2e-06 2.5e-06 2.4e-06 1.6e-06 2.4e-06 2.05e-06 2.75e-06 2.05e-06 1.95e-06 2.8e-06 2.4e-06 2e-06 2.45e-06 2e-06 2.45e-06 2.2e-06 2e-06 2.05e-06 2.7e-06 2.45e-06
39 2.2e-06 1.9e-06 2.25e-06 2.25e-06 2.15e-06 1.85e-06 2.35e-06 2.05e-06 1.75e-06 2.35e-06 2e-06 2.35e-06 2.1e-06 1.85e-06 1.95e-06 1.95e-06 2.15e-06 1.7e-06 2.25e-06 2.1e-06 2.3e-06 2.35e-06 2e-06 1.95e-06 2.15e-06 2e-06 2.3e-06 2.05e-06 1.65e-06 2.35e-06 2.35e-06 2e-06 2.2e-06 2.25e-06 2.75e-06 1.9e-06 1.8e-06 2.15e-06 2e-06 3.1e-06 1.95e-06 2.4e-06 2.4e-06
40 2.35e-06 1.65e-06 2e-06 1.75e-06 1.85e-06 1.1e-06 2.1e-06 1.85e-06 1.75e-06 1.55e-06 1.35e-06 1.9e-06 1.85e-06 1.45e-06 2.1e-06 1.7e-06 1.85e-06 1.35e-06 1.8e-06 1.75e-06 1.75e-06 1.85e-06 1.3e-06 1.65e-06 1.6e-06 1.5e-06 2.2e-06 1.45e-06 2e-06 2e-06 2.15e-06 2e-06 1.9e-06 1.8e-06 2.6e-06 1.4e-06 9.5e-07 1.65e-06 2.05e-06 1.95e-06 1.7e-06 2.1e-06 1.9e-06
41 2.6e-06 2.2e-06 1.4e-06 1.5e-06 2.25e-06 1.75e-06 2.05e-06 2.25e-06 2e-06 2.45e-06 1.8e-06 2.3e-06 2.2e-06 1.55e-06 2.5e-06 1.85e-06 2.35e-06 2.1e-06 2.25e-06 1.9e-06 2.6e-06 2.3e-06 1.75e-06 2.45e-06 1.7e-06 2.25e-06 2.7e-06 2e-06 2.45e-06 2e-06 2.45e-06 2.55e-06 1.5e-06 2e-06 2.9e-06 2.2e-06 1.95e-06 2e-06 2.7e-06 2.4e-06 2.1e-06 2.6e-06 2.45e-06
42 2.15e-06 2.55e-06 2.4e-06 2.3e-06 2.15e-06 1.8e-06 2.45e-06 2.05e-06 1.7e-06 9e-07 2.55e-06 2.1e-06 2.1e-06 1.6e-06 1.9e-06 1.5e-06 2.3e-06 2e-06 2.6e-06 1.55e-06 2.2e-06 1.45e-06 2.5e-06 2.25e-06 2.4e-06 1.15e-06 2.55e-06 2.1e-06 2.45e-06 1.1e-06 2.35e-06 1.65e-06 2.1e-06 1.9e-06 2.85e-06 1.6e-06 1.6e-06 1e-06 2.45e-06 2.4e-06 1.9e-06 2.45e-06 1e-07
