 slim_337460635 slim_337460659 slim_337460814 slim_337460753 slim_337460732 slim_337460790 slim_337460815 slim_337460696 slim_337460724 slim_337460741 slim_337460860 slim_337460928 slim_337460940 slim_337460897 slim_337460916 slim_337460918 slim_337460954 slim_337460917 slim_337460876 slim_337460942 slim_337460946 slim_337460930 slim_337460950 slim_337460952 slim_337460848 slim_337460927 slim_337460957 slim_337460847 slim_337460854 slim_337460898 slim_337460859 slim_337460978 slim_337461061 slim_337461017 slim_337461069 slim_337461018 slim_337461052 slim_337461049 slim_337461074 slim_337461058 slim_337460988 slim_337461033 slim_337460962 slim_337461035 slim_337461044 slim_337461024 slim_337461051 slim_337461023 slim_337461040 slim_337461012 slim_337460976 slim_337461008 slim_337461006 slim_337461003 slim_337461055 slim_337460975 slim_337460970 slim_337461060 slim_337461000 slim_337460959 slim_337461031 slim_337460979 slim_337461063 slim_337461042 slim_337461067 slim_337461047 slim_337461054 slim_337460991 slim_337461062 slim_337461002 slim_337461059 slim_337461025 slim_337461027 slim_337461026 slim_337461022 slim_337461045 slim_337461068 slim_337461057 slim_337461070 slim_337460980 slim_337461066 slim_337461020 slim_337461028 slim_337461043 slim_337461071 slim_337461038 slim_337461030 slim_337461041 slim_337460973 slim_337460966 slim_337460961 slim_337461065 slim_337460994 slim_337461001 slim_337461053 slim_337460960 slim_337461048 slim_337460986 slim_337461072
0 0.0008877 0.00084325 0.0007365 0.00086395 0.00082095 0.0008793 0.00082755 0.00079635 0.0007637 0.0007084 0.0006656 0.00089315 0.0008299 0.0008661 0.00063175 0.00083895 0.0008177 0.00076045 0.00080485 0.00083175 0.0008702 0.000888 0.0009183 0.00080685 0.0006648 0.0008416 0.00083075 0.00059815 0.00084455 0.0008708 0.0007922 0.0007956 0.00067255 0.0008501 0.00084915 0.00076145 0.0008831 0.00078515 0.0008507 0.00083495 0.00085775 0.0007757 0.00082475 0.0008559 0.0008641 0.00070145 0.00087535 0.000785 0.00087065 0.00084565 0.00078535 0.0008202 0.0008445 0.00080615 0.00085055 0.00086635 0.0007909 0.00092885 0.00087795 0.00085525 0.0008554 0.00088015 0.00086925 0.00089675 0.00084015 0.00089995 0.00083305 0.0008514 0.00070865 0.0008194 0.0008089 0.0008655 0.00086735 0.00088475 0.00084995 0.00085045 0.0008548 0.0008314 0.0008202 0.00073335 0.00066465 0.00080705 0.00044435 0.00083305 0.0007763 0.0008629 0.0007657 0.0008026 0.00083075 0.00081815 0.000871 0.0008393 0.0008798 0.0008392 0.0008594 0.00080625 0.00067185 0.0006322 0.00079495
1 0.00084325 0.0007743 0.0008295 0.00082715 0.00060355 0.0008636 0.00081475 0.00083965 0.0005912 0.00086475 0.0007782 0.00079745 0.0008318 0.0008275 0.00086535 0.0005984 0.00084855 0.00081235 0.00059725 0.0008254 0.00084065 0.00083355 0.0008759 0.0006157 0.00083095 0.000822 0.00083405 0.0008327 0.0008464 0.0008717 0.0008272 0.00080955 0.0008147 0.0008083 0.0008179 0.0008196 0.00084575 0.00081295 0.0008105 0.00082995 0.00081295 0.00081175 0.00086785 0.00076255 0.000804 0.0008051 0.00081785 0.00082085 0.000809 0.0008385 0.0008447 0.0008442 0.00081905 0.0008373 0.0008297 0.00086695 0.00082485 0.0008521 0.0008727 0.0005996 0.00085645 0.0008844 0.000848 0.0008444 0.0008298 0.00086525 0.0008116 0.00080005 0.000865 0.0008418 0.00080215 0.00083785 0.0008319 0.0008499 0.00080815 0.0008296 0.0008599 0.00080995 0.0008442 0.00079515 0.00086485 0.0006159 0.0008773 0.00076835 0.00080535 0.00084355 0.0008039 0.0008219 0.00083405 0.0008258 0.00084045 0.00061965 0.0008478 0.00061955 0.0008069 0.0008374 0.0008628 0.0008609 0.00083385
2 0.0007365 0.0008295 0.0008935 0.0008115 0.0008147 0.00084445 0.00081905 0.0007517 0.00079245 0.00084055 0.00075045 0.0008563 0.0007761 0.0008402 0.00080425 0.0008284 0.00084695 0.0008022 0.00082615 0.0008015 0.0008356 0.0008179 0.00091575 0.00083225 0.00079175 0.0008404 0.000818 0.00077655 0.000866 0.00085045 0.00081795 0.00074895 0.00080925 0.00082585 0.0007885 0.0007933 0.00086375 0.0006185 0.00084805 0.00080595 0.0007887 0.0008191 0.00078195 0.0008408 0.00081195 0.00077405 0.00084485 0.0007361 0.0008099 0.00080205 0.00082585 0.0008307 0.0007953 0.0008008 0.000851 0.0006629 0.0008528 0.00089545 0.0008762 0.0008494 0.0007953 0.0008491 0.0008301 0.0008394 0.00082 0.0008949 0.00079995 0.0008473 0.0008408 0.00063535 0.0007921 0.0008052 0.00081615 0.0008671 0.0008257 0.0008509 0.00083005 0.00077975 0.0008307 0.0006353 0.0008235 0.00083245 0.0007684 0.00080985 0.00076335 0.0008374 0.00082815 0.00083915 0.000818 0.00082985 0.0008707 0.00085345 0.0008136 0.00085335 0.0008567 0.0008009 0.00084265 0.0008023 0.00081525
3 0.00086395 0.00082715 0.0008115 0.0008997 0.00082505 0.00084825 0.000885 0.00085655 0.000859 0.00090605 0.0008729 0.000884 0.0008366 0.00089265 0.0008474 0.0008328 0.00086025 0.0007989 0.000847 0.000669 0.0008207 0.0008378 0.0009019 0.00086805 0.00085485 0.0008581 0.00076895 0.00081095 0.00085635 0.00087405 0.00085265 0.0008433 0.00090205 0.0008315 0.00082865 0.00085915 0.0008736 0.00081375 0.0008403 0.00087155 0.0008292 0.00083505 0.00086185 0.0008514 0.00087145 0.0007676 0.00089135 0.0008525 0.0008069 0.0008646 0.00088795 0.0008862 0.0008898 0.00079875 0.00083925 0.0008559 0.0008542 0.0008966 0.0009148 0.0008349 0.0008912 0.00090165 0.0008295 0.0007921 0.0007387 0.0008867 0.0008506 0.00083405 0.0009063 0.0008323 0.00084345 0.00085945 0.0006526 0.00064115 0.00083135 0.00083915 0.0008472 0.00080085 0.0008862 0.00082515 0.00084225 0.00086825 0.0008515 0.00065165 0.0008428 0.00080655 0.00086025 0.0008796 0.00076895 0.0008669 0.00090055 0.00084045 0.0008113 0.00084035 0.0008793 0.00079885 0.00087535 0.00086985 0.00090625
4 0.00082095 0.00060355 0.0008147 0.00082505 0.0008444 0.00083785 0.00080065 0.00082305 0.0006042 0.0008416 0.00080745 0.00082935 0.00084065 0.00081025 0.0008272 0.00060555 0.0008404 0.00079375 0.00059635 0.00083405 0.00083575 0.00079635 0.0008495 0.0006274 0.0008478 0.0008158 0.0008112 0.0007899 0.00085085 0.0008635 0.00079915 0.00079235 0.00080685 0.00077955 0.0006392 0.00080485 0.00085185 0.00079505 0.00076425 0.0008443 0.00078305 0.0008046 0.0008463 0.0007445 0.0008181 0.0007795 0.00082095 0.0007855 0.00081315 0.00085265 0.0008231 0.00086015 0.00084345 0.0008168 0.000819 0.00086755 0.0008352 0.0008681 0.0008541 0.00076255 0.0008448 0.0008608 0.00081535 0.0008225 0.0008155 0.00087485 0.00081335 0.0007809 0.00084185 0.00080995 0.00078725 0.00081375 0.0008355 0.00084105 0.0007794 0.0008189 0.0008568 0.0007803 0.00086015 0.00077545 0.00084105 0.0006276 0.00081435 0.0007846 0.0008165 0.00081365 0.00078055 0.0008487 0.0008112 0.00080165 0.00081745 0.0006448 0.0008564 0.0006447 0.0008144 0.0008169 0.00084315 0.00082365 0.0008223
5 0.0008793 0.0008636 0.00084445 0.00084825 0.00083785 0.0009196 0.00064025 0.0008826 0.00086985 0.00086365 0.00088225 0.0008676 0.00081085 0.00069005 0.0008111 0.0008141 0.0008593 0.0009183 0.00065055 0.0008355 0.00080045 0.00069585 0.00068625 0.0008271 0.0008495 0.00086445 0.00080695 0.00085665 0.00080345 0.00080255 0.00083645 0.0006404 0.0008679 0.0006234 0.00086605 0.0008096 0.00074655 0.00082685 0.0008295 0.0008552 0.0006323 0.00089735 0.0008278 0.0008135 0.0008162 0.00086825 0.00086785 0.0006696 0.00083125 0.0008315 0.00086535 0.00091195 0.00085905 0.00078385 0.00063055 0.00078415 0.0008623 0.0008335 0.0008019 0.00087925 0.00080575 0.00080915 0.000653 0.00077415 0.0008405 0.00085405 0.00067875 0.00086725 0.0008639 0.00062435 0.00084265 0.00080425 0.00086815 0.00081985 0.00062325 0.00063045 0.0008144 0.00082385 0.00091195 0.00068015 0.0008314 0.0008273 0.00086135 0.0008763 0.00085175 0.00061085 0.0006663 0.00088955 0.00080695 0.00063655 0.0008018 0.00082115 0.0008296 0.00082105 0.00078885 0.00078395 0.00086495 0.00083735 0.00086925
6 0.00082755 0.00081475 0.00081905 0.000885 0.00080065 0.00064025 0.0007576 0.00084485 0.0008134 0.00085775 0.0008419 0.0008676 0.00077905 0.0006649 0.00077495 0.00078435 0.00081655 0.00085875 0.00059155 0.00081945 0.0007717 0.00067 0.0008481 0.0007847 0.00080995 0.000822 0.00078615 0.0008177 0.0008018 0.0007698 0.0007877 0.00057 0.000795 0.00057155 0.0008424 0.0008116 0.0007367 0.0007825 0.00078325 0.00082635 0.00056705 0.0008414 0.0007785 0.000792 0.00078715 0.0008084 0.00082765 0.0005995 0.0008058 0.0008003 0.0008006 0.00086245 0.00063325 0.0008138 0.00058805 0.0007925 0.00084145 0.0008398 0.00082975 0.0008139 0.0008277 0.0008363 0.00061445 0.00076685 0.00082575 0.00085035 0.0006333 0.00083365 0.000858 0.0005859 0.00079335 0.0007556 0.0008921 0.00084675 0.0005714 0.00058795 0.0007878 0.00077435 0.00086245 0.0006122 0.0008153 0.0007849 0.00083305 0.00083795 0.0008728 0.0005743 0.00061875 0.00087375 0.00078615 0.00057205 0.0007402 0.00080075 0.0008287 0.00080065 0.0006251 0.0008139 0.00085355 0.00079925 0.00060755
7 0.00079635 0.00083965 0.0007517 0.00085655 0.00082305 0.0008826 0.00084485 0.0008957 0.00078735 0.00085115 0.00079505 0.00069025 0.0008193 0.00083195 0.0008142 0.00086955 0.0008123 0.0008068 0.0008247 0.00079405 0.00086945 0.00086895 0.0008889 0.000814 0.00083545 0.00084935 0.0008642 0.0008183 0.00083595 0.00086605 0.0008103 0.0007819 0.0008083 0.00084455 0.00082195 0.0007374 0.00088315 0.00083215 0.0009051 0.0008128 0.0008359 0.0008247 0.00077805 0.0008313 0.00080625 0.0008242 0.0008341 0.00062385 0.00083695 0.00083275 0.00076415 0.00082525 0.00086865 0.00079255 0.00083735 0.00079035 0.00088775 0.0008899 0.000867 0.00087545 0.00085975 0.0008667 0.00081365 0.00088895 0.00087645 0.00075015 0.0008236 0.0008652 0.0008514 0.00074985 0.00080715 0.00082715 0.0008755 0.00088915 0.0008444 0.00083725 0.0008264 0.00085775 0.00082525 0.0008018 0.00083625 0.0008142 0.0007973 0.00085815 0.0007718 0.00084435 0.0008228 0.00087325 0.0008642 0.00078915 0.00081945 0.00086225 0.0008681 0.00086215 0.00087595 0.00079265 0.00069185 0.000788 0.00082005
8 0.0007637 0.0005912 0.00079245 0.000859 0.0006042 0.00086985 0.0008134 0.00078735 0.0007405 0.00085775 0.00076575 0.0008281 0.0008657 0.0008661 0.0008424 0.00057605 0.0007116 0.00061265 0.00058815 0.00082105 0.000844 0.00079475 0.0008525 0.00059035 0.00082065 0.0008079 0.0007855 0.0007447 0.00085695 0.00089345 0.0007627 0.00081435 0.0007498 0.0007939 0.00082625 0.0008026 0.0008531 0.00075725 0.00075045 0.0008123 0.00078935 0.0007642 0.00089955 0.00074245 0.00084465 0.000714 0.00079095 0.00083855 0.00080965 0.0008522 0.0006624 0.0007021 0.0008177 0.00083585 0.0008574 0.00088895 0.00080385 0.00091435 0.00083895 0.00076565 0.00084515 0.00088345 0.0008623 0.0008293 0.00079405 0.000877 0.0008102 0.0007794 0.000858 0.00084745 0.00057615 0.00079835 0.00085045 0.00089755 0.00079375 0.0008573 0.00090415 0.00074025 0.0007021 0.00075105 0.0008524 0.00059055 0.0007956 0.00078245 0.0008046 0.00084145 0.0007653 0.00080725 0.0007855 0.00080815 0.00082865 0.00063965 0.0008457 0.00063955 0.00079065 0.00083595 0.00082635 0.0008031 0.00066785
9 0.0007084 0.00086475 0.00084055 0.00090605 0.0008416 0.00086365 0.00085775 0.00085115 0.00085775 0.0010377 0.0008819 0.00088815 0.0008753 0.0006439 0.0006717 0.000874 0.0009188 0.00088355 0.00082025 0.00085875 0.00093165 0.00089495 0.00087715 0.0008305 0.0009153 0.0008969 0.00088695 0.0006864 0.00086025 0.00085455 0.00084655 0.0008115 0.00086395 0.00085795 0.0008771 0.00077535 0.0008709 0.00087585 0.00088265 0.0008659 0.0008678 0.000868 0.00084785 0.00086485 0.00084255 0.0007948 0.00086845 0.0008077 0.0008966 0.0008633 0.0008652 0.0008945 0.0009092 0.00082315 0.00086825 0.00079595 0.00087125 0.00072545 0.00084815 0.00087365 0.00084505 0.00085955 0.00086855 0.00091595 0.0008912 0.00090025 0.00085575 0.0008577 0.00051915 0.00082235 0.0008954 0.00087425 0.0009134 0.0009258 0.0008578 0.00086815 0.00088995 0.00088855 0.0008945 0.00082265 0.0007257 0.0008307 0.00051935 0.00087845 0.00081645 0.00086245 0.0008215 0.0008611 0.00088695 0.0008146 0.00082455 0.0008842 0.00091385 0.0008841 0.0008889 0.00082325 0.00071495 0.00067205 0.00090855
