 slim_762400067 slim_762400065 slim_762400081 slim_762400092 slim_762400083 slim_762400075 slim_762400078 slim_762400105 slim_762400076 slim_762400099 slim_762400072 slim_762400077 slim_762400084 slim_762400097 slim_762400082 slim_762400098 slim_762400093 slim_762400086 slim_762400102 slim_762400068 slim_762400096 slim_762400066 slim_762400095 slim_762400106 slim_762400091 slim_762400087 slim_762400085 slim_762400088 slim_762400094 slim_762400103 slim_762400100 slim_762400070 slim_762400101 slim_762400089 slim_762400073 slim_762400069 slim_762400079 slim_762400080 slim_762400071 slim_762400090 slim_762400104 slim_762400064 slim_762400074
10 2.2e-06 1.75e-06 2.75e-06 2.05e-06 2.3e-06 2.25e-06 2.95e-06 2.4e-06 2.5e-06 2e-06 3.3e-06 1.9e-06 2.3e-06 1.8e-06 1.85e-06 2.5e-06 2.4e-06 2.1e-06 2.35e-06 2.4e-06 2.25e-06 2.15e-06 2.4e-06 1.9e-06 1.95e-06 2e-06 1.85e-06 2.1e-06 2.2e-06 3.1e-06 2.05e-06 2.4e-06 2.35e-06 2.55e-06 2.3e-06 2.25e-06 3.15e-06 1.85e-06 2.95e-06 1.75e-06 2.6e-06 2.55e-06 2.55e-06
11 9e-07 1.6e-06 1.7e-06 9.5e-07 9.5e-07 1.3e-06 1.65e-06 1.65e-06 1.35e-06 7e-07 1.9e-06 8e-07 1.7e-06 9.5e-07 5.5e-07 1.3e-06 2.2e-06 1.5e-06 2.05e-06 1.1e-06 1.5e-06 1.15e-06 1.2e-06 7.5e-07 4e-07 7.5e-07 7.5e-07 1.1e-06 9e-07 2.45e-06 8e-07 1.2e-06 1.1e-06 1.4e-06 1.25e-06 9.5e-07 1.95e-06 1.1e-06 1.85e-06 9.5e-07 1.4e-06 1.55e-06 1.35e-06
12 1.8e-06 2e-06 2.05e-06 1.85e-06 1.85e-06 2.05e-06 2.4e-06 2.1e-06 2.15e-06 1.75e-06 2.3e-06 1.7e-06 2.9e-06 1.65e-06 1.55e-06 2.1e-06 2.45e-06 1.6e-06 1.75e-06 1.95e-06 2.1e-06 1.65e-06 1.7e-06 1.8e-06 1.65e-06 1.75e-06 1.9e-06 2e-06 1.95e-06 2.65e-06 1.8e-06 2.3e-06 2.1e-06 2.15e-06 1.95e-06 2.1e-06 2.5e-06 1.75e-06 2.3e-06 1.65e-06 2.15e-06 2.1e-06 2.15e-06
13 1.2e-06 1.45e-06 1.75e-06 1.2e-06 1.35e-06 1.1e-06 1.95e-06 1.6e-06 1.5e-06 1.05e-06 1.8e-06 9.5e-07 1.65e-06 1.1e-06 9.5e-07 1.55e-06 2.05e-06 1.35e-06 1.75e-06 1.35e-06 1.4e-06 1.35e-06 1.5e-06 1e-06 1.05e-06 1.15e-06 1e-06 1.25e-06 1.3e-06 2.45e-06 1.2e-06 1.45e-06 1.45e-06 1.5e-06 1.35e-06 1.35e-06 2.15e-06 1.2e-06 1.75e-06 1e-06 1.55e-06 1.55e-06 1.45e-06
14 1.2e-06 1.6e-06 1.75e-06 8.5e-07 1.05e-06 1.25e-06 1.9e-06 1.55e-06 1.3e-06 7.5e-07 1.85e-06 5.5e-07 1.55e-06 9.5e-07 3e-07 1.4e-06 2.2e-06 1.45e-06 1.75e-06 1.05e-06 1.55e-06 1.2e-06 1.45e-06 9e-07 2.5e-07 7e-07 9e-07 1.1e-06 8.5e-07 2.45e-06 7.5e-07 1.35e-06 1.2e-06 1.3e-06 1.35e-06 8.5e-07 2e-06 1.2e-06 1.85e-06 8.5e-07 1.3e-06 1.5e-06 1.55e-06
15 1.35e-06 2.2e-06 1.5e-06 1.7e-06 1.45e-06 1.6e-06 1.45e-06 2.25e-06 1.6e-06 1.25e-06 2.5e-06 1.3e-06 2.1e-06 1.55e-06 1.4e-06 1.6e-06 2.25e-06 1.9e-06 2.75e-06 1.45e-06 1.75e-06 1.45e-06 1.15e-06 1.2e-06 1.4e-06 1.5e-06 1.35e-06 1.75e-06 1.65e-06 1.7e-06 1.55e-06 1.45e-06 1.3e-06 1.6e-06 1.5e-06 1.65e-06 1.9e-06 1.75e-06 1.6e-06 1.65e-06 1.55e-06 1.65e-06 1.25e-06
16 2.2e-06 2e-06 2.65e-06 2.3e-06 2.4e-06 2.05e-06 2.35e-06 2.55e-06 2.55e-06 2.35e-06 2.4e-06 2.2e-06 2.45e-06 2.05e-06 2.2e-06 2.25e-06 3.5e-06 2.3e-06 2.5e-06 2.5e-06 2.05e-06 2.3e-06 2.35e-06 2.3e-06 2.35e-06 2.25e-06 2.4e-06 2.35e-06 2.45e-06 2.35e-06 2.3e-06 2.7e-06 2.05e-06 2.55e-06 2.5e-06 2.6e-06 2.8e-06 2.15e-06 2.65e-06 2.1e-06 2.5e-06 2.4e-06 2.6e-06
17 1.7e-06 1.75e-06 2.4e-06 1.6e-06 1.75e-06 1.9e-06 2.5e-06 1.8e-06 2.25e-06 1.35e-06 2.1e-06 1.5e-06 1.6e-06 1.35e-06 1.45e-06 1.9e-06 2.3e-06 2.1e-06 1.35e-06 1.95e-06 1.8e-06 1.9e-06 2e-06 1.4e-06 1.55e-06 1.65e-06 1.7e-06 1.75e-06 1.8e-06 2.7e-06 1.7e-06 1.9e-06 2.1e-06 2.25e-06 2.05e-06 1.9e-06 2.75e-06 1.4e-06 2.5e-06 1.55e-06 2.1e-06 2.2e-06 1.95e-06
18 2.45e-06 1.95e-06 3.05e-06 1.8e-06 2.4e-06 2.2e-06 3.15e-06 1.5e-06 2.85e-06 2.1e-06 2.35e-06 2.05e-06 1.75e-06 1.75e-06 1.75e-06 2.75e-06 2.5e-06 1.35e-06 1.2e-06 2.5e-06 1.85e-06 2.5e-06 2.75e-06 2.25e-06 2e-06 2.1e-06 2.35e-06 2.05e-06 2.25e-06 3.35e-06 2.15e-06 2.65e-06 2.7e-06 2.85e-06 2.7e-06 2.4e-06 3.35e-06 1.8e-06 3.1e-06 1.75e-06 2.55e-06 2.7e-06 2.75e-06
19 1.3e-06 2.1e-06 1.6e-06 1.5e-06 1.3e-06 1.75e-06 1.75e-06 2.1e-06 1.55e-06 1.25e-06 2.4e-06 1.1e-06 1.95e-06 1.35e-06 1.05e-06 1.45e-06 2.5e-06 1.95e-06 2.5e-06 1.9e-06 2e-06 1.4e-06 1.25e-06 1.3e-06 1.05e-06 1.3e-06 1.25e-06 1.65e-06 1.45e-06 2.25e-06 1.35e-06 1.55e-06 1.5e-06 1.55e-06 1.1e-06 1.35e-06 1.95e-06 1.7e-06 1.3e-06 1.5e-06 1.2e-06 1.65e-06 1.15e-06
20 1.75e-06 1.85e-06 2.3e-06 1.4e-06 1.95e-06 1.25e-06 2.1e-06 1.75e-06 2.1e-06 1.7e-06 2.25e-06 1.5e-06 2.1e-06 1.4e-06 1.55e-06 1.75e-06 2.05e-06 1.8e-06 1.85e-06 2e-06 2.2e-06 1.85e-06 2e-06 1.65e-06 1.7e-06 1.65e-06 1.65e-06 1.45e-06 1.8e-06 2.5e-06 1.7e-06 1.9e-06 1.65e-06 2.1e-06 2e-06 1.85e-06 2.45e-06 1.6e-06 2.35e-06 1.45e-06 2e-06 2e-06 2.05e-06
21 1.25e-06 1.85e-06 1.4e-06 1.5e-06 1.4e-06 1.65e-06 1.75e-06 1.9e-06 1.55e-06 1.3e-06 2.15e-06 1.15e-06 1.65e-06 1.35e-06 1.2e-06 1.45e-06 2.3e-06 1.9e-06 2.5e-06 1.4e-06 1.85e-06 1.4e-06 1e-06 1.25e-06 1.2e-06 9.5e-07 1.25e-06 1.55e-06 1.3e-06 2.2e-06 1e-06 1.65e-06 1.45e-06 1.55e-06 1.25e-06 1.55e-06 1.9e-06 1.6e-06 1.7e-06 1.35e-06 1.65e-06 1.25e-06 1.5e-06
22 9e-07 2.15e-06 9.5e-07 1.65e-06 1.1e-06 1.85e-06 1.25e-06 2.25e-06 1.45e-06 1.35e-06 2.4e-06 1.2e-06 1.7e-06 1.5e-06 1.45e-06 1.15e-06 2.35e-06 2e-06 2.75e-06 1.25e-06 2e-06 1e-06 8e-07 1.3e-06 1.4e-06 1.45e-06 1.25e-06 1.7e-06 1.65e-06 1.9e-06 1.5e-06 1.6e-06 1.4e-06 1.45e-06 1.15e-06 1.7e-06 1.4e-06 1.7e-06 1.3e-06 1.65e-06 1.5e-06 1.5e-06 1.15e-06
23 1e-06 1.7e-06 1.75e-06 1.2e-06 1.15e-06 1.5e-06 1.8e-06 1.85e-06 1.35e-06 7.5e-07 1.9e-06 7.5e-07 1.8e-06 1e-06 9e-07 1.2e-06 2.3e-06 1.4e-06 2.25e-06 1.3e-06 1.65e-06 1.25e-06 1.3e-06 1.1e-06 8.5e-07 1.05e-06 8.5e-07 1.25e-06 1.2e-06 2.35e-06 1.1e-06 1.2e-06 1.2e-06 1.5e-06 1.35e-06 1.2e-06 2.1e-06 1.15e-06 1.9e-06 1e-06 1.6e-06 1.65e-06 1.3e-06
24 1.15e-06 1.65e-06 1.8e-06 9.5e-07 9e-07 1.4e-06 1.9e-06 1.7e-06 1.35e-06 6e-07 1.95e-06 4e-07 1.65e-06 1.05e-06 2.5e-07 1.4e-06 2.35e-06 1.55e-06 2e-06 1.05e-06 1.7e-06 1.2e-06 1.4e-06 8.5e-07 0.0 6e-07 8.5e-07 1.2e-06 7.5e-07 2.5e-06 6.5e-07 1.35e-06 1.2e-06 1.35e-06 1.35e-06 8.5e-07 2.05e-06 1.3e-06 1.95e-06 9.5e-07 1.4e-06 1.6e-06 1.55e-06
25 1.3e-06 1.65e-06 1.85e-06 1.15e-06 1.25e-06 1.45e-06 1.95e-06 1.6e-06 1.55e-06 9.5e-07 2e-06 7.5e-07 1.75e-06 1.15e-06 7e-07 1.5e-06 2.25e-06 1.65e-06 2.1e-06 1.3e-06 1.65e-06 9.5e-07 1.45e-06 1.05e-06 6e-07 1.2e-06 1.05e-06 1.3e-06 9e-07 2.45e-06 6.5e-07 1.45e-06 1.35e-06 1.55e-06 1.4e-06 1.15e-06 2.15e-06 1.35e-06 2e-06 1.1e-06 1.55e-06 1.35e-06 1.6e-06
26 1.2e-06 1.8e-06 1.7e-06 1.2e-06 1.25e-06 1.5e-06 1.85e-06 1.85e-06 1.5e-06 9.5e-07 1.85e-06 7.5e-07 1.9e-06 1e-06 9e-07 1.35e-06 2.4e-06 1.7e-06 2.35e-06 1.25e-06 1.65e-06 1.25e-06 1.25e-06 8.5e-07 8.5e-07 1.05e-06 5e-07 1.25e-06 1.2e-06 2.5e-06 1.1e-06 1.2e-06 1.3e-06 1.55e-06 1.25e-06 1.1e-06 2.2e-06 1.2e-06 1.9e-06 1.15e-06 1.5e-06 1.7e-06 1.35e-06
27 1.4e-06 1.8e-06 2.1e-06 1.05e-06 1.55e-06 1.5e-06 2.15e-06 1.75e-06 1.8e-06 1.3e-06 2.1e-06 1.1e-06 2e-06 1.25e-06 1.1e-06 1.75e-06 2.35e-06 1.75e-06 2.05e-06 1.65e-06 1.45e-06 1.55e-06 1.7e-06 1.25e-06 1.2e-06 1.3e-06 1.25e-06 1.8e-06 1.45e-06 2.7e-06 1.35e-06 1.6e-06 1.6e-06 1.65e-06 1.7e-06 1.45e-06 2.25e-06 1.35e-06 2.2e-06 1.25e-06 1.85e-06 1.85e-06 1.8e-06
28 1.45e-06 1.85e-06 2.05e-06 1.3e-06 1.4e-06 1.6e-06 2.05e-06 1.5e-06 1.7e-06 1.1e-06 2.2e-06 9e-07 1.95e-06 1.3e-06 8.5e-07 1.65e-06 2.45e-06 1.8e-06 2.25e-06 1.45e-06 1.8e-06 1.3e-06 1.65e-06 1.2e-06 7.5e-07 9e-07 1.2e-06 1.45e-06 1.5e-06 2.65e-06 9.5e-07 1.55e-06 1.5e-06 1.7e-06 1.6e-06 1.25e-06 2.2e-06 1.5e-06 2.15e-06 1.25e-06 1.7e-06 1.65e-06 1.75e-06
29 2.15e-06 2.75e-06 2.05e-06 2.65e-06 2.25e-06 2.4e-06 1.95e-06 3.1e-06 2.25e-06 2.4e-06 3.1e-06 2.45e-06 2.65e-06 2.45e-06 2.45e-06 1.7e-06 2.35e-06 2.7e-06 3.35e-06 2.25e-06 2.5e-06 2.2e-06 1.9e-06 2.35e-06 2.5e-06 2.45e-06 2.5e-06 2.7e-06 2.65e-06 2.2e-06 2.5e-06 2.75e-06 2e-06 2.25e-06 2.3e-06 2.75e-06 2.35e-06 2.55e-06 1.85e-06 2.6e-06 2.3e-06 2.05e-06 2.25e-06
30 1.35e-06 1.7e-06 1.9e-06 1.2e-06 1.3e-06 1.5e-06 2e-06 1.65e-06 1.6e-06 1e-06 2.05e-06 8e-07 1.8e-06 1.2e-06 7.5e-07 1.55e-06 2.3e-06 1.7e-06 2.15e-06 1.35e-06 1.7e-06 1e-06 1.5e-06 1.1e-06 6.5e-07 6.5e-07 1.1e-06 1.35e-06 9.5e-07 2.5e-06 1.3e-06 1.5e-06 1.4e-06 1.6e-06 1.45e-06 1.2e-06 2.2e-06 1.4e-06 2.05e-06 1.15e-06 1.6e-06 1.4e-06 1.65e-06
31 1.55e-06 2.1e-06 2.05e-06 1.55e-06 1.65e-06 1.8e-06 2e-06 2.1e-06 1.95e-06 1.25e-06 2.4e-06 1.2e-06 2.3e-06 1.45e-06 1.35e-06 1.45e-06 2.7e-06 1.9e-06 2.65e-06 1.55e-06 1.9e-06 1.65e-06 1.6e-06 1.2e-06 1.35e-06 1.45e-06 1.2e-06 1.6e-06 1.55e-06 2.75e-06 1.5e-06 1.7e-06 1.75e-06 1.95e-06 1.6e-06 1.05e-06 2.4e-06 1.65e-06 2.1e-06 1.6e-06 1.75e-06 2e-06 1.4e-06
32 1.25e-06 2.1e-06 1.75e-06 1.55e-06 1.45e-06 1.4e-06 1.4e-06 2.2e-06 1.4e-06 1.4e-06 2.35e-06 1.1e-06 2.1e-06 1.45e-06 1.2e-06 1.3e-06 2.05e-06 2.1e-06 2.7e-06 1.5e-06 1.65e-06 1.45e-06 1.4e-06 1.2e-06 1.2e-06 1.35e-06 1.3e-06 1.6e-06 1.5e-06 2e-06 1.4e-06 1.75e-06 1.8e-06 1.55e-06 1.55e-06 1.55e-06 1.9e-06 1.55e-06 1.8e-06 1.3e-06 1.65e-06 1.65e-06 1.7e-06
33 1.45e-06 2.25e-06 1.35e-06 1.75e-06 1.55e-06 1.75e-06 1.85e-06 2.4e-06 1.2e-06 1.55e-06 2.55e-06 1.4e-06 2.15e-06 1.5e-06 1.3e-06 1.6e-06 2.55e-06 2.25e-06 2.85e-06 1.55e-06 2.1e-06 1.55e-06 1.45e-06 1.5e-06 1.35e-06 1.55e-06 1.55e-06 1.65e-06 1.7e-06 2.25e-06 1.6e-06 1.95e-06 1.55e-06 2.1e-06 1.6e-06 1.75e-06 1.6e-06 1.9e-06 1.6e-06 1.55e-06 1.8e-06 1.6e-06 1.75e-06
34 1.3e-06 2.05e-06 1.5e-06 1.65e-06 1.45e-06 1.75e-06 1.75e-06 2.2e-06 1.6e-06 1.4e-06 2.3e-06 1.25e-06 1.95e-06 1.35e-06 1.35e-06 1.5e-06 2.5e-06 2.05e-06 2.7e-06 1.1e-06 2e-06 1.25e-06 1.15e-06 1.35e-06 1.35e-06 1.4e-06 1.25e-06 1.7e-06 1.6e-06 2.3e-06 1.45e-06 1.6e-06 1.55e-06 1.6e-06 1.9e-06 1.55e-06 1.95e-06 1.75e-06 1.3e-06 1.55e-06 1.35e-06 1.6e-06 1.15e-06
35 1.5e-06 2e-06 2.1e-06 1.3e-06 1.45e-06 1.65e-06 2e-06 1.95e-06 1.75e-06 1.15e-06 2.25e-06 9.5e-07 2.1e-06 1.35e-06 8.5e-07 1.65e-06 2.6e-06 1.9e-06 2.4e-06 1.35e-06 1.85e-06 1.55e-06 1.7e-06 1.2e-06 8.5e-07 1.15e-06 1.1e-06 1.45e-06 1.25e-06 2.75e-06 1.2e-06 1.05e-06 1.55e-06 1.75e-06 1.55e-06 1.5e-06 2.3e-06 1.55e-06 2.1e-06 1.35e-06 1.6e-06 1.9e-06 1.65e-06
36 1.6e-06 2.8e-06 1.45e-06 2.2e-06 1.8e-06 2.2e-06 1.75e-06 2.8e-06 1.6e-06 2.15e-06 3.15e-06 1.95e-06 2.5e-06 2.15e-06 2e-06 1.9e-06 2.8e-06 2.75e-06 3.35e-06 1.95e-06 2.45e-06 1.9e-06 1.4e-06 2.1e-06 2.05e-06 2.15e-06 2.2e-06 2.25e-06 2.2e-06 2.35e-06 2.2e-06 2.4e-06 1.9e-06 1.6e-06 1.95e-06 2.3e-06 2.1e-06 2.4e-06 1.75e-06 2.2e-06 2.15e-06 1.95e-06 2.05e-06
37 1.35e-06 1.65e-06 2.15e-06 1.3e-06 1.55e-06 1.6e-06 2.1e-06 1.8e-06 1.8e-06 1.3e-06 1.85e-06 1.1e-06 1.75e-06 1.2e-06 1.2e-06 1.75e-06 2.15e-06 1.4e-06 1.8e-06 1.7e-06 1.6e-06 1.6e-06 1.7e-06 1.15e-06 1.3e-06 1.35e-06 1.2e-06 1.35e-06 1.5e-06 2.55e-06 1.4e-06 1.65e-06 1.55e-06 1.9e-06 1.75e-06 1.55e-06 2.4e-06 1.8e-06 2.25e-06 1.2e-06 1.85e-06 1.9e-06 1.8e-06
38 1.6e-06 2.55e-06 1.35e-06 2.15e-06 1.75e-06 2.05e-06 1.7e-06 2.65e-06 1.6e-06 1.95e-06 2.95e-06 1.85e-06 2.3e-06 1.75e-06 1.85e-06 1.6e-06 2.65e-06 2.5e-06 3.1e-06 1.3e-06 2.35e-06 1.7e-06 1.3e-06 1.9e-06 1.95e-06 2e-06 1.9e-06 2.2e-06 2.15e-06 1.85e-06 2.05e-06 2.1e-06 1.8e-06 1.6e-06 1.3e-06 2.1e-06 1.75e-06 2.25e-06 1.5e-06 2.05e-06 1.45e-06 1.5e-06 1.3e-06
39 1.35e-06 1.5e-06 1.95e-06 1.2e-06 1.5e-06 1.3e-06 2.05e-06 1.6e-06 1.4e-06 1.2e-06 1.75e-06 9.5e-07 1.65e-06 1e-06 8.5e-07 1.65e-06 2.1e-06 1.55e-06 1.75e-06 1.5e-06 1.45e-06 1.35e-06 1.65e-06 1e-06 9.5e-07 1.1e-06 1.15e-06 1.25e-06 1.25e-06 2.6e-06 1.15e-06 1.6e-06 1.3e-06 1.55e-06 1.55e-06 1.35e-06 2.2e-06 1.2e-06 2.05e-06 1.3e-06 1.75e-06 1.65e-06 1.75e-06
40 1.6e-06 2.25e-06 1.8e-06 1.7e-06 1.6e-06 1.8e-06 1.85e-06 2.2e-06 1.8e-06 1.55e-06 2.6e-06 1.4e-06 2.15e-06 1.55e-06 1.3e-06 1.55e-06 2.5e-06 2.1e-06 2.55e-06 1.2e-06 2e-06 1.65e-06 1.5e-06 1.6e-06 1.4e-06 1.55e-06 1.5e-06 1.85e-06 1.7e-06 2.3e-06 1.6e-06 1.75e-06 1.65e-06 1.8e-06 1.35e-06 1.6e-06 2.15e-06 1.85e-06 1.45e-06 1.75e-06 2.2e-06 1.8e-06 1.35e-06
41 1.6e-06 2.1e-06 1.6e-06 1.8e-06 1.75e-06 1.75e-06 1.9e-06 2.15e-06 1.6e-06 1.7e-06 2.55e-06 1.55e-06 2.1e-06 1.55e-06 1.5e-06 1.65e-06 2.4e-06 2.2e-06 2.7e-06 1.65e-06 2e-06 1.25e-06 1.5e-06 1.65e-06 1.6e-06 1.35e-06 1.7e-06 1.85e-06 1.65e-06 2.05e-06 1.4e-06 2e-06 1.65e-06 1.6e-06 1.6e-06 1.9e-06 1.95e-06 1.9e-06 1.5e-06 1.65e-06 1.8e-06 2.2e-06 1.75e-06
42 1.35e-06 2.2e-06 1.55e-06 1.75e-06 1.5e-06 1.9e-06 1.75e-06 2.25e-06 1.75e-06 1.35e-06 2.55e-06 1.35e-06 2.15e-06 1.45e-06 1.55e-06 1.25e-06 2.6e-06 1.95e-06 2.75e-06 1.15e-06 2.05e-06 1.5e-06 1.15e-06 1.3e-06 1.55e-06 1.6e-06 1.35e-06 1.8e-06 1.75e-06 2.25e-06 1.65e-06 1.4e-06 1.7e-06 1.75e-06 1.15e-06 1.65e-06 2.05e-06 1.8e-06 1.3e-06 1.75e-06 1.35e-06 1.75e-06 1.7e-06
