 slim_762450198 slim_762450206 slim_762450195 slim_762450194 slim_762450224 slim_762450226 slim_762450205 slim_762450229 slim_762450187 slim_762450223 slim_762450201 slim_762450234 slim_762450218 slim_762450204 slim_762450191 slim_762450221 slim_762450203 slim_762450210 slim_762450214 slim_762450200 slim_762450227 slim_762450207 slim_762450232 slim_762450189 slim_762450219 slim_762450215 slim_762450199 slim_762450202 slim_762450192 slim_762450216 slim_762450197 slim_762450208 slim_762450211 slim_762450209 slim_762450193 slim_762450231 slim_762450222 slim_762450233 slim_762450190 slim_762450225 slim_762450188 slim_762450217 slim_762450230 slim_762450213 slim_762450228 slim_762450212 slim_762450196 slim_762450220
0 2.4e-06 1.25e-06 1.8e-06 1.9e-06 1.9e-06 1.65e-06 1.8e-06 1.9e-06 1.85e-06 1.65e-06 2e-06 1.7e-06 1.95e-06 2e-06 2.1e-06 1.8e-06 1.65e-06 1.7e-06 1.95e-06 1.8e-06 2e-06 1.7e-06 1.9e-06 2.1e-06 1.8e-06 1.75e-06 1.8e-06 1.5e-06 1.75e-06 2e-06 1.85e-06 1.85e-06 1.9e-06 2.1e-06 1.95e-06 1.65e-06 1.65e-06 1.55e-06 1.8e-06 1.9e-06 1.8e-06 1.95e-06 2.1e-06 1.55e-06 2.05e-06 1.95e-06 1.9e-06 1.6e-06
1 1.25e-06 1e-07 2.15e-06 1.9e-06 2.35e-06 1.6e-06 2.2e-06 1.7e-06 1.55e-06 2.25e-06 2.45e-06 1.25e-06 2.45e-06 2.3e-06 2.35e-06 2.15e-06 2.4e-06 2.2e-06 2.35e-06 2.35e-06 2.45e-06 1.25e-06 2.35e-06 2.25e-06 2.1e-06 1.85e-06 2.45e-06 1.15e-06 1.35e-06 2.35e-06 2.45e-06 2.5e-06 2.15e-06 2.15e-06 1.95e-06 1.2e-06 2.25e-06 1.3e-06 1.8e-06 2.35e-06 2.4e-06 2.35e-06 2.35e-06 1.6e-06 2.2e-06 2e-06 2.3e-06 2.05e-06
2 1.8e-06 2.15e-06 2e-06 1.7e-06 1.2e-06 1.15e-06 1.75e-06 1.85e-06 1.65e-06 1.35e-06 1.3e-06 1.65e-06 2.15e-06 1.35e-06 1.1e-06 1.65e-06 1.35e-06 1.35e-06 1.2e-06 1.45e-06 1.3e-06 2.35e-06 1.2e-06 1.8e-06 2e-06 1.95e-06 1.4e-06 1.8e-06 1.7e-06 1.9e-06 1.4e-06 1.35e-06 1.85e-06 2.2e-06 1.95e-06 1.6e-06 1.25e-06 1.8e-06 1.85e-06 1.45e-06 1.5e-06 1.25e-06 1.8e-06 1.5e-06 1.6e-06 1.6e-06 1.2e-06 1.35e-06
3 1.9e-06 1.9e-06 1.7e-06 2.1e-06 1.75e-06 1.1e-06 1.95e-06 2e-06 2.1e-06 1.75e-06 1.85e-06 1.95e-06 2.35e-06 1.85e-06 1.95e-06 1.4e-06 1.95e-06 1.7e-06 2.05e-06 1.8e-06 1.85e-06 2.35e-06 1.75e-06 2.2e-06 2.4e-06 1.5e-06 1.65e-06 2.05e-06 1.75e-06 1.95e-06 1.95e-06 1.7e-06 1.95e-06 2.3e-06 2.25e-06 1.9e-06 1.8e-06 1.8e-06 1.85e-06 1.95e-06 1.9e-06 1.8e-06 2.35e-06 1.6e-06 1.55e-06 2e-06 2e-06 1.85e-06
4 1.9e-06 2.35e-06 1.2e-06 1.75e-06 1.2e-06 1.05e-06 1.9e-06 1.85e-06 1.5e-06 1e-06 7.5e-07 1.55e-06 2.55e-06 8e-07 7e-07 1.45e-06 1.15e-06 9e-07 1.05e-06 9e-07 7.5e-07 2.6e-06 6.5e-07 1.55e-06 2.2e-06 1.95e-06 6.5e-07 1.85e-06 1.75e-06 1.65e-06 1.1e-06 7.5e-07 1.6e-06 2.3e-06 2.05e-06 1.5e-06 1e-06 1.55e-06 1.9e-06 1.25e-06 1.2e-06 1.35e-06 1.75e-06 1.2e-06 1.55e-06 1.5e-06 1.1e-06 1.3e-06
5 1.65e-06 1.6e-06 1.15e-06 1.1e-06 1.05e-06 1e-07 1.7e-06 1.5e-06 1.45e-06 1.25e-06 1.15e-06 1.35e-06 2.05e-06 1e-06 1.05e-06 1.45e-06 1.4e-06 1.2e-06 1.35e-06 1.25e-06 1.15e-06 1.95e-06 1.05e-06 1.45e-06 1.9e-06 1.75e-06 1.15e-06 1.6e-06 1.15e-06 1.65e-06 1.45e-06 1.2e-06 1.55e-06 2.05e-06 1.55e-06 1.3e-06 1.25e-06 1.4e-06 1.2e-06 1.35e-06 1.4e-06 1.25e-06 1.65e-06 1.2e-06 1.5e-06 1.4e-06 1.3e-06 1.35e-06
6 1.8e-06 2.2e-06 1.75e-06 1.95e-06 1.9e-06 1.7e-06 1.9e-06 1.9e-06 2.15e-06 1.45e-06 2e-06 2.1e-06 1.75e-06 1.9e-06 1.95e-06 1.9e-06 1.7e-06 1.7e-06 1.65e-06 2.05e-06 2e-06 2.1e-06 1.9e-06 2.15e-06 1.55e-06 1.85e-06 1.95e-06 2e-06 1.95e-06 1.55e-06 1.7e-06 1.95e-06 1.75e-06 1.3e-06 1.9e-06 2.05e-06 1.45e-06 2.1e-06 1.85e-06 1.55e-06 1.6e-06 1.85e-06 1.95e-06 1.8e-06 2e-06 1.65e-06 1.55e-06 1.25e-06
7 1.9e-06 1.7e-06 1.85e-06 2e-06 1.85e-06 1.5e-06 1.9e-06 2.5e-06 1.8e-06 1.95e-06 1.95e-06 1.8e-06 2e-06 1.95e-06 1.85e-06 2.05e-06 2.05e-06 1.9e-06 1.95e-06 1.95e-06 1.9e-06 1.85e-06 1.85e-06 1.7e-06 2.1e-06 2.1e-06 1.95e-06 1.95e-06 1.55e-06 1.9e-06 2.05e-06 1.95e-06 1.8e-06 1.9e-06 1.75e-06 1.75e-06 1.85e-06 1.8e-06 1.8e-06 2.1e-06 2.1e-06 2.05e-06 1.9e-06 1.55e-06 2.1e-06 1.7e-06 1.95e-06 1.95e-06
8 1.85e-06 1.55e-06 1.65e-06 2.1e-06 1.5e-06 1.45e-06 2.15e-06 1.8e-06 2.2e-06 1.8e-06 1.6e-06 1.4e-06 2.55e-06 1.45e-06 1.2e-06 2.15e-06 1.7e-06 1.6e-06 1.45e-06 1.9e-06 1.6e-06 2e-06 1.5e-06 1.9e-06 2.05e-06 2.2e-06 1.9e-06 1.55e-06 1.7e-06 2.25e-06 1.85e-06 1.8e-06 2.1e-06 2.3e-06 1.9e-06 1.35e-06 1.7e-06 1.75e-06 1.85e-06 1.7e-06 1.95e-06 1.75e-06 1.8e-06 1.65e-06 1.9e-06 1.65e-06 1.5e-06 1.55e-06
9 1.65e-06 2.25e-06 1.35e-06 1.75e-06 1e-06 1.25e-06 1.45e-06 1.95e-06 1.8e-06 1.6e-06 1.15e-06 1.8e-06 2.15e-06 1.1e-06 1.3e-06 1.45e-06 1.2e-06 1e-06 1.25e-06 1.1e-06 1.15e-06 2.35e-06 1.05e-06 1.75e-06 1.7e-06 1.8e-06 8.5e-07 1.85e-06 1.85e-06 1.6e-06 1.1e-06 1.05e-06 1.55e-06 2.1e-06 2e-06 1.75e-06 9e-07 1.6e-06 1.8e-06 1.1e-06 1e-06 1.45e-06 1.85e-06 1.3e-06 1.75e-06 1.65e-06 1.15e-06 1e-06
