 slim_762342136 slim_762342138 slim_762342128 slim_762342118 slim_762342109 slim_762342142 slim_762342137 slim_762342114 slim_762342122 slim_762342130 slim_762342131 slim_762342110 slim_762342148 slim_762342150 slim_762342113 slim_762342145 slim_762342153 slim_762342141 slim_762342124 slim_762342119 slim_762342146 slim_762342126 slim_762342111 slim_762342152 slim_762342108 slim_762342112 slim_762342120 slim_762342151 slim_762342121 slim_762342127 slim_762342135 slim_762342147 slim_762342115 slim_762342125 slim_762342133 slim_762342117 slim_762342129 slim_762342143 slim_762342144 slim_762342139 slim_762342116 slim_762342140 slim_762342132 slim_762342149 slim_762342107 slim_762342123 slim_762342134
0 1.4e-06 1.4e-06 1.6e-06 1.85e-06 1.55e-06 1.2e-06 1.35e-06 1.25e-06 1.2e-06 1.2e-06 1.7e-06 1.65e-06 1.6e-06 1.95e-06 2.1e-06 9.5e-07 1.2e-06 1.3e-06 1.75e-06 2e-06 1.2e-06 1.65e-06 1.55e-06 2.45e-06 1.25e-06 1.8e-06 1.3e-06 1.4e-06 1.75e-06 1.75e-06 1.75e-06 1.85e-06 1.1e-06 1.4e-06 1.15e-06 1.65e-06 2.55e-06 1.15e-06 1.2e-06 1.85e-06 1.5e-06 1.55e-06 2.05e-06 1.6e-06 1.4e-06 1.35e-06 1.8e-06
1 1.4e-06 2.3e-06 1.25e-06 1.85e-06 2.4e-06 1.2e-06 1.2e-06 1.4e-06 1.2e-06 1.5e-06 1.45e-06 2.3e-06 2.4e-06 1.7e-06 2.1e-06 1.4e-06 1.95e-06 1.25e-06 1.75e-06 1.95e-06 1.85e-06 1.7e-06 2.05e-06 2.45e-06 1.75e-06 2.3e-06 1.2e-06 1.5e-06 2.05e-06 1.55e-06 2.15e-06 2.15e-06 1.55e-06 1.35e-06 1.55e-06 2.3e-06 3e-06 1.6e-06 1.7e-06 1.85e-06 1.7e-06 2.05e-06 2.85e-06 1.55e-06 1.45e-06 1.7e-06 2.15e-06
2 1.6e-06 1.25e-06 0.0 1.4e-06 2.75e-06 1.4e-06 1.3e-06 1.7e-06 8e-07 1.15e-06 8e-07 2.45e-06 2.55e-06 1.15e-06 1.5e-06 1.55e-06 2.2e-06 4.5e-07 1.65e-06 1.4e-06 2.1e-06 1.95e-06 1.95e-06 2.25e-06 1.85e-06 2.3e-06 9e-07 1.25e-06 2.1e-06 1.2e-06 2.1e-06 2.35e-06 1.6e-06 1e-06 1.7e-06 2.45e-06 3e-06 1.75e-06 1.8e-06 1.85e-06 1.7e-06 2.15e-06 2.9e-06 1.55e-06 1.1e-06 1.7e-06 2.05e-06
3 1.85e-06 1.85e-06 1.4e-06 2e-06 2.65e-06 2e-06 1.85e-06 2.4e-06 1e-06 1.9e-06 1.15e-06 2.2e-06 2.5e-06 1.55e-06 2.2e-06 1.65e-06 2.1e-06 1.35e-06 1.9e-06 1.85e-06 2.3e-06 2.45e-06 1.9e-06 2.75e-06 2.35e-06 2.1e-06 1.1e-06 1.35e-06 2e-06 2.1e-06 2.25e-06 2.75e-06 1.85e-06 1e-06 2.05e-06 2.2e-06 2.65e-06 1.65e-06 2.3e-06 1.75e-06 2.35e-06 2.1e-06 2.6e-06 1.9e-06 1.65e-06 1.8e-06 2.05e-06
4 1.55e-06 2.4e-06 2.75e-06 2.65e-06 2.1e-06 1.95e-06 2.35e-06 2.1e-06 2.4e-06 2e-06 2.75e-06 1.45e-06 1.2e-06 2.75e-06 2.55e-06 1.8e-06 1.35e-06 2.5e-06 2.25e-06 2.7e-06 1.55e-06 1.95e-06 1.75e-06 2.55e-06 1.65e-06 1.7e-06 2.55e-06 2.3e-06 1.8e-06 2.45e-06 1.7e-06 1.7e-06 1.85e-06 2.45e-06 1.75e-06 1.45e-06 2.1e-06 1.8e-06 1.6e-06 2.25e-06 2.15e-06 1.75e-06 1.45e-06 2.4e-06 2.2e-06 1.7e-06 1.85e-06
5 1.2e-06 1.2e-06 1.4e-06 2e-06 1.95e-06 1.4e-06 1.15e-06 1e-06 1.4e-06 1.35e-06 1.7e-06 1.95e-06 2e-06 1.9e-06 2e-06 1.3e-06 1.55e-06 1.4e-06 1.5e-06 2.15e-06 1.4e-06 1.25e-06 1.9e-06 2.35e-06 1.4e-06 2.05e-06 1.5e-06 1.75e-06 2e-06 1.4e-06 1.7e-06 1.75e-06 1.3e-06 1.6e-06 1.1e-06 1.95e-06 2.75e-06 1.5e-06 1.35e-06 1.75e-06 1.4e-06 1.9e-06 2.5e-06 1.45e-06 1.4e-06 1.3e-06 2e-06
6 1.35e-06 1.2e-06 1.3e-06 1.85e-06 2.35e-06 1.15e-06 2.2e-06 1.35e-06 1.2e-06 1.5e-06 1.45e-06 2.25e-06 2.4e-06 1.7e-06 2.1e-06 1.35e-06 1.9e-06 1.25e-06 1.7e-06 1.95e-06 1.8e-06 1.65e-06 2e-06 2.4e-06 1.8e-06 2.25e-06 1.2e-06 1.45e-06 2e-06 1.5e-06 2.1e-06 2.15e-06 1.5e-06 1.35e-06 1.5e-06 2.25e-06 2.95e-06 1.55e-06 1.75e-06 1.8e-06 1.75e-06 2e-06 2.8e-06 1.5e-06 1.5e-06 1.65e-06 2.1e-06
7 1.25e-06 1.4e-06 1.7e-06 2.4e-06 2.1e-06 1e-06 1.35e-06 1e-06 1.9e-06 1.45e-06 2.15e-06 2.1e-06 2.3e-06 2.3e-06 1.95e-06 1.5e-06 1.65e-06 1.7e-06 1.75e-06 2.45e-06 1.3e-06 1.25e-06 2.3e-06 2.4e-06 1.45e-06 2.45e-06 2e-06 2.05e-06 2.4e-06 1.7e-06 2.1e-06 1.8e-06 1.4e-06 2.1e-06 1.3e-06 2.1e-06 2.9e-06 1.7e-06 1.4e-06 2.1e-06 1.1e-06 2.1e-06 2.6e-06 1.6e-06 1.75e-06 1.7e-06 2.35e-06
8 1.2e-06 1.2e-06 8e-07 1e-06 2.4e-06 1.4e-06 1.2e-06 1.9e-06 2e-07 1.4e-06 6e-07 2.05e-06 2.25e-06 9.5e-07 1.8e-06 1.05e-06 1.95e-06 6e-07 1.4e-06 1.2e-06 2e-06 2e-06 1.4e-06 2.35e-06 2.1e-06 1.8e-06 2.5e-07 8e-07 1.55e-06 1.5e-06 1.95e-06 2.45e-06 1.4e-06 3e-07 1.6e-06 2.05e-06 2.5e-06 1.2e-06 2.05e-06 1.25e-06 2.05e-06 1.6e-06 2.5e-06 1.4e-06 1.15e-06 1.55e-06 1.6e-06
9 1.2e-06 1.5e-06 1.15e-06 1.9e-06 2e-06 1.35e-06 1.5e-06 1.45e-06 1.4e-06 2.3e-06 1.65e-06 2.1e-06 2e-06 1.9e-06 2e-06 1.3e-06 1.6e-06 1.25e-06 1.85e-06 2.1e-06 1.55e-06 1.75e-06 1.9e-06 2.6e-06 1.4e-06 2.15e-06 1.5e-06 1.55e-06 2.1e-06 1.7e-06 1.95e-06 2.05e-06 1.35e-06 1.6e-06 1.35e-06 2.1e-06 2.85e-06 1.5e-06 1.35e-06 2.05e-06 1.6e-06 1.9e-06 2.5e-06 1.75e-06 1.45e-06 1.55e-06 2.1e-06
