 slim_762477114 slim_762477132 slim_762477112 slim_762477111 slim_762477125 slim_762477095 slim_762477123 slim_762477139 slim_762477119 slim_762477115 slim_762477103 slim_762477130 slim_762477134 slim_762477144 slim_762477110 slim_762477104 slim_762477124 slim_762477135 slim_762477126 slim_762477108 slim_762477131 slim_762477142 slim_762477106 slim_762477138 slim_762477102 slim_762477099 slim_762477096 slim_762477122 slim_762477121 slim_762477143 slim_762477136 slim_762477145 slim_762477137 slim_762477109 slim_762477120 slim_762477127 slim_762477101 slim_762477097 slim_762477113 slim_762477105 slim_762477129 slim_762477133 slim_762477098 slim_762477107 slim_762477141 slim_762477100 slim_762477128 slim_762477118 slim_762477116 slim_762477117 slim_762477140
0 2e-06 1.4e-06 1.65e-06 1.45e-06 1.55e-06 1.5e-06 1.3e-06 1.5e-06 1.15e-06 1.7e-06 1.55e-06 1.15e-06 1.15e-06 1e-06 1.25e-06 1.2e-06 1.35e-06 1.25e-06 1.25e-06 1.9e-06 1.55e-06 1.25e-06 1.4e-06 1.3e-06 1.5e-06 1.35e-06 1.4e-06 1.35e-06 1.7e-06 1.65e-06 1.85e-06 1.35e-06 1.3e-06 1.05e-06 1.55e-06 1.3e-06 1.35e-06 1.75e-06 1.4e-06 1.35e-06 1.6e-06 1.45e-06 1.8e-06 1.15e-06 1.45e-06 1.25e-06 1.1e-06 1.95e-06 1.55e-06 1.3e-06 1.4e-06
1 1.4e-06 1.7e-06 1.55e-06 1.5e-06 1.15e-06 1.2e-06 1.2e-06 1.7e-06 1.75e-06 1.55e-06 9e-07 1.2e-06 1.25e-06 1e-06 1.65e-06 1.2e-06 1.1e-06 1.45e-06 1.4e-06 1.65e-06 1.7e-06 9.5e-07 1.5e-06 1.75e-06 1.1e-06 1.3e-06 1.55e-06 1.3e-06 1.5e-06 1.4e-06 1.65e-06 1.2e-06 1.45e-06 1.2e-06 1.7e-06 1.55e-06 1.05e-06 1.65e-06 1.3e-06 1.3e-06 1.9e-06 1.55e-06 1.7e-06 1.2e-06 1.05e-06 1.65e-06 1.2e-06 1.7e-06 1.35e-06 1.95e-06 1.4e-06
2 1.65e-06 1.55e-06 1.8e-06 1.15e-06 1.15e-06 1.15e-06 1.45e-06 1.45e-06 1.65e-06 1.25e-06 1.35e-06 1.65e-06 1.85e-06 1.65e-06 1.65e-06 1.8e-06 1.45e-06 1.25e-06 1.3e-06 1.35e-06 1.3e-06 1.45e-06 1.3e-06 1.6e-06 1.15e-06 1.4e-06 1.45e-06 1.6e-06 1.65e-06 1.25e-06 1.25e-06 1.35e-06 1.7e-06 1.6e-06 1.5e-06 1.8e-06 1.55e-06 1.45e-06 1.45e-06 1.35e-06 1.6e-06 1.45e-06 1.3e-06 1.8e-06 1.05e-06 1.7e-06 1.6e-06 1.35e-06 1.45e-06 1.8e-06 1.65e-06
3 1.45e-06 1.5e-06 1.15e-06 1.4e-06 9e-07 1.35e-06 1.05e-06 1.1e-06 1.1e-06 1.05e-06 1.05e-06 1.4e-06 1.4e-06 1.85e-06 1.05e-06 1.35e-06 1.1e-06 1.3e-06 1.6e-06 1.1e-06 9.5e-07 1.4e-06 1.2e-06 1.45e-06 9e-07 1.1e-06 9.5e-07 1.5e-06 1.3e-06 8.5e-07 1.05e-06 1.35e-06 1.6e-06 1e-06 1.1e-06 1.65e-06 1.5e-06 1.1e-06 1.5e-06 1.35e-06 1.2e-06 1e-06 1.1e-06 1.7e-06 8e-07 1.05e-06 1.35e-06 1.15e-06 1.45e-06 1.25e-06 1.2e-06
4 1.55e-06 1.15e-06 1.15e-06 9e-07 6e-07 9e-07 7.5e-07 1e-06 1.3e-06 7.5e-07 4.5e-07 1.45e-06 1.25e-06 1.7e-06 1.3e-06 1.15e-06 7e-07 1.3e-06 1.7e-06 7.5e-07 1e-06 1.05e-06 1.25e-06 1.65e-06 4e-07 8e-07 9e-07 1.45e-06 1e-06 5.5e-07 7e-07 1.1e-06 1.55e-06 1.1e-06 1.1e-06 1.7e-06 1.15e-06 9e-07 1.3e-06 1.2e-06 1.2e-06 9.5e-07 9e-07 1.55e-06 3e-07 1.35e-06 1.45e-06 8e-07 1.1e-06 1.5e-06 1.15e-06
5 1.5e-06 1.2e-06 1.15e-06 1.35e-06 9e-07 1.7e-06 1.25e-06 1.5e-06 1.65e-06 1.25e-06 1e-06 1.4e-06 1.55e-06 1.3e-06 1.6e-06 1.5e-06 1.1e-06 1.2e-06 1.2e-06 1.4e-06 1.5e-06 1.1e-06 1.35e-06 1.6e-06 1e-06 1.3e-06 1.4e-06 1.4e-06 1.5e-06 1.2e-06 1.35e-06 1.2e-06 1.5e-06 1.35e-06 1.55e-06 1.65e-06 1.2e-06 1.4e-06 1.35e-06 1.3e-06 1.7e-06 1.45e-06 1.4e-06 1.5e-06 9e-07 1.65e-06 1.35e-06 1.4e-06 1.15e-06 1.85e-06 1.45e-06
6 1.3e-06 1.2e-06 1.45e-06 1.05e-06 7.5e-07 1.25e-06 1.2e-06 1.05e-06 1.05e-06 1.05e-06 7.5e-07 1.3e-06 9e-07 1.5e-06 1.15e-06 8.5e-07 9e-07 1.3e-06 1.75e-06 1.1e-06 1.1e-06 1.1e-06 1.4e-06 1.55e-06 7e-07 8e-07 9.5e-07 1.4e-06 1.1e-06 8.5e-07 1.1e-06 1.2e-06 1.3e-06 9e-07 1.2e-06 1.5e-06 1.2e-06 1.15e-06 1.45e-06 1.3e-06 1.25e-06 1e-06 1.2e-06 1.25e-06 6.5e-07 1.2e-06 1.3e-06 1.2e-06 1.4e-06 1.25e-06 1.1e-06
7 1.5e-06 1.7e-06 1.45e-06 1.1e-06 1e-06 1.5e-06 1.05e-06 1.3e-06 8e-07 1.1e-06 1.2e-06 1.65e-06 1.4e-06 2.05e-06 8.5e-07 1.3e-06 1.25e-06 1.15e-06 1.85e-06 1.2e-06 9e-07 1.6e-06 1.45e-06 1.4e-06 9e-07 1e-06 8.5e-07 1.6e-06 1.4e-06 1.05e-06 1.1e-06 1.5e-06 1.55e-06 1.3e-06 1.05e-06 1.5e-06 1.7e-06 1.25e-06 1.55e-06 1.55e-06 1.15e-06 9.5e-07 1.2e-06 1.7e-06 9e-07 1.1e-06 1.65e-06 1.25e-06 1.55e-06 8e-07 1.3e-06
8 1.15e-06 1.75e-06 1.65e-06 1.1e-06 1.3e-06 1.65e-06 1.05e-06 8e-07 6e-07 1.3e-06 1.45e-06 1.4e-06 1.1e-06 1.9e-06 6.5e-07 1.05e-06 1.3e-06 1e-06 1.7e-06 1.55e-06 9e-07 1.65e-06 1.45e-06 1.05e-06 1.2e-06 1e-06 7.5e-07 1.5e-06 1.5e-06 1.3e-06 1.45e-06 1.6e-06 1.35e-06 1e-06 1e-06 1.3e-06 1.75e-06 1.35e-06 1.65e-06 1.65e-06 1.05e-06 9e-07 1.4e-06 1.45e-06 1.2e-06 7e-07 1.4e-06 1.6e-06 1.65e-06 4.5e-07 1.2e-06
9 1.7e-06 1.55e-06 1.25e-06 1.05e-06 7.5e-07 1.25e-06 1.05e-06 1.1e-06 1.3e-06 1e-06 9.5e-07 1.65e-06 1.5e-06 2e-06 1.35e-06 1.4e-06 1.15e-06 1.3e-06 1.75e-06 7e-07 1.1e-06 1.45e-06 1.4e-06 1.65e-06 7.5e-07 1e-06 1.05e-06 1.6e-06 9.5e-07 8.5e-07 6e-07 1.35e-06 1.7e-06 1.3e-06 1.2e-06 1.85e-06 1.4e-06 7e-07 1.55e-06 1.45e-06 1e-06 1.1e-06 6.5e-07 1.8e-06 6.5e-07 1.4e-06 1.65e-06 7e-07 1.45e-06 1.5e-06 1.3e-06
10 1.55e-06 9e-07 1.35e-06 1.05e-06 4.5e-07 1e-06 7.5e-07 1.2e-06 1.45e-06 9.5e-07 1e-07 1.4e-06 1.15e-06 1.55e-06 1.4e-06 1.05e-06 7e-07 1.45e-06 1.8e-06 9.5e-07 1.2e-06 9e-07 1.4e-06 1.8e-06 3.5e-07 9e-07 1.05e-06 1.45e-06 1.05e-06 7e-07 9.5e-07 1.15e-06 1.55e-06 1.05e-06 1.2e-06 1.7e-06 1e-06 1.05e-06 1.15e-06 1.25e-06 1.4e-06 1e-06 1.1e-06 1.45e-06 3.5e-07 1.35e-06 1.4e-06 1.05e-06 1.2e-06 1.65e-06 1.15e-06
11 1.15e-06 1.2e-06 1.65e-06 1.4e-06 1.45e-06 1.4e-06 1.3e-06 1.65e-06 1.4e-06 1.65e-06 1.4e-06 1.7e-06 1.25e-06 9e-07 1.3e-06 1.2e-06 1.3e-06 1.3e-06 1.1e-06 1.85e-06 1.65e-06 1.1e-06 1.3e-06 1.45e-06 1.45e-06 1.4e-06 1.4e-06 1.15e-06 1.6e-06 1.5e-06 1.85e-06 1.2e-06 1.35e-06 1e-06 1.65e-06 1.3e-06 1.2e-06 1.65e-06 1.45e-06 1.35e-06 1.8e-06 1.5e-06 1.8e-06 1.15e-06 1.35e-06 1.3e-06 9e-07 1.9e-06 1.45e-06 1.6e-06 1.3e-06
12 1.15e-06 1.25e-06 1.85e-06 1.4e-06 1.25e-06 1.55e-06 9e-07 1.4e-06 1.1e-06 1.5e-06 1.15e-06 1.25e-06 8e-07 1.3e-06 1.25e-06 5.5e-07 9.5e-07 1.45e-06 1.9e-06 1.75e-06 1.45e-06 1.2e-06 1.75e-06 1.6e-06 1.2e-06 8.5e-07 1.35e-06 1.35e-06 1.35e-06 1.55e-06 1.7e-06 1.4e-06 1.3e-06 7e-07 1.5e-06 1.45e-06 1.3e-06 1.65e-06 1.5e-06 1.45e-06 1.55e-06 1.4e-06 1.65e-06 9e-07 1.15e-06 1.3e-06 1.25e-06 1.75e-06 1.65e-06 1.3e-06 1.1e-06
13 1e-06 1e-06 1.65e-06 1.85e-06 1.7e-06 1.3e-06 1.5e-06 2.05e-06 1.9e-06 2e-06 1.55e-06 9e-07 1.3e-06 2e-07 1.8e-06 1.3e-06 1.4e-06 1.35e-06 8.5e-07 2.2e-06 2.05e-06 8e-07 1.4e-06 1.6e-06 1.7e-06 1.65e-06 1.9e-06 1.15e-06 1.8e-06 1.95e-06 2.2e-06 1.05e-06 1.25e-06 1.25e-06 2.1e-06 1.2e-06 9e-07 2.1e-06 1.2e-06 1.1e-06 2.25e-06 1.95e-06 2.15e-06 8.5e-07 1.6e-06 1.85e-06 8.5e-07 2.25e-06 1.4e-06 2.1e-06 1.55e-06
14 1.25e-06 1.65e-06 1.65e-06 1.05e-06 1.3e-06 1.6e-06 1.15e-06 8.5e-07 6.5e-07 1.35e-06 1.4e-06 1.3e-06 1.25e-06 1.8e-06 1.1e-06 1.2e-06 1.25e-06 1.1e-06 1.6e-06 1.55e-06 1.05e-06 1.55e-06 1.4e-06 1.2e-06 1.25e-06 1.2e-06 8.5e-07 1.4e-06 1.5e-06 1.25e-06 1.5e-06 1.55e-06 1.4e-06 9e-07 1.1e-06 1.3e-06 1.65e-06 1.35e-06 1.6e-06 1.6e-06 1.25e-06 1e-06 1.45e-06 1.55e-06 1.2e-06 7.5e-07 1.25e-06 1.6e-06 1.55e-06 6.5e-07 1.1e-06
