 slim_761990395 slim_761990363 slim_761990369 slim_761990396 slim_761990382 slim_761990390 slim_761990362 slim_761990378 slim_761990379 slim_761990365 slim_761990398 slim_761990399 slim_761990366 slim_761990394 slim_761990404 slim_761990384 slim_761990376 slim_761990375 slim_761990400 slim_761990367 slim_761990361 slim_761990374 slim_761990383 slim_761990359 slim_761990380 slim_761990377 slim_761990393 slim_761990391 slim_761990401 slim_761990403 slim_761990386 slim_761990360 slim_761990389 slim_761990371 slim_761990397 slim_761990370 slim_761990392 slim_761990373 slim_761990368 slim_761990372 slim_761990387 slim_761990358 slim_761990381 slim_761990364 slim_761990405 slim_761990402 slim_761990385 slim_761990388
0 6e-07 8e-07 6.5e-07 5.5e-07 6.5e-07 1.1e-06 3.5e-07 1.25e-06 8.5e-07 9e-07 7e-07 7e-07 4e-07 1.55e-06 8.5e-07 1.2e-06 5.5e-07 6.5e-07 8e-07 7e-07 5e-07 1.1e-06 8.5e-07 7e-07 1.4e-06 8e-07 9e-07 7.5e-07 1.15e-06 9.5e-07 8e-07 1.2e-06 4e-07 6.5e-07 1e-06 6e-07 7e-07 1.2e-06 1e-06 4e-07 9e-07 7e-07 7e-07 1e-06 5.5e-07 1.25e-06 8e-07 8.5e-07
1 8e-07 9e-07 9.5e-07 8e-07 8e-07 1.2e-06 7e-07 7.5e-07 9e-07 7e-07 7.5e-07 8e-07 6.5e-07 1.55e-06 9.5e-07 1.4e-06 8e-07 9e-07 1.1e-06 8e-07 7.5e-07 1.25e-06 1e-06 1e-06 1.3e-06 6.5e-07 8e-07 9e-07 9.5e-07 1.1e-06 1.05e-06 1.15e-06 6.5e-07 8.5e-07 1.25e-06 8e-07 8.5e-07 1.4e-06 1.15e-06 6.5e-07 9.5e-07 8e-07 7.5e-07 9.5e-07 8e-07 1.45e-06 9.5e-07 6.5e-07
2 6.5e-07 9.5e-07 9e-07 6e-07 7e-07 1.05e-06 6e-07 1.25e-06 8.5e-07 9e-07 7e-07 7e-07 4.5e-07 1.45e-06 8e-07 1.1e-06 6e-07 7e-07 8e-07 6.5e-07 5.5e-07 1e-06 8.5e-07 7e-07 1.35e-06 8e-07 9.5e-07 7e-07 1.1e-06 9e-07 8e-07 1.1e-06 4.5e-07 7.5e-07 9.5e-07 6.5e-07 6.5e-07 1.1e-06 9.5e-07 4.5e-07 9e-07 7e-07 7.5e-07 1.2e-06 6e-07 1.15e-06 8e-07 8.5e-07
3 5.5e-07 8e-07 6e-07 5e-07 3e-07 8e-07 4.5e-07 1.1e-06 6.5e-07 7e-07 5e-07 5e-07 2.5e-07 1.3e-06 7e-07 1e-06 3e-07 4e-07 6.5e-07 6e-07 2.5e-07 9e-07 6.5e-07 5.5e-07 1.2e-06 6e-07 8e-07 6.5e-07 1.1e-06 6.5e-07 6.5e-07 9.5e-07 2.5e-07 6e-07 8e-07 4e-07 6e-07 1e-06 8e-07 2.5e-07 9e-07 6e-07 6e-07 1.05e-06 3.5e-07 1.05e-06 6e-07 6.5e-07
4 6.5e-07 8e-07 7e-07 3e-07 3e-07 7.5e-07 5.5e-07 1.1e-06 7e-07 7.5e-07 5.5e-07 5.5e-07 3.5e-07 1.3e-06 7e-07 1.05e-06 2.5e-07 3.5e-07 7.5e-07 6.5e-07 2.5e-07 9.5e-07 7e-07 6.5e-07 1.25e-06 6.5e-07 8.5e-07 7e-07 1.1e-06 6e-07 7.5e-07 9.5e-07 3.5e-07 6.5e-07 8.5e-07 4.5e-07 6.5e-07 1.05e-06 8.5e-07 3.5e-07 9.5e-07 6.5e-07 6.5e-07 1.1e-06 4e-07 1.1e-06 6.5e-07 7e-07
5 1.1e-06 1.2e-06 1.05e-06 8e-07 7.5e-07 1.1e-06 9.5e-07 1.5e-06 1.1e-06 1.15e-06 9.5e-07 9.5e-07 7.5e-07 1.15e-06 9e-07 1e-06 8e-07 9e-07 1.2e-06 8e-07 7.5e-07 8e-07 1.15e-06 1.1e-06 1.7e-06 1.05e-06 1.25e-06 8.5e-07 1.25e-06 6.5e-07 1.2e-06 9e-07 7.5e-07 1.1e-06 9e-07 9e-07 8e-07 1.05e-06 7.5e-07 7.5e-07 1.25e-06 9e-07 1.05e-06 1.5e-06 8e-07 1.05e-06 1.1e-06 1.1e-06
6 3.5e-07 7e-07 6e-07 4.5e-07 5.5e-07 9.5e-07 4e-07 1.1e-06 6.5e-07 7e-07 5e-07 5e-07 2e-07 1.45e-06 8e-07 1.1e-06 4.5e-07 5.5e-07 7e-07 5.5e-07 4e-07 9e-07 7.5e-07 6e-07 1.3e-06 6e-07 7.5e-07 6.5e-07 1.1e-06 8.5e-07 7e-07 1e-06 2e-07 6.5e-07 9e-07 4e-07 6e-07 1.1e-06 8e-07 2e-07 8e-07 5.5e-07 5.5e-07 8.5e-07 4.5e-07 1.15e-06 7e-07 6.5e-07
7 1.25e-06 7.5e-07 1.25e-06 1.1e-06 1.1e-06 1.5e-06 1.1e-06 7e-07 1.1e-06 7e-07 9.5e-07 1.05e-06 9.5e-07 1.7e-06 1.25e-06 1.65e-06 1.1e-06 1.2e-06 1.35e-06 1.1e-06 1.05e-06 1.55e-06 1.25e-06 1.25e-06 1.2e-06 6.5e-07 7e-07 1.2e-06 8.5e-07 1.4e-06 1.25e-06 1.35e-06 9.5e-07 1.1e-06 1.55e-06 1.05e-06 1.15e-06 1.65e-06 1.45e-06 9.5e-07 1.35e-06 1.1e-06 1e-06 1e-06 1.1e-06 1.7e-06 1.2e-06 7e-07
8 8.5e-07 9e-07 8.5e-07 6.5e-07 7e-07 1.1e-06 6.5e-07 1.1e-06 9e-07 8e-07 5.5e-07 4.5e-07 4.5e-07 1.35e-06 9.5e-07 1.05e-06 6.5e-07 7.5e-07 7e-07 7.5e-07 6e-07 1.05e-06 7e-07 6e-07 1.15e-06 7e-07 9e-07 8.5e-07 1.2e-06 1e-06 6e-07 1e-06 4.5e-07 7.5e-07 1.1e-06 5.5e-07 8e-07 1e-06 1e-06 4.5e-07 9e-07 7.5e-07 6.5e-07 1.15e-06 6.5e-07 1.1e-06 6.5e-07 7.5e-07
9 9e-07 7e-07 9e-07 7e-07 7.5e-07 1.15e-06 7e-07 7e-07 8e-07 8e-07 6.5e-07 7e-07 5e-07 1.5e-06 1e-06 1.3e-06 7e-07 8e-07 9.5e-07 8e-07 6.5e-07 1.15e-06 9e-07 8.5e-07 1.2e-06 4.5e-07 8e-07 9e-07 1.1e-06 1.05e-06 9e-07 1.1e-06 5e-07 8.5e-07 1.15e-06 6.5e-07 8.5e-07 1.3e-06 1.05e-06 5e-07 1.1e-06 8e-07 7.5e-07 1e-06 7e-07 1.35e-06 8.5e-07 4.5e-07
10 7e-07 7.5e-07 7e-07 5e-07 5.5e-07 9.5e-07 5e-07 9.5e-07 5.5e-07 6.5e-07 6e-07 5e-07 3e-07 1.4e-06 8e-07 1.1e-06 5e-07 6e-07 7.5e-07 6e-07 4.5e-07 9.5e-07 7.5e-07 6.5e-07 1.2e-06 5.5e-07 7.5e-07 7e-07 1.05e-06 8.5e-07 6.5e-07 7.5e-07 3e-07 5e-07 9.5e-07 4e-07 6.5e-07 1.1e-06 8.5e-07 3e-07 8.5e-07 6e-07 4e-07 1e-06 5e-07 1.15e-06 7e-07 6e-07
