 slim_337525615 slim_337525453 slim_337525335 slim_337525575 slim_337525613 slim_337525552 slim_337525566 slim_337525498 slim_337525571 slim_337525433 slim_337525558 slim_337525527 slim_337525592 slim_337525303 slim_337525458 slim_337525454 slim_337525610 slim_337525500 slim_337525588 slim_337525196 slim_337525597 slim_337525618 slim_337525523 slim_337525432 slim_337525547 slim_337525604 slim_337525530 slim_337525607 slim_337525488 slim_337525565 slim_337525603 slim_337525468 slim_337525598 slim_337525599 slim_337525573 slim_337525591 slim_337525616 slim_337525419 slim_337525466 slim_337525311 slim_337525622 slim_337525555 slim_337525428 slim_337525529 slim_337525533 slim_337525548 slim_337525551 slim_337525589 slim_337525619 slim_337525606 slim_337525415 slim_337525557 slim_337525446 slim_337525601 slim_337525563 slim_337525528 slim_337525508 slim_337525556 slim_337525585 slim_337525404 slim_337525586 slim_337525542 slim_337525581 slim_337525430 slim_337525481 slim_337525436 slim_337525583 slim_337525593 slim_337525614 slim_337525594 slim_337525299 slim_337525608 slim_337525569 slim_337525617 slim_337525316 slim_337525447 slim_337525524 slim_337525263 slim_337525611 slim_337525578 slim_337525195 slim_337525562 slim_337525340 slim_337525564 slim_337525605 slim_337525473 slim_337525366 slim_337525471 slim_337525582 slim_337525623 slim_337524950
0 0.0006306 0.0003168 0.0004118 0.00041175 0.0004283 0.0003163 0.00035745 0.0005072 0.00031685 0.0003162 0.00035025 0.0003165 0.00035685 0.00035085 0.00033275 0.0003796 0.00034935 0.0004159 0.00034625 0.0003166 0.000346 0.0003157 0.0004121 0.00031925 0.0003174 0.00031675 0.0003503 0.0003167 0.00034535 0.00050725 0.00031655 0.00032055 0.0003173 0.00050735 0.00033275 0.00031665 0.00034955 0.00041125 0.00034585 0.0003762 0.0003491 0.0003165 0.0003746 0.000412 0.00031585 0.000412 0.00035255 0.0003413 0.00031715 0.00034595 0.0004413 0.00034975 0.0003168 0.00034355 0.0004124 0.0004285 0.0003156 0.00033285 0.0003161 0.0003175 0.0003165 0.00035965 0.00034845 0.000341 0.0003162 0.0003328 0.0003173 0.00031665 0.0003205 0.00035045 0.00034345 0.0003164 0.0003502 0.0003168 0.00033255 0.0003167 0.0003161 0.00041175 0.00031665 0.00041205 0.00048945 0.00041165 0.00037575 0.00041195 0.0003413 0.00031685 0.00035045 0.00031665 0.0003608 0.00041185 0.0004115
1 0.0003168 5.67e-05 0.0003838 0.00031775 0.00064605 0.00031175 0.00027335 0.00073855 7.19e-05 0.0003592 6.79e-05 2.915e-05 0.00039575 0.00017495 0.0002257 0.00010235 0.0003557 0.0004801 6.345e-05 2.88e-05 6.375e-05 0.0005991 0.0003841 4.655e-05 0.00042415 9.15e-05 0.0002616 2.885e-05 0.00035115 0.0007384 2.92e-05 0.0001255 0.0001987 0.0007385 0.00029125 9.12e-05 0.00035535 0.0003839 6.36e-05 0.00019015 0.00038895 0.00016575 0.00017165 0.0003839 2.925e-05 0.0003838 0.000557 0.00013305 0.00013645 6.37e-05 0.0004184 0.0003554 0.00028515 0.00029675 0.00038415 0.0005294 0.00031705 0.00019235 0.0003167 0.00033015 0.0005107 0.0003317 0.0004883 0.0001951 0.00031655 0.0001923 0.00013635 9.235e-05 0.00012545 0.0001282 0.0001914 2.905e-05 6.79e-05 2.945e-05 0.00048 6.16e-05 0.00051045 0.00038375 0.0001441 0.0003837 0.0005741 0.0006715 0.00011945 0.00038395 0.0003269 7.19e-05 0.0003218 0.00013435 0.00014365 0.00038375 0.0004575
2 0.0004118 0.0003838 0.0007403 0.00037075 0.00042585 0.00041165 0.00046305 0.00037065 0.00037085 0.0004113 0.0003719 0.00037055 0.00046375 0.0003849 0.0004132 0.00037235 0.0004809 0.00038735 0.00037185 0.0003833 0.00037155 0.00045205 0.00037115 0.0003875 0.00042505 0.0003708 0.0003849 0.00037125 0.0004121 0.0003708 0.0003706 0.00038745 0.00038405 0.0003709 0.00042575 0.0003713 0.00041245 0.00037105 0.0003714 0.0003993 0.0004683 0.0003991 0.000409 0.0003706 0.0003711 0.00037125 0.0004784 0.0004087 0.0003835 0.0003715 0.00037125 0.0004125 0.0003842 0.00041095 0.00037165 0.00042615 0.00041205 0.00042585 0.00041165 0.0003973 0.000425 0.00046535 0.0004686 0.0004082 0.00041195 0.0004258 0.00038415 0.00037145 0.0003874 0.00038415 0.00041095 0.00037085 0.00037185 0.00037085 0.00046665 0.00039815 0.00042475 0.0003706 0.0003716 0.0003831 0.00038485 0.00041175 0.0003736 0.0003706 0.00042145 0.00037045 0.0003975 0.0003712 0.0003849 0.00037085 0.0003706
3 0.00041175 0.00031775 0.00037075 0.0006081 0.00049155 0.00041155 0.000414 0.0004368 0.00034205 0.00044895 0.00030535 0.00030475 0.0004807 0.0003188 0.00041285 0.0003063 0.0004148 0.00038715 0.00030565 0.00031755 0.00030505 0.00051795 0.0003707 0.00032185 0.0004249 0.00034935 0.00038485 0.00030465 0.00041205 0.0004364 0.0003048 0.00032095 0.0003621 0.0004365 0.0004254 0.0003494 0.00041235 0.0003708 0.0003052 0.0003328 0.0004681 0.000333 0.00035995 0.00037075 0.0003049 0.00037125 0.0005443 0.00035965 0.0003178 0.0003053 0.00037135 0.0004124 0.00042835 0.0004278 0.00037165 0.00042585 0.000412 0.00035935 0.0004114 0.00039725 0.00049095 0.0004163 0.0005344 0.00040335 0.00041185 0.00035955 0.0003179 0.0003499 0.00032115 0.0003185 0.0003619 0.00030445 0.0003053 0.0003048 0.00046655 0.0003322 0.0004907 0.0003705 0.00038695 0.00038315 0.0003847 0.00047745 0.0003074 0.00037105 0.00043845 0.00034255 0.00039745 0.00037055 0.00031885 0.0003705 0.0004266
4 0.0004283 0.00064605 0.00042585 0.00049155 0.0003813 0.0004333 0.0004789 0.0001916 0.00061835 0.00038615 0.00065615 0.0006603 0.00035855 0.0005346 0.0005055 0.0006519 0.0003891 0.00031865 0.0006564 0.0006458 0.00065615 0.00020115 0.00042625 0.0006606 0.00030695 0.0005983 0.0004492 0.0006605 0.00042405 0.0001909 0.00066035 0.00055335 0.00047665 0.00019095 0.0004254 0.00059815 0.00042405 0.0004256 0.000656 0.00054385 0.0003703 0.00059255 0.00058725 0.00042575 0.00066025 0.00042615 0.00019105 0.0005918 0.0005388 0.0006561 0.0004217 0.0004241 0.0003913 0.0004328 0.00042655 0.0003082 0.00042855 0.0005246 0.0004283 0.0003321 0.0002217 0.00042505 0.0002724 0.00052925 0.0004284 0.00052455 0.0005389 0.000598 0.0005533 0.00058155 0.0005379 0.00066015 0.0006561 0.0006606 0.00029275 0.0006552 0.00022145 0.00042575 0.0005455 0.0004112 0.0003176 0.0001938 0.0006224 0.00042615 0.0003848 0.0006184 0.0003745 0.0005552 0.00057715 0.00042555 0.0003516
5 0.0003163 0.00031175 0.00041165 0.00041155 0.0004333 0.0006207 0.0003524 0.00051195 0.00031175 0.0003162 0.0003498 0.0003113 0.0003569 0.0003507 0.0003327 0.0003844 0.0003546 0.0004157 0.00034625 0.00031135 0.00034595 0.00031555 0.0004119 0.0003144 0.0003174 0.0003117 0.00035035 0.0003116 0.00035065 0.000512 0.00031135 0.0003154 0.0003122 0.0005121 0.0003327 0.0003114 0.00035475 0.0004118 0.0003457 0.00037565 0.00035435 0.00031585 0.00037445 0.00041185 0.00031135 0.00041165 0.0003578 0.0003359 0.00031205 0.0003458 0.0004462 0.00035465 0.00031195 0.0003386 0.0004119 0.00043345 0.00031655 0.0003329 0.00031595 0.00031265 0.0003167 0.00035465 0.0003536 0.000336 0.00031585 0.00033275 0.0003121 0.0003113 0.00031525 0.0003503 0.00033825 0.00031105 0.00035 0.0003117 0.0003377 0.00031665 0.0003166 0.00041145 0.0003113 0.0004119 0.00049395 0.00041655 0.00037555 0.0004118 0.0003365 0.0003118 0.0003505 0.00031155 0.0003657 0.00041155 0.00041155
6 0.00035745 0.00027335 0.00046305 0.000414 0.0004789 0.0003524 0.0004116 0.0006263 0.000325 0.0003823 0.00033845 0.00029985 0.00026985 0.0003004 0.00036235 0.0003729 0.00023385 0.0004163 0.00033465 0.00027315 0.0003344 0.0004097 0.0004633 0.00030085 0.0003197 0.00033785 0.0003498 0.0003 0.0003918 0.00062615 0.0002999 0.00025315 0.00029965 0.00062625 0.00031555 0.00033775 0.0003959 0.0004631 0.00033425 0.000301 0.00032955 0.00034625 0.00029135 0.00046315 0.0002999 0.00046325 0.0003374 0.00025325 0.0002618 0.00033435 0.0004976 0.00039595 0.0003491 0.0003135 0.00046365 0.00042145 0.0003577 0.00026675 0.00035735 0.00027335 0.000369 0.0002087 0.00037915 0.00029065 0.0003575 0.0002667 0.0002619 0.0003387 0.0002531 0.00030055 0.0002559 0.0002997 0.00033845 0.00030015 0.0003244 0.00030495 0.00036875 0.00046295 0.0003679 0.00043635 0.00052465 0.0005207 0.000355 0.0004632 0.00026435 0.00032505 0.00031175 0.0003575 0.00031595 0.00046295 0.0005123
7 0.0005072 0.00073855 0.00037065 0.0004368 0.0001916 0.00051195 0.0006263 1.4e-06 0.00069815 0.0004648 0.0007032 0.00074035 0.0005055 0.0005948 0.00062805 0.00066945 0.00057945 0.00028055 0.00070695 0.0007383 0.0007067 0.00027865 0.0003707 0.00075665 0.00039915 0.0006784 0.0005085 0.00074055 0.00047345 1.75e-06 0.0007404 0.00064985 0.0005699 1.85e-06 0.0005607 0.00067825 0.00046995 0.00037105 0.00070655 0.00060885 0.0005479 0.0006591 0.00064685 0.0003712 0.0007403 0.0003706 0.0003756 0.0006844 0.000632 0.00070665 0.000337 0.00047 0.00048365 0.0005256 0.000371 0.0003088 0.00050745 0.0006598 0.0005072 0.00043755 0.00031285 0.00057245 0.0004493 0.0006219 0.0005073 0.00065975 0.0006321 0.00067795 0.0006498 0.0006414 0.0006305 0.0007402 0.00070315 0.00074065 0.0004268 0.0007627 0.0003126 0.00037055 0.0006255 0.0003691 0.00018155 0.0001381 0.00064575 0.0003706 0.00048965 0.0006982 0.0004466 0.00063545 0.0006264 0.000371 0.0002965
8 0.00031685 7.19e-05 0.00037085 0.00034205 0.00061835 0.00031175 0.000325 0.00069815 8.72e-05 0.0003161 8.295e-05 4.39e-05 0.0004048 0.00021265 0.00019865 0.0001181 0.00041485 0.00049475 7.945e-05 7.145e-05 7.88e-05 0.00058345 0.00037105 6.16e-05 0.00044625 6.415e-05 0.00026165 4.425e-05 0.0003512 0.00069825 4.395e-05 0.00016745 0.00019345 0.00069835 0.0002911 6.48e-05 0.00035535 0.0003717 7.895e-05 0.00023215 0.000384 0.0001819 0.00019635 0.0003711 4.46e-05 0.00037185 0.0005392 0.0001582 0.0001731 7.905e-05 0.00040605 0.0003554 0.00024275 0.00027915 0.00037225 0.0005441 0.0003171 0.00022915 0.00031635 0.00035225 0.0004951 0.00038345 0.00044595 0.00017735 0.000317 0.00022935 0.0001737 6.495e-05 0.00016765 0.000165 0.0002166 4.4e-05 8.285e-05 4.39e-05 0.00050175 7.66e-05 0.00049485 0.000371 7.575e-05 0.00039805 0.0005888 0.0006436 0.000139 0.00037105 0.000336 4.38e-05 0.0003436 0.00010695 0.0001811 0.00037115 0.00040285
9 0.0003162 0.0003592 0.0004113 0.00044895 0.00038615 0.0003162 0.0003823 0.0004648 0.0003161 0.0005461 0.0003926 0.0003583 0.0003392 0.00038825 0.00033275 0.00042255 0.0003816 0.00041605 0.00038905 0.0003587 0.00038875 0.0002731 0.000412 0.00036125 0.00031225 0.0003163 0.00035055 0.00035895 0.000346 0.0004651 0.00035835 0.00036285 0.00031215 0.0004652 0.00033275 0.00031675 0.00034985 0.00041205 0.0003886 0.00041855 0.00034415 0.0003589 0.00039945 0.00041165 0.0003588 0.0004121 0.0003103 0.00036615 0.0003539 0.0003887 0.00044175 0.0003497 0.0002746 0.0003262 0.0004125 0.0004287 0.00031645 0.00037005 0.00031585 0.0003126 0.00027415 0.00038465 0.00030615 0.0003234 0.00031615 0.00037 0.0003545 0.0003165 0.0003628 0.0003873 0.00036845 0.00035855 0.00039255 0.0003586 0.00032735 0.0003587 0.0002741 0.0004116 0.00027445 0.0004118 0.00048965 0.00036925 0.00041295 0.0004115 0.00032385 0.00031575 0.00034555 0.00031665 0.0003986 0.00041185 0.00036935
