 slim_761980913 slim_761980891 slim_761980901 slim_761980924 slim_761980882 slim_761980914 slim_761980884 slim_761980916 slim_761980907 slim_761980906 slim_761980922 slim_761980900 slim_761980895 slim_761980887 slim_761980885 slim_761980899 slim_761980897 slim_761980908 slim_761980912 slim_761980902 slim_761980904 slim_761980888 slim_761980883 slim_761980918 slim_761980886 slim_761980923 slim_761980894 slim_761980920 slim_761980910 slim_761980921 slim_761980925 slim_761980909 slim_761980926 slim_761980892 slim_761980903 slim_761980919 slim_761980911 slim_761980917 slim_761980889 slim_761980905 slim_761980890 slim_761980893 slim_761980898 slim_761980896 slim_761980915
0 1e-07 0.0001823 0.0001786 0.00019045 0.00010025 0.00016735 0.0001814 0.00015945 0.0001867 8.465e-05 0.00017015 9.42e-05 0.0001693 0.0001757 0.000183 0.00017265 0.000148 0.00019045 0.0001626 8.465e-05 0.0001777 0.0001588 0.00017435 0.0001456 0.0001806 0.00016735 9.865e-05 0.0001459 0.00018125 0.0001774 0.0001808 0.00019245 0.0001777 0.0001683 0.0001894 0.00010445 0.0001663 9.63e-05 0.0001819 8.565e-05 0.0001779 0.0001812 8.63e-05 0.0001436 8.62e-05
1 0.0001823 0.0001255 0.00011895 0.0001243 0.0001622 0.000136 0.0001053 0.00015055 8.435e-05 0.0001787 0.0001682 0.0001225 0.0001384 0.00013885 0.0001243 0.0001208 0.00014955 0.0001243 0.00013715 0.0001787 0.00011975 9.94e-05 0.00017315 0.0001401 0.00013085 0.0001218 0.00015505 0.00015835 0.00010215 0.00017585 0.00016 0.00012055 0.00015065 0.00011495 8.44e-05 0.00013075 0.00013625 0.00015135 0.00014245 0.00015075 0.0001169 0.0001315 0.00015135 0.00017825 0.00015135
2 0.0001786 0.00011895 0.0001767 0.0001548 0.0001605 0.0001331 0.000125 0.0001438 0.0001486 0.0001335 0.00011145 0.00013355 9.395e-05 8.84e-05 0.00015145 0.00012675 0.00014325 0.0001548 0.0001542 0.0001335 9.405e-05 0.0001429 0.0001093 0.0001703 0.0001293 0.00011855 0.0001264 0.0001577 0.0001252 0.00014065 0.0001372 0.00015055 0.000137 0.0001402 0.00011935 0.00014815 0.00011855 0.0001645 0.0001425 0.00013905 0.0001397 0.0001491 0.0001588 0.000152 0.0001588
3 0.00019045 0.0001243 0.0001548 0.0001562 0.00018445 0.00016955 0.00012655 0.00017735 8.99e-05 0.00018165 0.0001729 0.00016355 0.0001586 0.00016385 0.0001107 0.00015595 0.00017545 7.81e-05 0.0001361 0.00018165 0.0001545 0.0001296 0.00015555 0.00014015 0.00011365 0.00016285 0.0001746 0.00015695 0.00011585 0.00016585 0.00014165 0.0001253 0.00017365 0.0001178 0.00010745 0.0001571 0.0001603 0.0001578 0.0001279 0.0001698 0.000125 0.00012205 0.00017815 0.0001821 0.00017815
4 0.00010025 0.0001622 0.0001605 0.00018445 0.0002002 0.0001675 0.0001507 0.00018315 0.00019235 0.0001429 0.0001807 0.0001179 0.00017405 0.00015375 0.00017915 0.0001776 0.0001774 0.00018445 0.00018075 0.0001429 0.00015885 0.00016705 0.00018925 0.0001737 0.00017595 0.0001557 0.0001433 0.00017355 0.00017325 0.00018895 0.00018965 0.0001955 0.000193 0.0001766 0.0001657 0.00015255 0.00015725 0.0001478 0.0001942 0.00013965 0.0001908 0.0001817 0.00014535 0.00017055 0.00014535
5 0.00016735 0.000136 0.0001331 0.00016955 0.0001675 0.0001414 0.00014055 7.3e-05 0.00015825 0.0001578 0.0001135 0.0001427 0.00014555 0.0001371 0.0001666 0.0001159 8.445e-05 0.00016955 0.00014615 0.0001578 0.0001387 0.00015825 0.0001485 0.0001516 0.00016045 9.44e-05 0.00015185 0.0001192 0.0001537 0.00014545 0.00010875 0.0001266 9.045e-05 0.000156 0.00014155 0.00015845 0.0001005 0.0001469 0.0001241 0.0001572 0.00015125 0.0001246 0.0001213 0.00012175 0.0001213
6 0.0001814 0.0001053 0.000125 0.00012655 0.0001507 0.00014055 0.0001421 0.0001679 0.00013915 0.0001801 0.0001708 0.0001262 0.0001482 0.0001363 0.00012145 0.00014625 0.00016645 0.00012655 0.00015235 0.0001801 0.0001249 0.0001357 0.00018045 0.00015995 0.00012035 0.00012745 0.000164 0.0001722 0.00012055 0.00015985 0.00015185 0.00013755 0.0001638 0.00013215 0.0001101 0.00015505 0.00013425 0.0001594 0.0001655 0.00015905 0.00016075 0.00012815 0.0001668 0.00016225 0.0001668
7 0.00015945 0.00015055 0.0001438 0.00017735 0.00018315 7.3e-05 0.0001679 6.48e-05 0.0001583 0.0001432 8.37e-05 0.0001601 0.00013425 0.00014355 0.000169 9.255e-05 4.385e-05 0.00017735 0.0001409 0.0001432 0.00015515 0.00014705 0.0001221 0.0001372 0.00016585 9.66e-05 0.00013725 9.305e-05 0.0001556 0.00014105 9.565e-05 0.0001301 6.04e-05 0.00015505 0.00016465 0.0001466 0.0001027 0.0001447 0.0001067 0.0001526 0.0001287 0.0001092 9.59e-05 0.00010395 9.59e-05
8 0.0001867 8.435e-05 0.0001486 8.99e-05 0.00019235 0.00015825 0.00013915 0.0001583 6.93e-05 0.00018005 0.00017065 0.00015525 0.0001498 0.0001698 0.0001336 0.00013225 0.00015635 8.99e-05 0.00012685 0.00018005 0.0001501 0.0001157 0.0001684 0.0001431 0.0001375 0.00015345 0.00016515 0.0001608 0.0001148 0.0001652 0.00015365 0.00010045 0.0001546 0.00012465 7.925e-05 0.00014125 0.00015855 0.0001435 0.00010325 0.00015835 0.00010405 0.00013935 0.00016015 0.0001813 0.00016015
9 8.465e-05 0.0001787 0.0001335 0.00018165 0.0001429 0.0001578 0.0001801 0.0001432 0.00018005 0.0001692 0.0001135 0.0001336 0.0001146 0.0001234 0.00017795 0.00014705 0.00013695 0.00018165 0.0001603 8.46e-05 0.00013875 0.0001608 0.00010695 0.00015695 0.00015675 0.00015505 9.98e-05 0.0001414 0.0001615 0.0001417 0.0001458 0.0001882 0.00014695 0.0001598 0.00018095 0.00012565 0.00014725 0.0001364 0.00015365 0.00010725 0.00015205 0.00017125 0.00012175 0.0001348 0.0001217
10 0.00017015 0.0001682 0.00011145 0.0001729 0.0001807 0.0001135 0.0001708 8.37e-05 0.00017065 0.0001135 7.82e-05 0.00016815 9.21e-05 6.97e-05 0.0001762 9.465e-05 8.94e-05 0.0001729 0.0001691 0.0001135 0.00012275 0.00015885 6.495e-05 0.000161 0.0001624 0.0001158 0.00010535 0.0001165 0.0001378 9.875e-05 8.315e-05 0.0001682 8.265e-05 0.0001715 0.000166 0.0001663 0.00010125 0.0001691 0.0001026 0.0001576 0.00012155 0.0001409 0.00013605 0.0001034 0.00013605
11 9.42e-05 0.0001225 0.00013355 0.00016355 0.0001179 0.0001427 0.0001262 0.0001601 0.00015525 0.0001336 0.00016815 0.0001881 0.0001487 0.00014075 0.0001565 0.0001524 0.00015435 0.00016355 0.0001565 0.0001336 0.00013305 0.00014095 0.0001767 0.000159 0.00015315 0.0001309 0.0001253 0.00016225 0.00014495 0.0001764 0.0001722 0.00015475 0.0001678 0.0001487 0.00012785 0.000127 0.00013755 0.0001244 0.00017075 0.00011755 0.0001656 0.00015905 0.0001234 0.00016085 0.0001234
12 0.0001693 0.0001384 9.395e-05 0.0001586 0.00017405 0.00014555 0.0001482 0.00013425 0.0001498 0.0001146 9.21e-05 0.0001487 0.0001195 9.275e-05 0.0001543 0.00012325 0.0001337 0.0001586 0.00015055 0.0001146 9.28e-05 0.00014195 9.015e-05 0.0001652 0.00011255 0.0001332 0.0001074 0.00015015 0.0001299 0.00013975 0.0001353 0.00014815 0.0001296 0.0001409 0.00013985 0.00014105 0.0001333 0.00015865 0.0001381 0.0001145 0.00013445 0.00014775 0.00014965 0.0001487 0.00014965
13 0.0001757 0.00013885 8.84e-05 0.00016385 0.00015375 0.0001371 0.0001363 0.00014355 0.0001698 0.0001234 6.97e-05 0.00014075 9.275e-05 7.97e-05 0.00016515 0.00011365 0.0001435 0.00016385 0.0001754 0.0001234 9.28e-05 0.00014685 8.275e-05 0.0001698 0.0001553 0.0001158 0.0001085 0.00014585 0.00011925 0.00010525 0.0001145 0.00018115 0.00013065 0.00016395 0.00013415 0.0001689 0.00010125 0.00017835 0.0001311 0.00016065 0.00013305 0.0001632 0.0001685 0.00012995 0.0001685
