 slim_337485462 slim_337485566 slim_337485501 slim_337485465 slim_337485412 slim_337485531 slim_337485549 slim_337485528 slim_337485536 slim_337485500 slim_337485499 slim_337485563 slim_337485427 slim_337485436 slim_337485506 slim_337485366 slim_337485552 slim_337485541 slim_337485385 slim_337485392 slim_337485564 slim_337485525 slim_337485509 slim_337485537 slim_337485440 slim_337485567 slim_337485583 slim_337485524 slim_337485464 slim_337485565 slim_337485345 slim_337485581 slim_337485579 slim_337485350 slim_337485539 slim_337485498 slim_337485434 slim_337485213 slim_337485575 slim_337485543 slim_337485518 slim_337485530 slim_337485577 slim_337485582 slim_337485533 slim_337485558 slim_337485550 slim_337485477 slim_337485574 slim_337485470 slim_337485190 slim_337485542 slim_337485457 slim_337485559 slim_337485287 slim_337485535 slim_337485389 slim_337484981 slim_337485571 slim_337485496 slim_337485408 slim_337485432 slim_337485381 slim_337485555 slim_337485578 slim_337485417 slim_337485458 slim_337485435 slim_337485554 slim_337485284 slim_337485493 slim_337485051 slim_337485396 slim_337485403 slim_337485433 slim_337485507 slim_337485429 slim_337485547 slim_337485580 slim_337485523 slim_337485560 slim_337485527 slim_337485573 slim_337485502 slim_337485526 slim_337485504 slim_337485415 slim_337485572 slim_337485280 slim_337485503 slim_337485355 slim_337485576 slim_337485421 slim_337485486 slim_337485532 slim_337485557 slim_337485562 slim_337485548
0 0.0006948 0.00073785 0.00041085 0.0005232 0.0006059 0.00060385 0.00055295 0.00072145 0.0006994 0.0006561 0.00064045 0.00069905 0.0007585 0.0008587 0.00080745 0.0007463 0.0004338 0.0007587 0.00046245 0.0004034 0.00074015 0.0005841 0.00083895 0.0003522 0.0004627 0.0006361 0.00053065 0.00055795 0.0006598 0.00082385 0.0003497 0.0007919 0.00045865 0.0006269 0.0005913 0.00057005 0.0007463 0.0005936 0.00053265 0.00062625 0.00058165 0.00052315 0.0005232 0.000514 0.000505 0.0005769 0.00062695 0.00062005 0.0005309 0.0006261 0.00077945 0.00080175 0.00071145 0.0005608 0.0006829 0.0004278 0.0005257 0.0005851 0.0003965 0.0008073 0.00083065 0.00035215 0.00078195 0.00061575 0.0005849 0.00053255 0.0005255 0.000672 0.00074215 0.0004034 0.00060615 0.0007544 0.00052555 0.00068295 0.0007658 0.0005663 0.00078105 0.0005025 0.0005665 0.00090165 0.0008305 0.0006062 0.0007794 0.0007029 0.0003498 0.00057125 0.00081015 0.00053035 0.0006479 0.00077935 0.000699 0.00041125 0.000627 0.0006793 0.0005738 0.0006432 0.00073745 0.00055245
1 0.00073785 0.0007201 0.0007272 0.0006346 0.0007305 0.0006196 0.0006282 0.0005673 0.0005091 0.0007629 0.00073485 0.0005547 0.00048755 0.00067405 0.0007291 0.00039185 0.0007728 0.00048785 0.0007941 0.00081945 0.00048795 0.00072115 0.0004725 0.00087645 0.00079415 0.00063325 0.0007306 0.0006609 0.0008348 0.00050395 0.00076525 0.0005383 0.0006313 0.00082755 0.00053895 0.0006498 0.0006364 0.00064975 0.0007779 0.0005651 0.0006506 0.00063465 0.00060445 0.00073725 0.0006185 0.0006889 0.0008276 0.00076845 0.00066745 0.00056485 0.0005697 0.0005672 0.0005232 0.00055865 0.0004493 0.00084525 0.00071565 0.0006183 0.0007119 0.00066305 0.00056535 0.0008764 0.00057925 0.0006383 0.0006607 0.000778 0.00071545 0.00046875 0.00066445 0.00081945 0.0007307 0.0006328 0.00074575 0.00044925 0.00052 0.0007142 0.00067965 0.00059075 0.0007143 0.0007787 0.000565 0.0007308 0.00059995 0.000522 0.0007967 0.00069035 0.00059885 0.0006669 0.0005058 0.0004573 0.00055465 0.00081955 0.00082765 0.00046235 0.00069955 0.00069565 0.0007453 0.0007312
2 0.00041085 0.0007272 0.0005313 0.0005962 0.0005911 0.0006447 0.00063305 0.00075325 0.00063755 0.0006051 0.00062035 0.0007019 0.0007671 0.00086865 0.0008428 0.0007328 0.00042625 0.0007673 0.0004996 0.00032765 0.00080615 0.00058125 0.0008154 0.0002964 0.00049955 0.0007022 0.0005275 0.00056215 0.00064425 0.0007975 0.0003499 0.0007591 0.000369 0.0005892 0.0005799 0.0005029 0.00068235 0.00052645 0.00055 0.00054595 0.0004747 0.00059625 0.0005526 0.00053065 0.0005031 0.00057405 0.0005894 0.000578 0.000604 0.0005458 0.00079385 0.00077115 0.0006671 0.0005852 0.0006498 0.00039805 0.0004993 0.00052065 0.000375 0.0008057 0.0008192 0.0002966 0.0007877 0.0005297 0.00073305 0.00055015 0.00049915 0.0007373 0.0007495 0.00032765 0.00059135 0.00071455 0.0005429 0.00064985 0.0007744 0.0006002 0.00078925 0.00056385 0.0006003 0.0008821 0.00081905 0.0005914 0.0008375 0.0007051 0.0002813 0.00051435 0.0007767 0.00060345 0.00060745 0.0006942 0.00070185 0.00034055 0.00058945 0.00070875 0.0006328 0.000753 0.00079235 0.0005435
3 0.0005232 0.0006346 0.0005962 0.0008116 0.00067725 0.0005798 0.0006769 0.0007079 0.0006036 0.00063835 0.00056755 0.00056515 0.00052095 0.00073955 0.0005951 0.0006134 0.00051125 0.00052115 0.0005953 0.00057615 0.0005712 0.00051105 0.00069475 0.0006011 0.00059535 0.00057735 0.00049945 0.00048955 0.0006799 0.0006701 0.00050345 0.0006947 0.00056295 0.00066035 0.00049985 0.00059385 0.00071495 0.0005973 0.00053575 0.00058345 0.00061725 0.000406 0.00048555 0.0005705 0.0006173 0.00047875 0.0006604 0.00066695 0.00043885 0.0005833 0.0006594 0.00070925 0.0006004 0.00048495 0.00065805 0.00058055 0.0005832 0.00061845 0.00047425 0.00064935 0.0005887 0.00060105 0.0005598 0.000589 0.000529 0.00053585 0.000583 0.00060745 0.0006738 0.00057615 0.0006775 0.0007089 0.00050355 0.0006581 0.00055335 0.0005942 0.00072595 0.00063685 0.00059415 0.00071965 0.00058855 0.00067755 0.00057985 0.0005421 0.0005329 0.0005697 0.000688 0.0004383 0.0006155 0.0006145 0.0005651 0.0005839 0.00066045 0.0005843 0.0004777 0.00053005 0.00065465 0.0005807
4 0.0006059 0.0007305 0.0005911 0.00067725 0.0009046 0.00056245 0.0005897 0.00083995 0.0007948 0.0005573 0.0005921 0.00073545 0.00068235 0.0005567 0.0007327 0.00072485 0.00062625 0.00068255 0.0005196 0.0004531 0.00066915 0.00059945 0.00056725 0.00045275 0.00051955 0.0006609 0.00056775 0.0005735 0.00060845 0.0005961 0.0005623 0.00066885 0.0005546 0.00058655 0.0006717 0.0005963 0.00087505 0.0005619 0.0005988 0.00056795 0.0005556 0.0006773 0.00070375 0.00052005 0.0006158 0.00056815 0.00058655 0.0006774 0.00070915 0.0005678 0.000594 0.0007917 0.00081035 0.0006516 0.000718 0.00045665 0.00059415 0.00056745 0.0005583 0.00072805 0.0007008 0.0004526 0.00073095 0.0005524 0.0006729 0.000599 0.00059395 0.00067675 0.00081825 0.0004531 0.00045275 0.000893 0.00056755 0.00071805 0.00071375 0.00078655 0.00068645 0.00065925 0.00078665 0.00072035 0.00070075 0.0004527 0.00056745 0.0007895 0.00052655 0.0006553 0.0007861 0.0007086 0.00070905 0.0007781 0.0007354 0.00045635 0.0005866 0.00076315 0.00063055 0.0006657 0.0006534 0.0006218
5 0.00060385 0.0006196 0.0006447 0.0005798 0.00056245 0.0009215 0.0006649 0.0007043 0.0007202 0.000625 0.0006376 0.0007215 0.0006843 0.0005804 0.00074245 0.00061685 0.0005473 0.0006845 0.0006993 0.00060715 0.0006357 0.000657 0.00056525 0.00066415 0.00069935 0.000728 0.00066645 0.00063085 0.00069265 0.0005626 0.00056245 0.00058905 0.0005661 0.00069275 0.0005627 0.0006642 0.0007831 0.0006642 0.00071375 0.0006136 0.0006249 0.00058 0.0005912 0.00064245 0.000617 0.00062475 0.0006928 0.00069465 0.0006128 0.00061345 0.0005911 0.0007543 0.00071925 0.0005441 0.0006344 0.0006419 0.0006929 0.0006668 0.00051035 0.0007147 0.00069455 0.0006641 0.00074165 0.00060065 0.00071695 0.00071385 0.0006927 0.000587 0.0007802 0.00060715 0.00056255 0.0007778 0.0006816 0.00063445 0.00071665 0.0006499 0.00067025 0.0006582 0.00064985 0.0007214 0.0006945 0.00056275 0.00058005 0.00071075 0.0005953 0.00066085 0.0007516 0.00061225 0.00066525 0.00069055 0.00072145 0.00060535 0.00069285 0.00064935 0.0006341 0.000749 0.000728 0.00070315
6 0.00055295 0.0006282 0.00063305 0.0006769 0.0005897 0.0006649 0.0007365 0.00070345 0.0007617 0.0007165 0.0006916 0.000744 0.00065205 0.00071825 0.00078455 0.0006355 0.0007474 0.00065225 0.00053185 0.00058805 0.00052995 0.00063375 0.00063985 0.00058775 0.0005321 0.0006102 0.0006021 0.00059485 0.0007702 0.00068155 0.0006626 0.00068635 0.0005786 0.000739 0.00072015 0.0006795 0.00080425 0.0006451 0.0006332 0.0006382 0.00062715 0.00067695 0.0007408 0.0005325 0.0005782 0.00060245 0.00073905 0.0007135 0.0007088 0.00063805 0.00066795 0.0007632 0.00076235 0.00068995 0.00061695 0.000631 0.00066595 0.00063775 0.0006687 0.0008241 0.00074865 0.0005877 0.0007135 0.0006479 0.0004923 0.0006331 0.00066575 0.00051735 0.0007912 0.00058805 0.00058995 0.0008094 0.000602 0.00061705 0.00068345 0.000788 0.0007095 0.0004684 0.0007881 0.0008903 0.0007485 0.00059 0.0006041 0.00069115 0.00066175 0.00064265 0.00077045 0.00070825 0.00065615 0.0007415 0.00074395 0.00059585 0.0007391 0.0006572 0.0006344 0.0005776 0.0006834 0.000691
7 0.00072145 0.0005673 0.00075325 0.0007079 0.00083995 0.0007043 0.00070345 0.0007594 0.00061715 0.0008855 0.00086065 0.00075555 0.00076865 0.00082915 0.0008479 0.00059865 0.00076465 0.00076885 0.0008497 0.0008964 0.00067475 0.0008436 0.0007649 0.0009049 0.00084975 0.00077505 0.00083985 0.0008066 0.0009081 0.0007385 0.00076895 0.00066055 0.00071845 0.00090085 0.00072535 0.00080335 0.0004663 0.0008611 0.00085185 0.00082415 0.00087675 0.00070795 0.00069435 0.00084135 0.00064245 0.00083545 0.0009009 0.00063395 0.00071665 0.000824 0.00076535 0.00056725 0.00065065 0.000706 0.0006225 0.0009007 0.0008303 0.0008297 0.00076325 0.00082255 0.00082535 0.00090485 0.00082085 0.0008789 0.00072855 0.00085195 0.0008301 0.0005764 0.0005677 0.0008964 0.00084015 0.00046265 0.0008438 0.0006226 0.0007769 0.00050645 0.00059155 0.00059485 0.0005066 0.00089685 0.0008252 0.00084025 0.000779 0.00063285 0.00079885 0.000745 0.0005986 0.0007161 0.00061605 0.00068145 0.0007555 0.0008965 0.00090095 0.00057245 0.0008199 0.00079675 0.00084575 0.00084585
8 0.0006994 0.0005091 0.00063755 0.0006036 0.0007948 0.0007202 0.0007617 0.00061715 0.0005429 0.0007579 0.00072835 0.0002715 0.00051625 0.000722 0.00062955 0.0005288 0.00076915 0.00051645 0.0007109 0.0008308 0.00062905 0.0007001 0.0006326 0.00081275 0.00071095 0.0004403 0.0006684 0.00067025 0.00076565 0.00062275 0.00073775 0.00057095 0.0006619 0.0007604 0.00059535 0.0006406 0.0005264 0.00067015 0.0006818 0.00066205 0.0007424 0.00060365 0.0004672 0.0007291 0.0006715 0.00069675 0.00076045 0.00077665 0.00060755 0.0006619 0.00052465 0.00059625 0.0003181 0.00055735 0.00058275 0.0007742 0.00054225 0.0006504 0.00074105 0.00048365 0.0005677 0.0008127 0.00054555 0.0007355 0.00065475 0.0006819 0.000542 0.00057655 0.00048785 0.0008308 0.0007951 0.0005343 0.00067855 0.0005828 0.0005197 0.00068355 0.0006977 0.00063295 0.00068365 0.0007081 0.00056755 0.0007951 0.00066075 0.00043485 0.0007272 0.00066995 0.0006159 0.000607 0.00039555 0.00044605 0.0002715 0.00082345 0.0007605 0.00042055 0.00070305 0.00058005 0.00065865 0.00057325
9 0.0006561 0.0007629 0.0006051 0.00063835 0.0005573 0.000625 0.0007165 0.0008855 0.0007579 0.0009 0.0005402 0.00071465 0.0006216 0.00052115 0.0005942 0.0007574 0.00058385 0.0006218 0.0006056 0.0004863 0.00070695 0.00056445 0.0006082 0.0005225 0.00060565 0.0007017 0.00055985 0.00054975 0.00053805 0.0006339 0.00059 0.0007125 0.00058225 0.0005162 0.0006355 0.000599 0.0008328 0.0005678 0.0006004 0.000547 0.0005304 0.0006384 0.00068615 0.00056955 0.0007122 0.00053475 0.00051625 0.0006598 0.00066865 0.00054685 0.00065335 0.00074675 0.0007736 0.00063015 0.00075595 0.00052245 0.00061865 0.00057325 0.00055915 0.00061225 0.0006217 0.00052245 0.00066865 0.00052705 0.00070695 0.0006005 0.00061845 0.00075545 0.00079195 0.0004863 0.0005574 0.00085075 0.0005708 0.000756 0.0006514 0.00076345 0.00069835 0.0007781 0.00076355 0.00050995 0.00062155 0.0005576 0.00060575 0.0007313 0.00055425 0.00063435 0.0007412 0.0006681 0.0007601 0.00072275 0.0007146 0.0004897 0.0005163 0.00081415 0.0006054 0.0006836 0.0005994 0.00064635
