 slim_762390721 slim_762390716 slim_762390699 slim_762390720 slim_762390725 slim_762390710 slim_762390722 slim_762390731 slim_762390749 slim_762390723 slim_762390707 slim_762390739 slim_762390717 slim_762390713 slim_762390732 slim_762390752 slim_762390719 slim_762390702 slim_762390743 slim_762390741 slim_762390727 slim_762390733 slim_762390698 slim_762390736 slim_762390714 slim_762390730 slim_762390747 slim_762390750 slim_762390709 slim_762390712 slim_762390700 slim_762390746 slim_762390701 slim_762390708 slim_762390734 slim_762390718 slim_762390703 slim_762390705 slim_762390738 slim_762390726 slim_762390724 slim_762390715 slim_762390740 slim_762390706 slim_762390704 slim_762390728 slim_762390751 slim_762390735 slim_762390697 slim_762390748 slim_762390737 slim_762390745 slim_762390711 slim_762390744 slim_762390729 slim_762390742
0 2.6e-06 1.9e-06 1.85e-06 1.75e-06 2.05e-06 2.25e-06 2.3e-06 1.7e-06 1.9e-06 1.4e-06 1.8e-06 2.05e-06 1.7e-06 1.4e-06 2e-06 1.35e-06 2e-06 1.45e-06 1.75e-06 1.55e-06 1.9e-06 1.4e-06 1.4e-06 2.05e-06 1.8e-06 1.95e-06 1.55e-06 1.45e-06 1.8e-06 1.8e-06 1.75e-06 1.6e-06 1.8e-06 2e-06 1.5e-06 1.8e-06 1.6e-06 1.9e-06 2.3e-06 1.45e-06 1.9e-06 1.5e-06 1.6e-06 1.9e-06 1.95e-06 2e-06 1.85e-06 2e-06 1.4e-06 1.7e-06 2.2e-06 1.55e-06 1.9e-06 1.45e-06 1.75e-06 1.8e-06
1 1.9e-06 2.9e-06 1.65e-06 2.1e-06 2.1e-06 2.45e-06 1.9e-06 1.9e-06 2.35e-06 1.75e-06 2.25e-06 2.1e-06 2.15e-06 1.6e-06 2.25e-06 1.7e-06 1.85e-06 1.8e-06 1.75e-06 1.9e-06 2.2e-06 1.75e-06 1.75e-06 2.45e-06 1.65e-06 2.4e-06 1.85e-06 1.8e-06 2.35e-06 2.15e-06 1.65e-06 1.9e-06 1.6e-06 1.95e-06 1.85e-06 1.75e-06 2.05e-06 1.8e-06 2.35e-06 1.8e-06 1.85e-06 1.45e-06 2e-06 1.7e-06 1.8e-06 1.95e-06 1.65e-06 2.05e-06 1.75e-06 2.05e-06 2.05e-06 1.95e-06 2e-06 2.15e-06 1.7e-06 1.65e-06
2 1.85e-06 1.65e-06 2.7e-06 2.05e-06 1.85e-06 2.5e-06 2e-06 2.15e-06 2.55e-06 1.35e-06 2.45e-06 2.05e-06 2.05e-06 1.5e-06 2.45e-06 1.65e-06 1.75e-06 1.75e-06 1.9e-06 2.1e-06 2.05e-06 1.35e-06 1.65e-06 2.65e-06 1.65e-06 2.6e-06 2.05e-06 1.4e-06 2.55e-06 2.1e-06 1.4e-06 1.5e-06 1.35e-06 1.7e-06 1.5e-06 1.8e-06 1.95e-06 1.7e-06 2.4e-06 1.7e-06 1.6e-06 1.75e-06 1.95e-06 1.8e-06 2e-06 2e-06 1.4e-06 2.1e-06 1.65e-06 1.95e-06 1.95e-06 1.9e-06 1.8e-06 2.35e-06 1.75e-06 1.85e-06
3 1.75e-06 2.1e-06 2.05e-06 3.1e-06 2.2e-06 2.5e-06 2.45e-06 1.65e-06 1.85e-06 1.65e-06 1.9e-06 2.35e-06 2e-06 1.65e-06 2.35e-06 1.6e-06 2.35e-06 1.7e-06 2e-06 1.6e-06 2.1e-06 1.65e-06 1.65e-06 2e-06 2e-06 1.95e-06 1.6e-06 1.7e-06 2.1e-06 1.75e-06 2e-06 1.8e-06 2e-06 2.1e-06 1.75e-06 2e-06 1.85e-06 2.2e-06 2.55e-06 1.7e-06 2.05e-06 1.75e-06 1.9e-06 1.9e-06 2.15e-06 2.2e-06 2.05e-06 1.95e-06 1.65e-06 1.7e-06 2.35e-06 1.8e-06 2.15e-06 1.95e-06 1.95e-06 2.05e-06
4 2.05e-06 2.1e-06 1.85e-06 2.2e-06 2.1e-06 1.9e-06 1.85e-06 2.35e-06 2.4e-06 1.75e-06 2.35e-06 2e-06 2.1e-06 1.85e-06 2.4e-06 1.55e-06 1.95e-06 1.9e-06 2.1e-06 2.1e-06 1.65e-06 1.75e-06 1.85e-06 2.5e-06 2e-06 2.45e-06 2.05e-06 1.8e-06 2.05e-06 2.05e-06 1.7e-06 1.8e-06 1.8e-06 2e-06 1.65e-06 1.9e-06 1.8e-06 1.65e-06 1.8e-06 1.9e-06 1.75e-06 2.15e-06 1.95e-06 2e-06 1.8e-06 2.2e-06 1.85e-06 2.2e-06 1.85e-06 2e-06 1.95e-06 2.15e-06 1.65e-06 2.6e-06 1.85e-06 2.25e-06
5 2.25e-06 2.45e-06 2.5e-06 2.5e-06 1.9e-06 2e-06 1.85e-06 2.35e-06 1.7e-06 2.7e-06 1.75e-06 1.8e-06 2.05e-06 2.6e-06 1.8e-06 1.85e-06 2.1e-06 2.15e-06 2e-06 1.65e-06 1.95e-06 2.7e-06 2.1e-06 1.85e-06 2.35e-06 1.75e-06 1.65e-06 2.75e-06 1.15e-06 2.2e-06 2.25e-06 2.7e-06 2.45e-06 2.55e-06 2.45e-06 1.85e-06 1.9e-06 1.75e-06 1.45e-06 2.15e-06 2.35e-06 2.5e-06 2.05e-06 2.35e-06 1.95e-06 2.2e-06 2.5e-06 2.1e-06 2.1e-06 2.2e-06 1.75e-06 2.4e-06 2.05e-06 2.15e-06 1.8e-06 2.55e-06
6 2.3e-06 1.9e-06 2e-06 2.45e-06 1.85e-06 1.85e-06 1.3e-06 2.25e-06 2.3e-06 2.35e-06 1.9e-06 2e-06 2.35e-06 2.3e-06 2.1e-06 2.15e-06 1.75e-06 2.2e-06 1.65e-06 1.95e-06 2.5e-06 2.35e-06 2.15e-06 2.4e-06 1.8e-06 2.35e-06 1.9e-06 2.4e-06 1.95e-06 2.5e-06 1.9e-06 2.6e-06 1.95e-06 1.9e-06 2.45e-06 1.75e-06 2.05e-06 1.9e-06 1.7e-06 2.2e-06 1.95e-06 1.95e-06 2.45e-06 1.85e-06 1.35e-06 2.05e-06 2e-06 2e-06 2.15e-06 2.2e-06 2e-06 2.45e-06 2.35e-06 2.35e-06 1.7e-06 1.75e-06
7 1.7e-06 1.9e-06 2.15e-06 1.65e-06 2.35e-06 2.35e-06 2.25e-06 2.5e-06 1.6e-06 1.85e-06 1.6e-06 2.3e-06 1.95e-06 1.65e-06 2.05e-06 1.55e-06 2.35e-06 1.65e-06 1.75e-06 1.3e-06 2.15e-06 1.85e-06 1.6e-06 1.65e-06 1.85e-06 1.6e-06 1.3e-06 1.9e-06 1.8e-06 1.65e-06 2.1e-06 2e-06 2.1e-06 2.2e-06 1.95e-06 1.85e-06 1.8e-06 2.2e-06 2.4e-06 1.65e-06 2.15e-06 1.4e-06 1.85e-06 1.7e-06 1.85e-06 2.05e-06 2.15e-06 1.85e-06 1.6e-06 1.65e-06 2.35e-06 1.75e-06 2.25e-06 1.65e-06 1.8e-06 1.75e-06
8 1.9e-06 2.35e-06 2.55e-06 1.85e-06 2.4e-06 1.7e-06 2.3e-06 1.6e-06 1.7e-06 2.75e-06 1.3e-06 1.8e-06 1.9e-06 2.6e-06 1.45e-06 1.55e-06 2.15e-06 1.9e-06 1.8e-06 9e-07 2e-06 2.75e-06 1.85e-06 1.05e-06 2.25e-06 9.5e-07 9.5e-07 2.8e-06 9.5e-07 1.55e-06 2.45e-06 2.55e-06 2.5e-06 2.8e-06 2.45e-06 1.6e-06 1.9e-06 2.1e-06 1.8e-06 1.9e-06 2.5e-06 2.35e-06 1.7e-06 2.15e-06 2.2e-06 1.75e-06 2.55e-06 1.5e-06 1.85e-06 1.85e-06 1.85e-06 1.9e-06 2.35e-06 1.45e-06 1.55e-06 2.5e-06
9 1.4e-06 1.75e-06 1.35e-06 1.65e-06 1.75e-06 2.7e-06 2.35e-06 1.85e-06 2.75e-06 0.0 2.3e-06 2.5e-06 1.35e-06 3.5e-07 2.8e-06 1.35e-06 2.65e-06 1.15e-06 1.8e-06 2.2e-06 1.7e-06 0.0 1e-06 2.85e-06 1.55e-06 2.8e-06 2.15e-06 5e-08 2.55e-06 2.1e-06 1.15e-06 6.5e-07 1.3e-06 1.1e-06 6e-07 2.3e-06 1.3e-06 1.8e-06 2.65e-06 1.05e-06 1.4e-06 8e-07 1.8e-06 1.75e-06 1.75e-06 2.6e-06 1.35e-06 2.8e-06 1e-06 1.35e-06 2.55e-06 1.4e-06 1.8e-06 2.15e-06 2.25e-06 1.2e-06
