 slim_337501847 slim_337501868 slim_337501831 slim_337501876 slim_337501785 slim_337501729 slim_337501866 slim_337501775 slim_337501873 slim_337501791 slim_337501908 slim_337501303 slim_337501865 slim_337501774 slim_337501674 slim_337501909 slim_337501869 slim_337501862 slim_337501625 slim_337501730 slim_337501828 slim_337501527 slim_337501726 slim_337501899 slim_337501647 slim_337501879 slim_337501897 slim_337501894 slim_337501835 slim_337501489 slim_337501848 slim_337501916 slim_337501870 slim_337501882 slim_337501898 slim_337501890 slim_337501826 slim_337501812 slim_337501593 slim_337501888 slim_337501830 slim_337501856 slim_337501799 slim_337501850 slim_337501808 slim_337501913 slim_337501914 slim_337501893 slim_337501821 slim_337501892 slim_337501764 slim_337501557 slim_337501917 slim_337501905 slim_337501804 slim_337501863 slim_337501886 slim_337501727 slim_337501881 slim_337501896 slim_337501910 slim_337501782 slim_337501840 slim_337501531 slim_337501911 slim_337501805 slim_337501657 slim_337501734 slim_337501887 slim_337501845 slim_337501902 slim_337501861 slim_337501586 slim_337501597 slim_337501834 slim_337501688 slim_337501753 slim_337501889 slim_337501713 slim_337501853 slim_337501841 slim_337501714 slim_337501744 slim_337501704 slim_337501811 slim_337501871 slim_337501554 slim_337501431 slim_337501918 slim_337501656
0 0.0006421 0.0006726 0.0004966 0.00064095 0.00069685 0.00060265 0.00062275 0.0007437 0.00068175 0.0006601 0.00068895 0.0007008 0.00070105 0.00051805 0.0006512 0.000625 0.0007838 0.0006103 0.000652 0.0006572 0.00076015 0.00053525 0.00043265 0.00044165 0.0005351 0.00055155 0.00064985 0.00058775 0.00071135 0.00064525 0.0007488 0.00064065 0.00056115 0.00054155 0.0005475 0.00059 0.0006892 0.0005263 0.0006349 0.0005566 0.0007187 0.00060905 0.0007121 0.0006243 0.00068005 0.0005852 0.0006834 0.0006225 0.00067755 0.0007372 0.00050235 0.00066215 0.00055985 0.0006989 0.00058755 0.0005821 0.00062265 0.00059885 0.00064095 0.00064095 0.0006226 0.00059865 0.00061055 0.0004835 0.00063755 0.0006436 0.00067675 0.0006062 0.00059385 0.00068015 0.0006727 0.00052595 0.00077785 0.0007423 0.0006106 0.0006366 0.00060485 0.0007114 0.0006647 0.00052635 0.0007173 0.0006834 0.00065165 0.000648 0.0006318 0.0004864 0.00066635 0.0006816 0.0006854 0.00057795
1 0.0006726 0.0008009 0.00061445 0.00080235 0.0008022 0.0006764 0.0007817 0.00078465 0.0007148 0.0006866 0.00073375 0.00076 0.00076025 0.0005776 0.0007144 0.00071605 0.00075465 0.0006708 0.00062045 0.0006941 0.0007915 0.00058155 0.0005474 0.000581 0.0005814 0.0006508 0.00072405 0.00058165 0.0006996 0.00061365 0.00068965 0.00070595 0.00066815 0.00068435 0.0006037 0.0007796 0.0007788 0.000548 0.00056085 0.0008205 0.0007212 0.0006952 0.00076895 0.0005582 0.000795 0.00064555 0.0007993 0.0006346 0.00080045 0.0007929 0.00068965 0.0007797 0.00052985 0.00064375 0.0006881 0.0007236 0.00063475 0.0005989 0.00070625 0.00070625 0.0006347 0.00060395 0.00065305 0.00074455 0.00077075 0.0006902 0.00083465 0.00070105 0.00064445 0.0007951 0.0004006 0.00054765 0.0007525 0.0007238 0.0006531 0.00073525 0.00067365 0.0007005 0.00065855 0.00054805 0.00083465 0.0007993 0.0006923 0.0007512 0.0007088 0.0006237 0.00070735 0.00066585 0.0007568 0.00064075
2 0.0004966 0.00061445 0.0007867 0.0006124 0.0006099 0.00062735 0.00057665 0.0007271 0.00067065 0.00061055 0.0005649 0.00069345 0.0006937 0.0005886 0.00069065 0.0006666 0.00073635 0.00054605 0.0005497 0.00061095 0.0007143 0.0005634 0.0005006 0.00053435 0.00056325 0.00056255 0.0005566 0.00061825 0.0006947 0.00064645 0.0006177 0.00064715 0.00055425 0.0005219 0.00055165 0.00058725 0.000643 0.0005297 0.00053945 0.0005139 0.0006645 0.00055325 0.00070015 0.00062475 0.00062235 0.0006141 0.0007229 0.0005971 0.00064515 0.0007149 0.00056135 0.0006365 0.00049395 0.0006146 0.00056605 0.00057595 0.00059725 0.00046135 0.00064745 0.00064745 0.0005972 0.00046475 0.0005463 0.0005943 0.0005891 0.00061895 0.00063325 0.00063585 0.000616 0.00062245 0.00061455 0.00052935 0.00068515 0.0006883 0.00054635 0.0004241 0.0006263 0.0006346 0.00063005 0.00052975 0.0007451 0.0007229 0.0006639 0.0006121 0.0005683 0.00058815 0.0007149 0.0006177 0.0006872 0.00062595
3 0.00064095 0.00080235 0.0006124 0.0007387 0.0005606 0.0005582 0.00041225 0.0004852 0.00058315 0.00059995 0.000472 0.00054595 0.0005462 0.0007777 0.0005194 0.0005845 0.0007302 0.00056105 0.0007203 0.00054 0.0005603 0.00073415 0.0007326 0.0007545 0.000734 0.00070405 0.00054995 0.0007391 0.00063465 0.0007376 0.0007261 0.0006215 0.000639 0.0005413 0.00067865 0.0006193 0.0003901 0.0007123 0.0007377 0.0003701 0.0007227 0.0004976 0.0005677 0.0007715 0.00048505 0.0005676 0.0003697 0.0007175 0.0004824 0.00062705 0.0005346 0.00048515 0.0006988 0.00069925 0.00059565 0.0006051 0.00071765 0.0006213 0.0006218 0.0006218 0.0007176 0.0006185 0.0005613 0.00059255 0.0005463 0.00068375 0.00045025 0.00053375 0.00065705 0.00048515 0.00080245 0.00071195 0.00073685 0.0005927 0.00056135 0.00046615 0.000541 0.0005761 0.00065595 0.00071235 0.0004677 0.0003695 0.00049745 0.0005916 0.0005277 0.00076365 0.00056795 0.0007316 0.000631 0.0007607
4 0.00069685 0.0008022 0.0006099 0.0005606 0.000772 0.00071555 0.00055285 0.0005931 0.0007398 0.0006456 0.00054805 0.0006743 0.00067455 0.00082845 0.0006641 0.00071615 0.00073575 0.0006568 0.0006299 0.00062665 0.0005021 0.0008235 0.0008154 0.0008302 0.00082335 0.0007612 0.00047155 0.00081315 0.0006387 0.0006974 0.00061025 0.00075865 0.00071125 0.0005975 0.00070755 0.0006493 0.0005807 0.00080875 0.00073615 0.00038605 0.00073075 0.0006395 0.00066225 0.00079885 0.0004767 0.0007576 0.00061835 0.00076975 0.00062135 0.00072 0.0006709 0.0005103 0.0006739 0.00059975 0.00065905 0.0006098 0.0007699 0.00065505 0.00075895 0.00075895 0.00076985 0.00065525 0.0006758 0.00065235 0.0005583 0.00066845 0.0006057 0.0006562 0.0006581 0.0004768 0.0008023 0.0008084 0.00055835 0.0006086 0.00067585 0.0004505 0.00071355 0.000598 0.00068785 0.0008088 0.00066575 0.00061835 0.0006974 0.00062315 0.00057465 0.0008302 0.000718 0.0005973 0.0007348 0.0008448
5 0.00060265 0.0006764 0.00062735 0.0005582 0.00071555 0.0006819 0.00054745 0.00049295 0.0004586 0.00074035 0.0005127 0.00045915 0.0004594 0.0005444 0.0004195 0.000455 0.00063755 0.00047225 0.0005605 0.00049435 0.0005726 0.00042715 0.0004224 0.00050835 0.00042725 0.00048015 0.0006338 0.00048755 0.0005327 0.0006979 0.00062255 0.00043055 0.0005584 0.00050355 0.0004966 0.00070785 0.00045435 0.0003415 0.0005314 0.0006654 0.0005391 0.0005665 0.00046775 0.00054305 0.00063565 0.0003594 0.0003797 0.00044025 0.0005439 0.0005297 0.00050455 0.0005837 0.00058765 0.0005826 0.00053975 0.0007135 0.00044045 0.00048475 0.0004306 0.0004308 0.00044015 0.0004868 0.00043515 0.0006146 0.00060215 0.0005953 0.00062815 0.00051435 0.0005555 0.00063575 0.0006765 0.00034115 0.00065235 0.00057195 0.00043515 0.00067295 0.0003606 0.0005416 0.00047345 0.0003413 0.00043055 0.0003797 0.00038815 0.0004979 0.0005903 0.0005047 0.0005066 0.00055345 0.0006806 0.00049415
6 0.00062275 0.0007817 0.00057665 0.00041225 0.00055285 0.00054745 0.0007305 0.0004774 0.0005753 0.00061685 0.00046135 0.0005659 0.00056615 0.0007518 0.00053935 0.00057375 0.0007098 0.0005254 0.00068465 0.0005321 0.00055265 0.00069835 0.00069675 0.00071865 0.0006982 0.0006684 0.0005422 0.0007185 0.00062675 0.00073195 0.0007182 0.0006137 0.00061715 0.0005334 0.0006706 0.0005987 0.00038245 0.0006765 0.0007296 0.0003901 0.0007424 0.0005121 0.0005847 0.0007381 0.0004773 0.00052085 0.0003899 0.00070945 0.0004354 0.000647 0.00052675 0.0004774 0.0006907 0.00069135 0.00058775 0.000611 0.0007096 0.0005856 0.000614 0.000614 0.00070955 0.0005829 0.00052565 0.00060155 0.00056615 0.00070345 0.00049275 0.0005148 0.00067675 0.0004774 0.0007818 0.00067615 0.00072895 0.00060295 0.0005257 0.0004302 0.0005332 0.00052955 0.0006203 0.00067655 0.00048495 0.0003899 0.0004899 0.00061145 0.0005198 0.00074475 0.0005752 0.00069595 0.0006244 0.00074015
7 0.0007437 0.00078465 0.0007271 0.0004852 0.0005931 0.00049295 0.0004774 0.0004039 0.00053685 0.0007459 0.0004264 0.00047135 0.0004716 0.00080585 0.0003895 0.0005123 0.00055805 0.0005554 0.00066785 0.00043745 0.00036835 0.00074825 0.000751 0.0007604 0.0007481 0.00068205 0.00053675 0.00074385 0.00038935 0.0007015 0.00063205 0.0006187 0.0008004 0.00069545 0.00070895 0.0007376 0.00025025 0.0007389 0.000756 0.0006518 0.0007407 0.00064535 0.0005037 0.0007317 0.00042685 0.0005147 0.0002025 0.0007398 0.00049935 0.00061995 0.0005341 0.00037595 0.0007251 0.0005499 0.00071785 0.0007702 0.00073995 0.000662 0.000619 0.000619 0.0007399 0.0006629 0.0005184 0.00067125 0.00069615 0.00070975 0.0006332 0.00048455 0.00062775 0.00042695 0.00078475 0.00073855 0.0006375 0.0004619 0.0005184 0.0006249 0.0004707 0.00040685 0.0004702 0.00073895 0.00037305 0.0002025 0.0003628 0.00064785 0.00048845 0.0007658 0.00047535 0.00063655 0.00070865 0.00076955
8 0.00068175 0.0007148 0.00067065 0.00058315 0.0007398 0.0004586 0.0005753 0.00053685 0.000817 0.00076705 0.0005522 0.0004087 0.0004087 0.00063495 0.0004772 0.0005447 0.00060615 0.00055355 0.0006361 0.00056165 0.00060365 0.0005613 0.00056325 0.00064135 0.00056115 0.00060115 0.0006724 0.00061975 0.000605 0.0007168 0.0005759 0.00044565 0.0006521 0.00058215 0.00057005 0.0007804 0.00049285 0.00048325 0.0004974 0.00068085 0.000409 0.0006212 0.0004294 0.00063025 0.0006725 0.000446 0.0004086 0.00044615 0.000548 0.0004089 0.00054955 0.000633 0.0006213 0.0006442 0.00053255 0.00073865 0.00044625 0.00056845 0.00044595 0.00044595 0.0004462 0.00057055 0.00053015 0.00069675 0.00054485 0.0005328 0.00058275 0.0005326 0.00060125 0.0006726 0.0007149 0.0004829 0.0006038 0.00061565 0.0005302 0.00069795 0.00044605 0.0005757 0.0005735 0.0004833 0.0004213 0.0004088 0.00044705 0.0004801 0.000617 0.00063755 0.0005827 0.0006409 0.0007281 0.0006255
9 0.0006601 0.0006866 0.00061055 0.00059995 0.0006456 0.00074035 0.00061685 0.0007459 0.00076705 0.000865 0.00068745 0.00075605 0.0007563 0.00068855 0.00069695 0.00074025 0.00075605 0.0006342 0.0007184 0.0006126 0.00077555 0.0007101 0.0006911 0.0006916 0.00070995 0.0006613 0.00066975 0.000727 0.00067575 0.00052255 0.0007562 0.000754 0.00062525 0.00060835 0.00066125 0.00057435 0.0006824 0.00070965 0.000744 0.00050685 0.00074565 0.00059305 0.00075765 0.00057115 0.0006156 0.00075275 0.00076695 0.00072765 0.000667 0.00077235 0.0006913 0.0006485 0.00067755 0.0006968 0.0006701 0.0005766 0.0007278 0.00065695 0.0007543 0.0007543 0.00072775 0.00065535 0.00065365 0.00066845 0.00062615 0.00067915 0.00061565 0.00070415 0.0006199 0.0006157 0.0006867 0.0007093 0.00076495 0.0008007 0.0006537 0.00052125 0.0007383 0.0007812 0.0007168 0.0007097 0.000785 0.00076695 0.0007602 0.0006901 0.0006053 0.00073705 0.0007557 0.0007469 0.0006501 0.0007162
