 slim_762094479 slim_762094443 slim_762094449 slim_762094477 slim_762094470 slim_762094464 slim_762094453 slim_762094459 slim_762094465 slim_762094473 slim_762094471 slim_762094456 slim_762094444 slim_762094438 slim_762094462 slim_762094457 slim_762094454 slim_762094452 slim_762094478 slim_762094472 slim_762094439 slim_762094442 slim_762094466 slim_762094447 slim_762094467 slim_762094460 slim_762094475 slim_762094476 slim_762094455 slim_762094474 slim_762094437 slim_762094482 slim_762094484 slim_762094450 slim_762094440 slim_762094463 slim_762094441 slim_762094468 slim_762094483 slim_762094448 slim_762094481 slim_762094451 slim_762094480 slim_762094469 slim_762094461 slim_762094445 slim_762094458 slim_762094446
0 3e-06 1.75e-06 1.85e-06 2.1e-06 1.85e-06 2.45e-06 2.05e-06 2e-06 1.85e-06 1.85e-06 1.9e-06 1.75e-06 1.7e-06 1.95e-06 2e-06 1.8e-06 1.9e-06 1.65e-06 2.1e-06 1.7e-06 2.3e-06 1.65e-06 1.7e-06 1.85e-06 2.5e-06 1.85e-06 1.65e-06 1.8e-06 2e-06 1.65e-06 2.35e-06 1.95e-06 1.7e-06 2.1e-06 2.15e-06 1.85e-06 1.7e-06 1.9e-06 2.05e-06 2.3e-06 2.15e-06 2.35e-06 1.8e-06 1.95e-06 1.95e-06 1.75e-06 2e-06 2.05e-06
1 1.75e-06 1.5e-06 1.2e-06 1.75e-06 1.1e-06 2.8e-06 2.1e-06 1.2e-06 1.85e-06 1.7e-06 1.6e-06 1.65e-06 7.5e-07 1.95e-06 2.25e-06 1.8e-06 1.6e-06 9.5e-07 2.15e-06 1.55e-06 2e-06 9.5e-07 1.75e-06 1e-06 2.6e-06 1.1e-06 1.6e-06 1.45e-06 2.05e-06 1.15e-06 2.05e-06 1.7e-06 1.3e-06 2.2e-06 1.95e-06 1.9e-06 1e-06 2.3e-06 2.3e-06 2.05e-06 1.6e-06 1.85e-06 1.4e-06 1.5e-06 1.3e-06 7.5e-07 1.35e-06 2e-06
2 1.85e-06 1.2e-06 2e-06 1.8e-06 1.35e-06 2.7e-06 2.05e-06 1.35e-06 1.85e-06 1.8e-06 1.7e-06 1.55e-06 1.15e-06 1.9e-06 2.2e-06 1.85e-06 1.7e-06 1.15e-06 2.1e-06 1.65e-06 2.05e-06 1.15e-06 1.7e-06 1.25e-06 2.55e-06 1.4e-06 1.75e-06 1.5e-06 2.05e-06 1.25e-06 2.1e-06 1.65e-06 1.5e-06 2.15e-06 1.95e-06 1.9e-06 1.25e-06 2.25e-06 2.2e-06 2.1e-06 1.55e-06 2e-06 1.45e-06 1.6e-06 1.45e-06 1.2e-06 1.4e-06 1.9e-06
3 2.1e-06 1.75e-06 1.8e-06 2.4e-06 1.8e-06 2.8e-06 1.75e-06 1.8e-06 2.2e-06 1.8e-06 1.9e-06 1.7e-06 1.7e-06 1.9e-06 1.65e-06 2.15e-06 2.2e-06 1.75e-06 1.8e-06 1.8e-06 2.45e-06 1.85e-06 2e-06 2.05e-06 2.35e-06 1.6e-06 2.15e-06 1.85e-06 2.15e-06 1.75e-06 2e-06 2e-06 2.05e-06 2e-06 2.25e-06 2.2e-06 1.7e-06 1.85e-06 1.85e-06 2.15e-06 1.6e-06 2.1e-06 1.75e-06 1.6e-06 1.55e-06 1.75e-06 1.75e-06 1.95e-06
4 1.85e-06 1.1e-06 1.35e-06 1.8e-06 1.5e-06 2.95e-06 2.2e-06 1.4e-06 1.95e-06 1.8e-06 1.6e-06 1.7e-06 1.05e-06 2.05e-06 2.35e-06 1.9e-06 1.85e-06 1.25e-06 2.25e-06 1.65e-06 2.05e-06 1e-06 1.9e-06 1.25e-06 2.7e-06 9e-07 1.9e-06 1.45e-06 2.2e-06 1.3e-06 2.2e-06 1.75e-06 1.3e-06 2.3e-06 2.05e-06 1.95e-06 1.1e-06 2.4e-06 2.35e-06 1.85e-06 1.6e-06 1.9e-06 1.4e-06 1.5e-06 1.35e-06 1.1e-06 1.3e-06 2.05e-06
5 2.45e-06 2.8e-06 2.7e-06 2.8e-06 2.95e-06 2.5e-06 2.45e-06 3e-06 2.6e-06 2.45e-06 2.45e-06 1.85e-06 2.75e-06 2.15e-06 2.4e-06 2.05e-06 2.45e-06 2.45e-06 2.5e-06 1.85e-06 2.65e-06 2.9e-06 1.9e-06 3.05e-06 2.15e-06 2.7e-06 2.4e-06 2.75e-06 1.8e-06 2.4e-06 2.45e-06 2.5e-06 2.95e-06 2.5e-06 2.65e-06 2e-06 2.7e-06 2.45e-06 2.65e-06 2.65e-06 2.9e-06 2.95e-06 2.7e-06 3.05e-06 2.75e-06 2.8e-06 3.05e-06 2.15e-06
6 2.05e-06 2.1e-06 2.05e-06 1.75e-06 2.2e-06 2.45e-06 2.6e-06 1.85e-06 2.05e-06 1.9e-06 2.25e-06 1.7e-06 2.05e-06 1.55e-06 1.3e-06 2.15e-06 2.35e-06 2e-06 1.35e-06 1.8e-06 2.55e-06 2.25e-06 2e-06 2.45e-06 2.5e-06 1.95e-06 2.15e-06 2.1e-06 2e-06 2e-06 2.35e-06 1.9e-06 2.35e-06 2e-06 2.25e-06 2.2e-06 2.05e-06 1.7e-06 1.55e-06 2.15e-06 1.35e-06 2.6e-06 2e-06 1.85e-06 1.55e-06 2.1e-06 1.8e-06 1.65e-06
7 2e-06 1.2e-06 1.35e-06 1.8e-06 1.4e-06 3e-06 1.85e-06 2.1e-06 1.9e-06 1.9e-06 1.85e-06 1.75e-06 1.15e-06 1.8e-06 2.1e-06 2e-06 1.85e-06 1.3e-06 1.9e-06 1.85e-06 2.2e-06 1.25e-06 2.05e-06 1.3e-06 2.75e-06 1.45e-06 1.9e-06 1.5e-06 2.25e-06 1.5e-06 2.3e-06 1.55e-06 1.5e-06 2.2e-06 2.05e-06 2.1e-06 1.35e-06 2.35e-06 2.1e-06 2.15e-06 1.05e-06 2.05e-06 1.45e-06 1.55e-06 1.2e-06 1.2e-06 1.15e-06 1.8e-06
8 1.85e-06 1.85e-06 1.85e-06 2.2e-06 1.95e-06 2.6e-06 2.05e-06 1.9e-06 2.1e-06 1.85e-06 1.95e-06 1.85e-06 1.8e-06 1.95e-06 1.95e-06 1.9e-06 2e-06 1.75e-06 2.1e-06 1.85e-06 2.25e-06 1.3e-06 1.9e-06 1.45e-06 2.55e-06 2.05e-06 1.85e-06 1.95e-06 2.2e-06 1.6e-06 2.55e-06 1.85e-06 1.75e-06 1.65e-06 1.65e-06 1.8e-06 1.45e-06 2.25e-06 1.75e-06 2.4e-06 2.2e-06 2.4e-06 2e-06 2.1e-06 2e-06 1.85e-06 1.95e-06 2e-06
9 1.85e-06 1.7e-06 1.8e-06 1.8e-06 1.8e-06 2.45e-06 1.9e-06 1.9e-06 1.85e-06 2.5e-06 1.75e-06 1.7e-06 1.65e-06 1.9e-06 1.75e-06 1.6e-06 1.95e-06 1.6e-06 1.95e-06 1.65e-06 2.15e-06 1.6e-06 1.75e-06 1.8e-06 2.3e-06 1.8e-06 1.9e-06 1.65e-06 2e-06 1.6e-06 2.15e-06 1.8e-06 1.5e-06 2.1e-06 2.05e-06 1.55e-06 1.65e-06 1.9e-06 1.8e-06 2.2e-06 2.05e-06 2.15e-06 1.55e-06 1.65e-06 1.85e-06 1.7e-06 1.9e-06 1.95e-06
10 1.9e-06 1.6e-06 1.7e-06 1.9e-06 1.6e-06 2.45e-06 2.25e-06 1.85e-06 1.95e-06 1.75e-06 2.6e-06 1.6e-06 1.55e-06 1.95e-06 2.3e-06 1.65e-06 1.85e-06 1.55e-06 2.3e-06 1.6e-06 2.05e-06 1.45e-06 1.75e-06 1.65e-06 2.15e-06 1.7e-06 1.9e-06 1.65e-06 1.95e-06 1.55e-06 2.05e-06 1.7e-06 1.55e-06 2.05e-06 2.05e-06 1.6e-06 1.55e-06 2.3e-06 2.3e-06 2.2e-06 2.05e-06 1.95e-06 1.6e-06 1.9e-06 1.85e-06 1.6e-06 1.8e-06 1.95e-06
11 1.75e-06 1.65e-06 1.55e-06 1.7e-06 1.7e-06 1.85e-06 1.7e-06 1.75e-06 1.85e-06 1.7e-06 1.6e-06 1.7e-06 1.6e-06 1.25e-06 1.75e-06 1.4e-06 1.8e-06 1.65e-06 1.75e-06 1e-06 2e-06 1.75e-06 1.5e-06 1.95e-06 1.75e-06 1.35e-06 1.75e-06 1.35e-06 1.4e-06 1.7e-06 2e-06 1.55e-06 1.8e-06 1.8e-06 1.85e-06 1.2e-06 1.45e-06 1.75e-06 1.95e-06 1.9e-06 1.55e-06 2.2e-06 1.45e-06 1.95e-06 1.35e-06 1.65e-06 1.7e-06 1.2e-06
12 1.7e-06 7.5e-07 1.15e-06 1.7e-06 1.05e-06 2.75e-06 2.05e-06 1.15e-06 1.8e-06 1.65e-06 1.55e-06 1.6e-06 1.4e-06 1.9e-06 2.2e-06 1.75e-06 1.55e-06 9e-07 2.1e-06 1.5e-06 1.95e-06 9e-07 1.7e-06 9.5e-07 2.55e-06 1.05e-06 1.55e-06 1.4e-06 2e-06 1.1e-06 2e-06 1.65e-06 1.25e-06 2.15e-06 1.9e-06 1.85e-06 9.5e-07 2.25e-06 2.25e-06 2e-06 1.55e-06 1.8e-06 1.35e-06 1.45e-06 1.25e-06 7.5e-07 1.3e-06 1.95e-06
13 1.95e-06 1.95e-06 1.9e-06 1.9e-06 2.05e-06 2.15e-06 1.55e-06 1.8e-06 1.95e-06 1.9e-06 1.95e-06 1.25e-06 1.9e-06 2.4e-06 1.65e-06 1.8e-06 2.15e-06 1.95e-06 1.6e-06 1.35e-06 2.3e-06 2.1e-06 1.8e-06 2.3e-06 2.1e-06 1.65e-06 2e-06 1.65e-06 1.7e-06 2e-06 2.25e-06 1.65e-06 2.1e-06 1.9e-06 2.05e-06 1.6e-06 1.75e-06 1.85e-06 1.9e-06 2.1e-06 1.35e-06 2.5e-06 1.75e-06 2.15e-06 1.35e-06 1.95e-06 1.75e-06 1.3e-06
14 2e-06 2.25e-06 2.2e-06 1.65e-06 2.35e-06 2.4e-06 1.3e-06 2.1e-06 1.95e-06 1.75e-06 2.3e-06 1.75e-06 2.2e-06 1.65e-06 1.9e-06 2.1e-06 2.4e-06 2.15e-06 1.35e-06 1.85e-06 2.6e-06 2.4e-06 2.05e-06 2.6e-06 2.45e-06 2.1e-06 2.1e-06 2.2e-06 2.1e-06 2.15e-06 2.4e-06 2.05e-06 2.4e-06 1.9e-06 2.3e-06 2.15e-06 2.2e-06 1.4e-06 1.2e-06 2.2e-06 1.7e-06 2.65e-06 2.05e-06 1.75e-06 1.8e-06 2.25e-06 2.05e-06 1.8e-06
15 1.8e-06 1.8e-06 1.85e-06 2.15e-06 1.9e-06 2.05e-06 2.15e-06 2e-06 1.9e-06 1.6e-06 1.65e-06 1.4e-06 1.75e-06 1.8e-06 2.1e-06 2.3e-06 1.8e-06 1.7e-06 2.2e-06 1.45e-06 2.1e-06 1.7e-06 1.7e-06 1.85e-06 2e-06 1.95e-06 1.75e-06 1.6e-06 1.7e-06 1.75e-06 2.25e-06 1.7e-06 1.55e-06 2.1e-06 2.1e-06 1.2e-06 1.8e-06 2.05e-06 2.1e-06 2.25e-06 2.2e-06 2.2e-06 1.55e-06 2e-06 2.05e-06 1.8e-06 2.05e-06 1.75e-06
16 1.9e-06 1.6e-06 1.7e-06 2.2e-06 1.85e-06 2.45e-06 2.35e-06 1.85e-06 2e-06 1.95e-06 1.85e-06 1.8e-06 1.55e-06 2.15e-06 2.4e-06 1.8e-06 2.8e-06 1.45e-06 2.4e-06 1.8e-06 2.25e-06 1.6e-06 1.45e-06 1.6e-06 2.5e-06 1.9e-06 1.7e-06 1.85e-06 2.1e-06 1.6e-06 2.3e-06 1.95e-06 1.85e-06 2.25e-06 2.1e-06 1.9e-06 1.7e-06 2.3e-06 2.4e-06 2.3e-06 2.25e-06 2.3e-06 1.9e-06 2.1e-06 2.05e-06 1.6e-06 2.05e-06 2.15e-06
17 1.65e-06 9.5e-07 1.15e-06 1.75e-06 1.25e-06 2.45e-06 2e-06 1.3e-06 1.75e-06 1.6e-06 1.55e-06 1.65e-06 9e-07 1.95e-06 2.15e-06 1.7e-06 1.45e-06 1.4e-06 2.05e-06 1.55e-06 1.9e-06 1e-06 1.4e-06 1e-06 2.35e-06 1.35e-06 1.45e-06 1.7e-06 1.8e-06 8.5e-07 1.7e-06 1.7e-06 1.45e-06 2.05e-06 1.85e-06 1.9e-06 1.15e-06 2.2e-06 2.2e-06 1.95e-06 1.75e-06 1.75e-06 1.55e-06 1.55e-06 1.55e-06 9.5e-07 1.5e-06 2e-06
18 2.1e-06 2.15e-06 2.1e-06 1.8e-06 2.25e-06 2.5e-06 1.35e-06 1.9e-06 2.1e-06 1.95e-06 2.3e-06 1.75e-06 2.1e-06 1.6e-06 1.35e-06 2.2e-06 2.4e-06 2.05e-06 2.7e-06 1.85e-06 2.6e-06 2.3e-06 2.05e-06 2.5e-06 2.55e-06 2e-06 2.2e-06 2.15e-06 2.05e-06 2.05e-06 2.4e-06 1.95e-06 2.4e-06 2.05e-06 2.3e-06 2.25e-06 2.1e-06 1.75e-06 1.6e-06 2.2e-06 1.4e-06 2.65e-06 2.05e-06 1.9e-06 1.6e-06 2.15e-06 1.85e-06 1.7e-06
