 slim_762238467 slim_762238462 slim_762238457 slim_762238443 slim_762238483 slim_762238481 slim_762238488 slim_762238452 slim_762238458 slim_762238444 slim_762238469 slim_762238456 slim_762238451 slim_762238475 slim_762238474 slim_762238446 slim_762238455 slim_762238470 slim_762238477 slim_762238463 slim_762238447 slim_762238491 slim_762238490 slim_762238476 slim_762238454 slim_762238453 slim_762238478 slim_762238471 slim_762238449 slim_762238459 slim_762238479 slim_762238487 slim_762238486 slim_762238466 slim_762238495 slim_762238482 slim_762238468 slim_762238473 slim_762238484 slim_762238492 slim_762238445 slim_762238461 slim_762238493 slim_762238460 slim_762238472 slim_762238448 slim_762238450 slim_762238496 slim_762238494 slim_762238441 slim_762238480 slim_762238489 slim_762238465 slim_762238464 slim_762238442 slim_762238485
0 4e-07 2.45e-06 1.6e-06 1.2e-06 7e-07 8e-07 9.5e-07 5.5e-07 2.15e-06 6e-07 1.55e-06 1.2e-06 5.5e-07 1.2e-06 1.2e-06 1.4e-06 9.5e-07 1.6e-06 5.5e-07 1.3e-06 9e-07 1.3e-06 9e-07 2e-07 4e-07 7.5e-07 1.05e-06 1.45e-06 3e-07 6.5e-07 9e-07 4e-07 2.5e-06 1.6e-06 6.5e-07 1.6e-06 1.45e-06 1.8e-06 7e-07 6.5e-07 6.5e-07 2.05e-06 7e-07 1.4e-06 8e-07 1.1e-06 4.5e-07 1.35e-06 6.5e-07 5.5e-07 6.5e-07 8e-07 1.45e-06 7e-07 6.5e-07 7e-07
1 2.45e-06 3.7e-06 2.05e-06 2.2e-06 2.4e-06 2.3e-06 2.5e-06 2.35e-06 2.15e-06 2.2e-06 2.4e-06 2.7e-06 2.45e-06 2.45e-06 2.05e-06 2.3e-06 2.25e-06 2.45e-06 2.25e-06 2.3e-06 2.55e-06 2.5e-06 2.25e-06 2.45e-06 2.4e-06 2.4e-06 2.4e-06 2.4e-06 2.35e-06 2.5e-06 2.35e-06 2.35e-06 1.9e-06 2.1e-06 2.3e-06 2.15e-06 2.3e-06 2.25e-06 2.25e-06 2.35e-06 2.25e-06 1.9e-06 2.25e-06 2.45e-06 2.65e-06 2.6e-06 2.3e-06 2.05e-06 2.35e-06 2.35e-06 2.35e-06 2.45e-06 2.1e-06 2.35e-06 2.45e-06 2.25e-06
2 1.6e-06 2.05e-06 1.3e-06 1.65e-06 1.5e-06 1.45e-06 1.65e-06 1.3e-06 2.1e-06 1.2e-06 2.6e-06 1.8e-06 1.7e-06 1.65e-06 1e-06 1.25e-06 1.7e-06 2.65e-06 1.35e-06 1.2e-06 1.6e-06 1.65e-06 1.2e-06 1.6e-06 1.55e-06 1.6e-06 1.3e-06 2.3e-06 1.55e-06 1.7e-06 1.6e-06 1.45e-06 2.05e-06 2.45e-06 1.35e-06 1.15e-06 1.2e-06 2.55e-06 1.05e-06 1.45e-06 1.25e-06 7e-07 1.35e-06 1.5e-06 1.8e-06 1.7e-06 1.55e-06 1.05e-06 1.45e-06 1.3e-06 1.45e-06 1.5e-06 8e-07 1.5e-06 1.65e-06 1.05e-06
3 1.2e-06 2.2e-06 1.65e-06 1.8e-06 1.35e-06 1.25e-06 1.6e-06 1.3e-06 1.95e-06 1e-06 1.85e-06 1.75e-06 1.1e-06 1.5e-06 1.45e-06 1.8e-06 1.35e-06 1.9e-06 1.2e-06 1.7e-06 1.45e-06 1.75e-06 1.1e-06 1.2e-06 1.05e-06 1.3e-06 1.35e-06 2.1e-06 1.1e-06 1.1e-06 1.25e-06 1e-06 2.15e-06 1.7e-06 1.2e-06 1.75e-06 1.75e-06 1.8e-06 1.2e-06 1.3e-06 1.05e-06 1.95e-06 1.35e-06 1.9e-06 1.35e-06 1.65e-06 1.05e-06 1.55e-06 1.3e-06 1.3e-06 1.3e-06 1.3e-06 1.65e-06 1.2e-06 1.05e-06 1.2e-06
4 7e-07 2.4e-06 1.5e-06 1.35e-06 1e-06 7e-07 1e-06 7.5e-07 2.2e-06 8.5e-07 1.85e-06 1.15e-06 8e-07 9e-07 1.15e-06 1.4e-06 1.15e-06 1.9e-06 5e-07 1.4e-06 8e-07 1.3e-06 1e-06 7e-07 6e-07 7.5e-07 1.15e-06 1.55e-06 6e-07 8.5e-07 8.5e-07 6e-07 2.45e-06 1.8e-06 5.5e-07 1.55e-06 1.4e-06 1.95e-06 8.5e-07 6e-07 9e-07 1.85e-06 7.5e-07 1.2e-06 1e-06 1.1e-06 7e-07 1.2e-06 6e-07 7.5e-07 6e-07 7e-07 1.35e-06 9e-07 8.5e-07 8.5e-07
5 8e-07 2.3e-06 1.45e-06 1.25e-06 7e-07 1e-06 1e-06 8.5e-07 2.1e-06 9e-07 1.75e-06 1.1e-06 8.5e-07 7e-07 1.1e-06 1.4e-06 1e-06 1.8e-06 5.5e-07 1.35e-06 7.5e-07 1.25e-06 8.5e-07 8e-07 7e-07 7e-07 1e-06 1.55e-06 7e-07 8.5e-07 6e-07 6e-07 2.3e-06 1.75e-06 5.5e-07 1.5e-06 1.35e-06 1.85e-06 9e-07 6e-07 9.5e-07 1.75e-06 7.5e-07 1.1e-06 1e-06 1.05e-06 6e-07 1.15e-06 6e-07 8.5e-07 6.5e-07 6.5e-07 1.3e-06 9e-07 7e-07 9e-07
6 9.5e-07 2.5e-06 1.65e-06 1.6e-06 1e-06 1e-06 1.5e-06 1.05e-06 2.45e-06 1.1e-06 2.1e-06 1.05e-06 1.05e-06 1.25e-06 1.3e-06 1.5e-06 1.3e-06 2.15e-06 8.5e-07 1.55e-06 1.15e-06 1.05e-06 1.2e-06 9.5e-07 9e-07 1.05e-06 1.3e-06 1.4e-06 8.5e-07 1.1e-06 1.1e-06 8.5e-07 2.5e-06 2e-06 9e-07 1.65e-06 1.5e-06 2.15e-06 1.15e-06 9.5e-07 1.15e-06 1.8e-06 9e-07 9e-07 9e-07 9e-07 9e-07 1.35e-06 9.5e-07 1.05e-06 9.5e-07 1.05e-06 1.5e-06 1.1e-06 1e-06 1.15e-06
7 5.5e-07 2.35e-06 1.3e-06 1.3e-06 7.5e-07 8.5e-07 1.05e-06 8e-07 2e-06 7e-07 1.85e-06 1.25e-06 7.5e-07 1.2e-06 1.15e-06 1.3e-06 1.1e-06 1.9e-06 6e-07 1.35e-06 9.5e-07 1.35e-06 9e-07 5.5e-07 6e-07 8.5e-07 1e-06 1.6e-06 5e-07 8.5e-07 1e-06 6e-07 2.45e-06 1.75e-06 7e-07 1.5e-06 1.35e-06 1.95e-06 6e-07 7e-07 7.5e-07 1.85e-06 8e-07 1.4e-06 1e-06 1.2e-06 6.5e-07 1.3e-06 7e-07 4.5e-07 7e-07 8.5e-07 1.15e-06 8.5e-07 8.5e-07 6e-07
8 2.15e-06 2.15e-06 2.1e-06 1.95e-06 2.2e-06 2.1e-06 2.45e-06 2e-06 3.4e-06 1.95e-06 2.1e-06 2.55e-06 2.15e-06 2.3e-06 2.2e-06 2.45e-06 2e-06 2.15e-06 2.05e-06 2.4e-06 2.3e-06 2.45e-06 1.95e-06 2.15e-06 2.1e-06 2.2e-06 2.05e-06 2.35e-06 2.1e-06 2.15e-06 2.15e-06 2e-06 2.1e-06 1.9e-06 2.05e-06 2.35e-06 2.4e-06 1.9e-06 1.85e-06 2.15e-06 2e-06 2.55e-06 2.25e-06 2.65e-06 2.35e-06 2.5e-06 2.05e-06 2.3e-06 2.15e-06 2e-06 2.15e-06 2.2e-06 2.15e-06 2.05e-06 2.15e-06 1.85e-06
9 6e-07 2.2e-06 1.2e-06 1e-06 8.5e-07 9e-07 1.1e-06 7e-07 1.95e-06 8e-07 1.85e-06 1.3e-06 7e-07 1.3e-06 1e-06 1.3e-06 9.5e-07 1.9e-06 7e-07 1.25e-06 1e-06 1.3e-06 7.5e-07 6e-07 5.5e-07 9e-07 9.5e-07 1.6e-06 5e-07 7e-07 1e-06 5e-07 2.2e-06 1.65e-06 7e-07 1.3e-06 1.3e-06 1.8e-06 6.5e-07 8e-07 5e-07 1.55e-06 8.5e-07 1.5e-06 9e-07 1.2e-06 6e-07 1.15e-06 8e-07 7e-07 8e-07 9e-07 1.2e-06 7e-07 7.5e-07 6.5e-07
