 slim_762251774 slim_762251812 slim_762251809 slim_762251787 slim_762251790 slim_762251813 slim_762251811 slim_762251815 slim_762251804 slim_762251780 slim_762251781 slim_762251782 slim_762251803 slim_762251805 slim_762251785 slim_762251784 slim_762251795 slim_762251793 slim_762251810 slim_762251806 slim_762251794 slim_762251777 slim_762251776 slim_762251816 slim_762251802 slim_762251786 slim_762251791 slim_762251775 slim_762251773 slim_762251798 slim_762251796 slim_762251788 slim_762251779 slim_762251814 slim_762251800 slim_762251792 slim_762251778 slim_762251799 slim_762251817 slim_762251808 slim_762251807 slim_762251789 slim_762251783 slim_762251801 slim_762251797
10 2.15e-06 2.15e-06 1.45e-06 1.45e-06 2.3e-06 7.5e-07 2.1e-06 2.5e-06 1.6e-06 1.65e-06 1.2e-06 2.3e-06 2.25e-06 2e-06 1.45e-06 1.05e-06 1.8e-06 1.4e-06 2e-06 1.3e-06 2e-06 2e-06 1.85e-06 1.4e-06 1.8e-06 2.1e-06 1.45e-06 1.85e-06 1.85e-06 1.75e-06 1.75e-06 7.5e-07 1.35e-06 2.35e-06 1.15e-06 1.7e-06 1.35e-06 1.25e-06 1.3e-06 1.8e-06 8e-07 1.8e-06 1.7e-06 1.9e-06 1.9e-06
11 2.15e-06 1.9e-06 1.7e-06 2.75e-06 8.5e-07 2.4e-06 1.9e-06 1.45e-06 2.35e-06 2.25e-06 2.3e-06 1.6e-06 1.85e-06 2.2e-06 2.65e-06 2.4e-06 2.45e-06 1.7e-06 1.85e-06 2.4e-06 1.85e-06 2.15e-06 1.75e-06 2.7e-06 2.05e-06 1.85e-06 1.6e-06 2.65e-06 2.6e-06 2.95e-06 2.25e-06 2.35e-06 2.2e-06 8.5e-07 1.8e-06 2.2e-06 1.8e-06 2.15e-06 2.9e-06 1.9e-06 2.3e-06 2.25e-06 2.2e-06 2.3e-06 3.1e-06
12 2e-06 2.05e-06 1.95e-06 2.2e-06 1.8e-06 2.35e-06 2.15e-06 1.7e-06 2.25e-06 2.25e-06 2.25e-06 1.85e-06 3.3e-06 2.35e-06 2.45e-06 2e-06 2.35e-06 1.95e-06 1.75e-06 2.1e-06 1.75e-06 2.4e-06 2.3e-06 2.35e-06 1.7e-06 2e-06 2.1e-06 2.4e-06 1.9e-06 2.3e-06 2e-06 2.45e-06 2.4e-06 1.8e-06 2.05e-06 1.95e-06 2.3e-06 2.35e-06 2.5e-06 2e-06 2.4e-06 2.1e-06 2.1e-06 2e-06 2.45e-06
13 2e-06 2.25e-06 2.25e-06 1.8e-06 2.15e-06 1.95e-06 2.3e-06 2.25e-06 2.45e-06 1.9e-06 2e-06 2.2e-06 2.35e-06 3.5e-06 2e-06 2.1e-06 2.35e-06 1.85e-06 1.95e-06 1.8e-06 1.95e-06 1.95e-06 1.85e-06 1.95e-06 2.3e-06 2.15e-06 1.8e-06 2.05e-06 2.1e-06 2.1e-06 2.2e-06 1.85e-06 2.3e-06 2.5e-06 2.05e-06 1.95e-06 1.75e-06 2.2e-06 2.2e-06 1.85e-06 1.9e-06 2e-06 1.8e-06 2.3e-06 1.8e-06
14 1.85e-06 2.15e-06 2.1e-06 1e-06 2.65e-06 1.05e-06 1.9e-06 2.65e-06 2.1e-06 1.65e-06 1.45e-06 2.65e-06 2.45e-06 2e-06 1.8e-06 1.6e-06 1.45e-06 1.6e-06 2e-06 1.4e-06 2e-06 1.75e-06 1.95e-06 1.15e-06 2.1e-06 2.05e-06 1.75e-06 1.4e-06 1.6e-06 1.5e-06 1.75e-06 1.2e-06 1.7e-06 2.95e-06 1.8e-06 1.7e-06 1.85e-06 1.55e-06 1.6e-06 1.95e-06 1.1e-06 1.85e-06 1.7e-06 1.9e-06 1.4e-06
15 2.15e-06 2.15e-06 1.6e-06 1.35e-06 2.4e-06 1.1e-06 2.1e-06 2.35e-06 1.8e-06 1.75e-06 1.05e-06 2.4e-06 2e-06 2.1e-06 1.6e-06 1e-06 1.95e-06 1.6e-06 1.75e-06 1.35e-06 1.75e-06 2e-06 2.1e-06 1.5e-06 1.45e-06 2.1e-06 1.8e-06 2e-06 1.25e-06 1.4e-06 1.7e-06 1.35e-06 1.85e-06 2.45e-06 1e-06 1.65e-06 1.7e-06 1.75e-06 1.25e-06 1.8e-06 1.3e-06 1.9e-06 1.8e-06 1.8e-06 2e-06
16 2.25e-06 2.05e-06 2e-06 1.45e-06 2.45e-06 1.45e-06 1.8e-06 2.55e-06 2.05e-06 2.1e-06 1.8e-06 2.45e-06 2.35e-06 2.35e-06 1.45e-06 1.95e-06 2.6e-06 1.95e-06 2.3e-06 1.8e-06 2.3e-06 2.05e-06 2.25e-06 1.6e-06 1.95e-06 2e-06 2.05e-06 1.8e-06 1.9e-06 2e-06 1.65e-06 1.6e-06 1.6e-06 2.35e-06 2.15e-06 2.1e-06 2.15e-06 1.5e-06 2.1e-06 2.3e-06 1.5e-06 2.25e-06 2.1e-06 1.85e-06 1.9e-06
17 1.45e-06 1.9e-06 1.75e-06 1.55e-06 1.65e-06 1.25e-06 1.95e-06 1.9e-06 2e-06 1.55e-06 1.4e-06 1.7e-06 1.95e-06 1.85e-06 1.6e-06 1.6e-06 1.95e-06 2.1e-06 1.35e-06 1.5e-06 1.35e-06 1.85e-06 1.5e-06 1.5e-06 1.9e-06 1.85e-06 1.25e-06 1.5e-06 1.8e-06 1.9e-06 1.85e-06 1.35e-06 1.8e-06 2.1e-06 1.35e-06 1.45e-06 1.55e-06 1.7e-06 1.9e-06 1.45e-06 1.3e-06 1.6e-06 1.5e-06 1.95e-06 1.85e-06
18 1.2e-06 2e-06 2.2e-06 1.65e-06 1.75e-06 2.1e-06 2.15e-06 1.8e-06 2.45e-06 1.7e-06 2e-06 1.85e-06 1.75e-06 1.95e-06 2e-06 1.75e-06 2.3e-06 1.35e-06 1.6e-06 1.55e-06 8e-07 2.05e-06 1.8e-06 1.8e-06 1.6e-06 1.95e-06 1.55e-06 1.45e-06 1.05e-06 1.8e-06 1.9e-06 2.2e-06 2.6e-06 2.55e-06 1.8e-06 1.55e-06 2.2e-06 2.55e-06 2.35e-06 1.35e-06 2.15e-06 1.7e-06 1.5e-06 1.95e-06 1.6e-06
19 1.65e-06 2.05e-06 1.85e-06 1.15e-06 2.35e-06 1.3e-06 2.1e-06 2.35e-06 1.9e-06 1.5e-06 1.3e-06 2.4e-06 2.1e-06 1.8e-06 1.4e-06 1.35e-06 1.8e-06 1.5e-06 1.55e-06 2.2e-06 1.55e-06 2e-06 1.9e-06 1.3e-06 1.7e-06 1.95e-06 1.55e-06 1.4e-06 1.35e-06 1.4e-06 1.6e-06 1.2e-06 1.75e-06 2.75e-06 1.6e-06 1.6e-06 1.8e-06 1.65e-06 1.5e-06 1.6e-06 1.25e-06 1.65e-06 1.4e-06 1.75e-06 1.15e-06
20 1.2e-06 2e-06 2.2e-06 1.65e-06 1.75e-06 2.1e-06 2.15e-06 1.8e-06 2.45e-06 1.7e-06 2e-06 1.85e-06 1.75e-06 1.95e-06 2e-06 1.75e-06 2.3e-06 1.35e-06 8e-07 1.55e-06 1.6e-06 2.05e-06 1.8e-06 1.8e-06 1.6e-06 1.95e-06 1.55e-06 1.45e-06 1.05e-06 1.8e-06 1.9e-06 2.2e-06 2.6e-06 2.55e-06 1.8e-06 1.55e-06 2.2e-06 2.55e-06 2.35e-06 1.35e-06 2.15e-06 1.7e-06 1.5e-06 1.95e-06 1.6e-06
21 2.15e-06 2.25e-06 2.25e-06 1.8e-06 2.15e-06 1.8e-06 2e-06 2.3e-06 2.55e-06 2.05e-06 2e-06 2.15e-06 2.4e-06 1.95e-06 1.75e-06 2e-06 2.05e-06 1.85e-06 2.05e-06 2e-06 2.05e-06 3.3e-06 1.85e-06 1.95e-06 2.3e-06 2.2e-06 1.9e-06 2.15e-06 1.95e-06 2.2e-06 2.25e-06 1.95e-06 2.3e-06 2.4e-06 1.95e-06 2e-06 1.75e-06 2.2e-06 2.3e-06 2e-06 1.85e-06 2.15e-06 2.05e-06 2.35e-06 2.25e-06
22 1.85e-06 2.1e-06 1.95e-06 2.05e-06 1.7e-06 1.75e-06 2.2e-06 2.2e-06 2.3e-06 1.95e-06 1.85e-06 1.75e-06 2.3e-06 1.85e-06 1.95e-06 2.1e-06 2.25e-06 1.5e-06 1.8e-06 1.9e-06 1.8e-06 1.85e-06 2.7e-06 2e-06 2.2e-06 2.1e-06 1.5e-06 1.8e-06 2.3e-06 2.4e-06 2.15e-06 1.7e-06 2e-06 2.1e-06 1.75e-06 2e-06 1.5e-06 1.9e-06 2.4e-06 1.85e-06 1.65e-06 2.05e-06 1.9e-06 2.25e-06 2.35e-06
23 1.65e-06 2.05e-06 2.2e-06 8e-07 2.65e-06 8.5e-07 2.05e-06 2.55e-06 2.05e-06 1.55e-06 1.4e-06 2.7e-06 2.35e-06 1.95e-06 1.15e-06 1.5e-06 1.6e-06 1.5e-06 1.8e-06 1.3e-06 1.8e-06 1.95e-06 2e-06 1.6e-06 2e-06 1.95e-06 1.7e-06 1.2e-06 1.55e-06 1.25e-06 1.65e-06 1.25e-06 1.8e-06 3.05e-06 1.8e-06 1.5e-06 1.95e-06 1.65e-06 1.45e-06 1.8e-06 1.15e-06 1.75e-06 1.55e-06 1.75e-06 1.1e-06
24 2.1e-06 2e-06 1.65e-06 1.85e-06 2e-06 1.95e-06 2.05e-06 2.1e-06 1.85e-06 2.15e-06 1.8e-06 2.05e-06 1.7e-06 2.3e-06 2.1e-06 1.45e-06 1.95e-06 1.9e-06 1.6e-06 1.7e-06 1.6e-06 2.3e-06 2.2e-06 2e-06 2.3e-06 1.95e-06 2e-06 2.05e-06 1.3e-06 1.95e-06 1.6e-06 2.05e-06 2e-06 2e-06 1.85e-06 2.05e-06 2.2e-06 1.95e-06 2.15e-06 2e-06 2e-06 2.2e-06 2e-06 1.6e-06 2.15e-06
25 2e-06 1.9e-06 2e-06 1.8e-06 1.8e-06 1.95e-06 1.95e-06 1.9e-06 2.2e-06 2e-06 2.1e-06 1.85e-06 2e-06 2.15e-06 2.05e-06 2.1e-06 2e-06 1.85e-06 1.95e-06 1.95e-06 1.95e-06 2.2e-06 2.1e-06 1.95e-06 1.95e-06 3.5e-06 1.9e-06 2.05e-06 2.1e-06 2.1e-06 1.85e-06 2.05e-06 2.05e-06 1.8e-06 2.05e-06 1.95e-06 2.1e-06 1.95e-06 2.3e-06 1.95e-06 2e-06 2.1e-06 1.95e-06 1.95e-06 2.05e-06
26 1.65e-06 1.95e-06 1.7e-06 1.75e-06 1.55e-06 1.45e-06 2e-06 2e-06 2e-06 1.6e-06 1.45e-06 1.6e-06 2.1e-06 1.8e-06 1.75e-06 1.8e-06 2.05e-06 1.25e-06 1.55e-06 1.55e-06 1.55e-06 1.9e-06 1.5e-06 1.7e-06 2e-06 1.9e-06 2.3e-06 1.65e-06 2e-06 2.1e-06 1.95e-06 1.25e-06 1.75e-06 2e-06 1.5e-06 1.7e-06 1.45e-06 1.65e-06 2e-06 1.5e-06 1.3e-06 1.7e-06 1.55e-06 2.05e-06 1.85e-06
27 1.2e-06 1.9e-06 2.5e-06 1.05e-06 2.55e-06 1.5e-06 2.25e-06 2.6e-06 2.4e-06 1.65e-06 1.85e-06 2.65e-06 2.4e-06 2.05e-06 1.4e-06 2e-06 1.8e-06 1.5e-06 1.45e-06 1.4e-06 1.45e-06 2.15e-06 1.8e-06 1.2e-06 2.05e-06 2.05e-06 1.65e-06 1e-06 1.45e-06 1.55e-06 1.75e-06 1.6e-06 2.1e-06 3.35e-06 2.2e-06 1.65e-06 2.3e-06 1.95e-06 2.1e-06 1.75e-06 1.55e-06 1.8e-06 1.55e-06 1.9e-06 1e-06
28 1.55e-06 2.15e-06 2.35e-06 1.2e-06 2.55e-06 1.95e-06 2.05e-06 2.3e-06 2.4e-06 1.8e-06 1.85e-06 2.6e-06 1.9e-06 2.1e-06 1.6e-06 1.25e-06 1.9e-06 1.8e-06 1.05e-06 1.35e-06 1.05e-06 1.95e-06 2.3e-06 1.55e-06 1.3e-06 2.1e-06 2e-06 1.45e-06 5e-07 1.3e-06 1.7e-06 2.2e-06 2.65e-06 3.2e-06 1.95e-06 1.65e-06 2.5e-06 2.6e-06 1.95e-06 1.65e-06 2.15e-06 1.9e-06 1.65e-06 1.75e-06 1.25e-06
29 1.8e-06 2.25e-06 2.45e-06 9.5e-07 2.9e-06 1.55e-06 2.3e-06 2.55e-06 2.35e-06 1.7e-06 1.75e-06 2.95e-06 2.3e-06 2.1e-06 1.5e-06 1.4e-06 2e-06 1.9e-06 1.8e-06 1.4e-06 1.8e-06 2.2e-06 2.4e-06 1.25e-06 1.95e-06 2.1e-06 2.1e-06 1.55e-06 1.3e-06 1.7e-06 1.75e-06 1.8e-06 2.35e-06 3.3e-06 1.95e-06 1.65e-06 2.35e-06 2.2e-06 1.25e-06 1.9e-06 1.75e-06 1.9e-06 1.7e-06 1.85e-06 1.15e-06
30 2e-06 1.95e-06 1.85e-06 1.5e-06 2.2e-06 1.65e-06 2e-06 2.25e-06 1.9e-06 1.95e-06 1.75e-06 2.25e-06 2e-06 2.2e-06 1.75e-06 1.7e-06 1.65e-06 1.85e-06 1.9e-06 1.6e-06 1.9e-06 2.25e-06 2.15e-06 1.65e-06 1.6e-06 1.85e-06 1.95e-06 1.75e-06 1.7e-06 1.75e-06 2.9e-06 1.75e-06 1.75e-06 2.2e-06 1.95e-06 1.95e-06 2.15e-06 1.65e-06 1.95e-06 2.05e-06 1.7e-06 2.1e-06 1.9e-06 1.65e-06 1.75e-06
31 2.1e-06 2.1e-06 1.3e-06 1.3e-06 2.35e-06 6.5e-07 2.05e-06 2.65e-06 1.4e-06 1.35e-06 7.5e-07 2.35e-06 2.45e-06 1.85e-06 1.2e-06 1.35e-06 1.6e-06 1.35e-06 2.2e-06 1.2e-06 2.2e-06 1.95e-06 1.7e-06 1.25e-06 2.05e-06 2.05e-06 1.25e-06 1.6e-06 2.2e-06 1.8e-06 1.75e-06 3e-07 8.5e-07 2.4e-06 1.3e-06 1.75e-06 1.15e-06 7e-07 1.2e-06 1.7e-06 3e-07 1.55e-06 1.55e-06 1.9e-06 1.55e-06
32 2.55e-06 2.1e-06 1.35e-06 1.85e-06 2.2e-06 1.2e-06 2.05e-06 2.6e-06 1.5e-06 1.95e-06 1.35e-06 2.2e-06 2.4e-06 2.3e-06 1.7e-06 1.85e-06 1.6e-06 1.8e-06 2.6e-06 1.75e-06 2.6e-06 2.3e-06 2e-06 1.8e-06 2e-06 2.05e-06 1.75e-06 2.1e-06 2.65e-06 2.35e-06 1.75e-06 8.5e-07 1.6e-06 1.85e-06 1.75e-06 2.25e-06 1.6e-06 8e-07 1.85e-06 2.25e-06 9e-07 2.1e-06 2.1e-06 1.9e-06 2.3e-06
33 2.85e-06 1.85e-06 1.35e-06 3.1e-06 8.5e-07 2.45e-06 1.8e-06 1.4e-06 2.05e-06 2.6e-06 2.35e-06 8.5e-07 1.8e-06 2.5e-06 2.95e-06 2.45e-06 2.35e-06 2.1e-06 2.55e-06 2.75e-06 2.55e-06 2.4e-06 2.1e-06 3.05e-06 2e-06 1.8e-06 2e-06 3.35e-06 3.2e-06 3.3e-06 2.2e-06 2.4e-06 1.85e-06 1e-07 1.85e-06 2.55e-06 1.8e-06 1.8e-06 2.95e-06 2.3e-06 2.35e-06 2.6e-06 2.6e-06 2.25e-06 3.75e-06
34 2.1e-06 2.1e-06 1.45e-06 1.85e-06 1.8e-06 1.2e-06 2.05e-06 2.05e-06 1.9e-06 1.7e-06 1.15e-06 1.8e-06 2.05e-06 2.05e-06 1.8e-06 1e-06 2.15e-06 1.35e-06 1.8e-06 1.6e-06 1.8e-06 1.95e-06 1.75e-06 1.8e-06 1.85e-06 2.05e-06 1.5e-06 2.2e-06 1.95e-06 1.95e-06 1.95e-06 1.3e-06 1.75e-06 1.85e-06 1.4e-06 1.7e-06 1.4e-06 1.65e-06 1.6e-06 1.65e-06 1.25e-06 1.85e-06 1.8e-06 2.1e-06 2.5e-06
35 1.5e-06 2e-06 2.2e-06 1.35e-06 2.15e-06 1.5e-06 2.1e-06 1.9e-06 2.3e-06 1.65e-06 1.7e-06 2.2e-06 1.95e-06 1.95e-06 1.7e-06 1.65e-06 2.1e-06 1.45e-06 1.55e-06 1.6e-06 1.55e-06 2e-06 2e-06 1.5e-06 2.05e-06 1.95e-06 1.7e-06 1.65e-06 1.65e-06 1.65e-06 1.95e-06 1.75e-06 2.25e-06 2.55e-06 1.7e-06 2.6e-06 1.95e-06 2.15e-06 1.85e-06 1.6e-06 1.7e-06 1.6e-06 1.6e-06 2.05e-06 1.6e-06
36 2.3e-06 2.15e-06 1.55e-06 2e-06 1.8e-06 1.35e-06 2.1e-06 2.2e-06 1.95e-06 1.85e-06 1.35e-06 1.8e-06 2.3e-06 1.75e-06 1.85e-06 1.7e-06 2.15e-06 1.55e-06 2.2e-06 1.8e-06 2.2e-06 1.75e-06 1.5e-06 1.95e-06 2.2e-06 2.1e-06 1.45e-06 2.3e-06 2.5e-06 2.35e-06 2.15e-06 1.15e-06 1.6e-06 1.8e-06 1.4e-06 1.95e-06 2.1e-06 1.5e-06 1.9e-06 1.85e-06 1.2e-06 1.95e-06 1.9e-06 2.25e-06 2.45e-06
37 2.45e-06 2e-06 1.25e-06 1.7e-06 2.15e-06 1.05e-06 1.95e-06 2.55e-06 1.4e-06 1.8e-06 1.25e-06 2.15e-06 2.35e-06 2.2e-06 1.55e-06 1.75e-06 1.5e-06 1.7e-06 2.55e-06 1.65e-06 2.55e-06 2.2e-06 1.9e-06 1.65e-06 1.95e-06 1.95e-06 1.65e-06 1.95e-06 2.6e-06 2.2e-06 1.65e-06 7e-07 8e-07 1.8e-06 1.65e-06 2.15e-06 1.5e-06 1.3e-06 1.7e-06 2.15e-06 7.5e-07 2e-06 2e-06 1.8e-06 2.15e-06
38 2.35e-06 2.45e-06 1.95e-06 1.35e-06 2.9e-06 1.2e-06 2.4e-06 2.75e-06 1.95e-06 1.75e-06 1.3e-06 2.9e-06 2.5e-06 2.2e-06 1.6e-06 1.25e-06 2.1e-06 1.9e-06 2.35e-06 1.5e-06 2.35e-06 2.3e-06 2.4e-06 1.45e-06 2.15e-06 2.3e-06 2e-06 2.1e-06 1.95e-06 1.25e-06 1.95e-06 1.2e-06 1.85e-06 2.95e-06 1.6e-06 1.85e-06 1.9e-06 1.7e-06 1.8e-06 2.05e-06 1.25e-06 1.95e-06 1.9e-06 2.05e-06 1.7e-06
39 1.55e-06 2e-06 1.9e-06 1.65e-06 1.8e-06 1.85e-06 2.1e-06 1.85e-06 2.25e-06 1.5e-06 1.8e-06 1.9e-06 2e-06 1.85e-06 1.95e-06 1.8e-06 2.3e-06 1.45e-06 1.35e-06 1.6e-06 1.35e-06 2e-06 1.85e-06 1.8e-06 2e-06 1.95e-06 1.5e-06 1.75e-06 1.65e-06 1.9e-06 2.05e-06 1.7e-06 2.25e-06 2.3e-06 1.65e-06 1.6e-06 1.85e-06 2.15e-06 2.05e-06 2.1e-06 1.75e-06 1.6e-06 1.35e-06 2.15e-06 1.65e-06
40 2.05e-06 2.05e-06 1.35e-06 1.2e-06 2.3e-06 5.5e-07 1.95e-06 2.6e-06 1.45e-06 1.4e-06 8e-07 2.3e-06 2.4e-06 1.9e-06 1.1e-06 1.3e-06 1.5e-06 1.3e-06 2.15e-06 1.25e-06 2.15e-06 1.85e-06 1.65e-06 1.15e-06 2e-06 2e-06 1.3e-06 1.55e-06 2.15e-06 1.75e-06 1.7e-06 3e-07 9e-07 2.35e-06 1.25e-06 1.7e-06 1.2e-06 7.5e-07 1.25e-06 1.75e-06 6e-07 1.6e-06 1.6e-06 1.85e-06 1.7e-06
41 1.65e-06 2.15e-06 2.1e-06 1.6e-06 2.2e-06 1.75e-06 2.25e-06 2.05e-06 2.25e-06 1.6e-06 1.8e-06 2.25e-06 2.1e-06 2e-06 1.85e-06 1.9e-06 2.25e-06 1.6e-06 1.7e-06 1.65e-06 1.7e-06 2.15e-06 2.05e-06 1.75e-06 2.2e-06 2.1e-06 1.7e-06 1.8e-06 1.9e-06 1.9e-06 2.1e-06 1.55e-06 2.1e-06 2.6e-06 1.85e-06 1.6e-06 1.95e-06 2e-06 1.95e-06 1.6e-06 1.6e-06 3.1e-06 1.65e-06 2.2e-06 1.65e-06
42 1.55e-06 2.05e-06 2.1e-06 1.4e-06 2.1e-06 1.65e-06 2.15e-06 2.1e-06 2.15e-06 1.55e-06 1.7e-06 2.2e-06 2.1e-06 1.8e-06 1.7e-06 1.8e-06 2.1e-06 1.5e-06 1.5e-06 1.4e-06 1.5e-06 2.05e-06 1.9e-06 1.55e-06 2e-06 1.95e-06 1.55e-06 1.55e-06 1.65e-06 1.7e-06 1.9e-06 1.55e-06 2.1e-06 2.6e-06 1.8e-06 1.6e-06 1.9e-06 2e-06 1.9e-06 1.35e-06 1.6e-06 1.65e-06 2.5e-06 2e-06 1.3e-06
