 slim_762344967 slim_762344964 slim_762344974 slim_762344986 slim_762344956 slim_762344958 slim_762344965 slim_762344960 slim_762344975 slim_762344939 slim_762344948 slim_762344978 slim_762344937 slim_762344955 slim_762344981 slim_762344959 slim_762344983 slim_762344980 slim_762344985 slim_762344941 slim_762344953 slim_762344977 slim_762344962 slim_762344945 slim_762344968 slim_762344979 slim_762344942 slim_762344954 slim_762344950 slim_762344988 slim_762344944 slim_762344957 slim_762344963 slim_762344966 slim_762344947 slim_762344982 slim_762344946 slim_762344938 slim_762344973 slim_762344972 slim_762344970 slim_762344976 slim_762344961 slim_762344952 slim_762344949 slim_762344987 slim_762344969 slim_762344971 slim_762344940 slim_762344943 slim_762344951 slim_762344984
0 1.1e-06 1.05e-06 9e-07 1.2e-06 1.95e-06 1.65e-06 1.2e-06 1.35e-06 1.05e-06 1.6e-06 1.4e-06 1.3e-06 1.3e-06 2.3e-06 2.2e-06 1.9e-06 1.5e-06 1.85e-06 1.4e-06 1.05e-06 1.85e-06 8e-07 8.5e-07 1.05e-06 1.2e-06 1.4e-06 1.65e-06 1.9e-06 1.65e-06 1.4e-06 1.05e-06 1.75e-06 1.7e-06 1.05e-06 1e-06 1.3e-06 1.35e-06 1.35e-06 1.9e-06 1.9e-06 1.15e-06 1.3e-06 1e-06 1.4e-06 1.65e-06 1.65e-06 1.1e-06 1.55e-06 1.5e-06 1.6e-06 1.25e-06 1.95e-06
1 1.05e-06 1.6e-06 1.1e-06 1.65e-06 1.9e-06 1.65e-06 1.1e-06 1.05e-06 1e-06 1.55e-06 1.4e-06 1.25e-06 1.35e-06 2.25e-06 2.2e-06 2.1e-06 1.4e-06 1.75e-06 1.25e-06 1.2e-06 1.85e-06 1.15e-06 9.5e-07 1.1e-06 1.55e-06 1.35e-06 1.85e-06 1.85e-06 1.6e-06 1.15e-06 1.2e-06 1.7e-06 1.7e-06 1e-06 1.4e-06 1.2e-06 1.5e-06 1.2e-06 2.1e-06 1.7e-06 1.1e-06 1.55e-06 1e-06 1.75e-06 1.6e-06 1.65e-06 1.2e-06 1.55e-06 1.8e-06 1.8e-06 1.8e-06 1.8e-06
2 9e-07 1.1e-06 1.2e-06 1.1e-06 2.2e-06 1.85e-06 1.2e-06 1.45e-06 1.05e-06 1.55e-06 1.45e-06 1.6e-06 1.25e-06 2.25e-06 2.35e-06 2e-06 1.8e-06 2e-06 1.55e-06 1.4e-06 2.05e-06 8.5e-07 7.5e-07 1.35e-06 1.25e-06 1.65e-06 1.95e-06 2.15e-06 1.75e-06 1.55e-06 1.4e-06 1.95e-06 1.7e-06 1.05e-06 1e-06 1.45e-06 1.45e-06 1.5e-06 2e-06 2e-06 1e-06 1.55e-06 1.1e-06 1.5e-06 1.75e-06 1.85e-06 1e-06 1.5e-06 1.8e-06 1.9e-06 1.35e-06 2.05e-06
3 1.2e-06 1.65e-06 1.1e-06 1.7e-06 2.3e-06 1.9e-06 1.6e-06 1.8e-06 1.45e-06 1.9e-06 1.7e-06 1.75e-06 1.4e-06 2.3e-06 2.35e-06 1.65e-06 2e-06 2.1e-06 1.75e-06 1.55e-06 2.1e-06 1.1e-06 1.25e-06 1.6e-06 1.05e-06 1.8e-06 2e-06 2.2e-06 1.85e-06 1.8e-06 1.55e-06 2.05e-06 1.9e-06 1.45e-06 1.15e-06 1.65e-06 1.6e-06 1.75e-06 1.65e-06 2.15e-06 1.35e-06 1.6e-06 1.45e-06 1.55e-06 1.85e-06 1.95e-06 1.25e-06 1.8e-06 1.85e-06 1.95e-06 1.45e-06 2.15e-06
4 1.95e-06 1.9e-06 2.2e-06 2.3e-06 1.8e-06 1.95e-06 1.95e-06 1.8e-06 1.8e-06 1.8e-06 2.25e-06 1.35e-06 1.7e-06 1.15e-06 1.65e-06 1.6e-06 1.3e-06 2.1e-06 1.65e-06 1.4e-06 1.05e-06 2.15e-06 2.15e-06 1.65e-06 2.3e-06 1.4e-06 1.2e-06 1.05e-06 2e-06 1.55e-06 1.4e-06 2e-06 1.65e-06 2.15e-06 2.25e-06 1.75e-06 2e-06 1.6e-06 1.6e-06 1.25e-06 2.15e-06 1.45e-06 2.05e-06 1.45e-06 2e-06 1.95e-06 1.9e-06 1.85e-06 1.25e-06 1.15e-06 1.9e-06 1.35e-06
5 1.65e-06 1.65e-06 1.85e-06 1.9e-06 1.95e-06 1.4e-06 1.5e-06 1.2e-06 1.35e-06 2e-06 1.75e-06 1.15e-06 1.6e-06 2.35e-06 1.5e-06 2.2e-06 1.4e-06 1e-06 9e-07 1.25e-06 1.9e-06 1.4e-06 2.05e-06 1.45e-06 2.15e-06 1.35e-06 1.95e-06 1.85e-06 9e-07 1.05e-06 1.25e-06 9.5e-07 2.2e-06 1.45e-06 1.65e-06 1.1e-06 1.5e-06 1e-06 2.2e-06 1.65e-06 1.5e-06 1.8e-06 1.2e-06 2e-06 9e-07 8.5e-07 1.25e-06 2.05e-06 1.95e-06 1.9e-06 2.2e-06 1.55e-06
6 1.2e-06 1.1e-06 1.2e-06 1.6e-06 1.95e-06 1.5e-06 2e-06 1.25e-06 1e-06 1.65e-06 1.6e-06 1.3e-06 1.4e-06 2.25e-06 2.15e-06 2.05e-06 1.5e-06 1.75e-06 1.05e-06 1.25e-06 1.9e-06 1.15e-06 1.15e-06 1.3e-06 1.6e-06 1.45e-06 1.85e-06 1.9e-06 1.6e-06 1.25e-06 1.25e-06 1.7e-06 1.8e-06 1.2e-06 1.4e-06 1.2e-06 1.5e-06 1.2e-06 2.05e-06 1.75e-06 1.3e-06 1.6e-06 1.05e-06 1.75e-06 1.6e-06 1.6e-06 1.2e-06 1.7e-06 1.8e-06 1.8e-06 1.8e-06 1.6e-06
7 1.35e-06 1.05e-06 1.45e-06 1.8e-06 1.8e-06 1.2e-06 1.25e-06 9e-07 1.1e-06 1.6e-06 1.25e-06 7.5e-07 1.3e-06 2.3e-06 2e-06 2.25e-06 1.05e-06 1.25e-06 6.5e-07 9.5e-07 1.7e-06 1.1e-06 1.6e-06 9e-07 2e-06 9.5e-07 1.85e-06 1.7e-06 1.15e-06 6e-07 9.5e-07 1.25e-06 1.95e-06 8.5e-07 1.45e-06 8e-07 1.25e-06 4.5e-07 2.25e-06 1.4e-06 8.5e-07 1.65e-06 8.5e-07 1.9e-06 1.15e-06 1.15e-06 8.5e-07 1.65e-06 1.9e-06 1.8e-06 2.15e-06 1.5e-06
8 1.05e-06 1e-06 1.05e-06 1.45e-06 1.8e-06 1.35e-06 1e-06 1.1e-06 1.7e-06 1.5e-06 1.45e-06 1.15e-06 1.25e-06 2.1e-06 2e-06 1.9e-06 1.35e-06 1.6e-06 1e-06 1.1e-06 1.75e-06 1e-06 1e-06 1.15e-06 1.45e-06 1.3e-06 1.7e-06 1.75e-06 1.45e-06 1.1e-06 1.1e-06 1.55e-06 1.65e-06 1.05e-06 1.25e-06 1.05e-06 1.35e-06 1.05e-06 1.9e-06 1.6e-06 1.15e-06 1.45e-06 9e-07 1.6e-06 1.45e-06 1.45e-06 1.05e-06 1.55e-06 1.65e-06 1.65e-06 1.65e-06 1.55e-06
9 1.6e-06 1.55e-06 1.55e-06 1.9e-06 1.8e-06 2e-06 1.65e-06 1.6e-06 1.5e-06 2.8e-06 1.95e-06 1.65e-06 1.6e-06 1.55e-06 2e-06 1.85e-06 1.9e-06 2.15e-06 1.6e-06 1.65e-06 1.75e-06 1.55e-06 1.55e-06 1.7e-06 1.95e-06 1.85e-06 1.65e-06 1.75e-06 2e-06 1.65e-06 1.65e-06 2.1e-06 1.65e-06 1.6e-06 1.75e-06 1.7e-06 1.8e-06 1.5e-06 1.85e-06 1.6e-06 1.65e-06 1.8e-06 1.55e-06 1.6e-06 2e-06 1.95e-06 1.5e-06 1.55e-06 1.6e-06 1.65e-06 1.85e-06 1.65e-06
