 slim_762215067 slim_762215038 slim_762215082 slim_762215070 slim_762215045 slim_762215052 slim_762215077 slim_762215037 slim_762215042 slim_762215043 slim_762215058 slim_762215080 slim_762215057 slim_762215066 slim_762215094 slim_762215050 slim_762215081 slim_762215069 slim_762215044 slim_762215083 slim_762215079 slim_762215088 slim_762215089 slim_762215048 slim_762215091 slim_762215055 slim_762215062 slim_762215078 slim_762215051 slim_762215047 slim_762215039 slim_762215087 slim_762215054 slim_762215049 slim_762215059 slim_762215060 slim_762215090 slim_762215096 slim_762215068 slim_762215084 slim_762215056 slim_762215085 slim_762215064 slim_762215046 slim_762215053 slim_762215095 slim_762215063 slim_762215061 slim_762215041 slim_762215074 slim_762215072 slim_762215086 slim_762215040 slim_762215071 slim_762215065 slim_762215073 slim_762215075 slim_762215076 slim_762215093 slim_762215092
0 2.4e-06 2.6e-06 1.55e-06 2.15e-06 2e-06 1.6e-06 2.15e-06 2.1e-06 2.55e-06 2.1e-06 2.35e-06 2.05e-06 1.85e-06 1.5e-06 2.2e-06 1.6e-06 1.8e-06 2.15e-06 2.05e-06 1.65e-06 2.15e-06 2.55e-06 1.9e-06 2.2e-06 2.35e-06 2.15e-06 1.95e-06 1.9e-06 2.35e-06 1.65e-06 1.95e-06 2.35e-06 2.4e-06 1.8e-06 1.8e-06 2.3e-06 1.95e-06 2.3e-06 2.6e-06 2.1e-06 2.4e-06 1.8e-06 2.15e-06 2.05e-06 1.6e-06 2.1e-06 2.05e-06 2.05e-06 2e-06 2.15e-06 2.5e-06 1.85e-06 1.75e-06 2.15e-06 2.1e-06 1.85e-06 2.05e-06 1.85e-06 2.7e-06 2.6e-06
1 2.6e-06 1.9e-06 1.75e-06 2.1e-06 2e-06 2.2e-06 1.3e-06 1.5e-06 1.7e-06 2.15e-06 2.15e-06 1.5e-06 2.9e-06 1.75e-06 1.25e-06 2.2e-06 1.8e-06 1.3e-06 1.25e-06 2.1e-06 1.9e-06 1.7e-06 1.5e-06 1.75e-06 1.7e-06 1.55e-06 1.65e-06 1.3e-06 1.25e-06 1.8e-06 1.9e-06 1.6e-06 1.85e-06 2.1e-06 2.4e-06 2.5e-06 1.65e-06 2.25e-06 9.5e-07 1.5e-06 1.85e-06 1.85e-06 2.1e-06 1.5e-06 1.85e-06 2.2e-06 1.55e-06 1.5e-06 1.55e-06 1.25e-06 1.15e-06 2.15e-06 2e-06 1.25e-06 1.65e-06 2.15e-06 2e-06 1.75e-06 1e-06 1.15e-06
2 1.55e-06 1.75e-06 1.2e-06 1.9e-06 1.85e-06 1e-06 1.05e-06 1.2e-06 2.5e-06 1.95e-06 2.2e-06 1.15e-06 2.55e-06 7.5e-07 1.15e-06 1e-06 8.5e-07 1.05e-06 1.05e-06 9e-07 1.9e-06 1.9e-06 8e-07 1.45e-06 2e-06 1.45e-06 1.25e-06 1e-06 1.5e-06 7e-07 1.25e-06 1.85e-06 2.15e-06 1.25e-06 1.7e-06 2.8e-06 1e-06 2.15e-06 1.75e-06 1.1e-06 2.15e-06 1.05e-06 1.9e-06 1.25e-06 7.5e-07 1.35e-06 1.35e-06 1.55e-06 1.25e-06 1.15e-06 1.4e-06 1.3e-06 1.2e-06 1.05e-06 1.35e-06 1.3e-06 1.75e-06 9.5e-07 1.95e-06 1.6e-06
3 2.15e-06 2.1e-06 1.9e-06 3e-06 1.7e-06 2.35e-06 1.85e-06 2.05e-06 1.95e-06 1.75e-06 1.8e-06 1.95e-06 1.65e-06 1.95e-06 1.7e-06 2.35e-06 2e-06 1.8e-06 1.9e-06 2.25e-06 1.85e-06 2.45e-06 1.85e-06 2.3e-06 1.9e-06 2.3e-06 2.1e-06 1.85e-06 2.15e-06 2.05e-06 2.05e-06 2.35e-06 1.75e-06 2.25e-06 2.05e-06 1.65e-06 2.2e-06 1.85e-06 2.1e-06 1.9e-06 1.75e-06 2.1e-06 1.7e-06 2.15e-06 2.1e-06 2.4e-06 2.2e-06 2.35e-06 2.1e-06 1.65e-06 2.1e-06 2.3e-06 2.15e-06 1.9e-06 2.2e-06 2.3e-06 1.9e-06 1.9e-06 2e-06 1.7e-06
4 2e-06 2e-06 1.85e-06 1.7e-06 2.9e-06 2.25e-06 1.8e-06 2e-06 1.8e-06 1.9e-06 2.1e-06 2.05e-06 1.85e-06 1.8e-06 1.6e-06 2.25e-06 2.1e-06 1.75e-06 1.85e-06 2.2e-06 1.9e-06 2.35e-06 1.8e-06 2.2e-06 1.8e-06 2.2e-06 1.9e-06 1.8e-06 2.05e-06 2e-06 1.95e-06 2.2e-06 1.9e-06 2.15e-06 1.95e-06 1.8e-06 2.15e-06 2.05e-06 2e-06 2e-06 1.9e-06 2e-06 1.85e-06 2.1e-06 2.05e-06 2.35e-06 2.05e-06 2.15e-06 2e-06 1.55e-06 2.05e-06 2.2e-06 2.05e-06 1.85e-06 2.1e-06 2.2e-06 1.8e-06 1.85e-06 1.85e-06 1.55e-06
5 1.6e-06 2.2e-06 1e-06 2.35e-06 2.25e-06 1.5e-06 1.65e-06 1.3e-06 2.8e-06 2.25e-06 2.5e-06 1.5e-06 2.75e-06 1.1e-06 1.75e-06 8e-07 1.2e-06 1.65e-06 1.5e-06 8e-07 2.15e-06 1.9e-06 1.35e-06 1.45e-06 2.35e-06 1.7e-06 1.6e-06 1.5e-06 1.95e-06 1.05e-06 1.3e-06 1.75e-06 2.55e-06 8e-07 1.55e-06 3e-06 1.35e-06 2.45e-06 2.2e-06 1.55e-06 2.55e-06 1.05e-06 2.3e-06 1.6e-06 1e-06 1.1e-06 1.35e-06 1.75e-06 1.25e-06 1.75e-06 1.95e-06 8.5e-07 9e-07 1.6e-06 1.35e-06 8.5e-07 2.1e-06 1.1e-06 2.4e-06 2.25e-06
6 2.15e-06 1.3e-06 1.05e-06 1.85e-06 1.8e-06 1.65e-06 1e-06 1e-06 2.4e-06 1.95e-06 2.2e-06 1.05e-06 2.7e-06 1.15e-06 9.5e-07 1.65e-06 1.3e-06 6.5e-07 7e-07 1.55e-06 1.9e-06 2e-06 7.5e-07 1.15e-06 1.55e-06 1.85e-06 1.55e-06 9.5e-07 1.5e-06 1.15e-06 1.35e-06 1.9e-06 1.8e-06 1.55e-06 1.95e-06 2.8e-06 1.05e-06 2.1e-06 1.3e-06 1.05e-06 1.8e-06 1.2e-06 1.85e-06 1.25e-06 1.25e-06 1.65e-06 1.15e-06 1.9e-06 1.05e-06 1e-06 6e-07 1.6e-06 1.45e-06 6e-07 1.15e-06 1.6e-06 1.55e-06 1.05e-06 1.75e-06 1.3e-06
7 2.1e-06 1.5e-06 1.2e-06 2.05e-06 2e-06 1.3e-06 1e-06 1.6e-06 2.45e-06 2.05e-06 2.3e-06 1.3e-06 2.7e-06 1.3e-06 1.3e-06 1.3e-06 1.4e-06 1e-06 9.5e-07 1.15e-06 1.95e-06 1.7e-06 1.05e-06 1.1e-06 1.75e-06 1.85e-06 1.7e-06 1.2e-06 1.7e-06 1.25e-06 1.2e-06 1.65e-06 1.95e-06 9e-07 1.55e-06 2.7e-06 1.25e-06 2.2e-06 1.5e-06 1.3e-06 1.95e-06 1.05e-06 2e-06 1.4e-06 1.3e-06 1.05e-06 1e-06 1.9e-06 9e-07 1.3e-06 1e-06 9.5e-07 9.5e-07 9.5e-07 1e-06 9.5e-07 1.7e-06 9e-07 1.9e-06 1.7e-06
8 2.55e-06 1.7e-06 2.5e-06 1.95e-06 1.8e-06 2.8e-06 2.4e-06 2.45e-06 2.3e-06 2.05e-06 2e-06 2.4e-06 2e-06 2.5e-06 1.85e-06 2.8e-06 2.6e-06 2.4e-06 2.35e-06 2.7e-06 1.85e-06 2.1e-06 2.5e-06 2.7e-06 1.8e-06 1.95e-06 2.05e-06 2.2e-06 1.85e-06 2.6e-06 2.5e-06 2e-06 1.9e-06 2.7e-06 2.4e-06 1.45e-06 2.6e-06 2.15e-06 1.7e-06 2.4e-06 1.9e-06 2.65e-06 2.05e-06 2.4e-06 2.6e-06 2.85e-06 2.5e-06 1.9e-06 2.5e-06 1.75e-06 2.45e-06 2.75e-06 2.6e-06 2.4e-06 2.6e-06 2.75e-06 2.25e-06 2.5e-06 1.15e-06 1.35e-06
9 2.1e-06 2.15e-06 1.95e-06 1.75e-06 1.9e-06 2.25e-06 1.95e-06 2.05e-06 2.05e-06 3.1e-06 1.7e-06 1.8e-06 1.6e-06 2.05e-06 1.85e-06 2.25e-06 2.05e-06 1.95e-06 1.75e-06 2.2e-06 1.75e-06 2.45e-06 1.9e-06 2.15e-06 1.95e-06 2.3e-06 2.2e-06 1.9e-06 2.2e-06 2.05e-06 2.1e-06 2.3e-06 1.8e-06 2.15e-06 2.05e-06 1.75e-06 2.2e-06 1.8e-06 2.15e-06 1.85e-06 1.8e-06 2.05e-06 1.7e-06 1.95e-06 1.9e-06 2.35e-06 2.15e-06 2.35e-06 2.05e-06 1.8e-06 2.15e-06 2.2e-06 2.05e-06 1.95e-06 2.15e-06 2.2e-06 2e-06 1.95e-06 2.1e-06 1.95e-06
10 2.35e-06 2.15e-06 2.2e-06 1.8e-06 2.1e-06 2.5e-06 2.2e-06 2.3e-06 2e-06 1.7e-06 2.8e-06 1.7e-06 1.65e-06 2.3e-06 2.05e-06 2.5e-06 2.1e-06 2.2e-06 2.1e-06 2.45e-06 1.65e-06 2.45e-06 2.15e-06 2.5e-06 2.15e-06 2.3e-06 2.4e-06 1.95e-06 2.2e-06 2.3e-06 2.3e-06 2.3e-06 1.85e-06 2.4e-06 2.25e-06 1.8e-06 2.45e-06 1.8e-06 2.15e-06 1.75e-06 1.85e-06 2.3e-06 1.75e-06 2.1e-06 2.25e-06 2.6e-06 2.4e-06 2.35e-06 2.3e-06 2e-06 2.4e-06 2.45e-06 2.3e-06 2.2e-06 2.4e-06 2.45e-06 2.2e-06 2.2e-06 2.05e-06 2.1e-06
11 2.05e-06 1.5e-06 1.15e-06 1.95e-06 2.05e-06 1.5e-06 1.05e-06 1.3e-06 2.4e-06 1.8e-06 1.7e-06 9e-07 2.6e-06 1.25e-06 1.25e-06 1.5e-06 1.15e-06 1.1e-06 9e-07 1.5e-06 1.55e-06 1.85e-06 9e-07 1.4e-06 2e-06 1.7e-06 1.75e-06 8.5e-07 1.45e-06 1.2e-06 1.35e-06 1.65e-06 2.1e-06 1.4e-06 1.85e-06 2.9e-06 1.4e-06 1.9e-06 1.5e-06 6.5e-07 2.1e-06 1.15e-06 1.9e-06 9e-07 1.1e-06 1.6e-06 1.35e-06 1.75e-06 1.25e-06 1.25e-06 1.3e-06 1.45e-06 1.3e-06 1.05e-06 1.35e-06 1.45e-06 1.85e-06 1.15e-06 1.75e-06 1.75e-06
12 1.85e-06 2.9e-06 2.55e-06 1.65e-06 1.85e-06 2.75e-06 2.7e-06 2.7e-06 2e-06 1.6e-06 1.65e-06 2.6e-06 1.3e-06 2.65e-06 2.55e-06 2.75e-06 2.7e-06 2.7e-06 2.65e-06 2.7e-06 1.85e-06 3.05e-06 2.7e-06 2.9e-06 2.05e-06 2.9e-06 2.75e-06 2.65e-06 2.9e-06 2.7e-06 2.65e-06 2.9e-06 1.75e-06 2.65e-06 2.05e-06 1e-06 2.85e-06 1.75e-06 2.9e-06 2.65e-06 1.75e-06 2.7e-06 1.65e-06 2.85e-06 2.65e-06 2.9e-06 2.8e-06 2.95e-06 2.7e-06 2.45e-06 2.95e-06 2.7e-06 2.55e-06 2.75e-06 2.8e-06 2.7e-06 2.1e-06 2.55e-06 2.75e-06 2.55e-06
13 1.5e-06 1.75e-06 7.5e-07 1.95e-06 1.8e-06 1.1e-06 1.15e-06 1.3e-06 2.5e-06 2.05e-06 2.3e-06 1.25e-06 2.65e-06 1.4e-06 1.25e-06 1.1e-06 9.5e-07 1.1e-06 1.15e-06 1.05e-06 2e-06 1.9e-06 9e-07 1.5e-06 2.1e-06 1.5e-06 1.25e-06 1e-06 1.55e-06 8.5e-07 1.3e-06 1.8e-06 2.25e-06 1.3e-06 1.75e-06 2.9e-06 1.15e-06 2.25e-06 1.75e-06 1.2e-06 2.25e-06 1.1e-06 2e-06 1.25e-06 9e-07 1.45e-06 1.35e-06 1.45e-06 1.3e-06 1.25e-06 1.5e-06 1.35e-06 1.25e-06 1.15e-06 1.4e-06 1.35e-06 1.8e-06 1.05e-06 1.95e-06 1.7e-06
14 2.2e-06 1.25e-06 1.15e-06 1.7e-06 1.6e-06 1.75e-06 9.5e-07 1.3e-06 1.85e-06 1.85e-06 2.05e-06 1.25e-06 2.55e-06 1.25e-06 1.3e-06 1.75e-06 1.4e-06 9.5e-07 1e-06 1.65e-06 1.75e-06 1.8e-06 8e-07 1.55e-06 1.6e-06 1.6e-06 1.3e-06 1.1e-06 1.3e-06 1.15e-06 1.3e-06 1.7e-06 1.8e-06 1.7e-06 2e-06 2.4e-06 1.4e-06 2e-06 1.25e-06 1.05e-06 1.8e-06 1.35e-06 1.65e-06 1.4e-06 1.35e-06 1.8e-06 1.45e-06 1.65e-06 1.35e-06 8e-07 1.15e-06 1.75e-06 1.6e-06 8.5e-07 1.45e-06 1.75e-06 1.7e-06 1.2e-06 1.2e-06 7.5e-07
15 1.6e-06 2.2e-06 1e-06 2.35e-06 2.25e-06 8e-07 1.65e-06 1.3e-06 2.8e-06 2.25e-06 2.5e-06 1.5e-06 2.75e-06 1.1e-06 1.75e-06 1.5e-06 1.2e-06 1.65e-06 1.5e-06 8e-07 2.15e-06 1.9e-06 1.35e-06 1.45e-06 2.35e-06 1.7e-06 1.6e-06 1.5e-06 1.95e-06 1.05e-06 1.3e-06 1.75e-06 2.55e-06 8e-07 1.55e-06 3e-06 1.35e-06 2.45e-06 2.2e-06 1.55e-06 2.55e-06 1.05e-06 2.3e-06 1.6e-06 1e-06 1.1e-06 1.35e-06 1.75e-06 1.25e-06 1.75e-06 1.95e-06 8.5e-07 9e-07 1.6e-06 1.35e-06 8.5e-07 2.1e-06 1.1e-06 2.4e-06 2.25e-06
16 1.8e-06 1.8e-06 8.5e-07 2e-06 2.1e-06 1.2e-06 1.3e-06 1.4e-06 2.6e-06 2.05e-06 2.1e-06 1.15e-06 2.7e-06 9.5e-07 1.4e-06 1.2e-06 1.6e-06 1.25e-06 1.25e-06 1.1e-06 1.9e-06 1.95e-06 1e-06 1.65e-06 2.2e-06 1.5e-06 1.5e-06 1.1e-06 1.55e-06 9e-07 1.45e-06 1.9e-06 2.25e-06 1.45e-06 1.9e-06 2.9e-06 1.2e-06 2.25e-06 1.8e-06 1.1e-06 2.25e-06 1.25e-06 2e-06 1.3e-06 9.5e-07 1.55e-06 1.55e-06 1.6e-06 1.45e-06 1.45e-06 1.6e-06 1.5e-06 1.4e-06 1.25e-06 1.55e-06 1.5e-06 2e-06 1.2e-06 2.05e-06 1.9e-06
17 2.15e-06 1.3e-06 1.05e-06 1.8e-06 1.75e-06 1.65e-06 6.5e-07 1e-06 2.4e-06 1.95e-06 2.2e-06 1.1e-06 2.7e-06 1.1e-06 9.5e-07 1.65e-06 1.25e-06 1e-06 7e-07 1.55e-06 1.9e-06 2e-06 7.5e-07 1.25e-06 1.65e-06 1.85e-06 1.55e-06 9.5e-07 1.5e-06 1.15e-06 1.35e-06 1.9e-06 1.8e-06 1.55e-06 1.95e-06 2.8e-06 1.15e-06 2.1e-06 1.3e-06 1.05e-06 1.8e-06 1.2e-06 1.85e-06 1.25e-06 1.25e-06 1.65e-06 1.15e-06 1.9e-06 1.05e-06 1e-06 6e-07 1.6e-06 1.45e-06 6.5e-07 1.15e-06 1.6e-06 1.45e-06 1.05e-06 1.75e-06 1.3e-06
18 2.05e-06 1.25e-06 1.05e-06 1.9e-06 1.85e-06 1.5e-06 7e-07 9.5e-07 2.35e-06 1.75e-06 2.1e-06 9e-07 2.65e-06 1.15e-06 1e-06 1.5e-06 1.25e-06 7e-07 1e-06 1.45e-06 1.75e-06 1.9e-06 7.5e-07 1.05e-06 1.6e-06 1.75e-06 1.55e-06 9.5e-07 1.45e-06 1.1e-06 1.3e-06 1.75e-06 1.8e-06 1.4e-06 1.85e-06 2.75e-06 1.1e-06 2e-06 1.25e-06 9.5e-07 1.8e-06 1.1e-06 1.85e-06 1e-06 1e-06 1.55e-06 1.05e-06 1.8e-06 9.5e-07 1.05e-06 7e-07 1.45e-06 1.3e-06 6.5e-07 1.05e-06 1.45e-06 1.55e-06 1.05e-06 1.7e-06 1.4e-06
