 slim_762010936 slim_762010951 slim_762010949 slim_762010919 slim_762010958 slim_762010952 slim_762010943 slim_762010957 slim_762010944 slim_762010931 slim_762010933 slim_762010941 slim_762010929 slim_762010942 slim_762010917 slim_762010921 slim_762010956 slim_762010955 slim_762010966 slim_762010945 slim_762010959 slim_762010906 slim_762010923 slim_762010912 slim_762010934 slim_762010946 slim_762010911 slim_762010915 slim_762010965 slim_762010954 slim_762010961 slim_762010925 slim_762010914 slim_762010963 slim_762010935 slim_762010938 slim_762010962 slim_762010920 slim_762010937 slim_762010964 slim_762010922 slim_762010947 slim_762010910 slim_762010927 slim_762010926 slim_762010908 slim_762010950 slim_762010907 slim_762010940 slim_762010932 slim_762010916 slim_762010913 slim_762010939 slim_762010928 slim_762010909 slim_762010918 slim_762010930 slim_762010953 slim_762010924 slim_762010960 slim_762010948
0 6e-07 1.75e-06 1.5e-06 1.85e-06 1.55e-06 3.15e-06 2.9e-06 1.8e-06 2.25e-06 9e-07 3.5e-07 2.7e-06 2.4e-06 8.5e-07 3.15e-06 2.05e-06 2.1e-06 2.7e-06 1.55e-06 2.7e-06 2.9e-06 2.1e-06 2.1e-06 3e-07 1.3e-06 2.25e-06 1.4e-06 2.7e-06 1.8e-06 2.3e-06 2.2e-06 2.45e-06 1.6e-06 1.5e-06 2.25e-06 1.75e-06 2.1e-06 2.05e-06 1.9e-06 2.25e-06 8.5e-07 2.05e-06 4e-07 3e-07 2.95e-06 2e-06 1.9e-06 2.25e-06 2.25e-06 8.5e-07 2.05e-06 1.35e-06 1.3e-06 1.95e-06 1.8e-06 2.45e-06 1.55e-06 1.95e-06 2.7e-06 1.45e-06 2.5e-06
1 1.75e-06 2.2e-06 2.5e-06 2.15e-06 1.9e-06 3.15e-06 2.6e-06 2.25e-06 3.15e-06 2.2e-06 2.05e-06 2.4e-06 2.2e-06 1.75e-06 3.15e-06 2.4e-06 2.7e-06 2.7e-06 2.7e-06 3.1e-06 2.85e-06 2.15e-06 2e-06 1.5e-06 2.35e-06 2.5e-06 1.9e-06 3.15e-06 2.1e-06 2.1e-06 2.45e-06 2.9e-06 1.95e-06 2.1e-06 3.15e-06 2.3e-06 1.45e-06 1.8e-06 2.45e-06 2.75e-06 1.65e-06 1.4e-06 1.85e-06 1.75e-06 2.9e-06 1.75e-06 1.4e-06 2.2e-06 2.25e-06 2.15e-06 1.95e-06 1.6e-06 2.35e-06 2.8e-06 2.2e-06 2.8e-06 2.15e-06 2.45e-06 2.6e-06 1.45e-06 2.9e-06
2 1.5e-06 2.5e-06 2.1e-06 1.75e-06 1.85e-06 2.5e-06 2.8e-06 1.75e-06 1.1e-06 1.6e-06 1.6e-06 2.55e-06 2.2e-06 1.85e-06 2.5e-06 2.1e-06 1.85e-06 1.95e-06 1.55e-06 1.8e-06 2.2e-06 2.2e-06 2.2e-06 1.45e-06 1.3e-06 1.85e-06 2.1e-06 2.15e-06 1.7e-06 2.45e-06 1.8e-06 1.5e-06 1.9e-06 1.7e-06 1.1e-06 2e-06 2.55e-06 2.75e-06 2.2e-06 1.65e-06 1.6e-06 2.5e-06 1.6e-06 1.5e-06 2.25e-06 2.7e-06 2.7e-06 2.4e-06 2e-06 1.55e-06 2.15e-06 2.15e-06 1.3e-06 2.3e-06 2.15e-06 1.6e-06 1.75e-06 2.2e-06 2.05e-06 2.05e-06 2e-06
3 1.85e-06 2.15e-06 1.75e-06 3e-06 2.25e-06 2.65e-06 2.7e-06 2e-06 1.55e-06 2e-06 2.05e-06 2.45e-06 2.2e-06 1.9e-06 2.65e-06 2.1e-06 2.15e-06 2.1e-06 1.9e-06 2.05e-06 2.3e-06 2.05e-06 1.9e-06 1.7e-06 1.65e-06 2e-06 2.15e-06 2.35e-06 1.5e-06 2.05e-06 1.95e-06 1.8e-06 2.3e-06 1.9e-06 1.55e-06 2.15e-06 2.55e-06 2.5e-06 2.35e-06 1.9e-06 1.6e-06 2.5e-06 1.95e-06 1.85e-06 2.35e-06 2.45e-06 2.6e-06 2.3e-06 2.3e-06 1.95e-06 1.85e-06 2.35e-06 1.65e-06 2.6e-06 2.2e-06 1.8e-06 1.95e-06 2.35e-06 2.1e-06 2.3e-06 2.25e-06
4 1.55e-06 1.9e-06 1.85e-06 2.25e-06 2.3e-06 2.6e-06 2.15e-06 1.65e-06 2.6e-06 1.85e-06 1.8e-06 1.9e-06 1.65e-06 1.8e-06 2.6e-06 2.15e-06 2.2e-06 2.15e-06 2.35e-06 2.6e-06 2.35e-06 2.2e-06 2.05e-06 1.35e-06 2e-06 1.95e-06 1.5e-06 2.75e-06 2.2e-06 2.25e-06 1.85e-06 2.35e-06 1.25e-06 1.75e-06 2.6e-06 2e-06 1.5e-06 1.5e-06 2.15e-06 2.3e-06 1.65e-06 1.5e-06 1.65e-06 1.55e-06 2.4e-06 1.45e-06 1.8e-06 1.95e-06 2.35e-06 1.8e-06 2e-06 1.9e-06 2e-06 2.4e-06 1.95e-06 2.3e-06 1.8e-06 2.2e-06 2.1e-06 1.5e-06 2.4e-06
5 3.15e-06 3.15e-06 2.5e-06 2.65e-06 2.6e-06 1.3e-06 1.5e-06 1.9e-06 2e-06 2.95e-06 3.2e-06 1.45e-06 1.3e-06 3.1e-06 6.5e-07 2.5e-06 1.6e-06 6.5e-07 2.5e-06 1.4e-06 7e-07 2.05e-06 2e-06 3.15e-06 2.6e-06 2.05e-06 2.55e-06 1.7e-06 2.6e-06 2.05e-06 2e-06 1.3e-06 2.65e-06 1.9e-06 2e-06 2e-06 2.5e-06 2.4e-06 2e-06 1.6e-06 2.65e-06 2.45e-06 3.25e-06 3.15e-06 7.5e-07 2.35e-06 2.8e-06 1.65e-06 2.45e-06 2.9e-06 1.95e-06 3.05e-06 2.6e-06 1.9e-06 2.5e-06 1.45e-06 1.95e-06 2.2e-06 8e-07 3.05e-06 1.6e-06
6 2.9e-06 2.6e-06 2.8e-06 2.7e-06 2.15e-06 1.5e-06 2.3e-06 1.95e-06 2.8e-06 2.9e-06 3.1e-06 1.35e-06 1.35e-06 2.8e-06 1.5e-06 2.45e-06 2.15e-06 1.45e-06 2.8e-06 2.05e-06 1.35e-06 1.95e-06 2.05e-06 2.75e-06 2.8e-06 2.1e-06 2.15e-06 2.15e-06 2.65e-06 1.9e-06 2.05e-06 2.1e-06 2.15e-06 2.1e-06 2.8e-06 2.05e-06 1.95e-06 1.8e-06 2e-06 2.2e-06 2.45e-06 1.9e-06 3e-06 2.9e-06 1.35e-06 1.75e-06 2.35e-06 1.8e-06 2.6e-06 2.85e-06 2e-06 2.8e-06 2.8e-06 2.3e-06 2.35e-06 2.1e-06 2.15e-06 2.25e-06 1.45e-06 2.5e-06 1.9e-06
7 1.8e-06 2.25e-06 1.75e-06 2e-06 1.65e-06 1.9e-06 1.95e-06 2.7e-06 1.8e-06 1.8e-06 2e-06 1.7e-06 1.35e-06 2.05e-06 1.9e-06 2e-06 1.6e-06 1.35e-06 2e-06 1.85e-06 1.6e-06 2e-06 1.8e-06 1.65e-06 1.75e-06 1.65e-06 1.65e-06 2.25e-06 1.95e-06 2.05e-06 1.6e-06 1.55e-06 1.7e-06 1.5e-06 1.8e-06 1.8e-06 1.85e-06 1.8e-06 2e-06 1.75e-06 1.6e-06 1.8e-06 1.9e-06 1.8e-06 1.65e-06 1.75e-06 2.15e-06 1.7e-06 2.2e-06 1.75e-06 1.75e-06 2.1e-06 1.75e-06 2.2e-06 1.85e-06 1.6e-06 1.55e-06 2e-06 1.4e-06 1.8e-06 1.8e-06
8 2.25e-06 3.15e-06 1.1e-06 1.55e-06 2.6e-06 2e-06 2.8e-06 1.8e-06 1e-07 2.05e-06 2.3e-06 2.5e-06 2.1e-06 2.5e-06 2e-06 2.05e-06 1.6e-06 1.35e-06 1.35e-06 1e-06 1.65e-06 2.2e-06 2.2e-06 2.25e-06 1.15e-06 1.5e-06 2.55e-06 1.65e-06 1.5e-06 2.5e-06 1.5e-06 7e-07 2.65e-06 1.8e-06 5e-08 2.15e-06 3.1e-06 3.3e-06 2.4e-06 1.1e-06 1.95e-06 3.05e-06 2.35e-06 2.25e-06 1.7e-06 3.25e-06 3.4e-06 2.45e-06 1.9e-06 2e-06 2.15e-06 2.75e-06 1.2e-06 2.45e-06 2.45e-06 9e-07 1.85e-06 2.35e-06 1.55e-06 2.75e-06 1.7e-06
9 9e-07 2.2e-06 1.6e-06 2e-06 1.85e-06 2.95e-06 2.9e-06 1.8e-06 2.05e-06 1.6e-06 1e-06 2.65e-06 2.4e-06 1.45e-06 2.95e-06 2.25e-06 1.7e-06 2.5e-06 1.55e-06 2.45e-06 2.65e-06 2.2e-06 2.25e-06 8e-07 1.45e-06 2.25e-06 1.7e-06 2.8e-06 1.95e-06 2.4e-06 2.2e-06 2.25e-06 1.9e-06 1.65e-06 2.05e-06 1.85e-06 2.4e-06 2.4e-06 2.05e-06 2.35e-06 1.15e-06 2.35e-06 9e-07 9e-07 2.7e-06 2.35e-06 2.35e-06 2.4e-06 2.3e-06 8e-07 2.2e-06 1.7e-06 1.45e-06 2.2e-06 1.95e-06 2.3e-06 1.7e-06 2.05e-06 2.55e-06 1.75e-06 2.25e-06
