 slim_761935697 slim_761935668 slim_761935682 slim_761935678 slim_761935701 slim_761935656 slim_761935690 slim_761935683 slim_761935707 slim_761935679 slim_761935694 slim_761935659 slim_761935699 slim_761935666 slim_761935676 slim_761935677 slim_761935651 slim_761935654 slim_761935695 slim_761935703 slim_761935706 slim_761935686 slim_761935705 slim_761935680 slim_761935696 slim_761935692 slim_761935704 slim_761935685 slim_761935691 slim_761935673 slim_761935698 slim_761935671 slim_761935667 slim_761935684 slim_761935660 slim_761935657 slim_761935688 slim_761935665 slim_761935672 slim_761935669 slim_761935702 slim_761935658 slim_761935655 slim_761935674 slim_761935689 slim_761935670 slim_761935663 slim_761935681 slim_761935693 slim_761935664 slim_761935653 slim_761935687 slim_761935700 slim_761935661 slim_761935652 slim_761935662 slim_761935675
0 0.0001713 8.6e-05 0.00011495 0.00010375 0.00011055 0.00011965 8.655e-05 9.845e-05 0.0001245 0.00011085 8.57e-05 8.605e-05 0.000103 0.0001095 0.00010785 0.00010695 0.00016135 0.00010685 0.00011145 0.0001183 9.65e-05 0.00010225 8.765e-05 9.53e-05 9.65e-05 8.635e-05 0.00012605 8.6e-05 0.00013725 0.0001368 8.635e-05 0.0001533 0.000103 0.0001369 0.0001241 0.0001369 0.00016145 8.69e-05 0.00015305 0.00010935 0.0001329 0.00015425 0.00011205 0.00012455 0.0001284 0.00013795 8.66e-05 0.00013655 9.68e-05 0.0001376 9.845e-05 8.59e-05 8.575e-05 0.0001038 0.0001875 0.00014565 0.00010905
1 8.6e-05 0.0001716 0.0001151 0.0001039 0.00011065 0.0001198 8.66e-05 9.86e-05 0.00012465 0.0001107 8.59e-05 8.59e-05 0.00010325 0.00010965 0.00010805 0.0001071 0.0001615 0.0001071 0.0001116 0.00011845 9.67e-05 0.00010235 8.775e-05 9.525e-05 9.665e-05 8.66e-05 0.0001262 8.585e-05 0.00013735 0.0001368 8.66e-05 0.00015345 0.0001031 0.00013705 0.00012425 0.00013705 0.0001616 8.665e-05 0.0001532 0.0001095 0.000133 0.0001544 0.0001122 0.0001244 0.00012855 0.0001379 8.67e-05 0.0001368 9.665e-05 0.00013765 9.875e-05 8.58e-05 8.595e-05 0.00010385 0.00018765 0.0001458 0.00010885
2 0.00011495 0.0001151 0.0001577 9.285e-05 0.0001179 9.63e-05 0.00012685 0.0001024 9.75e-05 0.0001294 0.000126 0.00011515 0.0001034 0.000128 0.00013315 0.0001199 0.0001421 0.00011995 0.00012965 8.225e-05 0.00012055 9.13e-05 0.0001162 0.00011815 0.0001317 0.0001267 0.000131 0.0001151 0.00011225 0.00013925 0.0001267 0.0001379 9.21e-05 0.00010605 9.71e-05 0.00010605 0.0001422 0.0001272 0.0001155 0.0001082 0.0001304 0.00011675 9.4e-05 0.00013005 0.00013475 0.0001272 0.0001269 0.00013915 0.000132 0.0001401 0.00010785 0.0001262 0.00011495 0.0001041 0.0001522 0.000112 0.0001276
3 0.00010375 0.0001039 9.285e-05 5.65e-05 9.55e-05 7.19e-05 0.00014275 0.0001215 5.795e-05 0.0001653 0.00017315 0.00010395 6.06e-05 0.0001544 0.00017535 0.00012355 0.0001534 0.00012355 0.00016355 0.00010085 8.135e-05 7.495e-05 9.42e-05 0.00015515 0.0001508 0.00015315 0.00015195 0.00010385 9.73e-05 0.0001618 0.00015315 0.00015485 3.125e-05 0.0001098 5.105e-05 0.0001098 0.0001535 0.0001366 0.0001329 9.93e-05 0.0001201 9.61e-05 7.055e-05 0.0001618 0.0001629 0.0001537 0.00013635 0.00016165 0.0001511 0.0001249 0.0001676 0.0001733 0.00010375 6.385e-05 0.0001501 9.05e-05 0.00016655
4 0.00011055 0.00011065 0.0001179 9.55e-05 0.0001504 0.00010965 0.0001417 0.00012735 0.0001095 0.00011075 0.0001456 0.0001107 0.0001186 0.00011285 0.00014565 0.0001279 0.00012595 0.0001279 0.00010915 0.00012215 0.00010215 0.00010095 9.6e-05 0.000138 0.00013725 0.0001463 0.0001429 0.00011065 0.0001421 0.00016135 0.0001463 0.0001216 9.305e-05 0.0001391 0.00011045 0.0001391 0.000126 0.00014205 0.00015165 0.00011915 0.0001384 0.00014285 0.00011145 0.0001577 0.00015665 0.00015775 0.0001418 0.0001612 0.00013755 0.00015745 0.00014205 0.00014575 0.0001105 0.00012435 0.00017675 0.0001393 0.0001171
5 0.00011965 0.0001198 9.63e-05 7.19e-05 0.00010965 7.24e-05 0.0001444 0.00010465 5.645e-05 0.0001636 0.0001732 0.00011985 7.835e-05 0.0001576 0.0001579 0.00010475 0.0001616 0.00010475 0.00016285 0.00010545 9.535e-05 0.0001112 0.0001141 0.0001738 0.00014895 0.0001532 0.00015835 0.0001198 0.00011175 0.00017175 0.0001532 0.00014065 6.905e-05 9.53e-05 5.415e-05 9.53e-05 0.0001617 0.00013825 0.00016315 8.055e-05 0.00010715 0.00012335 4.4e-05 0.0001642 0.00015045 0.00015245 0.000138 0.0001716 0.00014925 0.00013645 0.0001541 0.00017335 0.00011965 8.74e-05 0.00016995 9.995e-05 0.00016815
6 8.655e-05 8.66e-05 0.00012685 0.00014275 0.0001417 0.0001444 6.1e-05 8.165e-05 0.0001544 8.605e-05 3.06e-05 8.665e-05 0.000104 8.235e-05 7.155e-05 9.335e-05 0.00017095 9.335e-05 8.91e-05 0.00012965 0.0001111 0.00013165 0.0001057 6.65e-05 5.52e-05 3.27e-05 0.00011005 8.66e-05 0.00013675 0.00011585 3.27e-05 0.0001579 0.0001449 0.0001419 0.0001517 0.0001419 0.00017105 3.725e-05 0.0001609 0.0001064 0.00014195 0.0001769 0.00012805 9.11e-05 0.00010255 0.00012155 3.71e-05 0.0001158 5.54e-05 0.00012235 6.125e-05 3.065e-05 8.655e-05 9.545e-05 0.00020095 0.000161 8.26e-05
7 9.845e-05 9.86e-05 0.0001024 0.0001215 0.00012735 0.00010465 8.165e-05 0.0001615 0.00012745 0.00011015 8.085e-05 9.865e-05 0.00010335 0.0001088 0.000104 0.00010475 0.0001643 0.00010475 0.00011275 0.0001058 0.0001109 0.00012 0.000108 0.0001005 9.335e-05 8.155e-05 0.0001284 9.86e-05 0.00013405 0.00013555 8.155e-05 0.0001421 0.00012075 0.0001187 0.00012705 0.0001187 0.0001644 8.2e-05 0.00015695 9.34e-05 0.00012365 0.00015815 9.61e-05 0.00011915 0.000113 0.0001242 8.175e-05 0.0001354 9.365e-05 0.00013635 8.105e-05 8.1e-05 9.845e-05 0.00010405 0.0001899 0.0001354 0.00010835
8 0.0001245 0.00012465 9.75e-05 5.795e-05 0.0001095 5.645e-05 0.0001544 0.00012745 7.54e-05 0.0001652 0.0001798 0.0001247 7.075e-05 0.0001623 0.00016525 0.0001088 0.0001439 0.0001088 0.00016245 0.00010225 9.92e-05 9.445e-05 0.0001189 0.00016915 0.00015455 0.0001598 0.0001483 0.00012465 9.065e-05 0.00015905 0.0001598 0.0001553 5.57e-05 0.0001015 4e-05 0.0001015 0.000144 0.00014825 0.00012885 0.00010235 0.00012395 8.79e-05 6.27e-05 0.0001542 0.0001701 0.0001612 0.000148 0.0001589 0.00015485 0.00012715 0.00017275 0.00017995 0.0001245 7.92e-05 0.00013795 0.0001014 0.00016945
9 0.00011085 0.0001107 0.0001294 0.0001653 0.00011075 0.0001636 8.605e-05 0.00011015 0.0001652 0.0001207 6.045e-05 0.0001108 0.0001495 6.75e-05 8.51e-05 0.0001139 0.0001256 0.0001139 6.15e-05 0.0001279 0.0001392 0.00013 0.0001184 7.905e-05 8.885e-05 8.185e-05 0.000117 0.00011075 0.0001574 0.0001257 8.185e-05 0.0001221 0.000165 0.0001591 0.00016805 0.0001591 0.0001257 9.255e-05 0.00014485 0.0001387 0.00016245 0.00017705 0.00015665 0.00010945 0.000122 0.0001324 9.265e-05 0.0001257 8.885e-05 0.00015795 7.47e-05 6.035e-05 0.00011085 0.0001468 0.0001909 0.00017625 6.04e-05
