 slim_762502418 slim_762502456 slim_762502461 slim_762502437 slim_762502450 slim_762502435 slim_762502452 slim_762502415 slim_762502436 slim_762502460 slim_762502411 slim_762502438 slim_762502419 slim_762502412 slim_762502410 slim_762502439 slim_762502416 slim_762502420 slim_762502453 slim_762502413 slim_762502426 slim_762502422 slim_762502428 slim_762502447 slim_762502457 slim_762502441 slim_762502458 slim_762502445 slim_762502446 slim_762502430 slim_762502440 slim_762502429 slim_762502417 slim_762502421 slim_762502425 slim_762502451 slim_762502448 slim_762502423 slim_762502444 slim_762502434 slim_762502433 slim_762502449 slim_762502432 slim_762502424 slim_762502414 slim_762502442 slim_762502443 slim_762502431 slim_762502454 slim_762502459 slim_762502427 slim_762502455
0 1.3e-06 8e-07 1.25e-06 1e-06 1.85e-06 1.55e-06 8.5e-07 1.1e-06 1.9e-06 1.6e-06 1.9e-06 1.25e-06 1.25e-06 1e-06 1.55e-06 1.55e-06 1.45e-06 9.5e-07 1.3e-06 1.25e-06 1.6e-06 1.85e-06 1.35e-06 2.05e-06 1.6e-06 1.1e-06 1.2e-06 7e-07 1.6e-06 1.05e-06 1.85e-06 1.45e-06 1.65e-06 1.35e-06 1.15e-06 1.3e-06 9.5e-07 1.7e-06 1.2e-06 2e-06 1.3e-06 1.95e-06 1.4e-06 1.95e-06 8.5e-07 1.65e-06 1.55e-06 1.65e-06 1.6e-06 1.6e-06 1.2e-06 1.05e-06
1 8e-07 4e-07 9e-07 5.5e-07 1.55e-06 1.1e-06 3.5e-07 6e-07 1.65e-06 1.15e-06 1.55e-06 8.5e-07 9.5e-07 6e-07 1.2e-06 1.25e-06 1.05e-06 5.5e-07 8e-07 9e-07 1.4e-06 1.5e-06 9.5e-07 1.7e-06 1.3e-06 8e-07 9.5e-07 3e-07 1.15e-06 1.3e-06 1.4e-06 1.05e-06 1.25e-06 9.5e-07 8e-07 9e-07 4.5e-07 1.35e-06 7.5e-07 1.7e-06 8.5e-07 1.6e-06 1e-06 1.65e-06 3.5e-07 1.25e-06 1.1e-06 1.25e-06 1.2e-06 1.25e-06 8e-07 6.5e-07
2 1.25e-06 9e-07 1.5e-06 1.15e-06 1.45e-06 1.6e-06 9.5e-07 9.5e-07 2.05e-06 1.65e-06 1.9e-06 1.3e-06 1.45e-06 1e-06 1.35e-06 1.6e-06 1.45e-06 1e-06 1.25e-06 1.4e-06 1.75e-06 1.85e-06 9.5e-07 2.15e-06 1.6e-06 1.1e-06 1.35e-06 9.5e-07 1.65e-06 1.4e-06 1.7e-06 1.05e-06 1.7e-06 1.45e-06 1.25e-06 1.15e-06 1e-06 1.7e-06 1e-06 2.1e-06 1.3e-06 1.95e-06 1e-06 2e-06 8.5e-07 1.6e-06 1.5e-06 1.7e-06 1.55e-06 1.7e-06 9.5e-07 1.1e-06
3 1e-06 5.5e-07 1.15e-06 1e-06 1.75e-06 1.15e-06 5e-07 8.5e-07 1.85e-06 1.15e-06 1.75e-06 1.1e-06 1.15e-06 7.5e-07 1.4e-06 1.45e-06 1.25e-06 8e-07 8.5e-07 1.15e-06 1.6e-06 1.7e-06 1.05e-06 1.8e-06 1.55e-06 1.05e-06 1.15e-06 5.5e-07 1.1e-06 1.5e-06 1.65e-06 1.15e-06 1.35e-06 1.2e-06 1.05e-06 1.05e-06 6e-07 1.55e-06 9.5e-07 1.8e-06 9e-07 1.8e-06 1.05e-06 1.85e-06 6e-07 1.5e-06 1.3e-06 1.35e-06 1.45e-06 1.35e-06 1.05e-06 9e-07
4 1.85e-06 1.55e-06 1.45e-06 1.75e-06 2.6e-06 1.6e-06 1.55e-06 1.55e-06 2.05e-06 1.7e-06 1.8e-06 1.35e-06 2.05e-06 1.6e-06 1.85e-06 1.55e-06 2e-06 1.65e-06 1.8e-06 2e-06 2.25e-06 1.85e-06 1.5e-06 1.65e-06 2.2e-06 1.65e-06 1.95e-06 1.6e-06 1.7e-06 1.9e-06 1.75e-06 1.6e-06 2.25e-06 1.5e-06 1.85e-06 1.75e-06 1.6e-06 1.7e-06 1.55e-06 2.15e-06 1.85e-06 1.3e-06 1.55e-06 2.55e-06 1.45e-06 1.55e-06 1.4e-06 2.25e-06 1.6e-06 2.25e-06 1.55e-06 1.7e-06
5 1.55e-06 1.1e-06 1.6e-06 1.15e-06 1.6e-06 1.8e-06 1e-06 1.3e-06 1.6e-06 1.05e-06 1.6e-06 1e-06 1.7e-06 1.2e-06 1.75e-06 1.25e-06 1.65e-06 1.4e-06 1.25e-06 1.65e-06 1.95e-06 1.55e-06 1.45e-06 1.05e-06 2e-06 1.5e-06 1.7e-06 1.2e-06 1e-06 1.85e-06 1.5e-06 1.55e-06 1.75e-06 1e-06 1.5e-06 1.5e-06 1.05e-06 1.4e-06 1.3e-06 1.7e-06 1.3e-06 1.1e-06 1.45e-06 2.25e-06 1.05e-06 1.35e-06 1.15e-06 1.75e-06 1.25e-06 1.75e-06 1.5e-06 1.35e-06
6 8.5e-07 3.5e-07 9.5e-07 5e-07 1.55e-06 1e-06 6e-07 6.5e-07 1.65e-06 9.5e-07 1.55e-06 9e-07 1e-06 5.5e-07 1.2e-06 1.25e-06 1.05e-06 6.5e-07 6.5e-07 9.5e-07 1.4e-06 1.5e-06 8.5e-07 1.6e-06 1.35e-06 8.5e-07 1e-06 4e-07 9.5e-07 1.3e-06 1.45e-06 9.5e-07 1.15e-06 1e-06 8.5e-07 8.5e-07 4e-07 1.35e-06 7.5e-07 1.6e-06 7.5e-07 1.6e-06 9e-07 1.65e-06 4e-07 1.3e-06 1.1e-06 1.15e-06 1.25e-06 1.15e-06 8.5e-07 7e-07
7 1.1e-06 6e-07 9.5e-07 8.5e-07 1.55e-06 1.3e-06 6.5e-07 1e-06 1.8e-06 1.35e-06 1.65e-06 1.05e-06 1.2e-06 7.5e-07 1.3e-06 1.3e-06 1.1e-06 6.5e-07 9.5e-07 1.15e-06 1.45e-06 1.6e-06 1e-06 1.9e-06 1.25e-06 1.05e-06 1.1e-06 7e-07 1.35e-06 1.45e-06 1.4e-06 1.1e-06 1.4e-06 1.2e-06 1e-06 8e-07 7e-07 1.45e-06 9e-07 1.85e-06 1e-06 1.7e-06 1.05e-06 1.75e-06 5e-07 1.25e-06 1.15e-06 1.4e-06 1.25e-06 1.4e-06 8e-07 8.5e-07
8 1.9e-06 1.65e-06 2.05e-06 1.85e-06 2.05e-06 1.6e-06 1.65e-06 1.8e-06 2.7e-06 1.8e-06 1.55e-06 1.45e-06 1.6e-06 1.7e-06 1.7e-06 1.65e-06 1.65e-06 1.8e-06 1.95e-06 1.55e-06 1.75e-06 1.5e-06 2.1e-06 1.6e-06 1.7e-06 1.85e-06 1.75e-06 1.65e-06 1.8e-06 2.1e-06 1.65e-06 2.2e-06 1.75e-06 1.45e-06 1.4e-06 1.95e-06 1.7e-06 1.6e-06 1.85e-06 1.6e-06 1.75e-06 1.55e-06 2.15e-06 1.45e-06 1.6e-06 1.75e-06 1.7e-06 1.75e-06 1.65e-06 1.7e-06 1.95e-06 1.55e-06
9 1.6e-06 1.15e-06 1.65e-06 1.15e-06 1.7e-06 1.05e-06 9.5e-07 1.35e-06 1.8e-06 1.5e-06 1.7e-06 1.1e-06 1.75e-06 1.15e-06 1.8e-06 1.35e-06 1.7e-06 1.45e-06 1.1e-06 1.7e-06 2e-06 1.65e-06 1.4e-06 1.1e-06 2.05e-06 1.55e-06 1.75e-06 1.25e-06 8.5e-07 1.9e-06 1.65e-06 1.5e-06 1.7e-06 1.2e-06 1.55e-06 1.45e-06 1e-06 1.5e-06 1.4e-06 1.6e-06 1.3e-06 1.25e-06 1.45e-06 2.3e-06 1.1e-06 1.5e-06 1.25e-06 1.7e-06 1.45e-06 1.7e-06 1.55e-06 1.4e-06
