 slim_762362133 slim_762362150 slim_762362143 slim_762362121 slim_762362128 slim_762362127 slim_762362154 slim_762362125 slim_762362115 slim_762362131 slim_762362122 slim_762362120 slim_762362132 slim_762362118 slim_762362126 slim_762362146 slim_762362135 slim_762362129 slim_762362130 slim_762362117 slim_762362138 slim_762362153 slim_762362148 slim_762362142 slim_762362113 slim_762362114 slim_762362145 slim_762362151 slim_762362119 slim_762362149 slim_762362137 slim_762362152 slim_762362116 slim_762362147 slim_762362112 slim_762362134 slim_762362123 slim_762362141 slim_762362124 slim_762362140 slim_762362144 slim_762362136 slim_762362139
15 2.15e-06 2.1e-06 1.8e-06 2.3e-06 1.75e-06 2.05e-06 2.35e-06 2.25e-06 1.9e-06 2.15e-06 2.25e-06 2e-06 2.35e-06 2.1e-06 2.35e-06 3.1e-06 2.5e-06 2.15e-06 2e-06 2.2e-06 2.2e-06 2.05e-06 2.15e-06 2.3e-06 2.25e-06 2.3e-06 1.85e-06 2.3e-06 2.15e-06 2.15e-06 2.35e-06 2.35e-06 2.2e-06 1.9e-06 2.45e-06 1.9e-06 2e-06 2.1e-06 1.95e-06 1.9e-06 2.25e-06 2.15e-06 1.8e-06
16 2e-06 1.95e-06 2.25e-06 2.6e-06 2.35e-06 2.5e-06 2.1e-06 1.9e-06 2.6e-06 1.95e-06 2.25e-06 2.25e-06 2.05e-06 2.25e-06 2.35e-06 2.5e-06 2.7e-06 2.15e-06 1.95e-06 2.15e-06 2.35e-06 2.05e-06 1.85e-06 2.45e-06 2.4e-06 2.65e-06 2.5e-06 1.7e-06 2.1e-06 1.9e-06 2e-06 2.15e-06 2.5e-06 2.1e-06 2.2e-06 2e-06 1.8e-06 2.6e-06 2.05e-06 2.45e-06 2.05e-06 2e-06 2.6e-06
17 1.5e-06 1.6e-06 1.35e-06 2.35e-06 2.5e-06 1.45e-06 1.6e-06 1.75e-06 1.85e-06 1.75e-06 2e-06 1.7e-06 1.95e-06 1.85e-06 2.5e-06 2.15e-06 2.15e-06 2e-06 1.35e-06 1.75e-06 2e-06 1.65e-06 1.15e-06 2.1e-06 2.05e-06 2.3e-06 1.7e-06 2.3e-06 1.65e-06 1.7e-06 1.7e-06 1.65e-06 2.25e-06 1.4e-06 2.45e-06 1.4e-06 1.1e-06 2.25e-06 1.45e-06 1.6e-06 1.35e-06 1.65e-06 2.05e-06
18 1.6e-06 1.65e-06 1.5e-06 2.15e-06 2.2e-06 1.75e-06 1.75e-06 1.65e-06 1.8e-06 1.5e-06 1.9e-06 1.4e-06 1.9e-06 1.65e-06 2.25e-06 2e-06 1.95e-06 1.35e-06 2e-06 1.7e-06 1.95e-06 1.35e-06 1.4e-06 2.05e-06 2e-06 2.15e-06 1.7e-06 2.1e-06 1.35e-06 1.8e-06 1.8e-06 1.65e-06 2.05e-06 1.5e-06 2.25e-06 1.1e-06 1.25e-06 2.2e-06 1.15e-06 1.7e-06 1.4e-06 1.7e-06 2e-06
19 1.3e-06 1.7e-06 1.95e-06 1.55e-06 2.2e-06 2.2e-06 2.3e-06 1.75e-06 1.45e-06 1.8e-06 1.15e-06 1.65e-06 7.5e-07 1.3e-06 2.25e-06 2.2e-06 2.15e-06 1.75e-06 1.7e-06 1.4e-06 2.15e-06 1.95e-06 2.1e-06 2.25e-06 2.2e-06 1.5e-06 1.7e-06 2.65e-06 1.4e-06 2.3e-06 1.6e-06 1.6e-06 1.45e-06 2.1e-06 1.9e-06 1.35e-06 1.7e-06 2.45e-06 1.4e-06 2e-06 1.7e-06 1.75e-06 1.6e-06
20 2e-06 1.95e-06 1.95e-06 1.95e-06 2.1e-06 2.2e-06 2.2e-06 2.15e-06 2.25e-06 2.05e-06 2.2e-06 2.05e-06 2.3e-06 2.1e-06 1.95e-06 2.2e-06 2.35e-06 2e-06 1.95e-06 2.15e-06 3.3e-06 2.05e-06 1.7e-06 1.85e-06 1.8e-06 2e-06 2.2e-06 2.2e-06 2.1e-06 1.95e-06 2.2e-06 2.15e-06 1.85e-06 2.05e-06 2.05e-06 1.9e-06 1.85e-06 2.35e-06 1.95e-06 2.15e-06 1.95e-06 2e-06 2.2e-06
21 1.8e-06 1.85e-06 1.65e-06 2.3e-06 2.2e-06 1.9e-06 1.9e-06 1.75e-06 2e-06 1.65e-06 2.15e-06 1.35e-06 2.1e-06 1.55e-06 2.2e-06 2.05e-06 2.05e-06 1.65e-06 1.35e-06 1.95e-06 2.05e-06 2.4e-06 1.6e-06 2.15e-06 2.1e-06 2.3e-06 1.85e-06 2.15e-06 1.5e-06 1.95e-06 1.95e-06 1.9e-06 2.2e-06 1.7e-06 2.35e-06 1.45e-06 1.5e-06 2.3e-06 1.5e-06 1.85e-06 1.7e-06 1.9e-06 2.15e-06
22 1.15e-06 1.25e-06 1.2e-06 2.9e-06 2.5e-06 1.5e-06 1e-06 1.45e-06 2.4e-06 1.75e-06 2.35e-06 2.3e-06 2.1e-06 2.4e-06 2.4e-06 2.15e-06 1.85e-06 1.15e-06 1.4e-06 2.1e-06 1.7e-06 1.6e-06 2e-07 1.95e-06 1.9e-06 2.75e-06 2.15e-06 1.55e-06 2.3e-06 9e-07 1.5e-06 1.55e-06 2.8e-06 1e-06 2.75e-06 1.95e-06 6e-07 2.1e-06 2e-06 1.55e-06 1.1e-06 1.3e-06 2.35e-06
23 2.05e-06 1.95e-06 2.05e-06 2.05e-06 2.2e-06 2.3e-06 2.3e-06 2.2e-06 2.35e-06 2.15e-06 2.3e-06 2.1e-06 2.4e-06 2.2e-06 2.05e-06 2.3e-06 2.45e-06 2.1e-06 2.05e-06 2.25e-06 1.85e-06 2.15e-06 1.95e-06 3.5e-06 1.75e-06 2.05e-06 2.3e-06 2.3e-06 2.2e-06 2.05e-06 2.3e-06 2.2e-06 1.95e-06 2.15e-06 2.1e-06 2e-06 1.95e-06 2.45e-06 2e-06 2.25e-06 2.1e-06 2e-06 2.3e-06
24 2e-06 1.9e-06 2e-06 2e-06 2.15e-06 2.25e-06 2.25e-06 2.15e-06 2.3e-06 2.1e-06 2.25e-06 2.05e-06 2.35e-06 2.15e-06 2e-06 2.25e-06 2.4e-06 2.05e-06 2e-06 2.2e-06 1.8e-06 2.1e-06 1.9e-06 1.75e-06 3.4e-06 2e-06 2.25e-06 2.25e-06 2.15e-06 2e-06 2.25e-06 2.15e-06 1.9e-06 2.1e-06 2.05e-06 1.95e-06 1.9e-06 2.4e-06 1.95e-06 2.2e-06 2.05e-06 1.95e-06 2.25e-06
25 2.05e-06 2.25e-06 2.35e-06 1.45e-06 2.05e-06 2.6e-06 2.9e-06 2.4e-06 1.9e-06 2.15e-06 1.75e-06 1.8e-06 1.6e-06 1.7e-06 2e-06 2.3e-06 2.65e-06 2.3e-06 2.15e-06 1.5e-06 2e-06 2.3e-06 2.75e-06 2.05e-06 2e-06 2.5e-06 2.1e-06 2.85e-06 1.75e-06 2.7e-06 2.3e-06 2.3e-06 1.35e-06 2.7e-06 1.75e-06 1.75e-06 2.45e-06 2.6e-06 1.8e-06 2.45e-06 2.35e-06 2.3e-06 1.9e-06
26 1.95e-06 2e-06 1.4e-06 2.05e-06 2.4e-06 1.65e-06 2.3e-06 2.15e-06 1.35e-06 2.1e-06 1.9e-06 1.5e-06 1.9e-06 1.65e-06 2.6e-06 1.85e-06 2.5e-06 1.7e-06 1.7e-06 1.7e-06 2.2e-06 1.85e-06 2.15e-06 2.3e-06 2.25e-06 2.1e-06 1.5e-06 3.05e-06 1.6e-06 2.6e-06 2.2e-06 2.1e-06 1.95e-06 1.65e-06 2.15e-06 1.25e-06 1.8e-06 2.15e-06 1.3e-06 1.45e-06 1.85e-06 2.05e-06 1.5e-06
27 2e-06 1.8e-06 2.35e-06 2.9e-06 1.7e-06 2.6e-06 1.85e-06 1.85e-06 3.15e-06 1.85e-06 2.55e-06 2.6e-06 2.65e-06 2.7e-06 2.05e-06 2.3e-06 1.7e-06 2.3e-06 2.1e-06 2.65e-06 2.2e-06 2.15e-06 1.55e-06 2.3e-06 2.25e-06 2.85e-06 3.05e-06 1.3e-06 2.6e-06 1.05e-06 2.25e-06 2.3e-06 2.8e-06 2.1e-06 2.8e-06 2.4e-06 1.75e-06 2.15e-06 2.45e-06 2.65e-06 2.3e-06 1.85e-06 2.75e-06
28 2.1e-06 2.1e-06 1.9e-06 1.5e-06 2.15e-06 2.15e-06 2.65e-06 1.95e-06 1.4e-06 1.4e-06 1.55e-06 6.5e-07 1.8e-06 8.5e-07 2.15e-06 2.15e-06 2.1e-06 1.65e-06 1.35e-06 1.4e-06 2.1e-06 1.5e-06 2.3e-06 2.2e-06 2.15e-06 1.75e-06 1.6e-06 2.6e-06 8e-07 2.5e-06 2.15e-06 1.8e-06 1.4e-06 2.15e-06 1.85e-06 6.5e-07 1.95e-06 2.4e-06 7e-07 2e-06 1.65e-06 2.15e-06 1.95e-06
29 1.5e-06 1.45e-06 1.75e-06 2.8e-06 1.9e-06 2.05e-06 1.4e-06 1.7e-06 2.75e-06 1.85e-06 2.35e-06 2.5e-06 2.3e-06 2.55e-06 2.2e-06 2.15e-06 1.9e-06 1.7e-06 1.8e-06 2.3e-06 1.95e-06 1.95e-06 9e-07 2.05e-06 2e-06 2.7e-06 2.6e-06 1.05e-06 2.5e-06 1.5e-06 1.85e-06 1.9e-06 2.7e-06 1.55e-06 2.7e-06 2.2e-06 1.15e-06 1.95e-06 2.25e-06 2.1e-06 1.8e-06 1.5e-06 2.45e-06
30 1.4e-06 1.75e-06 1.85e-06 2.45e-06 2.5e-06 2e-06 1.7e-06 1.85e-06 2.2e-06 2.05e-06 2.05e-06 2.25e-06 1.35e-06 2.1e-06 2.5e-06 2.35e-06 2e-06 1.7e-06 1.8e-06 1.6e-06 2.2e-06 1.95e-06 1.5e-06 2.3e-06 2.25e-06 2.3e-06 2.2e-06 2.25e-06 2.15e-06 1.85e-06 2.6e-06 1.8e-06 2.35e-06 1.8e-06 2.35e-06 1.95e-06 1.45e-06 2.5e-06 2e-06 2.05e-06 1.7e-06 1.8e-06 2.25e-06
31 1.6e-06 1.75e-06 1.8e-06 2.1e-06 2.5e-06 2.05e-06 1.9e-06 1.9e-06 1.9e-06 1.9e-06 1.8e-06 2e-06 1.85e-06 1.8e-06 2.45e-06 2.35e-06 2.15e-06 1.65e-06 1.65e-06 1.6e-06 2.15e-06 1.9e-06 1.55e-06 2.2e-06 2.15e-06 2.3e-06 2.1e-06 2.3e-06 1.8e-06 1.9e-06 1.8e-06 2.7e-06 2.05e-06 1.8e-06 2.4e-06 1.75e-06 1.5e-06 2.45e-06 1.8e-06 2e-06 1.5e-06 1.8e-06 2.2e-06
32 2.3e-06 2.3e-06 2.3e-06 1e-06 1.9e-06 2.55e-06 2.95e-06 2.4e-06 1.55e-06 2e-06 1.5e-06 1.55e-06 1.85e-06 1.3e-06 1.8e-06 2.2e-06 2.5e-06 2.25e-06 2.05e-06 1.45e-06 1.85e-06 2.2e-06 2.8e-06 1.95e-06 1.9e-06 1.35e-06 1.95e-06 2.8e-06 1.4e-06 2.7e-06 2.35e-06 2.05e-06 1.8e-06 2.65e-06 1.5e-06 1.5e-06 2.5e-06 2.5e-06 1.55e-06 2.4e-06 2.2e-06 2.35e-06 1.85e-06
33 1.5e-06 1.6e-06 1.2e-06 2.75e-06 2.6e-06 1.45e-06 1.4e-06 1.75e-06 1.9e-06 1.9e-06 2.35e-06 2.1e-06 2.15e-06 2.25e-06 2.55e-06 1.9e-06 2.1e-06 1.4e-06 1.5e-06 2.1e-06 2.05e-06 1.7e-06 1e-06 2.15e-06 2.1e-06 2.7e-06 1.65e-06 2.1e-06 2.15e-06 1.55e-06 1.8e-06 1.8e-06 2.65e-06 1.6e-06 2.65e-06 1.75e-06 1.15e-06 2.05e-06 1.8e-06 1.4e-06 1.5e-06 1.65e-06 1.95e-06
34 2.4e-06 2.35e-06 2.45e-06 1.6e-06 2.2e-06 2.7e-06 2.9e-06 2.5e-06 2.1e-06 2.3e-06 1.95e-06 1.95e-06 1.95e-06 1.85e-06 2.1e-06 2.45e-06 2.2e-06 2.45e-06 2.25e-06 1.9e-06 2.05e-06 2.35e-06 2.75e-06 2.1e-06 2.05e-06 1.75e-06 2.15e-06 2.8e-06 1.85e-06 2.7e-06 2.35e-06 2.4e-06 1.5e-06 2.65e-06 2.7e-06 1.8e-06 2.5e-06 2.7e-06 1.85e-06 2.55e-06 2.4e-06 2.4e-06 2.2e-06
35 1.75e-06 1.75e-06 1.6e-06 1.6e-06 1.95e-06 1.85e-06 2.35e-06 1.65e-06 1.4e-06 1.25e-06 1.5e-06 7e-07 1.6e-06 1.1e-06 2.05e-06 1.9e-06 2e-06 1.4e-06 1.1e-06 1.35e-06 1.9e-06 1.45e-06 1.95e-06 2e-06 1.95e-06 1.75e-06 1.25e-06 2.4e-06 6.5e-07 2.2e-06 1.95e-06 1.75e-06 1.5e-06 1.75e-06 1.8e-06 5e-07 1.55e-06 2.15e-06 3e-07 1.65e-06 1.55e-06 1.8e-06 1.65e-06
36 1.05e-06 1.15e-06 1.2e-06 2.6e-06 2.35e-06 1.5e-06 1.15e-06 1.25e-06 2.1e-06 1.6e-06 1.95e-06 2e-06 1.7e-06 2.1e-06 2.3e-06 2e-06 1.8e-06 1.1e-06 1.25e-06 1.7e-06 1.85e-06 1.5e-06 6e-07 1.95e-06 1.9e-06 2.45e-06 1.8e-06 1.75e-06 1.95e-06 1.15e-06 1.45e-06 1.5e-06 2.5e-06 1.15e-06 2.5e-06 1.55e-06 9e-07 2.1e-06 1.6e-06 1.35e-06 1.2e-06 1.2e-06 2e-06
37 2.25e-06 2.2e-06 1.95e-06 2.6e-06 2.05e-06 2.1e-06 2.4e-06 2.4e-06 2.3e-06 2.3e-06 2.5e-06 2.3e-06 2.6e-06 2.4e-06 2.55e-06 2.1e-06 2.6e-06 2.25e-06 2.2e-06 2.45e-06 2.35e-06 2.3e-06 2.1e-06 2.45e-06 2.4e-06 2.6e-06 2.15e-06 2.15e-06 2.4e-06 1.95e-06 2.5e-06 2.45e-06 2.5e-06 2.05e-06 2.7e-06 2.15e-06 2.1e-06 3.8e-06 2.2e-06 2.15e-06 2.35e-06 2.25e-06 2.2e-06
38 1.8e-06 1.75e-06 1.65e-06 1.65e-06 2e-06 1.9e-06 2.4e-06 1.65e-06 1.45e-06 1.3e-06 1.55e-06 7e-07 1.65e-06 1.15e-06 2.1e-06 1.95e-06 2.05e-06 1.45e-06 1.15e-06 1.4e-06 1.95e-06 1.5e-06 2e-06 2e-06 1.95e-06 1.8e-06 1.3e-06 2.45e-06 7e-07 2.25e-06 2e-06 1.8e-06 1.55e-06 1.8e-06 1.85e-06 3e-07 1.6e-06 2.2e-06 6e-07 1.7e-06 1.6e-06 1.8e-06 1.7e-06
39 1.75e-06 1.85e-06 1.3e-06 2.5e-06 2.6e-06 1.55e-06 2e-06 1.95e-06 1.65e-06 2.05e-06 2.25e-06 1.9e-06 2.15e-06 2.05e-06 2.6e-06 1.9e-06 2.45e-06 1.6e-06 1.7e-06 2e-06 2.15e-06 1.85e-06 1.55e-06 2.25e-06 2.2e-06 2.45e-06 1.45e-06 2.65e-06 2e-06 2.1e-06 2.05e-06 2e-06 2.4e-06 1.4e-06 2.55e-06 1.65e-06 1.35e-06 2.15e-06 1.7e-06 2.3e-06 1.7e-06 1.9e-06 1.75e-06
40 1.5e-06 1.6e-06 1.5e-06 2.3e-06 2.6e-06 1.75e-06 1.7e-06 1.8e-06 1.85e-06 1.85e-06 1.95e-06 1.85e-06 1.9e-06 1.85e-06 2.55e-06 2.25e-06 2.05e-06 1.35e-06 1.4e-06 1.7e-06 1.95e-06 1.7e-06 1.1e-06 2.1e-06 2.05e-06 2.35e-06 1.85e-06 2.3e-06 1.65e-06 1.8e-06 1.7e-06 1.5e-06 2.2e-06 1.5e-06 2.4e-06 1.55e-06 1.2e-06 2.35e-06 1.6e-06 1.7e-06 2.1e-06 1.65e-06 2.15e-06
41 1.3e-06 1.1e-06 1.75e-06 2.45e-06 2.15e-06 2e-06 1.65e-06 1.55e-06 2.3e-06 1.9e-06 1.7e-06 2.15e-06 1.75e-06 2.2e-06 2.3e-06 2.15e-06 2e-06 1.65e-06 1.7e-06 1.75e-06 2e-06 1.9e-06 1.3e-06 2e-06 1.95e-06 2.3e-06 2.05e-06 1.85e-06 2.15e-06 1.5e-06 1.8e-06 1.8e-06 2.35e-06 1.65e-06 2.4e-06 1.8e-06 1.2e-06 2.25e-06 1.8e-06 1.9e-06 1.65e-06 2.2e-06 1.8e-06
42 1.85e-06 1.75e-06 1.8e-06 1.95e-06 2.05e-06 2.05e-06 2.5e-06 2.1e-06 1.55e-06 2.15e-06 1.55e-06 1.9e-06 1.75e-06 1.85e-06 2.35e-06 1.8e-06 2.6e-06 2.05e-06 2e-06 1.6e-06 2.2e-06 2.15e-06 2.35e-06 2.3e-06 2.25e-06 1.9e-06 1.5e-06 2.75e-06 1.95e-06 2.45e-06 2.25e-06 2.2e-06 1.85e-06 1.95e-06 2.2e-06 1.65e-06 2e-06 2.2e-06 1.7e-06 1.75e-06 2.15e-06 1.8e-06 2.3e-06
