 slim_762325218 slim_762325175 slim_762325192 slim_762325188 slim_762325167 slim_762325212 slim_762325222 slim_762325209 slim_762325189 slim_762325199 slim_762325206 slim_762325169 slim_762325172 slim_762325220 slim_762325171 slim_762325180 slim_762325179 slim_762325203 slim_762325187 slim_762325200 slim_762325168 slim_762325181 slim_762325201 slim_762325202 slim_762325194 slim_762325166 slim_762325217 slim_762325176 slim_762325173 slim_762325177 slim_762325190 slim_762325208 slim_762325198 slim_762325207 slim_762325216 slim_762325183 slim_762325204 slim_762325210 slim_762325186 slim_762325219 slim_762325205 slim_762325193 slim_762325191 slim_762325174 slim_762325215 slim_762325195 slim_762325178 slim_762325214 slim_762325184 slim_762325197 slim_762325182 slim_762325170 slim_762325213 slim_762325221 slim_762325185 slim_762325196 slim_762325211
0 2.7e-06 1.9e-06 1.55e-06 2.15e-06 2.4e-06 2.2e-06 1.8e-06 2.65e-06 1.85e-06 1.65e-06 1.9e-06 1.8e-06 2e-06 1.9e-06 2.25e-06 2.2e-06 1.85e-06 2.05e-06 2.35e-06 1.95e-06 1.65e-06 2.15e-06 1.8e-06 2.25e-06 1.5e-06 2e-06 1.9e-06 1.55e-06 1.85e-06 1.75e-06 1.95e-06 2.4e-06 1.65e-06 2e-06 2e-06 1.8e-06 2.4e-06 2.55e-06 2.25e-06 2.1e-06 2.4e-06 1.65e-06 2.25e-06 2.05e-06 2.45e-06 1.65e-06 2.45e-06 1.9e-06 1.55e-06 1.7e-06 2.2e-06 2.4e-06 2.25e-06 2.45e-06 2e-06 1.75e-06 2.15e-06
1 1.9e-06 1.8e-06 1.5e-06 1.35e-06 1.6e-06 1.65e-06 1.05e-06 1.7e-06 1.25e-06 1.85e-06 1.6e-06 1.35e-06 1e-06 2.15e-06 1.55e-06 1.45e-06 1.4e-06 1.45e-06 1.55e-06 1.25e-06 1.3e-06 1.35e-06 2e-06 1.7e-06 2.1e-06 1.75e-06 2.2e-06 1.5e-06 1.55e-06 1.4e-06 1.4e-06 1.6e-06 1.8e-06 1.6e-06 1.5e-06 1.45e-06 1.85e-06 1.65e-06 1.45e-06 1.6e-06 1.75e-06 1.6e-06 1.7e-06 1.65e-06 1.6e-06 1.55e-06 1.7e-06 1.5e-06 2.15e-06 1.4e-06 1.3e-06 1.45e-06 1.75e-06 1.4e-06 2.55e-06 1.4e-06 1.6e-06
2 1.55e-06 1.5e-06 1.3e-06 1.65e-06 2.2e-06 1.7e-06 1.25e-06 2.25e-06 1.45e-06 1.75e-06 1.15e-06 1.15e-06 1.6e-06 2.05e-06 1.95e-06 1.85e-06 1.45e-06 1.6e-06 1.85e-06 1.4e-06 1.1e-06 1.9e-06 1.9e-06 1.7e-06 1.45e-06 1.35e-06 1.9e-06 7.5e-07 1.3e-06 1e-06 1.5e-06 1.9e-06 1.7e-06 1.3e-06 1.45e-06 1.35e-06 2.1e-06 2.2e-06 1.8e-06 1.75e-06 2.05e-06 9.5e-07 1.9e-06 1.6e-06 2.05e-06 1.1e-06 1.95e-06 1.5e-06 1.65e-06 1.3e-06 1.85e-06 2.15e-06 1.7e-06 2.1e-06 2.2e-06 1.25e-06 1.8e-06
3 2.15e-06 1.35e-06 1.65e-06 2e-06 1.75e-06 1.6e-06 1.4e-06 1.6e-06 1.65e-06 1.85e-06 1.6e-06 1.35e-06 1.1e-06 2.3e-06 1.65e-06 1.35e-06 1.55e-06 1.35e-06 1.3e-06 1.55e-06 1.6e-06 1.35e-06 2e-06 1.65e-06 2.25e-06 1.85e-06 2e-06 1.65e-06 1.55e-06 1.4e-06 1.6e-06 1.25e-06 1.8e-06 1.65e-06 1.55e-06 1.65e-06 1.8e-06 1.45e-06 1.3e-06 1.7e-06 1.75e-06 1.9e-06 1.85e-06 1.7e-06 1.6e-06 1.9e-06 1.55e-06 1.7e-06 2.45e-06 1.7e-06 1.55e-06 1.65e-06 1.7e-06 1.45e-06 2.55e-06 1.6e-06 1.75e-06
4 2.4e-06 1.6e-06 2.2e-06 1.75e-06 1.3e-06 1.85e-06 1.7e-06 1.55e-06 1.7e-06 2.4e-06 2.35e-06 2.1e-06 9.5e-07 1.95e-06 1.85e-06 1.45e-06 1.85e-06 1.8e-06 2e-06 1.6e-06 1.7e-06 8.5e-07 2.55e-06 2.25e-06 2.65e-06 2.15e-06 2.85e-06 2.2e-06 2.2e-06 2.25e-06 1.85e-06 2.05e-06 2.35e-06 2.05e-06 1.9e-06 2.3e-06 2.2e-06 1.4e-06 1.5e-06 1.3e-06 1.65e-06 2.45e-06 1.9e-06 1.85e-06 1.65e-06 2.35e-06 1.9e-06 1.95e-06 2.85e-06 1.9e-06 9e-07 9.5e-07 1.85e-06 1.1e-06 3.1e-06 2.35e-06 1.8e-06
5 2.2e-06 1.65e-06 1.7e-06 1.6e-06 1.85e-06 2.1e-06 1.7e-06 1.35e-06 1.5e-06 2.5e-06 2.1e-06 1.65e-06 1.3e-06 2.4e-06 1.9e-06 1.75e-06 1.6e-06 1.75e-06 1.5e-06 1.5e-06 1.45e-06 1.55e-06 2.55e-06 1.7e-06 2.2e-06 1.35e-06 2.4e-06 1.7e-06 2.1e-06 2e-06 1.4e-06 1.4e-06 2.45e-06 1.65e-06 1.6e-06 1.85e-06 1.85e-06 1.3e-06 1.75e-06 1.4e-06 1.85e-06 1.9e-06 1.65e-06 1.75e-06 1.25e-06 1.65e-06 1.75e-06 1.35e-06 2.35e-06 1.4e-06 1.55e-06 1.7e-06 1.8e-06 1.4e-06 2.8e-06 1.85e-06 1.55e-06
6 1.8e-06 1.05e-06 1.25e-06 1.4e-06 1.7e-06 1.7e-06 1.5e-06 1.95e-06 1.3e-06 1.8e-06 1.45e-06 1.2e-06 1.25e-06 2.05e-06 1.8e-06 1.55e-06 1.35e-06 1.5e-06 1.65e-06 1.35e-06 9.5e-07 1.55e-06 2e-06 1.65e-06 1.9e-06 1.65e-06 2.1e-06 1.25e-06 1.45e-06 1.2e-06 1.4e-06 1.7e-06 1.75e-06 1.5e-06 1.55e-06 1.3e-06 2.05e-06 1.9e-06 1.4e-06 1.65e-06 1.85e-06 1.35e-06 1.7e-06 1.7e-06 1.85e-06 1.3e-06 1.75e-06 1.5e-06 1.95e-06 1.3e-06 1.45e-06 1.75e-06 1.75e-06 1.7e-06 2.55e-06 1.2e-06 1.6e-06
7 2.65e-06 1.7e-06 2.25e-06 1.6e-06 1.55e-06 1.35e-06 1.95e-06 1.5e-06 1.8e-06 2.7e-06 2.5e-06 2.05e-06 1.15e-06 2.6e-06 1.95e-06 1.7e-06 1.95e-06 2e-06 1.3e-06 1.7e-06 1.95e-06 1.3e-06 2.8e-06 1.85e-06 2.8e-06 1.7e-06 2.75e-06 2.25e-06 2.45e-06 2.35e-06 1.4e-06 1.3e-06 2.65e-06 1.7e-06 1.5e-06 2.4e-06 1.75e-06 8e-07 1.7e-06 1.65e-06 1.7e-06 2.5e-06 1.65e-06 1.65e-06 7.5e-07 2.35e-06 1.65e-06 1.5e-06 3e-06 2e-06 1.45e-06 1.4e-06 1.65e-06 9.5e-07 3.25e-06 2.4e-06 1.55e-06
8 1.85e-06 1.25e-06 1.45e-06 1.65e-06 1.7e-06 1.5e-06 1.3e-06 1.8e-06 2e-06 2.25e-06 1.9e-06 1.5e-06 1.1e-06 2.15e-06 1.7e-06 1.75e-06 1.2e-06 1.6e-06 1.85e-06 1.25e-06 1.1e-06 1.45e-06 2.35e-06 1.8e-06 1.95e-06 1.45e-06 2.4e-06 1.45e-06 1.9e-06 1.75e-06 1.4e-06 1.9e-06 2.2e-06 1.7e-06 1.7e-06 1.5e-06 2e-06 1.75e-06 1.75e-06 1.45e-06 1.85e-06 1.45e-06 1.6e-06 1.85e-06 1.7e-06 1.25e-06 1.9e-06 1.35e-06 1.95e-06 1.2e-06 1.3e-06 1.55e-06 1.9e-06 1.5e-06 2.6e-06 1.45e-06 1.5e-06
9 1.65e-06 1.85e-06 1.75e-06 1.85e-06 2.4e-06 2.5e-06 1.8e-06 2.7e-06 2.25e-06 2.3e-06 1.6e-06 1.7e-06 2e-06 2e-06 2.1e-06 1.9e-06 2.25e-06 1.9e-06 2.1e-06 2.15e-06 2.1e-06 2.15e-06 1.45e-06 2.1e-06 1.8e-06 2.5e-06 1.7e-06 1.75e-06 1.5e-06 1.3e-06 2.25e-06 2.15e-06 1.15e-06 2.05e-06 1.95e-06 1.9e-06 2.3e-06 2.6e-06 1.95e-06 2.35e-06 2.35e-06 2e-06 2.6e-06 2e-06 2.55e-06 2.15e-06 2.25e-06 2.35e-06 2e-06 2.15e-06 2.3e-06 2.4e-06 2.2e-06 2.45e-06 1.95e-06 1.75e-06 2.5e-06
