 slim_337502323 slim_337502300 slim_337502457 slim_337502441 slim_337502415 slim_337502375 slim_337502391 slim_337502414 slim_337502435 slim_337502586 slim_337502558 slim_337502567 slim_337502593 slim_337502587 slim_337502469 slim_337502550 slim_337502499 slim_337502507 slim_337502590 slim_337502583 slim_337502542 slim_337502464 slim_337502463 slim_337502516 slim_337502518 slim_337502553 slim_337502496 slim_337502532 slim_337502599 slim_337502568 slim_337502535 slim_337502533 slim_337502536 slim_337502580 slim_337502538 slim_337502506 slim_337502632 slim_337502675 slim_337502682 slim_337502696 slim_337502699 slim_337502692 slim_337502689 slim_337502709 slim_337502625 slim_337502712 slim_337502655 slim_337502715 slim_337502683 slim_337502659 slim_337502691 slim_337502686 slim_337502711 slim_337502660 slim_337502688 slim_337502708 slim_337502656 slim_337502672 slim_337502663 slim_337502705 slim_337502622 slim_337502698 slim_337502652 slim_337502614 slim_337502716 slim_337502703 slim_337502637 slim_337502662 slim_337502644 slim_337502639 slim_337502638 slim_337502667 slim_337502629 slim_337502604 slim_337502713 slim_337502651 slim_337502653 slim_337502522 slim_337502714 slim_337502684 slim_337502661 slim_337502681 slim_337502669 slim_337502706 slim_337502636 slim_337502648 slim_337502700 slim_337502620 slim_337502702 slim_337502695 slim_337502701 slim_337502646 slim_337502697 slim_337502668 slim_337502685 slim_337502704 slim_337502658 slim_337502679 slim_337502654
0 0.0008347 0.00089085 0.00078165 0.0008015 0.0008537 0.0007645 0.00081185 0.00088725 0.00083375 0.0008452 0.0008232 0.0006227 0.0008168 0.0008507 0.00071525 0.00061465 0.0008127 0.00078145 0.0008359 0.00078745 0.00063995 0.00082065 0.00062275 0.00086995 0.0008674 0.0007911 0.0008516 0.00062395 0.00079575 0.0008044 0.0008206 0.00082615 0.00085065 0.00082135 0.0008203 0.00078235 0.00083425 0.00062275 0.0008294 0.0008546 0.0008116 0.00050295 0.0008433 0.0007998 0.0005423 0.00084295 0.00074835 0.0008244 0.00064575 0.00073085 0.00080025 0.0008072 0.00081145 0.00081325 0.0006227 0.0007511 0.0007956 0.00077895 0.00078985 0.00079925 0.00080475 0.00087615 0.00081225 0.0008852 0.00088205 0.00064435 0.0008583 0.0008535 0.00081145 0.00080065 0.0008299 0.0008498 0.00082475 0.0008835 0.00083275 0.00079845 0.00084075 0.0008395 0.00083705 0.000882 0.0008598 0.0008472 0.0008365 0.00085365 0.0008208 0.00070305 0.0008909 0.00079635 0.00081145 0.00082045 0.0008284 0.00063975 0.0008037 0.00078235 0.0007815 0.0008296 0.0007185 0.00089905 0.00082065
1 0.00089085 0.000875 0.00084915 0.00082375 0.0008702 0.00087295 0.0008816 0.00071295 0.0008665 0.00084015 0.0008272 0.00084925 0.0008355 0.00085075 0.00089535 0.0008934 0.00075905 0.00080745 0.00088765 0.00064215 0.0009024 0.0008156 0.000843 0.00083925 0.00085355 0.0008554 0.00087685 0.0008925 0.0008911 0.0008721 0.00081555 0.0006299 0.000851 0.00085405 0.00086075 0.00082995 0.00084025 0.0008493 0.0008924 0.00087865 0.0008767 0.0008339 0.00063 0.00085425 0.00087605 0.00087805 0.00060025 0.0008274 0.0008873 0.00084945 0.00087415 0.00081945 0.0007982 0.0008792 0.00084295 0.0008052 0.0008718 0.0008613 0.00087225 0.00082205 0.00083695 0.0009014 0.000821 0.0006686 0.00065355 0.0008639 0.00082235 0.00085425 0.0007982 0.0008223 0.0006273 0.000878 0.0008223 0.0008355 0.00081875 0.00079605 0.00088735 0.00086365 0.00065895 0.00067055 0.00061795 0.0006479 0.00079505 0.0008544 0.00089985 0.0008198 0.0008007 0.0008754 0.0007982 0.00089525 0.00084545 0.0009022 0.0008255 0.00083355 0.00082735 0.0008723 0.0008576 0.00067055 0.0008124
2 0.00078165 0.00084915 0.0008184 0.00083765 0.00088265 0.0008403 0.0004093 0.00081585 0.00078545 0.00087535 0.00072175 0.0008066 0.00062905 0.00082095 0.00077895 0.0006142 0.0008576 0.0005915 0.0008232 0.00079785 0.0008626 0.00077105 0.000832 0.0007273 0.0006483 0.0007041 0.0007827 0.00083685 0.0006371 0.00082 0.000771 0.0008552 0.0008548 0.00084995 0.0008692 0.00058585 0.0008475 0.00080665 0.00083285 0.0008885 0.00073215 0.0007882 0.0008268 0.0006341 0.0007972 0.00085275 0.0007891 0.00081735 0.0007498 0.00080185 0.00083925 0.00070785 0.0007738 0.000868 0.00083195 0.00080095 0.0008051 0.0008487 0.00078235 0.00072985 0.0006198 0.000887 0.00073175 0.00086335 0.0007771 0.00083735 0.00085435 0.0008861 0.0007738 0.00070925 0.00061515 0.00088335 0.000844 0.0007906 0.0008529 0.0007682 0.00066005 0.00085525 0.00083015 0.000873 0.00079735 0.00069585 0.0008557 0.00088625 0.0008852 0.0007702 0.00086435 0.000781 0.0007738 0.00083895 0.0006379 0.0008624 0.0008056 0.00055325 0.000608 0.0008794 0.0007995 0.0008445 0.00076735
3 0.0008015 0.00082375 0.00083765 0.0009128 0.00067035 0.0008443 0.0008565 0.00087925 0.0008554 0.00081195 0.000796 0.00078135 0.00081855 0.00081315 0.00081475 0.00082005 0.000772 0.0007835 0.0008597 0.0008579 0.00081885 0.00082455 0.00077675 0.00081345 0.00086175 0.0008434 0.00087865 0.00082445 0.0006568 0.00083255 0.0008245 0.0007852 0.0008604 0.0008459 0.00082875 0.0007778 0.0008794 0.0007814 0.0006617 0.00086055 0.00071525 0.0007892 0.0008424 0.0008355 0.00080935 0.0008866 0.000838 0.0008156 0.00078565 0.00078095 0.0008417 0.00078085 0.0007482 0.0006621 0.0007767 0.00079 0.0007077 0.0006303 0.00084185 0.00079275 0.0008321 0.00086605 0.0008133 0.0008675 0.0008056 0.00081975 0.0008533 0.00085325 0.0007482 0.00080575 0.00085005 0.00086845 0.0008297 0.00085725 0.0008265 0.00072735 0.00086875 0.0008519 0.00083695 0.0008225 0.00081465 0.0008364 0.00081135 0.0008534 0.00065535 0.0007663 0.0008026 0.00066805 0.0007482 0.000849 0.00085465 0.00081865 0.00082165 0.000849 0.0008264 0.0008795 0.0008265 0.0008796 0.00082425
4 0.0008537 0.0008702 0.00088265 0.00067035 0.0008973 0.00090735 0.00088855 0.00085365 0.00085745 0.00085315 0.0008597 0.0008446 0.0008578 0.000874 0.00085315 0.0008573 0.00076975 0.000876 0.00088475 0.0009046 0.00085285 0.0008509 0.0008264 0.0007914 0.00089035 0.00084445 0.0008739 0.00083785 0.0006688 0.0008142 0.00085085 0.0008296 0.00084555 0.0008309 0.0008359 0.00085985 0.0008863 0.00084465 0.0006536 0.00086925 0.0007082 0.00082645 0.0008332 0.0008464 0.00088085 0.000872 0.00085045 0.0008692 0.0008186 0.00077245 0.0008643 0.00082225 0.00087525 0.000654 0.00082635 0.0008008 0.0007169 0.00062065 0.00088455 0.00085785 0.00085085 0.00087615 0.00087485 0.0008767 0.000796 0.00083395 0.0008631 0.0008527 0.00087525 0.0008407 0.00087545 0.0008713 0.00081705 0.00082015 0.000845 0.00085805 0.00088715 0.0006261 0.0008287 0.00086985 0.0008746 0.0008458 0.00082645 0.00085285 0.0006641 0.00077305 0.000796 0.00066195 0.00087525 0.0008382 0.00085735 0.00085265 0.00087325 0.0008759 0.00084305 0.00087605 0.0009072 0.00087335 0.0008507
5 0.0007645 0.00087295 0.0008403 0.0008443 0.00090735 0.0009385 0.00085465 0.00084195 0.00083045 0.00068685 0.0008683 0.00079825 0.0008786 0.00087715 0.00083985 0.0008626 0.0008681 0.0008379 0.00064685 0.0006698 0.0006702 0.00089575 0.00088725 0.0008685 0.00084945 0.0008418 0.000896 0.00087825 0.00086755 0.0008568 0.0008957 0.0008549 0.00085445 0.0008666 0.00065165 0.0008294 0.0008595 0.0007983 0.00088365 0.0006628 0.00087545 0.0008656 0.00085225 0.00085405 0.00067005 0.0008838 0.0008656 0.00085985 0.00082605 0.00082805 0.0008668 0.00086225 0.00084985 0.00086815 0.0008872 0.00085285 0.0008597 0.00085715 0.0008359 0.00085545 0.00083145 0.0006871 0.0008682 0.0006699 0.0009024 0.00084695 0.0008569 0.00066335 0.00084985 0.00086415 0.0008483 0.00066975 0.0008286 0.0009021 0.00088695 0.0008367 0.00089135 0.0009057 0.00084835 0.0008902 0.00086015 0.00084545 0.00088075 0.00066365 0.0006749 0.00086325 0.0009103 0.0008839 0.00084985 0.00089065 0.0008561 0.00066985 0.0008565 0.00085675 0.00083985 0.00066625 0.0006585 0.00088745 0.00089535
6 0.00081185 0.0008816 0.0004093 0.0008565 0.00088855 0.00085465 2e-07 0.00083275 0.00077995 0.0008366 0.0006549 0.0008127 0.00041665 0.0008306 0.0008124 0.00044945 0.00087205 0.00078925 0.000797 0.0008636 0.00088065 0.0008359 0.0008547 0.00059955 0.0004546 0.00060035 0.0008811 0.00086885 0.00043805 0.000823 0.00083585 0.00086235 0.00085425 0.0008508 0.0008519 0.00051865 0.0008772 0.00081275 0.000866 0.00088305 0.00077255 0.0008435 0.0008609 0.0005875 0.000873 0.000894 0.00083435 0.0008107 0.00077075 0.0008243 0.0008638 0.0005623 0.0007601 0.0008898 0.00085465 0.00081665 0.0008302 0.00085865 0.00081015 0.00081805 0.0008234 0.0008818 0.00080715 0.00087135 0.00089815 0.0008843 0.00087835 0.00087995 0.0007601 0.00081425 0.00084945 0.00086185 0.0008556 0.00087325 0.00083605 0.00076765 0.00049635 0.0008596 0.00086205 0.00089225 0.0008202 0.00059705 0.0008542 0.0008801 0.00086905 0.00077365 0.00084805 0.00086845 0.0007601 0.00085945 0.00044895 0.00088045 0.0008235 0.00083975 0.000545 0.00087895 0.00086785 0.0008907 0.00083255
7 0.00088725 0.00071295 0.00081585 0.00087925 0.00085365 0.00084195 0.00083275 0.0007207 0.0008555 0.0008577 0.0008175 0.00088475 0.0008506 0.0008403 0.0008847 0.0008725 0.00087725 0.00080675 0.00083285 0.00067045 0.00088185 0.00086515 0.00088815 0.00085935 0.0008477 0.0008562 0.00086615 0.0009061 0.00087105 0.0008832 0.0008651 0.0008991 0.0008775 0.00089155 0.0008657 0.00084695 0.0008468 0.0008848 0.0008805 0.00085215 0.00089455 0.00090835 0.00069425 0.00085635 0.00087265 0.00086605 0.0007064 0.0008585 0.00088665 0.0008812 0.00090435 0.00085525 0.00081455 0.00088115 0.0008881 0.00088305 0.00083165 0.0008947 0.00086165 0.00085275 0.0008478 0.0008587 0.00083695 0.00067975 0.00068305 0.00088385 0.0007799 0.0007917 0.00081455 0.0008666 0.0006537 0.00087685 0.00086775 0.00086935 0.0008833 0.000827 0.0008445 0.0008341 0.00073415 0.0008921 0.0006614 0.0006773 0.0007982 0.00079185 0.00088015 0.00089145 0.00086825 0.0008877 0.00081455 0.000868 0.00078255 0.00088165 0.0008403 0.0008326 0.000851 0.00085875 0.0008708 0.00068715 0.0008618
8 0.00083375 0.0008665 0.00078545 0.0008554 0.00085745 0.00083045 0.00077995 0.0008555 0.0008437 0.0008154 0.0008267 0.00085025 0.00079755 0.00069565 0.0007732 0.0008152 0.00085655 0.0007412 0.0006142 0.00085215 0.0008286 0.0008567 0.0008373 0.0007971 0.00069445 0.0008415 0.00079455 0.00086745 0.0008198 0.0006333 0.00085665 0.00085005 0.0008857 0.00086065 0.0008116 0.0007695 0.00085825 0.0008503 0.00075055 0.0007928 0.0008732 0.00085045 0.00083335 0.0008329 0.0008526 0.0008032 0.00085025 0.00077375 0.00084565 0.00081075 0.00088965 0.00080035 0.00069145 0.0008193 0.00083725 0.00080105 0.0006517 0.0008381 0.0006584 0.0008451 0.00060645 0.00075325 0.00079285 0.00082825 0.0008669 0.0008689 0.00085605 0.0008496 0.00069145 0.00080345 0.00082055 0.0008313 0.00085195 0.00085355 0.00084015 0.0007463 0.00076115 0.00085015 0.00081975 0.0007917 0.0007707 0.0008132 0.0008585 0.00084975 0.00083295 0.00083385 0.000821 0.00087435 0.00069145 0.0007723 0.0008364 0.0008284 0.000799 0.0008401 0.00079915 0.00085195 0.0008747 0.0007749 0.0008593
9 0.0008452 0.00084015 0.00087535 0.00081195 0.00085315 0.00068685 0.0008366 0.0008577 0.0008154 0.000856 0.00086835 0.00065345 0.00063725 0.00084465 0.00088725 0.0008526 0.000825 0.00087395 0.00061565 0.0008985 0.0006484 0.00066355 0.0006484 0.00080825 0.00085055 0.0008089 0.0008773 0.00083965 0.0008366 0.00084475 0.0006636 0.00080915 0.0008142 0.00081605 0.00060885 0.0008392 0.00082305 0.00065345 0.00084265 0.00062645 0.00086395 0.00087085 0.00082055 0.00083535 0.00090715 0.0008509 0.00086245 0.00084615 0.00089055 0.00081425 0.0008707 0.0005999 0.0008338 0.0008307 0.00064825 0.0008381 0.00083705 0.0008129 0.00086705 0.00086765 0.00087085 0.0006418 0.0008676 0.00064005 0.00087075 0.00084335 0.0008453 0.00065375 0.0008338 0.0006728 0.000883 0.00064325 0.00080365 0.0008721 0.0006434 0.0008351 0.00087425 0.00086605 0.00081585 0.0008423 0.00084275 0.0008116 0.0006536 0.0006537 0.00063215 0.00085665 0.00063655 0.00086775 0.0008338 0.0008588 0.00085795 0.0006484 0.00084005 0.0009066 0.00083355 0.00063145 0.0009381 0.0008536 0.00066475
